G	c	dx1dt	d2x1dt2	Fg	p	d1	m2	d2	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	4.150273587827168598e+00	3.563807140386093586e+00	8.421772872517971464e+00	1.014940745170839698e+01	6.064674609209601108e+00	5.989184298536790685e+00	2.951390378829130690e+00	8.793065297577873807e+00	1.937911655859230464e+01	5.829356265981268770e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.403810553150263374e+00	4.637600590891884700e+00	3.125167872694214477e+00	4.050332248786726375e+00	6.560912186267487733e+00	2.567215701227809177e+00	2.981935578845913870e+00	9.780218245523542464e+00	2.855298420659160996e+01	4.415551509616554959e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.191880238928045621e+00	5.025332723389523082e+00	6.967763569887777564e+00	8.576718046739317813e+00	9.234395749929122488e+00	7.422983274819405786e+00	8.616472618527772909e+00	6.518398025788036954e+00	1.795095282326723307e+01	5.459859518497801822e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827407833342449273e+00	6.684481692098123595e+00	5.259053925442495725e+00	3.053039724282812450e+00	5.798847786875153787e+00	5.255895490464576270e+00	8.323171446873974588e+00	2.910866389824737333e+00	4.364137724616543146e+00	3.127395641378302837e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.487888413800630971e+00	4.909971225653861460e+00	9.331714528572666367e+00	1.591280130537038495e+01	5.531321370233080792e+00	6.497935174856987572e+00	2.033673741261449841e+00	1.639308589928637927e+00	7.369737134870220530e+00	-6.523511694931150018e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.655135697301787445e+00	9.018982121237080207e+00	2.317553755024679418e+00	1.588058968184617115e+00	1.749841548289882143e+00	5.212632244705148743e+00	4.628613182407192106e+00	7.512739822735211348e+00	1.180502319029915270e+01	8.153229921087909560e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.449210603547304466e+00	5.628878333442115967e+00	7.046150046514306098e+00	4.168859816493214687e+00	1.393137006327465510e+00	8.756525775939792311e+00	3.088917997356547041e+00	6.286315305069753556e+00	7.104117836931017393e+00	9.449241710202180400e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.915978524144054118e+00	9.943454479058273066e+00	6.171494912812060640e+00	1.174940961364457914e+00	5.997126460853056784e+00	8.425010366441256338e+00	4.064656566180128294e+01	6.918450108252930164e+00	1.867296747600126094e+00	1.747035818382450145e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.546549424067189982e+00	8.872008777713888961e+00	3.116199299358473063e+00	1.040932997686276229e+00	4.754352437555595223e+00	7.293654528211919619e+00	3.694317196179936502e+01	8.389577746844917527e+00	3.625984159291890219e+00	2.770324160935989255e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.440365564266718579e+00	2.949477526825380558e+00	1.899563514420376187e+00	2.343551134541570491e+00	8.296769270864771784e+00	1.524632633232953838e+00	7.219930201630017308e+00	6.972945650848938470e+00	1.595916024090445262e+01	8.136712513006399305e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.229837624613762337e+00	9.337878766618331383e+00	6.869516823080449086e+00	1.635318076230319662e+00	1.591049788330708870e+00	8.849528606454491353e+00	1.259756155494864061e+01	8.360710025513519383e+00	3.739943194150382233e+00	1.738264298612791592e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.960297141090677542e+00	1.963213695535645176e+00	7.447121415531194444e+00	1.006490096900757614e+01	1.558781838120990137e+00	7.282274870128903288e+00	5.106156183934085213e-01	1.704475509269345324e+00	3.494708819976299896e+00	1.834046296695355016e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.421425060574712518e+00	9.003779538621357048e+00	4.088185480227098267e+00	1.266425512944775678e+00	5.001666958470546653e+00	7.281044329657971659e+00	2.215526722175603069e+01	7.555664868007351487e+00	6.519758704496013024e+00	1.707683779957163850e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.515955108711209309e+00	4.852566899245055687e+00	6.744454327273282424e+00	3.561526950651300538e+00	3.028931952590705912e+00	3.904832944738855005e+00	2.863549313013658004e+00	8.686582837850211902e+00	9.998914340497574216e+00	8.793895904966541721e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.953625133048861429e+00	9.039597481693681047e+00	4.466523568259411547e+00	4.509523170475788767e+00	9.182631437705026656e-01	8.582742736737202449e+00	2.758116215958760886e+00	3.378689454197167485e+00	6.830430336069078123e+00	3.333442182794941644e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.414579195617297280e+00	8.834335552986397389e+00	7.330437959900659273e+00	1.302086865800348381e+00	7.348126044070451002e+00	7.379341525426915460e+00	3.898008351570803143e+01	6.465196307398498377e+00	3.007468034029669113e+00	1.643856332211431237e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.145392880947711411e+00	8.403014359214905582e+00	2.765744880560394581e+00	1.562314814610497926e+00	1.795465574357626881e+00	2.276190907546956854e+00	1.062008732756938079e+00	3.581575192010917785e+00	5.166948255662618728e+00	1.508408977046779231e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.706565803150041027e+00	8.340264445605779287e+00	8.896400387758857775e+00	5.558762540966489141e+00	6.259755244862354573e+00	4.749075008673667497e+00	5.416795799830481428e+00	9.883903641193441558e+00	1.129432900312902177e+01	4.779828589579457443e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.013565270124230722e+01	3.858612154167601282e+00	3.351670055709371709e+00	9.308381751538474802e+00	3.619536099976089272e+00	8.570711319571309161e+00	4.197614361495340063e+00	1.304592886660598250e+00	6.294915429642819582e+00	1.214067152116539816e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.291065121761295842e+00	1.519271317439936375e+00	4.583170601649264597e+00	4.924331892987025228e+00	2.594553315710542041e+00	1.534856382032187438e+00	8.709424094457411947e-01	6.567024195954275001e+00	1.496075302943027197e+01	4.232181041128094456e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.318760814313232110e+00	5.123197176605210679e+00	1.350525800352322836e+00	1.014418134812243188e+00	4.049303412006695524e+00	9.424210195009168345e+00	2.870166262173352933e+01	2.641288010889101034e+00	4.554254407064581400e+00	1.376509701561484356e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.005433672116491906e+01	2.630205365852898325e+00	1.897724893507320099e+00	8.376135336338908388e+00	7.861726933893011804e+00	6.970239970391063800e+00	7.609407523278257202e+00	7.850649753522860763e+00	5.744397744336766465e+01	1.004334466498924705e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.925795801549082142e+00	7.814750121077580047e+00	5.761308380980443289e+00	7.738469460285657853e+00	4.177059792902989344e+00	6.947034116483869148e+00	3.327092227315059603e+00	2.807416034411257755e+00	6.093792365549333567e+00	1.787457853574220712e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071964514584895056e+00	4.166954070852953329e+00	3.496332994555281459e+00	6.629305931488879366e+00	8.246979711880552344e+00	3.643516353198607227e+00	3.775942045087287369e+00	3.326743399090813291e+00	1.259194815305860615e+01	7.513839366602047543e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.442591409255709056e+00	9.712161417124159257e+00	8.272659347581868161e+00	3.348414510924277554e+00	2.533410070090004407e+00	3.536829005732286202e+00	2.991188528244876466e+00	5.416286382587542469e+00	4.136983300813060538e+00	2.096224004730945278e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261157376527939356e+00	7.153758054250438647e+00	1.340677860529064347e+00	3.904289418547367552e-01	7.724252056967719327e+00	9.472223626336635505e+00	1.769152564767508125e+02	1.005896705737206176e+01	7.520874323163868169e+00	1.216388271981754912e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.452521432543920632e+00	8.486102567829608034e+00	4.560287852864097324e+00	4.280726014920409384e+00	2.597397563663748965e+00	3.924941528193193196e+00	3.567313723897413524e+00	2.936343488269833824e+00	5.529049526269449011e+00	5.761396524026165533e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.584607165364086967e+00	2.229834594793976166e+00	4.085245670818893338e+00	1.736180205504923535e+01	7.131195747953142039e+00	7.819914985357954151e+00	2.293661195557092913e+00	1.756832359310476210e+00	2.093402768096943589e+01	1.486212836782912383e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.991612139897252831e+00	8.424239688576124152e+00	1.054869612496198483e+00	8.427681937051650918e-01	6.104739213595859582e+00	4.467948768629456779e+00	3.432496732261082428e+01	7.904315507613884684e+00	1.123517698489438921e+01	2.024545968415435127e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.486789609035608528e+00	9.488459433828159817e+00	2.007024332917949128e+00	4.709302635489316380e-01	9.448081981533887230e+00	2.164421530276466221e+00	1.539109501173124350e+01	5.236124167274767593e+00	7.222087638734933535e+00	3.667452890115786346e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.091701543222427517e+00	5.246339145413275951e+00	4.667071405822833086e+00	2.761356121023875954e+00	4.686569420694935317e+00	1.102937255548779527e+00	1.411036983986807547e+00	9.485044187043186525e+00	1.164881936141497043e+01	2.319751245919545291e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.722653067616768396e+00	6.331719828101068259e+00	5.095693923571723793e+00	6.680346374333015369e+00	1.717748854144888426e+00	5.547943533752135892e+00	2.850906955863619530e+00	2.518629093731635127e+00	5.596370026992094182e+00	8.923843094286083577e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.615085063665784304e+00	7.746838228587999531e+00	4.627766395526417220e+00	1.652748838791437302e+00	8.702140535609312888e-01	9.720729870737137901e+00	6.976026669115184653e+00	6.760817118345166854e+00	5.728830219166818338e+00	2.143696821805328767e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.518123943877445647e+00	2.695668330018996528e+00	6.024732940049648100e+00	8.334833842185128461e+00	8.521314789831592407e+00	4.717580824727090949e+00	3.815757196300766818e+00	2.852355257500801766e+00	8.395627214571996788e+00	2.232805167722916373e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.539238739137602785e+00	5.096017823033185401e+00	6.598135886277964879e+00	5.286544292359600661e+00	5.953724118209143157e+00	3.917183810996629933e+00	4.459250464434740380e+00	2.451009757618826335e+00	3.613880973399298924e+00	6.464601524884456829e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.106470046002309360e+00	4.529318975999924390e+00	9.841678516265760512e-01	1.527746853442238928e+00	7.781231813074775516e+00	3.734787371545670975e+00	2.427889389009578736e+01	6.974968522491541201e+00	1.719734235085290663e+01	1.923558841285327148e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.790814555470732206e+00	2.590038165126697045e+00	5.470631291809574748e+00	6.593781408738797367e+00	3.191019248899976457e+00	5.344817526600114554e+00	1.647515748377176292e+00	6.559263321316217699e+00	1.680644213326180036e+01	8.244263775818883033e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.278767434332374275e+00	3.961317303566617820e+00	1.019768021045214468e+01	4.615181177398454793e+00	3.956133232297140090e+00	5.690934435863796104e+00	3.826356353137670752e+00	7.945967255755840064e+00	7.057541244162266025e+00	8.242130051873264307e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.334782771918174404e+00	1.661638409248350046e+00	5.583991128877189070e+00	2.329054333892335293e+01	1.811235656061681354e+00	9.045832866122921700e+00	9.381572014092063316e-01	4.590525309125693454e+00	3.180263221184757327e+01	3.504132921831172975e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.554623670892611553e+00	1.056678494340123953e+00	7.288795572011621537e+00	2.086521548755352029e+01	9.294300248337300729e+00	5.476081056573923966e+00	2.407672341440492136e+00	4.909645977056380062e+00	2.916094993180763595e+01	5.415591661351218278e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.437578287835544977e+00	2.104206215131718238e+00	3.182052314807017446e+00	1.082647285887453492e+01	7.323690438560570115e+00	5.588427426518713936e+00	4.640495069117490878e+00	4.566012703167592335e+00	2.644292940751848420e+01	4.766093218614572358e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.346484297425803778e+00	1.012842949043354679e+01	7.618570009355192241e+00	1.218054076507355976e+00	8.946608952467688169e+00	2.307341347419633593e+00	1.046293005305878232e+01	9.814348816542210585e+00	3.653409776755231597e+00	4.597545563870540697e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.385506145039956394e+00	5.486669400703750199e+00	7.981450268574419304e+00	6.827285616961409787e+00	3.874791037532493654e+00	9.670230987382700150e+00	5.092198115657859070e+00	3.599796276845328435e+00	5.698821397648927700e+00	3.610158900550582750e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.938142377479858069e+00	9.905365490773560211e+00	5.413722972001512090e+00	4.165218084621283623e+00	6.194190816319542492e+00	3.108893385758279226e+00	6.509788139998345713e+00	3.935092167069915270e+00	5.052662756492316554e+00	5.771403759885735951e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.349864144817708889e+00	4.759541430257579364e+00	1.034711256501880428e+01	2.709960204177432885e+00	7.157837873799057782e+00	1.617332019684816657e+00	3.757570025179207018e+00	4.115129776885399160e+00	3.737921939374219349e+00	2.337344813838154955e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.984430534151434333e+00	3.659571353441581021e+00	2.295016094654718675e+00	2.724593497955290822e+00	3.416975581629566605e+00	6.770931079593529134e+00	1.141075437949654514e+01	6.622388825880608287e+00	1.303824926357005332e+01	1.941149316302368177e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.275208959836108491e+00	5.246087048341337322e+00	1.419178269770322798e+00	2.314917889737563850e-01	8.267585389514961136e+00	6.250193223730707182e+00	1.187245387759725759e+02	3.430628014795818803e+00	2.377290348833894562e+00	3.270165238242086758e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.805317453786317916e+00	5.165308254968024038e+00	7.923410224993422624e+00	2.410156361822904714e+00	9.767445260493369474e+00	4.832474461337266547e+00	1.827054145803474228e+01	9.104367680633856708e+00	6.219158786570731401e+00	1.375042350607712471e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.695214725803124267e+00	1.897741475450934301e+00	7.987431584860780198e+00	4.216900510484477849e+01	9.241987489742387041e+00	4.528158028959441417e+00	1.723081123990557018e+00	3.187839702476249926e+00	3.254104521955885332e+01	5.383713338070753585e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.083770090687527610e+00	6.679074608758526210e+00	1.938630580453283292e+00	1.237531997446007059e+00	7.716389768170186514e+00	8.776388216282752452e+00	5.049727697877538901e+01	9.347862211455998604e+00	1.061658501391429077e+01	3.592388015503452436e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.472775709101112440e+00	2.974895637193813336e+00	3.460475518289891639e+00	9.685912948608892847e+00	3.697769783975341618e+00	2.966534001119000674e+00	7.960000916519596181e-01	1.939098904918072463e+00	1.010512570996772475e+01	7.908505787086868022e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.542820149893290971e+00	6.528924899893982392e+00	9.818539596243298639e-01	2.755585647708186370e-01	3.817360425634868548e+00	8.036375599839324479e+00	5.072660451237682366e+01	6.911549574468353718e+00	7.500159488426556109e+00	6.076244088983519731e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.187656834599395417e+00	6.295302916242814462e+00	3.825081914569338881e+00	3.367258744001537352e+00	9.485057568790479010e+00	6.163873463849775192e+00	1.777299657139165845e+01	8.998701145521520672e+00	1.746833769570323014e+01	9.652742241694273417e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.914655029910504958e+00	2.231697111298152958e+00	8.154686147835827015e+00	2.602361538663578244e+01	7.139052872052842336e-01	4.583488231131877200e+00	6.300472537913659465e-03	2.501889845475382845e+00	1.621924087001165304e+01	9.873641366210572645e-02
