G	c	dx1dt	d2x1dt2	Fg	p	d1	m2	d2	Fc	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	9.275937790181650655e+00	7.032462910285909530e+00	1.909921782309068838e+00	2.536744985511951711e+00	1.787213728244814837e+00	3.860101069453581779e+00	2.726202015032392456e+00	8.549306907865052096e+00	2.259719607224332805e+01	7.384375958968025344e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.538883035619532436e+00	9.940748247117264569e+00	4.237133307371061086e+00	6.652243549795818778e-01	6.014362238518073056e+00	8.283691931359951965e+00	7.532148723311352967e+01	8.890481378274543545e+00	2.742399571110984979e+00	4.481435187610155424e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492083008635766816e+00	6.952541840998033074e+00	3.441377319638713406e+00	1.733035338609878906e+00	8.604291150910968966e+00	8.878224641211639678e+00	4.434129955138270418e+01	3.181183072806336831e+00	3.192653302844765228e+00	9.440134794659440942e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.259133437514405429e+00	6.035516130611076946e+00	8.579352174857085345e+00	1.176133331407262439e+01	8.165095644701635180e+00	3.722965503311928881e+00	2.565424753514299550e+00	5.951582570140249828e+00	1.631928503275776876e+01	1.260946703561359739e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.736369293109799372e+00	7.570080082428704671e+00	3.820829523741038791e+00	3.895909403488252654e+00	2.578706354002559653e+00	8.719976576478007502e+00	5.771591966033354559e+00	2.730627882784617100e+00	5.586048048809736599e+00	3.236058519983451287e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.661596111188392566e+00	5.179319361902077645e+00	8.097615583974400622e+00	4.158429356972429325e+00	7.049429205401413157e+00	8.714349750727365063e+00	1.481480174968144503e+01	1.903911985248448957e+00	1.979989087616331744e+00	3.105104534483769996e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.890434418056578192e+00	1.545367088524602250e+00	9.033358586910775756e+00	1.689734385695139451e+01	2.985449065078201070e+00	7.877171786490607452e+00	1.408588165999122177e+00	9.199001784014445349e+00	3.444536808238588321e+01	1.114614343692155707e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.331328495590518912e+00	6.049115998749370782e+00	4.911596561307648656e+00	3.523617303714399185e+00	2.952167860645364961e+00	2.324037989625875156e+00	1.969296272756696276e+00	8.389638731277491601e+00	1.200345976932185010e+01	3.655756662391381973e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.365550402438608479e+00	9.617318694595741846e+00	9.194259383343206693e+00	5.128638230186928659e+00	8.869258096128838531e+00	7.226919268231815963e+00	1.250389829139361098e+01	7.843425979756812438e+00	8.737252452498363908e+00	4.607223919302276371e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.555459971182408196e+00	2.589664038262857737e+00	4.397552858325050273e+00	1.119383361559175860e+01	3.250595254866868178e+00	9.507939082411997589e+00	2.757717766803184478e+00	1.436174595048837155e+00	7.320756794496714015e+00	1.896274544115646776e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.315324902717430078e+00	7.201449300846744173e+00	9.675429919753730346e+00	5.791617634555275451e+00	3.373272867830041655e+00	7.132018673340853709e+00	4.157880272448368331e+00	8.593816631000537498e+00	1.028745718331260584e+01	5.875653382120927581e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.153032183631123253e+00	2.797377222881863190e+00	1.797024603210098492e+00	3.311455447844742217e+00	1.003741983076809952e+00	3.982584037958164735e+00	1.200875023907076011e+00	4.939345460838599600e+00	1.814950131033700487e+01	8.454224288235110407e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.725750892311095797e+00	5.814108981481329153e+00	7.193904889229727040e+00	9.528713526890626895e+00	8.837694296543403993e+00	5.505881061689118283e+00	5.106058228681640720e+00	4.082372238219907246e+00	1.084821540931949180e+01	1.611578491001200764e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.329898449998367260e+00	1.875085764195045801e+00	5.440131710315443847e+00	3.877287816699903189e+00	8.141061716760749079e+00	6.812001221344342383e+00	1.432193665945643701e+01	5.926736559360561429e+00	8.416504364615100542e+00	2.227065105419325519e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.272550052530999842e+00	5.059595738073284998e+00	4.492503673870777980e+00	2.908340605305946180e+00	6.653613685877584061e+00	5.591152978977899757e+00	1.278718645035519330e+01	1.827492539150931128e+00	2.341331075667147488e+00	2.778459562108702041e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.420481201826538253e+00	7.802618348688512562e+00	6.700257461870487319e+00	6.354096031530032995e+00	7.752233957226783545e+00	2.080912571343206618e+00	2.523252701717613178e+00	7.812676111513693122e+00	1.483641520994719798e+01	1.301309752003985354e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.051841334778293557e+00	4.131944537011377427e+00	7.331647754591918087e+00	1.608861530559001451e+01	2.369191299465892797e+00	3.801808562671729508e+00	5.616913023799732230e-01	6.239211634452928479e+00	2.737592099641753407e+01	1.419579786599998172e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.604067337769434332e+00	6.991939726914308650e+00	1.045000973464782712e+00	8.405750728777766634e-01	5.130926129095696453e+00	8.216417401414339849e+00	5.051541430586654258e+01	2.683425167314553939e+00	4.301134956004239562e+00	1.511558599807279890e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.780916725948554102e+00	8.168992936476367817e+00	2.506797519007267994e+00	1.778245950831091049e+00	4.152850085245450629e+00	8.756280036109767906e+00	2.051857371688564413e+01	2.684835288727728919e+00	3.838716634089636592e+00	6.520531927944946737e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.971926316423795456e+00	9.343229978464945518e+00	7.426955674164025467e+00	1.563614531508097594e+00	1.842239809712598708e+00	2.230168025294293255e+00	2.638449807797075497e+00	2.656853403272565917e+00	1.112587371242378831e+00	1.626303398933128808e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025067981879115742e+00	3.098975294388506274e+00	6.994877152363216943e+00	1.130643031268717458e+01	5.382404314288889324e+00	9.574412380575965997e+00	4.571534832848628938e+00	1.516223836152229554e+00	4.855112686694081248e+00	1.644070522103469045e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.790909397267741454e+00	4.589276562705640217e+00	9.687327456975213025e+00	1.223827627319511357e+01	9.291935976651572560e+00	3.951944162164252372e+00	2.992418567426418541e+00	6.294248124354200336e+00	1.586303825780067278e+01	1.785703571465755868e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.190834366008195033e+00	2.369369741790328110e+00	7.846548971715932908e+00	1.053343018759298566e+01	1.362531033461078511e+00	6.970436564647073396e+00	9.138421045513525076e-01	8.566808707162246961e+00	2.297648991738228119e+01	9.535996276740648980e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.416465657931197164e+00	9.930911003145830307e+00	9.558107586483719942e+00	3.290939833765341493e+00	3.614996583855451195e+00	7.762208902069720473e+00	8.534059713719294393e+00	1.159101424349236131e+00	7.945492661173300109e-01	1.093116596934514684e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.389465444755042078e+00	9.341963618893748489e+00	7.323185940393864612e+00	3.438345782117914418e+00	2.867598247170755066e+00	8.306297809835719193e+00	6.894549467366017481e+00	1.439968017455444782e+00	1.346698123188185381e+00	1.481341072387876601e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.174707696891743147e+00	5.865838754912172881e+00	3.680297453036116551e+00	7.438275576870887473e-01	3.140126446488226808e+00	9.513548153209235636e+00	4.029867775864433810e+01	6.157883923222748024e+00	2.483483064955775976e+00	5.387587794791502915e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.898345149111348107e+00	8.585389493825392293e+00	1.937742376920058573e+00	8.673305220738398713e-01	9.177703007862849205e+00	3.813196498261700818e+00	3.954431425373044107e+01	8.370233602432705311e+00	7.614022691645864427e+00	1.684843572008550794e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.905368183745105082e+00	5.687666752725650809e+00	8.039012613157758835e+00	4.099794376226508774e+00	5.208240192542268332e+00	8.727339214798950806e+00	1.107861512461348319e+01	3.936015968151573396e+00	4.021640340529513580e+00	5.902197052636343422e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.951479522178320547e+00	6.618382232450618297e+00	6.808233588920433732e+00	4.056433086220303075e+00	5.191142094175781097e+00	2.188316068104164902e+00	2.778787638986734088e+00	4.146868277572159478e+00	4.956958024011578701e+00	1.357216934160397903e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.091779623353190232e+00	1.804109615887063978e+00	1.436237543561598162e+00	1.642899046950498265e+00	7.834002889039753725e+00	7.350600570232484365e+00	3.486040547176534687e+01	6.368068673513210598e+00	1.467636419499318379e+01	6.279380225926418291e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.002570906528406525e+00	7.797792636773612784e+00	4.243817624073792594e+00	4.895563306947588345e+00	2.397043927461777191e+00	7.682110815299190598e+00	3.755050555031191895e+00	3.457900345784615137e+00	8.011482360761750243e+00	2.802203157069296680e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.345626745095414911e+00	2.154464596337054783e+00	9.614359183503422557e+00	2.836593359903939060e+01	5.383224082135758870e+00	7.098573327354458229e+00	1.354973181696070617e+00	1.241972305155493173e+00	7.334961202464252317e+00	5.796416590675572689e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.108905507199079210e+00	8.435010619397347753e+00	5.505802663354215198e+00	4.642266481686577073e+00	4.870717619124405928e+00	3.270033934365843997e+00	3.433122992447192434e+00	7.621295987283497553e+00	1.285336953333291632e+01	2.553120180148202412e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099367290023709032e+00	8.049700714075020969e+00	4.899706554816045667e+00	4.934464338230189817e+00	6.372184094235270102e+00	8.870183791934312723e+00	1.144545780965832726e+01	6.630425219244799884e+00	1.337991547198198639e+01	5.922919374293341477e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	3.808414095690354717e+00	9.990240909374280776e+00	2.524900166268488011e+00	6.617213173778620394e+00	6.239830740390058139e+00	9.277131975926717899e+00	2.232459350759290917e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	3.873260206607399780e+00	7.918224258943729943e+00	1.477691994568169465e+00	3.017643536717262265e+00	7.671410454803465839e+00	2.064881983109503238e+01	8.882105189726114958e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	6.766776316783690959e+00	4.575349181797630393e+00	7.457729550318958900e+00	5.038507275690973231e+00	7.075096550680585850e+00	2.216260284481211329e+01	8.383728388416825439e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.073522576932942840e+00	8.444062687741569206e+00	5.277455932782990189e+00	5.522397837603708837e+00	2.850770481681877300e+00	1.061863087766432301e+01	2.227834892430226699e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.663243317442217428e+00	2.538359847250029055e+00	8.641145021478312316e+00	8.194989797627178163e+00	4.171911441020011324e+00	1.517044858918042038e+01	1.271900455839476862e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	2.160811826141647529e+01	1.269865661551168090e+00	4.443877273928837468e+00	2.725022101757793580e-01	2.133187836373246160e+00	1.165807581971495921e+01	9.768689759314419518e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	1.084203402566812358e+00	2.849489759473607275e+00	2.512263575602219134e+00	6.612255304360405539e+00	2.160995103559975483e+00	1.012477597200128310e+00	2.133515778404014629e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.984091636387046442e+00	4.069264364180490645e+00	8.537847179920165175e+00	6.954108243626895280e+00	7.082763257448096539e+00	8.429993143723203630e+00	8.097731272137007608e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	9.839244318913921816e+00	5.599602773724677185e+00	5.943340878442794128e+00	3.371511326195617109e+00	8.726865395251953927e+00	1.985690965078713077e+01	5.610134041183147957e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	4.335612457370811690e+00	6.535514501437384105e+00	2.689192903591560935e+00	4.061233053469005760e+00	9.671333418079825606e+00	2.880483788047165916e+01	5.264490371887244002e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	8.446121148863937833e+00	9.203648820128705665e+00	7.490083419476126991e+00	8.151341794002975760e+00	6.667205963888202191e+00	1.625876969878033407e+01	4.703409909111276654e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	3.458476581897091950e+00	5.587505943672911535e+00	5.605957905244976835e+00	9.086123296787459225e+00	2.664238560726611915e+00	3.495002069844708181e+00	2.691193631431448186e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	1.562047253394567470e+01	5.511311570228714096e+00	6.436859831665090681e+00	2.243645548416382418e+00	1.946599240762799887e+00	6.817637831152524086e+00	5.712533439116233014e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	2.040194615105270337e+00	1.453107225997185559e+00	5.151991937155787404e+00	3.643483319049946267e+00	8.311841402950221891e+00	1.157513240300367485e+01	9.024728558771199616e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	4.074101797962844884e+00	1.318003201603808128e+00	8.453699747270704279e+00	2.724875764945570378e+00	6.207934184680489409e+00	7.110127240490261791e+00	9.432151115315884127e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	1.255321939962168454e+00	5.963887482545972674e+00	8.463502981612357701e+00	4.042078973461875790e+01	6.574355602003367771e+00	2.537628404086383682e+00	1.794501337460589596e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	1.004361073720986486e+00	4.941035488491547945e+00	7.392661903956963876e+00	3.638360104274320861e+01	8.032251253806796498e+00	4.395454324748736319e+00	2.729690810036663606e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.203375346269376589e+00	2.881490574019098805e+00	2.231513827464429056e+00	2.495633860495110046e+00	8.549738254894974077e+00	1.947132300629119683e+00	6.690993347958073656e+00	7.322212104421069512e+00	1.636785527246854954e+01	7.976147013549651277e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.447818244772234308e+00	9.367380444891290736e+00	6.872297801287864161e+00	1.790809764735689980e+00	2.449580294945761239e+00	8.539500429044535323e+00	1.167396993682914541e+01	8.507374731813001745e+00	4.458017999639074525e+00	1.733371927823028003e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.672674667525957393e+00	2.049134054430447271e+00	7.643897690874688067e+00	1.000913140359802433e+01	1.228616804149795350e+00	7.038772010643411292e+00	8.596207785778801069e-01	1.510078495800875054e+00	3.925868176155801414e+00	2.069119356845401381e+00
