G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.227597629765686094e+00	2.385812940095854096e+00	7.930754671256757149e+00	1.338871202663050264e+00	6.826628059273671667e+00	8.475187961958480898e+00	6.299861422699176927e+00	9.501999402509031967e+00	2.742923494632282910e+00	4.740560884768890482e+00	6.606364455752514964e+00	3.437743570936062643e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.436100550701912670e+00	9.893858329678581143e+00	9.578835069389045387e+00	3.648309332915370629e+00	7.795329730924746237e+00	1.081649231618972085e+00	1.829397208981962786e+00	5.069641202327906271e+00	1.322511725369400093e+00	3.548606610237019954e+00	1.516329187090391661e+00	1.284125483470587026e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.372098810554188475e+00	9.370266076373855668e+00	7.357245858236015401e+00	2.934544666631050180e+00	8.297565093584555740e+00	1.498215474557740512e+00	5.079168387810616636e+00	2.366408528385815391e+00	5.575281817242707660e-01	1.859502400464248417e+00	1.132917086652941219e+00	3.031858481299564562e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.159653960753797008e+00	5.913023851720568658e+00	3.664292351175725049e+00	3.120487935832009008e+00	9.576124604051191369e+00	6.167231380964765641e+00	7.822200225635660864e+00	7.443060376822030477e+00	1.614129628516034920e+00	2.943540649919995644e+00	5.046557206667756645e+00	1.245483859666471488e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.851204470020074488e+00	8.594977777946557040e+00	1.876048994578451978e+00	9.172964778295810362e+00	3.828015844653925637e+00	8.350672591965413005e+00	8.170818184494448744e+00	3.865823229775816383e+00	2.061760056462907720e+00	1.918813040963318395e+00	3.886743950263924496e+00	6.183359590570435688e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.903277199226310223e+00	5.785468446149315547e+00	8.087794331968378714e+00	5.168200127212952744e+00	8.766626305595899282e+00	4.065272692795570464e+00	5.465257852145300355e+00	6.341343568055981983e+00	1.434815004258296778e+00	1.629483581367087153e+00	4.917118440558922998e+00	1.383558212100746698e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.985220935135163511e+00	6.594093879568412753e+00	6.814537874003501194e+00	5.099958296008067826e+00	2.250002920914007110e+00	4.056103636945561419e+00	9.068739208808441532e+00	9.886197059933680142e-01	9.854862526675675083e-01	1.198145286571676404e+00	3.367632369070129084e+00	4.379836770488982484e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.038583817164791867e+00	1.787495328594870037e+00	1.508858212586356551e+00	7.887347303275803689e+00	7.338193599121980881e+00	6.420642274655096848e+00	3.400375799724771220e+00	1.374370446466874895e+01	3.732157141092689479e+00	8.002879120275273594e-01	2.523429408571446597e+00	4.440047509722374608e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.012731184493407710e+00	7.810307275728786358e+00	4.229754536840382606e+00	2.389036773072994002e+00	7.677754731331439153e+00	3.461800769610976491e+00	4.681695030788525891e+00	5.559015558028374215e+00	1.484400354336285810e+00	4.880361388296288183e+00	7.148921724652812060e+00	1.443053102095993023e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.305671143268305912e+00	2.175287890500853916e+00	9.588049844131909083e+00	5.387963842477833332e+00	7.013799090389016833e+00	1.282544385922472774e+00	9.183285029299923963e+00	9.613996988181450210e-01	2.777743023076278406e-01	-1.830453258336833811e-03	5.651099774032130263e+00	1.967817899431727191e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.123251773212595062e+00	8.447289731208355690e+00	5.580255705425326340e+00	4.816449169405156994e+00	3.338349605222293626e+00	7.623034057484848525e+00	9.092286915670738878e+00	2.825179722780587266e+00	1.676609278231741440e+00	2.997142808788884949e+00	2.879825060383330637e+00	2.736401019138703927e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.072806823776287999e+00	7.966798781619423231e+00	5.000130353481166523e+00	6.362154207537575878e+00	8.849452258540981830e+00	6.528134478305893218e+00	7.140228396061419680e+00	8.105891800408837611e+00	1.861989232056704191e+00	2.321140290519970506e+00	3.842080560060790795e+00	5.750046119514739401e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.445955192942394163e+00	7.396087985426798461e+00	5.119812568507275508e+00	1.005538206874928342e+01	2.464944550876884133e+00	6.232041123463471166e+00	8.715734023287328824e+00	1.798301225158634775e+00	1.402392041973156145e+00	1.045258445685403492e+00	6.243637882181203302e+00	7.389079863989619912e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.745480691509728954e+00	1.304627560715234891e+00	2.838379874120112500e+00	7.925084512043415685e+00	1.523005418466560235e+00	7.693566359537115318e+00	1.856417531382460018e+00	6.186936702537336963e+00	8.549830914240414970e+00	1.424680407761275802e+00	1.665545454689408178e+00	1.352149939260297806e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.861200588425364622e+00	3.695834543855836429e+00	4.363119224305054722e+00	4.582371156388090228e+00	7.338453374071917779e+00	6.956821272123823618e+00	8.744907855869236357e+00	5.909614656351277695e+00	1.561233035596541807e+00	1.326843212458563848e+00	2.263408520032071714e+00	5.180734637534431530e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.276333683247285578e+00	3.369820157295576823e+00	4.314293169508872872e+00	8.459211754803931171e+00	5.255899096718617436e+00	2.959591886512222825e+00	3.804960121188079025e+00	3.936767857584170915e+00	1.431601656389171806e+00	5.854363661149095677e-01	1.615464977970386462e+00	1.126088754165089079e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.685767762235279577e+00	4.187736665366231570e+00	1.504284384997307766e+00	2.469445263641294019e+00	8.691357409213004814e+00	4.189402830043002623e+00	2.528367081628505986e+00	1.381828510015138178e+01	3.255206119745921001e+00	5.351119957730295695e+00	8.360174514393122536e+00	5.517469351865215144e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.899083939365278084e+00	1.725621132321024431e+00	7.893792344180881493e+00	1.308002470860071487e+00	4.426731788762888975e+00	2.171857739707444779e+00	3.060276068815574568e+00	3.148884381933601873e+00	1.318006467336460430e+00	1.953274698980960622e+00	7.871934588395363086e+00	9.522253208530332413e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.125787831538773709e+00	9.287117798254406864e+00	4.834899294043895068e+00	2.772086763650703833e+00	2.475402465346840053e+00	2.104770075042171396e+00	4.691063904902699200e+00	1.177631518732870308e+00	8.552203829560630632e-01	3.048201307370318691e+00	7.726366172984156400e+00	1.449290482242025224e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.614953779120356980e+00	6.081421703845466986e+00	8.360995607007343011e+00	4.012839090987623258e+00	8.505311995004964487e+00	7.123650243157081619e+00	3.196491536052824323e+00	1.857158201100569528e+01	4.311142536235337275e+00	6.361390800741641094e+00	7.407540027210200329e+00	3.767507410299749115e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.215032024711258707e+00	3.780634998813612313e+00	8.679665183486678259e+00	5.538428885487788556e+00	5.830706880075035237e+00	8.787173140146329331e+00	3.960462129742947202e+00	1.326320747868757444e+01	4.542173841668371459e+00	3.040786244410039973e+00	7.000973932699481317e+00	4.126468729389668466e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.803135694021897883e+00	4.566337880075733047e+00	2.880962070159200472e+00	6.526676674709388948e+00	2.741733867437210037e+00	9.678504460439393497e+00	2.212294322631807475e+00	1.176499350086411866e+01	8.676357826388269245e+00	6.126934349525336110e+00	5.263666973644007818e+00	5.445655571686371932e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.060974505760923670e+00	4.987704192155356431e+00	6.900637528630240602e+00	9.176371861944698338e+00	7.476762451313324398e+00	6.654609919393013051e+00	3.645830154272829304e+00	1.353181252568813164e+01	3.603981901477759653e+00	1.962200322445647016e+00	6.883767110492573948e+00	2.941237246453318188e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.186096616138689441e+00	6.245350844831002668e+00	5.227783962613940183e+00	5.588619774077214331e+00	5.585189370366237860e+00	2.607888053411593798e+00	6.072035841325800654e+00	2.339255556537483738e+00	8.225367073347287228e-01	1.022195969338933086e+00	1.316914581850234800e+00	3.620362064211106456e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.787730177127698994e+00	5.600585653957791621e+00	8.962194003618932925e+00	5.462475885469096681e+00	6.424182600432193802e+00	1.938991608447440784e+00	4.968897609494735690e+00	2.573755802016994831e+00	7.762102892147769717e-01	7.960741946834227756e-01	6.572468669110146600e+00	1.618421085415711891e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.492366326169094037e+00	9.314352519272986797e+00	2.992374921032435964e+00	1.506618326618159198e+00	5.148851959287228830e+00	8.287567877133025007e+00	4.025962033275936491e+00	1.045430788516967446e+01	4.023882491371679748e+00	2.576905013631385799e+01	8.087224812065253232e+00	1.920784013587219508e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.176526682213067776e+00	5.525085973912145398e+00	7.131115194608923957e+00	1.359353013483940220e+00	8.493973243159958386e+00	6.240189002562535947e+00	7.697973680249356576e+00	6.834246826587580870e+00	1.595245459466504645e+00	6.689814964785267826e+00	5.534027456886444263e+00	1.090600966121576809e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.958483962730344086e+00	9.965153833951259088e+00	6.463806629250934854e+00	5.951030481999290522e+00	8.463228566034363354e+00	6.517939463549538459e+00	9.153893683701250339e+00	6.084659570337301204e+00	1.504807913263952690e+00	2.320950477139265278e+00	4.270280146301779212e+00	5.738066688135075311e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.377294917837208477e+00	8.671636211188390675e+00	3.665453552833535245e+00	4.917711733699456467e+00	7.310331766590940639e+00	8.064136557226436963e+00	7.847212461349671209e+00	7.619210631346630791e+00	2.022795189287171169e+00	3.583018534143274980e+00	3.448442080911930940e+00	6.774307737251802908e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.165998255074217393e+00	2.949131179476118358e+00	2.278977186764686191e+00	8.521260753804023480e+00	1.979960463314504482e+00	7.283466788476630427e+00	3.976593762569478052e+00	3.437999336291802877e+00	3.672866256041257049e+00	1.265110551803959149e+00	6.756899774057902874e+00	4.921232026999635689e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.402815452102369687e+00	9.357079892650089548e+00	6.916071187519795771e+00	2.429326947043058293e+00	8.576841591329696257e+00	8.495731145587873456e+00	7.737955895144843055e+00	9.548369074154031466e+00	2.220046169410757830e+00	8.471116364365432361e+00	7.179675943651689707e+00	1.081262935793627922e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.761920859552926544e+00	2.107668329547984332e+00	7.498829474306174525e+00	1.148944428828576836e+00	7.050311768519677003e+00	1.539722456980417320e+00	2.339450840833698919e+00	4.379574344409290276e+00	1.244147958192365122e+00	2.074376528063445857e+00	8.881506467876040034e+00	1.284548283539645785e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.643559800811611904e+00	8.335652459682263427e+00	3.825614930273756986e+00	4.989401763537296475e+00	7.331785323822902711e+00	7.689074172273772767e+00	2.129306785853672945e+00	2.578291059834008081e+01	7.126732377802714069e+00	1.183003060781299531e+01	4.146451091137036471e+00	4.572375674199070095e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.566995423765001672e+00	4.376590376640645985e+00	6.791110651000153986e+00	3.183868555967187319e+00	4.268500270677868080e+00	8.693364425370246451e+00	4.203344225151951719e+00	8.995301134706075175e+00	4.200963973979312094e+00	5.930008727615321718e+00	7.895914808347359148e+00	4.270395542361006269e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.042981112869947324e+00	8.845819500536629576e+00	4.593131964479964857e+00	1.462867602965571168e+00	8.974052086574866749e+00	3.605553637105855191e+00	8.207184096931573691e+00	3.869029502301445156e+00	8.753265114869923647e-01	5.271891255468117876e+00	6.032747068700490267e+00	6.327182718839995113e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.796177838408000049e+00	8.753290616174549399e+00	7.415175098118956143e+00	7.609853993480815149e+00	7.604994451226750662e+00	6.749160627256400424e+00	3.197870815427128477e+00	1.582289453520987266e+01	4.201932613787053405e+00	5.015919148698656294e+00	8.928409970194215006e+00	4.571874635962741018e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.683013853030541185e+00	8.289993580917471405e+00	2.832648270193507400e+00	1.988140443253311407e+00	2.045032479507614909e+00	3.891196092313828903e+00	1.585928215920823448e+00	4.827264867627324207e+00	4.819730380395451874e+00	2.004369171775148217e+01	5.667666544675377338e+00	4.694194603679386346e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.705957466240250575e+00	8.068953837079861913e+00	8.952375130979163487e+00	6.455305431787993875e+00	4.629262755266465135e+00	9.626006989325862406e+00	2.134456743102614240e+00	2.064584813059874335e+01	8.842630856482628587e+00	1.106511180037023756e+01	5.622677361758724679e+00	5.046402168614220196e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.914579656644765038e+00	3.684643246444745834e+00	3.601045674144724540e+00	3.507366649839968709e+00	8.970299430048463307e+00	1.361285028784316120e+00	8.764096195241503295e+00	1.211542498620984398e+00	3.568678829553684206e-01	2.849456218548885311e-01	6.242196473292040082e+00	1.233128449904018764e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.963084896280123059e+00	1.767979751887171158e+00	4.359780109281725657e+00	2.544186878284532050e+00	1.492250162769694244e+00	6.316528311236655036e+00	6.687371493736451455e+00	1.210354306904494637e+00	1.850017742469920901e+00	1.257118429681230110e+00	7.697079160135246845e+00	4.879279986480811182e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.625580532589051330e+00	4.645067113624276267e+00	1.441417285664812420e+00	4.382037921603749275e+00	9.571174570352736666e+00	2.485293710636076625e+00	3.314925728252357207e+00	7.347609141622760021e+00	1.498540318954304507e+00	1.559736079043984258e+00	9.687180783269031537e+00	4.583649711004474936e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.753408258699399980e+00	2.615271121208745608e+00	2.142404543146281704e+00	8.227681599431774018e+00	7.091113597889982856e+00	7.445365243939496835e+00	6.029538677596637974e+00	8.692559440411677940e+00	2.513736828364115272e+00	7.206691458467809897e-01	1.592204507403318425e+00	8.080771575666265139e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.787425372636247900e+00	7.283076509167750068e+00	5.708513691391984501e+00	4.530417702420110437e+00	6.663702684032760004e+00	2.548034423427481432e+00	5.734997275805764794e+00	3.094405500654817232e+00	9.524166236438373900e-01	1.460706151572250144e+00	1.473219848129122544e+00	2.835142966101826534e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.299880944104575775e+00	4.073000769848922786e+00	3.408408814646366913e+00	7.729323253644040825e+00	3.387905739346547040e+00	3.061787298270022717e+00	6.991979870701266364e+00	1.464413989318954057e+00	8.992445194723663882e-01	4.959420437103375101e-01	9.407864166860813171e+00	2.237545116728598682e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.281916521809819187e+00	9.784725505954973812e+00	8.473580221030751147e+00	2.197106057848701166e+00	3.286671361659289747e+00	5.438614030581417680e+00	3.062495189002912621e+00	5.812985788798490816e+00	3.510978158763851553e+00	1.620111580171794330e+01	5.703627056627015079e+00	2.400568089131487060e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.553654276408370727e+00	6.775710043166732532e+00	1.122572908112389856e+00	8.057611933933362280e+00	9.499048900610658208e+00	9.158759840486204951e+00	8.853002460059705925e+00	1.004610924763798963e+01	2.101125683550980838e+00	1.788361270807931946e+00	6.576344303604400032e+00	1.056857260878517474e-01
