G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.211860363188172585e+00	2.694026069530341072e+00	4.581096488902812069e+00	3.069599162707255413e+00	9.883322516056052720e+00	1.186170825036259480e+00	8.061362358720666421e+00	1.625097910036834792e+00	2.545379466999518892e-01	1.538210444302787194e-01	5.715257939418448174e+00	2.051617247056546911e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.648788785218309627e+00	7.130755820033025216e+00	9.363217259565290718e+00	3.343859400841389551e+00	6.805556212951496597e+00	8.643528746863335499e+00	2.689570928606164202e+00	2.459241775194333357e+01	6.707119975516835808e+00	1.428483810701361989e+01	6.459661909607533836e+00	4.762871583629492700e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.655841265453259048e+00	2.979102932630320222e+00	1.355072835729656200e+00	9.895296104024726702e-01	3.933906135955963279e+00	5.221293753302934881e+00	8.304991601041885829e+00	2.310397706023516573e+00	1.455999449086511133e+00	3.515092079840653749e+00	8.587709369729084941e+00	2.766530449763936472e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.766505360373987976e+00	5.853260038569682244e+00	7.096946192504768547e+00	8.939883906217298559e+00	5.650601953944444311e+00	3.695611819188630243e+00	6.738096334449284797e+00	3.062745373585509245e+00	1.147679103489414043e+00	7.209578794262244683e-01	5.173102247124005793e+00	6.002124682542762935e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.240563552815446391e+00	1.762559237765456643e+00	5.586907547637037119e+00	8.006376994252136114e+00	7.167905497177562424e+00	6.563902395045414728e+00	6.426670407414158959e+00	6.410165229261674646e+00	2.099873580689177288e+00	1.787986461645069691e-01	8.816723860272233537e+00	6.130576530018524428e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.861583220418790319e+00	5.488608193001089930e+00	4.617434865019538037e+00	6.766509894107581857e+00	5.379392872149761473e+00	1.877548081818789960e+00	7.201748334312447319e+00	1.808033804354954865e+00	3.916774725256854106e-01	-4.280104747624707828e-02	7.384989163579203542e+00	1.325079788144852277e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.862673190615005581e+00	7.777010917588906835e+00	7.128443599948194986e+00	8.061599943928387191e+00	1.396206410211458859e+00	7.914529273683775124e+00	5.111034536853569676e+00	3.787641972437152393e+00	3.127074599355504692e+00	3.773921316901120981e+00	4.843155109887821830e+00	1.169078506816471907e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.759857114769792119e+00	4.301386791624663530e+00	7.231609345692362467e+00	2.711274930480671586e+00	4.102347653304425634e+00	5.846978089040772097e+00	2.227175101358854992e+00	1.088224051568175810e+01	5.547827742184914257e+00	9.490675856758111095e+00	6.301953667783956270e+00	5.793527364421480197e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.617459864544206205e+00	6.789499823704963077e+00	5.299256674998756855e-01	5.052505259561344886e+00	7.881267592421704826e+00	2.666537070197965598e+00	7.259069021698658197e+00	3.192429441407277579e+00	5.547122348220445698e-01	9.058916000528359769e-01	4.030202946577811751e+00	5.766807461144353442e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.626061041612011593e+00	7.595630111515829341e+00	2.832956553790559884e+00	4.326446064862400576e+00	8.850655841096273235e+00	2.960628968177023257e+00	5.488269403573060146e+00	3.522087491826805028e+00	8.424302003900591140e-01	2.094406654777092314e+00	9.973869935825717903e+00	1.393627777683788815e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.682851245727668754e+00	9.186885146104685873e+00	7.471304485289027575e+00	1.533766160526502942e+00	2.350519146656331326e+00	2.715821240779769052e+00	6.812697144005268157e+00	1.287022023851605468e+00	8.208846310811674929e-01	3.744760732445819862e+00	7.233326164700106808e+00	8.149496726841277960e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.392659452423838040e+00	2.517230737310355959e+00	7.075375885458507597e+00	5.179828374658269396e+00	8.685799025042875599e+00	1.551478400455804207e+00	4.081139665555082452e+00	3.604333700641634497e+00	7.328494149690900628e-01	5.407071276431406615e-01	1.290065380785810012e+00	7.747000843095960820e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.460107190136370470e+00	4.527957989066456967e+00	9.906207842052186407e+00	8.968963872914367030e+00	3.519606971668554962e+00	6.275960492531389434e+00	9.073783287385383645e+00	2.602774112592016298e+00	1.420645604790818028e+00	1.047135187646807575e+00	3.968247837026482649e+00	7.977089034235756992e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.366014171598219029e+00	2.780259723923447002e+00	8.198210088521337369e+00	1.348150411291027195e+00	6.835322918192125563e+00	8.185135745114690664e+00	6.049909795472866669e+00	9.649944163662597774e+00	2.809631110949573518e+00	5.176061230230994070e+00	6.835719802724779193e+00	3.142328723076934227e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.182612755420549000e+00	9.680539441362052244e+00	9.550598953459090268e+00	3.390584394023260728e+00	7.062645802528296102e+00	7.779201602931240522e-01	9.344863644906400424e-01	5.166774804746542493e+00	1.139079786986044507e+00	3.497846558811264828e+00	1.630912617456703684e+00	1.308686026870855279e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.091708838262922754e+00	8.757196210565352246e+00	7.647689916607457228e+00	2.456264172618707331e+00	7.943101330326800991e+00	1.761798778321995496e+00	4.818198683126085236e+00	1.970820121494500476e+00	4.371248481108654937e-01	1.857490424306694310e+00	1.058758612346693440e+00	3.270320307231492502e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.017232718854133910e+00	6.276922335036656975e+00	3.834905082520830621e+00	3.038840320613498847e+00	9.545212975770954955e+00	6.396951691782299498e+00	7.997735247652433266e+00	7.378541845303380420e+00	1.267304183942267626e+00	2.859225096941619082e+00	5.130243378439068636e+00	1.021227401465158446e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.066471349453966155e+00	8.446076020840040499e+00	1.767289424136416542e+00	8.708037322984045758e+00	3.792177637839097670e+00	8.658073845789232337e+00	7.767724001377505516e+00	3.209782474178752398e+00	2.003405539017327985e+00	1.918501226587446595e+00	3.464289331107554215e+00	3.640257316796183251e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.531892238495571767e+00	5.684244046439905773e+00	7.972021691606717475e+00	5.571851216899873727e+00	8.808985235818237669e+00	3.714943060039396894e+00	5.128214215963519784e+00	6.340423855204765147e+00	1.550388204001859060e+00	1.839907932173585170e+00	4.944720333867889117e+00	1.359688189171614214e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.025266004388282859e+00	6.831537402004937753e+00	6.967615269174404879e+00	5.045790637933429856e+00	2.307526293406006790e+00	4.103307331829439519e+00	8.662461271651155315e+00	1.499266089065849128e+00	1.127892062862185130e+00	8.830817586357273541e-01	3.199085157526646128e+00	6.967281228961098860e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.817862691852761614e+00	1.947644468697299125e+00	1.237979942624042762e+00	8.111875071185416175e+00	6.887326258337599150e+00	6.705012382019774009e+00	3.465831195203451287e+00	1.304639254606566823e+01	3.762512729788212607e+00	9.889063012053856960e-01	2.888021109778460271e+00	4.649186971740140728e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.803457952847164592e+00	8.006194653998043975e+00	4.485190103100436865e+00	2.257242536979851888e+00	7.327874492289500274e+00	3.130884761785833525e+00	4.452391536273712092e+00	5.718856137342264390e+00	1.672199919330542572e+00	4.778924870196271435e+00	6.941306114261323046e+00	1.327886494693084063e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.450751883504818984e+00	2.399882685373889935e+00	9.654870048513073399e+00	5.061955836637642037e+00	7.306865268473075936e+00	1.549412226079756483e+00	9.419292038779701670e+00	1.218799856504447110e+00	3.273061719386632928e-01	3.851981191130042781e-01	5.662301023859545701e+00	2.169129998503070145e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.700098901910521043e+00	7.948913287385730442e+00	5.608968456785093259e+00	5.188044559189242122e+00	3.685980000493835451e+00	7.456169045259414041e+00	9.266118913118177147e+00	3.053854236965391156e+00	1.695560287814033007e+00	3.175881477363367456e+00	2.686860918748569915e+00	2.786094287744992487e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.856005878211521853e+00	7.644840952096659592e+00	5.292260641546378430e+00	6.396205499866931987e+00	8.593917257839912338e+00	6.396251011373982109e+00	7.225846459561888757e+00	7.910161589227174161e+00	1.762421862660693561e+00	2.250536404233279608e+00	3.727221466660648019e+00	5.004865321389005695e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.680790597369841599e+00	7.704472241937248000e+00	5.217738352344582609e+00	1.050674674833944522e+01	2.590238434143493418e+00	6.218049061073852357e+00	8.813495879076167938e+00	1.384088427869418991e+00	1.087627804416622768e+00	1.030545364315532453e+00	6.427043978206373964e+00	7.693725163455036875e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.697657789628496117e+00	1.107996589693447387e+00	2.899660088639362865e+00	7.798766862682436241e+00	1.702520043668603655e+00	7.368753460826528823e+00	1.591445933702040350e+00	6.105958920260869505e+00	8.706616611974910214e+00	1.607366719832928448e+00	1.538375915123519455e+00	1.362237812577953955e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.705485966822252841e+00	3.541053520112590114e+00	4.295563304295369811e+00	4.460362592415673788e+00	7.521882573546059270e+00	6.556742516799793030e+00	8.577510802376572485e+00	6.453623923290209063e+00	1.603621704166619422e+00	1.509835207724705253e+00	2.821682216837123836e+00	4.784804620802204922e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.571500959922080831e+00	3.016743648296745128e+00	4.291142859566546619e+00	8.719942972872370746e+00	5.211530584716138392e+00	2.873793518845580763e+00	4.078970543503561252e+00	3.235724642055159528e+00	1.665656629819592061e+00	8.621298531148074984e-02	1.131862273963900156e+00	9.804353884764110960e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.480684965800782571e+00	4.128588261117783098e+00	1.557415593186406211e+00	2.810225116966881043e+00	8.467402822805430773e+00	4.318883339963119461e+00	2.853416172724168476e+00	1.338587296470580412e+01	3.068466402305584317e+00	5.536120937194431768e+00	8.479420739787208561e+00	5.341633074171221462e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.572615050938715342e+00	1.691619736648972694e+00	8.284498382395995009e+00	1.315701994227847171e+00	4.991257166600325590e+00	2.468356336431649201e+00	3.345336154595332623e+00	2.840460805185803128e+00	1.698658508686957891e+00	2.232866787415883181e+00	7.749037236753169466e+00	9.532931107579126762e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.272753409440304129e+00	9.171858419410730434e+00	4.579639123653075572e+00	3.742788293540055378e+00	2.540709581850278731e+00	2.335211758814668581e+00	4.633723274368519718e+00	7.796705355336543963e-01	8.755599157367143226e-01	3.076972282730043862e+00	7.766378699237847627e+00	1.604806179417527512e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.985556283137806410e+00	5.691297003816805145e+00	8.209824041751225820e+00	3.987764965013127494e+00	8.633907079068514179e+00	7.624887895940667626e+00	3.154292748194187812e+00	1.851620861517644201e+01	4.247809932691140489e+00	6.591965663773663664e+00	7.527614974733380926e+00	3.957696825011522423e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.470700823916987865e+00	3.838357420621258953e+00	9.007909135491537711e+00	5.251622765192164088e+00	6.028514409188042933e+00	9.100756102919779877e+00	3.631680695476499743e+00	1.387385540585095711e+01	4.462276441026402196e+00	3.269076261594197952e+00	7.290935422245014230e+00	3.893385787241327445e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.432494529766806579e+00	4.348174153833120670e+00	2.751643184025289290e+00	6.264801918810399606e+00	2.481502093076947801e+00	9.867054909155035247e+00	2.423762945789515566e+00	1.134281467907250907e+01	8.751468098281730335e+00	6.150512493092058719e+00	5.363719445575543254e+00	5.348994089074774472e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.970486112024276260e+00	4.856172384171808964e+00	6.975841367524885150e+00	9.121088049934112263e+00	7.497296963318788698e+00	6.783670430798577122e+00	3.132096596928658272e+00	1.353187287024120344e+01	3.621204742692131440e+00	2.148626022202047459e+00	7.047925438656167607e+00	3.196716457688552615e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.469964947980000325e+00	5.797218652588042254e+00	5.087151271000109887e+00	5.999771054912978130e+00	5.512260793348492172e+00	2.994340034500436953e+00	5.551026350891121730e+00	2.416002277207959459e+00	7.907654397968825188e-01	9.927685589430814694e-01	1.357646430762209144e+00	3.771171768550167502e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.030651009153149822e+01	6.180240340852300562e+00	8.457734243127049467e+00	5.461043335757217676e+00	6.346178529576736338e+00	1.343801183112127040e+00	4.431383718907960123e+00	2.398647520116925502e+00	5.278518708621492417e-01	7.919039055916489156e-01	6.317003454315007538e+00	1.624420617699345315e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.513866187979608036e+00	9.536503448086785184e+00	2.996392632140613355e+00	1.876068487561146414e+00	5.234408036427184996e+00	8.183974763403933039e+00	3.537680982528004225e+00	9.798135201992369758e+00	3.922028476390596374e+00	2.564442650661320400e+01	7.977091972719085433e+00	1.903564612076255880e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.978308094636268333e+00	5.335037193052303728e+00	7.408197225690468457e+00	1.431789282285753639e+00	8.209007871346917895e+00	5.699010175075243545e+00	8.087196526357372406e+00	6.565377727261627605e+00	1.761505524258516253e+00	6.734802770494898283e+00	5.811133459859053829e+00	1.179141981992542776e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.361480377271613751e+00	9.679335766312707534e+00	6.452636836617286598e+00	6.253673896520761666e+00	8.137943451880591539e+00	6.746458851791348188e+00	9.255592126465504776e+00	5.908855134199288095e+00	1.327133854424863424e+00	2.799991143383795844e+00	4.107940647620127450e+00	6.395297490139956187e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.355546073461012746e+00	8.665853423744980688e+00	3.248653185993999770e+00	5.048401976530289659e+00	7.521415260680807791e+00	7.829411968598343208e+00	7.485097945665295072e+00	7.831783465072468253e+00	1.812995892208119963e+00	3.422060544908929192e+00	3.207659739569998170e+00	6.195113282222691753e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.049678400699591396e+00	2.871995683301001634e+00	2.259520617616074478e+00	8.655274142044097729e+00	1.803829639860510037e+00	8.157813144611754552e+00	3.959193737008099401e+00	3.738528930106299608e+00	3.525854960540650840e+00	1.360866628573860648e+00	6.950654164817441583e+00	5.043803963181259231e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.236423643240153414e+00	9.020436892325049527e+00	6.656052832725795732e+00	2.649851513692268234e+00	8.455720627294931901e+00	8.368052561802947764e+00	8.098658335266675223e+00	8.867779256166421931e+00	2.197837216775778035e+00	8.536827217203933671e+00	7.325108544275360067e+00	8.618509828374745774e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.355712793471153255e+00	1.337846066074532381e+00	6.924177406810406055e+00	1.071354671358338395e+00	6.513814103093603869e+00	1.535101525537009959e+00	2.503870151535664501e+00	4.331801363629596224e+00	1.164158831621654455e+00	2.424066992741795268e+00	8.632833647751212425e+00	1.304081330539846206e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.332667160183675925e+00	8.210715269600960653e+00	3.818315503689515999e+00	4.890934607594477512e+00	7.535510577044918001e+00	7.617340391175287273e+00	2.747948929542489704e+00	2.567944004833083937e+01	7.073164527858813777e+00	1.212683979771585641e+01	4.018764786254642729e+00	4.411228734790709205e-01
