G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	d1	d2	m2	p	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.107247384244153032e+00	6.108231490666420349e+00	6.318390472215081211e+00	3.136613337316286998e+00	7.230720220593439329e+00	2.607992683379784182e+00	3.803691207063655710e+00	4.077946563645966194e+00	1.052566322844384006e+00	2.046316081625997985e+00	3.254570958159965333e+00	4.089465248338423897e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.060012000002864330e+00	4.189888263671421420e+00	3.429170868254143301e+00	4.692020942583501331e+00	6.707675549833280293e+00	6.795018094459917890e+00	1.793960472167912545e+00	3.727011375952743322e+01	1.036474526573302590e+01	8.472646116193487842e+00	4.215463648020510767e+00	2.427116049559664201e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.607163864825020383e+00	8.118475208626065864e+00	9.886363079776609997e-01	1.477839923466812699e+00	9.299246710837680396e+00	3.753967612233449103e+00	7.140962457395611196e+00	2.854235359299839292e+00	9.582229777852034891e-01	4.230972315526294381e+00	6.154896261637519572e+00	6.358396353450301852e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.655773614335339872e+00	8.948662529727300807e+00	4.965951655386946051e+00	5.430810907588256242e+00	9.729081755334537007e+00	6.444800768485172249e+00	9.783141702616724444e+00	6.936446251958288123e+00	1.012339312335176711e+00	2.807293308009691124e+00	8.286815803636757849e+00	5.364275707270449445e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.701581577149699598e+00	2.856376601294830841e+00	8.021973713624282354e+00	3.407472567573490263e+00	7.558514834426452111e+00	3.625317142591034436e+00	2.642155254946341181e+00	8.800368158326415724e+00	2.664039637902329893e+00	3.262663495443488326e+00	7.586319701484931066e+00	3.713613163010960894e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.181485058916024844e+00	2.716735150093345208e+00	7.629647585451406755e+00	9.554272343123676237e+00	4.018491138569721954e+00	9.684317581734202207e+00	4.510067115594829090e+00	9.743768993698921577e+00	4.862753106558130867e+00	1.928014464966962382e+00	6.960557860522525786e+00	5.456869293123892684e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.979401284666351568e-01	8.554761090450817562e+00	1.937833154784713408e+00	1.751680885536167409e+00	8.772932222331334629e+00	3.308066987065171993e+00	3.148317957624585883e+00	1.261744946819552027e+01	2.365270259855560386e+00	1.362494994989637753e+01	2.583842152743043741e+00	2.114851494907795948e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.119453347312969083e+00	3.653433018574717916e+00	2.566437163451690484e+00	4.832148534206014645e+00	1.754943100586552118e+00	3.874835132015015837e+00	6.340126143928381808e+00	1.221359397504783617e+00	1.139034559800016000e+00	9.283903709927369130e-01	8.364393616723914349e+00	3.059114444832548019e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.258795554356424873e+00	8.637202873021943006e+00	5.033995213796321089e+00	4.797649667228593984e+00	2.323229636769426065e+00	9.992041543770563194e+00	1.636665590852800278e+00	1.149459060484602091e+01	7.734391446463103392e+00	1.322926276757361386e+01	4.865994291294787999e+00	4.631782915398878209e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.231929363024301338e+00	3.796871218757382316e+00	3.170081352555713217e+00	8.020777514105100536e+00	9.561133163247427902e+00	1.507669209886139949e+00	4.176803522436121519e+00	3.303651839344370345e+00	4.973813353055414055e-01	-7.626867879347631884e-02	9.088185773458738126e+00	2.785093353748241407e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.430521770447806595e+00	6.777523747504646146e+00	2.979244663444394536e+00	5.512518352982671566e+00	3.058742476814168221e+00	7.617624640261398739e+00	7.107672923917784935e+00	3.266665033639773341e+00	2.318477712016568049e+00	2.379296742138569787e+00	1.002765314879830072e+01	2.928761515655439740e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.821338636095311436e+00	1.795352498284827014e+00	2.334342695689337166e+00	7.175849964302139838e+00	2.729165867339275131e+00	8.528095390314920365e+00	6.492759262427980183e+00	3.665484694329805393e+00	2.447935866164637098e+00	3.027523012544607317e-01	1.385623965367266619e+00	1.130355150935878905e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.055125296674482627e+00	6.873065515807091685e+00	8.059322960062575092e+00	7.757675003169444139e+00	2.461190694263174272e+00	8.909834073437263413e+00	3.987229278459095472e+00	3.907756100478819050e+00	3.695696687221496468e+00	3.590960730176289584e+00	8.494192982386547186e+00	2.139355490663199522e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.814518868808439933e+00	5.683895335787816805e+00	9.028933538348455912e+00	8.825290515680652703e+00	8.978698870296502932e+00	9.652640153806654411e+00	5.410574402817384332e+00	1.791761195856634714e+01	4.050980935710438047e+00	1.935545184473662195e+00	1.455335909432374120e+00	1.111205252590452830e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.145074313782773245e+00	6.810605066478777836e+00	3.368752231039623624e+00	4.088117405200139665e+00	5.439350758413140419e+00	1.009922181080344039e+01	6.585235179363236213e+00	8.825746171861915457e+00	2.912662123929514735e+00	5.465160280445757301e+00	5.434096486720630281e+00	1.568375891432171043e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.999504746632469576e+00	2.186474658864486997e+00	1.031870672491450414e+01	5.222014322981548773e+00	6.589914805208966442e+00	2.524336169440950073e+00	3.051387436293431232e-01	8.865374875299814050e+00	3.061977913412794017e+00	9.399986335301262486e-01	6.280423739554261253e+00	1.599346880665998949e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.279714544256979281e+00	7.318946089142580824e+00	3.684751856103062995e+00	7.656434479768827295e+00	2.890378763695127251e+00	7.919058337479338405e+00	1.587129585307540225e+00	1.552549459410702504e+01	1.004520846036174930e+01	9.076075461630610519e+00	3.438894958320445561e+00	5.628246550520321634e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.237327722590661594e+00	9.550700186365407518e+00	4.124404851323740573e+00	9.400721550401964777e+00	7.874241838469861143e+00	6.580369610436780370e+00	8.903397246058512238e+00	5.867259447878071299e+00	1.615681529373283132e+00	1.528218603708240586e+00	8.648138470206111705e+00	8.673249032780419587e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.553834329316060803e+00	2.750345327101558990e+00	2.882890205295752128e+00	9.481640364338641547e+00	8.106863818810721156e+00	7.621645453978999285e+00	2.248124359720200083e+00	3.172349891953831147e+01	8.036793524522376941e+00	2.726581797643007565e+00	9.539217834188929990e-01	2.768830030016699584e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.678550613054309082e+00	1.259166706754959009e+00	7.675782177609684176e+00	4.545196473348110722e+00	3.365126141061308473e+00	1.995790657289802095e+00	6.987617064540465606e+00	-3.872859518462534734e-01	7.563976889951962157e-01	1.042840234329450277e+00	2.678048846187914389e+00	8.289007640068035698e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.681754650746742019e+00	1.097516591387335927e+00	1.086386369825716613e+01	2.538393035817268384e+00	4.347461643504787254e+00	7.270987603787453679e+00	9.393275571519755118e+00	3.850832025583322160e+00	1.319198835474695075e+00	3.659419251114346960e-01	7.323296539803855865e+00	4.295689089492007451e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.294312604933493205e+00	7.528413366582094923e+00	6.463668027761276136e+00	6.469964755527296774e+00	3.030436528434216736e+00	1.054955975466224238e+01	4.034016045800621342e+00	8.291423726680267947e+00	5.739848829012653475e+00	7.558252816345554237e+00	6.819652375389751775e+00	2.432965040404153900e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.232666389138372232e+00	5.960452391274690953e+00	4.273543194042002114e+00	8.370445060793590741e+00	9.743715392048224899e+00	8.517401359903850278e+00	4.471107897088377747e+00	2.116308606456889763e+01	4.645231572388128782e+00	4.051065593527904518e+00	9.656323576568178524e+00	2.923957726645014521e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.742908861347012284e+00	5.681684164355472966e+00	7.507086907664877629e+00	5.997986787132423281e+00	6.890220041594070643e+00	4.728107937669069116e+00	5.109950999852758358e+00	4.289813558528147830e+00	1.534744811292476863e+00	2.137474140167356484e+00	7.761380304991149615e+00	1.281128093949875368e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.614256756345492150e+00	2.607139307929546401e+00	2.023178672705443937e+00	4.956588203143643234e+00	7.986822496227540036e+00	2.020446034135505720e+00	8.666372358914550489e+00	5.066535987029304744e-01	4.769808127217786131e-01	-9.787395055256623011e-02	6.898378316638974717e+00	1.969895346453280072e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.667958383549242640e+00	5.050211020574153054e+00	9.252084412486222931e+00	9.102922314211889798e+00	3.569832714201759405e+00	4.191281497015229895e+00	9.969032784235771771e+00	2.720988463103628519e-01	1.078922664789338404e+00	3.807322544419251553e-01	4.345871444032119335e+00	8.217116175006521084e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.462936298958473103e+00	6.510424718722474857e+00	5.991347937453557648e+00	4.437072125014597468e+00	8.501789656398045736e+00	7.330076542980290100e+00	8.080032303892359380e+00	8.966986611277672381e+00	1.988908999277400502e+00	3.046642020632684744e+00	8.816534864316830644e-01	2.175182651004579915e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.276145674795126084e+00	5.985983330195705499e+00	4.450053201903116040e+00	8.347162966318325772e+00	7.557263902129306210e+00	7.033713292520266336e+00	5.559589126412314286e-01	3.217799403692931293e+01	8.414774564352384800e+00	5.026027744252041352e+00	2.456633776548079684e+00	5.533172773701442448e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.856753694783117581e+00	1.076071405842585627e+01	7.121332467988565007e+00	4.604889602502955981e+00	7.489908817521338413e+00	5.569949335039832583e+00	7.131584332896987455e+00	5.174248900685177510e+00	1.289824276433270356e+00	2.762771744024115961e+00	6.597750607997102001e+00	7.466576181747537622e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.239789111142334477e+00	1.386751999903507837e+00	6.137321442383341541e+00	3.391954276480607433e+00	9.032353869354418308e+00	2.196220962714964919e+00	5.207339126668739659e+00	2.045720082196008427e+00	7.594255315833242648e-01	2.125392478302668697e-01	7.470901220941553511e+00	4.418126565895527103e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.236691793374935067e+00	6.833973258041748267e+00	1.296024604420429771e+00	4.699673197632841415e+00	3.690757134428518160e+00	4.869947198082640760e+00	5.529472041155552908e+00	3.293439147130994282e+00	1.672454514113843160e+00	3.231318081752727611e+00	4.085217487699976502e+00	1.538196028013514849e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.557935996082547625e+00	4.397693915737296955e+00	7.198673385752978326e+00	7.242637345505193558e+00	2.404038968733063442e+00	5.486635777866313290e+00	1.797865900395496208e+00	6.008296187123205456e+00	7.319797015028567166e+00	4.142911001896114165e+00	8.380438346745336275e+00	1.551510297865855259e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.237844500443213480e+00	4.892092381591953476e+00	3.696200257298781544e+00	2.651836912389923917e+00	7.015712954322273376e+00	9.154526756823495148e+00	3.841413919699327106e+00	2.323227503245751890e+01	6.917969613652981131e+00	1.569408032601744729e+01	6.333943192448086457e+00	7.159379849874166757e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.846505844407042130e+00	7.739818608395276023e+00	7.799613100260328835e+00	2.729378130386285406e+00	7.380832327714411889e+00	7.265278083227874717e+00	8.090984919976669687e+00	5.823131174639617491e+00	1.700334708228425917e+00	4.203292969154258429e+00	1.536401737038858961e+00	4.309718908233772100e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.679420624821894581e+00	6.958522052776796585e+00	8.375536368329145276e+00	9.053280628367108562e+00	6.636611007418384389e+00	4.586764243587989398e+00	5.251421221844835507e+00	4.171942327286350505e+00	1.573578637244900991e+00	1.125526052952657841e+00	2.378568316845603992e+00	1.517142268571281538e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.697761789570582991e+00	9.536366090882804514e+00	8.392535226261493619e+00	2.859498798220063254e+00	2.691503007563520899e+00	6.149312703807845004e+00	3.203895322566845838e+00	4.361079137229364022e+00	2.932935321713589616e+00	1.219464866376404544e+01	8.074894224228060580e+00	1.712658661385136061e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.987969628730433591e+00	2.687753151777953597e+00	6.565141901612181918e+00	6.110359661608793402e+00	5.195519071062951078e+00	1.529669361103929370e+00	4.110924570214251617e+00	2.553069963029201972e+00	3.843194122230051968e-01	4.501428152830848628e-01	8.098054250418513789e+00	4.913934570766345655e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.577475211470042105e+00	2.240789395832880615e+00	5.686163588157786108e+00	6.782508256125404422e+00	3.406186831954844063e+00	9.991275281869265612e+00	8.509008952861274011e+00	3.759694865725023760e+00	2.267961105250171805e+00	1.272497769637819909e+00	8.049017194408635945e+00	3.331753356094764307e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.453444000775231615e+00	7.694779304711818924e+00	1.837494973605832804e+00	5.478800326402403442e+00	4.328461291455472093e+00	4.763091165696063278e+00	8.203223185416311125e+00	3.021581254489279278e+00	1.408868711429161591e+00	1.035114309944156874e+00	2.644958707385732133e+00	2.844614568033268856e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.174312767706085836e+00	5.011763119195554950e+00	7.645199607220217075e+00	6.024703586432540448e+00	7.061147754682162159e+00	5.316003835716255566e+00	3.044155874699251640e+00	1.103931348761270037e+01	3.237862254292609876e+00	2.497025570273014417e+00	9.670932469273033405e+00	3.653335735635745984e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.927122574307052361e+00	4.138738929658842380e+00	3.944757514056318914e+00	2.799534536157032960e+00	7.536934491681910764e+00	4.636740430019742121e+00	2.729124303905728688e+00	1.658474708620004279e+01	4.207262177608320997e+00	4.444045532236234664e+00	3.036838052470993699e+00	3.680055878861499541e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.045139695764464527e+00	1.817119218384934953e+00	5.022322085596718999e+00	5.347527373677892548e+00	3.712347425224614028e+00	7.345763755562830788e+00	2.673325658400511173e+00	7.120664723156929554e+00	4.226137110043287848e+00	1.870542372226741135e+00	-7.214547730376907886e-01	2.844305125613267315e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.966426219374131312e+00	1.680812707196591704e+00	2.692758183313204157e+00	4.654336615757808993e+00	3.039808570532145815e+00	7.738774716320829583e+00	9.634739027321277405e+00	3.538353036420378128e+00	1.551894822717899691e+00	7.309443250169047612e-01	9.029607086049505682e+00	4.972116088331348660e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.214633902872925608e+00	8.591910360619435139e+00	2.036492880023595742e+00	7.542064704861959790e+00	3.925120428190213229e+00	7.822008933297240674e+00	6.534611577931270787e+00	3.273878939876158523e+00	2.150209486189365027e+00	2.531836740140302133e+00	3.166790526398772787e+00	1.846057216657077671e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.225293521245164552e+00	2.374705789619079077e+00	6.624415119896006843e+00	1.435196843129820765e+00	2.983572897968117754e+00	3.139771487987115695e+00	5.941384283487880502e+00	1.844376546735788436e+00	1.056402511354439522e+00	1.853977485753687926e+00	6.524835505716017892e+00	2.847656887315143659e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.660490821887986357e+00	3.414714676306461971e+00	1.964125486766445050e+00	6.070502362173831656e+00	8.001013556322106979e+00	4.611547081262162173e+00	6.903164124503995858e+00	4.574228707841558439e+00	1.307874444032112615e+00	8.128557113768993814e-01	2.995240674432043892e+00	8.400949097809788657e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.824565378498296031e+00	1.928625605592493963e+00	6.932873783654889266e+00	3.291460535060101389e+00	8.479848171719556404e+00	2.379655657981620820e+00	3.890328254600517344e+00	5.580614742654351979e+00	4.747012389792620857e-01	1.488632319234924006e+00	6.384006834575576050e+00	3.490325498225643752e-01
