G c dx1dt d2x1dt2 dx2dt d2x2dt2 Fg m1 W Fc d2 d1
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 8.41884894e-01 1.82217918e+00 4.60404405e+00 2.20994079e+00 4.36635726e+00
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 2.68249659e-01 7.80981894e+00 3.04796536e+01 6.40750355e+00 6.68122411e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 1.60805469e+00 6.24191569e+00 1.28837625e+01 2.80478157e+01 2.55338510e+01
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 1.60423510e+00 2.67931087e+00 9.35642889e+00 1.13664499e+00 2.56515854e-01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.10353667e+00 2.69408980e+00 1.09906062e+01 3.48175083e+00 1.81944319e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 1.21242622e+00 2.65823786e+00 1.24200853e+01 7.90236253e+00 6.07694919e+01
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.78068284e+00 1.51302149e+00 2.35409405e+00 6.54383518e+00 1.13716327e+01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 4.26354029e-01 6.29018604e+00 1.44480643e+01 6.04794642e+00 1.22312925e+01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 5.11625106e+00 8.56313360e+00 1.01547809e+01 1.83593182e+01 6.60371423e+01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 2.14355744e+00 1.15748393e+00 5.74826861e+00 9.02951241e+00 3.56120118e+01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 2.89675636e+00 1.44104180e+00 6.73183307e+00 1.12236920e+01 2.42050315e+01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 3.02601952e+00 6.15493249e+00 1.80327648e+01 1.38314720e+00 2.81962795e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 4.15901587e-01 8.37546117e+00 3.59236078e+01 8.27797955e-01 5.56380036e-01
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 1.67412081e+00 3.94065002e+00 1.12084338e+01 4.47566926e+00 1.89005405e+01
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.20494612e-01 4.14652959e+00 1.37089891e+01 5.16334920e+00 1.19074942e+01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 9.36290490e-01 6.36711848e+00 5.73715542e+00 3.79720112e-01 5.05070514e-01
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.21189079e+00 3.46791600e+00 1.35204227e+01 1.59915237e+01 8.46082058e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.31829107e+00 1.23947529e+00 1.33207733e+00 1.13190376e+01 2.03636753e+01
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 6.71647229e-01 7.61705666e+00 3.21234461e+01 8.03743544e+00 7.23748123e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 1.39000558e+00 6.63084922e+00 2.66502211e+01 6.22366143e+00 4.28890133e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 2.52072959e-01 6.22680399e+00 2.29728664e+01 2.80955408e+00 3.20619817e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 1.87092193e-01 7.67515716e+00 5.08649330e+00 6.47678113e-01 2.38440309e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 1.62792504e+00 7.07707754e+00 1.31922217e+01 5.49973996e+00 4.91313282e+00
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 6.24916609e-01 2.85293789e+00 4.80436614e+00 3.21836097e+00 2.63749108e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 3.40717806e+00 4.17232942e+00 8.84789949e+00 4.47149047e+00 9.80545401e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 3.49291160e+00 2.13499128e+00 1.90951989e+00 3.03181739e+01 6.17151528e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 8.85378872e-01 2.16871312e+00 1.02283238e+01 3.59182899e+00 1.48542115e+01
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 2.09857306e+00 7.08576172e+00 2.12013791e+01 7.34603315e+00 2.41598616e+01
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 1.06165253e+00 8.72740096e+00 1.63626497e+01 6.60014770e+00 1.74775036e+01
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 4.13509032e-01 9.66459325e+00 2.20972886e+01 3.03122546e+00 1.51630045e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 8.13821488e-01 6.65512406e+00 1.67204098e+01 4.61582967e+00 6.21449982e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 1.00202850e+00 2.65691191e+00 8.50922402e+00 3.95045003e+00 6.47201839e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.16825533e+00 1.95085311e+00 5.50249322e+00 1.59905083e+01 1.60675436e+01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 3.54505634e+00 8.31565874e+00 3.85619039e+01 1.30696324e+01 7.05184933e+00
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.43612485e+00 6.20880829e+00 1.69893836e+01 1.69378513e+01 5.63287247e+01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 1.42037583e+00 6.56456519e+00 3.25911694e+01 2.07977124e+00 1.46888854e+01
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 1.49374710e+00 8.03315880e+00 3.47949229e+01 1.75777454e+00 4.67346412e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 2.27837971e-01 7.32949505e+00 1.05419930e+01 8.37692613e-01 8.43667431e-01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 3.49520785e+00 8.51012428e+00 3.98927263e+01 6.86480302e+00 3.25870658e+01
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 5.74741441e+00 1.50592515e+00 1.54153846e+00 1.67284727e+01 7.61888480e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 1.44271258e+00 7.72768573e+00 3.22903179e+01 2.71657311e+00 4.06624293e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 1.36003443e+00 8.65767482e+00 1.91577446e+01 5.55234423e+00 2.42093366e+01
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 6.16200144e+00 3.57521538e+00 1.59128705e+01 2.85708585e+01 1.61288211e+01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 1.00092534e+00 6.76402547e+00 2.98040217e+01 1.69863003e+00 1.74516506e+01
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 1.00447889e+00 3.82745857e+00 1.57946367e+01 7.97135667e+00 4.71624136e+00
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 7.21249746e-01 9.62173960e+00 3.90174719e+01 6.53266011e+00 1.59390198e+01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 2.54357732e+00 1.30081215e+00 2.43389255e+00 1.00010100e+01 4.05710132e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 5.56232710e-01 6.21813559e+00 5.37331963e+00 3.37937050e+00 1.44447214e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.18498549e+00 2.49853192e+00 5.78013075e+00 1.57899274e+00 6.71526076e-01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 8.65999359e-01 7.40998185e+00 9.49115170e+00 2.37252485e+00 5.44812249e-01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 1.47551703e+00 2.58301255e+00 9.36930951e+00 1.09514471e+01 7.93322386e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 4.42834305e-01 3.11844936e+00 6.41604979e+00 3.67052907e+00 1.70124927e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 1.52116163e+00 5.44933730e+00 2.66485994e+01 1.32873331e+01 4.87690444e+01
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 1.19152636e+00 9.23351455e+00 3.12496698e+01 3.61236178e-01 2.65935855e-01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 1.17623936e+00 2.90542935e+00 1.22061809e+01 9.88424469e+00 7.24647705e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 1.12442820e+00 2.29816019e+00 2.51961327e+00 5.32593243e+00 2.56995004e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.44922991e-01 7.83079149e+00 3.42915463e+01 1.15830743e+00 2.71368954e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 2.40676548e-01 5.50557579e+00 2.56141813e+01 1.39091477e+00 5.72996251e-01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 2.44418518e-01 9.20606601e+00 2.47806918e+01 3.70567811e+00 6.94540651e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 3.69687572e+00 2.31953101e+00 7.48776672e+00 2.70017536e+01 2.11937007e+01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 8.34358122e+00 6.81335104e+00 2.68558049e+01 1.06168693e+01 2.92548861e+01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 5.12007285e-01 3.09591232e+00 3.98373892e+00 2.67856160e+00 5.31318367e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 7.36503640e-01 2.41084386e+00 6.65765945e+00 5.36354952e+00 8.90372290e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 5.13566963e-01 7.15086474e+00 1.64039666e+01 7.60397469e-01 1.81309642e-01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 1.82804006e+00 6.34316158e+00 7.34971326e+00 5.29647529e+00 1.25678362e+01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 1.20951823e+00 7.79344713e+00 1.67863440e+01 4.79017658e+00 4.48251103e+01
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 7.01785118e+00 3.78516319e+00 3.05377652e+00 2.89852178e+01 2.99119619e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.74892716e-01 5.03174491e+00 3.10032764e+00 2.64526332e+00 7.22791067e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 7.94461642e-01 4.64924509e+00 5.15251797e+00 3.38342610e+00 2.46216525e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 2.38895754e-01 9.85680518e+00 4.76479737e+01 2.02500345e+00 1.16111950e+01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 2.90448437e+00 3.63024061e+00 1.07922803e+01 1.25120295e+01 2.29892329e+01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 4.99718563e-01 3.65335515e+00 1.77048887e+01 5.07037871e+00 6.02066732e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 2.33627900e-01 4.19093388e+00 1.02520320e+01 2.01893427e+00 4.23520647e+01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 1.80622380e+00 6.08134673e+00 1.15738525e+01 2.22463130e+00 1.56410428e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 7.36512194e-01 3.27090470e+00 9.08539044e+00 2.95005822e-01 2.81056246e-01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 4.97279036e-01 9.23760946e+00 2.28889727e+01 1.30771893e+00 1.81846645e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 5.35463281e-01 3.39117008e+00 3.30805616e+00 9.13654858e+00 8.47487360e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 1.05410272e+00 9.06234158e+00 3.06644121e+01 1.06144296e+00 7.61682320e-01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 7.89611083e-01 1.93127557e+00 2.84316948e+00 8.03541345e+00 3.73748252e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 2.37153052e+00 6.90906432e+00 2.27180108e+01 1.07843329e+00 5.44905033e-01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 7.07192581e-01 9.16286967e+00 3.13911202e+01 2.68498343e+00 1.59333223e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 4.36655739e+00 2.51874495e+00 2.98247571e+00 5.71219745e+01 6.64409701e+01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 6.88063956e-01 9.71494264e+00 7.53950781e+00 4.83746958e+00 5.10899428e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 4.49935824e-01 5.07595024e+00 2.03719565e+01 2.94628225e+00 2.86900102e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 1.17637596e+00 9.51143598e+00 2.44358483e+01 3.09698332e+00 3.63096429e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 5.66631443e-01 7.09138039e+00 5.40176739e+00 4.22788503e-01 1.36294419e-01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 1.02121822e+00 3.71428183e+00 1.84856034e+01 9.09831381e+00 4.02203961e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 1.56769656e+00 2.69472272e+00 2.04802302e+00 1.42342766e+01 1.29824307e+01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 5.82395459e+00 3.73361542e+00 1.35442818e+01 5.53087015e+01 6.22022457e+01
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 9.86395142e-01 1.83715668e+00 9.05085374e+00 3.66495947e+00 2.82521300e+01
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 2.77247291e+00 2.29481170e+00 3.61733570e+00 2.74284629e+00 5.05533592e-01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 1.00358668e+00 1.94194396e+00 2.21405334e+00 2.09823102e+01 2.25773545e+01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 1.75369374e-01 4.80649189e+00 5.02870672e+00 2.48816557e+00 1.22780584e+01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 3.01313334e-01 8.16020539e+00 1.52166464e+01 1.36156923e+00 1.82539808e+01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 1.78479581e+00 2.27245199e+00 2.16952389e+00 1.47050163e+01 1.12919884e+01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 6.83896469e-01 2.17288390e+00 7.85438000e+00 6.49555291e+00 5.75656626e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 1.07082511e-01 6.79086055e+00 5.29899739e+00 3.41516004e+00 1.67963838e+00
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 5.93404574e+00 2.77464684e+00 7.74792266e+00 2.30869925e+00 2.92040402e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 4.69348223e+00 1.87849034e+00 9.36452954e+00 1.36047801e+01 5.80526081e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 3.11572398e+00 2.50163720e+00 1.04139810e+01 3.67591316e+00 6.52157825e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 3.94897708e-01 9.31358256e+00 3.04413279e+01 2.08380721e+00 7.57844413e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 8.84898289e-01 8.39324127e+00 1.57636930e+01 8.13445130e+00 4.25157162e+01
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 1.65602235e-01 4.18658106e+00 1.38472477e+01 4.51550566e+00 3.24244511e+00
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 1.49713502e+00 6.90238691e+00 1.98214919e+01 2.11617108e+00 5.37493032e-01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 1.69746935e+00 5.83548106e+00 1.41065474e+01 9.95846783e+00 2.03504473e+01
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 4.87482239e+00 1.51395406e+00 7.09411837e+00 7.71979617e+00 1.24582087e+01 3.65880334e+01
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 2.07226605e+00 3.95573116e-01 7.14404037e+00 3.20747336e+01 1.36966357e+01 1.39948655e+01
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 5.61153539e+00 8.06576939e-01 6.65860614e+00 1.68065278e+01 6.46326036e+00 1.81562981e+01
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 4.13948717e+00 5.33398222e-01 3.39491232e+00 4.67072479e+00 6.34800324e+00 5.09639011e+00
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 4.37342432e+00 5.61789276e-01 1.35105779e+00 2.91141750e+00 6.14821851e+00 1.50351189e+01
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 6.59197562e+00 1.06304698e+00 5.10010104e+00 1.20545166e+01 1.19034546e+00 5.89627295e-01
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 7.46846302e+00 8.17186623e-01 9.01876496e+00 3.80945465e+01 2.42469724e+00 2.49865229e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 1.99543239e+00 2.38783180e-01 6.12547533e+00 2.32845532e+01 1.34536251e+00 1.50211503e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 1.32031208e+00 1.68979765e-01 8.49151938e+00 3.36423130e+01 2.73246354e+00 1.12186102e+00
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 9.94897272e+00 6.63066063e+00 9.92461909e+00 5.45497448e+00 8.34766782e+00 4.18303083e+00
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 3.09455514e+00 2.91416358e+00 2.47254584e+00 5.86659218e+00 1.92096482e+01 6.06803708e+01
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 1.48447472e+00 5.09773945e-01 7.22599875e+00 1.92648645e+01 2.50888968e+01 2.48897193e+01
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 2.70887796e+00 3.88552744e-01 7.06864216e+00 4.14480610e+00 3.96488025e+00 7.12031430e+00
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 1.35062062e+00 2.87318565e-01 9.81959903e+00 1.63904764e+01 2.91123809e+00 1.38222865e+00
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 4.52629805e+00 9.79367076e-01 9.87040661e+00 3.87048669e+01 1.64474605e+01 1.67334677e+01
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 8.96128199e+00 8.22161606e+00 9.17459808e-01 7.18010751e+00 8.02013468e+00 4.96554944e+00 5.94259285e+00
