G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	2.134664028852013118e+00	3.013310738698613989e+00	3.656681902266886830e+00	3.907669704453509585e+00	4.833744600973693295e+00	9.417133252275362576e-01	6.264687796883761983e+00	7.427436988680126362e+00	2.557483174916739266e+00	3.955766814761840777e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.135172624141394415e-01	9.236344999980689252e+00	2.134956698615243287e+00	6.357415500284878007e+00	3.860765410686775034e+00	7.168503448226040131e-01	7.245881167409716994e+00	3.301244701177536456e+01	5.408157415747122387e-01	1.279074302584640055e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.540485550615671606e+00	3.192404076052689277e+00	6.662894870058667429e+00	2.424466200582680475e+00	2.636095954995854029e+00	9.846796175276327778e-01	3.221980265149996470e+00	3.984622478005116264e+00	8.589619721581989609e+00	3.306612766520269275e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.525939968295335181e+00	3.581518435582654813e+00	1.145202007424128032e+00	6.078248285351974367e+00	8.587052680001631799e+00	1.500512452189203705e+00	4.263402529898312920e+00	7.685945767354429137e+00	-2.454584543523071760e-01	1.044978811456304113e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.293636567459827358e+00	3.583116736336192876e+00	8.236911707615236722e+00	1.433818202322278079e+00	9.225292962780327954e+00	3.194890465418425141e+00	2.149065492100602714e+00	1.116176169475064039e+00	7.343173959180347765e+00	3.699736553372778047e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.635693517077830839e+00	4.381270730840868488e+00	3.393018496773501980e+00	4.588045821632429799e+00	4.074914021620770654e+00	1.124136025081731383e+00	7.286909171270360197e+00	1.739190483497639050e+01	2.701768803651649620e+00	9.741884788694164854e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.793691839669645294e+00	1.413983468788125863e+00	1.176538988530267282e+00	3.063672374172327295e+00	7.413510937808860390e+00	2.560994090377797683e+00	7.021681897311341514e-01	2.538379280036094698e+00	1.343919319127208301e+00	1.190020667156620249e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.880831548207996029e+00	5.070777694986276174e+00	6.017520882782497083e+00	2.646177366200780590e+00	7.992880248631374585e+00	3.685080100359978239e+00	6.319999913740267594e+00	1.701161364155636235e+01	1.086165114022785261e+01	1.610873029237668774e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.441055909927297485e+00	1.476363915191295062e+00	2.185975893532836167e+00	9.140615078523069315e+00	9.249344872958834785e+00	1.025536614690786053e+00	9.118204128733495395e+00	5.382380014521701561e+00	1.577778278895656694e+00	8.620388489215429217e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.866855267476815072e+00	8.023438819996711047e+00	4.022103257958721478e+00	4.106675634221112148e+00	3.217743070629663915e+00	7.100177442451053311e-01	9.699037049497448493e+00	3.538819860114963234e+01	4.359388279146234169e+00	4.594879921219503061e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.447782811390578850e+00	3.586862705073669222e+00	7.678863983136975158e+00	9.182701641696048966e+00	1.120114951817789439e+01	8.939819405402399388e-01	4.416362129833128591e+00	8.724067258034709837e+00	4.447520241119816475e+00	6.243664002094926779e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.092493587811358857e+00	5.730903568873921827e+00	1.212073222676703255e+00	8.672370107607434875e+00	4.207822350137863765e+00	5.260615366002072690e-01	4.672372116271626297e+00	1.348988786182099098e+01	1.708458209081749057e+00	2.497340065707054801e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.953893073417608317e-01	7.851727100497967626e+00	8.120168772411814118e+00	6.446867368517094299e+00	3.689966948628033538e+00	5.864655498690485302e-01	1.969932202575180424e+00	7.167109387608404880e+00	1.837732335553655005e+00	4.380272198321527810e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.600919375814100931e+00	7.217376345008474026e+00	4.056957151227884584e-01	1.765785317485206729e+00	6.351190482030990569e-01	6.501010948194588801e-01	7.921034386130303417e+00	2.153154080634029555e+01	3.745899637455368580e+00	2.101535026260858974e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.348058672411570846e+00	6.516028790145298011e+00	2.539896382400185004e+00	5.041794567126391513e+00	5.898451556341252733e+00	1.178461356008091654e+00	8.548173604528860992e+00	2.515222541953875890e+01	4.282153806468832258e+00	1.984238588022398053e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.671203136482515728e+00	2.992144489665720997e+00	7.667361249062511597e+00	7.759423839932021671e+00	2.378655196728273857e+00	3.454185837221834809e-01	2.592951016228241201e+00	7.163240523008952643e+00	3.936499626025756537e+00	1.405058755231578083e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.660215035326393362e+00	5.001016968274458740e+00	3.444777194880780602e+00	4.061904045199791646e+00	4.082104827751082077e+00	8.608454924229231864e-01	4.193470586180576554e+00	9.292720404281855195e+00	7.542740996024313027e+00	4.435495099810436770e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.155729682156060534e+00	7.802361750453025380e+00	2.579202096546685752e+00	1.056040606438664486e+00	3.353193467440733322e+00	2.032821393383637432e+00	8.623532550546048725e+00	3.032930280640443499e+01	1.055923829954653215e+01	1.986175485463748336e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.233479125945889265e+00	9.596285510242870131e+00	3.922422853926589070e+00	5.327736330748312987e+00	8.669637500922378948e+00	1.287428597519253204e+00	9.090257199161872137e+00	4.545833813894422093e+01	2.596217528325815316e+00	8.490533524335541316e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.760427213339631258e+00	6.335059421360824672e+00	3.485584368910418007e+00	8.547041061411864149e+00	8.595045067733751765e+00	9.276796822196372583e-01	3.067225132692678269e+00	1.134696268862125201e+01	3.360679249089841836e-01	1.635023886702994478e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.377222244394967099e+00	6.605838519039688883e+00	8.438280052976942613e+00	8.053846803799521226e+00	4.454112070499737008e+00	4.822545049691775998e-01	5.363138061184272942e+00	1.912471712615672459e+01	9.162774229627592248e+00	1.147003894732326046e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.798945201555731011e+00	6.813897419620487561e+00	3.044970102597471584e+00	2.318495135245439709e+00	9.020356673162826411e+00	3.518170179593877567e+00	3.336694627283674830e+00	8.555940655129594674e+00	1.148754362850940858e+01	7.908799997430882023e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.392303741824543639e+00	4.815042237169075534e+00	8.701943513996535984e+00	8.166253798268824582e+00	7.867700005992309897e+00	1.263524290788468507e+00	1.725594899296952089e+00	5.553139626636003356e+00	4.467826826657174344e+00	1.314896273523913628e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.078783487888388404e+00	8.096539221185701241e-01	9.410870272023112548e+00	3.311314810669589548e+00	7.810396205983197504e+00	2.326797113259253535e+00	9.489187107627822471e+00	7.387153270109958925e+00	8.007461661240048656e+00	4.460170498241259907e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.722082672945821180e+00	6.063957946426275392e+00	5.351898833643714326e+00	2.969412905264940505e+00	1.259128373034698711e+00	8.917824354816437094e-01	7.411775620901055461e+00	2.725463747636057121e+01	6.579764031430891613e+00	1.016704127088376453e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.761919715761830929e+00	1.043373287499931301e+01	9.517997103979485729e+00	7.374002013128681199e+00	6.579272131663414847e+00	6.200661924090531407e-01	8.499289096233649587e+00	3.775319185918511522e+01	5.516606642031335994e+00	1.264318791703783518e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.890865625478569179e+00	2.786298554146992679e+00	3.976501319072485607e+00	3.694039913999760394e+00	8.904528534883528579e+00	2.824812925940822783e+00	1.063197664868535508e+00	1.704967953603852893e+00	8.498332997520211762e+00	7.307650815451042448e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.767115368877480108e+00	7.776414719790444074e+00	9.268076499513998812e+00	4.990281042012469470e+00	6.793746841691366889e+00	2.148482679372840209e+00	9.331277236830105792e+00	3.012405893968891490e+01	1.204650120226109244e+01	3.633117313025707773e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.203174847559365546e+00	2.612690003660684823e+00	2.053177545278595417e+00	9.041359904715424722e-01	3.841468061963909442e+00	3.949229659675246307e+00	5.278555539545371822e+00	9.231063528472169821e+00	1.085404214854110627e+01	4.896956878646495426e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.057782514640695837e+00	5.876580239431214103e+00	8.035119818986734330e+00	8.397260452165809852e+00	5.594861414461199445e+00	7.481768753789898030e-01	3.297723591713121127e+00	8.262573219143398262e+00	6.381806555594311980e+00	8.805417624558684153e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.401669114368699232e+00	1.187801620190214402e+00	5.657450457374578967e+00	8.221767087307073396e+00	6.873917836475190946e+00	7.499095045279948746e-01	6.052987652024984122e+00	6.319159300763818266e+00	2.726658314356225077e-01	1.591936100372292806e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.260633070499008745e+00	4.999439278989998847e+00	5.029114452816095593e+00	5.871085133653052068e+00	5.582137355228014464e+00	7.032896652210202104e-01	2.730982928500449436e+00	4.572730944362342953e+00	1.902915395789503084e+00	3.979113880272393544e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.823206752459839208e+00	7.390475169776935083e+00	6.404038532916371373e+00	8.002522599745454102e+00	2.260625091033088285e+00	2.235656336476762318e-01	7.481790695363452315e+00	3.019757412836025878e+01	6.726238554072881293e+00	6.547156520826034054e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.321647349879842892e+00	4.038982856859957948e+00	7.940908836221494127e+00	3.180561957883290880e+00	3.127819769903019242e+00	1.748141890019065059e+00	7.151702999299446972e+00	1.237783158528818461e+01	2.831339510270701609e+01	2.463714838412566266e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.011365774938256301e+00	6.856802537220433535e+00	8.076536008693429025e-01	4.761712156521821449e+00	8.261424334552430082e+00	1.694518993286338038e+00	2.890931250804813502e+00	9.270620059560595649e+00	6.822167373209842012e-01	1.394619619574994474e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.543843528206097382e+00	7.984121848570700841e+00	2.635185380871625682e+00	3.815254257804916005e+00	9.534104768659132034e+00	2.116032144727793884e+00	3.429434244222633321e+00	1.172578644806241321e+01	2.200146717013997666e+00	2.758170418476097119e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.512290526484720399e+00	1.051706716351745996e+01	7.215233062565161504e+00	1.800846395888645146e+00	2.145388353988387120e+00	1.402545763758529684e+00	2.745734627404202488e+00	1.119868393262025208e+01	7.862576692459796845e+00	6.022507109238573264e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.732609823643770142e+00	4.095091359187667202e+00	7.488429775121995924e+00	5.103845582505644352e+00	9.840926448312789176e+00	1.944834868141185558e+00	1.445006061738426162e+00	2.561533449130927842e+00	6.482751617540754019e+00	1.348254369075209347e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.498335307656169846e+00	5.381665302769365944e+00	1.019290126238578864e+01	8.467982768468534260e+00	4.178166448119522869e+00	5.394083613928575272e-01	7.298086713244726909e+00	1.498693061584609154e+01	5.539305738568377713e+00	1.394006151563298523e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.668936799507703128e+00	3.370363381028487204e+00	7.033913058199805057e+00	1.151988444029527159e+00	7.430496771998869043e+00	4.947349125861629560e+00	8.958907701681077640e+00	8.689554203662442688e+00	1.936677463995158277e+01	6.893893817118700440e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.220285021836417627e+00	1.072193168893102566e+01	1.028873765206385649e+01	3.305378091507897409e+00	7.922829372782583590e+00	2.255859990911029733e+00	1.028382017463649767e+00	6.522355642981484181e+00	9.481826332921983180e+00	3.435513843955163793e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.489932910027452984e+00	9.330559850515431464e+00	8.635034856693938110e+00	3.607635882077044887e+00	8.767982145982593067e+00	2.867741785658497022e+00	1.673593810409009786e+00	7.283238284341450708e+00	1.132982247146502708e+01	2.404559574420632728e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.397023129020524390e+00	5.790125011293694612e+00	3.486267554531171875e+00	3.768767591499587066e+00	9.788066291407634623e+00	2.969391539953609271e+00	5.845048085942476490e+00	1.680533220579492593e+01	1.099191378648163964e+00	2.788356959560299941e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.355303346859401792e+00	8.709256475640403394e+00	1.878268890718789219e+00	9.932328942806822880e+00	4.174295649985187318e+00	3.180358426980125497e-01	8.434648227720209945e+00	3.409838504111615975e+01	2.192056785807499519e+00	4.699739243313678649e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.297705848287030506e+00	5.571414498375378166e+00	8.720784712586608478e+00	5.646625332571348466e+00	8.967382713401514494e+00	1.649499708089436689e+00	4.596589719350832048e+00	9.960802414615169909e+00	3.566855783566335258e+00	1.891620327908924182e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.360937679106250187e+00	6.033677745969447059e+00	6.834209652207551500e+00	5.308092735690288499e+00	1.636789217296738652e+00	3.307726502511008082e-01	4.057733763268228877e+00	1.391696568833062564e+01	4.772423420475198519e+00	1.392079749452974013e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.902265020721721767e+00	1.967126013182957545e+00	1.431479634490527619e+00	7.371830886853405929e+00	6.707658919674676312e+00	9.606302381542125568e-01	5.887340420525662310e+00	5.620503439702064341e+00	2.361107497515219089e-02	2.151724926841974472e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.859761287676662711e+00	6.926176229436246778e+00	5.287894222127849986e+00	3.108306015592520399e+00	7.485398413557933672e+00	3.187093815871869573e+00	2.937466725335061923e+00	1.566187698338662315e+01	1.622686872047524886e+01	8.327238011124689976e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.739764260510562544e+00	2.225993538305835351e+00	8.863402639989230281e+00	5.573659669164652719e+00	7.944679682133065413e+00	1.349912368375579597e+00	1.279863502392398544e+00	7.680649465656462782e-01	1.183929326904675072e+01	2.045201121490291740e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.509270731738103777e+00	7.881201020795609580e+00	5.067972362145447107e+00	4.194261247981398988e+00	3.177334111231764791e+00	7.509765296386575750e-01	7.174018454531593036e+00	3.075754293898965130e+01	6.985269479057761188e+00	8.069400552227484980e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.345744778953140042e+00	7.993169604260979888e+00	5.125269517371764394e+00	5.877485048225196351e+00	9.026003758639401298e+00	1.347798848610705535e+00	5.844821630608345586e+00	2.765958763085139793e+01	5.684729032034656626e+00	6.290542172744322258e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.234289919286192472e+00	7.485071733010643769e+00	4.225040360725768274e+00	9.311906618177530959e+00	1.448144665176051005e+00	1.463582201586248466e-01	5.569236865446095308e+00	2.146727508048077482e+01	3.161944576061459511e+00	2.932480989052272058e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.541104843108009659e+00	1.129145538290352135e+00	2.673981846990083788e+00	6.814199734317543999e+00	1.588243323958869135e+00	-1.005902677689980151e-01	8.319838056661787107e+00	3.871551236826285436e+00	1.240675279655331087e-01	1.575085163396304999e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.527453181639017110e+00	2.815513456607465770e+00	4.107345996207852679e+00	4.791112974997080443e+00	7.503978570077480370e+00	1.738423079700716967e+00	6.998969471515925633e+00	1.199738877948114002e+01	5.183457489640677096e+00	6.396702854419411999e+00
