G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	1.019086854685457677e+00	8.991741336808589224e+00	8.218506438241661272e+00	6.332677866077496276e+00	3.841603353548936006e+00	7.013108960531287961e-01	2.020535578567274282e+00	8.082476407271366625e+00	1.987439838304464912e+00	4.507928661450726082e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.180649355363710740e+00	6.921668677225748745e+00	1.337116894803372258e+00	2.331830278515512056e+00	1.263121366597841133e+00	6.935781511345413541e-01	7.073886556041392382e+00	2.328269461197061219e+01	3.956607788239420387e+00	2.541886325973216731e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.155229484749088265e+00	5.838830285281987109e+00	3.053599093945179810e+00	4.205805061177216864e+00	5.173564461400084191e+00	1.250874298208185520e+00	8.331913509621163172e+00	2.363353568063539001e+01	4.443075805557350932e+00	2.553589610934631882e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.002248140963682754e+00	3.740469800310998405e+00	8.173372121763305742e+00	7.781395259235473816e+00	2.284982332194101406e+00	2.163738015526264213e-01	3.178995693486566410e+00	5.159480180381949666e+00	9.139395363819007301e-01	1.625692776003300466e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.715082729386535831e+00	3.951384510646549053e+00	3.760111722174501292e+00	3.755278413801879545e+00	3.429328909177808082e+00	8.627971760614679964e-01	4.913478311290853107e+00	1.052509790761284236e+01	7.599387638306524195e+00	5.481126126785675901e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.295981257348380211e+00	7.034181847944482868e+00	2.203505819013690914e+00	1.797160268492734803e+00	3.514442838667565017e+00	2.347491051637329296e+00	8.529753468290500962e+00	2.947837175430549905e+01	1.015318700346095149e+01	3.016383833587777730e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.198865386895421992e+00	1.000159526569309243e+01	3.552782812203710616e+00	6.457339071801499131e+00	7.803811891956245361e+00	1.384820676100307457e+00	8.871990353970915066e+00	4.454619269656468106e+01	1.863897560419469190e+00	9.016525713312891099e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.229640163512004669e+00	6.938283175013647330e+00	3.109105812331206753e+00	8.568584494313174815e+00	8.576467706369557575e+00	1.064264042084265949e+00	3.481023653386742023e+00	1.099445525318379246e+01	9.878454468812503109e-01	1.256731906614980243e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.296252604613041370e+00	6.222992017153456956e+00	8.503347298991981162e+00	8.065535274786707731e+00	3.510654776960929091e+00	4.599972595165994216e-01	5.566054608776689783e+00	2.015082272732429658e+01	8.642748052054752605e+00	1.121934916386000580e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.600530155649604325e+00	7.601830902982031901e+00	3.259467457059620710e+00	2.569512646007678480e+00	8.645689463684369969e+00	3.480221472617246015e+00	2.389126044635204060e+00	1.068972267837327728e+01	1.117446808639479272e+01	7.155579750899558888e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.378004328976232262e+00	5.242850895684390444e+00	8.266285976964537596e+00	7.644724300474881495e+00	9.034504765364324896e+00	1.294766246182311509e+00	2.130036937957465959e+00	3.540976676208082097e+00	3.048214421528814722e+00	1.501847126647035502e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.016702388486088626e+00	1.434843349479527408e+00	9.113251585684976064e+00	3.188055363309725720e+00	7.732689290195922993e+00	2.564447033922606423e+00	9.862773897879804963e+00	7.992856329041149621e+00	7.963234925854155932e+00	4.042687290876297368e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.311990785870350784e+00	5.767926422406450371e+00	4.630806529312528674e+00	2.711178143524587192e+00	2.777935816713201778e+00	7.389220511786418477e-01	8.624998148080928573e+00	2.511066828918226079e+01	7.761585018332384678e+00	1.053338887366380838e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.936503522340982109e+00	9.661471906556348799e+00	9.185082390345625569e+00	8.874252809143381882e+00	6.755307555985724299e+00	7.411298892657424142e-01	8.351683408171233225e+00	3.755219018966795375e+01	5.565355620081379406e+00	1.308459817331490882e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.002726112017816362e+00	2.913586999901244035e+00	4.618516801726571863e+00	3.337000860341734043e+00	9.410267421103890584e+00	3.120560482443566652e+00	1.319744818268700381e+00	1.337958284164269873e+00	9.247834203196001468e+00	7.196062088059184347e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.165968842380445736e+00	7.333507477818656639e+00	9.096090420351798045e+00	3.083308176701211600e+00	7.356806443807168527e+00	2.165577356535705267e+00	8.418802016225930274e+00	3.113022743314552443e+01	1.231665353093724136e+01	3.586340738473289491e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.733003365082874225e+00	2.581010894161325897e+00	1.452017590936386826e+00	1.211355096965944789e+00	4.215285783644056039e+00	3.918551993637320319e+00	5.067627847410648201e+00	7.080316815830167698e+00	9.332272939148479551e+00	3.829073785416325482e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.221482140604197575e+00	6.049075442825594173e+00	7.090661358911979129e+00	8.614666007559542038e+00	5.413783038460273644e+00	5.746110907971558879e-01	4.343150621719576776e+00	1.138651021156402088e+01	6.726127473055700356e+00	6.580831272660303100e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635665337340080683e+00	1.776872627928093529e+00	5.450876039970524722e+00	7.724387485359248018e+00	7.084350328279203524e+00	8.952084952265682016e-01	5.558517007416651445e+00	5.143533421646942827e+00	9.422231231451415612e-01	1.404658465717779237e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.245490423667305002e+00	5.252124999912328285e+00	4.472657657697324041e+00	6.666567395487322578e+00	5.816333265471313574e+00	9.067596233845400810e-01	1.763691457075015734e+00	4.681845893840277384e+00	2.275950903900344713e+00	4.333540239297906993e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.348312379172143416e+00	7.702886518246427450e+00	6.939925705852539650e+00	7.730154854440670853e+00	1.893804329338856673e+00	3.254668863162098469e-01	7.802407887216832094e+00	2.868010983506795597e+01	6.095004072533736661e+00	7.829155854540220894e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.005876015468906814e+00	4.226418657549523950e+00	7.466463530354142009e+00	2.368160512986209110e+00	3.894346348041149763e+00	1.577546010874665283e+00	6.055695466338884891e+00	1.177649186307585438e+01	2.783746370305813755e+01	2.659165021890169456e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.297182021631075877e+00	6.839981448111443818e+00	1.231598171837986921e+00	4.917946930707331354e+00	8.413191515115135743e+00	1.626161370149719954e+00	2.525088351663694830e+00	1.063921519364755319e+01	7.379952910899920671e-01	-3.436819785010349904e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.900237869421963488e+00	8.021903258547483873e+00	2.118857326326466506e+00	3.991776025675134676e+00	8.586484856399673404e+00	2.111488296390832353e+00	2.925351313876495940e+00	1.124241830043172108e+01	3.191263125776860221e+00	2.834628645471794606e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.929178572397349578e+00	8.908931471127218060e+00	7.457397803007736137e+00	2.149424011259178258e+00	2.697145412926476027e+00	1.145304675277748929e+00	2.787076549778995549e+00	1.201688215884389699e+01	8.394853057908214566e+00	6.137510454528015913e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.821744816488673813e+00	3.254216338641949591e+00	6.912672024620434286e+00	5.494562471536148074e+00	9.343972119826657874e+00	1.714261468616386397e+00	1.732043917152869872e+00	1.051266431096400167e+00	7.255713561357908681e+00	1.187555729421770145e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.629121690714417703e+00	4.696808806555972993e+00	1.009808012248337228e+01	9.027695564820643170e+00	3.998646881425706123e+00	4.558882600486656167e-01	6.382593806223257893e+00	1.440480564911411143e+01	5.557012296712290578e+00	1.257494918085519764e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.850065239200002321e+00	2.490362482375366504e+00	7.897487706941074492e+00	8.325393380291731260e-01	6.620450053348715613e+00	5.130334855929185700e+00	8.323591416649291475e+00	1.091154551268982509e+01	1.851485994643123334e+01	6.529687542643475240e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.313253482548245366e+00	1.000893685966696189e+01	9.372240235719541346e+00	3.375644255805867466e+00	7.794576190868503396e+00	2.183227838000180387e+00	1.273544913564650161e+00	7.775546135120242397e+00	8.904467364961311304e+00	3.528930789025720571e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.330710463450079928e+00	9.130982927343525901e+00	7.558225258947476988e+00	2.910444376618823714e+00	8.016901499162909062e+00	2.953465679149895884e+00	1.179874128874669692e+00	8.185195677753551280e+00	1.177354636411226352e+01	2.486775458312735410e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.063658232794009173e+00	6.128286572188931025e+00	3.837986586959344137e+00	2.972275698124594800e+00	9.431642014519651340e+00	3.133511923517647180e+00	6.069415737046766957e+00	1.735147298606653621e+01	1.436228909407817111e+00	2.723601636710429119e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.913638165299168747e+00	8.854448943414238826e+00	1.721454393156128138e+00	8.983830820773970771e+00	3.384170217014130788e+00	3.602761408249788300e-01	8.091208816884227772e+00	3.554276477104154708e+01	8.248554772846673488e-01	-2.717271160395748897e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.881785579764456262e+00	5.469367410802666640e+00	7.940202834888993699e+00	5.053154157781476918e+00	8.944385186189172998e+00	1.719303142226828562e+00	3.773077988346745126e+00	1.007811763695587892e+01	4.182524040912731778e+00	1.914417072911496476e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.009925701704873724e+00	6.760285622015653750e+00	6.705836397376989666e+00	5.177015053315809467e+00	2.282214073492998541e+00	4.742055062660016640e-01	4.171348753960445244e+00	1.306248089533038659e+01	4.560432313090267975e+00	1.127929158478472971e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.333075818093334419e+00	2.045505502049522750e+00	1.772554731215676638e+00	8.057555053280729851e+00	7.641521591747554965e+00	9.139135144702799085e-01	6.241624680561520755e+00	5.573662254302149677e+00	6.792296038595271312e-01	1.160613487008673506e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.175226844551188421e+00	7.666672284462112685e+00	4.296565730243655956e+00	2.390316374583013381e+00	7.583075739388711156e+00	3.220627296816620966e+00	3.225656584689211570e+00	1.323841040069946828e+01	1.613045797124241076e+01	7.860716599289249373e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.600658838296724618e+00	2.067076717711003653e+00	9.811850319416917543e+00	5.402152607524210559e+00	7.408309546873962148e+00	1.297747369182325805e+00	1.551583399537778352e+00	2.910270907658373929e+00	1.146760164991393616e+01	2.055811975272416703e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.882510890766296185e+00	8.583176473808002527e+00	5.367426582192992512e+00	4.809004251550030418e+00	3.281530339105915406e+00	8.228144127063946600e-01	7.584251573190236684e+00	3.111306894063578454e+01	7.801537059192237500e+00	7.498515921990204447e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.964902102070145595e+00	7.618142803210905534e+00	4.986994747074092516e+00	6.237035909703291914e+00	8.888209182791781515e+00	1.397522585694005226e+00	6.486033794883047321e+00	2.661558228828111439e+01	6.166286183467438953e+00	3.905316011080151917e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.662853150088334786e+00	7.075922738194578621e+00	5.479131686514723043e+00	1.023806240806033685e+01	3.095483086379423376e+00	2.844418611118851858e-01	5.929892150552133145e+00	2.138784217899517870e+01	3.120923887740024938e+00	3.015520004323022807e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.963994821545382630e+00	1.050129793862903060e+00	2.780257516245407512e+00	8.125985105658365626e+00	1.350712883454493030e+00	1.681668659081862194e-01	7.161652077365203262e+00	5.340663461765843500e+00	1.034242942283878808e+00	1.843342521611490925e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.650313656887314018e+00	3.228495814627147187e+00	4.350156774968558793e+00	5.134384732677042429e+00	7.791480189795117361e+00	1.593539505872251683e+00	7.016168041240290698e+00	1.216160530452643407e+01	5.035887174451190162e+00	4.898329727831161939e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.447074118674162690e+00	3.669797576967247288e+00	3.951934195879889256e+00	8.613238158563419233e+00	5.409922384053463595e+00	5.315745938314081487e-01	2.474880067910530723e+00	5.651336571620467986e+00	2.969071752715748858e+00	1.872311285236274214e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.453620902611711507e+00	3.688213323656989839e+00	1.259837929886596930e+00	2.401470077821109772e+00	8.486125372320255877e+00	3.486028861824315594e+00	4.367647443465204837e+00	8.624351108879457328e+00	3.924424857041830084e+00	8.027083576354809846e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.015117030780727347e+00	1.884223622947166943e+00	7.815774804601853809e+00	1.029312321532253716e+00	4.092249283152452399e+00	3.548001736639476711e+00	2.143080980692829929e+00	8.326008905120683146e-01	3.039739265856171002e+01	6.231070005471336515e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.141106571795855729e+00	9.658396467092339677e+00	4.455660640067980793e+00	3.097967873018319107e+00	2.233149277534359101e+00	8.637929338826575432e-01	2.596185538336742926e+00	8.613156269313959612e+00	3.939909320400569737e+00	1.394973973296941949e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.179333487442838280e+00	5.902554168953274782e+00	8.764592879284583304e+00	3.843112511239652473e+00	8.835916065963647981e+00	2.034024542841596173e+00	7.146953005308223972e+00	2.044964933459706202e+01	7.236329218897439297e+00	2.377231806489095689e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.150273587827168598e+00	3.563807140386093586e+00	8.421772872517971464e+00	5.814397254174955343e+00	6.412545873292977205e+00	1.074550371837066587e+00	8.528072171662792300e+00	1.654652753314504920e+01	6.339243754113217832e+00	1.788986627673654439e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.403810553150263374e+00	4.637600590891884700e+00	3.125167872694214477e+00	6.330477272831607216e+00	2.727665549452575888e+00	3.778285958463482030e-01	9.148890206754538568e+00	2.242106973323782881e+01	2.899248841482938932e+00	-1.368064452240476125e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.191880238928045621e+00	5.025332723389523082e+00	6.967763569887777564e+00	9.289957720796708784e+00	7.522641813260245058e+00	7.979030099361805739e-01	6.876366316956075586e+00	1.633754007447209844e+01	5.523607032687120721e+00	7.690921002430449072e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827407833342449273e+00	6.684481692098123595e+00	5.259053925442495725e+00	5.301844530582318527e+00	5.811487819979713976e+00	9.114424858658972672e-01	2.300598685451020753e+00	9.220364970935079896e+00	4.419599360247135067e+00	7.303692350923328469e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.487888413800630971e+00	4.909971225653861460e+00	9.331714528572666367e+00	5.722571410763617195e+00	6.458780456753951960e+00	1.183817289038552989e+00	1.838895385908932756e+00	4.630084643411541911e+00	1.627823273071076926e+01	1.484354555313384161e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.655135697301787445e+00	9.018982121237080207e+00	2.317553755024679418e+00	1.118270698575725586e+00	5.447585480793621038e+00	3.562047362465442291e+00	8.774876246526138956e+00	3.631351465031436732e+01	1.319561285037771370e+01	5.377616748742851449e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.449210603547304466e+00	5.628878333442115967e+00	7.046150046514306098e+00	1.388084995047998538e+00	8.537803410337501120e+00	6.514606747980572266e+00	6.376406533794218845e+00	1.720642412017071265e+01	1.693283619078932034e+01	5.635229034426871664e+01
