G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	W	Fc	d2	d1
1.000000000000000000e+00	1.000000000000000000e+00	3.176870153687711085e+00	7.074588041476436828e+00	2.297446648538095548e+00	4.197567941136560954e+00	6.541746655063890969e+00	1.553968166401719087e+00	8.947589956502635999e+00	3.172934848422303844e+01	1.817933195249807232e+00	1.827649362637248753e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.044614838355887976e+00	2.629339690286269793e+00	7.714076616962024957e+00	7.054857994758835460e+00	1.661388419051970544e+00	2.413057539034361987e-01	5.799410392804957404e+00	7.382989518743828583e+00	5.538289411592734801e+00	1.066373987416167424e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.164315759749514179e+00	5.737885205039877867e+00	7.937021497265910774e+00	1.684341305354345453e+00	1.878660302397599180e+00	1.141087037169263407e+00	5.186816847615332904e+00	1.487829181546913304e+01	1.085314799702104871e+01	7.460534033780088237e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.592095270710974120e+00	7.314573074641690376e+00	6.941020000193685036e+00	2.795408302423538327e+00	2.593721742157840460e+00	8.915743982899435593e-01	1.968136994995238531e+00	7.156614266075083997e+00	2.286590079516516738e+01	1.889945399408104265e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.505166264232562945e+00	1.887528378561463827e+00	7.927274901250598305e+00	8.232432656064458953e+00	5.740598244269394357e+00	6.799976683729881399e-01	6.822928124064507216e+00	6.683835965201830653e+00	6.054961763160774169e+00	8.718365081874086542e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.079904532088196589e+00	6.130698776461180444e+00	8.606225413053401496e+00	2.314929897744777421e+00	2.947311124708755781e+00	1.254423727829979240e+00	8.799975715799293496e+00	2.687919319718549716e+01	1.124028016518745510e+01	4.760981969718903883e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.886389892651401112e+00	3.286458785471811694e+00	6.480392107561757875e+00	4.073113315378619426e+00	3.435517020642671060e+00	8.498345010352507112e-01	8.457412590102450167e+00	1.401662338788643147e+01	1.125715258974676658e+01	1.214294450015238702e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.492099188007395938e+00	9.657115892126665102e+00	1.833692408218882131e+00	8.752181388144800067e+00	4.686444357684182549e+00	5.388107441117593321e-01	6.673639906367729857e+00	3.195383171823379342e+01	1.312867825975727598e+00	2.980481319304459920e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.105076646313695399e+00	5.331900556798433222e+00	5.316135970592469562e+00	2.389943620411241643e+00	8.259757001338860150e+00	3.459736099662492848e+00	1.700732734396433354e+00	4.679850572632542338e+00	9.531585330631415331e+00	1.588224142477841561e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.031509638667647000e+00	8.338526346447313387e+00	1.779394919207600623e+00	1.676446660711313319e+00	1.082153915549173284e+00	6.291112139819491356e-01	2.002694994686785801e+00	8.017883278738112907e+00	2.100885488854265404e+00	3.051215854346648992e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.057174694647742719e+00	6.022232618501241141e+00	4.655109181071254376e+00	5.380178151548828502e+00	6.852924329150714478e+00	1.279796839940043895e+00	1.446827835518666117e+00	4.261909278314157667e+00	6.123420037936025295e+00	4.642211819230367631e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.698098319868263317e+00	1.321876887088427432e+00	4.677515610081147912e+00	3.596104882883474296e+00	7.094960241733235584e+00	1.875170016021692421e+00	3.341093549146124886e+00	2.435183129728371476e+00	6.944665622670184391e+00	7.085310000498959759e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.898965369255490643e+00	6.668722263749712553e+00	1.624930234844427890e+00	6.069280288020499015e+00	8.245274021456546976e+00	1.341221742925751359e+00	2.257567662868971592e+00	7.511620232404115249e+00	2.068757438527641046e+00	2.319766775097008848e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.717958266526701472e+00	9.609917141278790709e+00	4.172000545495082591e+00	8.201744448221035100e+00	9.444141110471710121e+00	1.144645629322935010e+00	3.257097545036485631e+00	1.582189762641974795e+01	2.950041957638780410e+00	2.605959628432386044e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.708399839416165022e+00	6.447993030364494338e+00	1.921183686774087684e+00	2.289351871790122228e+00	1.164255582882119722e+00	5.239950947048255259e-01	4.406414997802477806e+00	1.419789229934275987e+01	7.749653652001187609e+00	1.868236321367924724e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.899229004324273440e+00	8.370393358986282450e+00	8.319620079324186790e+00	6.321313338215801991e+00	2.366208738727094918e+00	4.160453690907942037e-01	9.547594113509237701e+00	3.956058114452040542e+01	8.050149399120453353e+00	1.297808721579478863e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.969095222773925791e+00	8.894571698825677331e+00	9.545931328017887907e+00	5.531657743236749525e+00	8.994385021368982436e+00	1.616264531743972999e+00	6.490045125583277397e+00	2.917546694017629605e+01	1.042144675091033612e+01	1.943178162781314100e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.889875292734513934e+00	3.014747184200449848e+00	1.615771360008384283e+00	2.371994285745251396e+00	5.119582169038149111e+00	2.241038261459640246e+00	8.491498463042560729e+00	1.288291362371498394e+01	6.245235473118486702e+00	1.683273053492378546e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.728322592895390919e+00	2.879654975370155245e+00	9.554642873295858152e+00	6.598873808934470730e+00	6.129756433105257862e+00	8.913446079509799169e-01	7.378707453555298557e+00	1.079034550624155209e+01	6.726077542987598079e+00	1.743647006447940129e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.298132389071555703e+00	6.514238526049048517e+00	5.684744142866960281e+00	3.410463704175279442e+00	7.012460906719568676e+00	1.999707221797748957e+00	1.998060821204763471e+00	6.580142182534560291e+00	3.656899132332227520e+00	1.725040607724661257e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.289537274793790766e+00	4.794037225110709066e+00	3.624379109725846426e+00	5.485021188254292746e+00	7.143809493693839663e+00	1.303697240292992499e+00	7.653893133228859114e+00	1.827573274753529375e+01	9.483310693194656471e-01	1.219789723459317443e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.756725624590954382e+00	8.520539512747017596e+00	1.786856283830895009e+00	1.768642504103885349e+00	9.248075834929291972e+00	5.378977951782789368e+00	3.415102151735499802e+00	1.492276361107967197e+01	7.721365364202878112e+00	1.830673532549765170e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.630784624897262169e+00	9.043128171164823925e+00	5.587678507456903532e+00	5.136496783892409823e+00	9.979516219491543438e+00	1.947555955949424877e+00	6.753329971872518378e+00	3.059755460573611785e+01	7.127628782296299370e+00	7.054743564435661085e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.312231310888402724e+00	4.174751575174456164e+00	8.175581211080695354e+00	3.795370706596728816e+00	7.475487935825976926e+00	2.005555001698565043e+00	4.082160222640506042e+00	8.280787034736361463e+00	1.594638914490327153e+01	2.055482364157317221e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.875137597732585260e+00	3.189232276383038744e+00	7.351443017914926159e+00	8.416275189336799301e+00	3.594143146991728432e+00	4.316533296372721540e-01	1.000079034278052603e+01	1.558399114623414228e+01	2.609671710307797543e+00	9.713398220059309196e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.111305170645616514e+00	7.944237287089956467e+00	1.441150483758486756e+00	1.509061433577778555e+00	8.876683949918053429e+00	5.891595149102550444e+00	3.384190040884607065e+00	1.351125210052340719e+01	2.124637982926385948e+00	2.313169948208093185e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.136443230915009428e+00	3.554122251797050325e+00	1.697974266701111956e+00	4.695660572965005386e+00	1.370827831632812854e+00	2.936287414896004977e-01	3.540477786503435365e+00	5.759712200295918905e+00	2.776920743235323785e-01	5.069192409427986767e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.121197662901054493e+00	8.393958497392732809e+00	4.722920615978641656e+00	5.111237650741686345e+00	3.104954591723495749e+00	6.167860183025347665e-01	9.344631155994020943e+00	3.928628683489269235e+01	3.753211646679408986e+00	5.585567085429829604e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314478290090591805e+00	4.772792914593824598e+00	3.626119129672580765e+00	7.558793845958957647e+00	9.057063912845039866e+00	1.235864960243021393e+00	1.170130643067754495e+00	2.986336055701726444e+00	3.095423138705303057e+00	2.067316971348610810e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.405748066926079787e+00	6.918928067739093635e+00	3.029749703122766924e+00	6.161942101806944905e+00	3.337026857970076144e+00	5.378327666594696632e-01	7.404996586257357905e+00	2.539281425394302971e+01	2.175606803009268564e+00	2.058524506078714733e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.946465844250546695e+00	1.899122671006553853e+00	3.614495820531199666e+00	7.053757311050599554e+00	2.949315183373035776e+00	4.397211100254683203e-01	7.511409595914843251e+00	7.149103759639870326e+00	2.591808136811641461e+00	2.158527047628918893e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.005848460929627208e+00	6.605211399815619444e+00	8.132665124746424112e+00	8.014212256797543787e+00	2.320251554942227123e+00	2.855442592576044603e-01	8.517287694979174262e+00	2.796385788206796974e+01	9.488523719920767263e+00	9.386364267457070198e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.193181888023818082e+00	5.075405721873396558e+00	9.307364923145371449e+00	8.712289944315823931e+00	8.786533300451178974e+00	1.007656626969823055e+00	9.807141330602165752e+00	2.485083703837403490e+01	4.311011861335051876e+00	1.320144871287584287e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.654151766130508072e+00	6.229362609865049194e+00	4.632293617388955731e+00	3.753467739356716848e+00	5.516692347964801790e+00	1.421393359922016986e+00	9.867981607956835433e+00	3.084834749724181080e+01	6.941076391429832348e+00	6.945724290273769697e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.037794911552314403e+00	2.494376060633806347e+00	9.068837321472601687e+00	5.833695687703710497e+00	7.062421121239498056e+00	1.203851963714434481e+00	1.557617025161918578e+00	2.140934437349748976e+00	1.259495256020191967e+01	1.642961615348474069e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.599341177519015389e+00	7.604794427432171489e+00	3.954870305797726360e+00	8.532594255993812382e+00	3.198027727495152295e+00	3.738057685726319246e-01	8.341757092498109927e+00	3.180011838257579271e+01	2.016608354045228424e+00	2.347892760077568308e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.545843898851574139e+00	8.759577548877599540e+00	5.335248203022168845e+00	9.923266542207421992e+00	7.843745664990778188e+00	8.071190641668722909e-01	6.748642626298258840e+00	2.992349566323870746e+01	3.607798384452992391e+00	3.206213593480527813e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.765190566530888461e+00	2.913409961279600502e+00	3.002522900946504425e+00	8.966798312427751938e+00	7.853045456421638093e+00	8.588372410139182289e-01	6.913479891317172665e+00	9.967974056412952422e+00	2.947896651542685653e+00	1.405777212700661138e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.588701236653660587e+00	1.776082123724280315e+00	6.834940212653399350e+00	4.309891863040157034e+00	3.870186555558266406e+00	8.488571382257830145e-01	2.098196917950441609e+00	1.789808278902884853e+00	1.501634431757052468e+01	1.171326958447015265e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.156188835106727986e+00	1.364537960372887326e+00	9.890854917619309461e+00	2.813505267351894990e+00	4.773846381149558837e+00	1.696518384105705435e+00	6.850172731611121613e+00	4.091099249780631553e+00	8.203150852966958340e+00	6.127955142241983566e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.315083465820784170e+00	6.701895198266626608e+00	6.425188971161544416e+00	5.412555623090070434e+00	2.818994315248349647e+00	5.487040272960772569e-01	9.788727621066584561e+00	3.321540909550867582e+01	1.097751115135170608e+01	8.361381506231321481e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.427821069711204593e+00	6.473941167172211131e+00	4.195442433655649950e+00	7.636731815700971815e+00	9.731835334890108768e+00	1.252773613602260694e+00	9.126907711468639661e+00	2.989572409578285317e+01	2.963334445929453942e+00	2.813873941079648056e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.313575472899735974e+00	5.821696042033980945e+00	6.955124360049281584e+00	5.434076657339450556e+00	6.767922794774741568e+00	1.236626021468002712e+00	4.936135710676453847e+00	1.473794680769833931e+01	4.241212006652769873e+00	1.236618636788956493e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.211084662987484073e+00	2.976425010770055390e+00	2.146106152818799462e+00	5.423273412428644136e+00	9.329058644882845641e+00	1.761732675279847893e+00	1.308083091692714195e+00	1.921745837935743939e+00	1.948079883843456983e+00	1.151522869570842600e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.759464178490377506e+00	4.523596200103050080e+00	9.012085074135187668e+00	8.559977566399352256e+00	3.727052010502278634e+00	4.349520744478176937e-01	4.222697426865408055e+00	9.513856391598286777e+00	1.023723646276241794e+01	1.079878356349690804e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.399943792487411187e+00	6.359987360478912777e+00	5.603045815692784259e+00	4.284732663428754584e+00	8.069706250675158898e+00	1.898415412304463867e+00	8.547571344710675589e+00	2.673182828086923735e+01	7.080798772140565411e+00	8.888640352492256369e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.855071738645602153e+00	5.541080883598483275e+00	5.060819237542219184e+00	8.697430790424476754e+00	7.891561146632212420e+00	8.856313200959292642e-01	7.336802476798644612e+00	1.999457435438489838e+01	2.169996143579357994e+00	3.939943135211311454e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.782349070049389361e+00	9.912297093045804530e+00	6.244864493156417673e+00	4.716807144369434823e+00	7.195807542442109295e+00	1.545334784815079798e+00	5.185194998238242370e+00	2.554287600984762463e+01	9.041363860217757065e+00	9.851267500549276690e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.147980586494925959e+00	2.219623566391265790e+00	6.627480912645397737e+00	4.079585528207672063e+00	9.752108347181366099e+00	2.467948853470767645e+00	1.541156131325449818e+00	1.772539799359938550e+00	5.268333575894184939e+00	1.612098621267651666e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.659041906384021825e+00	7.203473249453804073e+00	1.703333130398925865e+00	5.043064085104679073e+00	4.549654054057157282e+00	8.759512617124215472e-01	4.836519137804127233e+00	1.757559053663883830e+01	5.835295234646556972e-01	1.467299538332057063e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.157076975072394376e+00	4.722261286014213688e+00	7.033553445096028867e+00	7.798042271983996798e+00	2.195138013548984190e+00	2.980078461812530888e-01	5.197100717541058401e+00	1.207024498297207771e+01	1.853597843481533225e+00	1.223795786405060149e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.186847598875603094e+00	4.905469971470801660e+00	3.161481066254539840e+00	2.143521010696849416e+00	7.108250298502452935e+00	3.286156938432694741e+00	9.370656801891287913e+00	2.243605006902146570e+01	3.306965593926760594e+00	8.664681470477551883e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.385924620681458830e+00	7.389044640038688883e+00	7.501941300078436292e+00	2.815167315255723501e+00	7.557075275795996028e+00	2.744985231505409740e+00	6.779016443128115910e+00	2.544426339080722599e+01	6.336276827857371785e+00	3.460899485492995353e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.392756225068234599e+00	7.234037341327524295e+00	8.374549560573942841e+00	9.558056163947775019e+00	6.287763947228407702e+00	6.404270851337178216e-01	3.773670558674378839e+00	1.368960402016700506e+01	2.036645688215524164e+00	1.339620356146118496e+01
