G	c	dx1dt	d2x1dt2	dx2dt	m2	m1	d2	W	d1	Fc	p	Fg
1.000000000000000000e+00	1.000000000000000000e+00	9.404335986715468554e-01	8.909563346760306146e+00	8.242563143430533756e+00	5.697301362420120086e+00	1.639536648749246872e+00	-1.500150641411857055e-01	4.751693226574302820e+00	2.114799531013274780e+00	-1.998198998409945970e+00	8.819830241219616340e+00	3.216832747335355513e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.293368828975724583e+00	6.747093162603670535e+00	1.509211530524877665e+00	2.112417128832954294e+00	1.215882854545293101e+00	5.537196950880387547e+00	2.628537124254643587e+00	7.007552030187095049e+00	-6.643137307113303192e-02	7.784100085200688746e+00	3.555092676966808085e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.022122230602454884e+00	4.812950246051356018e+00	3.488209171289720079e+00	4.155013887849682952e+00	1.274841534177675761e+00	4.538388963253347619e+00	5.567042180886097036e+00	8.303043193909010355e+00	-7.229780444471008150e-02	3.126741684355662798e+00	1.160557803686412370e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.031587119614950865e+00	3.872050131117060534e+00	8.177461002871302398e+00	7.624864831217171179e+00	1.449577128081803057e+00	2.663434336275702474e+00	2.997139549573765382e+00	3.073094585795075329e+00	-4.115550896995183727e-01	1.226559767830320613e+00	4.657373898716793192e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.447199877481118335e+00	3.334381308323444593e+00	3.714739169392924367e+00	4.446749311007366146e+00	1.318548543503313297e+00	8.803041097308717866e+00	2.859437998198338438e+00	4.246666802387704109e+00	-1.264087334775301774e-01	2.824511890397799707e+00	6.791965101090981172e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.367077325089461226e+00	7.113836485133084864e+00	1.146184742371773257e+00	2.949991603214916047e+00	9.905341300848623520e-01	4.254353238292491568e+00	3.970105986942717102e+00	9.120166253733922090e+00	-4.999467525989755023e-02	7.809140641012891848e+00	3.592560543235860049e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.643530299834384367e+00	1.060662575318086631e+01	4.521858634445155900e+00	5.742762613614829093e+00	1.472371293973925965e+00	3.783759898051394233e-01	7.701614248509130789e+00	8.648887018678449223e+00	-6.418028179201549221e-01	2.938667455378111359e+00	4.184791471819667663e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.890672545992003961e+00	6.411112240894593306e+00	3.573137369454485235e+00	9.308080273244682346e+00	1.122744100720685090e+00	2.006416388904593173e+00	9.191689933622074093e+00	3.994764396518609928e+00	-8.147514795043252489e-01	4.198514043276913910e+00	3.553463056414577892e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.217171655467822688e+00	6.152780290708435018e+00	8.738466105006263973e+00	7.684069853445599563e+00	1.354800125294920221e+00	5.521061086274584362e+00	3.877295218351595629e+00	6.089385834728441971e+00	-1.124920100781842125e-01	6.455544148233005153e+00	4.562240696366734127e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.362023166063634605e+00	8.130935011673699364e+00	3.057180570201845526e+00	1.744254830183116223e+00	1.092778279449733381e+00	4.451542559750340189e+00	7.391685534874418373e+00	3.503732447045849963e+00	-3.820481641815486329e-01	7.987749164110820033e+00	5.004798235196702194e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905335507975820519e+00	5.309404269412970834e+00	7.746887026649813990e+00	7.589450048936093651e+00	1.676022522207319509e+00	2.146377663619956966e+00	9.319475623177460477e+00	1.807216713124328855e+00	-2.132461240508574107e+00	2.557104592186614234e+00	1.931602346045593777e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.273168386863074542e+00	1.249781197473037286e+00	8.508715050681376013e+00	2.866086077555239253e+00	1.072935887735496197e+00	7.301896920248492684e+00	8.347763252296134695e+00	8.797850065130884190e+00	-4.327288753127361276e-01	4.808614894480283120e+00	7.408187326242993143e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.290468682998628935e+00	6.066449459017472456e+00	5.124873123783878270e+00	3.652042488161149514e+00	1.295130982759340244e+00	2.363271470787196460e+00	2.017600910783434287e+00	8.956901070228710182e+00	-1.746630975324906243e-01	5.909600148904616823e+00	6.951744463008560082e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.615011499418256946e+00	1.015115992742315143e+01	9.429014261578290146e+00	9.662895807951931815e+00	1.425866611852282251e+00	2.008438719053780908e+00	7.366083522094989178e+00	7.532531600210235823e+00	-1.866767202266582659e-01	6.081327134562926062e+00	1.387387122434035902e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.264011200529989054e+00	2.723802633018424846e+00	4.371849991862466034e+00	3.096307886637693851e+00	1.272857981853976694e+00	1.051473766948146604e+01	8.691583235565607524e+00	2.144165560150331551e+00	-2.117574353454839908e+00	8.163272609571002647e+00	-1.502050063271793690e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.042386816307018016e+00	7.208168912426047292e+00	1.021097231469412847e+01	4.096251229836249230e+00	1.291212105244992747e+00	2.863332337660494442e+00	6.723329213185464504e+00	8.911051933308572259e+00	-1.375392971883518667e-01	2.746057820396449856e+00	8.374138985074964125e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.630124299273208344e+00	3.451583627632599516e+00	2.626724750671201924e+00	5.316391196369051331e-01	7.338270664867487802e-01	6.987132772585606943e+00	4.893690510258634774e+00	5.745827233502510900e+00	-1.741622513327157895e-01	9.411251380333226280e+00	1.611432222622056765e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.322880301710791073e+00	6.108905990717478751e+00	7.378118826213270864e+00	8.353256959145944904e+00	1.492006271901740178e+00	5.855891043368178117e+00	4.876447343296847592e+00	3.545846065561671256e+00	-2.272904737771860029e-01	7.346778530542450447e+00	6.314770257102256146e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.881117337707508996e+00	1.200894693994438267e+00	5.814868398246207271e+00	8.713815724940117136e+00	1.392133088971994503e+00	3.154393669712873383e+00	6.816725219444339068e+00	6.443046375182032826e+00	-1.076885043560428246e+00	6.693781661341842160e+00	3.272766611378867818e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.983116796747355970e+00	5.404603127889905601e+00	4.189814189133390876e+00	5.808074210289058570e+00	1.637343767353619528e+00	2.107782356380009325e+00	4.834543117048156979e+00	1.414694684253404944e+00	-1.188524842080636912e+00	7.943835133373457147e+00	7.165961267483591079e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.318479172588438608e+00	8.333724284327786336e+00	6.293850581094650565e+00	7.751548005021019705e+00	1.379670678619643320e+00	3.936622161683879018e+00	2.263653480810706942e+00	6.495096980141369158e+00	1.703426660642363283e-02	5.014348345585505129e+00	3.512341692864441089e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.822179498996142399e+00	3.439805343097273926e+00	7.892259207663090415e+00	3.044921434913144598e+00	9.781755964903822154e-01	8.976693552174983992e+00	4.115100727133333081e+00	6.733431753223269922e+00	-4.469855799730884649e-02	3.146827004004419504e+00	2.681113924455560849e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.040021905760783127e+00	5.722070403632614877e+00	5.562672373915040769e-01	5.837740491812178689e+00	1.630243861850872777e+00	2.631625207552032997e+00	8.615994226412800217e+00	2.675798652145619627e+00	-5.647565982819819919e-01	5.809864096398557720e+00	4.057655925839607391e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.858522396534083576e+00	7.579406278625088866e+00	2.887471893858243988e+00	3.926755166569776634e+00	1.374148158920984741e+00	2.099658977807479232e+00	9.007670858722168106e+00	3.222087512320420011e+00	-5.853386205236508211e-01	4.723101726008619217e+00	2.050227511997974261e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.031399567073951307e+00	9.287578207345150716e+00	8.366846520607360560e+00	2.390323144937906541e+00	1.010196838940521369e+00	1.098457320264324633e+00	3.012890175394206338e+00	2.708717846993721423e+00	-4.188519640028549040e-01	7.694272748472284817e+00	8.994421527015821205e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.649927437754925563e+00	3.673539723447185157e+00	7.358298641531196616e+00	4.767289610920597553e+00	1.543674842847347239e+00	6.214626395522121705e+00	9.269704457398617592e+00	1.524803180785839762e+00	-2.300473647436438451e+00	3.689803527032072150e+00	4.644287575472294982e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.203004478007736466e+00	4.098192747120498858e+00	9.649739466641161556e+00	8.925384576867966047e+00	1.726729287285094561e+00	5.866461837767650067e+00	3.382966954351922517e+00	7.111853181877522800e+00	-1.611676002895864324e-01	9.222600743154291791e+00	1.190642120857312136e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.519949070082756926e+00	2.680566170142075766e+00	7.109259757920784573e+00	1.485261401799039982e+00	8.067813056547299411e-01	6.302319506468244903e+00	6.640993727773301991e+00	8.628031577973368726e+00	-3.383557285766194966e-01	7.238604781922482800e+00	2.147645508961473215e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.420257544456456689e+00	8.323274846905713176e+00	9.647124480739938335e+00	3.827639079496410357e+00	1.164516255264151035e+00	1.635130472503298016e+00	7.033141397771283998e+00	8.966159233259415329e-01	-2.432628662479349391e+00	1.877227684554435561e+00	1.962107587824781163e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.837119493597958453e+00	9.443316146749832996e+00	7.880052231941015783e+00	2.300694523751623422e+00	1.547917632411168531e+00	2.399135579095563742e+00	8.350426997920548544e+00	1.392557617220878230e+00	-1.540076348591628896e+00	5.967345842968549974e+00	6.578234126002707960e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.506300488084725719e+00	5.633338120664546089e+00	3.583654435672018579e+00	4.151440148988434053e+00	1.181992281978219150e+00	2.494811463079811276e-01	9.435696136126923150e+00	6.241415844250190581e+00	-1.457847150214712784e+00	7.596010661189465552e+00	6.986429991483888102e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.521644995910923281e+00	9.745782837161216960e+00	2.512317651469551549e+00	8.159569851152502551e+00	1.687677103191905337e+00	1.094048568645915154e+00	4.076388032364481440e+00	6.814833149840318960e+00	-1.672086949472648687e-01	8.482244000994045408e+00	1.919460807928741630e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.784076950038607556e+00	4.636024729836456970e+00	8.237968319130320793e+00	5.241964085195442991e+00	1.506029976921837044e+00	1.964430792251063318e+00	7.846199780009239788e+00	4.210079172163656125e+00	-8.424614063900861538e-01	5.482997741614127563e+00	6.393947051431523754e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.402031683924383820e+00	6.604203789260532531e+00	6.958211088730498872e+00	5.302746801998986292e+00	1.370794511988873143e+00	1.688717060792352953e+00	2.178094357313718810e+00	4.892049132601082206e+00	-2.238491698318423873e-01	9.863599962204530058e+00	1.802619538763216900e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.869268109782984855e+00	7.461097879638605157e-01	1.258754670805662723e+00	6.899485927115676098e+00	1.535086489120189857e+00	4.779236001445943849e+00	8.006889560269909722e+00	6.340242347018184788e+00	-6.966154179325311224e-01	3.266703035523037979e+00	2.235702508199953087e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.543625797922699050e+00	7.491622806537831636e+00	3.436477524767821201e+00	3.107230796964857156e+00	1.293878058260902630e+00	4.198535399347202990e+00	7.989489967796242986e+00	3.237080757833068922e+00	-2.333994648655862147e-01	4.170828514536296439e+00	8.833544863464609875e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.901814867803653719e+00	1.203042347746435148e+00	9.376466949069280687e+00	4.984540515791741733e+00	1.356622407711836953e+00	1.190637799391722140e+01	6.067020653638572014e+00	1.452211546170047551e+00	-3.683708078331255464e+00	8.832997765015152325e+00	-6.248881604634881626e-03
1.000000000000000000e+00	1.000000000000000000e+00	7.446875421537791695e+00	9.714573280084975337e+00	5.264492802638908842e+00	4.923164420039127798e+00	1.474544483636029080e+00	3.278651201510816016e+00	3.264454822404742274e+00	8.573598212723000600e+00	-2.267081737901607136e-02	8.836070352903803382e+00	5.720976664875934148e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.253323929557526029e+00	7.840455973465135564e+00	5.212300592064813998e+00	6.549775656068815621e+00	1.645599799087173132e+00	4.378395780951654714e+00	8.458249616571256624e+00	6.888257985766730762e+00	-2.114268266433681764e-01	6.819379565206877380e+00	1.307329465104914412e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.114720872151791831e+00	7.261303286161772341e+00	5.110889942007963427e+00	9.208774900063691149e+00	1.637065611998078651e+00	3.151320678237261141e+00	2.526731971975102020e+00	6.344413240457723369e+00	-6.359369647821491722e-02	8.356174765874806454e+00	4.306529125175226014e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.849572208524646211e+00	1.301669983161236166e+00	3.478032156703771527e+00	7.344651344711504493e+00	1.584049821464833974e+00	5.159141238769306526e+00	1.275373320167934477e+00	7.460878338026549095e+00	-1.899933809855292588e-01	2.409148870218348559e+00	2.563969161989749335e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.298543200615075222e+00	3.098251985360913174e+00	4.473717875407727362e+00	5.426916973629720253e+00	1.523949664734435272e+00	5.515626694915586548e+00	8.404570612837613197e+00	6.490332518374259507e+00	-1.728577546174629165e-01	9.550777568269724682e+00	2.918886760344715281e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.790283549889316816e+00	3.955058872506266976e+00	4.049834902489690691e+00	8.412340330427353408e+00	1.598235824882101364e+00	7.548593311371239345e+00	5.325968964089691227e+00	2.865779712280220437e+00	-3.871370001924099302e-01	4.098779078093808259e+00	9.591642499434060554e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.971096899926223500e+00	4.597377643931879199e+00	1.021249171796247079e+00	1.076356797886455663e+00	8.321779198728028737e-01	6.323448456368581105e+00	8.814419001570366063e+00	4.195139180931906076e+00	-2.797030667336567467e-01	2.252850609465354648e+00	2.493942355491340024e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.935968123042060007e+00	2.299448127720277846e+00	7.574946181585824334e+00	1.110731655779590765e+00	9.854234219391992955e-01	1.160074025978152967e+01	4.426573051752123789e+00	1.075007864117672796e+00	-9.230735405497345614e-01	2.836628807602757263e+00	1.011979663103965255e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.019524011658375695e+00	8.755049245696840288e+00	4.837310894220212099e+00	2.822224321144592540e+00	1.039223059099967816e+00	1.198454634295146981e+00	2.772938078768277137e+00	1.769986500377291216e+00	-5.705227844566029827e-01	3.634098520344261729e+00	2.491994725533916100e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.858230829816061913e+00	6.615813706373977254e+00	8.193775560904731137e+00	4.182457577612748167e+00	1.370011372055220500e+00	2.833622463035029515e+00	8.409843417470424853e+00	7.721533914363927664e+00	-3.132407604459169770e-01	3.467268696932092276e+00	4.679005210120435798e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.168715690681504604e+00	4.317072387357146823e+00	8.058759746012729153e+00	4.513159257586936590e+00	1.291876831901327405e+00	4.025678117812977241e+00	6.361517802773707153e+00	8.585819334718351570e+00	-1.639041505199986259e-01	3.513718081308090380e+00	1.784218240894923646e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.496686814546189126e+00	4.443549785195123114e+00	3.463819905169362556e+00	6.520296402983474238e+00	1.461050073734486698e+00	6.153298537620376152e+00	2.489282361319509640e+00	8.317282949812216941e+00	-6.686794282276932455e-02	3.015052532684896036e+00	1.255701275423725249e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.635942247906061020e+00	5.522737023962193348e+00	7.000282364259123646e+00	8.744705621645447735e+00	1.582601789646951529e+00	4.523047775164236839e+00	8.233202971557487260e+00	7.533557741210509917e+00	-2.065181370995106680e-01	2.915927307651395406e+00	1.399881106502298955e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.349717450408242758e+00	6.557040470802892429e+00	5.402226772103539965e+00	5.708340386430065472e+00	1.496885340695404576e+00	2.706869670979429543e+00	5.870434897208752112e+00	2.167813946935345903e+00	-6.309566636902962378e-01	5.828327664897457794e+00	5.758135323429626418e+00
