G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	5.622743404041456117e+00	6.317132515044746377e+00	4.653678077065277030e+00	3.767137518604857238e+00	5.471555084939459412e+00	9.737734297519031301e+00	1.558726800022105508e-01	-6.666160769027861477e+00	6.042817601053994458e+00	8.668666794515267782e+00	-3.921412318980422862e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.953205888767887366e+00	2.506046436353747353e+00	9.179041155072560798e+00	5.834782584006677375e+00	7.059329080388282662e+00	1.524986126322153801e+00	1.252003947065303407e-02	-6.283605893331544401e+00	1.166151433023890016e+00	6.550175405113494165e-01	-4.746162350864296248e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.629968038060987112e+00	7.632623232762663967e+00	3.798213625298109797e+00	8.550822420828136927e+00	3.226716939656441241e+00	8.434113662379170151e+00	1.045987925670213287e-01	-3.648524085894288671e+00	1.657560102789385148e+00	1.288419071952892736e+00	-2.876193130810076881e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	7.696312483471294819e+00	6.803408444232424301e+00	2.813240375459296824e-02	-9.633881331881140042e+00	8.984172881324651527e+00	6.779849185519714716e+00	-3.923453529196026246e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	7.772564070449206497e+00	6.810552134141714120e+00	3.146475178247550714e-02	-2.280630280349168615e+01	1.644788785747748783e+00	8.944669336979516050e-01	1.133290654588905641e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	3.773866153939462453e+00	2.154652497039905246e+00	4.451032943581237356e-02	-5.387296902238671414e+00	7.388667581290602193e+00	3.967567754617412401e+00	-3.185017833295679390e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	4.637406820940110919e+00	6.803945049027682934e+00	1.782196887860793555e-01	-1.186045648190699131e+00	9.311665185453472660e+00	2.265482508646098836e+01	8.026987431118781657e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	2.969460302726914858e+00	9.927557172760520743e+00	2.102099348817711988e-01	-4.305937204711475452e+00	3.439143006220586773e+00	2.755077654904119822e+00	-3.069941120629772757e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	9.857554219773073001e+00	9.277588389971635152e+00	3.749223801238404929e-02	-1.267859271424411816e+01	4.307478373991897591e+00	3.158161245798348560e+00	-4.188904983710389079e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	6.842670854227564270e+00	5.040948207225189215e+00	4.437237816740446927e-02	-3.285629775584860468e+00	6.127970076929575072e+00	-2.276350517436884502e+01	2.972608400368558224e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	9.376154074720581377e+00	1.397025262208424712e+00	9.042185325935758744e-03	-2.289999680721152231e+01	8.949905503523586603e+00	4.985690876832988394e+00	6.024252637939457242e-03
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	3.803189469663774247e+00	4.259024187430601849e+00	4.427777895039917283e-02	-3.960381729184254684e+00	9.574518889002188615e+00	5.894638355887700243e+00	-1.003696337917243109e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	7.950513610297323730e+00	8.526099762577088015e+00	8.269352934781008801e-02	-7.899400077402707332e+00	7.608615841523552525e+00	1.497136156813518681e+01	-3.612094722631364330e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	7.276132840899732557e+00	3.477332704934418123e-02	-6.328082373135125671e+00	1.749337381292530580e+00	1.421975495678072798e+00	-2.403885811146219409e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	5.086296803726337856e+00	5.182665761453436604e-02	-7.735772207692405367e+00	7.037876386614916768e+00	4.838946412819358898e+02	-2.689019046043230055e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	1.462913813157133092e+00	1.160881087901710629e-02	-4.730993443344298832e+00	4.678804738264194185e+00	5.099678766434323052e+00	1.991531076607555018e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	4.870738210976435667e+00	7.135901158039344161e-02	-4.735270063663823414e+00	5.230866988084452274e+00	7.932149450916748279e+00	-6.606655272630830300e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	5.179413994232939800e+00	1.035764779258822044e-01	-6.139281826885980564e-01	1.500560290290308574e+00	1.822245364477720031e+01	3.107805418573210132e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	9.348475757569403299e+00	2.063507314185308583e-01	-4.757890746584160446e+00	2.566142969393093054e+00	-1.609370481928096286e+00	1.085332456852919014e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	6.681894258788402041e+00	1.066915353579961645e-01	-2.366508866512557763e+00	8.082095343789614361e+00	-8.774914950001746483e-01	2.743734794090397222e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	3.831270135838234836e+00	2.197013707224095697e-02	-1.680383743385519546e+00	4.990848455084430313e+00	-5.387437462704969704e+00	9.379748007974181290e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	5.644633352381959845e+00	2.572588489648520715e-01	-2.291301395287784537e+00	3.649910391968258949e+00	-9.261066420070848126e-01	2.058897991285174867e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	1.543357732887027378e+00	1.510984799803445112e-02	-2.477442619217029129e+00	4.586977941457489827e+00	3.212048446979305361e+00	1.709848426201371341e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.994139243513064930e+00	1.876424784399679968e+00	5.612815607867640111e+00	6.189132540491720569e+00	3.838087791268138371e+00	9.819890104821952903e+00	1.386587952434351345e-01	-2.671697948361383634e+00	8.722134647846136346e+00	4.894295072786305489e+00	-1.532654017038289407e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.044087820893723872e+00	7.525782653167101266e+00	2.280837895230896528e+00	5.319368183390547067e+00	4.861946716782031608e+00	4.305293512195144778e+00	5.482434475435338933e-02	-1.920898427006904186e+01	7.792754194231302556e+00	4.602518587218012769e+00	3.453657907687640582e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.170363675673500303e+00	6.194041513848002722e+00	8.026732459267137187e+00	6.811204541089293407e+00	6.743762242638806192e+00	5.321341681363179532e+00	4.054137276442130317e-02	-4.508421441891350412e+00	3.446457934576436788e+00	5.214146622617717775e+00	2.738371076293498962e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.992589399795472893e+00	3.487505627874400993e+00	3.444419183405917906e+00	3.043678081433580651e+00	7.765514605848923502e+00	4.212679171398346689e+00	5.937206813161795965e-02	-1.567230996189993419e+01	2.098788919512556195e+00	1.366762549416006500e+00	1.302617372060449561e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.525305631733363754e+00	1.792488460160352792e+00	5.479375031919270889e+00	5.903552224594279529e+00	3.096642989685494118e+00	7.113476165891949421e+00	1.282415447492216143e-01	-1.442290273639503351e+00	3.171886775121055102e+00	1.814173279609560652e+00	1.259258647093007832e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.734914459165417977e+00	1.816402212684253170e+00	3.536877213335346770e+00	4.365673235923963169e+00	4.595911856485088265e+00	6.917686530668565759e+00	1.148212427502664362e-01	-3.445243416403340309e+00	9.343289204707446061e+00	5.504094986085515728e+00	-9.402130316495266316e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.335079878585188951e+00	9.074935040679868337e+00	2.180814194545319662e+00	6.943468692398224285e+00	3.321399609638399308e+00	7.418027556967479619e+00	1.039770817607411912e-01	-2.104898125766010430e+00	6.189701827268252465e+00	-5.580134762772987500e+01	3.684991075131199834e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.479767863546471052e+00	2.617431584735593120e+00	6.661232320937815032e+00	2.287604546474649503e+00	2.820729328935407398e+00	3.330247271317057223e+00	1.795524810395618398e-01	-1.054143499115807181e+00	5.772419470695957067e+00	-8.120291207684456891e-01	4.204872123102134096e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.540850784772972215e+00	3.935009756426795846e+00	1.491289260720205956e+00	6.089477127432991743e+00	8.183960027226914846e+00	3.854866113148590401e+00	2.588229576471011081e-02	-1.898105678876808966e+01	6.395021504644726740e+00	3.613349784413731225e+00	7.053430496771055137e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.617702653587283379e+00	3.135740079696767157e+00	7.672572040445230002e+00	2.693780668263328071e+00	9.127973878646729489e+00	2.129940043599622523e+00	2.782583102166011693e-02	-3.013388102562784887e+00	4.311468396070973874e+00	-2.325073734356776889e+00	1.423752074862568162e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.828166182021316866e+00	4.027486693634931392e+00	3.854635655999587129e+00	3.436488099829341891e+00	4.341373832038382119e+00	6.848380575391760594e+00	1.516858031257330153e-01	-1.965336247894154287e+00	8.268566324090647512e+00	-1.047823624991425184e+01	5.762721550318939956e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.076148460516877403e+00	1.663166004554709421e+00	1.087821218303425930e+00	2.923579992324678134e+00	7.821998528257572580e+00	1.444234870011074756e+00	1.795471706182997715e-02	-1.618958047539356215e+01	5.635426814143401408e+00	3.147460111026027185e+00	1.871666232198199381e-03
1.000000000000000000e+00	1.000000000000000000e+00	5.116064651372559169e+00	5.662672754290943189e+00	5.577019142452678935e+00	2.632390160698614867e+00	9.003800302514807896e+00	6.412437401034642548e+00	8.772579077179611107e-02	-8.426661864634557020e+00	2.056160763548128045e+00	-5.602648667152922535e+00	-9.195052950300155459e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.850570806442731975e+00	1.561237650456114290e+00	1.353350271246486658e+00	8.525689730108728881e+00	8.588974894830489148e+00	8.865218649468737055e+00	4.036521016244599275e-02	-1.738164970706507972e+01	2.213838540105315111e+00	1.122691183501264067e+00	2.547594045130981122e-04
1.000000000000000000e+00	1.000000000000000000e+00	4.305553189722267859e+00	8.247776600852510853e+00	3.477165352357820982e+00	3.613853653668547494e+00	2.598468099409604548e+00	8.990752982483448008e+00	3.154446709086304867e-01	-3.261092339622531089e+00	5.802766195821497774e+00	3.748899724708400782e+01	5.712946812413214337e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.412941396771224767e+00	3.198522342057373180e+00	7.323329960690175611e+00	9.402426514358648291e+00	9.660261756581157044e+00	5.041266869519979821e+00	1.964599741476483544e-02	-7.113709436504598749e+00	9.500661636533424215e+00	5.871388209941745373e+00	-1.156634628750979193e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.234884015398398205e+00	5.903234522839738041e+00	1.490308018058831729e+00	9.806050429945612379e+00	4.462288483796680083e+00	5.168151986483279003e+00	3.759289017571563335e-02	-2.026451551334325529e+01	3.727696582505367839e+00	1.994748191451868546e+00	2.237168321251258377e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.370540773873483165e+00	8.900061803632960178e+00	8.561730827503467367e+00	6.336379059620166565e+00	4.061828572486990474e+00	1.701104566282527486e+00	2.347359139085902074e-02	-6.866498083748141523e-01	8.826226710874879089e+00	-6.081894549911268655e-01	5.457770140872955644e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.198057389071179202e+00	6.805409624247227285e+00	9.951600009929602031e-01	2.289261472364728434e+00	1.516033133779163489e+00	7.124768396923621516e+00	6.551075200052375314e-01	-1.250761912382532515e+01	7.960378724118974958e+00	4.513284457923901094e+00	7.980720922928806749e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.643022206259813878e+00	5.804665940520147061e+00	3.186920280616708734e+00	4.447825824578642617e+00	5.351444298291378132e+00	8.380154626303662369e+00	1.185577464907430628e-01	-1.098358988023902150e+01	3.193245336871604501e+00	2.274990093823088699e+00	6.541883819267930479e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.596944980039711970e+00	3.967579547665537998e+00	7.676608235304129835e+00	8.234408118056197878e+00	1.946779614399096969e+00	3.174214388961056788e+00	6.648806308153072664e-02	-4.051995725423330752e-01	1.384401216821288028e+00	-5.179964870118650921e+00	1.956909410567160557e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.838401402342745072e+00	3.975484857329192323e+00	3.761774791421252484e+00	4.360435538807768019e+00	3.183627064234078929e+00	4.826504187012092828e+00	1.172284821799553234e-01	-7.397222394033733828e+00	2.024042125452254481e+00	1.124760411782601555e+00	2.609495346398616952e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.384701552049804718e+00	7.009228141913207644e+00	1.820868082674163002e+00	1.879201211550361350e+00	3.846925632360147063e+00	8.480173199185422561e+00	4.149913360084250824e-01	-1.859182780522090894e+01	7.565749820288758976e+00	5.981056057270862425e+00	3.960716597053645649e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.550399897978569586e+00	1.010424651906428295e+01	4.279148494825469662e+00	5.988365211406359023e+00	8.310747409141916009e+00	8.944792807162398773e+00	5.718369945356679279e-02	-3.037121769050020514e+00	2.768359077677009505e+00	-9.867055318241265693e-01	2.430013900472932087e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.475267354467026504e+00	7.016559797716069191e+00	3.326925676847709124e+00	8.579091967441687672e+00	8.906101917589140271e+00	3.117260424101226945e+00	1.505676868266069522e-02	-9.023887553702847342e+00	4.299402992595395823e+00	3.509032559643829874e+00	-3.923737354999106558e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.256726535542085799e+00	6.084034209663855108e+00	8.530478381045254466e+00	8.180647587740088156e+00	3.721748447390704762e+00	5.990169616803505015e+00	6.504945331217831805e-02	-3.466532427993397558e+00	5.586260001110704643e+00	4.167190257606899984e+00	-3.448165421615700388e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.753538613827073434e+00	7.494616610702196979e+00	3.720750392667047546e+00	2.566218035436315326e+00	8.731390782768603032e+00	2.696872903315546743e+00	4.059171049487399208e-02	-1.765785481493136189e+01	7.598662870016015702e+00	1.314601547776242541e+01	2.249802328237288009e-03
