G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	p	d2	m2	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	2.830221946899249996e+00	3.136436024372375897e+00	6.103563807311171985e+00	4.637847931120939182e-01	3.104484734080651620e+00	3.682122727216433855e+00	2.717062056855151120e+00	5.510967708374361784e+00	3.598418562077395855e+00	5.525666184730212649e+00	2.050104065349153792e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.794265189539883565e+00	4.138166837965674638e+00	7.218418391315329918e-01	4.967710457479960207e-01	5.877110576936607877e+00	2.096549470471209631e+01	7.129087931321288707e+00	1.574289076414376076e+01	3.762436295658930785e+00	5.861926935719191434e+00	4.129227076664070961e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.281781096919591523e+00	2.802563233056191816e+00	8.364090743038239850e+00	4.852998696446667037e-01	2.507497791333802795e+00	4.479302018235949312e+00	8.351521789785358862e+00	5.349121590411768601e+00	2.884561168274523801e+00	4.162753260289279389e+00	6.062444988848403327e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.865897735085617848e+00	4.744575247286144659e+00	3.461657033454546450e+00	2.874799887798113462e-01	4.626488016873098630e+00	6.838251080394201153e+00	4.227666335988622848e+00	9.662927976793785234e+00	6.695233637714588681e+00	8.536470120654955807e+00	7.636337985607666301e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.223081682729989073e-01	2.177692105934080136e+00	1.175649756841442128e+00	6.745432442440657539e-01	2.279203686905670878e+00	6.824018103742281127e+00	7.920364404927738633e+00	1.015557237177752725e+01	5.818395746165561100e-01	5.776049641470819118e+00	1.645321691878383286e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.682921491759316268e+00	5.585710695488303124e+00	5.434586564899874794e+00	3.362232671926247973e-01	3.088834816404068206e+00	1.577768728092512518e+01	9.520667055688425862e+00	5.247955129143520914e+00	6.958412289865158584e+00	1.608430409951948858e+00	2.563950689592575660e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.773817059429429577e+00	1.172609328922479488e+00	1.405530708173702292e+00	7.750142048791269778e-01	8.023345002922534164e+00	2.443668874594368390e+01	8.114923448860134059e+00	2.421952360969748241e+01	8.965629838405027030e+00	3.141026105922868794e+00	3.309358105156841479e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.381602539970648635e+00	7.798264605566513907e+00	4.122614791461929329e+00	3.387225747743921600e-01	3.151434809389645153e+00	1.541447920576905162e+01	2.522623269358614806e+00	1.007719416835422699e+01	8.842657279289454664e+00	5.756259240649094444e+00	5.788412772171860343e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.661526595207041268e+00	3.862678091593445107e+00	7.460331913882940036e+00	9.646292002291563250e-01	9.434870756243050494e+00	5.001004204713009216e+01	9.165614765683752552e+00	2.479073563799322244e+01	4.688169564173157333e+00	8.198749474436876739e+00	1.798490345105653532e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.615659676316246518e+00	6.388984422010375752e+00	1.054737745104426194e+00	6.586897722985850523e-01	1.009548580179150079e+01	6.934984610736725585e+01	4.996722205015627694e+00	2.774022916584299381e+01	5.413958256454804996e+00	4.282318326662847952e+00	4.628262187714725640e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.404335986715468554e-01	8.909563346760306146e+00	8.242563143430533756e+00	2.015245878751320552e-02	6.655723545112966377e+00	4.260889197465415279e+00	4.751693226574302820e+00	1.904789190594454240e+01	2.139097513513738225e+00	8.819830241219616340e+00	4.822672616787297001e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.293368828975724583e+00	6.747093162603670535e+00	1.509211530524877665e+00	5.755525647825698865e-01	2.872452128943376870e+00	2.279695931779139784e+01	2.628537124254643587e+00	6.257275956902612180e+00	6.616251593815288601e+00	7.784100085200688746e+00	4.915484746994213339e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.022122230602454884e+00	4.812950246051356018e+00	3.488209171289720079e+00	5.466071841003172782e-01	3.988431795131301083e+00	2.879712127538416055e+01	5.567042180886097036e+00	1.119671274242534409e+01	8.701490614631202547e+00	3.126741684355662798e+00	2.108825673253762911e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.031587119614950865e+00	3.872050131117060534e+00	8.177461002871302398e+00	1.518449346722943738e-01	7.560556305686859879e+00	1.897274803220717132e+01	2.997139549573765382e+00	2.389223950408109332e+01	3.339382518100944441e+00	1.226559767830320613e+00	-1.958655218870050119e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.447199877481118335e+00	3.334381308323444593e+00	3.714739169392924367e+00	1.126201927266671454e+00	4.121030554500703325e+00	3.781305424990672037e+01	2.859437998198338438e+00	1.033707038406878276e+01	4.336673460062352881e+00	2.824511890397799707e+00	4.531492066611843228e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.367077325089461226e+00	7.113836485133084864e+00	1.146184742371773257e+00	8.074597757524744068e-01	1.971258202989051744e+00	1.102657516955327566e+01	3.970105986942717102e+00	5.539279360056733381e+00	8.551670834322498749e+00	7.809140641012891848e+00	1.751288297515403869e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.643530299834384367e+00	1.060662575318086631e+01	4.521858634445155900e+00	4.422393442594812346e-02	5.899744553296518035e+00	8.004728251021893115e+00	7.701614248509130789e+00	1.621709399548994313e+01	8.594180742475254320e+00	2.938667455378111359e+00	4.721670448812130549e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.890672545992003961e+00	6.411112240894593306e+00	3.573137369454485235e+00	3.390796195527544521e-01	6.640199361200872730e+00	3.004400347497038481e+01	9.191689933622074093e+00	2.591927134610677541e+01	3.869091734967625040e+00	4.198514043276913910e+00	5.073004633760640897e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.217171655467822688e+00	6.152780290708435018e+00	8.738466105006263973e+00	6.255444654790407455e-01	7.174216443213579986e+00	6.758514246467028386e+01	3.877295218351595629e+00	2.359776052132664148e+01	5.599127987503831783e+00	6.455544148233005153e+00	1.160542746807857739e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.362023166063634605e+00	8.130935011673699364e+00	3.057180570201845526e+00	4.060615973880335461e-01	2.445931140384453251e+00	2.189405849077526867e+01	7.391685534874418373e+00	6.928314221449159760e+00	3.560233745036777364e+00	7.987749164110820033e+00	1.483607018404597300e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.905335507975820519e+00	5.309404269412970834e+00	7.746887026649813990e+00	3.235727618293909313e-01	7.517833858481571596e+00	1.927683195785991899e+01	9.319475623177460477e+00	1.912866126564599156e+01	1.989003561558142286e+00	2.557104592186614234e+00	2.517645718088849099e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.273168386863074542e+00	1.249781197473037286e+00	8.508715050681376013e+00	9.207661977978380818e-01	2.494819143861758182e+00	7.627192904402877893e+00	8.347763252296134695e+00	6.219646504136166598e+00	8.242464559354486298e+00	4.808614894480283120e+00	-3.818274324156943322e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.290468682998628935e+00	6.066449459017472456e+00	5.124873123783878270e+00	4.439380341256610185e-01	3.360706742451521567e+00	1.018355850074982172e+01	2.017600910783434287e+00	9.829115582114901883e+00	7.192355469584709837e+00	5.909600148904616823e+00	1.284263963608484049e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.615011499418256946e+00	1.015115992742315143e+01	9.429014261578290146e+00	3.785926239956830530e-01	8.056748879298641697e+00	4.634897468895233175e+01	7.366083522094989178e+00	2.370597378467540395e+01	7.725868477643435206e+00	6.081327134562926062e+00	6.004182802793508467e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.264011200529989054e+00	2.723802633018424846e+00	4.371849991862466034e+00	1.254357274719923865e+00	3.385369405381944752e+00	2.307353954004798524e+01	8.691583235565607524e+00	8.686681057004671302e+00	2.170548255214793887e+00	8.163272609571002647e+00	5.887189009834971287e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.042386816307018016e+00	7.208168912426047292e+00	1.021097231469412847e+01	3.908396324078075579e-01	3.511517798950466673e+00	1.705375297596953388e+01	6.723329213185464504e+00	9.107991021047839197e+00	9.268699377364503889e+00	2.746057820396449856e+00	1.129900218232348763e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.630124299273208344e+00	3.451583627632599516e+00	2.626724750671201924e+00	8.596546369848523383e-01	1.259626510601228544e+00	3.232276256152475380e+00	4.893690510258634774e+00	4.058088876451565241e+00	5.033639035248120841e+00	9.411251380333226280e+00	-1.175408932964280595e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.322880301710791073e+00	6.108905990717478751e+00	7.378118826213270864e+00	6.029856314096959657e-01	8.290200693630982443e+00	7.120836176863973321e+01	4.876447343296847592e+00	2.325209148426361594e+01	3.677186995990243457e+00	7.346778530542450447e+00	7.688121248019563758e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.881117337707508996e+00	1.200894693994438267e+00	5.814868398246207271e+00	4.284864140003222799e-01	7.295561443042266170e+00	1.247452344855484263e+01	6.816725219444339068e+00	2.496290518275933223e+01	5.689349630972585281e+00	6.693781661341842160e+00	3.648787377200516935e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.983116796747355970e+00	5.404603127889905601e+00	4.189814189133390876e+00	2.185844577679538492e-01	7.038999585008633098e+00	1.916375536128191825e+01	4.834543117048156979e+00	1.758211200448906553e+01	1.935935099860048192e+00	7.943835133373457147e+00	3.163017769159959247e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.318479172588438608e+00	8.333724284327786336e+00	6.293850581094650565e+00	4.752111661665085474e-01	6.926224872770966989e+00	5.824178324985302169e+01	2.263653480810706942e+00	1.904207915723128863e+01	8.406334892214779586e+00	5.014348345585505129e+00	5.969758169685229765e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.822179498996142399e+00	3.439805343097273926e+00	7.892259207663090415e+00	1.181864592539103587e+00	1.951114750118059238e+00	2.252661384435824843e+01	4.115100727133333081e+00	7.107668854459047836e+00	6.554188955991397059e+00	3.146827004004419504e+00	1.618295999448453415e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.040021905760783127e+00	5.722070403632614877e+00	5.562672373915040769e-01	4.907298501114845113e-01	5.878282402924580374e+00	2.562814593024431531e+01	8.615994226412800217e+00	1.296641628523344103e+01	3.210529251124083938e+00	5.809864096398557720e+00	3.101470755350977382e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.858522396534083576e+00	7.579406278625088866e+00	2.887471893858243988e+00	3.253660935750387062e-01	4.252941755808575586e+00	2.013439058664425474e+01	9.007670858722168106e+00	1.131630237720929522e+01	3.047221328995655121e+00	4.723101726008619217e+00	2.667110373763119102e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.031399567073951307e+00	9.287578207345150716e+00	8.366846520607360560e+00	1.736820598234199708e-01	2.043609119897319193e+00	5.001398503394879569e+00	3.012890175394206338e+00	5.299681525156877626e+00	3.173327057681953445e+00	7.694272748472284817e+00	7.716118239483232832e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.649927437754925563e+00	3.673539723447185157e+00	7.358298641531196616e+00	7.314010765394654001e-01	5.713367280095798861e+00	2.569752525998159953e+01	9.269704457398617592e+00	1.349220314125936682e+01	2.724866172918019025e-01	3.689803527032072150e+00	5.157100347687201269e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.203004478007736466e+00	4.098192747120498858e+00	9.649739466641161556e+00	5.852383695503586836e-01	9.605569438302644869e+00	5.820291468314491112e+01	3.382966954351922517e+00	2.890093939317385718e+01	5.800512728281383978e+00	9.222600743154291791e+00	7.454242734174044704e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.519949070082756926e+00	2.680566170142075766e+00	7.109259757920784573e+00	6.865174055360637739e-01	1.349010693678099004e+00	9.337764220491282074e+00	6.640993727773301991e+00	2.714247980205558353e+00	7.957013373406841339e+00	7.238604781922482800e+00	-8.017193047186763621e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.420257544456456689e+00	8.323274846905713176e+00	9.647124480739938335e+00	1.979889377545809848e-01	3.135174806042610562e+00	1.377619081781518595e+01	7.033141397771283998e+00	8.376398068867441538e+00	4.992208581827708436e-01	1.877227684554435561e+00	5.191334749567623197e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.837119493597958453e+00	9.443316146749832996e+00	7.880052231941015783e+00	1.640517628310827758e-01	4.320849693011528103e+00	1.537540506452268119e+01	8.350426997920548544e+00	6.298344481370957482e+00	1.444097708836081351e+00	5.967345842968549974e+00	1.992685981933030592e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.506300488084725719e+00	5.633338120664546089e+00	3.583654435672018579e+00	2.272636203026068835e-01	2.984905723636150920e+00	7.317602227877872956e-01	9.435696136126923150e+00	8.578952084558961744e+00	5.360928896526197640e+00	7.596010661189465552e+00	2.249172513300892184e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.521644995910923281e+00	9.745782837161216960e+00	2.512317651469551549e+00	9.969129093899495309e-02	9.355118874863975975e+00	3.189847412603450749e+01	4.076388032364481440e+00	2.238436573124283768e+01	7.857693961793048132e+00	8.482244000994045408e+00	1.829768999606265489e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.784076950038607556e+00	4.636024729836456970e+00	8.237968319130320793e+00	2.588437959042810266e-01	5.450885344431764423e+00	1.472089746844312863e+01	7.846199780009239788e+00	1.452827034030166686e+01	3.886498393899401993e+00	5.482997741614127563e+00	2.459421060380020951e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.402031683924383820e+00	6.604203789260532531e+00	6.958211088730498872e+00	3.118058410968135852e-01	4.908188628402972320e+00	1.676999020590466571e+01	2.178094357313718810e+00	1.705449135248187886e+01	3.266760879392016648e+00	9.863599962204530058e+00	3.185242622048064520e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.869268109782984855e+00	7.461097879638605157e-01	1.258754670805662723e+00	4.578188581537970259e-01	7.614739361931373907e+00	1.719639407900168138e+01	8.006889560269909722e+00	2.220759280751732234e+01	6.100397888413685799e+00	3.266703035523037979e+00	1.179685243033225861e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.543625797922699050e+00	7.491622806537831636e+00	3.436477524767821201e+00	6.680174498783008064e-01	3.196066082686100263e+00	1.926865069494548521e+01	7.989489967796242986e+00	3.890795304388497744e+00	3.818396807179107899e+00	4.170828514536296439e+00	2.935400250867580052e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.901814867803653719e+00	1.203042347746435148e+00	9.376466949069280687e+00	1.425051388158523391e+00	4.985351920622530741e+00	3.471013886469046383e+01	6.067020653638572014e+00	1.455204277286800263e+01	5.671891359313768755e-01	8.832997765015152325e+00	2.202748395343906651e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.446875421537791695e+00	9.714573280084975337e+00	5.264492802638908842e+00	4.282805000713166832e-01	5.093130689287403534e+00	3.413038873806061702e+01	3.264454822404742274e+00	1.613809852147015178e+01	8.053920525845292389e+00	8.836070352903803382e+00	1.413627221799712119e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.253323929557526029e+00	7.840455973465135564e+00	5.212300592064813998e+00	5.262852316707274936e-01	6.857155559926338739e+00	5.348565118803661278e+01	8.458249616571256624e+00	1.684461568123256825e+01	6.188567835955158358e+00	6.819379565206877380e+00	9.569096097910767540e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.114720872151791831e+00	7.261303286161772341e+00	5.110889942007963427e+00	2.729445515531927491e-01	9.880095907066696270e+00	5.578759242825582021e+01	2.526731971975102020e+00	2.957607595604717687e+01	6.375835661891168016e+00	8.356174765874806454e+00	2.762526358303775131e-01
