G	c	dx1dt	d2x1dt2	dx2dt	d1	m1	p	d2	m2	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	3.477383944312044228e+00	9.870639014259811717e+00	9.550042647092128689e+00	1.835542655466002038e-01	3.661749551153721693e+00	1.250356112039312784e+01	7.739680916846301884e+00	9.034968934245668493e+00	1.106070710244706490e+00	1.844391128600598728e+00	4.382398924474346924e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.390701244575126339e+00	9.243935490702043012e+00	7.437227372018384131e+00	2.427975033685447204e-01	2.905249544641506976e+00	1.264667961503578653e+01	8.244178073656550865e+00	6.410650922511296201e+00	1.444535945853073766e+00	5.182802964830700354e+00	8.721427381636942533e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.158847132243951306e+00	5.862419489426982544e+00	3.586355627176113448e+00	9.635293777501817425e-02	3.109043126279382285e+00	3.126221869259421915e+00	9.535997724633427097e+00	8.474273847006148941e+00	6.048611777812340939e+00	7.738508220845458752e+00	6.957930219551927697e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.871270553802228953e+00	8.648522135011321055e+00	1.919454090557672243e+00	2.199600314428200865e-01	9.147494726699097356e+00	3.614382854496236064e+01	3.852290114102852048e+00	2.658050728262681517e+01	8.344788233153010992e+00	8.155224138910650566e+00	1.278211991331291708e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.895682380368029829e+00	5.740125754120037449e+00	7.950979440124658737e+00	2.538463670658428484e-01	5.189051167765023287e+00	1.519749717165951175e+01	8.762918433317890887e+00	1.372045358679716109e+01	3.959160451398415326e+00	5.459289756967710794e+00	1.698465080184534959e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.944851424130503048e+00	6.607714281413275437e+00	6.730562896510288162e+00	2.977852886968388457e-01	5.185487735778237628e+00	2.047907854924019233e+01	2.170402427029405334e+00	1.522696806861694618e+01	4.049327926530091659e+00	9.051955796303953861e+00	2.206251923942703363e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.145795912864916222e+00	1.899307647784288955e+00	1.387943476940671328e+00	5.788558089458961664e-01	7.742707148826990959e+00	1.663071146721836158e+01	7.359232510773026981e+00	2.230677111165744364e+01	6.226061273840133303e+00	3.350003864797599817e+00	9.990917547172933899e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.121295172658678396e+00	7.765776008534176711e+00	4.257864488846518469e+00	5.727827898591131284e-01	2.380608685278275072e+00	2.191213311545876152e+01	7.642381712544306538e+00	4.426991104950817046e+00	3.339574088554879694e+00	4.645494760886987429e+00	2.663952808284692608e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.353123137349714789e+00	2.042729332067504622e+00	9.625931551371188277e+00	1.480428892236635319e+00	5.481958162894764897e+00	3.449190131308984064e+01	7.190734744877571138e+00	1.405005202597424940e+01	1.312283956729567880e+00	9.100449735322408529e+00	2.334343697981827059e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.066152843407786932e+00	8.313214976457862448e+00	5.466102265639311675e+00	4.233942229815675917e-01	4.821364711934414515e+00	3.456220704575493841e+01	3.333156888896794623e+00	1.370633967029957034e+01	7.612845522084558780e+00	9.014885490003518242e+00	9.452181205480787440e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.073004770496885030e+00	7.972541298311465852e+00	4.771550891546047168e+00	5.016863176598570506e-01	6.340609511176126034e+00	5.133897444822800082e+01	8.916376414291017127e+00	1.600278560353375212e+01	6.601637207903190863e+00	7.180078964176349388e+00	9.277831681508333928e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.476070351023077265e+00	7.424132386331888434e+00	5.200889501206070520e+00	3.669067401289825003e-01	9.931945662236687511e+00	5.512573250133298330e+01	2.562981251246516212e+00	2.922984069927132111e+01	6.278656883882682394e+00	8.717445793908485285e+00	2.632689894661138230e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.726529198790881736e+00	1.290128358035938394e+00	2.864165588170547228e+00	6.710783897494536632e-01	7.958178673314627360e+00	1.372743567169473522e+01	1.511022722412659114e+00	2.351017564169241325e+01	7.652968320781880607e+00	1.806665277649865731e+00	1.673717079558183274e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.770150928625747966e+00	3.753799047173334458e+00	4.256726886676736044e+00	7.768691121375925768e-01	4.645924920158765126e+00	2.729079190165709434e+01	7.389405143762515671e+00	1.159720309337228628e+01	7.091805844139017267e+00	8.733097345926175592e+00	4.752449986897936185e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.395073064435611521e+00	3.459598438657032649e+00	4.343500019693089520e+00	9.329305099597463569e-01	8.511872505900649699e+00	5.307471015248622592e+01	5.313777028408597225e+00	2.382457958071413628e+01	2.854350875014980637e+00	3.894145139647517961e+00	9.096147533837669608e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.725333649039241024e+00	4.180027562609610392e+00	1.482483929896385444e+00	9.093922270274732433e-01	2.468815771418405358e+00	1.924409054513217043e+01	8.648106147552917733e+00	4.682847404716429907e+00	4.146489542082148816e+00	2.557061731488274869e+00	8.704643703823334633e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.839844180591129863e+00	1.815404405326246584e+00	7.890291590017310064e+00	1.367212262112463161e+00	1.301228782739344503e+00	5.865785627559549020e+00	4.519389053533878986e+00	2.378578840809114858e+00	2.151128653837066640e+00	3.163070016863043232e+00	-8.896736740269284383e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.192419838368818041e+00	9.462603765147798995e+00	4.756741255105090715e+00	1.258715335746383446e-01	2.917649622078192895e+00	5.729250731137424779e+00	2.558487002224087536e+00	8.233210683728053425e+00	2.211135625590689546e+00	4.834576766408415160e+00	2.333643226200778770e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.490207416872539881e+00	5.936335975132208453e+00	8.335842257087632490e+00	2.960464174468828147e-01	4.091293987447993885e+00	1.448318062852674970e+01	8.557958667478127168e+00	1.001958327842461927e+01	7.075617409414047820e+00	3.274924986111033220e+00	6.037475956731582771e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.208421111512070212e+00	3.825055662907096643e+00	8.695091749169764128e+00	5.758998198353254550e-01	5.621124932252346440e+00	2.387711686115495979e+01	5.848447832707272198e+00	1.529259611461012192e+01	8.702134050402371201e+00	3.902617309249549304e+00	1.908169651429086011e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.769792034014634474e+00	4.556828058406199311e+00	2.852902962760646588e+00	7.465305843930324370e-01	6.510630476531265032e+00	4.417289313100095427e+01	2.697914317137448226e+00	1.873751021493183089e+01	9.645802401395757286e+00	2.259260603048455884e+00	2.653607679536834851e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.226552110874226997e+00	5.003474083990087529e+00	6.882743893832564908e+00	6.090501761552877813e-01	9.207366821120020361e+00	5.632880203225647620e+01	7.453067889247565248e+00	2.534508214950296079e+01	6.529056432956730660e+00	3.589240410156321115e+00	8.372203932564790119e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.191183879491449105e+00	6.522821332103640124e+00	5.286360815440511729e+00	3.274216343978347821e-01	5.655612634575490461e+00	2.310163782912529840e+01	5.613768990415453963e+00	1.557498138564641010e+01	2.672441067368345191e+00	6.244059874307569480e+00	1.768961708110891318e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.746484513484542589e+00	5.670197178068607791e+00	8.987889058672015707e+00	8.751929799792886877e-01	5.529247983655618093e+00	5.461740390166265513e+01	6.416182142142245581e+00	1.469166053789062865e+01	1.884519083417523166e+00	4.919261601413396967e+00	9.036641595479657507e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.517465877164215549e+00	9.326003114386372417e+00	3.029227055777853117e+00	3.497336773795260978e-01	1.384613291059567430e+00	9.353586014109675162e+00	5.133054417335364938e+00	2.526354603679886068e+00	8.350206245234303992e+00	4.168320469074725310e+00	5.641066721929555605e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.118458823914639133e+00	5.548046153978472894e+00	7.158616299640581104e+00	2.799094976340415486e-01	1.289516722054144360e+00	4.009969937191688594e+00	8.483384187657879494e+00	2.229684760808497757e+00	6.203847460709497774e+00	7.758699416769594848e+00	-8.851076584132757219e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.815946574422483639e+00	9.893235248319792063e+00	6.451874963288665832e+00	8.652781115540873758e-02	6.025902501436903869e+00	1.104561927570010482e+01	8.442526102084427109e+00	1.648727941487344495e+01	6.570332322996882191e+00	8.992513878728578547e+00	2.921960475762155895e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.358592361143032612e+00	8.732354114181337223e+00	3.572622823885465149e+00	1.415674425573160422e-01	4.961187095114095058e+00	1.165734375491018682e+01	7.391122427815186136e+00	1.360977986795338168e+01	8.071580121711699363e+00	7.865984191785631907e+00	9.734403940258436194e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.241817900681680520e+00	2.848673478700312511e+00	2.306990403309764126e+00	5.646822304360696876e-01	8.559068827289927128e+00	2.736419419235239303e+01	1.865850825870418062e+00	2.536521077692759718e+01	7.278664284705294918e+00	4.015086237081915144e+00	8.454338234838986166e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.468000749323555620e+00	9.345058682619407975e+00	6.940442896111281179e+00	1.355211414508010748e-01	2.416125319245449266e+00	6.075981303204992301e+00	8.504344285216161481e+00	5.924380377447075574e+00	8.530381915736136023e+00	7.802790181863143992e+00	2.632213249738745153e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.776438995413563759e+00	2.032165797910142846e+00	7.610272938413657151e+00	6.553551969611139949e-01	1.289088295998924938e+00	3.329819704667600355e+00	7.074851171327249943e+00	2.304568555713717881e+00	1.520607323739004979e+00	2.378341017776218980e+00	1.395004047621377374e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.519702088396255757e+00	8.322440944387990314e+00	3.891510938647107398e+00	2.185566658303803866e-01	5.131341545113905944e+00	1.820721313186945522e+01	7.206209566295377122e+00	1.327869038455518336e+01	7.717548320171734311e+00	2.166957372045178687e+00	2.218403393652561562e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.562890997264530402e+00	4.471347482828339714e+00	6.785151739742560473e+00	2.941135362106208628e-01	3.205688179618500833e+00	7.891632988959901063e+00	4.334699555993012154e+00	8.716307121076793507e+00	8.606752850553794687e+00	4.082641383257380241e+00	1.015614955202392977e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.033025969114738984e+00	8.916634224916883511e+00	4.639073448082725371e+00	5.148502438983483254e-01	1.524622260388975636e+00	1.257993490495043787e+01	8.966591035251502362e+00	1.264131208246885407e+00	3.607871230477729618e+00	8.174486636404697748e+00	-8.851880475124464454e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.638635465500216881e+00	8.785182630750163923e+00	7.390432917465312279e+00	9.186833338788744086e-02	7.501966464496882203e+00	1.324100825060936870e+01	7.513734055161496173e+00	2.139676352309652074e+01	6.802618255357342214e+00	3.199823351999160792e+00	4.399754389556497641e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.768529987490964572e+00	8.290852365512181521e+00	2.902191699190823648e+00	3.391108622104000991e-01	1.977260968974858590e+00	1.119363368871394115e+01	2.176653684479510797e+00	5.350252470823058992e+00	3.833690982086189525e+00	1.554272415560753684e+00	8.042479684270237295e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.718645020492208353e+00	8.094965102421264547e+00	9.055341857283250917e+00	2.867197435752969481e-01	6.466411948791975561e+00	3.006818239045157881e+01	4.737713514267093196e+00	1.831261804930322512e+01	9.563020878620188014e+00	2.199641207432954548e+00	3.884426308558321383e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.856761104207148350e+00	3.723861184338591812e+00	3.685940532508557244e+00	1.314835445493168997e+00	3.531535864403654745e+00	3.472218706271527822e+01	8.925716499814839722e+00	7.633631735966941889e+00	1.271875344521782303e+00	8.651291047949419166e+00	3.812325673272249915e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.031449323955155428e+00	1.730981910340505081e+00	4.284464620941181856e+00	5.793842794673790264e-01	2.638930923174166221e+00	5.232276915995869970e+00	1.465414031971565612e+00	7.269718885489781179e+00	6.214825628006217073e+00	6.691047822605558970e+00	-5.477348161364361658e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.543600481239030486e+00	4.652604631408856051e+00	1.545191893370916336e+00	4.822659891532676824e-01	4.480877536294729069e+00	2.008198068932911085e+01	9.656337106909827384e+00	1.076865270477924597e+01	2.536303973074293339e+00	3.310157275399804977e+00	4.950639055470189565e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.670802574478463143e+00	2.583408461908818232e+00	1.950089690266376685e+00	1.909880799280060160e+00	8.242161359507113261e+00	7.971670524539862868e+01	7.070156007053731706e+00	2.206420987701744707e+01	7.323108764798408998e+00	6.034408667209153698e+00	1.261946316878049146e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.791601722104626759e+00	7.234351682243496562e+00	5.689359265494705831e+00	6.039340099469775458e-01	4.451366677261806792e+00	3.969276184986710376e+01	6.624106406361126353e+00	1.107359400819372119e+01	2.552081274831984103e+00	5.647046754316149553e+00	7.342658066330092215e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.416496989008578566e+00	4.162023655815656475e+00	3.457976030598008510e+00	1.016222732677086071e+00	7.665547880213416931e+00	6.521084881574321912e+01	3.489224631642883878e+00	2.213119634489147458e+01	3.096358016929682488e+00	6.937350772261879683e+00	1.271042562054144787e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.408159543206192410e+00	9.768119677004397872e+00	8.651677337973193715e+00	1.782383925192935759e-01	2.142393821145134769e+00	7.071147727535870509e+00	3.206556322052914521e+00	5.530384191191283882e+00	5.444771614020031514e+00	3.085274912689826454e+00	2.811964997752101625e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.581039565819759130e+00	6.732310892783476497e+00	1.158857057862393125e+00	1.715470760708100173e-01	8.002594732090351215e+00	1.990787839506073809e+01	9.472974828015544801e+00	2.179205636807513713e+01	9.162121497293361116e+00	8.769562696114139300e+00	1.412436873130276105e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.019367990119809164e+00	8.320656739287175085e+00	4.451828398647379004e+00	4.141335860645833367e-01	3.128092656919895909e+00	2.170381068261595559e+01	3.634284287515365808e+00	8.108329997098122632e+00	2.893495109343585447e+00	3.655692636371926429e+00	5.414885229898400709e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.378985439837293825e+00	2.247417800163753476e+00	4.010112307288626887e+00	2.132703085019319378e+00	7.200199139978357366e+00	6.638170153565742737e+01	7.938795896922362871e+00	1.834219042179374526e+01	2.281126501541295593e+00	7.328431868717347086e+00	5.947046262509298131e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.011493535489385920e+00	8.758819619235778120e+00	1.203841762439178842e+00	3.408743721694713069e-01	6.033437392492944973e+00	3.668761588046471189e+01	4.531182412598273146e+00	1.681817281079298709e+01	7.773867328087052719e+00	1.154739289597607410e+00	4.461626081841394975e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.088986986496556675e+00	9.316545867730194885e+00	2.098339321244247824e+00	3.290006523728102872e-01	9.296889822459407426e+00	5.766763663646527505e+01	2.274430727253782258e+00	2.720866936288929949e+01	5.499103875515881867e+00	4.270606098848533705e+00	1.683803888142857419e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.521145832264203968e+00	5.441736915001488484e+00	4.729181497369038922e+00	3.367354829815693007e-01	4.449942636942372687e+00	1.582566294304071342e+01	9.554511048159788356e-01	1.314274028640932279e+01	9.176376497067064264e+00	4.185798498556603242e+00	7.016363100360276661e-01
