G	c	dx1dt	d2x1dt2	d2	m1	Fc	W	Fg	d1	m2
1.000000000000000000e+00	1.000000000000000000e+00	4.688299929628169771e+00	1.711880440929054226e+00	2.031595563856390285e+00	5.772933315084125994e+00	6.292127165077452844e+00	3.261200433268910626e+00	6.925235855159291853e-01	5.151118372894015529e+00	-1.510943929419027665e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.700712154264609310e+00	7.023977673724948190e+00	5.273388203990130307e-01	1.880121673281003769e+00	5.552474581297028422e+00	4.750583015997408509e+00	5.899546692070443132e-01	1.155456726817706148e+01	-8.128678823054216185e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.543169167289960342e+00	6.265105985962235557e+00	6.601770301113035755e-01	7.934942805271488098e+00	6.835538741940279550e+00	6.553218771325740377e+00	2.541134686959884981e-01	2.567403806481176431e+01	-2.131961866674348116e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.143253299738838713e+00	3.263795863014362197e+00	1.054509833948896746e+00	3.511283546277753409e+00	2.916058690462290937e+00	7.890685580590663939e+00	4.512809512967367875e-01	1.392757734292177751e+01	-9.337314257018751729e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.777585910973312089e+00	2.177359448412958365e+00	2.250530252478533111e+00	5.596856712663859312e+00	6.134965298451469096e+00	3.614003886793997644e+00	6.375157259034397450e-01	2.253533893906011887e+00	-9.604792749965772591e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.992563069405519194e+00	1.884915758936230645e+00	2.305120280010517053e+00	3.303266199614517173e+00	4.297986805865706472e+00	4.826292671175554716e+00	8.279502903319826412e-01	6.475760206705020394e+00	-1.277344234438384740e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.233120024836002804e+00	9.000028901354029998e+00	4.082272571954737583e-01	1.854162272935271361e+00	6.633157513728762389e+00	4.228952041181149646e+00	6.046494958387796936e-01	8.241119064600521682e+00	-9.141138748265895120e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.166222206030708808e+00	2.548475505728637458e+00	1.435464800138535502e+00	6.601268907525984275e+00	2.551490876536338881e+00	2.412406102234090355e+00	2.107442449506357618e-01	1.229613777877396075e+01	-2.380803013403653967e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.493533925542395391e+00	3.494589898772444414e+00	1.031421791986356418e+00	2.032143815358799177e+00	6.233580331288314902e+00	7.696110870888176692e+00	1.664966527076962466e+00	4.444720231850448400e+00	-1.511366699463518648e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.653449793296094317e+00	2.659423433182594998e+00	1.296147311586385076e+00	7.511627145690660257e+00	2.635145039506130882e+00	8.940036915443240417e+00	2.481081292194576016e-01	4.230750722054890645e+01	-1.939955986513409447e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.670634355989655484e+00	4.021913398672884554e+00	9.748345644732735460e-01	4.182382295448153542e+00	3.082552799763659479e+00	4.365110346940262787e+00	3.882568337350570942e-01	1.001900709406759304e+01	-1.419056387830068267e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.160833232255433334e+00	1.430409300782102155e+00	2.459210446013053275e+00	1.438731244128187203e+00	2.766777783311422212e+00	7.481830686064708580e+00	1.661806183974555706e+00	1.628188239851385610e+00	-2.116414788343994324e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.236210671119397198e+00	5.393610691038014160e+00	7.154114155146988896e-01	5.612714765718286536e+00	3.191902721551607147e+00	8.868244206829619003e+00	1.594659206327241896e-01	5.637581488043647227e+01	-1.583674838934222007e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.610736254570297454e+00	1.713404904996721045e+00	2.450950564639266194e+00	1.233973010403389470e+00	8.023137467117271271e+00	8.784104961478503171e+00	2.343543206083103403e+00	2.941557993333659748e+00	-4.228086765519011969e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.385314080735191133e+00	8.346255549282725283e+00	4.974938642324242544e-01	3.627106566542060762e+00	3.503335709263355469e+00	2.307835265484015963e+00	2.519622633553030289e-01	1.229881452412523402e+01	-1.231364739286944232e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.458443738230744025e+00	2.975836567171678659e+00	1.345301661671540527e+00	7.416621812283869630e+00	9.339692459272319169e+00	9.298003947666993341e+00	7.289557958734298460e-01	1.214924745755554802e+01	-1.233400665043020039e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.024127814402840286e+00	6.398384903074732399e+00	6.536072964536648877e-01	1.327022949453737777e+00	9.816081788882527803e+00	4.281546968754632587e+00	1.531493342818524894e+00	2.892328881225248338e+00	-2.002769225176166401e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.566885136558773484e+00	8.434845414356905380e+00	4.951064336825078960e-01	8.372162448125756384e+00	5.736106812082593542e+00	3.970251672683769772e+00	2.460448647194989069e-01	2.662404010778635310e+01	1.125312317536018500e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.984427764381605286e+00	6.874075061440231948e+00	5.806379503974655742e-01	1.159604794341713374e+00	2.334154173344543892e+00	1.836957099651339576e+00	5.230591575114418301e-01	4.251010047364928823e+00	-5.678011355955003836e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.527522205116011556e+00	5.735820294078184389e+00	7.275403285270886089e-01	3.479121453128811048e+00	3.914558095862624487e+00	5.130276000664653502e+00	4.437324401738496626e-01	1.244379203448245441e+01	-5.210338888529159052e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.755329363173805390e+00	3.765822041194887948e+00	1.027239176343579308e+00	7.579019759471519180e+00	8.205961302574426242e+00	1.784956162542028713e+00	3.884368003054439189e-01	4.873166590218673377e+00	-2.161915384033386012e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.234117576283766837e+00	3.802956866455191598e+00	9.990411802260252827e-01	3.827344777265861975e+00	4.129932816736108236e+00	3.395274731008384173e+00	4.426438999701965415e-01	7.499635644309260663e+00	-1.035869719554406876e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.340021949752641106e+00	7.023446654369068121e+00	5.872118715617734575e-01	2.101630949460466802e+00	1.548791189248513112e+00	4.070741256574807565e+00	2.526390016962403173e-01	1.565807157869575938e+01	-3.228370309431230489e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.692664624291980502e+00	9.884521928572311822e+00	4.640549151143278372e-01	4.194484646561853047e+00	6.237023134759084542e+00	8.668546297016854751e+00	2.890186979056004191e-01	2.796024748424151696e+01	-1.613019920495966167e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.411352161481000067e+00	6.847549202314353600e+00	5.870462659198918409e-01	3.350900617921993341e+00	8.542316407552263513e+00	9.007161556661840152e+00	7.051992647442235640e-01	1.141685508052959719e+01	-2.630627032235808294e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.234571015057868593e+00	5.658801779977772561e+00	6.888672362533696525e-01	8.375870680166006110e+00	8.291556201608003107e+00	3.757701172152498881e+00	3.047150442637011070e-01	9.992116913175941306e+00	-4.034808595740196902e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.721110275505412623e+00	7.125764187115825266e+00	5.091882339335510599e-01	3.606806498164567110e+00	2.713290477462985351e+00	8.884893302191683162e+00	1.478916885189552610e-01	5.044796762541216850e+01	-2.272603931298829427e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.740062368753073851e+00	5.106597405653226396e+00	8.513484241689179832e-01	8.837224278931255839e+00	7.398618280710631545e+00	8.642249258885030372e+00	2.664986618921721395e-01	2.626213639611697204e+01	-1.646428858406902840e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.804050512331288658e+00	1.429434917281846351e+00	2.627922210968604677e+00	8.972681440122935115e+00	2.657500731426718499e+00	7.807026311398694851e+00	3.735394483147549960e-01	2.192092462607419279e+01	-6.938433187791968049e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.696873600662732962e+00	6.005864002924227840e+00	6.639586107701352935e-01	5.281225598815759703e+00	3.212616650358426362e+00	1.837081707732370894e+00	1.760081247695260975e-01	1.276431561047623298e+01	-8.453468642751831019e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.259722320817593832e+00	9.588413561043953592e+00	4.096003223736407461e-01	9.654409509850413684e+00	8.871101607122112043e+00	7.456225128594699214e+00	1.682684132714142022e-01	3.520160532234785222e+01	-1.183653733289178334e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.102287113651958528e+00	2.432388384710528317e+00	1.601660913844598522e+00	4.345178618471247312e+00	3.144674054359488657e+00	9.562806872867174235e+00	5.437885811555952520e-01	1.799733684669716638e+01	-1.350851971549668518e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.062465894596297034e+00	7.150961240979643030e+00	5.238450346606049468e-01	9.778422800863811659e+00	3.058159893831350118e+00	7.354488930128948887e+00	5.834733163163476760e-02	7.398227162556707981e+01	-1.120090398806450893e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.074221424713023509e+00	2.570987654399961464e+00	1.333310900272972610e+00	1.831898243381005598e+00	1.170065723293596704e+00	3.217672986577588379e+00	3.624831767640493974e-01	1.074777675972432078e+01	-6.175779758928052754e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.082602471541706635e+00	6.246346554277779184e+00	6.906909140522875523e-01	6.738077942440892976e+00	8.586403931768453290e+00	5.492385832547816982e+00	3.677971228303604789e-01	1.478099390683617820e+01	-3.994338987434805643e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.710306934442408888e+00	1.647634099956836629e+00	2.199666589831835051e+00	5.015853651733619856e+00	8.273507392768863156e+00	6.578428291176286358e+00	1.067113475216839635e+00	9.323834036504864642e+00	-7.655996831198402797e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.527722095507082489e+00	4.950147256715418997e+00	8.727656825916075833e-01	4.502325460613169739e+00	7.167764006968305956e+00	6.004025847371927682e+00	5.633508806946285752e-01	1.163889135861316149e+01	-3.323729918756052615e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.366557045055219355e+00	7.604142471930527947e+00	5.069855711444540836e-01	6.577095685365402566e+00	8.017641061606875397e+00	2.246856856992466955e+00	2.684605394363459574e-01	7.489517851010917937e+00	-2.846587010578262023e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.134442881250633306e+00	3.922145197443974496e+00	9.711829356764025700e-01	7.856946193951447555e+00	2.745054929403804689e+00	3.872369803987434800e+00	1.906917269755745714e-01	2.677949038827933492e+01	-3.810761186560321923e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.260194827458961164e+00	6.991059763652195613e+00	5.992341895476972491e-01	9.739557634961065746e-01	4.930300210249823678e+00	8.103928450918191473e+00	1.331316123278079466e+00	8.388033311344528897e+00	-1.014503426954397103e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.327586103380222760e+00	8.130612408390174295e+00	4.767625507029028542e-01	3.041195304564910273e+00	4.367422506574804686e+00	8.860941058598472253e+00	4.041168172688139326e-01	2.034576103483558995e+01	-2.816009421147691594e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.734036237344311004e+00	9.216797894450438733e+00	4.544085917871970026e-01	7.285891095813845197e+00	1.534285483767598546e+00	1.982911351618104945e+00	6.556182391273997212e-02	4.387163061644232442e+01	-1.060098564667896481e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.958001776967360996e+00	3.032927685429917641e+00	1.281080106138968500e+00	7.525393939382235331e+00	5.311977839595159345e+00	9.544320831326805532e+00	4.882671953185790392e-01	2.156786017150999513e+01	-6.838665301318818113e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.820342672634933656e+00	4.393621495370240382e+00	9.223440937116974547e-01	9.834242530046040542e+00	9.757964818294531995e+00	3.801887798100664018e+00	3.949788962105487689e-01	1.174701816914707209e+01	-4.652278694691648897e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.153159672504775912e+00	2.483487234501030372e+00	1.723418657160805667e+00	8.004855188046342107e+00	1.196008166724037425e+00	7.578096203681151444e+00	1.515749694438603967e-01	5.025654586702683702e+01	-1.864628547198382003e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.245429021778697187e+00	1.050401938580234784e+01	4.440729754688666486e-01	9.415665258137709159e+00	3.923957633062946648e+00	8.166762752413246673e+00	6.355931829579533621e-02	1.018742183033777025e+02	-4.299959615735565732e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.772887158624436132e+00	9.099664796065543015e+00	4.176495724069402282e-01	7.482141291736617461e+00	3.142772283493435292e+00	8.597034323189332028e+00	4.329685646927882575e-02	1.018881537831310737e+02	-2.314212997359164914e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.437801034972777892e+00	5.969198108600851427e+00	7.809252440206213564e-01	4.149798566302718150e+00	3.434218773871737351e+00	9.105864995144784757e+00	2.522809237344614264e-01	3.372530373913213708e+01	-3.953657868037377399e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.985863438796503733e+00	8.590802552427380334e+00	4.909885011721419890e-01	1.908299952255776866e+00	8.832973101642151548e+00	4.051626868535660897e+00	1.024888921032558908e+00	3.436376543703836273e+00	-4.240451231321304970e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.794906830353715677e+00	5.874606374060808101e+00	7.157782465837571051e-01	7.942713222673179807e+00	5.354776990259188629e+00	8.777668620132399013e+00	2.316062417633008297e-01	3.955908080215456835e+01	-7.177334286687525600e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.235485662914800997e+00	6.806089578114178806e+00	5.661024285466126349e-01	6.729216152426380937e+00	5.154308378545482405e+00	2.518388312073806645e+00	2.114799037532122949e-01	1.118618300527673348e+01	-7.819701356927452607e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.952166802396340772e+00	1.859257031346494671e+00	2.214654253909892567e+00	1.880958696531135121e+00	8.139802887203028803e+00	7.433171624368731578e+00	2.172128711375503674e+00	3.539398595309183104e+00	-2.389983956511060992e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.439717822972673034e+00	7.786357376657877083e+00	5.188264645502412842e-01	4.476601755254227655e+00	1.942472914983028209e+00	7.675970031152943740e+00	1.253627691153157975e-01	5.407048978696242614e+01	-1.988682301715767875e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.372430177981294186e+00	2.028575643763535385e+00	1.820768191972853778e+00	1.001087756207723345e+01	5.484936886103941589e+00	7.163179714135523568e+00	4.725699284798801636e-01	1.558075947558915075e+01	-1.376271826151756139e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.444718750088707537e+00	8.221828990789097347e+00	4.593186730833127007e-01	5.590196076037503126e+00	4.931139628049538537e+00	2.779073106420548722e+00	2.054577019397873239e-01	1.529536083521868584e+01	-1.573149714525234610e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.071739611324959540e+00	8.011314415237769992e+00	4.891592546194013513e-01	4.905417609335336770e+00	5.833533757598187819e+00	8.648388037791292504e+00	3.290882580432225590e-01	2.688533151840815094e+01	-3.516842219461008279e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.505337774176123133e+00	7.021383893032377088e+00	5.449545613092008356e-01	5.236340012703998958e+00	9.756363689959549390e+00	2.621403131484811411e+00	4.671434174156885444e-01	3.670629972355131443e+00	-3.778659399087269666e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.113900460755791855e+00	1.160257751800118697e+00	2.927901201366131634e+00	3.175396645710547361e+00	7.429674998827721311e+00	1.793022571482534078e+00	4.163600678821626766e-01	5.141338724772322344e+00	-5.718408091212636712e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.427668920019177001e+00	4.036035155074285896e+00	1.066013406840792266e+00	4.250139498824657913e+00	4.384189632760010724e+00	7.307259553721361378e+00	5.064005293697444454e-01	1.391736094658652156e+01	-7.872442415428337892e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.703829426917542911e+00	3.395415071439850330e+00	1.168386606038237963e+00	4.706187171063016095e+00	8.596633383590106092e+00	5.268167792564634411e+00	9.006527982611683969e-01	1.754219863889106890e+00	-1.663811204673820487e+00
