G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	5.683743910094345431e+00	1.392026948935166875e+00	4.659091430228550657e+00	3.724246026212239880e+00	7.012455459148212000e+00	5.266708451215479592e+00	3.321007501955095531e+00	7.316636385957292488e-01	2.299643056075822312e+00	1.290301906382464914e+01	2.093893453325419429e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.949388330540023695e+00	6.693137711295200631e+00	1.594587259241412092e+00	6.068688167130309452e+00	8.187616197639748350e+00	1.806373710937798194e+01	2.221840817579365801e+00	7.679599590074925874e-02	4.981750840757570131e+00	-2.619876770197067106e+00	6.410424489075928989e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.676948502893709225e+00	9.560491673157036630e+00	4.145814285874475758e+00	8.229390455863464737e+00	9.393271266044104451e+00	2.181596990143464865e+01	3.342334550503027746e+00	3.004909113965295031e-01	4.010585804456118453e+00	-9.909502580583933184e-01	7.084366538756778198e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.675571994695980393e+00	6.413361666166690789e+00	2.004094154490125845e+00	2.237440676570862319e+00	1.183603251942419554e+00	6.789696127018065575e+00	4.463673512508052887e+00	4.619113858767841529e-01	5.691342809614727827e+00	7.175604864847755504e-01	1.300801409591560320e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.971855036221721313e+00	8.381632043198180781e+00	8.274306467007692234e+00	6.234366750616646691e+00	2.385228086559603167e+00	6.435584294872715105e+00	9.489567569158969818e+00	2.110702233758623425e+00	6.265505491642894498e+00	1.233590928363334394e+00	8.103689791113154683e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.045749904469393421e+00	8.946282686389258387e+00	9.527190636824306225e+00	5.553502613521290598e+00	8.973621348982376844e+00	2.898234156618016399e+01	6.501519628611942103e+00	1.842290411772859571e+00	1.071473897577921441e+00	5.767304349912738992e+00	1.215209327181861596e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.893002352791691933e+00	3.059426105676405605e+00	1.656080110584398080e+00	2.301705494073470692e+00	5.124265488748269703e+00	1.361719171900972647e+01	8.518630672027089901e+00	6.890374768829223839e-01	7.848448106598714169e+00	-1.097820771233872117e+00	2.627887637806973586e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.623181028986529384e+00	2.903192022205370204e+00	9.599762300559861572e+00	6.613168001066386914e+00	6.075234500355430001e+00	5.320642712015794196e+00	7.397604802842441707e+00	2.316307472949933555e+00	7.415985429841274623e+00	-1.591593827151021712e+00	1.035464999181865693e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.207138177904489407e+00	6.491195809784729320e+00	5.699774993837896098e+00	3.454115244611811963e+00	6.972625660574852446e+00	2.613393878754159871e+01	2.014141197007927708e+00	1.503899397791788495e+00	4.291408734949223813e+00	-3.532542821833148938e-01	2.424189839132061053e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.261494547270060496e+00	4.705820431841225115e+00	3.691701974273887021e+00	5.398575543849291947e+00	7.114100701254062464e+00	1.240046457377313516e+01	7.615037080115048873e+00	4.152531090288314353e+00	1.477890004662505197e+00	-7.032674056349516034e-01	9.788428589557888415e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.805475896459962648e+00	8.562823392949690415e+00	1.680315856829964538e+00	1.751572780422646858e+00	9.390662665560521205e+00	9.229835399816371933e+01	3.470158700952367337e+00	4.333832117433356057e-01	7.806700735541901359e+00	-4.396750238127666854e-02	3.122090693673868955e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.578614050472100239e+00	9.107187192928206443e+00	5.506468920155068503e+00	5.144608302282192902e+00	9.970854048415290549e+00	3.534103045218706995e+01	6.754466150703232863e+00	1.098155516663017472e+00	9.593830899150388447e+00	-1.433862213857225010e+00	1.233474550658002045e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.329799070587628584e+00	4.185246839640697658e+00	8.150183271869279267e+00	3.756353474648224555e+00	7.477839401421107368e+00	1.663655643044901566e+01	4.068597746387513148e+00	1.203543609927820945e+00	3.159006151258829220e+00	1.146139626788414034e+01	5.547982353589251403e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.911831117206213904e+00	3.143294268558253002e+00	7.370051952847825660e+00	8.395180430840216701e+00	3.579117354008932050e+00	2.655735949184141909e+00	9.981463427424003498e+00	3.002614474380902010e+00	3.914765955567113487e+00	-3.635620571634446740e+00	6.988098304161312058e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.220109358303467229e+00	8.027837907724187261e+00	1.454016677108058264e+00	1.507039599467564717e+00	8.919726625380144824e+00	9.459010998492421152e+01	3.381160481301486165e+00	1.455171135194714305e+00	2.651276172562064382e+00	-9.743125498013960328e-02	7.317186856900212533e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.138136392620475057e+00	3.472383811985828128e+00	1.663483668678018779e+00	4.758350793487973185e+00	1.437324530475988071e+00	2.127697830995229911e+00	3.516157404470575454e+00	1.079931511233745089e+00	6.196064129309648116e+00	-7.960636152943224353e+00	1.111452004460278147e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.163669744363115655e+00	8.405436622846611527e+00	4.622008937740487156e+00	5.125301539225403324e+00	3.089797251427064406e+00	1.011232099497448367e+01	9.382956776831086643e+00	2.038418007782081265e+00	2.389663836075368586e+00	8.273348581692220316e-01	1.164356769786514967e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.310992291060351533e+00	4.820561892426916017e+00	3.663898919522025288e+00	7.533746827606599972e+00	9.069348798984895765e+00	1.163999514341118058e+01	1.222319079183407986e+00	9.336407034611363120e-02	4.215711816780810750e+00	-1.780696686977378818e+00	7.990727377231193884e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.536806435601662635e+00	7.003613303680622515e+00	3.088538418063440982e+00	6.167821306989289987e+00	3.307214242412509719e+00	7.519766761167193891e+00	7.265772359169488936e+00	8.032359136737667882e-01	7.274992629846456005e+00	-4.403562014302979222e+00	1.023897690987061395e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.937999324146150393e+00	1.856191262286032373e+00	3.533334104488189631e+00	7.006547617360638469e+00	2.994394115961935832e+00	1.578576088909087627e+00	7.527620055811342858e+00	7.666086199707091708e-01	6.037671061838930875e+00	-1.338471077599145609e+01	2.711179470262024438e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.136913476375053023e+00	6.613015127319360253e+00	8.223289934482718166e+00	8.000890192807995405e+00	2.246390850707996822e+00	3.733784854596676528e+00	8.522992186370593970e+00	9.607571230134487328e-01	4.474960726929928967e+00	5.958932106972795850e+00	-5.184928598337633332e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.132496697503744265e+00	5.054200988109126769e+00	9.364350815186673671e+00	8.757639240367591782e+00	8.732962705559888406e+00	1.009910717069146457e+01	9.778502887253361919e+00	2.525012417732097614e+00	4.779451462610640355e+00	-6.281176275733876269e-01	9.624606070814721193e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.624225468050080501e+00	6.280244321691251130e+00	4.634965494781659423e+00	3.835898565974574126e+00	5.495249050029984872e+00	1.806447278634140829e+01	9.784753498034501007e+00	2.114118549856416784e+00	6.066465395566493335e+00	4.717023714485970576e-01	3.163993462800961964e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.044499929737655819e+00	2.501635042262032815e+00	9.153523979890698214e+00	5.852988304919568563e+00	7.066512405215749304e+00	6.082935054323398205e+00	1.590346445458326041e+00	3.079408375402292730e-01	1.045880824210406068e+00	2.689894264865968765e+01	5.835804136559671917e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.570315268430058531e+00	7.632158877221645099e+00	3.895892791306230674e+00	8.560262955100606419e+00	3.155791882826058270e+00	5.571644043796742274e+00	8.403334507374827567e+00	8.341539609252204279e-01	1.702955364558123685e+00	4.164841834383018471e-01	1.168761046333608533e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.598562000415553186e+00	8.769987441679205631e+00	5.285056273199417731e+00	9.901933770205237906e+00	7.830567695554913499e+00	1.387016556577589732e+01	6.805707006086436195e+00	5.554885158102745857e-01	8.928267300386446337e+00	-6.111929410500040127e+00	3.279954560900307570e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.765307502540206741e+00	2.948005261977612701e+00	3.028460829454779013e+00	9.009448211309114996e+00	7.837659506964585354e+00	5.145406350090917513e+00	6.829305840902698321e+00	2.615800398881677480e-01	1.700825560919200008e+00	3.818147042347128650e+00	2.939116328433052772e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.546191788059607219e+00	1.870761056790726240e+00	6.768956351344763256e+00	4.341324077014894200e+00	3.807177811309575777e+00	3.274027397477917045e+00	2.147958900783359493e+00	3.519418864742961950e-01	7.359757593037191903e+00	1.751251941745779916e+01	-2.088826523888176041e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.322780727294931680e+00	1.204622276028675332e+00	9.810258754527628966e+00	2.750237782404616915e+00	4.682754179174782649e+00	4.131229160525518473e+00	6.851644693929270780e+00	1.049568640549378351e+01	9.272231529333238242e+00	-2.295739040241486784e+00	5.213343260763707576e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.334573464140445864e+00	6.784370668706563912e+00	6.428734621485341805e+00	5.411468665846806303e+00	2.881870324991368193e+00	7.244252550999287443e+00	9.840633145914855717e+00	1.251772865235870169e+00	3.433977492740763804e+00	6.122141990475261863e+00	1.729830161736989780e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.429437155611580579e+00	6.467602212595005007e+00	4.220558094677350880e+00	7.681358156398038872e+00	9.788430127100076206e+00	1.647944116758821664e+01	9.209997536432990017e+00	9.350293984455958496e-01	4.333881396229076088e+00	-1.601720346255024907e+00	7.909654176314300855e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.328195057993657446e+00	5.910730149773526954e+00	6.844915778214858193e+00	5.433963482694877278e+00	6.819133530983489955e+00	1.485207826434272427e+01	4.953427826632826658e+00	1.874158203816164603e+00	6.116875936239154044e+00	-1.781428642370129101e+00	6.598653475122624457e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.126033706111464028e+00	3.102604440882205328e+00	2.112655350781100339e+00	5.341791408970894217e+00	9.414561454153421494e+00	1.084392089520611790e+01	1.366911315477110200e+00	1.075181121620111258e-01	8.939116637263145648e+00	-1.197791867485822337e+01	3.075889920321643558e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.820766614982554543e+00	4.517799335048638731e+00	9.004351046679477832e+00	8.537417902801255565e+00	3.732131674305437130e+00	3.948384233866223614e+00	4.257339293591292595e+00	4.555126405723877170e-01	9.482151669172022679e+00	1.635400211250841007e+00	1.817237799670017395e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.434824150459270697e+00	6.345405439719709051e+00	5.530160495000819409e+00	4.253214482395293317e+00	8.034838789049883800e+00	2.401175791325599462e+01	8.441403129467628830e+00	2.018665527905795898e+00	7.655642823633548311e+00	-3.972864039519596879e-01	6.586175675468088286e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.954878101523458422e+00	5.463073884786552092e+00	5.045066953660876763e+00	8.735446080423697524e+00	7.889551316719227714e+00	9.879973297384468722e+00	7.314381895833402147e+00	1.066513178270073858e+00	1.780831945410374928e+00	8.075624000835842642e-01	3.464870043229633012e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.697426030042043621e+00	9.888845685445097899e+00	6.259552768554701885e+00	4.659396745901835502e+00	7.232557359233757310e+00	3.066507992282886619e+01	5.125121402567721418e+00	1.031659123251732924e+00	7.010631731771716169e+00	9.402335209122919535e-01	6.170724469405940482e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	9.691844192373658018e+00	1.090464088882441729e+01	1.490874124387717492e+00	7.896060862559216575e-01	4.690442793750084327e+00	1.069087085503014123e+00	4.127218498100553035e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	4.530545263570063597e+00	1.294499611954046792e+01	4.841230292069705676e+00	9.314669079597504009e-01	5.241775008493708476e+00	-3.288358811957583061e+00	4.307095456002623024e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	2.172787174627224704e+00	2.572184090069242757e+00	5.227326697040589387e+00	2.193490281877817250e+00	1.440032108332630179e+00	8.815809940284687896e-01	4.511118679383583796e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.147566615483234020e+00	4.857319261022777113e+00	3.170994273325346668e+00	2.128655634582291345e+00	7.040705071985326136e+00	3.206017921304666629e+01	9.359543868350618467e+00	6.473396420188795908e+00	2.715548709007205908e+00	2.133523940163629395e-01	1.203116753393964977e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.372876732587144488e+00	7.456223444868916417e+00	7.414636201259785508e+00	2.765915115194325757e+00	7.560812728400666316e+00	4.073441549846616283e+01	6.763369809859971049e+00	7.668408472647150198e+00	8.127012595648988480e+00	-6.545163767003580046e-01	3.968961336354799840e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.262097596099871488e+00	7.221160853251959999e+00	8.402601539133796038e+00	9.567112082861939371e+00	6.178611305040678126e+00	9.348797902523633852e+00	3.804106449859516736e+00	1.482460608699504245e+00	5.095524878905409949e+00	-4.111255172059259166e+00	1.252505226752008127e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.763214018232622138e+00	9.920473018737174797e+00	8.240147510379728146e+00	2.581850266281905171e+00	2.860775793326410632e+00	2.200269446129872009e+01	5.738934430195668845e+00	2.703861355313239567e+00	3.717503674448635831e+00	4.652121614854920928e+00	2.431750027365563582e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	5.539684798132499921e+00	3.906173741738754757e+00	1.595107961279919051e+00	5.899957511807114585e-01	4.462367092657559375e+00	-5.323981682643217361e+00	9.210851345999009254e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	3.816862049881871943e+00	2.353558672053801093e+00	9.751318352844757342e+00	2.167178872642352427e+00	8.677487022026047825e+00	-1.581781493290477769e+01	4.107256677844176238e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	4.843405162727388635e+00	1.346839134822733364e+01	4.243236892380313208e+00	2.002564301104550470e-01	7.736707053775962351e+00	-2.808412569962532412e+00	8.090441961245491598e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	6.817121377698510898e+00	1.243430079020906120e+01	5.304994302152706176e+00	1.181287190653342201e+00	3.448282102770520385e+00	2.986875575934438753e+00	4.046491709564273975e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	7.703276102522839786e+00	1.741874083273786411e+01	4.195053148151754563e+00	6.738084964100918839e-01	2.056232880283157538e+00	5.137207409367598565e+00	3.577282679442255642e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	3.090508077930000042e+00	1.767762375885220338e+00	7.145362785878012879e+00	2.563625256720719836e+00	3.265318802532360731e+00	-3.247585332921869572e+00	3.667096821979799159e+01
