G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	Fg	Fc	m2	d2	d1	W
1.000000000000000000e+00	1.000000000000000000e+00	4.301390140435746190e+00	5.506791557114618207e+00	5.273356094884459999e+00	2.998424997890134946e+00	9.245205695041594396e+00	3.724407655531290118e+01	3.152070115269183681e+00	6.864532931353739542e-01	1.630485897363882719e+00	3.456637371363688871e+00	4.650055241438089837e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.606499839042293765e+00	7.594206335549471554e+00	1.803430111988309159e+00	2.955757551836130759e+00	1.182340278660489963e+00	1.189799255241924136e+01	2.221386213088623940e+00	1.133093261456264544e+00	5.343482152541221275e+00	-8.553001710994351248e-01	7.855795898572671021e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.905573693775703958e+00	4.855455755421242081e+00	4.258785394815185477e+00	5.645362658130504308e+00	6.753885732073300119e+00	1.399241345607991249e+01	1.779630040486422704e+00	2.241556833008845340e-01	5.310431566942625636e+00	5.477762722331358525e-01	4.892702518727129757e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.285410871490261897e+00	1.272005917867973235e+00	4.000350525348637554e+00	4.254320356328697983e+00	7.576916319638145048e+00	6.433182452406079221e+00	3.177966969232981942e+00	8.985319945472138858e-01	1.937489791055173605e+00	1.290301438213069396e+01	2.579771747067050569e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.112016112203782825e+00	6.208566773229931002e+00	1.608151884127084541e+00	5.720377633599026623e+00	8.371662977469080502e+00	1.769518609125824682e+01	1.606727213336815341e+00	1.734019028950138930e-01	5.025311951377924302e+00	-2.616369187237272076e+00	6.259990888753809912e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.928110280609194760e+00	9.867214903240483892e+00	4.141245510223479975e+00	7.961568588365162569e+00	8.088422632123666745e+00	2.169901657034656850e+01	3.902176042909544229e+00	-5.633271657740723803e-02	3.702949422051596162e+00	-9.823749893258647559e-01	6.420091178227798423e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.144055233014730888e+00	6.655830601419883585e+00	1.669929529584867289e+00	2.120920969751440843e+00	1.722488789304548185e+00	6.786706389680372986e+00	4.133148138213355693e+00	2.896989738153702421e-01	5.675396587759455436e+00	7.157849994031714180e-01	-9.682768764575738984e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.979917921762949895e+00	8.380198874903824091e+00	7.850876726941995010e+00	6.008430835966529493e+00	1.655848562685866554e+00	6.620601029430472906e+00	9.361111844363474432e+00	2.452232788581194090e+00	5.557833137327779838e+00	1.230165059856866971e+00	1.678699928010836473e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.800941713330911575e+00	9.782081300989771577e+00	9.837524724320868330e+00	4.839439310008180506e+00	8.969157645340404272e+00	3.205888666121712305e+01	7.477317573622775271e+00	2.004637894908731788e+00	3.166063171129563925e-01	5.763439924299603945e+00	1.368113419251906180e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.995884659281742302e+00	3.049253395254629684e+00	1.902054820342352404e+00	2.203240982317103303e+00	4.886191709856995580e+00	1.287289432197714767e+01	8.329491501241484741e+00	3.554498424513292676e-01	8.152343318139807948e+00	-1.095886052508270758e+00	1.838946450034350377e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.944393723834104470e+00	2.097211535884546230e+00	1.063220247528772333e+01	7.068751915514665640e+00	5.732352361209929192e+00	4.674134547018310215e+00	8.059914447948930416e+00	2.411888271120650185e+00	7.833463472532149474e+00	-1.595896012369078631e+00	1.009969873856771869e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.566800881866216244e+00	6.374412125187531863e+00	6.465690719594414659e+00	2.759824085343133948e+00	6.992811469638448685e+00	2.848261451173571146e+01	2.225105655701047791e+00	1.331628836833426144e+00	4.082944210841948696e+00	-3.547621405832659947e-01	2.098465045876449508e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.358477213502304659e+00	5.350683836111058689e+00	3.036892885666059527e+00	5.487479686324902239e+00	7.598353704152299493e+00	1.311568707079402785e+01	7.319847937884737199e+00	3.721065406303007084e+00	1.491456864244163683e+00	-7.044509314807970712e-01	8.564480424411998527e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.699523076230156526e+00	7.510511508830659544e+00	1.586391308556138080e+00	1.820812807174190917e+00	9.402724077083872700e+00	9.354545248457415596e+01	3.663192141223442722e+00	7.736819040544742343e-01	7.549758795465187688e+00	-3.786868340974400282e-02	1.457779386031902646e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.248272513759173030e+00	9.047894236679500324e+00	4.752040682364498281e+00	4.973142975680211464e+00	1.074050709068798959e+01	3.367814406619321232e+01	6.358928943320260707e+00	1.114930361596768060e+00	1.019344305085656721e+01	-1.429148661104953533e+00	1.308629757300619758e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.148138405712428423e+00	4.500930902443196935e+00	7.135077944036197550e+00	4.026959072431070652e+00	8.316979436677558013e+00	1.704247239887760301e+01	4.565006276408387187e+00	1.247277047117473447e+00	3.050881911089256882e+00	1.145542938296010860e+01	6.661388652918756748e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.044588177126084094e+00	4.607318748435924149e+00	8.576050869081795369e+00	8.619405469705183620e+00	4.415580153941498942e+00	3.978307466400305970e+00	1.066322854212745774e+01	2.740723332149827662e+00	3.640344162379515858e+00	-3.629439065100678707e+00	5.200383200561405772e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.704422013403322556e+00	8.696902181609008409e+00	2.269402246231401410e+00	1.311196657685930633e+00	8.887351825188641641e+00	9.352265486380967729e+01	3.398849515026357349e+00	1.216276299408856953e+00	3.179961284347052164e+00	-1.021356338207476122e-01	2.386127053962241717e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.646793849132595522e-01	3.547030879519020630e+00	1.308360744363239458e+00	5.341765391284398312e+00	1.182505448155242611e+00	3.115037354625658228e+00	4.248681026353428258e+00	7.519858188729620085e-01	5.771342487493006601e+00	-7.959993438579315850e+00	1.264100079763285578e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.164314702441457072e+00	8.693235338257929712e+00	5.312408516620519272e+00	5.429362291059755208e+00	3.061372814119319496e+00	9.768712542712435720e+00	9.463869645570955669e+00	2.327284216798207073e+00	2.478768384506796707e+00	8.240670442154596209e-01	-1.721570726427805553e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.475969196523539750e+00	3.757926795138145870e+00	4.426073910057970906e+00	8.376835844118780017e+00	9.689428584752608486e+00	1.057233597513260825e+01	1.723518023638313856e+00	-2.433365994508568941e-01	3.635400928953494759e+00	-1.782218538190371460e+00	5.955317116799452037e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.961201803815269429e+00	6.423972288928020191e+00	2.031045516711540877e+00	6.132627890546351601e+00	3.886021546557459683e+00	9.143331167792995373e+00	8.889280583995201823e+00	1.136291486712238452e+00	7.634617473482367522e+00	-4.407412743604658623e+00	1.011025216945885745e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.580059452291417976e+00	2.221954598243633949e+00	3.998714188842890316e+00	6.830727814422191457e+00	1.572263437813863574e+00	3.418694447379407197e+00	8.885830669884100530e+00	5.655092060129263132e-01	6.484613733966395621e+00	-1.337813769169573597e+01	2.833972174999101981e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.986203718968965859e+00	6.704393852885220717e+00	7.959870703848427098e+00	7.880593069181323962e+00	2.409722146145524935e+00	3.919849401887741891e+00	8.427255790270487879e+00	7.088655695264498569e-01	3.777142062518806576e+00	5.958476890877594023e+00	-4.904649901199100981e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.684685085018360340e+00	5.226540329146184938e+00	9.574584205148463312e+00	9.397693923292109730e+00	7.442161775351040731e+00	1.082572986902684420e+01	9.930975948573607326e+00	2.514508137940251853e+00	3.996393131793859688e+00	-6.272324825880599697e-01	9.632669713595360861e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.595709251383111038e+00	6.298454683164404599e+00	6.307865271345061586e+00	3.744384183387559073e+00	5.490137948789133304e+00	2.019484325014924053e+01	9.202198006420433174e+00	1.971132792019627988e+00	6.215958265909732106e+00	4.675798931736189212e-01	3.702587666032064107e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.489691858868779306e+00	2.509295724386470638e+00	1.003038089593948357e+01	5.794759477082290999e+00	6.785893281160713109e+00	5.446490756302051039e+00	2.025642208757602258e+00	3.288968711991580030e-01	2.108545295459236080e+00	2.689335801166926743e+01	5.073336321510309688e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.148671643110122709e+00	7.689125622857270415e+00	3.822667040105072189e+00	9.622521082325647512e+00	2.695731589505014014e+00	6.180687927675884374e+00	8.610085234445730151e+00	6.556755469455546326e-01	2.187449596546681363e+00	4.147621599405688642e-01	2.386401004122363645e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.818862045053251109e+00	8.177684879618274394e+00	6.072931448557755019e+00	9.177243435065610910e+00	8.284948912287411815e+00	1.322190934953632180e+01	6.392148693864029063e+00	4.871247128429582740e-01	8.815817159328426911e+00	-6.109797341138216709e+00	3.271907162758337222e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.124061725346187757e+00	2.823302559827730818e+00	1.972938188093555256e+00	9.198833930827296612e+00	7.487476537082127237e+00	3.496748659857033648e+00	7.477205703546922599e+00	1.067685499366930191e-01	1.236189839641624655e+00	3.817702159359762426e+00	1.401519215888708914e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.828259018758496168e+00	1.169316217045669903e+00	7.042339749568862217e+00	4.309937056638921682e+00	3.808205087653487197e+00	2.632931757562930741e+00	2.009431116502455872e+00	5.284819987924830320e-01	6.699689050595234008e+00	1.751636807872275270e+01	-2.164402564126013431e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.814563715132922361e+00	8.680561111204202485e-01	1.010208430573774407e+01	2.620834612839697542e+00	4.188287788347919260e+00	2.319927362333515486e+00	6.565904979222985993e+00	1.060002832974579867e+01	9.670416123430831234e+00	-2.295298264929096277e+00	5.566797302915076529e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.592529049588774726e+00	7.443044082418845520e+00	6.821096960944992738e+00	4.888441856726392309e+00	2.927368429787954973e+00	7.927195306537345942e+00	1.006151411299593690e+01	1.304977014561912396e+00	3.938121218332678808e+00	6.122159654008490826e+00	-1.152386615614222620e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.388236830601892180e+00	6.363290994516774823e+00	3.939558097922057467e+00	7.315368573271737063e+00	1.031180936601960418e+01	1.524507213631140701e+01	8.951219854811744980e+00	1.148841542469987376e+00	3.991086132705370382e+00	-1.599632887648112511e+00	7.532784347287280013e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.832970549499380652e+00	6.251751490088210517e+00	7.041269615411412275e+00	5.212206824699674890e+00	6.332248331793744356e+00	1.259147545407317992e+01	4.934795990001580535e+00	1.926894595967189705e+00	5.986077960362667483e+00	-1.781081219682403294e+00	6.798103806944688188e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.811770223321152784e+00	3.151664026124793239e+00	2.578924405515593765e+00	5.616990721023295663e+00	9.759465015214210837e+00	1.206148767807623656e+01	2.317556403826862788e+00	1.410349408265511029e-01	8.960923942798219244e+00	-1.197420841209153508e+01	3.109597841235341775e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.007874481156104274e+01	4.304032731155426283e+00	7.715273117889769772e+00	9.005532167434408208e+00	3.761237652944819487e+00	5.037125444699192656e+00	3.923414263938878932e+00	4.322745724929837885e-01	1.046329880004952706e+01	1.637550492381701694e+00	6.364778767653962888e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.827351433750838083e+00	5.789204540412153044e+00	5.353173764084128372e+00	3.289697654531835269e+00	8.062793034791450708e+00	2.347065018398896541e+01	8.808054626757911620e+00	1.871378179358532234e+00	7.691511111968670988e+00	-3.937365844956688954e-01	7.748842386251314451e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.764666855092189124e+00	5.248344539839107092e+00	4.545370123242324922e+00	8.087699849046696698e+00	7.701862459363840507e+00	1.101603993182127539e+01	6.993373743232174533e+00	9.198015357804832925e-01	1.245961665665660245e+00	8.104258931834721347e-01	3.336550036442304901e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.801336960741967808e+00	9.991974702438600531e+00	6.638393486535424159e+00	4.957836019941252559e+00	7.646171749551333718e+00	2.936047536084590348e+01	4.600182482648313531e+00	1.061328943420634996e+00	6.393199484420929224e+00	9.455164407523298786e-01	6.568572901789140417e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.303915784171316261e+00	2.550706166651424134e+00	7.383849077184796883e+00	4.296363588285627699e+00	1.005619621552770582e+01	1.032080533422826463e+01	1.451174505867800058e+00	1.001623516841447570e+00	4.197047583000471427e+00	1.072397446794512543e+00	4.212178770310902109e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.408879933948526286e+00	7.324358893106698964e+00	1.308138522296568240e+00	4.293575202320750073e+00	4.469316759865540334e+00	1.361676925115564885e+01	6.314777510642320735e+00	1.048365275335517488e+00	5.923909108131296009e+00	-3.281533345520017075e+00	3.909363953116231727e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.853745214576286493e+00	5.000184926299884758e+00	6.542416357066088928e+00	8.335307930547086741e+00	2.286853718552793069e+00	4.233837184783427965e+00	5.650038434664564235e+00	2.312365670114967298e+00	1.721472575096914870e+00	8.795157323671919380e-01	1.312357543616290556e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.152327700881799810e+00	4.008102225833308552e+00	3.242078967915167365e+00	2.126455010080960051e+00	7.450074974342392409e+00	3.143313349311413774e+01	9.610490211056836429e+00	6.245507959639287954e+00	2.531618318871633022e+00	2.166063533003522168e-01	1.268949242948915135e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.805027710301289723e+00	7.940517768747104022e+00	6.788810754657562896e+00	3.172191008558557179e+00	7.858750896291987864e+00	3.980460230247734899e+01	6.481996230809635939e+00	7.780144873275187223e+00	6.523325587057639652e+00	-6.600105093738285467e-01	4.017037965550509426e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.097033520228087422e+00	6.604258785473271942e+00	8.277784750490186028e+00	9.101926157886756741e+00	6.008521761124631766e+00	1.092321823927391478e+01	3.593887105410900062e+00	1.404284403473085918e+00	4.621816412730894719e+00	-4.107528371236287335e+00	1.018323552443822564e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.392468512305676143e+00	1.046844287626224101e+01	8.052372770993867945e+00	1.826952623867229786e+00	3.496316028073185311e+00	2.299849037199105339e+01	4.914002011217618815e+00	2.738268504252636237e+00	3.902071955660231239e+00	4.652353295129914024e+00	3.195721227285654109e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.874968209543616204e+00	2.435044805484226416e+00	6.292821232121930564e+00	5.942460047834938308e+00	6.010794847927105167e+00	4.148875140771624892e+00	2.579286893626585808e+00	7.044766758150602382e-01	4.647743088876940654e+00	-5.320327543385762858e+00	9.055979376939808390e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.569409046602246782e+00	8.965712590365018109e-01	5.855569048438248103e+00	6.070767894481321036e+00	4.959688524641967078e+00	4.277934520845693811e+00	9.900643475163471763e+00	1.931776716218530643e+00	8.876429784550420976e+00	-1.581120783177268407e+01	4.178257450454999571e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.991368145516448251e+00	7.929033247029915188e+00	2.375001401560146608e+00	5.233295830525006131e+00	3.992262463302349129e+00	1.661875929662705786e+01	4.340359727871403450e+00	2.299700527929393612e-01	7.008087055562963741e+00	-2.805338659750678865e+00	9.639571410163873111e+01
