G c dx1dt d2x1dt2 dx2dt d2x2dt2 m2 m1 Fg Fc d1 d2 p W
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 8.87939785e+00 3.18861982e+00 4.34143828e+00 5.90046249e+00 7.69977328e+00 2.20503905e+00 1.87936548e+00 -1.13315121e+05
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 3.72219686e+00 5.95513571e+00 5.51529249e+00 1.43391985e+01 9.74097921e+00 1.17989360e+00 1.13498650e+00 2.90149849e+04
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 8.72828309e+00 2.73243836e+00 7.52921352e+00 9.88627636e+00 4.94230291e+00 6.39007943e-01 2.44990021e+00 -7.69308629e+02
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 8.71507844e+00 1.91690888e+00 2.01908101e+00 2.46318422e+00 8.74930060e+00 3.28835878e+00 9.96411505e+00 1.11105134e+03
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 7.88185855e+00 9.20008451e+00 4.65729765e+00 1.00935195e+01 6.09276766e+00 2.11250473e+00 2.61999655e+00 1.86722830e+02
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 8.38456754e+00 5.36565618e+00 2.47552003e+01 2.41512099e+00 5.57217877e-01 5.52292846e+00 9.61792529e+02
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 7.84031412e+00 5.86744358e+00 1.22452618e+01 7.21560468e+00 1.34601739e+00 8.63575954e+00 2.03782659e+03
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 1.43889687e+00 8.36524577e+00 9.63157420e+00 5.62091047e+00 8.56285745e-01 1.18361450e+00 -6.88342291e+02
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 8.59355913e+00 2.54510376e+00 5.60711063e+00 6.85545871e+00 1.58682992e+00 6.44040084e+00 9.84254753e+02
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 4.94239668e+00 8.27048307e+00 1.85291048e+01 9.00718671e+00 1.74462792e+00 3.49322904e+00 -1.09891986e+03
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 4.08155611e+00 7.23590585e+00 1.26005940e+01 4.96391114e+00 6.42391350e-01 8.76101425e+00 -4.22794496e+03
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 5.91828725e+00 6.00283733e+00 1.12184849e+01 9.11059861e+00 6.84930771e+00 3.55115034e+00 6.61325596e+02
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.82217918e+00 7.29575083e+00 9.67177365e+00 7.75602113e+00 2.37047101e+00 7.18080148e+00 3.97431402e+03
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.80981894e+00 4.70815965e+00 2.23895841e+01 5.39744433e+00 7.27404034e-01 7.06797669e+00 -4.83730319e+03
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 6.24191569e+00 2.24557827e+00 5.92587999e+00 6.42899922e+00 7.09848461e-01 2.99344194e+00 -1.60058136e+03
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 2.67931087e+00 6.99188716e+00 9.27046076e+00 3.93023019e+00 7.01188616e-01 1.31319280e+00 -3.76413733e+02
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.69408980e+00 5.72205076e+00 7.48329114e+00 9.85237570e+00 1.70190695e+00 4.68324616e+00 -3.78418486e+03
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 2.65823786e+00 6.75437320e+00 1.47852934e+01 7.00616047e+00 3.56629622e+00 3.60273837e+00 1.36702516e+03
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.51302149e+00 4.04198903e+00 4.68093053e+00 1.39462167e+00 2.77442166e-01 8.28079975e+00 5.09172034e+01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.29018604e+00 9.16179920e+00 2.37168756e+01 3.93959715e+00 6.79996458e-01 8.20327770e+00 3.44082316e+02
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 8.56313360e+00 6.28632882e+00 1.40197058e+01 6.60982990e+00 2.07710332e+00 5.11321557e+00 4.07947005e+02
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.15748393e+00 1.76862236e+00 2.03221231e+00 1.50699950e+00 4.40232621e-01 6.45861003e+00 4.72318296e+01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.44104180e+00 5.04823592e+00 5.92391511e+00 1.21495772e+00 2.76405833e-01 6.43833564e+00 6.57576763e+01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.15493249e+00 7.80720449e+00 1.28591487e+01 5.05021816e+00 4.27752305e+00 8.44442334e+00 9.13917791e+02
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.37546117e+00 8.14721106e+00 2.60276398e+01 3.99421162e+00 1.02449504e+00 4.82502173e+00 -1.07041708e+03
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 3.94065002e+00 5.45137347e+00 7.91304906e+00 4.94468747e+00 1.70328380e+00 3.47902012e+00 4.56647751e+02
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.14652959e+00 9.05272814e+00 2.62308867e+01 3.36423979e+00 8.52250817e-01 3.38531426e+00 4.66381136e+02
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 6.36711848e+00 3.40901593e+00 6.36402212e+00 2.48245972e+00 1.19471990e+00 5.82573051e+00 -2.54216369e+02
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.46791600e+00 4.69538828e+00 6.81620583e+00 7.20229021e+00 7.98945482e-01 5.04233382e+00 -1.32623787e+03
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.23947529e+00 9.08737220e+00 1.06739007e+01 5.63114005e+00 8.87865847e-01 4.96108694e+00 4.65696855e+02
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.61705666e+00 9.06631045e+00 3.01797725e+01 2.80138790e+00 3.93900319e-01 1.82023605e+00 -7.18678922e+02
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 6.63084922e+00 7.17141492e+00 1.25401048e+01 3.87630484e+00 4.78406066e-01 7.46743367e+00 -5.72284716e+02
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.22680399e+00 8.73082492e+00 3.03066359e+01 6.32627117e+00 1.15317070e+00 2.92363019e+00 -1.32845278e+04
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 7.67515716e+00 1.79895940e+00 1.11111425e+01 1.65006413e+00 9.25815099e-01 2.77258267e+00 5.48673524e+01
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 7.07707754e+00 8.78495479e+00 1.71221232e+01 2.32707708e+00 3.98884725e-01 4.71482488e+00 -2.44393617e+02
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.85293789e+00 3.88557916e+00 5.98535659e+00 1.65921044e+00 2.64139446e-01 3.05000507e+00 -8.15121167e+01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 4.17232942e+00 2.60498361e+00 3.86267835e+00 8.31085599e+00 1.07807812e+00 6.25472441e+00 -7.21167622e+02
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.13499128e+00 3.15432853e+00 4.66749592e+00 7.77168310e+00 1.59094883e+00 4.34317005e+00 6.15955306e+02
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.16871312e+00 4.76171657e+00 8.86860352e+00 7.77981639e+00 3.62151294e+00 5.04020550e+00 3.43830051e+03
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 7.08576172e+00 3.26072804e+00 5.97001473e+00 7.44692809e+00 2.09537518e+00 5.83452389e+00 1.08423298e+03
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 8.72740096e+00 3.88510827e+00 9.59316081e+00 7.02446881e+00 1.64594556e+00 2.83181970e+00 7.11892975e+02
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 9.66459325e+00 2.21480637e+00 1.01345572e+01 5.29292724e+00 7.76857332e-01 2.40176461e+00 -5.18701761e+02
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 6.65512406e+00 3.66559089e+00 6.92544331e+00 6.78050347e+00 1.10485550e+00 8.92379713e+00 4.57423312e+03
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.65691191e+00 6.15055433e+00 9.06866410e+00 1.34525399e+00 3.19927566e-01 4.90351333e+00 1.78507867e+02
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.95085311e+00 4.97668337e+00 6.48453466e+00 6.59317980e+00 6.67417949e-01 4.70884249e+00 -4.22168105e+03
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 8.31565874e+00 4.12046885e+00 1.07762277e+01 8.00089935e+00 1.24007011e+00 1.32050935e+00 -2.70581535e+03
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.20880829e+00 7.71806916e+00 1.33834574e+01 5.50322524e+00 1.75539172e+00 5.48178672e+00 7.03195241e+02
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 6.56456519e+00 9.04158974e+00 1.60524158e+01 4.21761996e+00 2.20121448e+00 5.98752749e+00 6.19714987e+02
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 8.03315880e+00 7.81110301e+00 1.63083386e+01 3.49684061e+00 1.47190013e+00 6.02956784e+00 1.25751182e+03
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 7.32949505e+00 3.98800632e+00 1.89884613e+01 6.78521845e+00 2.11139444e+00 7.36328052e+00 -2.06823969e+03
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 8.51012428e+00 7.69997951e+00 1.53643302e+01 7.23521079e+00 2.95781655e+00 2.59733651e+00 1.82382469e+03
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.50592515e+00 2.36782164e+00 2.87438550e+00 8.83870840e+00 3.29912948e+00 3.27000821e+00 5.35382015e+02
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 7.72768573e+00 2.17286189e+00 4.48149543e+00 4.08100674e+00 1.14446746e+00 8.29657419e+00 7.19836400e+03
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 8.65767482e+00 4.11064333e+00 1.24513748e+01 7.92795077e+00 3.09641748e+00 9.52453555e+00 1.02238278e+03
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.57521538e+00 8.26932132e+00 1.15861499e+01 6.05220242e+00 6.67211619e-01 2.22339473e+00 -1.17953694e+03
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 6.76402547e+00 3.21713423e+00 6.10764729e+00 8.94552842e+00 5.19453524e+00 5.47884599e+00 1.94229381e+03
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 3.82745857e+00 1.56928068e+00 4.55259883e+00 5.75030897e+00 1.00519289e+00 2.92758627e+00 -1.45260547e+03
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 9.62173960e+00 2.18538582e+00 6.68799885e+00 5.65866846e+00 1.20562103e+00 1.54065852e+00 9.71632666e+02
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.30081215e+00 8.72870472e+00 9.99347801e+00 6.20089373e+00 6.30081998e-01 3.92953004e+00 -3.84535434e+02
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 6.21813559e+00 6.70404956e+00 3.59625825e+01 7.74383820e+00 3.85582082e+00 2.29318863e+00 8.04309326e+02
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.49853192e+00 3.27881047e+00 4.12750260e+00 9.68221431e+00 2.11369736e+00 7.38939766e+00 -2.17706801e+03
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 7.40998185e+00 5.99766243e+00 1.22462108e+01 1.66207019e+00 1.70902850e-01 5.80352872e+00 -1.40501726e+01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.58301255e+00 5.74821660e+00 7.97013562e+00 1.48091142e+00 1.68485194e-01 2.29451024e+00 -8.83254754e+01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 3.11844936e+00 6.89892381e+00 1.31620201e+01 9.43795304e+00 1.12980010e+00 1.08317430e+00 -1.22224890e+03
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 5.44933730e+00 3.09868799e+00 8.31175952e+00 5.76888063e+00 1.73702581e+00 8.27341344e+00 9.41364593e+02
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 9.23351455e+00 8.77962688e+00 1.73323101e+01 6.53412713e+00 2.57453006e+00 2.58574966e+00 -3.25409661e+03
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.90542935e+00 3.78431706e+00 6.76849641e+00 5.34181241e+00 7.61181681e-01 6.45594978e+00 -1.39511117e+03
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 2.29816019e+00 7.24718489e+00 9.33441996e+00 1.84291707e+00 1.96800675e-01 4.03229722e+00 -2.94217949e+01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.83079149e+00 1.14512182e+00 3.12110686e+00 7.91280441e+00 1.31641670e+00 6.26937344e+00 -1.72631694e+03
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 5.50557579e+00 4.35391417e+00 1.49920656e+01 7.72502181e+00 1.25722255e+00 3.84088264e+00 -2.15631081e+03
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 9.20606601e+00 4.16538836e+00 3.91394147e+01 3.80532989e+00 1.08111742e+00 1.78245605e+00 1.06872977e+03
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 2.31953101e+00 5.89135986e+00 8.20815533e+00 3.75615321e+00 4.73936452e-01 3.00655008e+00 -6.04424990e+02
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 6.81335104e+00 1.65462636e+00 2.80710432e+00 8.54057243e+00 3.18275038e+00 2.69252710e+00 4.64632252e+03
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.09591232e+00 8.11118236e+00 1.39210384e+01 1.65121532e+00 4.21969738e-01 4.85217417e+00 9.06233734e+01
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.41084386e+00 2.96002722e+00 4.65317523e+00 8.92994634e+00 1.84926063e+00 6.92455405e+00 4.50049970e+03
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 7.15086474e+00 7.09334033e+00 1.94745191e+01 3.30995521e+00 5.94407673e-01 3.37425467e+00 -1.73820287e+02
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 6.34316158e+00 8.22890911e+00 1.74106626e+01 6.33686273e+00 1.99166717e+00 1.10862942e+00 8.73390530e+02
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.79344713e+00 6.05689261e+00 1.55623749e+01 9.42394761e+00 4.63427686e+00 5.67043628e+00 8.43566250e+02
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.78516319e+00 7.66794886e+00 1.09220899e+01 7.10310251e+00 1.09352854e+00 6.45183540e+00 -1.86525533e+03
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.03174491e+00 6.95674281e+00 1.32642255e+01 4.72986831e+00 1.31470139e+00 9.66583445e+00 1.76650566e+02
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.64924509e+00 4.19976817e+00 7.70540204e+00 7.20580788e+00 1.15641813e+00 6.30523723e+00 -7.65525478e+02
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 9.85680518e+00 8.27972685e+00 4.46267818e+01 4.09581673e+00 1.71425844e+00 5.24055303e+00 4.76564221e+02
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 3.63024061e+00 3.65231233e+00 4.99911131e+00 3.49532575e+00 6.55751342e-01 6.16061463e+00 4.32514614e+02
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 3.65335515e+00 6.14091626e+00 1.30444954e+01 9.97014950e+00 1.72097787e+00 9.35110567e+00 -1.46203877e+05
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.19093388e+00 7.70857965e+00 2.71668720e+01 7.75711208e+00 5.28985917e+00 8.45540331e+00 5.98057046e+02
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 6.08134673e+00 4.41060319e+00 8.25979808e+00 6.80247980e+00 1.68819546e+00 3.90680860e+00 -1.46402108e+03
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 3.27090470e+00 3.72490847e+00 5.64111653e+00 4.19760679e+00 1.89959987e+00 3.13528927e+00 -1.42928466e+03
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.23760946e+00 5.13411409e+00 1.51475913e+01 1.44244746e+00 9.18537105e-01 3.36370251e+00 3.13891139e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.39117008e+00 8.36167145e+00 1.42694724e+01 1.27951188e+00 1.29117871e-01 5.53978936e+00 -7.63993658e+01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 9.06234158e+00 9.36929587e+00 1.98964755e+01 5.98763130e+00 1.53482388e+00 7.69644506e+00 -2.02653478e+03
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.93127557e+00 5.90575072e+00 1.00361104e+01 7.85829449e+00 9.48053773e-01 5.52897286e+00 -5.99873428e+02
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.90906432e+00 6.95319585e+00 1.26843428e+01 5.83641271e+00 1.77303396e+00 1.61016756e+00 -1.67279346e+03
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 9.16286967e+00 9.12946260e+00 2.13615801e+01 8.56706565e+00 1.20095833e+00 7.51222630e+00 -2.25828741e+03
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 2.51874495e+00 1.88692166e+00 2.88313743e+00 1.30083880e+00 1.65879926e-01 8.25373116e+00 5.00976728e+02
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.71494264e+00 3.08870720e+00 8.94679087e+00 4.30076869e+00 6.76141900e-01 3.60548079e+00 -7.30208156e+02
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 5.07595024e+00 7.38010006e+00 1.86982278e+01 3.13363352e+00 5.97544348e-01 6.97713165e+00 -1.06289030e+03
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 9.51143598e+00 8.41370016e+00 1.87143916e+01 5.02545671e+00 1.06775393e+00 4.83932711e+00 -5.91566237e+03
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 7.09138039e+00 8.71326125e+00 1.97158344e+01 1.65138754e+00 3.98903762e-01 9.00207420e+00 -1.86692778e+01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.71428183e+00 4.73596459e+00 9.26068318e+00 9.58718477e+00 1.02364169e+00 8.60703002e+00 -2.46752967e+03
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 2.69472272e+00 1.80405912e+00 2.56790176e+00 3.00929861e+00 3.55055406e-01 5.72888798e+00 -1.39402883e+02
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 3.73361542e+00 4.94003330e+00 6.79155974e+00 9.30076998e+00 9.60303294e-01 7.22354991e+00 1.21239513e+05
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.83715668e+00 3.07661131e+00 4.22605256e+00 4.83303840e+00 2.28116081e+00 8.95014731e+00 5.20293201e+02
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 2.29481170e+00 3.62076809e+00 4.51553245e+00 9.86971720e+00 1.30245028e+00 5.46145309e+00 -7.52028896e+02
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 1.94194396e+00 7.95040801e+00 1.17113524e+01 5.98652545e+00 6.33825814e-01 3.81925666e+00 -4.71453977e+03
