G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m2	m1	Fg	Fc	d1	d2	p	W
1.000000000000000000e+00	1.000000000000000000e+00	9.358364153139335784e+00	6.488891852777966207e+00	9.433082348303024389e+00	4.544382977978774107e+00	2.666753667867212130e+00	4.402943327182787137e+00	8.792113019593561063e+00	1.953421049219039674e+01	2.471904822118648593e+00	5.746963571596056530e-01	6.663066031957337820e+00	1.000962579655729201e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.643592469135226608e+00	4.095456757915055590e+00	8.017570400340400028e+00	3.685554851551157807e+00	3.738144402744779438e+00	6.631840917642408684e+00	6.067317671486379460e+00	1.512999287557716954e+01	2.085019108078793426e+00	8.083292731748092930e-02	9.267212418005886576e+00	-1.618349547603663154e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.027523502670669586e+01	6.515307299025171694e+00	8.152908905433974951e+00	9.082532763861692615e+00	2.278486542039319662e+00	2.917224707991138644e+00	8.369303453894572087e+00	1.406370057373487548e+01	3.051595950441694516e+00	2.263377593405486166e-01	1.105100365728310496e+00	-3.883825931978429367e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.049973115311192373e+01	7.694950785902541668e+00	4.084685991908933111e+00	4.694540207511833430e+00	2.602890513025158725e+00	6.511909256826589498e+00	9.573062655260143217e+00	3.316887608316224600e+01	2.817503128059006823e+00	2.834996177809274154e-01	5.915768372633525729e+00	-1.639396088132649822e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.248363405617126887e+00	3.743569851571725504e+00	5.664798447733367937e-01	3.892508936851445611e+00	4.003446112884615715e+00	8.258958701246493561e+00	1.318216003888642796e+00	5.035725939877475632e+00	5.017185064030028840e+00	1.195748154322055168e+00	8.162540361089584806e+00	-3.249451099094405322e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.630654999086397439e+00	4.927235355983985876e+00	7.944255047973502570e+00	2.630401053652607679e+00	7.040002202705076151e+00	1.619999794556153505e+00	1.514312662350778327e+00	-2.031974931101947490e-01	8.599968714269055070e+00	1.251779641512415608e+00	5.958730495110755143e+00	-1.932320056630106774e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.080261131108776418e+01	1.777050573162281655e+00	8.600813688401082402e+00	3.123761457419951704e+00	5.997528879637884280e+00	2.493524685780684536e+00	4.319080650238214858e+00	1.752053050143001389e+00	7.246052985658750778e+00	7.739539002899370468e-01	4.594646513340622462e+00	-1.933772983379021298e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.615117519413304947e+00	2.098122826614841507e+00	7.678107028214165908e+00	3.881575385916618437e+00	4.305185443889270047e+00	2.044298420409528916e+00	7.714261913297928430e+00	9.326772343778875651e+00	9.495476384962936223e+00	9.649462515488989034e-01	2.461912410842770349e+00	-3.200592514371549896e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.064958397207557805e+00	7.005840784499963725e+00	2.382246522621646267e+00	3.396241272882425388e+00	6.704990220823364488e+00	9.170145809066461595e+00	8.777363783032257061e+00	1.928883852240979024e+01	4.696045331245866095e+00	1.505976881328488615e+00	9.620866422056838729e+00	-1.895170071403266320e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.312603588135875299e+00	2.191307806975852923e+00	8.010529572402221632e+00	6.114929212930006130e+00	2.625944846519393749e+00	5.478374729627046413e+00	4.932536886717551639e+00	2.529497982470571671e+01	4.710995262969534636e+00	8.121400277407999635e-01	6.047419569540476658e+00	3.723610980925479339e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.146578455098938409e+00	6.072097218238366345e+00	7.795017476117574340e+00	7.914440212986352252e-01	1.442258086200482126e+00	4.242056356635641734e+00	5.669703104997508625e+00	2.421048380510612574e+01	2.996644203906168702e+00	1.813785423454901347e+00	8.036359251094982170e+00	3.270531527301425285e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.179085398178782995e+00	8.231998487296554146e+00	6.829117204799174168e+00	2.627321263759262671e+00	2.410349796488505003e+00	2.446017408670474680e+00	3.362722549263268856e+00	5.243346456293373592e+00	2.650318127714455851e+00	1.477776039655083196e-01	6.959325146277536511e+00	-3.010094623398675822e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.535866592458333457e+00	2.275454300781830863e+00	8.213883704830276855e+00	8.769381656154520144e+00	6.118674742055954852e+00	7.373989204837389622e+00	8.378966167732034620e+00	1.755341554700620321e+01	2.540286315993263599e+00	1.817060363891927488e-01	7.418995652258494999e+00	1.085349476521190013e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.150032908194468018e+00	5.098801756932955342e+00	7.982745559351686282e+00	2.797565400214320430e+00	3.440370302941134995e+00	8.888456744791019659e+00	1.015368002766110500e+01	3.741670256173962628e+01	6.361000901374215033e+00	2.258475645467621806e+00	8.501039662842895694e+00	7.368527661814721341e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.734394770782481388e+00	2.956777727591216376e+00	5.806665910285635057e+00	4.268250763838035589e+00	3.394624592953725095e+00	7.295320445397959652e+00	2.256567841014399001e+00	1.292054750459246115e+01	1.034192752457827780e+01	1.551902610676589855e+00	7.464635637343869590e+00	-9.924252581020960861e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.677067114974974515e+00	9.676438488283059414e+00	1.896250205571613279e+00	8.705897233868936880e+00	5.200153020038171370e+00	7.046150291735784776e+00	5.876392012204398441e+00	1.416697904041284772e+01	2.710825970664849649e+00	3.749431427681526596e-01	4.440072247208612488e+00	-1.730778801576867352e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.911521344807141087e+00	4.553711224713804739e+00	4.278922319163084964e+00	3.678005870216906281e+00	8.594812487451729766e+00	1.272854308066630136e+00	1.497808398858564871e+00	2.055911960566618291e+00	1.160220843792447942e+00	4.021554695994914996e-01	5.946799395958615619e+00	1.174685305056416382e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.948887925111872921e+00	8.271288052406468694e+00	7.696386213872811188e-01	1.763030520877574281e+00	1.133578443117121193e+00	2.294976324831254022e+00	6.350078581436529923e+00	1.992323426536521325e+01	8.919173621688697651e+00	3.864123746386228131e+00	7.658488399669118429e+00	-2.481488819449559014e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.507784319724949640e+00	6.213128569867317097e+00	5.664681580571354402e+00	5.313753533098728887e+00	7.335972689900312815e+00	1.174627333780507099e+00	5.808585492498894887e+00	6.996701873275233297e+00	3.374175050544907961e+00	7.596636883178811139e-01	3.603384469317108874e+00	-4.257403741023879888e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.399818034236375297e+00	2.174482780317696484e+00	5.519480823895539956e+00	3.447004262478659875e+00	7.436365023460302481e+00	3.104470455972568654e+00	2.288697319638780758e+00	2.792190694886992119e+00	8.089231114637271958e+00	1.661242597428888912e+00	4.779059567148184584e+00	-1.601494262344985600e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.143229023403795175e+00	7.710137423483918617e+00	1.278933458878446672e+00	7.268110302323174565e+00	7.617599633876515064e+00	2.493955140208026222e+00	4.599260506318712416e+00	8.823839295012772865e+00	7.346927248446472269e+00	9.301586483800448057e-01	1.823848417294534174e+00	-8.982340913000933824e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.521567452778953111e+00	8.899766642919582083e+00	4.691096728567876184e+00	8.624494196134847357e+00	1.020283784252284143e+01	2.890069109391857349e+00	4.223913793425701613e+00	5.957744179929250983e+00	1.027356240686655475e+01	1.663652985922703165e+00	9.229694217989761640e+00	-8.522612601917007851e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.575153102094699165e+00	6.349646583217068319e+00	2.569811167179778977e+00	1.674329195924032287e+00	1.369377929705009489e+00	4.374076581509029893e+00	5.241760551345742591e+00	2.935175762635162755e+01	3.890120363567693751e+00	6.389360651498630084e-01	1.390314805138406884e+00	-3.548962383255827717e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.614279220195695252e+00	8.314861539460549622e+00	8.534237021283756164e+00	5.602149527338408319e+00	3.133342914446052951e+00	9.766420186969659412e+00	6.842378062254756088e+00	3.117367294060014515e+01	7.102086836693437988e+00	1.157927701390294883e+00	7.044275993519710788e+00	2.797522899207593127e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.498155415911728738e+00	8.561200206240215493e+00	9.485612423780130698e+00	4.640111537977485767e+00	9.003753393289313678e+00	7.681937615106407158e+00	6.838988576421478616e-01	-2.071340897816000393e+00	5.223023827076727521e+00	5.997772855799350378e-01	4.489444716369029642e+00	1.059796627845942794e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.151637111662365598e+00	3.107597629507778958e+00	1.996751130555380449e+00	2.244324038641861030e+00	5.261554913877705353e+00	8.473908858702394298e+00	7.861425812497708776e+00	1.885495636676214559e+01	5.852674531275211756e+00	9.674456350655862291e-01	4.625531598463327398e+00	-2.982317321645963375e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.678285202080998850e+00	2.863859557492752117e+00	1.003665823976175631e+01	5.804804440443446900e+00	6.298587233887608328e+00	7.853722492708534730e+00	7.011433773672511194e+00	1.784458751563614243e+01	5.455946556704149408e+00	1.254675191859021322e+00	6.854204894193425268e+00	2.964781082212300589e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.181854948577902631e+00	6.840297010650852272e+00	6.057739718993452982e+00	2.830696531387363102e+00	7.265110906666128798e+00	1.369653080441875836e+00	4.382926545831892895e+00	4.770362899673307844e+00	2.834669686533692445e+00	1.275353666880473247e+00	1.172457921320783747e+00	2.230512849679091119e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.664889410851575047e-01	5.453961687789984580e+00	2.840602638560633775e+00	5.968842150613171249e+00	7.944001700602854044e+00	8.552989810026774720e+00	9.151683866153351721e-01	3.389054299458249542e+00	6.040328047736085892e+00	4.365581242948135099e+00	6.232010466856198860e+00	8.939647409333065298e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.382160161888034366e+00	8.632387856648911395e+00	2.814347791509394181e+00	2.222780674908659826e+00	9.639731819588652328e+00	3.032585655429573368e+00	7.354236358574977039e+00	1.215790509598550351e+01	6.365143587247454882e+00	7.398529756456689865e-01	8.585949976819270191e+00	-7.013607441213655420e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.493698891451854749e+00	8.827585784270176816e+00	6.832652201247395141e+00	5.943608392822438802e+00	9.957299201767078500e+00	6.679447953652257297e+00	1.084474991058803539e+01	1.632778987997211217e+01	8.265758147863556005e+00	8.867483286427713107e-01	8.199532562212585418e+00	-9.122453714715426031e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.632082156967009645e+00	3.610280843096040027e+00	7.096449160529908262e+00	2.962231646303734589e+00	8.031304552093143201e+00	4.349119736697404370e+00	3.620599949507145254e+00	3.761181788213273869e+00	7.322919758410551871e+00	8.821607362798213892e-01	2.466669486688303881e+00	4.918411695376955322e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.994977526184695371e+00	4.268087824275726305e+00	7.645916348644805183e+00	7.858837381644589115e+00	3.819437857728952945e+00	9.551175365284693797e+00	4.112693864159987278e+00	1.478580600745789120e+01	6.213235641445696622e+00	2.640705009098494926e+00	8.934185264267897608e+00	5.521189957934511767e+02
1.000000000000000000e+00	1.000000000000000000e+00	-9.745503953386691620e-02	8.529238665149719623e+00	2.581610650834574194e+00	1.172542916789906187e+00	1.052763510263910618e+01	3.964969167644354364e+00	2.933984305636706758e+00	3.797246712504751986e+00	1.676321065425268264e+00	9.801865719324829307e-01	6.562647644421454984e+00	-5.356170199555650697e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.808762606205112533e-02	3.695619719421974647e+00	2.209541605227697048e+00	5.655305031290934537e+00	1.601722053287639946e+00	3.149094790115844589e+00	6.358686888729623732e+00	2.073287624600185453e+01	7.491394247543093243e+00	6.343859266200436942e+00	9.597836906832689863e+00	5.629414935716353284e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.549189400074089562e+00	8.311191214649220171e+00	5.185165731758550223e+00	5.159923271498596975e+00	3.753877085012042425e+00	9.831745568920263523e+00	2.345217244148375180e+00	7.876610263295131809e+00	4.988067698825761731e+00	1.207368041957310290e+00	4.635160936337507032e+00	8.251128787207333517e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.732524902910499875e+00	5.710357490896245558e+00	2.863314853490502188e+00	8.511385474947953611e+00	9.556937004940948555e+00	1.807560204397632875e+00	4.617384588227230857e+00	4.308841830107164483e+00	9.358537075061640564e+00	1.161979443671063317e+00	5.832380794018061643e+00	-2.321827551919760936e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.128468747946084427e+00	6.919147670327235211e+00	3.528273865151703603e+00	6.508247288388600893e+00	2.189154715544677998e+00	7.587537413699979361e+00	6.823255685908513613e+00	2.314781568997166517e+01	8.796288362702959773e+00	1.937987720273074199e+00	8.817664951013417962e+00	-6.428868343286813797e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.952254602878396028e+00	9.073404297034257660e-01	3.661116571467358138e+00	6.944053125276256289e+00	2.584534802910526619e+00	7.916595529240352924e+00	6.908979888896804589e+00	1.939183158290786935e+01	5.548283587883120482e-01	2.797563588364005427e-01	9.404267848871796787e+00	-4.681146272685715104e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.114027311869428161e+00	6.762172245725099451e+00	8.661951648509152335e+00	8.304083591248097918e+00	2.003775452151907999e+00	9.915890635311031431e+00	4.543622667775297330e+00	2.030632132332704032e+01	8.077079385682786494e+00	1.143950045334564791e+00	5.105472759231727942e+00	-8.259484907328320332e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.226008568352660255e+00	4.382861440742974679e+00	8.791270692441690571e+00	7.823647895288374343e+00	7.915153523774732136e+00	9.998477502001621886e+00	5.218356412977612102e+00	9.199184577119453365e+00	1.437678875044970050e+00	4.348319541726528570e-01	4.105602572852644627e+00	4.824548426005696200e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.424565052587410285e+00	6.428991923245907181e+00	4.054284368806082561e+00	2.712843595038505917e+00	5.285229941494140604e+00	9.840677093564764277e+00	6.914883376486724131e+00	1.440914862951436071e+01	3.631814667090771831e+00	7.224508507402314095e-01	4.933612124335102322e+00	-1.898758188695820309e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.494179689150174184e+00	3.259890633866655563e+00	9.076283080468614983e+00	5.982550282087297333e+00	6.327161287168898696e+00	1.771954273172371419e+00	1.319988585318415009e+00	1.456076369548872540e+00	5.406249162587977608e+00	6.945238009178373861e-01	4.533766400013605313e+00	1.253652204273208326e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.167545790909666259e+00	6.701421090876167774e+00	3.684087680080915916e+00	8.568769076955188524e+00	2.547441097196577964e+00	9.094026672784204735e+00	1.265701070644678961e+00	6.561976225251064498e+00	1.996310768986412576e+00	3.975400403913955105e-01	3.982145206053177677e+00	-9.093933973409104965e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.079406264929087200e+00	8.264693119379685982e+00	5.201001539353756087e+00	1.095179994526760403e+01	7.953952360991446646e+00	8.094671842415088747e+00	9.594727765680110210e+00	1.600548123635599396e+01	7.450356750122311134e+00	1.323428951070623638e+00	3.866726162539419143e+00	-6.471538550430783289e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.114842007988764649e+00	3.431719530730562351e+00	2.769480453098706274e+00	8.259196542585371503e+00	8.885535989562407977e+00	6.734753099073820692e+00	2.623601200379358289e+00	1.399099683861882770e+00	1.234301225509395472e+00	2.935570843237916838e-01	8.258780579808437494e+00	-6.835452973932213183e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.114803989683752050e+00	1.583567647467373218e+00	6.653289802854787993e+00	4.544827855271631911e+00	3.071393374664387554e+00	1.654601582555136785e+00	6.302367223765200421e+00	1.205159950144106595e+01	2.858114637594606489e+00	7.470282942956396610e-02	2.044584371455515193e+00	-1.091834253651640125e+02
