G	c	dx1dt	d2x1dt2	d1	d2	Fc	m1	p	m2	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.861179309213497390e+00	2.458435288599156721e+00	6.412509723990279298e+00	7.349892846346105735e+00	1.504627975773404387e+02	1.426277693072317732e+01	4.258184490715599679e+00	3.896417490817355400e+01	1.006977782613530970e+01	3.314761498932924496e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.459298719752534224e+00	7.451468602920031437e+00	2.175604511931992668e+00	2.155960576185337541e+00	4.634712243584646529e+01	1.086446428045555912e+00	5.654785368277962299e+00	1.989092403319423141e+01	5.047872786727558569e+00	-1.900115873812102564e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.088232304053469157e+00	4.584865311617598138e+00	7.699447057074155332e+00	7.277289266073471374e+00	2.750377667412657274e+02	1.435475534217885496e+01	7.791352837722810953e+00	2.473670758019328986e+01	1.844350906974141946e+00	-1.837698285954115818e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.267861516914920106e+00	4.883278089011307443e+00	3.647460966427762408e+00	2.513187186162960884e+00	7.217043630226602602e+01	7.370130380068002474e+00	2.551304215188205493e+00	2.496557067141427666e+01	7.397357669257373480e+00	-8.273432253110137026e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.609434042537257525e+00	6.953523583592308377e+00	7.053551295146966993e+00	7.134127794833916347e+00	4.784604939681426572e+02	1.516960132550534013e+01	2.225639353695687106e+00	4.243328932625090744e+01	7.870414292259461320e+00	1.463862961954340790e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.223162315449613402e+00	8.611701598671396951e+00	7.751781780643330677e+00	8.047297969653653738e+00	3.944590796081045596e+02	2.258978727730143632e+01	9.530422568822787710e+00	7.764260595833818002e+00	6.006337210708594831e+00	-1.285969178749527418e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.181179661419567317e+00	1.000864517405958765e+01	7.300884224080827600e+00	7.469610761958055178e+00	1.604638258446461123e+03	5.421925462100731608e+01	1.587972732981779878e+00	1.805914714255963816e+02	2.945162802147303527e+00	6.793946455408461625e+05
1.000000000000000000e+00	1.000000000000000000e+00	3.512638075360919210e+00	2.460694534833717917e+00	5.610556368654907367e+00	7.123168301680832926e+00	4.921463372978222139e+01	2.180086144946976390e+01	6.126643820132395390e+00	3.738263909325780077e+01	6.673550180199660176e+00	1.016849970039775144e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.771423744253555199e+00	1.815759436410640415e+00	5.478436635713584302e+00	6.609847968033760957e+00	1.041155188548689097e+02	2.445835476562056243e+01	6.876853105956908685e+00	4.865575381544496025e+01	3.656338992001810784e+00	7.276161143603254459e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.658124459104454829e+00	7.989308651643774795e+00	2.127723624541469682e+00	2.765371426340810235e+00	4.865522823307957765e+02	2.117380891075770677e+01	5.444627820807468765e+00	2.344654910313133911e+01	4.712609030359244500e+00	3.042804736347128710e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.102956854384572694e+00	5.483143781974266773e+00	7.952051210718580343e+00	8.614527426498478135e+00	7.510991676833858719e+02	4.148396495799960348e+01	7.193458207731107557e+00	4.937140616299065243e+01	6.888675289239190924e+00	3.316000877701344143e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.279210561612025288e+00	2.496338453403453173e+00	4.399580308284869901e+00	4.475778668469405197e+00	2.093030940399871440e+02	2.654578675913239749e+01	3.216325942577119790e+00	6.756357997168200313e+01	7.607278918225355291e+00	3.679414266164935543e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.184269367693417951e+00	1.697822545836968677e+00	5.282756128018171182e+00	6.882047608191907528e+00	1.169725415566997953e+02	2.078354652343537978e+01	5.665167502128304555e+00	2.360971626376257149e+01	3.520604757964923781e+00	1.901963342087065030e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.106955718291546820e+00	2.913627190733822481e+00	3.531535472426533318e+00	4.096922221589553992e+00	-1.114585606748067619e+02	1.173093082387974206e+01	4.248519832940184315e+00	1.441593310669935413e+01	5.448217780391466647e+00	3.637196694168267641e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.646121412046596788e+00	9.719925569424948009e+00	1.200844393249696163e+00	2.775074385202970895e+00	6.001304764021183757e+01	2.331169080932476767e+00	7.593612845295174552e+00	7.318766080368099836e-02	3.288094962861728643e+00	2.063708176680451288e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.030610436620996495e+00	2.277054579873194484e+00	7.896227475705810406e+00	7.533270427432628757e+00	6.968116278780217954e+01	1.622392403443787146e+01	2.658974462494995361e+00	5.974951193557652829e+01	2.320998115412300944e+00	7.529890134222291636e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.328707560332764714e+00	4.197451524047263405e+00	7.623900981060297566e-01	3.321520093184577860e+00	1.715407058724183997e+01	6.166631312022421874e+00	5.803568956822242164e+00	1.273538702324259475e+01	9.126207047901907288e+00	1.744994603344487768e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.804451154822066972e+00	2.686096768171247540e+00	7.347506573594851709e+00	8.400498170428642553e+00	1.953648182036551191e+02	2.247873247249647832e+01	1.916342762376148201e+00	6.176329190960795046e+01	9.248533847545379771e+00	-1.762643321757006561e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.905589644279098938e+00	4.432188994514646652e+00	4.242434630802007334e+00	4.566007541644022005e+00	7.689678982210666902e+01	7.092183927480339989e+00	3.619761391322461108e+00	1.523408220051314821e+01	3.403642288773424784e+00	-1.093576425440245293e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.913470605475489750e+00	1.905416749112242236e+00	1.137151125438785382e+00	2.174923258657058600e+00	-4.831229246702008595e+00	4.164101273825489002e+00	2.653394805885609831e+00	1.605072764345719349e+01	8.775881335487463630e+00	-6.623222475598949131e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.276936443116023057e+00	6.186952884540892761e+00	6.507472449165492279e+00	5.982294181911495201e+00	5.508397985682306626e+02	3.396175585831112187e+01	2.549487787774515457e+00	1.039149375667011128e+02	9.686386154394549308e+00	3.159771972389815346e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.858178399577263384e+00	7.375099706118185550e-01	1.819233630735435536e+00	2.653823993454633712e+00	1.890833441186463304e+01	8.508954542821864919e+00	7.644065012399920533e+00	2.173337807131657939e+01	9.487360819624582220e+00	1.772796886508882744e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.473917360121069997e+00	7.499142260713870911e+00	3.440643799371307487e+00	3.467168787525435114e+00	4.587133282034527610e+02	1.219204281580091198e+01	4.134766704743944921e+00	3.886844057524258034e+01	3.426547654369707097e+00	1.532600478426055088e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.979663315284428293e+00	3.061367661652708350e+00	7.939295119705231052e+00	8.114220493490472919e+00	4.152976000641102132e+02	4.400725606958478409e+01	9.291616312089523433e+00	3.730831721690659464e+01	1.104733814787556767e+01	1.802603390835634855e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.554257349103661312e+00	5.285754048740801458e+00	2.205440370188856747e+00	2.280542222079752879e+00	1.492730757524005298e+02	1.198488464156019973e+01	9.758928224473939039e+00	2.032837702481446485e+01	3.825273940343429047e+00	2.598190098305849824e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.774957501859031561e+00	8.303356118937879060e+00	8.189529766188382354e+00	8.525198006435200426e+00	4.081428697330597970e+02	1.358793558873254348e+01	5.690447833716680393e+00	2.348454966667809174e+01	3.619780588787392617e+00	1.719818354153475957e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.616188129611675350e+00	7.009134814144434067e+00	1.566130568834462000e+00	1.830030452058921231e+00	1.885148143414084245e+02	1.120291329720529383e+01	2.136851344867227276e+00	4.405742737731006287e+01	1.293748487995955099e+00	3.075326102416220965e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.275711344318252394e+00	5.287015228567930158e+00	3.098689950981988517e+00	3.997314361813152583e+00	4.676510653393530674e+02	2.741714620779993794e+01	4.437226264431985534e+00	3.258519552816521525e+01	5.091860674795806396e+00	2.867158098080923082e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.664372307972668219e+00	5.174973470332213665e+00	7.610999615274399055e+00	7.647497444024774715e+00	1.429791324074235774e+02	1.177634909473632874e+01	7.847611209798684762e+00	2.216979153412946602e+01	2.048093408332401832e+00	5.286630448141403576e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.921940368537404353e+00	3.700408677396357149e+00	3.925354128163628609e+00	3.765508310190999630e+00	4.225747142115243378e+02	3.789302803450419788e+01	4.189662490593603295e+00	7.401727588909324140e+01	2.970013118337056390e+00	7.351240217078520800e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.033994409865280062e+01	6.875048282785940934e+00	1.706777561174865898e+00	2.472038941438532422e+00	3.972078852501574033e+02	1.696930411563119634e+01	2.533606553634417669e+00	8.561530359691663250e+01	3.204541584189904757e+00	8.726048503647104371e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.234478067941060964e-01	1.011278068677857078e+01	4.002139182151777774e+00	4.088765098453173152e+00	1.876420292295203751e+02	6.748876631443167184e+00	5.063700780029989801e+00	4.556497614193925294e+00	7.803135346518428328e+00	-4.385872848461825924e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.097566717085505239e+00	6.117653645595868106e+00	3.977268118325919755e+00	3.090267246444112104e+00	3.148126351388600028e+02	7.968536099734837563e+00	8.705997837782412319e+00	1.606969368936779574e+01	8.719392075074219761e+00	2.427930079622537960e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.059381991468063333e+00	6.302939739895856874e+00	7.740180334638306903e+00	9.952260127988884264e+00	1.378091533452053682e+03	7.466534285850696051e+01	7.738135209215245780e+00	5.491757986328696006e+01	4.345491354069014101e+00	1.910640113774913189e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.369738823760236812e+00	7.765818361840699069e+00	3.233937854702914727e+00	3.501240579957340504e+00	5.550413068837092396e+02	3.140665732709889824e+01	3.299600467326338382e+00	9.723489515168806463e+01	8.414914625249581448e+00	4.080018037590911263e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.871073094917181212e+00	4.992526411485288307e+00	8.472956843354522150e+00	7.566952259796599911e+00	3.767512290913084030e+02	2.308605005210543126e+01	6.957047057013714841e+00	2.111125474050456674e+01	9.156263691359129098e+00	-2.343883548368453376e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.420274253607396231e+00	1.693671107536931952e+00	8.986596758943463215e+00	9.851748453855062593e+00	7.495322185530241654e+01	3.235463182680989291e+01	2.417674285569192616e+00	7.462668742497804431e+01	7.162164803691818626e+00	6.686798854712575121e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.345504259353043075e+00	6.298931572232927323e+00	5.451835515699368528e+00	5.374083054051353336e+00	2.548141164959500315e+02	2.342214269838041574e+01	2.847150001955477183e+00	5.810097750740627731e+01	5.778331290295979361e-01	3.296914776238401100e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.955535827331166487e+00	1.041704650584137859e+01	9.387126021291926747e+00	9.441784669884523140e+00	1.447759638320245358e+03	4.620146463022522454e+01	9.055916110027217414e+00	3.530789813439906055e+01	7.140365838289287836e+00	5.326532992621730227e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.559844616842508636e+00	3.968660875327093329e+00	3.659437252218163739e+00	6.310104227505090257e+00	2.495177915450370278e+02	3.213099185833390692e+01	4.749569211449800044e+00	9.086036108383393639e+01	9.172948001928515893e+00	1.331586051335940829e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.772442237951452171e+00	6.619514488075658676e+00	9.711400726765365476e+00	9.490603126113670740e+00	9.387992139223879349e+02	4.274170337049545054e+01	2.227106741466486461e+00	8.751788831577772498e+01	6.662586652150111810e+00	6.232722951897454914e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.847538093393968239e+00	2.086668630121573109e+00	2.098764388640445677e+00	2.658203361356911376e+00	9.729545862252437871e+01	1.191541057016264205e+01	3.567539377290610547e-01	1.044603675164981098e+02	3.440483100852415710e+00	1.992558184333913232e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.674016142293334397e+00	5.879610369059574460e+00	7.312401943978670715e+00	8.207374221240884893e+00	1.013982306777316921e+03	5.748685764018006950e+01	9.542585291815425919e+00	4.684541847224457456e+01	5.119834045263302436e+00	8.505140034383894817e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.203239512846506987e+00	7.135533207765860642e-01	5.185761679039850414e+00	6.116277384116987292e+00	1.000242845193704966e+01	1.396681779550118563e+01	7.316496814587640785e+00	2.212461546347815755e+01	6.273721026092182740e+00	6.080307235593362748e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.112313950192441503e+00	5.414618237877520279e+00	4.337578951091537682e+00	5.309102569593027177e+00	2.360312726269888230e+02	1.631032187523024390e+01	6.651174541449402788e+00	1.939389027648582697e+01	5.106686226207366452e+00	-4.378914597310913450e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.929970693206355392e+00	7.868378549690397961e+00	6.385147403997410542e+00	5.845474690846882204e+00	1.198630844749609196e+03	5.282481865605374338e+01	7.490728324014257922e+00	3.866130279027854044e+01	1.339419406761940490e+00	2.227712256149987807e+05
1.000000000000000000e+00	1.000000000000000000e+00	9.166416300784746340e+00	4.332470975528234902e+00	6.602986170022582257e+00	8.880071112242518439e+00	8.914011769766830184e+02	6.424813251184345120e+01	2.021751530047836365e+00	2.429534634833306370e+02	2.648702969741266511e+00	4.911864294205718325e+05
1.000000000000000000e+00	1.000000000000000000e+00	5.885438038404877226e+00	6.815323724467044819e+00	2.315956136482523187e-01	1.925666191257592974e+00	1.242799946163723632e+02	9.869880846975476629e+00	5.031698022545652016e+00	4.106363484173159328e+00	7.018111521535142394e+00	1.078706435963155855e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.989622269206073213e+00	8.300918892388756021e+00	2.717933781089283851e+00	2.337122278935384490e+00	3.437545263425662938e+02	2.523305332049706706e+01	3.980880843132771574e+00	3.733615683827528642e+01	1.009330483860214933e+01	7.885702449532352148e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.874202161571656422e+00	9.607314612008003962e+00	6.936225517830616916e+00	8.131986606873985224e+00	4.056995324252320643e+02	1.939291539039523116e+01	2.416215877029795678e+00	6.927908625670667675e+01	2.201250092365445887e+00	2.184752960888107191e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.807853864915719200e+00	3.223054875866259827e+00	7.315294114047273588e+00	8.432297844557995248e+00	2.677469723361622869e+02	3.696550172385518351e+01	6.094230163292503555e+00	6.725740365454338132e+01	1.040189109810987844e+01	3.894474664859706536e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.401015610912764053e+00	3.845543930782071573e+00	9.365852019449656396e+00	9.352469992921509601e+00	8.131277190994046578e+02	6.614706862370586293e+01	9.517431190254583839e+00	5.183898763324481962e+01	3.862670597433825126e+00	4.542810357014942565e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.481000868247770885e+00	2.467433640602246570e+00	7.124265219050858633e+00	8.330755974279952625e+00	1.037176974437457773e+02	2.775181548257323172e+01	1.232737142399400909e+00	1.682707022915206494e+02	6.882236960250228464e+00	3.024009540676421602e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.228193336031116800e+00	1.096374094969505819e+01	9.331702110037705111e+00	1.057027199421476560e+01	9.946735198256960757e+02	3.440703551237209012e+01	3.763067664800112677e+00	7.405127832030019874e+01	7.933468201306363987e+00	3.646062541619886179e+04
