G	c	dx1dt	d2x1dt2	d1	d2	Fc	m1	p	m2	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.818025265764922960e+00	5.219007984588516891e+00	9.625100416267681425e+00	9.992285318838430186e+00	5.396318912991156367e+02	3.908599506932665690e+01	9.504422620012904943e+00	3.141608284478969182e+01	9.036043953459081735e+00	1.121542368383454414e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.703162577316337689e+00	6.467750644443994723e+00	4.477220481207637270e+00	5.029241350070686956e+00	4.921026411361021360e+02	2.701200709992994931e+01	3.626638945228334077e+00	5.686469280502949886e+01	5.595305996078852040e+00	3.734524214654871321e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.639102022646362400e+00	3.005696202891713131e+00	9.602063396062115785e+00	1.056223598802080410e+01	5.581588615909453210e+02	7.979796146866132744e+01	5.637925800249893982e+00	1.119453178388644545e+02	7.198728468290074289e+00	8.148711775140187819e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.686970146063763387e+00	8.049305211556006867e+00	4.181059345839361896e+00	4.208610299808364097e+00	4.110579398277118344e+02	1.989762104313531665e+01	8.600373822437717308e+00	2.336088736621859852e+01	3.197340627860975282e+00	9.554691835075784184e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.569687997111778976e+00	8.539606308567353921e+00	5.694174947173644696e+00	5.815242794057376763e+00	9.940810941724037093e+02	3.436001516667802491e+01	1.031513051016737670e+01	2.874848221500732492e+01	8.008293589375181654e+00	2.546035301500085916e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.285368843432427965e+00	3.220119265446779622e+00	3.049308701207567918e+00	3.614324799896323714e+00	2.192951574474618894e+02	3.264717250828858397e+01	8.750788813662740750e+00	2.898443766536787791e+01	7.967259450355598460e+00	7.226716585454229971e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.127313437347034153e+00	1.754593120059432909e+00	6.417685463929108103e+00	7.564732706517532712e+00	3.814149845938660519e+02	7.418855248885226672e+01	4.818113369480307107e+00	1.348261099682552242e+02	3.073932299273465230e+00	1.239319100357561983e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.694569132554625934e+00	1.174498141911502369e+00	9.937937751460424352e+00	1.167643451122369669e+01	9.622732536215369237e+01	2.515599132459129805e+01	2.366973133761725023e+00	7.771799764685022183e+01	4.942973979214028368e+00	1.253575019847777548e+04
1.000000000000000000e+00	1.000000000000000000e+00	8.878205548220540422e+00	6.473441883116775486e+00	5.962920257143537128e+00	6.699634355452658951e+00	1.204084288147167172e+03	6.219223871956398142e+01	5.371722899128340778e+00	8.904639765995194978e+01	3.105404149963769456e+00	3.627531277491383953e+05
1.000000000000000000e+00	1.000000000000000000e+00	5.069883035679379368e+00	5.992904921200771895e+00	4.127511717069618058e+00	4.780683592582875896e+00	4.647636691667920559e+02	2.079642391531831080e+01	7.721724808623008585e+00	2.306175687457827195e+01	9.690374254338767201e+00	-5.316016638521291497e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.870351793050306632e+00	5.911497573850063247e+00	6.883110989311756356e+00	7.274624449515274094e+00	3.990954715747844261e+02	2.258971755962231498e+01	5.194220743528397577e+00	3.770539541700159702e+01	6.272753130203537530e+00	8.488216995712966309e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.199971093543301670e+00	2.821610055493215974e+00	2.762596318186691491e+00	2.514882170685019069e+00	1.223523032995034896e+02	1.233663761157434458e+01	5.180479027633635880e+00	1.965437777663914432e+01	9.476932099274398169e+00	7.139491824986313986e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.502672149341806929e+00	4.776232559880075002e+00	9.085877441604749194e+00	9.764609867446658598e+00	1.247497460287222111e+03	9.225167231424747172e+01	8.759696783176860180e+00	8.995078185208750199e+01	3.819435109105976611e+00	2.747858440321021480e+05
1.000000000000000000e+00	1.000000000000000000e+00	5.068683514303055304e+00	6.272102917717666593e+00	5.566279424017479549e+00	5.579951730122760800e+00	5.760295234378454552e+02	2.801898460271885227e+01	4.642818131866357945e+00	5.919512230963395183e+01	7.917053690915531128e+00	2.560567649923700446e+04
1.000000000000000000e+00	1.000000000000000000e+00	4.013636535555153095e+00	5.556738502492771126e+00	5.026745525953600691e+00	5.598316049962375196e+00	3.206001645381804224e+02	2.172793033741416835e+01	8.165793080993662301e+00	1.491330935747805597e+01	7.943574973602071765e+00	6.972511607961684604e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.822865088893820484e+00	1.027045761781701749e+01	5.902255184781076913e+00	6.861539065325449549e+00	1.273783755820433271e+03	4.487348161400031898e+01	4.710027571030882321e+00	7.846937767193334423e+01	7.516813772281029316e+00	8.667587633646010363e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.172094407334818733e+00	1.814811348713233352e+00	6.646749789062439184e+00	7.404744342592990414e+00	1.754082743098600474e+02	2.358359571094549167e+01	3.923428768258921728e+00	4.359286666900737117e+01	1.034370957480642694e+01	4.968310448318693489e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.638870942151783305e+00	7.054743020544886001e+00	1.674386374330673055e+00	2.270251817950514894e+00	3.786763427353930922e+01	4.049197595579005160e+00	5.114978039639720642e+00	3.023022468239379368e+00	4.582006852657412033e+00	2.802727535342706688e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.654848701355096097e+00	4.689183098772291558e+00	6.876139060714165474e+00	7.694615501273951885e+00	2.032244423054040681e+02	1.552234523611051031e+01	7.776283837194320370e+00	1.596312702513316850e+01	2.267396431323339012e+00	-6.212948246265586022e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.191878096668971043e+00	4.940727741253082783e+00	2.849745332823041544e+00	3.846379298185689244e+00	1.167366353980695521e+02	5.183968038378365506e+00	1.784723727320528530e+00	3.241171096076671176e+01	6.821022975685178125e+00	1.448620283928350545e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.585156799967718300e+00	7.765326313270921155e+00	7.292620415014709145e+00	7.441363567258275857e+00	3.899409297725702004e+02	1.821477659372103730e+01	3.185224568327017280e+00	5.083500782038468913e+01	7.427235382326592195e+00	-1.358688421834987821e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.288121485215051099e+00	7.473130755644581846e+00	8.420740014040337229e+00	8.743997465131707614e+00	3.858533968157336176e+02	2.063624203147456271e+01	9.876797748137382982e+00	1.315526079692375738e+01	6.138494303988225376e+00	2.249462929361107854e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.470770415311896784e+00	9.948266782850506473e+00	8.109303832601929329e+00	8.012536730097654214e+00	1.672700730496505912e+03	5.493646518849853777e+01	2.551278023992571420e+00	1.776576719481407451e+02	3.182109479166282284e+00	6.924548295032256283e+05
1.000000000000000000e+00	1.000000000000000000e+00	2.785728861935284240e+00	2.239942981836947844e+00	5.682380308017943804e+00	7.416473668957787702e+00	1.188941871406735942e+02	1.743497055063622980e+01	5.977374722675307339e+00	2.309225239685880737e+01	5.763144491596635000e+00	6.307837284195567008e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.933536666106232538e+00	2.029078177274071138e+00	5.761392058715334663e+00	6.106640225527664612e+00	1.272345518684770838e+02	2.719747808544903833e+01	6.048873653648143112e+00	3.393306045077729038e+01	4.335161987575121501e+00	6.422537249697883453e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.046473435402100804e+00	7.110237410640359634e+00	2.434655391341191244e+00	2.444881844101467472e+00	4.692908479230114267e+02	2.781066052710629677e+01	4.706764578128672660e+00	3.499405867483794452e+01	4.441339532866399153e+00	3.233939212695698734e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.348301443885172368e+00	6.161985193227287994e+00	8.011603534115826264e+00	8.019408414729056744e+00	7.674363417885437002e+02	4.407233492733904967e+01	6.898475284922727546e+00	4.727283223513661170e+01	6.446451408867510224e+00	3.014220133117546720e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.482641928140524534e+00	3.536560760527220459e+00	3.287254701687711389e+00	4.222966956195169708e+00	2.231601980912130898e+02	2.505276014451206734e+01	3.279649757555448630e+00	6.753702399183096361e+01	8.007082096656834125e+00	2.200345798852499865e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.115322700083024365e+00	1.842323812254956117e+00	5.634484051897808321e+00	7.216853657249908238e+00	5.916202314747423685e+01	1.340900010491854921e+01	6.011286206353923411e+00	3.000373495924636558e+01	3.484615569433268334e+00	-6.616676924655790572e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.976714872308958704e+00	1.513805360829014734e+00	3.505862814085404011e+00	4.885342509954672785e+00	5.350022826774351614e+01	1.399501330800585208e+01	4.326190723311669650e+00	2.390088780556818548e+01	4.656950607643472573e+00	-3.748619613651379950e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.188197507334127323e+00	8.694791850090288321e+00	1.876169976105897419e+00	3.318626364960492126e+00	4.438840957498531736e+01	7.380945735418359632e+00	6.991108090379690054e+00	4.413349407839490368e+00	2.206258559971574051e+00	6.535009472081479544e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.353629318191197584e+00	2.661568853009926627e+00	6.952108281670390966e+00	6.983892452764094649e+00	1.266736036176949085e+02	1.819033614679251443e+01	2.040070261981156818e+00	6.301550108125555738e+01	2.585186289534723958e+00	5.992679843223148964e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.552353851634679316e+00	4.457582264316449105e+00	1.586585714860527796e+00	1.608016126597157536e+00	6.349375696783111067e+01	6.458935326066995053e+00	6.002682750314017213e+00	1.222275472198727186e+01	8.141855802254092112e+00	-1.044946356433229448e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.488725396964411640e+00	2.812027544589112971e+00	7.704873135022344499e+00	8.126359274794799248e+00	2.133213501245013504e+02	2.247526139431972325e+01	2.622412043589442021e+00	6.346474492838105164e+01	8.938321465936525101e+00	1.061283229895254044e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.911328667393776382e+00	4.521504033760767705e+00	3.424541019082031568e+00	4.371610286830792447e+00	7.938202418196506471e+01	6.490505449376226643e+00	3.696356162620610508e+00	8.226446268364785652e+00	4.382508296617135812e+00	6.011269034275495869e+03
1.000000000000000000e+00	1.000000000000000000e+00	2.071888494188528274e+00	2.065622252593263930e+00	7.955692948183714641e-01	1.922402921599768666e+00	-2.145745940956366837e+01	4.956189492521172468e-01	3.341602101964692650e+00	1.060290182541705484e+01	8.278576951058564504e+00	3.577366699137294290e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.200753936535012834e+00	5.684184988334311406e+00	6.157453073211859973e+00	5.726099371536593985e+00	4.851069080153611139e+02	3.233515586484448789e+01	2.583516854851895417e+00	9.168648533750423724e+01	9.461361158562468177e+00	2.624765237439980410e+04
1.000000000000000000e+00	1.000000000000000000e+00	2.667069746592983126e+00	1.419408072780344643e+00	1.005240216937077546e+00	2.852188893494317146e+00	5.213344463576506271e+00	6.611442202201700979e+00	8.148607742071947158e+00	6.641309808925429436e+00	8.835417585988041722e+00	8.323126221498441737e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.330818500025468865e+00	8.345853325123373523e+00	3.416132863212516746e+00	3.355599773316203294e+00	3.810140535516544560e+02	1.767274239291973004e+01	3.581016583063659109e+00	3.505898160800531826e+01	2.627767906788777363e+00	2.748678283737141828e+04
1.000000000000000000e+00	1.000000000000000000e+00	5.829809619414553445e+00	3.157646808199958688e+00	7.358278370636253563e+00	7.665469994227013473e+00	3.705487543246377982e+02	4.304179597098469401e+01	9.888561868316546821e+00	3.570446624312545936e+01	9.471905372964197767e+00	1.598957329432955521e+04
1.000000000000000000e+00	1.000000000000000000e+00	7.059912021579577868e+00	5.621140767789451154e+00	1.652684647808988494e+00	1.785298298683894336e+00	1.295393989663489833e+02	1.394452857999868201e+01	9.470090438872825089e+00	8.759748701955544448e+00	4.596459556891473675e+00	7.149880028891082475e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.601508532802403906e+00	8.737460653533959842e+00	8.140703620203330715e+00	8.686423994035150642e+00	4.036595916534162143e+02	1.328181063824227870e+01	6.381113656766207676e+00	1.445904621173972870e+01	4.060082117459316464e+00	2.214465178345535605e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.180740571306738929e+00	6.984063088047265389e+00	1.082466329676676553e+00	1.630633893334612949e+00	1.780062118467388927e+02	1.261641768152496468e+01	2.648612902490273147e+00	3.236851098139613470e+01	1.578142298542284605e+00	3.278938854625107342e+04
1.000000000000000000e+00	1.000000000000000000e+00	6.849865593111795548e+00	6.056263798534508247e+00	2.755910479250254674e+00	3.294811214848990311e+00	3.748593006445547644e+02	2.410174643829177654e+01	4.273489410171270819e+00	3.670340430492893802e+01	4.953093358507310029e+00	1.369123125681160491e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.770678798133933807e+00	3.829217171832404620e+00	7.695034903103209700e+00	7.961234390882163225e+00	1.173525846286413810e+02	1.449606039339117913e+01	7.989926109392785136e+00	1.422095564974181414e+01	1.786522051641314501e+00	4.405725922129220635e+03
1.000000000000000000e+00	1.000000000000000000e+00	8.853166108856330041e+00	3.977787180560953484e+00	3.666315651454149283e+00	4.522235729605760923e+00	3.715604349992581774e+02	3.953557050996905531e+01	4.462139379005029660e+00	7.195431225080918125e+01	3.441625629794131225e+00	8.300209073426559917e+04
1.000000000000000000e+00	1.000000000000000000e+00	9.382493854942323352e+00	7.211369625292510577e+00	1.677980071661563377e+00	2.443413411560850346e+00	3.729281939901355258e+02	2.120815572660289661e+01	1.878759709966155267e+00	9.475908986261883626e+01	3.552610914030026379e+00	8.125863871655055846e+04
1.000000000000000000e+00	1.000000000000000000e+00	1.878119889222874317e+00	9.899275679955852780e+00	4.472583742279225838e+00	4.874067980204078943e+00	2.047158893049391395e+02	4.774361091765987553e+00	6.199117871417533898e+00	8.287609116637106865e+00	8.351801546178704072e+00	3.394715033370217498e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.555790405280752964e+00	6.873292581421776681e+00	3.368492801233947453e+00	3.862524638144883671e+00	2.680466895154219173e+02	1.091349669699270031e+01	9.167376044257903089e+00	7.985777469238935389e+00	8.991742129553527363e+00	-4.668533652163473562e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.385309355664704256e+00	5.809946828909556160e+00	8.715190419652724785e+00	8.955947930198741247e+00	1.285974645648131627e+03	7.016547824508769793e+01	8.208551765384823895e+00	6.549055233120617459e+01	3.850441930031069937e+00	2.091249678862089931e+05
1.000000000000000000e+00	1.000000000000000000e+00	7.634619499664188069e+00	7.360926344863386817e+00	3.960057339658924924e+00	4.257559021112256481e+00	6.413987788798414158e+02	3.284134590698977973e+01	2.253410224787835592e+00	9.504307287012711924e+01	8.880869589923854335e+00	5.397506967386251199e+04
1.000000000000000000e+00	1.000000000000000000e+00	3.085795318481907135e+00	5.929221032653220647e+00	8.451004281582108035e+00	8.405331193457866945e+00	2.717761847968607754e+02	2.193150120421183757e+01	7.072918897519318904e+00	2.705204647646998239e+01	8.886037995443938797e+00	-2.636575680477970309e+03
1.000000000000000000e+00	1.000000000000000000e+00	3.057429024783034688e+00	1.486706060363205184e+00	8.693270389316340996e+00	1.024160140490806015e+01	1.178356302419828268e+02	3.111837204425338754e+01	3.049920250733720195e+00	8.475975320088249987e+01	7.711970126266221470e+00	2.317044768550656499e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.355278039800454692e+00	6.440372942279370960e+00	5.158080992181143465e+00	4.699282914594551386e+00	3.729307448125086353e+02	2.334710036886384898e+01	3.306850788277036379e+00	6.142161671153264990e+01	1.920544132598797527e+00	4.834051123661433667e+04
