G	c	dx1dt	d2x1dt2	dx2dt	m1	Fg	m2	Fc	d1	W	p	d2
1.000000000000000000e+00	1.000000000000000000e+00	7.066152843407786932e+00	8.313214976457862448e+00	5.466102265639311675e+00	4.884230133737969659e+00	4.080594783376501056e+01	3.257373957248952401e+00	-6.476535714028557322e+01	7.670339454251301703e+00	-3.343583163963398608e+00	9.014885490003518242e+00	-6.648920791026914685e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.073004770496885030e+00	7.972541298311465852e+00	4.771550891546047168e+00	6.353769342221808003e+00	5.104583113901723834e+01	8.802729474514164210e+00	-1.916924456905886984e+02	6.575566457797032527e+00	-3.205208578377273909e+01	7.180078964176349388e+00	-3.810762148526680448e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.476070351023077265e+00	7.424132386331888434e+00	5.200889501206070520e+00	9.957473896108773204e+00	7.340166305815078829e+01	2.573592286098644433e+00	-3.355738028464464406e+01	6.215806726689326211e+00	-1.692661621327982147e+00	8.717445793908485285e+00	-3.257291215678632170e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.726529198790881736e+00	1.290128358035938394e+00	2.864165588170547228e+00	7.915031531751378857e+00	1.068830741403175288e+01	1.408359315636866116e+00	-8.785064429432291044e-01	7.661623665430816743e+00	-2.437247879187899313e-01	1.806665277649865731e+00	-2.137007462915081817e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.770150928625747966e+00	3.753799047173334458e+00	4.256726886676736044e+00	4.536569398347102933e+00	1.743977737545716167e+01	7.563250980094842646e+00	-5.475637801700931107e+01	7.101890829852823828e+00	-1.523169089511922358e+01	8.733097345926175592e+00	-9.159840048730461604e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.395073064435611521e+00	3.459598438657032649e+00	4.343500019693089520e+00	8.451140975950377054e+00	2.880789407926818413e+01	5.280806560639855540e+00	-3.687801804424557162e+01	2.887611006751728215e+00	-2.045054121447653372e+01	3.894145139647517961e+00	-7.671830070289251680e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.725333649039241024e+00	4.180027562609610392e+00	1.482483929896385444e+00	2.541000386793315968e+00	1.038199049528411599e+01	8.584096367279746786e+00	-9.411981773291083186e+01	4.142074566353767473e+00	-4.608084230168695683e+01	2.557061731488274869e+00	-4.628490758207922440e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.839844180591129863e+00	1.815404405326246584e+00	7.890291590017310064e+00	1.288340377781940660e+00	2.429540008201273249e+00	4.383475031620294615e+00	-1.226059284856356690e+01	2.053096257527414537e+00	-1.505334488870567711e+01	3.163070016863043232e+00	-5.169059554043542448e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.192419838368818041e+00	9.462603765147798995e+00	4.756741255105090715e+00	2.935648682637473250e+00	2.722019332296325089e+01	2.444916830826046272e+00	-1.653510126752207299e+01	2.225319461069412696e+00	-1.947040679397427976e+00	4.834576766408415160e+00	-7.242224841210841646e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.490207416872539881e+00	5.936335975132208453e+00	8.335842257087632490e+00	4.056534280085597466e+00	2.447138693607542592e+01	8.535625224404375544e+00	-6.015109025719475255e+01	7.024319502045411667e+00	-1.219268466025887321e+01	3.274924986111033220e+00	-5.348850458048940482e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.208421111512070212e+00	3.825055662907096643e+00	8.695091749169764128e+00	5.649609474108115315e+00	2.112441478504202763e+01	5.939838493656543150e+00	-3.262323974750161426e+01	8.742278614712144957e+00	-5.835403105954934055e+00	3.902617309249549304e+00	-1.544571817358468877e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.769792034014634474e+00	4.556828058406199311e+00	2.852902962760646588e+00	6.548590687738006899e+00	2.974693050476950873e+01	2.635442093085969439e+00	-2.811847554745715883e+01	9.657352539798621294e+00	-1.778876487845569843e+00	2.259260603048455884e+00	-1.515290506544198479e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.226552110874226997e+00	5.003474083990087529e+00	6.882743893832564908e+00	9.182554391497916413e+00	4.627171543149091804e+01	7.464040029008679689e+00	-7.723360636422945902e+01	6.664036025692572807e+00	-1.763197494813919874e+01	3.589240410156321115e+00	-2.915586272719857419e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.191183879491449105e+00	6.522821332103640124e+00	5.286360815440511729e+00	5.582235551358023962e+00	3.616932266912122174e+01	5.525512022171398030e+00	-5.013602768159241663e+01	2.747501584557350274e+00	-1.649226550055818663e+01	6.244059874307569480e+00	-1.322928244079069948e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.746484513484542589e+00	5.670197178068607791e+00	8.987889058672015707e+00	5.508296305619809985e+00	3.118960907622415135e+01	6.470915802361865587e+00	-1.198353992953964138e+02	2.117538720463230995e+00	-7.019818929069271007e+01	4.919261601413396967e+00	-1.178613295477472533e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.517465877164215549e+00	9.326003114386372417e+00	3.029227055777853117e+00	1.467331966350925665e+00	1.309291554377512767e+01	5.145111373236233909e+00	-1.028388923494013767e+02	8.226045416846622160e+00	-6.739823352288386360e+00	4.168320469074725310e+00	-2.614037033594255490e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.118458823914639133e+00	5.548046153978472894e+00	7.158616299640581104e+00	1.262272335401803725e+00	7.055046298263329518e+00	8.437769462638613049e+00	-4.811833839836962312e+01	6.262787156674145095e+00	-1.205815623914284096e+01	7.758699416769594848e+00	-2.697864070797052136e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.815946574422483639e+00	9.893235248319792063e+00	6.451874963288665832e+00	5.881115283718333586e+00	5.954742716597925067e+01	8.395901719598851898e+00	-5.392982588174958636e+01	6.555993155315812615e+00	-6.954224788195372930e+00	8.992513878728578547e+00	-7.145951565836490715e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.358592361143032612e+00	8.732354114181337223e+00	3.572622823885465149e+00	4.979027094336746728e+00	4.292327544002181128e+01	7.368150080827598813e+00	-5.059140366236034936e+01	8.090645988979373371e+00	-5.248297574615793160e+00	7.865984191785631907e+00	-8.329490010075846840e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.241817900681680520e+00	2.848673478700312511e+00	2.306990403309764126e+00	8.601242364882940805e+00	2.463824038159265939e+01	1.926022388363393789e+00	-6.849495159731956662e+00	7.382012229286954330e+00	-7.234470026620084537e-01	4.015086237081915144e+00	-1.790760800648490942e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.468000749323555620e+00	9.345058682619407975e+00	6.940442896111281179e+00	2.486480326969402910e+00	2.276658612749084298e+01	8.566991167889156600e+00	-6.582059980189495718e+01	8.587465423339599724e+00	-6.936473654890439100e+00	7.802790181863143992e+00	-2.619986684618743311e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.776438995413563759e+00	2.032165797910142846e+00	7.610272938413657151e+00	1.233134177175740698e+00	2.864903184339862463e+00	7.048214202256859018e+00	-1.250482318264654680e+01	1.521558839330027002e+00	-2.933466861544290438e+01	2.378341017776218980e+00	-3.707190493607318338e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.519702088396255757e+00	8.322440944387990314e+00	3.891510938647107398e+00	5.082881659474621117e+00	4.263078269594353742e+01	7.316360591121582324e+00	-7.293151606981744806e+01	7.678881959215992481e+00	-8.170267674539200442e+00	2.166957372045178687e+00	-2.396997461668284757e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.562890997264530402e+00	4.471347482828339714e+00	6.785151739742560473e+00	3.175927601604115136e+00	1.426441583517973477e+01	4.240450928124587904e+00	-1.542332600574554569e+01	8.708567344454685610e+00	-1.963507873564232620e+00	4.082641383257380241e+00	-4.408102123275875215e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.033025969114738984e+00	8.916634224916883511e+00	4.639073448082725371e+00	1.489166694196267571e+00	1.331054713885899687e+01	8.812180364691890588e+00	-2.393712026109112401e+02	3.581688939897993862e+00	-6.708481603774669111e+01	8.174486636404697748e+00	-5.070608275191813874e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.638635465500216881e+00	8.785182630750163923e+00	7.390432917465312279e+00	7.474854408367591851e+00	6.617439309474738707e+01	7.582328712659729852e+00	-3.823269714937027430e+01	6.751196409358430905e+00	-4.681919189887270072e+00	3.199823351999160792e+00	-2.729566775840249804e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.768529987490964572e+00	8.290852365512181521e+00	2.902191699190823648e+00	1.944954880935094499e+00	1.639201990407807230e+01	1.962328996658094127e+00	-3.001786517769814822e+01	3.801332068784120555e+00	-1.998789937706141107e+00	1.554272415560753684e+00	-8.875812337179911538e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.718645020492208353e+00	8.094965102421264547e+00	9.055341857283250917e+00	6.453840787868203144e+00	5.246599116983588118e+01	4.609709114791618489e+00	-5.856501079684106514e+01	9.676948984776940321e+00	-3.740846356245358884e+00	2.199641207432954548e+00	-1.544394459749622683e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.856761104207148350e+00	3.723861184338591812e+00	3.685940532508557244e+00	3.528506682885312884e+00	1.321919107603489252e+01	8.975074724250033498e+00	-1.107337275218314545e+02	1.388775892852256888e+00	-2.033432222854795555e+02	8.651291047949419166e+00	-2.728380907741462913e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.031449323955155428e+00	1.730981910340505081e+00	4.284464620941181856e+00	2.548368351144107535e+00	4.857308025530422846e+00	1.441234837367095789e+00	-1.233480227693628306e+00	6.152556392182284561e+00	-2.295208179232061108e-01	6.691047822605558970e+00	-2.581903298261214786e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.543600481239030486e+00	4.652604631408856051e+00	1.545191893370916336e+00	4.316171416708233899e+00	2.079085934887991982e+01	9.623835197529979624e+00	-6.815709866244672810e+01	2.532653342040597000e+00	-5.681614364267005612e+01	3.310157275399804977e+00	-5.446774189031286184e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.670802574478463143e+00	2.583408461908818232e+00	1.950089690266376685e+00	8.306213674843554884e+00	2.120139357826339221e+01	7.083120800282564744e+00	-5.949700433940540734e+01	7.389552017211437729e+00	-2.241901490074879177e+01	6.034408667209153698e+00	-2.463429749596715368e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.791601722104626759e+00	7.234351682243496562e+00	5.689359265494705831e+00	4.514007051771060652e+00	3.242430951146394591e+01	6.661084800183861176e+00	-1.426277801175999684e+02	2.502515339237184833e+00	-5.075287986809010476e+01	5.647046754316149553e+00	-1.534312414204665842e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.416496989008578566e+00	4.162023655815656475e+00	3.457976030598008510e+00	7.766275978453311524e+00	3.141126590871956736e+01	3.512191524945128318e+00	-3.880579042189830119e+01	3.126552767792244225e+00	-1.060929006731511492e+01	6.937350772261879683e+00	-3.655277125446919939e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.408159543206192410e+00	9.768119677004397872e+00	8.651677337973193715e+00	2.196748779278911545e+00	2.089867322232884916e+01	3.238980225965908843e+00	-3.540389189853152629e+01	5.403629858376333139e+00	-2.146589455791911405e+00	3.085274912689826454e+00	-4.176679150912426621e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.581039565819759130e+00	6.732310892783476497e+00	1.158857057862393125e+00	7.828000627324004590e+00	5.410975846486270058e+01	9.425799548413051454e+00	-5.433385965885940294e+01	9.146956161614564706e+00	-8.468236288183190297e+00	8.769562696114139300e+00	-1.290016646217589091e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.019367990119809164e+00	8.320656739287175085e+00	4.451828398647379004e+00	3.104700009661678806e+00	2.629551163328240904e+01	3.632282129524837533e+00	-7.293102879763326030e+01	2.862541657413390173e+00	-1.096942050268796898e+01	3.655692636371926429e+00	-4.056391533595694909e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.378985439837293825e+00	2.247417800163753476e+00	4.010112307288626887e+00	7.075582058627170490e+00	1.613666683651593203e+01	7.965882139441003318e+00	-5.503206245679559316e+01	2.241774658732067493e+00	-8.654015465633069937e+01	7.328431868717347086e+00	-6.152343702400657754e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.011493535489385920e+00	8.758819619235778120e+00	1.203841762439178842e+00	6.073828264631322860e+00	5.302927036844605624e+01	4.551052177749919103e+00	-7.970502246351730946e+01	7.795313082600851651e+00	-5.458057027563117281e+00	1.154739289597607410e+00	-1.125197662259746600e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.088986986496556675e+00	9.316545867730194885e+00	2.098339321244247824e+00	9.352910969524137030e+00	8.675106291791753677e+01	2.279648787283685696e+00	-4.272693160915327582e+01	5.432835397608575256e+00	-1.910299612606630948e+00	4.270606098848533705e+00	-7.318453137711784962e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.521145832264203968e+00	5.441736915001488484e+00	4.729181497369038922e+00	4.564241499616401576e+00	2.395032324246476918e+01	1.103200534468786520e+00	-8.364966223604190176e+00	9.184387910797617849e+00	-2.516312078354232540e-01	4.185798498556603242e+00	-3.716005174939426524e+03
1.000000000000000000e+00	1.000000000000000000e+00	7.853191448285277154e+00	6.429717587792859845e+00	5.445417406704523344e+00	1.631943557309030846e+00	1.008967869199768508e+01	5.852459627165379707e+00	-1.005938574150862905e+02	2.280400876113127584e+00	-3.953382564501693253e+01	5.910098727791308626e+00	-3.481432165694035064e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.676678297149589714e+00	7.806828239229070654e+00	4.619154682552906621e+00	1.224261415841633616e+00	9.400649065492441281e+00	9.758917508273157182e+00	-6.939103776462317796e+01	6.833957894917523035e+00	-1.272300220596852149e+01	1.721130066863391761e+00	-4.065913003768726242e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.001664193821734550e+00	2.577429659145213048e+00	5.781914718889405336e+00	8.444277847216710597e+00	2.159835178378282095e+01	4.362201319981984682e+00	-1.372921706358681604e+01	3.128474939553753220e+00	-7.854616617045076410e+00	8.094335973648723481e+00	-3.413341370726601554e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.873463633606802681e+00	5.540227070781472918e+00	6.335462578500813180e+00	5.646867423347456061e+00	3.114104418056617618e+01	4.152303977992388262e+00	-3.583328947067987968e+01	2.425116080236939808e+00	-1.200743847894121252e+01	2.960679779705341463e+00	-9.756819237922124799e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.518531347496202777e+00	4.573344547071356736e+00	1.068346960505772270e+00	7.864614661683255292e+00	3.686726926553108541e+01	4.071455215322103527e+00	-3.508845266138730778e+01	7.137947832293065176e+00	-4.465723569703199836e+00	7.058373002714548150e+00	-3.110313600862642858e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.177767504959678302e+00	2.399352246762632035e+00	5.236306110256261803e+00	3.027037818087738863e+00	6.677287873729400580e+00	5.717438030609229394e+00	-1.492961112866700191e+01	6.328764328674035156e+00	-5.349435349395517569e+00	8.261436196444234881e+00	-2.047453489586330875e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.988372395952573202e+00	4.169500481720993967e+00	9.681178900046472080e+00	4.125229178234493865e+00	1.736462406955964966e+01	5.013660073314415655e+00	-1.443578476957492818e+01	7.747523686085319383e+00	-2.102231013155520856e+00	6.014272462590148471e+00	-4.204694977608639306e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.492196941711258162e+00	1.675861275215040358e+00	5.690454310146344952e+00	1.272654663821320309e+00	1.562668999116464175e+00	8.908723640239561092e+00	-3.127491523379755023e+01	3.740560836321023430e+00	-4.558166575509981300e+01	7.619372144437443595e+00	-7.679054346941742892e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.654022951844407618e+00	1.276320269763644655e+00	7.017413118853973231e+00	9.642053972740642465e+00	1.195828636662155020e+01	5.527288909254167493e+00	-7.105078262972757130e+00	5.070345887522681672e+00	-7.389384883145678984e+00	6.953054773402091548e+00	-4.516662806900558991e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.266486797284737342e+00	2.241907469767839167e+00	3.830156613479513528e+00	6.990858708290280887e+00	1.559539523328084520e+01	5.497805464511889006e+00	-2.471533373364779607e+01	4.552704630888267268e+00	-1.412382549430459733e+01	4.133083883215217469e+00	-1.958911968372877510e+01
