G	c	dx1dt	d2x1dt2	d1	m2	Fc	m1	W	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	4.688299929628169771e+00	1.711880440929054226e+00	2.077817752706377696e+00	5.772933315084125994e+00	6.292127165077452844e+00	3.261200433268910626e+00	6.590719523472237995e+01	6.030064310948282547e+00	-8.708319131105113797e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.700712154264609310e+00	7.023977673724948190e+00	1.200233795780379475e+00	1.880121673281003769e+00	5.552474581297028422e+00	4.750583015997408509e+00	3.019922284275588353e+01	7.046941706867213995e+00	-4.878279268946818625e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.543169167289960342e+00	6.265105985962235557e+00	8.692973467320879166e-01	7.934942805271488098e+00	6.835538741940279550e+00	6.553218771325740377e+00	1.824027707822362459e+02	1.321475223522462628e+01	-9.128432650444899821e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.143253299738838713e+00	3.263795863014362197e+00	1.889193325861800776e+00	3.511283546277753409e+00	2.916058690462290937e+00	7.890685580590663939e+00	3.631162816111906011e+01	2.259514833526354405e+00	1.773995033748190231e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.777585910973312089e+00	2.177359448412958365e+00	1.378241986764062732e+00	5.596856712663859312e+00	6.134965298451469096e+00	3.614003886793997644e+00	4.849489419662900502e+01	3.731798489861854584e+00	-2.691952306772859771e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.992563069405519194e+00	1.884915758936230645e+00	1.603694396916795828e+00	3.303266199614517173e+00	4.297986805865706472e+00	4.826292671175554716e+00	3.626645128108393834e+01	3.956719748562031569e+00	-8.816487549913905042e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.233120024836002804e+00	9.000028901354029998e+00	1.060844457936913621e-01	1.854162272935271361e+00	6.633157513728762389e+00	4.228952041181149646e+00	2.031707786326148835e+01	7.894234510622857748e+00	4.076119764977735649e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.166222206030708808e+00	2.548475505728637458e+00	8.824387759549368049e-01	6.601268907525984275e+00	2.551490876536338881e+00	2.412406102234090355e+00	1.939929237786716243e+01	4.864168736175613628e-01	-4.418045916616468816e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.493533925542395391e+00	3.494589898772444414e+00	9.082396097190195139e-01	2.032143815358799177e+00	6.233580331288314902e+00	7.696110870888176692e+00	3.714018121442640563e+01	1.250053720651251155e+01	-1.606555346287089847e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.653449793296094317e+00	2.659423433182594998e+00	8.268155859105068561e-01	7.511627145690660257e+00	2.635145039506130882e+00	8.940036915443240417e+00	9.956587883489912372e+01	2.895234579164017941e+00	-5.076570786043823347e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.670634355989655484e+00	4.021913398672884554e+00	4.570560319629578538e-01	4.182382295448153542e+00	3.082552799763659479e+00	4.365110346940262787e+00	2.806090126238111893e+01	1.900979750749122621e+00	3.812118544654573782e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.160833232255433334e+00	1.430409300782102155e+00	1.280195097818394911e+00	1.438731244128187203e+00	2.766777783311422212e+00	7.481830686064708580e+00	6.533814253682926676e+00	1.829584060978979743e+00	-3.442481702668727106e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.236210671119397198e+00	5.393610691038014160e+00	9.210082544616244871e-01	5.612714765718286536e+00	3.191902721551607147e+00	8.868244206829619003e+00	6.636863592630872688e+01	3.061702088463460480e+00	-5.382380055785144002e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.610736254570297454e+00	1.713404904996721045e+00	1.728493726037773293e+00	1.233973010403389470e+00	8.023137467117271271e+00	8.784104961478503171e+00	4.935955784392897527e+01	2.527232375220404847e+01	-3.001060099229768685e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.385314080735191133e+00	8.346255549282725283e+00	5.347080083470133749e-01	3.627106566542060762e+00	3.503335709263355469e+00	2.307835265484015963e+00	1.868046476661217170e+01	1.826839743355222812e+00	-2.603907929406041877e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.458443738230744025e+00	2.975836567171678659e+00	1.857232770682050838e+00	7.416621812283869630e+00	9.339692459272319169e+00	9.298003947666993341e+00	3.291058913907788224e+02	3.464401168764305083e+01	-4.169330887715508638e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.024127814402840286e+00	6.398384903074732399e+00	1.192387499539969697e+00	1.327022949453737777e+00	9.816081788882527803e+00	4.281546968754632587e+00	2.252835087160044836e+01	1.736406647362418454e+01	-1.904851475892174628e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.566885136558773484e+00	8.434845414356905380e+00	2.139453034969648337e-01	8.372162448125756384e+00	5.736106812082593542e+00	3.970251672683769772e+00	1.212774673875604208e+02	6.712275881812724165e+00	5.816244089689749330e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.984427764381605286e+00	6.874075061440231948e+00	1.191425264908508641e+00	1.159604794341713374e+00	2.334154173344543892e+00	1.836957099651339576e+00	2.418718129445258214e+00	7.694971660938936253e-01	2.243255854089707846e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.527522205116011556e+00	5.735820294078184389e+00	1.197309989834216770e+00	3.479121453128811048e+00	3.914558095862624487e+00	5.130276000664653502e+00	3.820347505683092493e+01	4.372593287029085118e+00	-1.743382014290842497e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.755329363173805390e+00	3.765822041194887948e+00	4.516751602639144103e-01	7.579019759471519180e+00	8.205961302574426242e+00	1.784956162542028713e+00	5.594460351561551903e+01	5.596311129022806696e+00	1.100712076450553809e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.234117576283766837e+00	3.802956866455191598e+00	2.214935382310353695e+00	3.827344777265861975e+00	4.129932816736108236e+00	3.395274731008384173e+00	2.093159046983112148e+01	2.749737648802250689e+00	-7.541295957434090980e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.340021949752641106e+00	7.023446654369068121e+00	1.345802114226925195e+00	2.101630949460466802e+00	1.548791189248513112e+00	4.070741256574807565e+00	6.215609907581409743e+00	6.964848671006838021e-01	3.637981706567066098e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.692664624291980502e+00	9.884521928572311822e+00	2.382415309232089884e-01	4.194484646561853047e+00	6.237023134759084542e+00	8.668546297016854751e+00	1.069100661858535091e+02	1.194735837483674423e+01	2.119323418201791398e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.411352161481000067e+00	6.847549202314353600e+00	5.179982476133266900e-01	3.350900617921993341e+00	8.542316407552263513e+00	9.007161556661840152e+00	1.340077306721720163e+02	2.689211204828412605e+01	-3.349864872035519525e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.234571015057868593e+00	5.658801779977772561e+00	1.403896222119809245e+00	8.375870680166006110e+00	8.291556201608003107e+00	3.757701172152498881e+00	1.313737863435919735e+02	9.489777911433995072e+00	-5.598595291892179304e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.721110275505412623e+00	7.125764187115825266e+00	9.958852391504739998e-01	3.606806498164567110e+00	2.713290477462985351e+00	8.884893302191683162e+00	3.818870854672280046e+01	2.720789258365922336e+00	-3.351430169026152317e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.740062368753073851e+00	5.106597405653226396e+00	6.196913575850730993e-01	8.837224278931255839e+00	7.398618280710631545e+00	8.642249258885030372e+00	2.389713463590379945e+02	1.791473498939754094e+01	-4.954130179651166088e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.804050512331288658e+00	1.429434917281846351e+00	1.914767419135301463e+00	8.972681440122935115e+00	2.657500731426718499e+00	7.807026311398694851e+00	1.057703021887835604e+02	3.254130804558267087e+00	-4.565951747900297875e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.696873600662732962e+00	6.005864002924227840e+00	7.204227417078012952e-01	5.281225598815759703e+00	3.212616650358426362e+00	1.837081707732370894e+00	1.472065322689318378e+01	1.011113203498256397e+00	-2.942473988916491479e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.259722320817593832e+00	9.588413561043953592e+00	5.489926775852084218e-01	9.654409509850413684e+00	8.871101607122112043e+00	7.456225128594699214e+00	2.887869246667378889e+02	2.322561960493557365e+01	-1.290694223316208955e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.102287113651958528e+00	2.432388384710528317e+00	2.612980955175049580e+00	4.345178618471247312e+00	3.144674054359488657e+00	9.562806872867174235e+00	7.115909740254078031e+01	4.127421034192578553e+00	-2.830146168612246882e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.062465894596297034e+00	7.150961240979643030e+00	5.580106476634183466e-01	9.778422800863811659e+00	3.058159893831350118e+00	7.354488930128948887e+00	1.101167336058879442e+02	3.196140105100723439e+00	-2.256985710422727820e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.074221424713023509e+00	2.570987654399961464e+00	1.717219134953287929e+00	1.831898243381005598e+00	1.170065723293596704e+00	3.217672986577588379e+00	6.090272647319600274e+00	-7.625997430610137462e-02	4.403085373677922965e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.082602471541706635e+00	6.246346554277779184e+00	1.332064408287602308e+00	6.738077942440892976e+00	8.586403931768453290e+00	5.492385832547816982e+00	1.690510083658899134e+02	1.827615541099525132e+01	1.333909148515617815e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.710306934442408888e+00	1.647634099956836629e+00	7.921228087631736470e-01	5.015853651733619856e+00	8.273507392768863156e+00	6.578428291176286358e+00	1.513474075677181361e+02	1.978124643110450975e+01	2.173668339428007101e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.527722095507082489e+00	4.950147256715418997e+00	7.555900453633165315e-01	4.502325460613169739e+00	7.167764006968305956e+00	6.004025847371927682e+00	8.720681461548177538e+01	1.074458785241765568e+01	-7.132783190575731069e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.366557045055219355e+00	7.604142471930527947e+00	9.433447888760146949e-01	6.577095685365402566e+00	8.017641061606875397e+00	2.246856856992466955e+00	5.260647447148807032e+01	5.196762712635633719e+00	-5.089418770887934151e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.134442881250633306e+00	3.922145197443974496e+00	2.196892037323236568e+00	7.856946193951447555e+00	2.745054929403804689e+00	3.872369803987434800e+00	3.986248564703622321e+01	1.395118611349388082e+00	-6.046026299450832475e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.260194827458961164e+00	6.991059763652195613e+00	8.378349131529340132e-01	9.739557634961065746e-01	4.930300210249823678e+00	8.103928450918191473e+00	2.959107581811051446e+01	9.684093569825151349e+00	6.074108425197302097e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.327586103380222760e+00	8.130612408390174295e+00	6.915621039613321086e-01	3.041195304564910273e+00	4.367422506574804686e+00	8.860941058598472253e+00	4.652373841420605771e+01	5.756072744902055227e+00	-7.772988937914309115e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.734036237344311004e+00	9.216797894450438733e+00	2.453171953332485833e-01	7.285891095813845197e+00	1.534285483767598546e+00	1.982911351618104945e+00	1.746208920715955060e+01	8.078031689272291427e-01	7.717934691175413491e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.958001776967360996e+00	3.032927685429917641e+00	1.609579938965559620e+00	7.525393939382235331e+00	5.311977839595159345e+00	9.544320831326805532e+00	1.842607747161023042e+02	1.183123688094648962e+01	-5.281212511843710544e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.820342672634933656e+00	4.393621495370240382e+00	1.329867066443885637e+00	9.834242530046040542e+00	9.757964818294531995e+00	3.801887798100664018e+00	1.804149722815838004e+02	1.470410996828654504e+01	-1.166170210925433715e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.153159672504775912e+00	2.483487234501030372e+00	1.390845582917278112e+00	8.004855188046342107e+00	1.196008166724037425e+00	7.578096203681151444e+00	3.892292193824706459e+01	8.629190650701674681e-01	-2.592863744974107476e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.245429021778697187e+00	1.050401938580234784e+01	3.996958345243409316e-01	9.415665258137709159e+00	3.923957633062946648e+00	8.166762752413246673e+00	1.323580951254152183e+02	4.156679381802252493e+00	-3.282411201962214164e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.772887158624436132e+00	9.099664796065543015e+00	4.565159692887417742e-01	7.482141291736617461e+00	3.142772283493435292e+00	8.597034323189332028e+00	8.046185437775551463e+01	3.661930414073807150e+00	-1.048571435747361313e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.437801034972777892e+00	5.969198108600851427e+00	3.323318327502766123e-01	4.149798566302718150e+00	3.434218773871737351e+00	9.105864995144784757e+00	4.947172047100152525e+01	4.051998673978650878e+00	9.062248725244280934e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.985863438796503733e+00	8.590802552427380334e+00	4.873615681339223404e-01	1.908299952255776866e+00	8.832973101642151548e+00	4.051626868535660897e+00	4.367263302177633477e+01	1.321422112443005581e+01	-2.997607865378520975e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.794906830353715677e+00	5.874606374060808101e+00	5.271232762565524199e-01	7.942713222673179807e+00	5.354776990259188629e+00	8.777668620132399013e+00	1.840752091762967666e+02	1.008255788366715322e+01	-3.389716668862072879e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.235485662914800997e+00	6.806089578114178806e+00	5.452953844686515561e-01	6.729216152426380937e+00	5.154308378545482405e+00	2.518388312073806645e+00	3.760846261501133370e+01	2.848682327521578017e+00	-9.603837649062771931e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.952166802396340772e+00	1.859257031346494671e+00	1.146413415507063771e+00	1.880958696531135121e+00	8.139802887203028803e+00	7.433171624368731578e+00	4.637792985395209655e+01	1.887483847668212533e+01	-9.702303841042368759e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.439717822972673034e+00	7.786357376657877083e+00	1.163887724777330934e+00	4.476601755254227655e+00	1.942472914983028209e+00	7.675970031152943740e+00	3.590550531044238625e+01	1.985616345112414471e+00	-2.740954429981592888e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.372430177981294186e+00	2.028575643763535385e+00	2.897202674236807773e+00	1.001087756207723345e+01	5.484936886103941589e+00	7.163179714135523568e+00	1.860753996120839417e+02	8.614712166706087970e+00	-1.163649939021103030e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.444718750088707537e+00	8.221828990789097347e+00	8.233237640060598883e-01	5.590196076037503126e+00	4.931139628049538537e+00	2.779073106420548722e+00	4.414194981237294968e+01	2.967445518280384498e+00	-2.332835423977877909e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.071739611324959540e+00	8.011314415237769992e+00	9.967336456177832149e-01	4.905417609335336770e+00	5.833533757598187819e+00	8.648388037791292504e+00	1.399730982228629728e+02	1.465607700600953045e+01	-3.321409026266431308e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.505337774176123133e+00	7.021383893032377088e+00	7.472875809084360554e-01	5.236340012703998958e+00	9.756363689959549390e+00	2.621403131484811411e+00	6.312045797827216376e+01	9.928104840364046169e+00	-4.836622175423281433e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.113900460755791855e+00	1.160257751800118697e+00	1.224913794303299497e+00	3.175396645710547361e+00	7.429674998827721311e+00	1.793022571482534078e+00	1.304921616237389159e+01	4.488735954471140488e+00	1.987650550386699067e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.427668920019177001e+00	4.036035155074285896e+00	1.555647943284128809e+00	4.250139498824657913e+00	4.384189632760010724e+00	7.307259553721361378e+00	7.045511505082410508e+01	6.430387041690574179e+00	-8.611196467910930963e-01
