G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	3.162220161596997592e+00	2.230265216190871591e+00	8.969351001470129425e-01	6.614813913415922286e+00	3.957343001616764777e+00	1.462343701678638297e+01	0.000000000000000000e+00	-9.437273226753231103e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.677383898935311146e+00	7.265226178329672990e+00	2.747197201109110032e-01	1.640453349402649863e+00	5.087997197587174725e+00	1.527169779421470430e+01	0.000000000000000000e+00	-5.885115215899817259e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.158935148805689597e+00	4.637282886245650992e+00	4.313267438236919604e-01	7.138462984214782203e+00	7.857638390836678255e+00	6.510403713778414669e+01	0.000000000000000000e+00	-2.634957097056149777e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.140629601299267382e+00	4.854567834750477040e+00	4.118526820211597106e-01	3.172114051492047615e+00	2.141700022512714519e+00	8.223770958846168710e+00	0.000000000000000000e+00	-2.499006604509116103e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.368090210850652966e+00	7.452337600237316728e+00	2.682579813833200211e-01	7.428435114463183275e+00	2.769360964705739114e+00	3.831036359937535707e+01	0.000000000000000000e+00	-1.970334609272686999e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.257177969403027618e+00	7.227095089042048670e+00	2.765423946012778855e-01	8.400018150393867344e+00	9.566954216203956918e+00	1.452009136361629658e+02	0.000000000000000000e+00	-1.854292738889136427e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.759894241424159844e+00	9.921848090583551993e+00	2.010881167564566585e-01	8.234635353072105701e+00	2.586959640333716948e+00	5.267706883753177749e+01	0.000000000000000000e+00	-3.139128195622459816e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.633749538392118783e+00	2.161689964254055685e+00	9.278149482327232578e-01	5.977446351771952493e+00	6.109664352406682930e+00	1.970034794230921804e+01	0.000000000000000000e+00	-7.998854318576386069e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.112786777573765207e+00	1.935561109859854856e+00	1.031902247613821766e+00	5.677297664054751003e+00	6.215545980207062726e+00	1.711840615832214851e+01	0.000000000000000000e+00	-1.310905786325001765e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.077876461440737899e+00	7.517736909604270323e+00	2.667009312067941118e-01	2.284422919732344681e+00	5.411005141550471187e+00	2.325760813043861930e+01	0.000000000000000000e+00	-4.453813226591914476e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.263228829884178062e+00	6.203218684013881656e+00	3.216036634783569492e-01	7.980134949188644633e+00	6.798783294818873557e+00	8.418154603116782653e+01	0.000000000000000000e+00	-4.616543997787397324e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.004272977326561289e+00	3.464471065353629253e+00	5.766934932997689334e-01	3.431963759173437545e+00	3.068733131943595538e+00	9.129893468891514985e+00	0.000000000000000000e+00	-9.070258397426060881e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.540222419595529413e+00	1.716415292148871119e+00	1.165802334330919621e+00	5.457090192835720721e+00	5.974640051634234617e+00	1.406222962675032129e+01	0.000000000000000000e+00	-9.609854087054948701e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.731161009116120475e+00	1.762594772527278364e+00	1.129644884793945980e+00	3.560377979279838900e+00	4.344383796126781050e+00	6.831757052068651248e+00	0.000000000000000000e+00	-1.018020916715566493e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.378869896489749447e+00	9.054843936366813395e+00	2.208810766076901022e-01	2.207172001407524231e+00	6.967551578047215699e+00	3.469215633028292700e+01	0.000000000000000000e+00	4.264944209909390938e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.521916719694348163e+00	2.723104072118331498e+00	7.331941802158027377e-01	6.677417174276143896e+00	2.263393682250352867e+00	1.032682031768289654e+01	0.000000000000000000e+00	-5.936481083731717234e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.507192469280900671e+00	3.914360121523411618e+00	5.118993619718196220e-01	1.489861254814002445e+00	6.130869626222335889e+00	8.995336672300336289e+00	0.000000000000000000e+00	-5.859938724277782285e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.594837568982837350e+00	3.032842420004899342e+00	6.579297494044787920e-01	7.742333427068082585e+00	2.674547601854222467e+00	1.572647721894972150e+01	0.000000000000000000e+00	-5.541071218264684850e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.798262766647423572e+00	4.198687611815717702e+00	4.770254847510401186e-01	3.857201828177497127e+00	3.511648747997031972e+00	1.413971321809666470e+01	0.000000000000000000e+00	-1.579158188612874159e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.081322555012212305e+00	1.628552712506272870e+00	1.230408876912939542e+00	1.002853425144303312e+00	2.962834267265118005e+00	1.157732187830014858e+00	0.000000000000000000e+00	-6.915346770189880754e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.151464755280610319e+00	5.673675495964685567e+00	3.519211004430374823e-01	5.609368261299452207e+00	2.648827503433193620e+00	2.103073222443437729e+01	0.000000000000000000e+00	-4.987624922517375214e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.858225361118857943e+00	1.602980909254495989e+00	1.243439071769402382e+00	1.409939231795510173e+00	8.439344585533701704e+00	4.817486107582072741e+00	0.000000000000000000e+00	-1.180204545611186928e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.278524078361606087e+00	8.204596845444983799e+00	2.436443221575506357e-01	3.487809864843513186e+00	3.571204284707571119e+00	2.550961042545732482e+01	0.000000000000000000e+00	-3.160909729305100835e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.525476457691852694e+00	3.096827214187497734e+00	6.447723453354251566e-01	7.374580355746214622e+00	9.358182444033898761e+00	5.341998171093013070e+01	0.000000000000000000e+00	-9.411768638433313239e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.220608447685407327e+00	5.858701068644914578e+00	3.412499030732840666e-01	1.565763884679414186e+00	9.720005736153435549e+00	2.230361098371205841e+01	0.000000000000000000e+00	-5.396834902096849795e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.357406836637543801e+00	8.926438575408070619e+00	2.243020127293769150e-01	8.563160318736031229e+00	6.145100156837801642e+00	1.171608915292894295e+02	0.000000000000000000e+00	4.890330801806381383e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.191701011586731696e+00	6.862328496903807640e+00	2.908061561944801365e-01	1.030905009768722680e+00	2.293324955833568879e+00	4.088326294674891059e+00	0.000000000000000000e+00	-4.752838856421282010e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.656525695651890118e+00	5.796704545074041981e+00	3.459923818386120287e-01	3.221237864904658910e+00	4.375759369176531521e+00	2.038932560337533317e+01	0.000000000000000000e+00	-5.336782437499352216e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.733138282883261327e+00	3.913580779195458437e+00	5.102499588820148535e-01	7.668321621724404125e+00	8.178484115730418225e+00	6.151752892297697173e+01	0.000000000000000000e+00	-1.377083837117019649e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.857975175475152341e+00	4.000608724990832421e+00	5.007291277067099644e-01	3.834186584812700804e+00	4.304944291217460695e+00	1.651952059162083231e+01	0.000000000000000000e+00	-8.308273281871836335e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.283739851995187919e+00	7.025490420843873984e+00	2.842553187632911871e-01	1.910581219103721473e+00	1.785559284556468063e+00	6.031211253468323541e+00	0.000000000000000000e+00	-4.765904596324092024e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.540116069766067408e+00	9.934345972946081460e+00	2.012176966418787183e-01	4.236048708034237720e+00	6.015480185294864945e+00	6.347243433374973876e+01	0.000000000000000000e+00	-1.168352312247740617e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.494450963059950066e+00	6.960906601615631573e+00	2.868338352198737118e-01	3.438078742421623257e+00	8.609349074897131970e+00	5.133298135657457806e+01	0.000000000000000000e+00	-3.278665077584720366e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.245900798131435394e+00	6.019915948971005015e+00	3.324538181719886576e-01	8.589222845534738582e+00	8.168967703831683025e+00	1.054530840999989323e+02	0.000000000000000000e+00	-5.446793867414395640e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.727688492420712763e+00	7.582544013570066355e+00	2.638149536493351599e-01	3.821920476321260196e+00	2.570592734408161828e+00	1.868624149919993016e+01	0.000000000000000000e+00	-4.257811044330968575e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.649455446379850088e+00	5.180757349519161004e+00	3.856053428797621141e-01	8.104942659025406115e+00	7.053648520177970838e+00	7.415187177802839358e+01	0.000000000000000000e+00	-3.361798528894848204e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.883678074228809063e+00	1.523608581926785499e+00	1.297978039236124870e+00	9.025942924143279811e+00	2.979449710849336075e+00	1.037375671878563210e+01	0.000000000000000000e+00	-1.245450799313982726e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.333435349223004884e+00	6.062223926970299992e+00	3.293674389075125220e-01	4.910993427848053372e+00	2.961777636584768558e+00	2.199365283262346082e+01	0.000000000000000000e+00	-4.323404669808653122e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.358938689151664825e+00	9.620249574143395321e+00	2.075805532273048426e-01	9.189536816717749801e+00	8.872141731831657552e+00	1.959711423258593186e+02	0.000000000000000000e+00	-3.004887514985257746e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.558650187380870022e+00	2.568321010419487127e+00	7.761108967086430832e-01	4.396181995106293705e+00	3.247605127503277345e+00	9.247599044728941564e+00	0.000000000000000000e+00	-1.197615944259243781e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.313878268729709475e+00	7.204600474628493956e+00	2.784616088263309197e-01	9.675239240028867371e+00	3.383338027342978727e+00	5.871873829144826118e+01	0.000000000000000000e+00	-3.616676351806748513e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.165325763182477381e+00	2.823730905423751381e+00	7.120779880169438858e-01	1.807385017030458840e+00	1.006927501276129178e+00	1.223578050058774291e+00	0.000000000000000000e+00	-1.009521200704665445e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.724258682836101286e+00	5.820749000555688113e+00	3.437997383153940101e-01	7.180847686907718241e+00	8.836344444559694367e+00	9.239808115111868858e+01	0.000000000000000000e+00	-5.530798315277315469e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.331861058984522339e+00	1.874154488629861115e+00	1.069413768920381091e+00	5.449717873812708113e+00	8.133928128007170244e+00	2.072840221579059516e+01	0.000000000000000000e+00	2.737713447664627542e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.267141260586627460e+00	5.049718708042378879e+00	3.967691571752881008e-01	4.482587916959339225e+00	6.642507722093101918e+00	3.767615079960099678e+01	0.000000000000000000e+00	-4.287205042015476697e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.421126237508628876e+00	7.793841279416382051e+00	2.553389029863346593e-01	6.688339077375265340e+00	7.752078788703607337e+00	1.012997323313380775e+02	0.000000000000000000e+00	-4.099257745583334001e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.063915283424698544e+00	4.127196546855953052e+00	4.845275452491004664e-01	7.338509550997630804e+00	2.374542249996089982e+00	1.789873047933265582e+01	0.000000000000000000e+00	-8.087562776070770232e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.608269490425187520e+00	6.982727920464155247e+00	2.855308471076812293e-01	1.038780519701634208e+00	5.125529316014571179e+00	9.211612581686500434e+00	0.000000000000000000e+00	-4.196103960881554795e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.786789258988224383e+00	8.156825065078663783e+00	2.438474016117166410e-01	2.500071569765283996e+00	4.156679194593642102e+00	2.122270815155068036e+01	0.000000000000000000e+00	-3.635255106245748324e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.965940140296883687e+00	9.343962615177172637e+00	2.141791487255669257e-01	7.422329048644743743e+00	1.838980909644931661e+00	3.195562924292051932e+01	0.000000000000000000e+00	-1.011869453160664650e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025408745714735836e+00	3.113248905554015344e+00	6.427904093398748575e-01	6.994115634080777077e+00	5.372737258141166095e+00	2.924903593621973030e+01	0.000000000000000000e+00	-9.015875496428111813e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.793598049994386656e+00	4.593008116019990261e+00	4.352199512884402655e-01	9.693322108436888129e+00	9.287056700501006290e+00	1.033462810879616001e+02	0.000000000000000000e+00	-6.447722120424130843e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.180472222378495584e+00	2.364712256823209735e+00	8.432070926430178526e-01	7.857066159158297758e+00	1.366993402024594850e+00	6.256449372458733116e+00	0.000000000000000000e+00	-8.917208757075882897e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.422299647089469765e+00	9.935056241717022729e+00	2.029433496910370838e-01	9.565452977696297765e+00	3.615891651724780331e+00	8.595862384566308378e+01	0.000000000000000000e+00	-2.274136518265663376e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.396705384759425073e+00	9.332164051317370479e+00	2.139320506867885274e-01	7.331546744991338294e+00	2.866137090285444167e+00	4.909057539624343747e+01	0.000000000000000000e+00	-2.823212808701983656e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.175264415789970984e+00	5.848207712129192437e+00	3.415797343361445249e-01	3.680912079770735534e+00	3.144101084313496663e+00	1.700888413338213212e+01	0.000000000000000000e+00	1.846780118683607197e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.893214239902171414e+00	8.582411826216777229e+00	2.328150446519641203e-01	1.955079812584411991e+00	9.165984432251867986e+00	3.838867948035161959e+01	0.000000000000000000e+00	-2.861462936876000285e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.895516838666898352e+00	5.691442432740506874e+00	3.517296739491543311e-01	8.031174983161927017e+00	5.208108909536591113e+00	5.954120415114858389e+01	0.000000000000000000e+00	-3.401809083132366074e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.938815008330788014e+00	6.611951890644967911e+00	3.023463544749964149e-01	6.792335388349712844e+00	5.193014228083928430e+00	5.834440930226154620e+01	0.000000000000000000e+00	-3.747546867552727368e-01	0.000000000000000000e+00
