G	c	dx1dt	d2x1dt2	d1	W	Fc	Fg	m1	d2	m2
1.000000000000000000e+00	1.000000000000000000e+00	9.385885564159130112e+00	6.014433784097946933e+00	2.052061289646382181e-01	7.080501052056648703e+00	5.016542018749358789e+00	6.086528585237571320e+01	0.000000000000000000e+00	-4.554941223521555838e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.458929271719388687e+00	6.807179007249031244e+00	2.624167731616116606e-01	4.005116863288422202e+00	7.842675018732967906e+00	5.277935035684777887e+01	0.000000000000000000e+00	-5.307327328504419794e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.954893603634063393e+00	6.375200522890962063e+00	3.595551603731312884e-01	6.053104596667476578e+00	5.463506620553796544e+00	5.767339486378837421e+01	0.000000000000000000e+00	-4.526176265775824215e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.594587651963893293e+00	2.338816959263424700e+00	6.453312846299786854e-01	2.002807856335097725e+00	5.456932178039282988e+00	1.144390120142486289e+01	0.000000000000000000e+00	-9.490072094267527625e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.284873819502662329e+00	4.840523714245743570e+00	4.312481205266870954e-01	8.876856652756648813e+00	8.067368092320940320e+00	9.078089089044370041e+01	0.000000000000000000e+00	-7.498862442738924994e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.632834972341812296e+00	6.848720694934964826e+00	2.744717296637669834e-01	5.684900592103222294e+00	5.056464411766516953e+00	3.416491794747178545e+01	0.000000000000000000e+00	-3.946303191515722619e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.368948429012177392e+00	4.942598514936980436e+00	2.751190644895080695e-01	5.504098999181950447e+00	8.492360407250679089e+00	5.828165353356180844e+01	0.000000000000000000e+00	-4.104418253390425542e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.136343072867127546e+00	9.758589154120414833e+00	2.115153475881826894e-01	5.215617655143992337e+00	5.304130235284746142e+00	6.890278586088558654e+01	0.000000000000000000e+00	-3.362848828983365235e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.956431481333476441e+00	2.331610452164019076e+00	9.170328808601594384e-01	6.252599686022470848e+00	5.653418208450661453e+00	1.778241020458091981e+01	0.000000000000000000e+00	-9.215772888719072631e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.274502313390216912e+00	7.573655693516142762e+00	2.250197564998381028e-01	1.113756789990626217e+00	4.613139606424415007e+00	1.817842816484946056e+01	0.000000000000000000e+00	-1.111920268598911299e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.326272296043879528e+00	4.088984671373099289e+00	4.039163594260982704e-01	7.834254950842697518e+00	8.047368430452863208e+00	5.982582417161039245e+01	0.000000000000000000e+00	-2.589282115918277727e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.190700426225902664e+00	5.497457375965720594e+00	4.907487574443458178e-01	3.062329973687563545e+00	2.062776259818127400e+00	9.857001115805701374e+00	0.000000000000000000e+00	-2.535878524344430396e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.597612347834934887e-01	6.329421918863738838e+00	3.273277671184359749e-01	7.142377255086313603e+00	3.867165371043605138e+00	4.404146538748561568e+01	0.000000000000000000e+00	-1.110247104729340101e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.807037211882985606e+00	7.968345625736898086e+00	2.007964312302589205e-01	8.700044586637996957e+00	9.411074922465003212e+00	1.443014712758499627e+02	0.000000000000000000e+00	-1.542493492436032287e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.944607516438371597e+00	1.022742630255309670e+01	1.972671311876760813e-01	7.908189127221166181e+00	2.714050683401944664e+00	5.399871049312095295e+01	0.000000000000000000e+00	-3.607090689596636479e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.976312317335300772e+00	1.809647434479457306e+00	1.002089244374936960e+00	5.964118683737599902e+00	6.232358198666305249e+00	2.270843468760054407e+01	0.000000000000000000e+00	-8.463546739355044535e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.162440525579663486e+00	2.417869273113813833e+00	1.021486860600112845e+00	6.683195932666158079e+00	6.159480576557317733e+00	1.159152121528065393e+01	0.000000000000000000e+00	-1.331839639515888019e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.490903535461589158e+00	6.936142422943904151e+00	2.522660114481359295e-01	3.272210920880860741e+00	5.815586473289680036e+00	2.386532068601691492e+01	0.000000000000000000e+00	-5.391935540946127814e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.430385180834595538e+00	6.269422967147788128e+00	3.780616758012372292e-01	7.753171922723340437e+00	6.853266217946350380e+00	8.949963388817177190e+01	0.000000000000000000e+00	-4.749640621280223907e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.237581598353381551e+00	3.600129975928938464e+00	6.271668176994233956e-01	3.341990587518385070e+00	3.329284965958303477e+00	6.684627376869658022e+00	0.000000000000000000e+00	-9.154125737682154984e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.985962001033723556e+00	1.846139794721771477e+00	1.214065863640436893e+00	5.128452842874337669e+00	6.089591573423073889e+00	1.747921065033520094e+01	0.000000000000000000e+00	-9.326003690115187705e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.346207441322894827e+00	1.303776294672200908e+00	1.115983831620284583e+00	2.495071144790976359e+00	4.022300332919645172e+00	6.965701266202123598e+00	0.000000000000000000e+00	-9.806917258331022680e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.660156016510192289e+00	8.771742412790635157e+00	2.548795852631070002e-01	2.776602918788321439e+00	6.809406079431093772e+00	3.186842752176607263e+01	0.000000000000000000e+00	4.874142878604677959e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.277836646722960712e+00	2.797316063046247692e+00	8.097406811029197460e-01	8.003000011523235813e+00	2.571683132423815188e+00	9.917745168513039999e+00	0.000000000000000000e+00	-6.930631409118880315e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.190147171271913606e+00	3.506045197010435821e+00	5.089187251880361584e-01	1.244130983190959272e+00	6.436368781134031103e+00	6.741402466274401206e+00	0.000000000000000000e+00	-6.597312903770486958e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.308849838154928058e+00	3.190921037237525404e+00	6.373274025702668766e-01	7.286802076195115774e+00	3.341403339482794888e+00	1.198331538288079656e+01	0.000000000000000000e+00	-5.914892819215497033e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.823979066265449811e+00	3.853318909080385435e+00	5.395364997770156767e-01	3.707624666817483039e+00	4.514266228807661818e+00	1.313354208231583975e+01	0.000000000000000000e+00	-1.184949158841228228e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.213528108887737655e+00	2.181130169154176457e+00	1.335295239330299921e+00	1.048171704053669107e+00	2.686314054266315310e+00	1.492446409086927162e+00	0.000000000000000000e+00	-6.537098567210967159e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.112475911925193017e+00	6.540884096269088843e+00	4.605737205138114576e-01	4.973162092396017364e+00	2.718552465455809308e+00	2.031445406783458552e+01	0.000000000000000000e+00	-5.149119829934671877e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.750211170068687760e+00	1.443029116738651307e+00	1.224271799305587827e+00	1.168511350215170275e+00	8.326700734257427072e+00	3.714037421710649323e+00	0.000000000000000000e+00	-1.037588351807992471e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.516191503372127158e+00	8.715162851433019497e+00	2.298218595599639535e-01	4.045916918005384666e+00	2.971940914237537701e+00	2.647057915009048301e+01	0.000000000000000000e+00	-2.216546821783593746e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.931440140399811156e+00	2.985300416952645808e+00	5.919310967346461672e-01	7.433123537583293583e+00	9.649728931722199476e+00	5.559265518038650100e+01	0.000000000000000000e+00	-8.639052386060595001e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.734774489759293381e+00	5.339155970667460949e+00	3.473152836246806707e-01	2.265669486223552909e+00	1.015041118920846230e+01	1.752697848374977241e+01	0.000000000000000000e+00	-4.980169199328414176e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.251353996864588813e+00	8.683878380525632323e+00	1.693815138086782190e-01	8.755458527466407403e+00	5.558328445795480910e+00	1.161066683019197399e+02	0.000000000000000000e+00	7.631690348903902299e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.098156849865830509e+00	6.905500099501187705e+00	2.647587753987873938e-01	4.331171291413783431e-01	2.084279547879828609e+00	-4.170293591119726528e+00	0.000000000000000000e+00	-4.530465878080970898e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.747003484490808667e+00	4.802507700044392536e+00	3.808096228942692285e-01	2.903359974127540877e+00	4.115374407857248507e+00	1.972894807165766196e+01	0.000000000000000000e+00	-6.442468559191671940e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.890998862281475734e+00	4.267066380775332846e+00	5.302356142605856304e-01	7.805300995203315217e+00	7.363023447372175845e+00	6.207958521018549192e+01	0.000000000000000000e+00	-2.026274763148592784e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.493969419543150323e+00	4.044871958007655977e+00	4.079660280431516295e-01	3.226576670123726398e+00	4.286824145467913461e+00	1.892732557795752868e+01	0.000000000000000000e+00	-8.448764201157207276e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.016562589538612116e+00	7.582000786659036429e+00	3.648192144108205470e-01	1.225544172448840730e+00	1.163192644748141547e+00	6.646168928121612751e+00	0.000000000000000000e+00	-4.696313825252598217e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.531321102112018773e+00	1.028557064269073429e+01	1.455875029567669510e-01	3.583813668450413381e+00	6.097133454174909595e+00	6.569757553065305444e+01	0.000000000000000000e+00	-2.046850540166740909e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.934000526906231698e+00	7.023281826990969812e+00	2.384590831544199652e-01	3.718348788972157593e+00	8.751773245087186126e+00	5.166226062940813080e+01	0.000000000000000000e+00	-3.114332722396179753e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.926343687159070228e+00	5.822094243461585883e+00	2.689968173175475430e-01	8.382182145667103512e+00	8.376095467852877618e+00	1.026516986662222735e+02	0.000000000000000000e+00	-6.716850816419068781e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.454248581376308636e+00	8.423046283817116731e+00	2.302491427486619557e-01	4.473034324734863176e+00	2.815012523358847663e+00	1.398718999064621826e+01	0.000000000000000000e+00	-3.948300542413711867e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.261981258781016191e+00	6.393984480688017946e+00	3.398234499166047917e-01	7.605420151651534511e+00	7.883637215984728996e+00	7.300738737026237857e+01	0.000000000000000000e+00	-3.326367184669655197e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.343797758720524094e+00	1.352606983832962850e+00	1.253098675540223139e+00	7.669958503839237274e+00	2.546787854983351362e+00	7.186911814501121043e+00	0.000000000000000000e+00	-1.256900585128397196e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.267230958097170124e+00	6.640515432773652194e+00	2.042364905404893127e-01	4.832185968013048338e+00	2.553273127315394131e+00	2.152526207477189146e+01	0.000000000000000000e+00	-3.751655494188840811e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.861327854571545259e+00	9.225451717341146107e+00	2.145604966082895193e-01	1.009921076625380643e+01	9.221310774352430073e+00	1.938810548154490903e+02	0.000000000000000000e+00	-3.631053961592038970e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.923727355861172938e+00	2.250787630961500252e+00	7.877205621708615046e-01	4.414950517415762832e+00	3.175574015365651093e+00	1.094508020731079512e+01	0.000000000000000000e+00	-1.211577421707226376e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.413536563709003602e+00	6.995169937852609543e+00	3.919303171934240826e-01	8.919083673791970313e+00	3.978407660525075773e+00	5.897133817858716753e+01	0.000000000000000000e+00	-3.448553873801974978e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.644069643845212703e+00	3.189302842806578830e+00	7.369680458968379533e-01	9.067367839322930667e-01	1.309943750783893135e+00	3.139005899620710416e+00	0.000000000000000000e+00	-1.062378819726533141e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.243035792562817932e+00	5.224458152964066571e+00	3.181554816379950079e-01	7.844613094177112167e+00	9.874366983637424156e+00	9.423264041602219265e+01	0.000000000000000000e+00	-6.755184456614891086e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.697691165561021620e+00	2.732357289628153829e+00	1.008191902757556546e+00	4.998487911156847652e+00	8.083913801395055998e+00	1.995325585165823767e+01	0.000000000000000000e+00	2.029784756895871289e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.090192278485492938e+00	5.575091373805956430e+00	3.908646587798645378e-01	5.340164903757966819e+00	5.843676759488312555e+00	3.719536693676491268e+01	0.000000000000000000e+00	-4.326088579909919685e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.476584495941642317e+00	8.173481171645896382e+00	2.791303813932893285e-01	7.055574519587004545e+00	7.936804696082655042e+00	1.033622062959053807e+02	0.000000000000000000e+00	-4.240159681771732414e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.807422342362682954e+00	3.964690045242997396e+00	4.587917119100233809e-01	6.909784792683479004e+00	2.329637197458986897e+00	2.812349533137211210e+01	0.000000000000000000e+00	-8.095906109836477071e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.866460060498736695e+00	7.445662385213707601e+00	2.894742656618120025e-01	1.683721724792508700e+00	5.414250492708164053e+00	5.176859891100368039e+00	0.000000000000000000e+00	-4.595625599928554461e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.305240822973140702e+00	6.536075253360369430e+00	3.419548437499082549e-01	1.992433986552021974e+00	4.519668636401608985e+00	2.141440579116577680e+01	0.000000000000000000e+00	-4.430596288950787165e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.919049726293675429e+00	9.589880675393974485e+00	1.944249336046292853e-01	6.618245341143455640e+00	1.554617560229554662e+00	2.696904095225027476e+01	0.000000000000000000e+00	-9.288480694388168146e-02	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.213451277323312816e+00	3.200857140085466401e+00	5.464308211020066919e-01	6.518882116840279295e+00	4.828961725951994133e+00	2.917336662507452871e+01	0.000000000000000000e+00	-9.119871583398211357e-01	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.084169098536161613e+00	3.544512143927691206e+00	4.799422332008960734e-01	1.011889714122485273e+01	9.207652235488710701e+00	1.005849527129092280e+02	0.000000000000000000e+00	-6.064860855857747701e-01	0.000000000000000000e+00
