G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	Fg	d2	d1	W	m1
1.000000000000000000e+00	1.000000000000000000e+00	3.330876786990383920e+00	5.927019973547996479e+00	6.826182619245516392e+00	5.447728707022226224e+00	6.805232028246495979e+00	-4.422479426156724180e+00	9.476027063052318011e-01	4.954595552154016147e+00	2.138140226593401749e+01	-5.077382940416381274e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.127864386122018558e+00	3.080627848824866177e+00	2.107522556167250816e+00	5.349938189418834256e+00	9.416767422863912884e+00	2.183560102399224156e+00	1.605679309613545325e+00	1.354931155219928129e+00	3.997953342733207194e+01	6.010043320375793741e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.821313269053856487e+00	4.521535470473370566e+00	8.987183685664700050e+00	8.539467142406790501e+00	3.730000269958796189e+00	1.360575773376216624e+01	1.589516529019176394e+00	4.253454582185447030e+00	8.614063472762015294e+01	2.291728140614405262e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.430008644357643632e+00	6.356413891235566105e+00	5.521582753307087366e+00	4.257310752518670860e+00	8.036311897641162716e+00	-1.572190856842359494e+02	1.592345364288082932e+00	8.435387553862163657e+00	1.333563706752392619e+01	-4.593228086253485110e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.957355617038372131e+00	5.474886841435484541e+00	5.052646590582982711e+00	8.742315690729965283e+00	7.884358387377959687e+00	-1.222671933888518048e+01	8.169515880498051663e-01	7.317624174848725183e+00	1.481092188540761789e+01	-3.739651969355210070e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.692434880388322682e+00	9.903002342124031188e+00	6.267657792792493687e+00	4.660226973143026363e+00	7.223349636923011907e+00	3.531062902367715850e+01	1.641478119246242651e+00	5.144114215409041790e+00	2.809728876788431151e+01	1.417354986227110558e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.160116948961920524e+00	2.225015156777371494e+00	6.629920547660424823e+00	3.958648469725182029e+00	9.685318729728349396e+00	-6.180189877236545115e+00	1.697964161730051602e+00	1.498204009739320552e+00	8.914951170574182981e+01	-1.476268101829611545e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.681721556633422709e+00	7.261626625824934678e+00	1.647944313693117335e+00	5.081441584776752229e+00	4.539471429087854837e+00	6.774049668161497095e+01	6.063575448827608350e-01	4.848464374089818563e+00	3.140680853484132395e+00	1.159014218898622994e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.162841705291246974e+00	4.638278711272353583e+00	7.133564844146554229e+00	7.859354278321446508e+00	2.170474145979655489e+00	-1.039871972629046404e+00	7.043373412193003613e-01	5.219878658876658584e+00	2.274814470414158052e+01	-4.704438418775526998e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.153621015291856899e+00	4.860658160101392511e+00	3.180893186425982844e+00	2.123136192553416457e+00	7.042934549401036470e+00	-7.280152440494632060e+00	1.421398288834936352e+00	9.360416423770187677e+00	3.062304033869722275e+00	-3.911122163335448221e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.360638171540656582e+00	7.458337114919268096e+00	7.424923972160230257e+00	2.760605895730309456e+00	7.561576138042380713e+00	-3.701087386263411272e+00	1.124725160464626228e+00	6.774292014102249126e+00	1.020251295549719650e+01	-6.555382981196248693e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.255312565892250376e+00	7.229767546615215146e+00	8.400298219629725338e+00	9.572788814189729933e+00	6.176072179000105855e+00	-2.811012099494356153e+00	5.120489642028054345e-01	3.794015838678659325e+00	3.247315232452557865e+01	-3.740110717738814827e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.769010925033097870e+00	9.928569823086272450e+00	8.236979137709518284e+00	2.588310319403229975e+00	2.852565581623544677e+00	-5.351743025048233626e+00	2.828455168256139629e+00	5.725596180144714609e+00	3.143643650517813981e+01	-4.148256909553000327e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.637994527014577706e+00	2.152813974374200967e+00	5.975129470714132474e+00	6.109901998654161837e+00	5.532229817956230811e+00	-3.306591563306233716e+00	1.360326667825710434e+00	1.599707997636595547e+00	9.335060168963389060e+01	-1.441610858001507012e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.110955852266316768e+00	1.929127626576186305e+00	5.685436105469945822e+00	6.222832272237809548e+00	3.811678958178061460e+00	-4.594027598768841258e+00	1.695874171061175772e+00	9.754619902804110509e+00	1.845026548995919669e+01	-6.652359352038652673e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068293426718978978e+00	7.516174050291827058e+00	2.292389551644258283e+00	5.405753616707242415e+00	4.842855146120364829e+00	5.443301838674563520e-01	1.944023014081361245e+00	4.233974822591382470e+00	1.691216206282427947e+01	6.850958026068361733e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.266833573559269510e+00	6.208926026694068234e+00	7.980368934289273852e+00	6.801389568648697370e+00	6.812820087787722301e+00	-6.673730235377279385e+00	1.097644948690420952e+00	5.287474100246292608e+00	3.372017433955871013e+01	-5.724271769822458111e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.010593681562522050e+00	3.475190128380200250e+00	3.435088647922082128e+00	3.068746443355930609e+00	7.708159712439964117e+00	2.480612394857949266e+00	2.859167263555830285e+00	4.195549030843465310e+00	2.159984392773470319e+01	1.829422540724719397e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.541424100762747162e+00	1.715392550022782459e+00	5.467643504831723789e+00	5.973284162505212436e+00	3.093327221821752904e+00	-1.929980608086692806e+00	1.592454289469395379e+00	7.142212837974536654e+00	2.188494075130617489e+01	-5.842475867993446315e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.727685229882002460e+00	1.778257585589562817e+00	3.574717327357956442e+00	4.348394361509436479e+00	4.655612217576649670e+00	-6.659508703106611804e+00	1.757812145548298011e+00	6.955240059235216599e+00	1.169339219813849517e+01	-2.649087617726843646e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.366437698222681352e+00	9.040162131380869326e+00	2.208455657175635967e+00	6.961194983219825438e+00	3.420767161343059914e+00	-3.005949813907649038e+00	4.183732763144163980e-01	7.438685779777434171e+00	2.556599885462514266e+00	-2.319303324543074041e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.521802044469590776e+00	2.724339976308498112e+00	6.679101648861333729e+00	2.271824630660276956e+00	2.784555320844568360e+00	-1.494137142400736806e+00	1.844253380860993774e+00	3.416067199048820502e+00	2.454311641917641040e+01	-3.225052406360637747e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.513771617873216790e+00	3.908738671678715804e+00	1.496693410741938735e+00	6.141753681277831056e+00	8.055233098570763417e+00	1.979704613252301959e+00	1.084994733682562051e+00	3.844695840812333731e+00	7.813668818113218784e+00	1.094406660617553086e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.588917460258986836e+00	3.039270308062743897e+00	7.739142256779567575e+00	2.673016449994403576e+00	9.186049543838652909e+00	-4.603972288842544280e+00	1.627311458523061249e+00	2.114336083763850738e+00	4.748261209491334967e+01	-2.211419032968005993e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.795627676624810265e+00	4.195434580179239425e+00	3.859945424809510861e+00	3.509888965448429765e+00	4.331069291561729706e+00	-2.704654680162970060e+00	9.875578774834923301e-01	6.892379344852936462e+00	5.867011523677709839e+00	-3.962116252084091172e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.082948847030432038e+00	1.628658225262915371e+00	1.001010257766664413e+00	2.963135757044001561e+00	7.769089519055376591e+00	2.388440527329972252e+00	1.933995081855867770e+00	1.356502935196398862e+00	1.268638641195866334e+01	1.839359748371887093e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.142670795026424102e+00	5.669063590282163112e+00	5.590566698475416096e+00	2.638216449036745459e+00	9.071801516301571056e+00	-3.737512759945908414e+01	2.296790007777159026e+00	6.382280065018409054e+00	1.599134596825101617e+01	-1.600149704652060123e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.855124389414796848e+00	1.609286508238747526e+00	1.421766830639293433e+00	8.432203965432909953e+00	8.615296406296362619e+00	2.844347661268348926e+00	1.588718450394078552e+00	8.829946986057437996e+00	6.418149312831477715e+00	1.526635000968369695e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.282600569776983335e+00	8.202957544333395745e+00	3.492210943001405887e+00	3.570441035327246659e+00	2.645436098673460190e+00	3.876171717831931929e+00	1.442776928025245597e+00	9.020078093660631069e+00	5.953724367158768516e+00	5.279790333423925119e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.525051756685081195e+00	3.098257870260569202e+00	7.359477386902160134e+00	9.344587122614099073e+00	9.601536245743922393e+00	-1.286942084549250609e+01	1.236199609493092932e+00	5.039236340000753600e+00	5.054487674518031781e+01	-4.145675709924400820e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.215868923692625003e+00	5.859474884505454284e+00	1.566481250909609102e+00	9.729251823458382020e+00	4.390510563574574476e+00	4.051410118803115412e-01	1.081724392336504303e+00	5.131935733856983539e+00	9.603450550844669920e+00	8.026244136648630274e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.344598039277525858e+00	8.919912589660718538e+00	8.558748619005731584e+00	6.155330084173256111e+00	4.060774029919429040e+00	-1.605097256611218048e+00	4.437178710614591015e-01	1.688726904240922977e+00	4.137818275934166223e+01	-1.151645761073992702e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.191655455321084744e+00	6.856977951106173030e+00	1.029356361605928916e+00	2.279809085871516317e+00	1.564305669232388674e+00	7.519105977569563726e-02	3.874839543621568794e+00	7.041099681571029834e+00	3.901664085282523509e+00	2.395095321689314915e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.649320212101643257e+00	5.796796762803386294e+00	3.218922882846356082e+00	4.360161863756149003e+00	5.375732090865287027e+00	1.683052779664868881e+00	1.866909879894393720e+00	8.386284812451862081e+00	9.401531978483051333e+00	3.563789464604927844e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.744896148047818674e+00	3.919424763692319402e+00	7.662515957456133009e+00	8.181389650584039330e+00	1.980241402047062893e+00	-8.536170479261716570e-01	7.216724079141406678e-01	3.206558943012811191e+00	4.247496277993189295e+01	-2.582734525436521622e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.860720305018283227e+00	3.994612294590177637e+00	3.841891638015815680e+00	4.304478843391736476e+00	3.238660605466586517e+00	8.274300996242824890e-01	2.557708878001126784e+00	4.792848250361694262e+00	2.653056658888012365e+01	3.321695961169195357e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.275937790181650655e+00	7.032462910285909530e+00	1.909921782309068838e+00	1.784865954040173897e+00	3.856567539764870656e+00	3.340167610989427938e-01	5.495923460783274095e+00	8.549306907865052096e+00	6.568750935296923998e+00	1.831666032792473970e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.538883035619532436e+00	9.940748247117264569e+00	4.237133307371061086e+00	6.014224978006762257e+00	8.282755402172407244e+00	-4.348298073238126449e+00	4.615252832898609214e-01	8.890481378274543545e+00	3.877702393759493216e+00	-5.236518152771552792e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492083008635766816e+00	6.952541840998033074e+00	3.441377319638713406e+00	8.613039000806287149e+00	8.877590199386782288e+00	1.741384048209266666e+02	6.937298534646875181e-01	3.181183072806336831e+00	1.925296479013887563e+01	1.054698379747917691e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.259133437514405429e+00	6.035516130611076946e+00	8.579352174857085345e+00	8.155178300776636746e+00	3.723965928423006666e+00	-3.241355066202464030e+01	1.340977483267027592e+00	5.951582570140249828e+00	4.739674422272823762e+01	-1.115270575276710296e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.736369293109799372e+00	7.570080082428704671e+00	3.820829523741038791e+00	2.573094537010359950e+00	8.730897296766666926e+00	2.839472421465231378e+00	3.267363814865768656e+00	2.730627882784617100e+00	3.530816174586463774e+01	1.300265971238871714e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.661596111188392566e+00	5.179319361902077645e+00	8.097615583974400622e+00	7.057202575664113908e+00	8.709592301374666334e+00	-4.325946665655544976e+00	7.657143697428834273e-01	1.903911985248448957e+00	6.824818796310827906e+01	-2.048555819168078784e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.890434418056578192e+00	1.545367088524602250e+00	9.033358586910775756e+00	2.988709178698517821e+00	7.882774892993539062e+00	-3.860875214665539623e+00	2.266611983282441845e+00	9.199001784014445349e+00	1.992215853807839565e+01	-1.082675060387832957e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.331328495590518912e+00	6.049115998749370782e+00	4.911596561307648656e+00	2.975741775902234210e+00	2.308483520328521887e+00	-6.653326088325802523e+00	1.793768079519244552e+00	8.389638731277491601e+00	9.348569387680504050e+00	-2.541810278249418431e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.365550402438608479e+00	9.617318694595741846e+00	9.194259383343206693e+00	8.871819544395476598e+00	7.215533955978890468e+00	-5.770533842147360204e+00	8.152516159826804776e-01	7.843425979756812438e+00	2.532755333255697749e+01	-1.048536320755864466e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.555459971182408196e+00	2.589664038262857737e+00	4.397552858325050273e+00	3.246713152010331171e+00	9.508813434216383698e+00	6.423030987794033919e+00	2.797615713247233238e+00	1.436174595048837155e+00	8.323329612326043048e+01	2.796070092283526876e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.315324902717430078e+00	7.201449300846744173e+00	9.675429919753730346e+00	3.364405856973124553e+00	7.146936154802331131e+00	-4.301330873115630560e+00	1.560855678156858328e+00	8.593816631000537498e+00	1.772514270280715465e+01	-1.232705022087980069e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.153032183631123253e+00	2.797377222881863190e+00	1.797024603210098492e+00	1.002825807175954598e+00	3.982399840376944500e+00	7.131137492277549450e-01	5.843472114153197339e+00	4.939345460838599600e+00	6.383323370017643050e+00	2.850726338148110699e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.725750892311095797e+00	5.814108981481329153e+00	7.193904889229727040e+00	8.832812787100976948e+00	5.506897222009996540e+00	2.422805267663134288e+01	1.218574456248369131e+00	4.082372238219907246e+00	5.685744269449399724e+01	1.422484133358328506e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.329898449998367260e+00	1.875085764195045801e+00	5.440131710315443847e+00	8.136900345625432962e+00	6.819281592413095616e+00	-3.004581595046727394e+00	1.235561947984360476e+00	5.926736559360561429e+00	2.767001880879086784e+01	-3.563785734569477626e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.272550052530999842e+00	5.059595738073284998e+00	4.492503673870777980e+00	6.647351643657478881e+00	5.602834409621240574e+00	-6.879658179608602708e+00	8.869659718211906352e-01	1.827492539150931128e+00	4.357582714957799652e+01	-9.672470975853535435e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.420481201826538253e+00	7.802618348688512562e+00	6.700257461870487319e+00	7.745226467935419024e+00	2.079417577827119779e+00	6.394187859275363373e+00	1.211720460331950466e+00	7.812676111513693122e+00	2.416018744875038138e+01	3.760243899548758861e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.051841334778293557e+00	4.131944537011377427e+00	7.331647754591918087e+00	2.366077411697372845e+00	3.809335266770464745e+00	5.406948772365724132e+00	4.308648600872608370e+00	6.239211634452928479e+00	3.594200246133457455e+01	7.947350954027378123e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.604067337769434332e+00	6.991939726914308650e+00	1.045000973464782712e+00	5.129662844364413665e+00	8.227615345130352864e+00	6.237766073995438809e-01	1.379621662664344051e+00	2.683425167314553939e+00	8.231699118385119363e+00	3.957191333196883534e+02
