G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	p	W	m2	Fc	m1	Fg
1.000000000000000000e+00	1.000000000000000000e+00	3.164677071931508046e+00	2.611166328459370245e+00	8.036832572809075259e+00	1.758048953184350838e+00	-1.952616876245734989e+00	6.948365203174110327e+00	-4.525824215371736159e+01	8.185135745114690664e+00	6.049909795472866669e+00	6.729598416693848506e+00	1.007516150908994312e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.470457360250231993e+00	9.860853000619055564e+00	9.311517785203689002e+00	3.378115835222141428e+00	-6.878026596295138795e+00	7.532420178215975426e+00	-3.320110986117764185e+01	7.779201602931240522e-01	9.344863644906400424e-01	1.566873121846765526e+00	1.066141784457854413e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.979903696043417316e+00	9.730079829772929401e+00	7.012877354784518680e+00	2.297828126351443512e+00	-4.790004498420268320e+00	7.893359180429767363e+00	-3.163304434465450399e+01	1.761798778321995496e+00	4.818198683126085236e+00	9.294104568885988016e-01	3.364855263860716406e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.162092787295108343e+00	5.345690521675691365e+00	3.515760555938550525e+00	3.549392596683395684e+00	-5.173019523137933895e+00	9.406619803113605016e+00	-1.621994106572139671e+01	6.396951691782299498e+00	7.997735247652433266e+00	4.964543708765606134e+00	1.418452347080781522e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.354234215251027607e+00	8.760996751118778292e+00	2.119432319680165655e+00	9.047247280186965668e+00	-1.395083107146465728e+01	3.345500641357999072e+00	-1.463733903023038740e+00	8.658073845789232337e+00	7.767724001377505516e+00	3.485691693046956807e+00	3.437965029570348747e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.763355284431633585e+00	5.824466027975441662e+00	7.657776969995385485e+00	5.208361601433090016e+00	-9.886462044612015276e+00	9.088015674646369391e+00	-2.216591667895550444e+01	3.714943060039396894e+00	5.128214215963519784e+00	4.967662326118634120e+00	4.660576361591434136e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.964664461172496157e+00	6.424635249032478512e+00	6.876704379020744717e+00	5.410057490838431349e+00	-9.338413567162046292e+00	2.033342176531273804e+00	-4.477697298077655930e+00	4.103307331829439519e+00	8.662461271651155315e+00	3.719472727050335603e+00	1.016396929519856229e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.285429572843200585e+00	1.703309613581281301e+00	1.168425014205520363e+00	7.986787309578993188e+00	-1.055210361677975506e+01	7.613716426060189058e+00	-3.202304035353841893e+00	6.705012382019774009e+00	3.465831195203451287e+00	2.002910570831267112e+00	6.006876669136276803e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.744357413283927016e+00	7.926718999190581982e+00	4.024898060622218665e+00	2.593570114607709254e+00	-3.799659032070513476e+00	7.543786270848270803e+00	-1.920813211906174800e+01	3.130884761785833525e+00	4.452391536273712092e+00	7.236642494156098948e+00	8.830955217334324203e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.443456782267847238e+00	2.404195871678499241e+00	9.721808502255271378e+00	5.629106198418293516e+00	-1.013595513527568492e+01	6.774070965729578120e+00	-2.075678116540788309e+01	1.549412226079756483e+00	9.419292038779701670e+00	5.809668458136876268e+00	4.812376283604837823e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.509317871969121150e+00	7.947981866093059011e+00	6.103671050210779825e+00	4.397248227508441687e+00	-8.675160156731136496e+00	3.590983521541633472e+00	-5.163367149881194607e+00	7.456169045259414041e+00	9.266118913118177147e+00	3.019409729285171373e+00	1.427021530738500701e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.929145961087934680e+00	8.213004326073397365e+00	4.643046301942105991e+00	5.989376444710278413e+00	-1.076408936545816530e+01	8.881546509800351430e+00	-1.213299849997979329e+01	6.396251011373982109e+00	7.225846459561888757e+00	3.677022344852091340e+00	7.570048501071420333e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.067323368967449504e+00	7.251403038859333350e+00	5.318042936487598737e+00	1.031301838379537550e+01	-1.787149662591493637e+01	3.033620998912938571e+00	-2.175956573199757216e+00	6.218049061073852357e+00	8.813495879076167938e+00	6.031901960491281578e+00	1.083190008350521509e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.860717760115985442e+00	1.638451533716646313e+00	2.793610081112219312e+00	7.713447676510210016e+00	-1.306464548650343538e+01	1.355656816260062625e+00	-4.755919970256526352e-01	7.368753460826528823e+00	1.591445933702040350e+00	1.493282053196369752e+00	5.301892691238131050e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.511386074874293328e+00	3.216546476245934372e+00	4.187296143704978491e+00	4.398727105492834077e+00	-8.139707979037849483e+00	7.336009311887326412e+00	-1.114083688962969632e+01	6.556742516799793030e+00	8.577510802376572485e+00	2.645119168903237394e+00	7.804738321587718985e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.059936393312379543e+00	4.048192079482559436e+00	4.624107549438885023e+00	8.106165435934768126e+00	-1.500758037402441936e+01	5.552933608554475597e+00	-4.912713686141496616e+00	2.873793518845580763e+00	4.078970543503561252e+00	1.202644922108722980e+00	3.446447728566833035e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.958824511053411044e+00	3.994740946973803997e+00	1.238313228831242174e+00	2.426768522271026463e+00	-3.201648635870706805e+00	8.917430378905088162e+00	-6.641176585003599975e+00	4.318883339963119461e+00	2.853416172724168476e+00	7.986111602560464817e+00	-1.049327638299160093e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.392853860126328058e+00	2.186539559675902744e+00	7.589478106486400755e+00	1.179624230179229682e+00	-1.745163195343106821e+00	4.492360636104966609e+00	-2.893055457301260347e+01	2.468356336431649201e+00	3.345336154595332623e+00	7.649161011954404010e+00	7.755641811485771697e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.877420524860389683e+00	9.413376169258297566e+00	4.875586409301605251e+00	2.586294017339869189e+00	-5.370102430847540020e+00	3.422858903639247607e+00	-5.979143042446660949e+00	2.335211758814668581e+00	4.633723274368519718e+00	7.519247021511702656e+00	1.579985570276860685e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.354425975957215478e+00	5.756501641825062521e+00	8.839910999891612775e+00	3.778667397162426500e+00	-7.967371653404981657e+00	8.451569729028788558e+00	-2.772163419069175205e+01	7.624887895940667626e+00	3.154292748194187812e+00	7.435798686825380699e+00	1.913437049225590769e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.148705333238332571e+00	3.823462325125364103e+00	8.860192480784888858e+00	5.681478967679836956e+00	-9.938647546294463453e+00	5.594451674165818567e+00	-1.525923303127052932e+01	9.100756102919779877e+00	3.631680695476499743e+00	7.402241694943765715e+00	2.308044219978644307e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.665009847631591100e+00	4.859092906647375365e+00	2.519493505995629157e+00	6.317551411757445834e+00	-1.109126299400557869e+01	2.429718876197825672e+00	-2.492202469508969287e+00	9.867054909155035247e+00	2.423762945789515566e+00	4.971427326196419472e+00	1.825687700201274666e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.660183561665849794e+00	4.592925928258260626e+00	6.746298607662255087e+00	9.031341656261636430e+00	-1.695957631477516969e+01	7.408631405726662678e+00	-1.004701160156493245e+01	6.783670430798577122e+00	3.132096596928658272e+00	6.741413926844588289e+00	2.687634080436820128e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.061290678546206401e+00	6.600501401928514866e+00	5.520986246713314394e+00	4.996928815733633122e+00	-1.039167798089403760e+01	6.013657166572930812e+00	-8.968380529465058260e+00	2.994340034500436953e+00	5.551026350891121730e+00	1.343050430187403332e+00	1.018560720727890327e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.773705581551451971e+00	5.637727305760622087e+00	9.357927623084378865e+00	6.036091078556214740e+00	-1.119613823037269640e+01	6.388066574541136688e+00	-1.767785198573821859e+01	1.343801183112127040e+00	4.431383718907960123e+00	6.503822928654766855e+00	-8.239631255089623352e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.889335962560426019e+00	9.435037065194769923e+00	3.004809322013441086e+00	1.707109443021916917e+00	-2.317358037573920004e+00	5.574595249667821939e+00	-1.121905874712426687e+01	8.183974763403933039e+00	3.537680982528004225e+00	7.579354477431382797e+00	6.505303883227526285e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.291098648972564877e+00	5.475724231112494955e+00	6.940419354401272223e+00	1.180275423417954661e+00	-1.918125653128706087e+00	8.576695398563359163e+00	-5.077902526637571867e+01	5.699010175075243545e+00	8.087196526357372406e+00	5.332883232909741089e+00	2.322846356850173066e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.182841813589371682e+00	9.770352359172747470e+00	6.924206222550286505e+00	5.717086527671399132e+00	-1.102882870702390328e+01	8.761117245855233548e+00	-1.623699478292076037e+01	6.746458851791348188e+00	9.255592126465504776e+00	4.048076261077807381e+00	4.320281938289330128e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.130524108025990238e+00	8.353200719380058814e+00	3.637119310801415484e+00	4.946554777370142375e+00	-9.233449438553314792e+00	7.489943766947742887e+00	-8.566945322186166223e+00	7.829411968598343208e+00	7.485097945665295072e+00	3.666028470238988035e+00	3.182694859740301467e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.070144746988841433e+00	3.063696106020968202e+00	2.062154937830826373e+00	8.548148423615208102e+00	-1.321760460207607935e+01	2.051899606721400371e+00	-1.185347532203832266e+00	8.157813144611754552e+00	3.959193737008099401e+00	6.897274141123101110e+00	2.978523164659770117e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.164768509807324381e+00	9.560963830892971416e+00	6.650812468053993953e+00	2.100751956161419187e+00	-4.891920383117811966e+00	8.754683531517169826e+00	-3.349957130908700975e+01	8.368052561802947764e+00	8.098658335266675223e+00	6.820750992487219833e+00	8.464177092751670273e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.895936973043711227e+00	2.231513763023436070e+00	7.317453375500986290e+00	5.343944522653699680e-01	-3.523000918121406144e+00	6.884775241091420028e+00	-4.801510183629324757e+01	1.535101525537009959e+00	2.503870151535664501e+00	8.735317140244323042e+00	-1.920368310704251957e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.897426260803615872e+00	8.475986626083260589e+00	4.622948276389915456e+00	4.898956590399609290e+00	-8.808159816287020050e+00	7.121870353689862654e+00	-8.475925274741532789e+00	7.617340391175287273e+00	2.747948929542489704e+00	3.947405193406912982e+00	4.776574563655901784e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.398054149787652189e+00	4.688384987877873833e+00	7.195795148948118225e+00	2.714150346335638453e+00	-5.569677422544174306e+00	4.362043771166383088e+00	-1.347083405173196979e+01	8.523584002055086373e+00	4.079564201005391411e+00	8.449984941260263227e+00	2.192657910236502161e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.972319490859362645e+00	9.292877999684272083e+00	4.374987020201693610e+00	1.492916559638453933e+00	-2.020927571963911262e+00	9.442172664060514364e+00	-3.120387210662118704e+01	3.233283183473765199e+00	8.091125307962478530e+00	6.130269559210064223e+00	9.990655789340529225e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.635374147150806312e+00	8.290569973471077603e+00	7.896988914330111520e+00	7.569585698873861013e+00	-1.320155431784776567e+01	7.108724272521103060e+00	-1.277795824728046625e+01	6.412868939737172980e+00	2.923084452999322291e+00	8.657780413009906084e+00	9.511382978426883028e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.301899794361641938e+00	7.601939404653546006e+00	2.940172908218984027e+00	1.740918714536948242e+00	-2.984469231528759536e+00	1.460670782258508993e+00	-4.352676274065658824e+00	3.229603980163036514e+00	1.575711765758333049e+00	5.542852051706894656e+00	9.733611602338353208e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.511224775883654559e+00	8.588134366362369931e+00	9.142827978661507871e+00	6.330180233013410707e+00	-1.179160700261423145e+01	4.598172363214819036e+00	-1.104247265396065814e+01	9.771364829800681662e+00	2.439985016904306026e+00	5.557571559936094197e+00	4.041951880871804548e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.005066533390168892e+01	3.369089718805092115e+00	3.388481986433577120e+00	4.006648078861292817e+00	-6.679823852441586496e+00	9.258171777176123385e+00	-1.407344824402322025e+01	1.184327711571699915e+00	8.755665636460765455e+00	6.297670070786669072e+00	1.595157150157122672e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.771448348360183944e+00	1.426126520851593416e+00	4.168132333880775420e+00	2.771267535956103867e+00	-3.764828376256854181e+00	1.438762463108283152e+00	-3.873889198486931917e+00	6.748547253984368943e+00	6.606624468239336245e+00	7.873344474643043434e+00	1.544806592890957653e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.605862718389087007e+00	4.546819449406300784e+00	1.511115033216170245e+00	4.295353008147237084e+00	-5.337633697163255420e+00	9.334285642142342354e+00	-4.692736298963831487e+00	2.157253045202289776e+00	3.620570178627789737e+00	9.735756563414797782e+00	4.959015361223690910e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.371263757930094584e+00	2.101655555369207118e+00	1.460956078888565379e+00	8.833373805337123130e+00	-1.249981077041077882e+01	7.134004017845300361e+00	-2.041998529071197499e+00	7.814948239429608812e+00	6.141515250526810910e+00	1.606048861725913213e+00	5.499775063260948826e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.750595258779028995e+00	7.148418488604825427e+00	5.508354560397067168e+00	4.204868611145828439e+00	-7.934060776355901901e+00	6.210413059597014396e+00	-1.255459688595346890e+01	3.014297467672879094e+00	5.717363123253488055e+00	1.444590251620845756e+00	3.916083633267318476e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.201205232822761815e+00	3.851174655329254293e+00	3.409573598959577012e+00	7.536955757233842590e+00	-1.296432750434938441e+01	3.606317233297934521e+00	-2.268406946721108319e+00	3.468753819668374927e+00	6.690419433242244196e+00	9.403509644249263388e+00	9.910109072146148890e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.990522262890246363e+00	9.715586229992938527e+00	8.880857383999007482e+00	2.099463935181752117e+00	-3.316405421215610883e+00	3.154941336897317150e+00	-1.730888534499212383e+01	5.513744320163307400e+00	3.029482355254875969e+00	5.292724628389676944e+00	1.292585084649920013e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.751878978291211197e+00	6.846588738174680167e+00	9.620224647931161499e-01	7.540546978465192396e+00	-8.955208240393647046e+00	9.456182642430707830e+00	-2.325041896458262869e+00	9.140741668912204076e+00	8.908208913815638397e+00	6.517758174093425616e+00	2.612441083714661545e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.246899423483712077e+00	8.306767237353470890e+00	4.636063622392549100e+00	3.616980702185164098e+00	-5.906242710019387943e+00	3.800794940141986267e+00	-8.145907246365466037e+00	3.255466229568326320e+00	3.572070766956791488e+00	5.187647029271106547e+00	8.295479916088662975e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.102011746069257114e+00	2.083114728993098019e+00	3.467243476779361622e+00	7.146111707314153350e+00	-1.266558061065076757e+01	8.035566510859737832e+00	-7.972526861291568068e+00	2.081054710817998199e+00	6.911644888380720886e+00	1.401501028467212251e+00	1.939486757655716431e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.952363454771703921e+00	8.829893879974326509e+00	1.496145377988350456e+00	5.878219503359447984e+00	-6.572366478776845433e+00	4.390685544991355549e+00	-8.430901657524633164e-01	7.905049025248870542e+00	1.014525970588261883e+00	8.558540519532911617e+00	1.217184122107941668e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.156507530318561905e+00	9.595292605837837385e+00	1.870745479351636709e+00	9.483504394027994167e+00	-1.521116677061773004e+01	2.534788403932300760e+00	1.424778004088619321e-01	5.493575333793904392e+00	4.340529676160148398e+00	7.808160661009437398e+00	4.228602017465445329e+01
