G c dx1dt d2x1dt2 dx2dt d1 d2 m1 Fc Fg W
1.00000000e+00 1.00000000e+00 4.12257882e+00 9.71639900e+00 1.85859350e+00 1.34272551e+00 5.33918889e+00 -1.97077764e+01 2.50809885e+00 7.40879195e-01 -7.43264660e-01
1.00000000e+00 1.00000000e+00 7.63751123e+00 8.18842772e+00 4.85831819e+00 2.10395368e+00 8.56817839e+00 -4.29518930e+01 3.79277634e+00 4.01176999e+00 -3.77327678e+00
1.00000000e+00 1.00000000e+00 5.06996147e+00 3.63539833e+00 1.26252787e+00 2.50989986e+00 2.99114827e+00 -5.41554377e+00 5.53010618e+00 6.51057212e+00 -6.33396168e+00
1.00000000e+00 1.00000000e+00 3.02144341e+00 9.81973296e+00 5.32801132e+00 4.11362506e+00 4.42892146e+00 -9.95622816e+01 8.16796505e+00 6.04680290e+00 -1.15473729e+00
1.00000000e+00 1.00000000e+00 5.07195565e+00 6.41693431e+00 6.96190611e+00 4.35442797e+00 8.27565165e+00 -1.07630195e+02 7.65522310e+00 1.01803254e+01 -3.27840926e+00
1.00000000e+00 1.00000000e+00 2.26771318e+00 6.24180392e+00 2.06652361e+00 9.68017802e+00 8.41261250e+00 -2.36101330e+02 6.80980921e+00 1.21549291e+00 -4.50314121e-01
1.00000000e+00 1.00000000e+00 2.58748288e+00 7.73265861e+00 3.59996445e+00 5.80965814e+00 4.46149968e+00 -1.05068150e+02 2.40195935e+00 1.29706470e+00 -1.08235703e+00
1.00000000e+00 1.00000000e+00 5.48530995e+00 8.30592809e+00 4.58052963e+00 2.30432114e+00 5.13211621e+00 -3.52484946e+01 5.92340811e+00 6.98286864e+00 -2.73213376e+00
1.00000000e+00 1.00000000e+00 4.77032905e+00 6.90830747e+00 9.27577922e+00 5.37185156e+00 3.72957302e+00 -7.55843953e+01 1.78701852e+00 6.13800186e+00 -2.99062800e+00
1.00000000e+00 1.00000000e+00 9.23361311e+00 2.15286172e+00 9.93929514e+00 1.35653037e+01 9.39299391e+00 -1.05638198e+02 4.39626859e+00 3.99044471e+01 -1.88429203e+01
1.00000000e+00 1.00000000e+00 4.26154509e+00 4.04440755e+00 1.40420169e+00 2.70622370e+00 2.06779389e+00 -5.48107774e+00 4.72164877e+00 6.75706494e+00 -5.36582429e+00
1.00000000e+00 1.00000000e+00 6.22529515e+00 9.35275276e+00 7.84907131e+00 2.94551955e+00 9.40374481e+00 -1.12930459e+02 1.35830296e+00 1.50926178e+00 -2.69680978e+00
1.00000000e+00 1.00000000e+00 6.69037859e+00 3.02154051e+00 4.34551660e+00 5.51908736e+00 7.15479807e+00 -3.59803430e+01 3.46589290e+00 9.32205023e+00 -1.03536790e+01
1.00000000e+00 1.00000000e+00 1.11785011e+00 4.34950321e+00 4.53212368e+00 -3.51480929e+00 5.78414937e+00 7.22809335e+01 9.60084521e+00 3.86674590e+00 -7.74580250e-01
1.00000000e+00 1.00000000e+00 6.97183635e+00 4.88869195e+00 7.78838476e+00 5.32853571e+00 1.29393155e+00 -1.36307600e+01 9.58269347e+00 1.64516023e+02 -6.48910621e+00
1.00000000e+00 1.00000000e+00 2.60232370e+00 4.95464491e+00 9.26583789e+00 1.87757226e+01 5.28036573e+00 -3.48485333e+02 4.17094349e+00 7.68836120e+00 -2.21003656e+00
1.00000000e+00 1.00000000e+00 9.64963286e+00 6.51645624e+00 9.55835735e+00 4.28133618e+00 4.66973295e+00 -4.76670921e+01 1.38790098e+00 8.41354464e+00 -6.49024174e+00
1.00000000e+00 1.00000000e+00 2.33796455e+00 9.48768254e+00 6.19410327e+00 1.12200460e+01 2.45096931e+00 -1.72678586e+02 2.61185445e+00 3.25309925e+00 -1.01808312e+00
1.00000000e+00 1.00000000e+00 4.73161711e+00 3.16623441e+00 4.21409043e+00 6.25206969e+00 6.90768643e+00 -5.21286997e+01 4.52996014e+00 8.25965947e+00 -6.69498945e+00
1.00000000e+00 1.00000000e+00 1.76814701e+00 2.09351239e+00 8.08794177e+00 -6.98530743e+01 9.74035817e+00 1.11362023e+03 9.53001728e+00 1.33668665e+01 -3.50264509e+00
1.00000000e+00 1.00000000e+00 9.97186827e+00 2.77723441e+00 3.25901245e+00 4.28697270e+00 6.05969930e+00 -1.32429213e+01 2.27079157e+00 8.77013362e+00 -1.85893999e+01
1.00000000e+00 1.00000000e+00 5.51975509e+00 8.98232410e+00 6.07666626e+00 2.64561592e+00 7.43277949e+00 -7.30278852e+01 7.87164259e+00 7.90934622e+00 -2.45998186e+00
1.00000000e+00 1.00000000e+00 6.35846516e+00 6.81229731e+00 4.22720615e+00 2.45300219e+00 1.61605407e+00 -8.33100903e+00 1.97814285e+00 9.65926073e+00 -4.59859359e+00
1.00000000e+00 1.00000000e+00 1.60368830e+00 3.57316110e+00 6.90967966e+00 -1.90475847e+01 4.75900296e+00 2.53228870e+02 9.83131820e+00 1.28130066e+01 -1.85782897e+00
1.00000000e+00 1.00000000e+00 7.74964423e+00 8.34352245e+00 3.16359022e+00 1.50675184e+00 2.04722637e+00 -5.74177782e+00 4.43454849e+00 1.27299321e+01 -4.67909865e+00
1.00000000e+00 1.00000000e+00 2.88915034e+00 8.75232997e+00 2.72433651e+00 3.13660452e+00 6.51516252e+00 -7.83436797e+01 7.97711085e+00 2.20220416e+00 -6.72797052e-01
1.00000000e+00 1.00000000e+00 9.08248860e+00 8.61862905e+00 9.26415178e+00 3.20324825e+00 9.44633942e+00 -9.75895647e+01 4.08331975e+00 8.44018901e+00 -4.46402073e+00
1.00000000e+00 1.00000000e+00 2.84625676e+00 9.27033880e+00 1.91623315e+00 2.47887036e+00 6.95599959e+00 -6.12657967e+01 6.64901989e+00 1.12474714e+00 -3.44671922e-01
1.00000000e+00 1.00000000e+00 2.71618949e+00 3.27016918e+00 5.55362117e+00 1.63607809e+01 1.69122743e+00 -5.39781503e+01 2.72814476e+00 1.48820064e+01 -3.89518641e+00
1.00000000e+00 1.00000000e+00 1.32894701e+00 7.79537736e+00 2.98767505e+00 -2.28015885e+00 4.19199584e+00 5.26302128e+01 2.31418917e+00 5.62356722e-01 -3.33835162e-01
1.00000000e+00 1.00000000e+00 5.24860251e+00 5.14485548e+00 1.35036967e+00 1.79021467e+00 5.95597041e+00 -1.08827222e+01 9.44257726e+00 4.36808609e+00 -2.19355286e+00
1.00000000e+00 1.00000000e+00 6.08357020e+00 8.57798698e+00 1.32416936e+00 9.80965760e-01 4.62886981e+00 -6.71008243e+00 9.25882550e+00 3.75688245e+00 -1.34703882e+00
1.00000000e+00 1.00000000e+00 1.59137775e+00 7.55641609e+00 2.57699595e+00 -4.20248032e+00 8.50279609e+00 1.67686470e+02 8.98722046e+00 1.14726774e+00 -2.30682509e-01
1.00000000e+00 1.00000000e+00 7.97974855e+00 7.98802702e+00 8.80093319e+00 3.44170248e+00 8.33203904e+00 -9.06720402e+01 6.62890105e+00 1.39893856e+01 -4.24992884e+00
1.00000000e+00 1.00000000e+00 5.07959951e+00 6.90545654e+00 3.54230870e+00 2.40880842e+00 6.50647918e+00 -3.58797152e+01 8.27441390e+00 6.62742275e+00 -2.74947820e+00
1.00000000e+00 1.00000000e+00 5.71951242e+00 2.59685893e+00 9.55413254e+00 1.30911952e+01 4.36112151e+00 -7.45367798e+01 1.62133243e+00 1.56460888e+01 -9.72201896e+00
1.00000000e+00 1.00000000e+00 4.96686472e+00 5.90524227e+00 6.23460064e+00 4.38545599e+00 3.29802736e+00 -3.82169591e+01 4.01310138e+00 1.27617174e+01 -3.78001441e+00
1.00000000e+00 1.00000000e+00 4.60686755e+00 9.86202766e+00 4.92952771e+00 2.30425008e+00 1.95286886e+00 -1.86054167e+01 3.82332812e+00 9.01661047e+00 -2.11573049e+00
1.00000000e+00 1.00000000e+00 6.03676298e+00 9.43649260e+00 6.22079951e+00 2.44710464e+00 4.19407915e+00 -3.82268623e+01 6.72080790e+00 1.27542399e+01 -2.76950475e+00
1.00000000e+00 1.00000000e+00 2.39716221e+00 1.38856362e+00 5.65028547e+00 6.21608714e+01 4.71855265e+00 -2.59322230e+02 4.20361996e+00 1.73798757e+01 -7.97557548e+00
1.00000000e+00 1.00000000e+00 2.63735317e+00 2.48333334e+00 7.82898628e+00 3.10897743e+01 7.08240633e+00 -3.68426255e+02 2.33656103e+00 5.48611732e+00 -4.58424613e+00
1.00000000e+00 1.00000000e+00 8.75607059e+00 2.18555896e+00 3.54246459e+00 5.98033347e+00 6.92343842e+00 -1.95233437e+01 6.36820368e+00 2.61082253e+01 -2.03737917e+01
1.00000000e+00 1.00000000e+00 9.51503916e+00 7.53381919e+00 4.17745352e+00 1.90830471e+00 1.63097326e+00 -5.23114803e+00 8.32945529e+00 5.38898247e+01 -6.33373166e+00
1.00000000e+00 1.00000000e+00 4.35978385e+00 8.36006797e+00 9.04684872e+00 4.66160680e+00 4.55733384e+00 -1.00435285e+02 4.43911145e+00 9.19110398e+00 -2.21244357e+00
1.00000000e+00 1.00000000e+00 3.43670206e+00 2.92160230e+00 9.51810862e+00 1.80422675e+01 2.63600980e+00 -8.91615996e+01 2.19041844e+00 1.86072204e+01 -5.18593993e+00
1.00000000e+00 1.00000000e+00 6.79599589e+00 5.55267424e+00 9.03302405e+00 5.37594951e+00 2.41131435e+00 -3.19193595e+01 2.77019378e+00 2.54021452e+01 -5.43136305e+00
1.00000000e+00 1.00000000e+00 4.67860754e+00 8.56632725e+00 4.77503195e+00 2.55893235e+00 8.44571935e+00 -7.56542417e+01 3.13734975e+00 1.93755715e+00 -1.93386536e+00
1.00000000e+00 1.00000000e+00 1.22847720e+00 7.59521390e+00 8.02328953e+00 -3.99296323e+00 1.37723695e+00 3.59614743e+01 3.69907834e+00 6.97098927e+00 -6.87173937e-01
1.00000000e+00 1.00000000e+00 2.40537338e+00 5.88013485e+00 5.28702160e+00 1.36977495e+01 4.77264588e+00 -2.39339988e+02 6.78515563e+00 6.14945879e+00 -1.60489127e+00
1.00000000e+00 1.00000000e+00 7.44375006e+00 6.31312921e+00 5.47785867e+00 3.02274208e+00 2.51383290e+00 -1.52588421e+01 6.40850936e+00 3.29312745e+01 -5.52932624e+00
1.00000000e+00 1.00000000e+00 6.93031548e+00 5.57524492e+00 2.84212098e+00 2.18950661e+00 8.91397194e+00 -2.50302091e+01 7.26471875e+00 5.75849711e+00 -4.55316955e+00
1.00000000e+00 1.00000000e+00 1.24386393e+00 3.67793606e+00 6.32017273e+00 -6.99544082e+00 6.01336462e+00 1.28583643e+02 4.26251786e+00 3.03023505e+00 -1.27100381e+00
1.00000000e+00 1.00000000e+00 2.99774946e+00 6.08519794e+00 2.67522308e+00 4.12295698e+00 3.08242573e+00 -3.27796700e+01 8.41597887e+00 7.19652167e+00 -1.85313951e+00
1.00000000e+00 1.00000000e+00 3.07967317e+00 7.19996772e+00 3.98408229e+00 4.34525962e+00 5.52184558e+00 -8.48850020e+01 2.83678895e+00 1.75095565e+00 -1.48049288e+00
1.00000000e+00 1.00000000e+00 7.04703469e+00 8.85990624e+00 8.69527181e+00 3.21343706e+00 7.58337724e+00 -9.18522509e+01 5.22136673e+00 9.52383754e+00 -3.35589275e+00
1.00000000e+00 1.00000000e+00 1.17739484e+00 6.72662219e+00 2.86368228e+00 -1.85702086e+00 9.62306208e+00 8.89990060e+01 8.20844849e+00 8.55121274e-01 -1.74911146e-01
1.00000000e+00 1.00000000e+00 1.93697724e+00 7.85009383e+00 1.64042457e+00 -2.45906834e+01 2.98401404e+00 2.75818541e+02 2.62142783e+00 7.11169255e-01 -3.74221391e-01
1.00000000e+00 1.00000000e+00 8.19924477e+00 2.44064471e+00 1.62106833e+00 3.38270228e+00 8.97563595e+00 -1.07787347e+01 1.98876802e+00 2.41334552e+00 -1.50737353e+01
1.00000000e+00 1.00000000e+00 2.60690196e+00 5.15401727e+00 9.46706068e+00 1.82801827e+01 9.40873703e+00 -6.32020028e+02 8.95315571e+00 9.11315575e+00 -2.02695909e+00
1.00000000e+00 1.00000000e+00 6.87471497e+00 1.08398458e+00 5.56228394e+00 1.83762773e+01 9.24778490e+00 -6.25968615e+01 4.08636696e+00 3.11755690e+01 -3.00649775e+01
1.00000000e+00 1.00000000e+00 3.14364503e+00 3.22010978e+00 4.68470865e+00 1.05589520e+01 6.71872921e+00 -1.18358948e+02 7.15483112e+00 9.74064363e+00 -4.13959240e+00
1.00000000e+00 1.00000000e+00 1.89497253e+00 7.53815544e+00 8.29790723e+00 -4.69027456e+01 6.66838589e+00 1.81351078e+03 1.22813744e+00 7.68356287e-01 -9.37900639e-01
1.00000000e+00 1.00000000e+00 3.18854972e+00 9.92628956e+00 8.52243335e+00 5.41741458e+00 4.62889570e+00 -1.59085903e+02 7.21042200e+00 8.52870613e+00 -1.30862524e+00
1.00000000e+00 1.00000000e+00 7.50040239e+00 1.89260290e+00 3.98971930e+00 7.91062387e+00 7.77158094e+00 -3.05716427e+01 3.84491180e+00 1.56449582e+01 -1.95473870e+01
1.00000000e+00 1.00000000e+00 8.70126821e+00 4.61344884e+00 7.24256252e+00 4.92117250e+00 5.78164617e+00 -4.39013111e+01 1.50166768e+00 7.09580088e+00 -8.46578692e+00
1.00000000e+00 1.00000000e+00 8.47197878e+00 8.20063872e+00 7.94010534e+00 3.01374798e+00 7.09694264e+00 -6.30154804e+01 6.48831485e+00 1.49987153e+01 -4.45037971e+00
1.00000000e+00 1.00000000e+00 4.57465177e+00 2.83632071e+00 6.89185618e+00 1.05141032e+01 4.85612113e+00 -7.12459993e+01 3.16723434e+00 1.44997192e+01 -7.27674326e+00
1.00000000e+00 1.00000000e+00 7.01276623e+00 5.99576454e+00 2.36435567e+00 1.80332676e+00 7.58346818e+00 -1.68311108e+01 4.48126518e+00 3.26828840e+00 -4.04373164e+00
1.00000000e+00 1.00000000e+00 2.84485866e+00 7.59764166e+00 8.88294775e+00 9.20340412e+00 8.42024366e+00 -3.99300151e+02 1.72522731e+00 1.36298368e+00 -1.45424854e+00
1.00000000e+00 1.00000000e+00 3.63832957e+00 6.54386905e+00 5.85185097e+00 4.98991165e+00 2.31792631e+00 -3.95020421e+01 2.32446926e+00 6.52551619e+00 -2.49887442e+00
1.00000000e+00 1.00000000e+00 9.06702237e+00 2.69222261e+00 3.54225184e+00 4.80586738e+00 8.49636744e+00 -2.30357396e+01 3.68179512e+00 1.03392606e+01 -1.64642619e+01
1.00000000e+00 1.00000000e+00 1.11701731e+00 4.19846112e+00 4.82705367e+00 -3.81284450e+00 5.86266879e+00 7.74483134e+01 1.80783551e+00 7.92036952e-01 -8.40816840e-01
1.00000000e+00 1.00000000e+00 1.76957678e+00 8.05412606e+00 1.33813981e+00 -5.41238303e+00 8.60199318e+00 1.79761895e+02 9.19743638e+00 6.28709719e-01 -7.85727081e-02
1.00000000e+00 1.00000000e+00 2.87097630e+00 5.98803863e+00 2.15080121e+00 4.01935957e+00 4.88171536e+00 -4.69036190e+01 1.05442339e+00 4.45469382e-01 -1.17255903e+00
1.00000000e+00 1.00000000e+00 1.23878983e+00 1.04706652e+00 7.88992075e+00 -2.91884278e+01 4.41136437e+00 1.15606362e+02 5.35474197e+00 2.26616545e+01 -5.23958966e+00
1.00000000e+00 1.00000000e+00 2.63291892e+00 7.84891684e+00 1.00010471e+00 2.65013426e+00 9.23554659e+00 -6.13206193e+01 2.10922712e+00 1.53237116e-01 -9.74923504e-02
1.00000000e+00 1.00000000e+00 6.24737405e+00 1.31780219e+00 4.74909246e+00 1.39499843e+01 3.26052341e+00 -1.99837304e+01 3.76911181e+00 5.20522613e+01 -2.35658842e+01
1.00000000e+00 1.00000000e+00 4.79282096e+00 7.71160404e+00 5.70259163e+00 3.20569483e+00 8.59791093e+00 -9.31848460e+01 9.33453604e+00 7.69570738e+00 -2.39653605e+00
1.00000000e+00 1.00000000e+00 9.03404540e+00 2.82232504e+00 1.49170978e+00 2.72282375e+00 5.35618515e+00 -5.24342637e+00 2.45525098e+00 4.37753759e+00 -1.81452318e+01
1.00000000e+00 1.00000000e+00 8.35699206e+00 9.62266132e+00 9.75770347e+00 3.07597584e+00 5.62685898e+00 -6.76833885e+01 9.69249088e+00 2.91945490e+01 -3.72917568e+00
1.00000000e+00 1.00000000e+00 4.07635617e+00 4.31146676e+00 3.03512798e+00 4.13013999e+00 3.77621453e+00 -2.42525567e+01 2.85214939e+00 4.33480629e+00 -4.26218980e+00
1.00000000e+00 1.00000000e+00 3.33481090e+00 3.94238455e+00 3.73778848e+00 6.63850727e+00 6.15737981e+00 -7.33598364e+01 7.67409498e+00 7.88112420e+00 -3.40749476e+00
1.00000000e+00 1.00000000e+00 4.41723167e+00 2.33999245e+00 3.73548261e+00 8.17719137e+00 3.92690077e+00 -2.83073608e+01 5.92009538e+00 2.12613684e+01 -9.35857646e+00
1.00000000e+00 1.00000000e+00 6.31265448e+00 3.75043794e+00 3.07374996e+00 3.57016086e+00 1.35342473e+00 -4.70245475e+00 8.96030855e+00 6.85042357e+01 -9.38725788e+00
1.00000000e+00 1.00000000e+00 3.41257277e+00 8.88985686e+00 1.01326440e+00 1.36598050e+00 3.44798745e+00 -1.07541920e+01 5.98593930e+00 1.35053724e+00 -3.49982570e-01
1.00000000e+00 1.00000000e+00 6.61734017e+00 9.96700904e+00 7.56410315e+00 2.60664310e+00 1.05741139e+00 -1.13118689e+01 5.81103297e+00 5.51969908e+01 -3.01196901e+00
1.00000000e+00 1.00000000e+00 4.68470487e+00 4.31478577e+00 9.70160950e+00 9.06018095e+00 9.80519308e+00 -2.15093584e+02 2.75912200e+00 5.92804563e+00 -4.59618417e+00
1.00000000e+00 1.00000000e+00 5.96842463e+00 5.03749568e+00 3.01864135e+00 2.69814173e+00 9.69172489e+00 -3.53964011e+01 2.49606426e+00 1.84221886e+00 -4.24060252e+00
1.00000000e+00 1.00000000e+00 4.92513876e+00 7.49863844e+00 6.96742473e+00 3.80251490e+00 4.55639768e+00 -6.15497467e+01 9.24840236e+00 1.85773358e+01 -2.83127805e+00
1.00000000e+00 1.00000000e+00 3.65019184e+00 8.97576202e+00 7.67706694e+00 4.52317948e+00 7.55533769e+00 -1.77706815e+02 3.95054379e+00 3.26492104e+00 -1.58337700e+00
1.00000000e+00 1.00000000e+00 9.53607976e+00 6.33739901e+00 8.63582841e+00 4.04764656e+00 4.11225489e+00 -3.66840880e+01 4.34874029e+00 2.74837678e+01 -6.66897664e+00
1.00000000e+00 1.00000000e+00 7.87245215e+00 4.52373128e+00 4.80366277e+00 3.73608468e+00 7.03983841e+00 -3.36044528e+01 7.83841293e+00 1.86157777e+01 -7.91493261e+00
1.00000000e+00 1.00000000e+00 2.26101858e+00 4.71359657e+00 3.72637815e+00 1.92092816e+01 8.24887039e+00 -4.27972592e+02 4.04941134e+00 1.75495530e+00 -1.42037564e+00
1.00000000e+00 1.00000000e+00 8.81621178e+00 7.26056332e+00 3.92765621e+00 1.93379729e+00 9.52080620e+00 -3.05523786e+01 9.56856202e+00 9.58623586e+00 -4.85932109e+00
1.00000000e+00 1.00000000e+00 5.38688078e+00 1.02896437e+00 7.41359200e+00 2.75562340e+01 4.60191048e+00 -6.03629291e+01 7.64134992e+00 1.28892493e+02 -2.39843728e+01
1.00000000e+00 1.00000000e+00 9.05097004e+00 6.57630404e+00 8.35101520e+00 3.84569962e+00 8.04968185e+00 -7.19648664e+01 6.37686318e+00 1.82100399e+01 -5.96972268e+00
1.00000000e+00 1.00000000e+00 8.19869730e+00 4.19943709e+00 2.63452571e+00 2.60440809e+00 3.39335606e+00 -7.08752627e+00 8.92805644e+00 2.70653536e+01 -1.04733872e+01
1.00000000e+00 1.00000000e+00 4.82692154e+00 8.14777598e+00 4.33846907e+00 2.44706995e+00 9.91299073e+00 -7.54079979e+01 1.44645318e+00 7.50062305e-01 -1.95196265e+00
1.00000000e+00 1.00000000e+00 1.20222377e+00 1.83691576e+00 9.11746177e+00 -1.74207033e+01 1.23192639e+00 3.46167907e+01 3.31356423e+00 3.21004155e+01 -2.90350057e+00
1.00000000e+00 1.00000000e+00 3.41809623e+00 6.29382040e+00 8.26024168e+00 7.47575058e+00 6.43175926e+00 -1.85629448e+02 5.18532701e+00 7.23334300e+00 -2.24945501e+00
1.00000000e+00 1.00000000e+00 5.87470793e+00 5.32875601e+00 9.86372562e+00 6.46654356e+00 6.93555383e+00 -1.20126848e+02 3.04280686e+00 9.54167593e+00 -4.73690535e+00
1.00000000e+00 1.00000000e+00 6.70130398e+00 6.78092973e+00 7.78823434e+00 3.90494482e+00 7.19241001e+00 -7.89827029e+01 7.69514669e+00 1.64695429e+01 -4.24329832e+00
1.00000000e+00 1.00000000e+00 3.32098917e+00 1.58368235e+00 4.53875681e+00 1.91724521e+01 2.08348821e+00 -3.13385373e+01 9.27287228e+00 8.47206975e+01 -1.04355794e+01
1.00000000e+00 1.00000000e+00 2.25420467e+00 6.21985409e+00 6.31574051e+00 2.22858784e+01 9.44676805e+00 -8.85029408e+02 4.81393108e+00 2.33283508e+00 -1.24074512e+00
1.00000000e+00 1.00000000e+00 8.51437213e+00 6.05336129e+00 6.94912829e+00 3.64859256e+00 2.63064951e+00 -1.92616644e+01 4.07919340e+00 3.03129124e+01 -6.42656229e+00
1.00000000e+00 1.00000000e+00 9.85961963e+00 6.04594085e+00 1.70610235e+00 1.33046090e+00 6.60478063e+00 -6.71028352e+00 9.65395659e+00 8.13351528e+00 -5.87898134e+00
1.00000000e+00 1.00000000e+00 5.73121164e+00 6.43138900e+00 5.90047263e+00 3.53493341e+00 3.00408471e+00 -2.71428137e+01 5.00367190e+00 1.75160071e+01 -4.05550185e+00
1.00000000e+00 1.00000000e+00 2.54511357e+00 7.08821144e+00 7.38388746e+00 1.17035213e+01 3.76494775e+00 -2.09917130e+02 5.40143560e+00 7.60739237e+00 -1.49496066e+00
1.00000000e+00 1.00000000e+00 3.45076594e+00 8.24490100e+00 2.50589174e+00 2.31132976e+00 5.91812688e+00 -4.20300036e+01 4.16484885e+00 1.47617325e+00 -9.69478024e-01
1.00000000e+00 1.00000000e+00 1.16551609e+00 3.42838648e+00 8.02568546e+00 -7.76134098e+00 4.75474077e+00 1.10258338e+02 9.18593626e+00 1.05423447e+01 -1.38199746e+00
1.00000000e+00 1.00000000e+00 9.22868926e+00 8.42544469e+00 6.25395502e+00 2.34985415e+00 2.44203041e+00 -1.41926497e+01 6.12059935e+00 3.43379864e+01 -5.04412830e+00
1.00000000e+00 1.00000000e+00 2.05975975e+00 5.48430114e+00 9.56999607e+00 1.39143842e+02 2.53842762e+00 -1.49567356e+03 7.85957128e+00 2.22572293e+01 -1.61120302e+00
1.00000000e+00 1.00000000e+00 6.18864828e+00 1.69352451e+00 1.38180068e+00 5.02833676e+00 4.76330309e+00 -7.02165578e+00 8.30626047e+00 1.76107171e+01 -2.36660888e+01
1.00000000e+00 1.00000000e+00 3.46649699e+00 1.52695836e+00 3.38793524e+00 1.51334483e+01 7.81554680e+00 -7.67831401e+01 4.07664138e+00 8.02364800e+00 -1.06232680e+01
1.00000000e+00 1.00000000e+00 5.98760202e+00 4.00814487e+00 6.41398491e+00 5.92956621e+00 9.08168182e+00 -8.70205327e+01 4.90324898e+00 1.03463010e+01 -6.50934295e+00
1.00000000e+00 1.00000000e+00 6.86278350e+00 8.06407279e+00 3.66903921e+00 1.80925902e+00 1.75714896e+00 -6.88139815e+00 8.63624597e+00 3.06933739e+01 -4.23326740e+00
1.00000000e+00 1.00000000e+00 8.46767623e+00 7.36912841e+00 7.42981748e+00 3.17301720e+00 4.53793517e+00 -3.67109450e+01 4.26929817e+00 1.60640283e+01 -5.10032350e+00
1.00000000e+00 1.00000000e+00 2.85779145e+00 8.09753468e+00 7.83104754e+00 7.67814664e+00 1.90221007e+00 -7.70989806e+01 8.14541620e+00 2.36691343e+01 -1.54072282e+00
1.00000000e+00 1.00000000e+00 1.09896246e+00 5.65542151e+00 1.92264368e+00 -1.47627299e+00 1.14933233e+00 6.80606352e+00 9.46893090e+00 6.15604808e+00 -6.07297245e-01
1.00000000e+00 1.00000000e+00 2.23197067e+00 4.96179098e+00 5.62469018e+00 2.76320381e+01 6.95546814e+00 -6.26197115e+02 6.60889336e+00 4.80818310e+00 -1.68700083e+00
1.00000000e+00 1.00000000e+00 9.10016778e+00 2.32707274e+00 5.58001500e+00 7.79892965e+00 6.42204498e+00 -3.22497933e+01 7.67464559e+00 5.21542601e+01 -1.84643396e+01
1.00000000e+00 1.00000000e+00 8.86501070e+00 3.95373478e+00 4.32352693e+00 3.80405333e+00 2.46717202e+00 -8.95724682e+00 8.24587581e+00 6.48003352e+01 -1.12370662e+01
1.00000000e+00 1.00000000e+00 6.37671792e+00 4.90617430e+00 9.39632376e+00 6.47165967e+00 3.10431550e+00 -4.62631580e+01 8.60535684e+00 6.77088180e+01 -5.73136995e+00
1.00000000e+00 1.00000000e+00 6.40465174e+00 1.79740387e+00 8.44755688e+00 1.60947672e+01 1.21336978e+00 -1.56006948e+01 4.55548004e+00 2.26022639e+02 -1.61232806e+01
1.00000000e+00 1.00000000e+00 6.98533007e+00 2.98550757e+00 7.27488444e+00 8.23656706e+00 8.51452485e+00 -8.15490494e+01 1.46137113e+00 5.84285295e+00 -1.04345693e+01
1.00000000e+00 1.00000000e+00 2.57834151e+00 6.38402765e+00 7.42893972e+00 1.24707107e+01 9.77221536e+00 -5.21047399e+02 4.61688644e+00 2.83503663e+00 -1.48948072e+00
1.00000000e+00 1.00000000e+00 9.22970751e+00 7.62096803e+00 5.15544529e+00 2.22979114e+00 2.21913583e+00 -9.82951987e+00 7.06380607e+00 3.97492427e+01 -5.76367919e+00
1.00000000e+00 1.00000000e+00 4.76893472e+00 9.98512760e+00 9.28895069e+00 3.72189610e+00 3.08327692e+00 -6.26216504e+01 5.05315347e+00 1.45416728e+01 -2.05475184e+00
1.00000000e+00 1.00000000e+00 4.44824675e+00 9.39801998e+00 7.25135885e+00 3.38378536e+00 8.81568572e+00 -1.43253742e+02 7.74066836e+00 6.02732017e+00 -1.82185060e+00
1.00000000e+00 1.00000000e+00 5.67025935e+00 6.78308680e+00 7.56082955e+00 4.12740183e+00 9.33817418e+00 -1.18410213e+02 4.21284187e+00 5.70280051e+00 -3.46344429e+00
1.00000000e+00 1.00000000e+00 1.42269370e+00 4.79123248e+00 8.75521813e+00 -1.05495216e+01 4.77664645e+00 2.03029635e+02 6.71269727e+00 7.30693250e+00 -1.19888369e+00
1.00000000e+00 1.00000000e+00 2.49655032e+00 6.72559628e+00 3.46664430e+00 7.42573281e+00 1.45560225e+00 -3.83828246e+01 2.67777824e+00 4.73457171e+00 -1.69753018e+00
1.00000000e+00 1.00000000e+00 7.64230255e+00 8.07086456e+00 8.26363813e+00 3.27709830e+00 1.35452650e+00 -1.40935404e+01 7.74432493e+00 8.94749601e+01 -4.25830553e+00
1.00000000e+00 1.00000000e+00 1.74518801e+00 2.06502572e+00 2.75716543e+00 -2.82388769e+01 6.16554879e+00 2.16219967e+02 5.91126372e+00 4.46805151e+00 -3.02596941e+00
1.00000000e+00 1.00000000e+00 6.42836899e+00 4.68914401e+00 4.10807757e+00 3.47222160e+00 4.53605598e+00 -2.22375917e+01 2.83657950e+00 7.04356313e+00 -6.41652867e+00
1.00000000e+00 1.00000000e+00 3.20814199e+00 8.55822057e+00 4.02049409e+00 3.42578476e+00 1.25787185e+00 -1.77402591e+01 3.62720056e+00 8.69189962e+00 -1.75359232e+00
1.00000000e+00 1.00000000e+00 4.50366053e+00 4.45449657e+00 9.80672922e+00 9.13184567e+00 6.24927153e+00 -1.46015364e+02 7.73747838e+00 2.45522474e+01 -4.34777630e+00
1.00000000e+00 1.00000000e+00 3.59824363e+00 6.14685044e+00 8.70883501e+00 7.47826959e+00 1.10172283e+00 -3.09136838e+01 5.34341112e+00 4.94509021e+01 -2.60869904e+00
