G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	8.250019312593911636e+00	6.014234316633668698e+00	8.582734693228653455e+00	4.361935484261488583e+00	8.161165583939045121e+00	-8.308311942820445495e+01	3.719808768971480717e+00	1.073945398266317142e+01	-5.937931161738983832e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.743641188945730391e+00	7.575708497117013884e+00	3.827563953996615975e+00	1.850591028039699548e+00	2.579949588386757586e+00	-9.494611284125099360e+00	8.731614451843221048e+00	2.640313419233563863e+01	-4.953258516599272632e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.655837940702906685e+00	5.183376261073043167e+00	8.099324891421316508e+00	1.494545924953436078e+01	7.059905227167805108e+00	-3.696938653908942456e+02	8.715283045618038571e+00	1.024036965921160736e+01	-2.093456087112739006e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.885330842008947627e+00	1.545436650753131635e+00	9.034974880030025801e+00	4.459336351331676696e+01	2.985667015310843109e+00	-1.384706965836392669e+02	7.881030510940730593e+00	8.925298334767465747e+01	-8.326440017137867855e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.338534717256447237e+00	6.060846532465562930e+00	4.904236094656936551e+00	3.938278287008884604e+00	2.951122109996178633e+00	-3.051453305835545393e+01	2.332783841999294339e+00	5.514665967914927691e+00	-3.249182558382783359e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.357618387675322502e+00	9.622466547337999998e+00	9.193393375200752615e+00	3.478665954731883669e+00	8.866744767423133666e+00	-1.547058398213069381e+02	7.205054706600511061e+00	8.332521796772279998e+00	-2.265078371373750787e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.568906763693951767e+00	2.583777582507775339e+00	4.404007546450658950e+00	6.565028323286981937e+00	3.253681512190005343e+00	-1.726905533057104947e+01	9.512238413947869731e+00	6.554338068371424697e+01	-1.264238196654994617e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.313570038575654131e+00	7.213891601850551893e+00	9.675637710037737094e+00	5.725245966954093824e+00	3.372081571781250009e+00	-8.157445109244504522e+01	7.146439722365483860e+00	2.457947861569451220e+01	-2.588574224729512707e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170671759663186151e+00	2.809922600387207314e+00	1.804811587888295987e+00	3.885977022528353864e+00	1.008294013212855944e+00	-1.820715022850174947e+00	3.981939692336001535e+00	2.628067824094579308e+01	-1.389363802207852316e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.727315020193833206e+00	5.816895949737864946e+00	7.190290054710169798e+00	4.001587364284733717e+00	8.826698086629756190e+00	-7.496142509721684632e+01	5.514088673082076397e+00	1.186435439851350182e+01	-5.740057785264248480e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.326920867180923169e+00	1.870072550432432923e+00	5.443591962875728107e+00	-1.478965274664844110e+01	8.129453226222066675e+00	1.782397629988726067e+02	6.801458830498608776e+00	6.507779934775133057e+00	-2.825758101352793705e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.270313235806462604e+00	5.050372765066637903e+00	4.481545743100756596e+00	6.098412862009254809e+00	6.648187253293373011e+00	-1.020541060949221190e+02	5.592291644200112266e+00	4.888252133066885108e+00	-2.508130138214147209e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.424524391025764558e+00	7.803555878622107755e+00	6.706239848192421249e+00	2.849596318020651164e+00	7.754613438747395726e+00	-6.230302586494021710e+01	2.072993940391510748e+00	3.405107113674981090e+00	-4.036376021322011454e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.053698287375555154e+00	4.126060128187003961e+00	7.332119944324413829e+00	5.550837628360817178e+00	2.375012557303075145e+00	-1.846508662493793196e+01	3.810820997164888091e+00	5.175363638314712489e+01	-1.005465086179220613e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.601041224648365180e+00	6.978754041407537301e+00	1.040146025592346701e+00	1.102053309939562853e+00	5.124128131867084157e+00	-6.607703539805296344e+00	8.215501467828010718e+00	2.663171738310002645e+00	-1.067498906157912542e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.787822345483516706e+00	8.148160670580072207e+00	2.508960866000821799e+00	1.444768605463432998e+00	4.163171368139657602e+00	-1.292862696822949431e+01	8.755121286756615717e+00	7.477371270737426023e+00	-2.662771042616706829e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.958178017388029435e+00	9.340883396161229868e+00	7.414054568702436399e+00	-1.058459011888130732e+02	1.844077379918953818e+00	1.351456183116461943e+03	2.234684780555777461e+00	3.769592660572490761e+00	-8.803183148981843509e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.036564646141291846e+00	3.112854540009221349e+00	6.991903624589899557e+00	9.069151268137316535e+00	5.369831678439513922e+00	-7.091918707951049328e+01	9.568869754047202747e+00	4.026639670110638036e+01	-7.251729747576246332e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.790489897467789859e+00	4.586343121122471445e+00	9.695828598934218334e+00	7.421321599395071189e+00	9.274445404633292256e+00	-1.599122121305999542e+02	3.961520501301830866e+00	1.045183754310556701e+01	-5.397143332400261784e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.186735496999696604e+00	2.371831362723944459e+00	7.839439366955130772e+00	2.116587930933322426e+01	1.362865287277421400e+00	-4.274115681541820067e+01	6.959360482008760229e+00	1.077497429866833443e+02	-6.100091091343692540e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.424322796814751602e+00	9.942923009204539753e+00	9.555364652968732386e+00	5.401385945558948798e+00	3.624089861544119717e+00	-1.235627849919407168e+02	7.760496572724346898e+00	1.411809252938277481e+01	-1.444566759532508904e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.390228867517539157e+00	9.348700132954315123e+00	7.324217528116946596e+00	3.491326770511652633e+00	2.864522016415723904e+00	-4.840857696327075388e+01	8.322775042731720418e+00	1.996956454809219750e+01	-2.047302151728356723e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.180608551273855111e+00	5.868757447391026005e+00	3.680979299694524975e+00	-2.549926044719572182e+00	3.134554688359116881e+00	3.588379414797786637e+01	9.509093745733935066e+00	4.480961698724380327e+00	-6.188208272308818314e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.902955755282745631e+00	8.580475555296162682e+00	1.939761901730392202e+00	1.703698775645480223e+00	9.179319986414531840e+00	-3.922395202021075278e+01	3.804196728870948618e+00	7.466400940329588343e-01	-5.678313411651471077e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.902013131485540853e+00	5.695116838980807117e+00	8.045217265158905562e+00	1.080414981687409437e+01	5.211181964804035616e+00	-2.082760865369596956e+02	8.721971222307809413e+00	1.374377553829155474e+01	-2.142604267161099862e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.953933665910888351e+00	6.608243661449456852e+00	6.797914691606682602e+00	5.055141117145582008e+00	5.199709291939594635e+00	-9.327001757550412719e+01	2.178279339899607869e+00	3.436280017627963534e+00	-2.521021771795941557e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.083387946933479729e+00	1.798535324740834662e+00	1.441576433287828918e+00	8.684863213665893511e+01	7.855271574514653743e+00	-5.347409280503106856e+02	7.349868132130954912e+00	3.082258436188960449e+00	-2.347106803639568806e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.019718981119650536e+00	7.782195516421840153e+00	4.239018360440041100e+00	1.923912781997486388e+00	2.378837470687669597e+00	-8.114263974379801070e+00	7.679551595279692222e+00	3.147181952729905063e+01	-5.626458346685923928e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.339844275523746298e+00	2.156020062010067573e+00	9.606339220490495379e+00	1.511600643859835458e+01	5.381600988171438615e+00	-8.384649486088612491e+01	7.101680937859654819e+00	7.476655688803491273e+01	-1.303979125841390818e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.106076429022973429e+00	8.443177732199760754e+00	5.505096633241514326e+00	2.316995978274442702e+00	4.868733501199279168e+00	-3.103202250526861761e+01	3.268817136905604492e+00	6.212564821537885251e+00	-3.688403429395204824e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099220224293528503e+00	8.035175378828729009e+00	4.893370718682681364e+00	2.079643233761822696e+00	6.380071730265886920e+00	-2.994927962144370781e+01	8.855866713757560404e+00	1.372804948520712642e+01	-4.353754809744097898e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.487041906605398367e+00	7.377289507105230015e+00	5.112793261637642139e+00	2.847094885275996301e+00	9.987160866102428258e+00	-7.929651392328260329e+01	2.517705727603006149e+00	1.893563300415876727e+00	-2.793809597228872565e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.785236556330772384e+00	1.321249567650174095e+00	2.888060156508623244e+00	-5.413222860677797144e+01	7.935519592512100928e+00	3.425509580415347273e+02	1.482270864955926637e+00	1.499833977108034899e+00	-5.340741001492632201e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.822205664585477614e+00	3.730283961303809015e+00	4.314928580668585312e+00	4.745599766391498164e+00	4.581526768999545141e+00	-2.662270709387422940e+01	7.461734937704158632e+00	2.202974582811600257e+01	-7.372339112756360890e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.281526148846061197e+00	3.374271304953794903e+00	4.318157990291622284e+00	5.133777335171803458e+00	8.447457782376515567e+00	-4.554085314056408862e+01	5.281112025263432486e+00	1.008968411121980679e+01	-8.374615387338213424e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.709810897733844648e+00	4.231532358078716527e+00	1.478528850130541805e+00	1.866321339511039845e+00	2.535303098144141121e+00	-3.121733696997307295e+00	8.644606268528621129e+00	1.824100541316831681e+01	-1.131843279229259203e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.883433764729218751e+00	1.791062490314568656e+00	7.905324102086900950e+00	1.775036239612564870e+01	1.271811524420627393e+00	-2.076662855533263041e+01	4.453295341347767611e+00	1.508302490602069383e+02	-1.245143131504521428e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.155211502994441641e+00	9.431081241843275009e+00	4.745183698270341033e+00	1.916093298754593732e+01	2.845709199512283405e+00	-3.269357237991537772e+02	2.519324811879717796e+00	1.969909719184036900e+00	-8.499622380337996663e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.556265954083419611e+00	5.984851000663287124e+00	8.389871124920240675e+00	7.605313660036061130e+00	4.057919706003523252e+00	-1.113520921569793245e+02	8.529549268264549511e+00	2.092449259799872863e+01	-2.551064745571352876e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.274831833429525219e+00	3.752272255118009880e+00	8.662744882231779187e+00	1.020132667765646772e+01	5.597096676644046198e+00	-1.201857770492843400e+02	5.942141306757013908e+00	2.090887047767228779e+01	-4.960503189405398139e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.812086324936400317e+00	4.571786650521240780e+00	2.900826427536306706e+00	2.723959731464289380e+00	6.534082540410247830e+00	-1.997808182501289664e+01	2.709237495662671247e+00	3.542802441854576490e+00	-6.502068550252580792e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.142078657851167911e+00	5.024246590201216556e+00	6.916504077664856531e+00	4.949554951913187395e+00	9.191325735515516016e+00	-9.431221700578768719e+01	7.479833519531461583e+00	1.375927092750586667e+01	-5.230704909139420877e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.213720014529866553e+00	6.404159179132591362e+00	5.255575411404809216e+00	4.038532227586467904e+00	5.602684944478353302e+00	-6.578174838009036307e+01	5.595361564748531080e+00	6.883462895098660717e+00	-2.726327005563933259e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.885736530234400021e+00	5.646512870153871155e+00	8.923739213950442561e+00	4.599811766721528805e+00	5.513749278951391553e+00	-4.995024490984018684e+01	6.432357186832057039e+00	3.650561893437228633e+01	-7.719327642574956627e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.446062362246541610e+00	9.276857386878575085e+00	2.941336719676620248e+00	1.399962755795235436e+00	1.455506926631466857e+00	-4.377556590451901819e+00	5.149081366098759105e+00	1.449748108451918682e+01	-3.559126422154503366e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.133668156687526185e+00	5.473898490575540343e+00	7.090922794101564008e+00	8.652787204879745175e+00	1.320363182869171093e+00	-3.734087097867315208e+01	8.448283667055763502e+00	5.233371473801138762e+01	-2.595968023804672065e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.914174111965142755e+00	9.922351627629319992e+00	6.465298081617674164e+00	-3.666979571205357757e+01	5.952745359128736702e+00	1.571243565302959269e+03	8.468581769284446281e+00	3.529019187853227990e+00	-6.337868789461207353e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.378380246713660107e+00	8.660718521926046520e+00	3.658750268024822283e+00	7.504444540519693341e+00	4.953093333966835488e+00	-1.784567139704480496e+02	7.383904630902875965e+00	3.001693179280647161e+00	-7.784671453630436222e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.217334317509205288e+00	2.881594066503516238e+00	2.225061629088159965e+00	6.851433336346897107e+00	8.539041622855288338e+00	-6.347097115057346883e+01	1.954792723333725668e+00	1.107018530301097536e+00	-3.393947331539176382e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.441592013647181592e+00	9.375566641907397525e+00	6.865880720074454935e+00	9.782001696535520097e+00	2.441954638804572753e+00	-1.499354801021673040e+02	8.546024861414698748e+00	1.250416443812788891e+01	-1.092272892423542752e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.679470382998057065e+00	2.050966656285022616e+00	7.651141469539746609e+00	3.526238818550643828e+01	1.222260049218871991e+00	-5.873260018296931406e+01	7.038009355891581720e+00	1.150477121237539535e+02	-5.965577741927739375e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.554924049161385380e+00	8.366874760273198319e+00	3.845960695536800866e+00	2.767587455147062947e+00	5.044497996970924270e+00	-5.389605827552419015e+01	7.279330073093145614e+00	4.785161520551732828e+00	-1.486654131230894516e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.568166611903452523e+00	4.431387567322238041e+00	6.796722904866772552e+00	1.711418623705626985e+01	3.138491014087998465e+00	-1.559490065732819915e+02	4.274379427810934828e+00	1.071671420525626139e+01	-2.548024229229453042e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.068115692296105479e+00	8.902287134341706931e+00	4.568307284061281948e+00	1.730350451965557257e+00	1.445626329181359804e+00	-6.098724887333788480e+00	8.909811255497572802e+00	5.719715922993790969e+01	-4.993355202943591031e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.722406062903274249e+00	8.809667497661440194e+00	7.423099703500922963e+00	-1.248507334143667791e+01	7.521319633869368637e+00	6.441958398931383272e+02	7.529334552903665490e+00	2.894218461927092978e+00	-6.429519905834304438e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.718926590072352489e+00	8.239122805890804813e+00	2.792928005040761885e+00	1.557622216941149107e+00	1.999042594194596179e+00	-6.921033360533990653e+00	2.014917884833131723e+00	3.889747653700226682e+00	-3.348203163715679942e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699774095335481405e+00	8.109337178450926942e+00	9.017951061346360930e+00	4.523332990772696682e+00	6.466770418942863863e+00	-1.287512063078609685e+02	4.672037580634238019e+00	7.515577857217687452e+00	-2.406192010606831744e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.826050088406644178e+00	3.740298591710475407e+00	3.599747327455117052e+00	3.469987263088547991e+00	3.533380630165883662e+00	-9.256023450240782324e+00	8.975993024063082970e+00	4.800501403187716676e+01	-1.359915559983685895e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.008260219695069626e+00	1.730445217937578217e+00	4.302129778945592342e+00	1.617082700275087063e+03	2.565219741625167860e+00	-4.564985211452809381e+03	1.431749948613489476e+00	5.576567443344708330e+00	-5.615972129793344259e+00
