G	c	dx1dt	d2x1dt2	dx2dt	d1	d2	m1	Fc	Fg	W
1.000000000000000000e+00	1.000000000000000000e+00	7.743559838303490928e+00	7.486070738437157424e+00	3.813604201550655937e+00	1.710189406206364726e+00	2.680307373096360912e+00	-1.288627505707680321e+01	8.712914007071105971e+00	2.627361856207075874e+01	-4.858500004961798346e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.558620349938201421e+00	5.269867508811394430e+00	8.099996280718773534e+00	1.459213954079566555e+01	7.057431484134826682e+00	-3.756922083476808325e+02	8.613959580618077538e+00	1.039603065723253117e+01	-2.186774777008271275e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.863979688232865861e+00	1.527170666513906871e+00	8.889771871895399968e+00	4.432303475110583690e+01	3.115710201914792421e+00	-1.377554917890727211e+02	7.903858124107384420e+00	8.922528018494242019e+01	-8.347697601648603083e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.297372075820078408e+00	5.996773861295300101e+00	5.010639646965666216e+00	3.363674549293424576e+00	2.942266929995078328e+00	-2.857890302287038509e+01	2.250907592137601387e+00	5.931301615153188322e+00	-3.178280840648537442e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.325036523187248072e+00	9.604867042682368350e+00	9.205281086232542265e+00	3.561076037481337053e+00	8.888322847168833363e+00	-1.560024416875802444e+02	7.274587159854364771e+00	8.285534263262558596e+00	-2.274296256986382936e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.596743987914844176e+00	2.537527295631656354e+00	4.348982374630102399e+00	6.279324849313672630e+00	3.324534100761651345e+00	-1.700251424044894222e+01	9.471349326917623657e+00	6.569066154734579754e+01	-1.270208601689954619e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.273649444694683552e+00	7.234567511974400844e+00	9.757618895651752666e+00	6.077628117130466023e+00	3.344378485328193928e+00	-8.546757309038471817e+01	7.137656318426164326e+00	2.458821617382350055e+01	-2.682428179833125537e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.130085254048696974e+00	2.772346583259436059e+00	1.704458215040099756e+00	4.088536185048290861e+00	9.310920826947439721e-01	-2.084175323713647110e+00	3.984757200000499822e+00	2.596611087146672858e+01	-1.394205199120734662e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.614279803797314727e+00	5.716101526491311091e+00	7.115302858760206739e+00	4.678795709112478995e+00	8.748773014370444301e+00	-7.330635933126606574e+01	5.518517542907321882e+00	1.176574088627234715e+01	-5.841756449727412814e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.314229974696474290e+00	1.857817812692466264e+00	5.317358438781098151e+00	-1.460551167554316443e+01	8.244913598862952497e+00	1.766547743127564445e+02	6.813541543858875116e+00	6.677785462161709873e+00	-2.815506891267011813e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.213055370718154169e+00	4.977871715970267452e+00	4.588286689740397328e+00	6.299147836475175843e+00	6.617322329544259141e+00	-9.649046056215334488e+01	5.571869190921846737e+00	4.799584750184143545e+00	-2.454258878008172662e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.424432977221829155e+00	7.816836593367276542e+00	6.712757918521833567e+00	3.417299985706683696e+00	7.742337251684830335e+00	-6.481371325597831401e+01	2.098262154749289010e+00	2.931006999064569296e+00	-4.116468238950126590e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.005384633777415715e+00	4.062101810701491900e+00	7.371123689050855354e+00	5.249932970536354659e+00	2.308199012791526172e+00	-1.668756516095722375e+01	3.833967191349902492e+00	5.174632894349324630e+01	-1.002840851557340507e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.610755129343670156e+00	6.957056607696822326e+00	1.055889669252968233e+00	5.534802672064652596e-01	5.176249515539201873e+00	-4.034425263890803137e+00	8.179887783293905201e+00	2.438291387008139743e+00	-1.019836669278329611e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.781190529578677406e+00	8.169207293922502444e+00	2.534259256390460457e+00	1.576608521568579446e+00	4.118665720610853676e+00	-1.290548213495561569e+01	8.775986442975117541e+00	7.498907596991025493e+00	-2.656048860080706842e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.055044167030382951e+00	9.332780970229379136e+00	7.421725639287815035e+00	-1.063140423032635624e+02	1.817394827964448289e+00	1.351368739941115564e+03	2.300612674022605386e+00	4.118895002051561782e+00	-9.897594600942317689e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.053622273405844467e+00	3.125710566679673619e+00	7.012428052478193230e+00	1.002184794879405061e+01	5.391388534792177722e+00	-7.571074613345986393e+01	9.609930459112893786e+00	4.042367143556125342e+01	-7.227501883642242220e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.693988514225300612e+00	4.631688674552124851e+00	9.700369036787895638e+00	8.007472650675541814e+00	9.229056049211742163e+00	-1.552437461735243573e+02	4.010189553674018192e+00	1.075982384558368565e+01	-5.392807322741040466e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.113774837504622806e+00	2.307326464843085123e+00	7.815735791226021689e+00	2.206035584256477122e+01	1.350864741299977023e+00	-4.317446652698873777e+01	6.970188089074572879e+00	1.076431860896093013e+02	-6.102711938626907084e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.426177108028327201e+00	9.928768984518150376e+00	9.554379912935843322e+00	5.379487775640717118e+00	3.699055089393731510e+00	-1.223181485579464578e+02	7.715434682907569730e+00	1.408977439365258100e+01	-1.480599612399444265e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.345231225989542700e+00	9.157783228159988909e+00	7.337971448954125009e+00	3.678936929836307268e+00	2.891051448332601304e+00	-4.581673245008308726e+01	8.263415198079526292e+00	1.973220249857511277e+01	-2.039501603538155905e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.019983508893234747e+00	5.873373706785486092e+00	3.688574017156657447e+00	-2.726991304619334588e+00	3.150386624383931800e+00	3.437056564666524849e+01	9.529171450957345968e+00	4.341566284777709228e+00	-5.866389840557293400e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.971754106331802703e+00	8.561564891419857659e+00	1.866686873728732765e+00	1.993147537943964709e+00	9.187542403389620915e+00	-3.993896348450184774e+01	3.867627778958465878e+00	5.347979871552156483e-01	-4.297224945951872987e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.942012809142512175e+00	5.633910957969429312e+00	7.962149292967508174e+00	1.030713925053205493e+01	5.191556146325325471e+00	-2.043912806344553985e+02	8.878305260581790037e+00	1.344727946714372102e+01	-2.131313530198678308e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.975673048107301266e+00	6.629835153184211016e+00	6.857133720657243359e+00	4.100974775091371427e+00	5.304753939220792525e+00	-9.632732968443063726e+01	2.238661459814871968e+00	3.709981114041211558e+00	-2.427778473399431203e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.044988990272853968e+00	1.867358882653885388e+00	1.416722968553181916e+00	8.658233315036081024e+01	7.801215665443568703e+00	-5.280923461236626508e+02	7.281615134049739702e+00	2.640133306403943170e+00	-2.333739873970634982e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.037892718282403592e+00	7.770952171320232971e+00	4.272740686100027219e+00	1.327843081788409041e+00	2.401848065026965351e+00	-1.067212150318396979e+01	7.636006632708699726e+00	3.179054929078760594e+01	-5.634299921691133584e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.304209922921200082e+00	2.096859848392636394e+00	9.550895284240990435e+00	1.567369650227773192e+01	5.391614955746493187e+00	-8.694788743675050569e+01	7.223618821163463544e+00	7.504445562317916085e+01	-1.302063592275712622e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.123008380055703803e+00	8.443789282370484983e+00	5.422268328089652201e+00	3.014434313336822324e+00	4.924475031707086892e+00	-3.086491551365911690e+01	3.259154976565191042e+00	6.342407634644602332e+00	-3.767220521858473781e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.052716341400415700e+00	7.963950910974226360e+00	4.847981754695103618e+00	1.568486762073432850e+00	6.431915156951604651e+00	-2.319386106997025010e+01	8.859976417401799864e+00	1.347319105250620908e+01	-4.327602082908685865e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.568046005970932910e+00	7.341964235836434760e+00	5.107007182353421548e+00	3.324378540409766547e+00	9.994286031904952239e+00	-8.528454821496592331e+01	2.467412760692655915e+00	1.574488877215038718e+00	-2.925932596208101977e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.697296530565133077e+00	1.393447556100833484e+00	2.843217790454791505e+00	-5.373403953647583364e+01	7.940774918521104730e+00	3.417028215593633718e+02	1.567963487131429634e+00	1.329696065622489431e+00	-5.389085296388802071e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.900653888362716870e+00	3.731614327396412634e+00	4.389811040240187978e+00	4.140880870775916378e+00	4.598576149647027655e+00	-2.546758828343700998e+01	7.484437809144714571e+00	2.213759726573321274e+01	-7.383930391510243219e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.283676304854392214e+00	3.263455455592223498e+00	4.338231951134990716e+00	4.926348407008758201e+00	8.324977911885044435e+00	-4.546650976550368028e+01	5.237089308123898945e+00	1.009007719970099970e+01	-8.309738876554948916e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.682463803857360496e+00	4.141258225910790181e+00	1.573287127612658987e+00	1.666989169812623350e+00	2.450357297275961521e+00	-1.761320740675659469e+00	8.587749034268011172e+00	1.799500927140088535e+01	-1.122487102404945958e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.893974634127667755e+00	1.797801799524684885e+00	7.930438669046868227e+00	1.810138592765665777e+01	1.241418810831271147e+00	-2.274401923446835738e+01	4.467307508889355461e+00	1.511157804011068038e+02	-1.246620929357070295e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.187913790046569051e+00	9.480596540881180090e+00	4.615327240730158209e+00	1.872529170118566810e+01	2.809633905238427154e+00	-3.288341628789923448e+02	2.516915187315695857e+00	2.281594068197900338e+00	-8.449843991858734249e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.627955706362874455e+00	5.894229368868307617e+00	8.457929917573045131e+00	7.528422813696105109e+00	3.998782350034404409e+00	-1.120063861000017340e+02	8.573304340028490955e+00	2.088801936502603951e+01	-2.494938523980851475e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.284688937961049326e+00	3.774737012766542055e+00	8.569779829666572368e+00	9.925481786546216156e+00	5.635804538745477821e+00	-1.236817524324885369e+02	5.969979767777674695e+00	2.093529024180894282e+01	-5.045605200014639635e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.765047945793553730e+00	4.646842731284704264e+00	2.920675755774220672e+00	2.912492663222773892e+00	6.536276938082862031e+00	-1.942041905661904266e+01	2.688356023188609445e+00	3.254796340582347902e+00	-6.484751646752435761e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.140015614184116011e+00	5.129847395773871277e+00	6.873405985838758170e+00	4.885234749672240362e+00	9.183829228122448285e+00	-9.595470615942191728e+01	7.453835400398938660e+00	1.365849576487051209e+01	-5.281230848505837017e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.303200993494456839e+00	6.423775437998761717e+00	5.368849276724676933e+00	3.812173675890155877e+00	5.520685689008550057e+00	-6.733966553537877076e+01	5.591310784507047771e+00	7.018639536604966978e+00	-2.734699712821957895e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.951577742042612584e+00	5.669309067662105406e+00	9.000900221057486661e+00	4.550030675990067053e+00	5.509069419263695089e+00	-4.880834776521163576e+01	6.408821541170201641e+00	3.658064081155278302e+01	-7.745615190279472095e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.501158457332758545e+00	9.155855387931602252e+00	2.900705359150676177e+00	2.177576561462478022e+00	1.309994782798105106e+00	-1.045028640716708779e+01	5.140993357155948296e+00	1.439883345633249867e+01	-3.537473707411246338e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.178106170042141798e+00	5.589483854535489016e+00	7.093286553363276070e+00	8.519490415977372777e+00	1.305382533109381571e+00	-3.855630536299522504e+01	8.459276378816683817e+00	5.229748278881829293e+01	-2.564139153352950284e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.953898650063956577e+00	9.897406713139771384e+00	6.483274953067317270e+00	-3.703863417964976890e+01	5.963860029202941782e+00	1.579518005407372584e+03	8.417154612031659155e+00	3.449190817407829179e+00	-5.803893014697656394e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.438447641963434886e+00	8.610894165608437234e+00	3.705388016335615209e+00	7.755386377688244792e+00	4.956703286322482249e+00	-1.820548339957142616e+02	7.418852203523877975e+00	2.936171154858639554e+00	-7.618227802572841156e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.188905399225473669e+00	2.862397115266578140e+00	2.231017797014370085e+00	6.810338577924290426e+00	8.467952849437336837e+00	-5.892157179112886922e+01	1.928435395374155981e+00	1.227027058283090888e+00	-3.370607217597651584e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.372790915176414828e+00	9.459453676409117051e+00	6.808166715056405138e+00	9.235144882234994412e+00	2.458286433986336839e+00	-1.499203647526341854e+02	8.503827758035521711e+00	1.209222848786179227e+01	-9.793375109990769545e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.682837902666851182e+00	2.170134620578622719e+00	7.607756032384228817e+00	3.611851049940594294e+01	1.168368375517961466e+00	-6.069406419007738407e+01	7.019964946558022056e+00	1.150170938520783324e+02	-6.061365382390501821e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.521606478360658876e+00	8.364024060158831375e+00	3.840398620821566134e+00	2.773930029703056466e+00	4.997366867723417982e+00	-5.830545205280295562e+01	7.286413165582142248e+00	4.804690692468638780e+00	-1.391949799706226676e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.503261376916700698e+00	4.481134617002807907e+00	6.871655852716627599e+00	1.699898543187995514e+01	3.176171331243592633e+00	-1.553450172100444604e+02	4.271368607483511326e+00	1.058215369214041779e+01	-2.556509055117945461e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.031905117918892500e+00	8.904172388517155312e+00	4.579801885793513883e+00	1.807508780966387674e+00	1.555560897430398937e+00	-8.722325588641002270e-01	8.936508563808436278e+00	5.711279671755661269e+01	-4.967635358016976532e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.856616578716739019e+00	8.754776031506182221e+00	7.376156672832797412e+00	-1.187258692217213074e+01	7.524164822430121191e+00	6.430994777775829334e+02	7.577276845422471041e+00	2.804180485199951001e+00	-6.635936729197832173e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.727969995793969815e+00	8.335482150382089728e+00	2.828738355432804941e+00	9.481856074414816149e-01	1.960104555203222798e+00	-7.308535455249490553e+00	2.084393613079055019e+00	3.784795047743921614e+00	-3.394754694848188592e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.713159010326400278e+00	8.075664009326184001e+00	8.990567065703944039e+00	4.624032819198689914e+00	6.485088939648969486e+00	-1.258561369224535014e+02	4.685552592552205908e+00	7.524463682351729688e+00	-2.386554860237116937e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.775249498029305428e+00	3.827536218457653128e+00	3.635851597285983949e+00	4.221347948015255369e+00	3.580280923691562034e+00	-7.796899604397252048e+00	8.919173469092667617e+00	4.801343640868082474e+01	-1.353806994662381769e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.908560513043725537e+00	1.800513426607336598e+00	4.449606599552746289e+00	1.617183523928440763e+03	2.595081379651169584e+00	-4.570320840740733729e+03	1.410111994784533307e+00	5.114657876446662144e+00	-5.589149691241729556e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.536370730246208183e+00	4.660981403703745585e+00	1.503014428180882600e+00	1.840294425466955319e+00	4.566258708252102672e+00	-1.087897706798433184e+01	9.598044880821301916e+00	6.730475772309741700e+00	-3.067163199347664460e+00
