G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	3.899613602246979838e+00	8.577002274803076531e+00	1.950424933199142563e+00	9.169910259084575799e+00	3.819173828471876142e+00	8.377698868055675874e+00	-2.116927269142396710e+02	8.149470633577436729e+00	3.991489854318734931e+00	4.819275170791502916e+00	-1.338699075764149260e-01	2.788785214771834262e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.911381825894277409e+00	5.686111599389971794e+00	8.029361210215538946e+00	5.204120726820200993e+00	8.720947264923214703e+00	3.931006481082779835e+00	-5.850045926061610402e+01	5.438409865083703387e+00	4.929497012576613990e+00	3.477147835007557752e+00	-1.389949537906718380e-01	1.535415572080437414e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.948793932346374103e+00	6.611543525925366538e+00	6.803729230851854659e+00	5.198517470066971846e+00	2.198504109425973851e+00	4.149659920599837903e+00	-8.007325516626116269e+01	9.051425180518307911e+00	3.356782061698674546e+00	3.384154826069930788e+00	-1.987311507967643442e-01	2.012299246396689512e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.075671766576451027e+00	1.803748942463931471e+00	1.440684472020265172e+00	7.842375925828250161e+00	7.350468573810763573e+00	6.359123473207691113e+00	-2.694649119292919082e+01	3.408809801348379853e+00	2.485799601107779200e+00	5.818463796248907194e+00	-3.278317070137036771e-01	1.506738050759414094e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.014755244406597257e+00	7.786972624197179726e+00	4.233578902410968681e+00	2.387516160344598681e+00	7.676750452762266974e+00	3.479109709525493699e+00	-7.355858332187123949e+01	4.702359332470725128e+00	7.202451965064764927e+00	5.037824251044518142e+00	-3.118588543373005950e-01	2.637314233697409236e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.342969148917939393e+00	2.140690591254041042e+00	9.618694642530750016e+00	5.380059192602971940e+00	7.095299584930081949e+00	1.237256047270070436e+00	-8.043640173158936868e-01	9.087631530037421967e+00	5.639542697373099323e+00	4.963294838556553401e+00	-1.664600491734430643e-01	1.098180962568831518e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.102872781448082762e+00	8.431065594078148706e+00	5.502817502500293223e+00	4.852367839712124820e+00	3.270211696715548566e+00	7.616042401425942465e+00	-1.893985224582720832e+02	9.057353791024606693e+00	2.809641472961539765e+00	1.820287209147939844e+00	-1.351796426995684752e-01	2.141067130007675985e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.117210302297195312e+00	8.039405138948035656e+00	4.896873111557980884e+00	6.380361262347909346e+00	8.855536446376445880e+00	6.626626467996396208e+00	-1.509833660190206217e+02	7.173754510197912104e+00	3.878617886020573113e+00	7.465773003898408255e+00	-3.150184625522151616e-01	2.235109704173090961e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.488793492579673305e+00	7.377371166216446063e+00	5.116554115955667115e+00	9.990604490128756510e+00	2.530363757243297762e+00	6.223347860756988759e+00	-1.352205966538274993e+02	8.726452291113913518e+00	6.327944280597710858e+00	2.918728104661882483e+00	-4.635300656509618727e-02	4.071480280598091781e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.783419219851368531e+00	1.333666438592954639e+00	2.885041251887111802e+00	7.922807465327080578e+00	1.476037696214643091e+00	7.687633247572780881e+00	-2.904427782237343791e+01	1.792340354348689324e+00	1.650416290174672396e+00	2.781063709841542053e+00	-2.403967738420287881e-01	4.207611959079897268e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.837288337556234552e+00	3.719908395795875400e+00	4.320606849662522286e+00	4.572915452499283440e+00	7.457919176329927069e+00	7.082236577756952478e+00	-7.185824105378094373e+01	8.780417148673329564e+00	2.312895396006821258e+00	4.710317833741854088e+00	-4.660590725386098976e-01	7.622293034437090853e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.285409611420682552e+00	3.363833278133191662e+00	4.323823829420999409e+00	8.453238893840746115e+00	5.279181553506402835e+00	2.844438685905723574e+00	-2.355318532428174549e+01	3.888530263416199784e+00	1.651761629682845678e+00	3.051358254423529370e+00	-2.297291537076906198e-01	2.149851207316707402e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.708194551108255688e+00	4.249684177104056104e+00	1.464761340588329963e+00	2.537151704683693332e+00	8.641242652210733510e+00	4.180581803337122260e+00	-4.453148082639265937e+01	2.611830993654747690e+00	8.311393731644585614e+00	6.252100420634453037e+00	-3.346630308059040937e-01	9.165187904134384667e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.881519447929830058e+00	1.789514157224539881e+00	7.900045378817091901e+00	1.269699754468627706e+00	4.449982640739140294e+00	2.141537622385470296e+00	-7.070019016082198959e+00	3.156955562441535523e+00	7.774973500023164341e+00	4.343365177095361851e+00	-5.097887968199399378e-01	4.401598982418033046e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.151467142332598392e+00	9.437542927099231704e+00	4.749577638998326634e+00	2.837912063859075129e+00	2.513875068344201935e+00	2.167170337700418781e+00	-5.896319034732631792e+01	4.765154637009150207e+00	7.781363613667834578e+00	5.042666740373237921e+00	-2.400412429450728691e-01	3.495340373657279542e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.556070736245860786e+00	5.995631576219879300e+00	8.402779967649586013e+00	4.072788627957366181e+00	8.532735275379284445e+00	7.087444314752910479e+00	-1.187216950000905200e+02	3.263301302003049909e+00	7.442161135133108729e+00	5.827154005729717312e+00	-2.044370203485148529e-01	1.455419209162742504e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.263357294543950182e+00	3.745859057965623240e+00	8.656726415639452554e+00	5.594831809070320183e+00	5.943503786553848478e+00	8.727318974084345982e+00	-9.228745662364066504e+01	3.885659467504896547e+00	7.029475811509438010e+00	2.831784114727796897e+00	-7.380793602279835108e-02	1.022193539356541550e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.820935429182228837e+00	4.572281148871005563e+00	2.907295039507862722e+00	6.535178468132682994e+00	2.705043919723155277e+00	9.675415179214397199e+00	-1.300871760362294367e+02	2.218597519018257191e+00	5.300845471004465459e+00	2.408168908588605106e+00	-7.096249246530703103e-02	5.365578344299355962e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.138592451860469090e+00	5.023307306720592891e+00	6.909792808744613879e+00	9.190355398592780389e+00	7.466930008005805419e+00	6.650755468370345369e+00	-9.277827252890426735e+01	3.652433284669800884e+00	6.785513587205661779e+00	8.933271315491364106e+00	-1.499934922303775009e-01	1.249606669465277946e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.208820537888120938e+00	6.394475294695099343e+00	5.246770060644520228e+00	5.578430010950101270e+00	5.601655717061186479e+00	2.657712950545927377e+00	-4.526275344101524212e+01	6.151158626142056995e+00	1.350539772087937962e+00	4.902814053715575326e+00	-7.290421987733244347e-01	5.311386487007369084e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.886170745919727665e+00	5.639388064237499165e+00	8.927773507631155070e+00	5.510614450576613699e+00	6.429798658658815391e+00	1.948504227475629680e+00	-2.652356369995290564e+01	4.970999208161752669e+00	6.590192787360078519e+00	4.709066671132099202e+00	-1.328621492809425320e-01	1.852846998495095363e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.452091839063350598e+00	9.279429246170723289e+00	2.938990159942380664e+00	1.453949063109853057e+00	5.151605512257329877e+00	8.307796821816008759e+00	-2.262409385439571281e+02	4.126794783636802855e+00	8.006646275188323614e+00	1.332402938859344577e+00	-1.168312178529337109e-01	3.056382953789077419e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.136756572193603709e+00	5.475678733816014443e+00	7.101110702180595702e+00	1.320156433522280182e+00	8.466412360344428123e+00	6.220832012844537573e+00	-9.348266894119365134e+01	7.717268667579496366e+00	5.504003785803218030e+00	5.487890876460035372e+00	-8.405602894290298277e-01	2.324287481551804149e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.920426367696946413e+00	9.932866186091324323e+00	6.463829732856266830e+00	5.948267704105946407e+00	8.461019263807907365e+00	6.558082902589325691e+00	-1.871174639989574757e+02	9.041758090777777923e+00	4.220352349734708852e+00	5.984207443321828634e+00	-2.438995318205897656e-01	3.785469976490926456e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.371809077846954494e+00	8.660735605056505193e+00	3.659571794289607105e+00	4.937516951187033598e+00	7.383073494043361329e+00	8.034366468434443576e+00	-2.013772287159691814e+02	7.802915750791931337e+00	3.498792504096335243e+00	6.026238655937556032e+00	-3.648243866244215150e-01	2.366092195720783877e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.213912104300201023e+00	2.872944658891272152e+00	2.226880955337468215e+00	8.549479780449253496e+00	1.945347740699144623e+00	7.319945252446430572e+00	-6.130655560273562088e+01	3.993537655879388915e+00	6.784569546603796297e+00	7.368425292802186277e+00	-1.313991976070583156e-01	7.795535892101659670e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.446811867742948454e+00	9.382417996984862896e+00	6.870537422862703636e+00	2.446097416859858598e+00	8.556414092520393311e+00	8.507934907028337435e+00	-2.308796169198489281e+02	7.703392036681982802e+00	7.230617228199119673e+00	2.591898676896272402e+00	-1.502656801361911543e-01	5.220351741508309260e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.673928735715394467e+00	2.044530927259422093e+00	7.651648436095872086e+00	1.223959838177773873e+00	7.039634431940419823e+00	1.508240147078669047e+00	-2.064157431263706322e+00	2.370851313702704299e+00	8.838269680518290983e+00	3.275858515948677496e+00	-3.461794309239614176e-01	4.303134792529484542e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.578400286403532693e+00	8.358683404184045429e+00	3.837908974499196102e+00	5.040690163458805273e+00	7.282631610095359420e+00	7.723161090604270917e+00	-1.865976705146194092e+02	2.168439224912268148e+00	4.086277364915352983e+00	8.298372212402378878e+00	-4.951554313091894866e-01	7.391634777124905042e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.552745653058403619e+00	4.426518296267409447e+00	6.802794045378968590e+00	3.139516187176497386e+00	4.269099257588147012e+00	8.660894120813733110e+00	-1.106173212850614931e+02	4.106434899789755733e+00	7.925592699582806766e+00	9.527320095715928971e+00	-4.228542508181440951e-01	1.441749730448941591e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.063863080585205623e+00	8.909900639418705026e+00	4.553135098167227390e+00	1.441639495268119520e+00	8.914836623503022750e+00	3.573739372034181461e+00	-8.657248394488686927e+01	8.270537651740461627e+00	6.056974087499973791e+00	2.222013894881366358e+00	-2.620342463691698320e-01	4.457191189209073059e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.729216710297330151e+00	8.817914328239776722e+00	7.411024334511496114e+00	7.526441438331429978e+00	7.528715918791476724e+00	6.770389891944954996e+00	-1.711309273324690423e+02	3.213356311748015504e+00	8.949465361782193540e+00	5.475458496041271772e+00	-8.376411329680386042e-02	2.536694827081238657e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.724462927334259987e+00	8.246122874561271132e+00	2.788202971692733456e+00	2.006683440797921936e+00	2.017769760349810149e+00	3.834929436035834804e+00	-9.272494269862767169e+01	1.571646401846320318e+00	5.748712245051493142e+00	2.935449554914915549e+00	-3.030592840128173981e-01	7.453325995745412058e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.688018601405267383e+00	8.103667386776017167e+00	9.013029507011868446e+00	6.473144127879682408e+00	4.660537223806204388e+00	9.618520612392336133e+00	-2.294660435171533663e+02	2.173630931806633804e+00	5.666086507377293024e+00	1.539331450882314156e+00	-4.259704999031763140e-02	1.000983168016465896e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.844694385789841462e+00	3.745332815481078992e+00	3.588482339607665939e+00	3.538114065988806178e+00	8.977888124079566268e+00	1.301233120309439384e+00	-5.647415603317612387e+00	8.726052585090654290e+00	6.198994635922415952e+00	3.927319837924854617e+00	-1.827480382376493462e-01	2.023710552075300484e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.016294580144638360e+00	1.727915629647268192e+00	4.310894119759890231e+00	2.569889914325651059e+00	1.424388780670215571e+00	6.219142052982051361e+00	-3.081168640237318712e+01	6.713823502763853313e+00	7.751901196334690880e+00	2.292757615166219676e+00	-1.172912818368319482e-01	8.988000114218996828e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.580536596981607644e+00	4.624289418474466729e+00	1.521161505219455146e+00	4.422813822794465111e+00	9.656700898559464008e+00	2.501929781966996558e+00	-2.512714885092961126e+01	3.281201176021170784e+00	9.684533127883465653e+00	7.390435823794240022e+00	-1.826396530865408430e-01	1.467857664087350997e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.739299532519295255e+00	2.567370726099118983e+00	2.008761978655718039e+00	8.196671408944480319e+00	7.111440709131474414e+00	7.410060752225946068e+00	-4.990095750196139335e+01	5.998569750765963882e+00	1.661985444805593737e+00	5.797984457745283926e+00	-4.574433665188973874e-01	2.545429025832503456e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.780232974779101696e+00	7.255602665738697610e+00	5.643107976254854385e+00	4.537389612570065012e+00	6.676725867651949642e+00	2.584056081637512214e+00	-4.968828094366573112e+01	5.759015794717750936e+00	1.476169374918201660e+00	2.291472095485553417e+00	-3.637424280564892642e-01	6.191548775949259920e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.357403826909800770e+00	4.115189368613319409e+00	3.412217212579386594e+00	7.761229166258245549e+00	3.435073348743340471e+00	3.117113988168105809e+00	-3.514131495536928185e+01	6.886216737266590115e+00	9.437481612494366345e+00	1.079850232890318562e+00	-1.533638212039609150e-02	2.677534299571682368e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.327439051789459867e+00	9.784830118184077108e+00	8.509527861818563466e+00	2.140238113221714311e+00	3.233227924051877977e+00	5.449969526699783628e+00	-1.566443255143509532e+02	3.094252877268059088e+00	5.767792282065163256e+00	8.277959754952956217e+00	-8.603936054470682215e-01	1.748804702955086725e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.542812518602854954e+00	6.766661910239227140e+00	1.110582372629845604e+00	7.961641640416249111e+00	9.468037177028209683e+00	9.240635284053558607e+00	-1.779934608931112052e+02	8.777444586382928904e+00	6.527406146774163531e+00	2.580984536704562071e+00	-4.932041091955729345e-02	3.883112843637329092e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.016682943665577099e+00	8.411050985407479530e+00	4.413413418599520632e+00	3.140944081470310678e+00	3.688412688275831908e+00	2.908973879216404157e+00	-6.972430026900883604e+01	3.788986301486998443e+00	5.340650053004532438e+00	6.446506434849119671e+00	-4.296190029146561007e-01	1.698534943089950104e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.362811940958769341e+00	2.188338018336319024e+00	4.028242860541142001e+00	7.101294658577320007e+00	7.982701788219160655e+00	2.302007404946347702e+00	-7.150032266660103275e+00	7.251948267580554663e+00	1.838623687492007441e+00	4.021717260457021048e+00	-3.226278434594865852e-01	2.919968327734407509e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.013269890897863235e+00	8.761784938710443171e+00	1.172775595729605325e+00	6.099334972624007811e+00	4.540640400037947444e+00	7.834758384241996332e+00	-2.011623165959901200e+02	1.140410934411308475e+00	7.915934388672710931e+00	6.261465044221259824e+00	-1.467083275194400738e-01	7.926207165317211434e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.148929325333516438e+00	9.312791345395869058e+00	2.117647515409713410e+00	9.373097390462252321e+00	2.260383623235819872e+00	5.504731967297036732e+00	-1.514459303337536085e+02	4.359342821516888122e+00	7.731999092354551628e+00	3.848205632688806777e+00	-5.422617536486397383e-02	3.127795460388773563e+02
