G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fc	m1	Fg	d1	m2	W	d2	p
1.000000000000000000e+00	1.000000000000000000e+00	9.179085398178782995e+00	8.231998487296554146e+00	6.829117204799174168e+00	2.627321263759262671e+00	2.410349796488505003e+00	2.446017408670474680e+00	-3.024324507057626477e+01	2.893168654891084657e+00	2.650318127714455851e+00	5.752220442525881161e+00	-1.078007419943485257e+00	5.636146370920105397e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.535866592458333457e+00	2.275454300781830863e+00	8.213883704830276855e+00	8.769381656154520144e+00	6.118674742055954852e+00	7.373989204837389622e+00	-3.249000645898491513e+01	7.969559622272474719e+00	2.540286315993263599e+00	6.844792613314356622e+00	-5.646840703716160537e-01	2.722936916708215449e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.150032908194468018e+00	5.098801756932955342e+00	7.982745559351686282e+00	2.797565400214320430e+00	3.440370302941134995e+00	8.888456744791019659e+00	-1.513487857439407094e+02	9.071030407869329792e+00	6.361000901374215033e+00	8.970231647586549784e+00	-5.772799246477163804e-01	3.671631394294325901e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.734394770782481388e+00	2.956777727591216376e+00	5.806665910285635057e+00	4.268250763838035589e+00	3.394624592953725095e+00	7.295320445397959652e+00	-9.887940800953123244e+01	3.987124181291356262e+00	1.034192752457827780e+01	7.489487868762646272e+00	-1.426553306254912945e-01	9.679865076696613357e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.677067114974974515e+00	9.676438488283059414e+00	1.896250205571613279e+00	8.705897233868936880e+00	5.200153020038171370e+00	7.046150291735784776e+00	-1.810475123696959372e+02	5.809646957238719267e+00	2.710825970664849649e+00	4.558903432573746528e+00	-2.270166451092935911e-01	1.605872125256681500e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.911521344807141087e+00	4.553711224713804739e+00	4.278922319163084964e+00	3.678005870216906281e+00	8.594812487451729766e+00	1.272854308066630136e+00	-2.304698521234951158e+01	1.742641111416965760e+00	1.160220843792447942e+00	5.873649278666822404e+00	-2.414001336451235247e+01	-3.641696847004993742e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.948887925111872921e+00	8.271288052406468694e+00	7.696386213872811188e-01	1.763030520877574281e+00	1.133578443117121193e+00	2.294976324831254022e+00	-4.361775602397150209e+01	7.327949894792692653e+00	8.919173621688697651e+00	7.846127946447544410e+00	-6.923194001807930764e-01	4.266520446935618338e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.507784319724949640e+00	6.213128569867317097e+00	5.664681580571354402e+00	5.313753533098728887e+00	7.335972689900312815e+00	1.174627333780507099e+00	-1.441534545560627834e+01	5.652915772098209501e+00	3.374175050544907961e+00	5.486162268679833254e+00	-3.143050712664834379e-01	1.158770907462035922e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.399818034236375297e+00	2.174482780317696484e+00	5.519480823895539956e+00	3.447004262478659875e+00	7.436365023460302481e+00	3.104470455972568654e+00	-6.999463291108853902e+00	2.051619421985390268e+00	8.089231114637271958e+00	5.145546460129933664e+00	-1.316925257225772805e-01	3.045796631797864862e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.143229023403795175e+00	7.710137423483918617e+00	1.278933458878446672e+00	7.268110302323174565e+00	7.617599633876515064e+00	2.493955140208026222e+00	-4.249032390851598251e+01	6.020462252511928902e+00	7.346927248446472269e+00	1.890013048828035780e+00	-4.480421221980517010e-02	2.536561297838797486e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.521567452778953111e+00	8.899766642919582083e+00	4.691096728567876184e+00	8.624494196134847357e+00	1.020283784252284143e+01	2.890069109391857349e+00	-8.297586373461356857e+01	4.226641415696517967e+00	1.027356240686655475e+01	9.191671516779807760e+00	-1.215550722924863408e-01	3.897724126698453802e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.575153102094699165e+00	6.349646583217068319e+00	2.569811167179778977e+00	1.674329195924032287e+00	1.369377929705009489e+00	4.374076581509029893e+00	-9.200096502229716577e+01	6.582030274760207966e+00	3.890120363567693751e+00	2.196630380146953776e+00	-2.099348844592766328e-01	1.273701071321909808e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.614279220195695252e+00	8.314861539460549622e+00	8.534237021283756164e+00	5.602149527338408319e+00	3.133342914446052951e+00	9.766420186969659412e+00	-2.267958608587422589e+02	6.249625689862704725e+00	7.102086836693437988e+00	6.803131435226235979e+00	-1.468732727697299179e-01	3.712836845387055291e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.498155415911728738e+00	8.561200206240215493e+00	9.485612423780130698e+00	4.640111537977485767e+00	9.003753393289313678e+00	7.681937615106407158e+00	-1.717837589798918998e+02	-5.633292990587472904e-01	5.223023827076727521e+00	3.739126303731791889e+00	-2.098120287208812829e-01	5.246346146011705258e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.151637111662365598e+00	3.107597629507778958e+00	1.996751130555380449e+00	2.244324038641861030e+00	5.261554913877705353e+00	8.473908858702394298e+00	-7.265559839585186808e+01	7.001126071041202437e+00	5.852674531275211756e+00	5.475235671585259922e+00	-3.173137965196063393e-01	1.630390774415759836e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.678285202080998850e+00	2.863859557492752117e+00	1.003665823976175631e+01	5.804804440443446900e+00	6.298587233887608328e+00	7.853722492708534730e+00	-6.489383590790818346e+01	8.006099292263145983e+00	5.455946556704149408e+00	7.744515411439201635e+00	-2.380401890131912390e-01	1.245032444747581479e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.181854948577902631e+00	6.840297010650852272e+00	6.057739718993452982e+00	2.830696531387363102e+00	7.265110906666128798e+00	1.369653080441875836e+00	-3.089326775767930755e+01	3.976140217722973880e+00	2.834669686533692445e+00	1.803924905576347992e+00	-2.094860290380448631e-01	6.517472906873919669e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.664889410851575047e-01	5.453961687789984580e+00	2.840602638560633775e+00	5.968842150613171249e+00	7.944001700602854044e+00	8.552989810026774720e+00	-1.093081240461679613e+02	1.614226699511514429e+00	6.040328047736085892e+00	6.117668438310322365e+00	-2.544026217402109435e-01	1.951097778460373178e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.382160161888034366e+00	8.632387856648911395e+00	2.814347791509394181e+00	2.222780674908659826e+00	9.639731819588652328e+00	3.032585655429573368e+00	-8.687985900206192014e+01	8.411180849615307764e+00	6.365143587247454882e+00	7.953566190798749602e+00	-8.377912854409319543e-01	3.610453380408746966e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.493698891451854749e+00	8.827585784270176816e+00	6.832652201247395141e+00	5.943608392822438802e+00	9.957299201767078500e+00	6.679447953652257297e+00	-1.544600720051126359e+02	9.694212188269549557e+00	8.265758147863556005e+00	7.031911077259831444e+00	-2.206760112814419861e-01	7.093562124208571049e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.632082156967009645e+00	3.610280843096040027e+00	7.096449160529908262e+00	2.962231646303734589e+00	8.031304552093143201e+00	4.349119736697404370e+00	-3.622734806718443679e+01	2.693869275290865506e+00	7.322919758410551871e+00	1.939166997808360993e+00	-9.590520471831874560e-02	1.121429784990479419e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.994977526184695371e+00	4.268087824275726305e+00	7.645916348644805183e+00	7.858837381644589115e+00	3.819437857728952945e+00	9.551175365284693797e+00	-8.696900206308377790e+01	3.905690595873118731e+00	6.213235641445696622e+00	1.002720002110726938e+01	-1.714314992173835150e-01	9.383572152093908869e+01
1.000000000000000000e+00	1.000000000000000000e+00	-9.745503953386691620e-02	8.529238665149719623e+00	2.581610650834574194e+00	1.172542916789906187e+00	1.052763510263910618e+01	3.964969167644354364e+00	-6.780058662791670088e+01	2.712484607894513289e+00	1.676321065425268264e+00	7.183526745057830176e+00	-1.519875576413839013e+01	5.772823143510727562e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.808762606205112533e-02	3.695619719421974647e+00	2.209541605227697048e+00	5.655305031290934537e+00	1.601722053287639946e+00	3.149094790115844589e+00	-3.250222104713530769e+01	5.970397478691308990e+00	7.491394247543093243e+00	7.888591142567714876e+00	-2.139990378765329049e-01	1.533507259906063780e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.549189400074089562e+00	8.311191214649220171e+00	5.185165731758550223e+00	5.159923271498596975e+00	3.753877085012042425e+00	9.831745568920263523e+00	-2.340669583691145021e+02	1.640174974967470778e+00	4.988067698825761731e+00	4.922339148263752406e+00	-2.587626737443809999e-01	1.037763903580079869e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.732524902910499875e+00	5.710357490896245558e+00	2.863314853490502188e+00	8.511385474947953611e+00	9.556937004940948555e+00	1.807560204397632875e+00	-2.004439909077394333e+00	4.012370949662059871e+00	9.358537075061640564e+00	4.842789015524539664e+00	-9.141839631663695176e-02	2.106588471035255452e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.128468747946084427e+00	6.919147670327235211e+00	3.528273865151703603e+00	6.508247288388600893e+00	2.189154715544677998e+00	7.587537413699979361e+00	-1.567142875694074462e+02	7.222628333111261512e+00	8.796288362702959773e+00	8.851577110783706459e+00	-1.979032129123557693e-01	4.899000663006831928e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.952254602878396028e+00	9.073404297034257660e-01	3.661116571467358138e+00	6.944053125276256289e+00	2.584534802910526619e+00	7.916595529240352924e+00	-2.517787974130464335e+01	5.255984863123890349e+00	5.548283587883120482e-01	9.010353181470886597e+00	-9.920500941504157844e-01	2.932294238001860265e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.114027311869428161e+00	6.762172245725099451e+00	8.661951648509152335e+00	8.304083591248097918e+00	2.003775452151907999e+00	9.915890635311031431e+00	-1.659327985487892931e+02	3.978741684989278049e+00	8.077079385682786494e+00	5.894866258506830548e+00	-7.125453674165861673e-02	2.180528098259781871e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.226008568352660255e+00	4.382861440742974679e+00	8.791270692441690571e+00	7.823647895288374343e+00	7.915153523774732136e+00	9.998477502001621886e+00	-1.327959182698315601e+02	4.392295434927413034e+00	1.437678875044970050e+00	3.891982787704309832e+00	-2.700699128351894407e-01	6.500638938315799464e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.424565052587410285e+00	6.428991923245907181e+00	4.054284368806082561e+00	2.712843595038505917e+00	5.285229941494140604e+00	9.840677093564764277e+00	-1.651012593040096306e+02	5.047002105364784441e+00	3.631814667090771831e+00	4.376025596354827130e+00	-2.607289406544249233e-01	1.622465466403010055e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.494179689150174184e+00	3.259890633866655563e+00	9.076283080468614983e+00	5.982550282087297333e+00	6.327161287168898696e+00	1.771954273172371419e+00	-6.296708557317813870e-01	1.122539928284374433e+00	5.406249162587977608e+00	4.353791748777521065e+00	-1.460895698936331144e-01	1.842855628206443086e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.167545790909666259e+00	6.701421090876167774e+00	3.684087680080915916e+00	8.568769076955188524e+00	2.547441097196577964e+00	9.094026672784204735e+00	-1.961218124373719718e+02	1.835488096477396081e+00	1.996310768986412576e+00	3.151237478903332612e+00	-1.719578856537890832e-01	3.782879728822098997e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.079406264929087200e+00	8.264693119379685982e+00	5.201001539353756087e+00	1.095179994526760403e+01	7.953952360991446646e+00	8.094671842415088747e+00	-1.608515897541240349e+02	8.635221278259821887e+00	7.450356750122311134e+00	4.003641659021734966e+00	-1.299547603183981437e-02	6.068449323396961290e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.114842007988764649e+00	3.431719530730562351e+00	2.769480453098706274e+00	8.259196542585371503e+00	8.885535989562407977e+00	6.734753099073820692e+00	-3.787321118861005687e+01	9.564143196622775234e-01	1.234301225509395472e+00	9.400115212874576187e+00	-1.962602742427911551e+00	2.535880521462405390e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.114803989683752050e+00	1.583567647467373218e+00	6.653289802854787993e+00	4.544827855271631911e+00	3.071393374664387554e+00	1.654601582555136785e+00	-2.510374113656764195e+01	7.582624078899617537e+00	2.858114637594606489e+00	9.089730636954876930e-01	-1.225022224719098662e-01	3.690657925335591472e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.350029027112626512e+00	1.443709686779905077e+00	9.443033983090005634e+00	3.132879040837932116e+00	4.034075662079438018e+00	7.489480093600205279e+00	-2.111549181880615578e+01	9.577398827863540021e+00	5.973761923896598880e+00	6.173051811709242109e+00	-4.214684498307338378e-01	8.067103932599263771e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.531767245693488988e+00	7.009901701192108980e+00	6.404781639172544949e+00	5.590110266565240238e+00	2.597032129823240165e+00	9.094528488245238407e+00	-1.947117842303962618e+02	3.489779058185995098e+00	6.874556181012617451e+00	2.384067326774386597e+00	-4.613820345944570633e-02	1.871452887778073944e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.855780144231541584e+00	6.958727922795480580e+00	3.434284733455816863e+00	8.269673800176153833e+00	9.708882758073524855e+00	9.347778245977462319e+00	-1.710267197829373345e+02	4.357031533568271442e+00	9.322823051827512586e+00	3.995182284019127561e+00	-7.411671494688096273e-02	2.794391241143341063e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.849963029757811128e+00	5.560567703220289815e+00	7.114228042346211645e+00	5.090794803196972751e+00	5.970431024462891756e+00	5.119298774901754001e+00	-9.195035813729462859e+01	6.443384817614609794e+00	7.626003951314190843e+00	1.693009720654177208e+00	-7.181081582563753063e-02	2.480448861696199003e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.328390196037265270e+00	1.667901592585160797e+00	2.250149188366134201e+00	5.799146000609820106e+00	9.030107004458171716e+00	1.300644667948941624e+00	-1.084056671599325128e+01	8.883447879555411930e+00	7.907984215124671756e+00	2.529030503662471396e+00	-1.314643349352851986e-01	1.853071095585090973e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.944555370239134717e+00	4.738935937802406961e+00	8.301194044654764070e+00	8.848048413818199620e+00	3.299370843800478514e+00	4.234011393234670351e+00	-7.005763926215735182e+01	8.977910146702592797e+00	5.161278840447485194e+00	7.530896909387442051e+00	-3.383725282865409634e-01	2.089740352430592623e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.325996046051971078e+00	5.477425800491100283e+00	6.260124631237627746e+00	4.883754689392167947e+00	8.210428719168877620e+00	7.530924996359209089e+00	-1.444212323183784576e+02	7.617836279758907203e+00	3.391669845182735399e-01	8.920817817507179726e+00	-2.890626669799519988e+00	2.306451686414575519e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.961470665338697739e+00	5.991155007990475845e+00	4.587590071450884821e+00	8.461440038725292823e+00	8.124565532960911440e+00	6.837137084236927898e+00	-1.002286343980834289e+02	1.566310235220471192e+00	2.006124873037528289e+00	2.574868518603230516e+00	-8.816690748447733594e-02	2.295219679331805196e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.019959265577899288e+00	9.866557606002809067e+00	6.929280508092225510e+00	4.019106804350981221e+00	7.141692711723818476e+00	5.648197833664675649e+00	-1.333126870227454788e+02	6.984137374810719834e+00	6.054642150821086588e+00	5.633328502691378858e+00	-1.648519513359618105e-01	3.905123184622693202e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.334642279974349588e+00	2.063270949598815296e+00	6.804951440988441291e+00	3.613836864788760650e+00	9.484984375513596078e+00	3.760369346227747656e-01	-5.642078455167298667e-01	5.173754878325449447e+00	6.622052667080193800e+00	6.237901204126486299e+00	-1.826181756967994452e-01	8.315003147961269292e+01
