G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.488994680017179384e+00	9.982972218424604804e+00	4.189368954176825532e+00	-2.785184019088916330e+00	6.057602720678933572e+00	3.901164054242148627e+00	8.416684072768982006e+00	-1.173611778018032403e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.413354362040038836e+00	6.984668530651488183e+00	3.415565863634799637e+00	-9.854751615244030649e-01	8.546723229302108038e+00	2.414760162255129128e+00	8.886746170344526519e+00	-6.118985083383545742e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.251072851543062470e+00	6.022883168178921665e+00	8.657359794423388877e+00	-1.081370422233399742e+00	8.209661645604370506e+00	3.489330470891889302e+00	3.689819455509508295e+00	-7.705583175086918857e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.721722352204487549e+00	7.585334262693202767e+00	3.731017245510479974e+00	-4.956270518972638595e-01	2.550397070454824444e+00	8.307846337164168204e+00	8.665911837133968731e+00	-1.503592089463724051e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.638105479162560218e+00	5.081936924140642908e+00	8.182789896193391144e+00	-3.044575118326959817e+00	7.010818180795029164e+00	2.653547418327105500e+00	8.615622558641369721e+00	-3.670463102226360519e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.879629463313094551e+00	1.520554860079239567e+00	9.012844157984314819e+00	-3.165703954428094935e+00	2.951522046715778114e+00	2.425568764601246041e+00	7.901662795980302079e+00	-3.710918272538451390e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.274563265291287273e+00	6.022766688952933656e+00	4.840936011743595557e+00	-1.103712431549186190e+00	2.885611502579178200e+00	4.109192836476220023e+00	2.355914038301031521e+00	-2.245558008852659171e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.337173034923303305e+00	9.581963042954473764e+00	9.175830433734294189e+00	-1.710096402434264418e+00	8.868834530295510277e+00	1.671206712517377957e+00	7.191297785743667959e+00	-8.049525147932845925e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.593158138524101375e+00	2.611081972887826730e+00	4.355963213728029082e+00	-6.819352058323741028e-01	3.205192858516689114e+00	6.402458962361105677e+00	9.504401149128977266e+00	-1.360606179812837695e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.301281297914114177e+00	7.162172657216724581e+00	9.701046283192773956e+00	-2.218680942564118297e+00	3.411791395237215418e+00	3.721837001596535632e+00	7.079109870469197929e+00	-6.445989013178855487e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.072320133767380668e+00	2.774763862538333292e+00	1.767818105515532201e+00	-3.753007885618266370e-01	1.040529158628152873e+00	6.827441942817010556e+00	3.991792184227557883e+00	-4.393824089806862077e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.701654873405378687e+00	5.706342247324502459e+00	7.077619178517463361e+00	-9.473586754234071261e-01	8.927407589119795261e+00	2.168396766366985862e+00	5.531440659267203408e+00	-9.268316225444205259e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.272228547380244157e+00	1.853725519389202603e+00	5.432147665433214812e+00	-4.126258599712089747e+00	8.153184001986947038e+00	6.203138161584369037e+00	6.782375271171318332e+00	4.872110591910464450e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.286390741762024170e+00	4.992820332952111251e+00	4.413935559297724964e+00	-1.345889215383825555e+00	6.674146662312012701e+00	2.008480089129730750e+00	5.687211756239072713e+00	-3.484720142439734047e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.437402735414502253e+00	7.809876142278770139e+00	6.705688742010510239e+00	-8.973893920043903849e-01	7.828184539207422965e+00	2.950915628407169589e+00	2.033979734488458035e+00	-3.978092921262992832e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.967083532009834101e+00	4.075232098042508078e+00	7.269164619785264847e+00	-8.003200896085765903e-01	2.334459371830705621e+00	9.765357152541836783e+00	3.824017222938419724e+00	-1.088891342869703323e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.646177107165577524e+00	6.990021367940760122e+00	1.012323063562749592e+00	-1.810641572898691598e-01	5.044347345573717334e+00	3.587099393308240902e+00	8.267771667010421766e+00	-9.369060508442726132e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.728826410942461145e+00	8.151000555786938051e+00	2.512659662294087326e+00	-4.240035212497740846e-01	4.171806332633526182e+00	4.612123449394417207e+00	8.748552491192290503e+00	-1.046709674616655406e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.048935863121098766e+00	9.437618667980382625e+00	7.405683229547945778e+00	-3.774505323279532476e+00	1.766976249320155734e+00	1.901433282333815145e+00	2.225434055865378014e+00	6.722426516641824001e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.024071377856363263e+00	3.139439750652063932e+00	7.011296607565381755e+00	-1.388140899709018994e+00	5.508015283184711564e+00	2.703704315714373863e+00	9.493651175179834922e+00	-9.963853145206070394e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.726096732753426011e+00	4.491501319978311813e+00	9.731990636728125921e+00	-1.671756925253540027e+00	9.365448436925870368e+00	1.557224613880121566e+00	4.033337244138960109e+00	-5.011618174636654288e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.120426715346464430e+00	2.301376383582841800e+00	7.785403046094735657e+00	-2.475409764893371278e+00	1.477676233135582384e+00	4.111904336939787186e+00	6.951569655814240356e+00	-3.588673702731606596e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.442029072736085382e+00	9.935422827524767797e+00	9.553398562209606482e+00	-2.792501731048105285e+00	3.626528709291390928e+00	2.510413813448091780e+00	7.795696324745525096e+00	-4.980107988324926538e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.374379110920613378e+00	9.291279820425559777e+00	7.139020912457674228e+00	-1.662014708730870094e+00	2.897673045644904910e+00	4.303525944272579729e+00	8.344158844507289174e+00	-7.635334939289495537e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.175409571770293704e+00	5.694479211096933113e+00	3.696126763048869890e+00	-3.117445476028573470e+00	3.118446749860294354e+00	2.667991851476791076e+00	9.477524228463765965e+00	1.148741355921472085e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.986001139360636270e+00	8.653377013309315302e+00	1.931674391952720837e+00	-5.210859329887926883e-01	9.223707004490037775e+00	2.362803800594013293e+00	3.805516649830517295e+00	-2.905907661827805555e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.865186810720172339e+00	5.728688983783929878e+00	7.982112101039161800e+00	-2.787724655754941772e+00	5.146819572419132349e+00	1.778863735594079509e+00	8.799246648421195971e+00	-4.350355367378794114e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.950721545131681278e+00	6.641253944875437298e+00	6.814775916327465488e+00	-1.706294317764363688e+00	5.059027538121766199e+00	1.749607904710246409e+00	2.124328955172356981e+00	-1.649851854274966101e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.154705560690990840e+00	1.768333563096248229e+00	1.498426383771312320e+00	-6.944140825303581899e-01	7.802376645603074756e+00	3.740722768145618105e+00	7.461274748952888558e+00	-2.623667593347448701e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.029386555124562008e+00	7.821226104862756934e+00	4.214170148732925725e+00	-4.619388116801498856e-01	2.311639596482366166e+00	9.757091557306699414e+00	7.637226737441557667e+00	-1.618925160021466922e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.255377775882578817e+00	2.110236688147251183e+00	9.559028976196854543e+00	-1.531190820626699090e+00	5.465393912807035015e+00	4.090502778166687392e+00	7.035261468628703163e+00	-1.031577580081271464e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.139274084865506964e+00	8.446005200669123525e+00	5.512722429936552260e+00	-7.951510888037295333e-01	4.968156367239369153e+00	5.426584695352844712e+00	3.278039433428019844e+00	-5.961931283408237903e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.039595841891461703e+00	7.987039311370838668e+00	4.820814673989826105e+00	-6.162714383119193284e-01	6.296250392295204890e+00	5.025233700109396295e+00	8.977675899477826960e+00	-1.558418958161950627e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.562120560207804765e+00	7.463055768070167240e+00	5.082832491917102402e+00	-9.363770476821038358e-01	1.006594474532160888e+01	1.820727529327471617e+00	2.415636851042114230e+00	-3.076272553179106595e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.737746452721842028e+00	1.238088709345267713e+00	2.947441307722403536e+00	-1.625488691322771073e+00	7.976542090940493601e+00	4.459052671092339715e+00	1.475032067278670311e+00	1.161035933323891634e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.994677909747296418e+00	3.796709068674251952e+00	4.321797860397369462e+00	-7.215081525867923506e-01	4.495813424645286993e+00	4.315043284734045415e+00	7.483126827370703005e+00	-9.254117323484143753e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.360988982385448409e+00	3.370178078122632481e+00	4.224541683535824710e+00	-6.864555789224318083e-01	8.426850823369708365e+00	1.247287315326771173e+00	5.281114335710848984e+00	-6.891432356359621281e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.665840136358853307e+00	4.213997858721557854e+00	1.371971563124534610e+00	-1.641163411718410958e-01	2.504968829613376080e+00	8.168008404034013736e+00	8.662685254395750434e+00	-1.396798796186309914e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.886019128965325642e+00	1.798075352635089219e+00	7.917058467136013356e+00	-1.613031006289163516e+00	1.314664979125992561e+00	6.290276937704196492e+00	4.411463382086981078e+00	-5.234159270028170141e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.189012287131501644e+00	9.473417701802956614e+00	4.796158092472682100e+00	-2.245323358096328992e+00	2.773516910530545942e+00	1.393691469918058923e+00	2.481840763488547985e+00	-4.972814083243998873e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.596397276218656014e+00	6.060254419622105537e+00	8.310299559899602784e+00	-2.348173183560755106e+00	4.058351663575662904e+00	2.167598841311471958e+00	8.519895225732822652e+00	-5.776638141988942010e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.291681275120134309e+00	3.767139434086123284e+00	8.677963573094830352e+00	-2.049387687103623179e+00	5.558094610098053501e+00	1.692838533206154850e+00	5.878642264488491698e+00	-5.126797674276227923e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.881025886000596614e+00	4.523282839549148449e+00	2.981403422701812911e+00	-4.234749039540096072e-01	6.561785995320922105e+00	3.490067372998673978e+00	2.700328084993778077e+00	-4.118210103548921097e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.130349280658794697e+00	5.027917650427044194e+00	7.020422334786875496e+00	-1.138161553012631222e+00	9.183715683422645881e+00	1.489139648414688155e+00	7.462281236377921623e+00	-9.579448448119826764e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.185022636692705689e+00	6.506420037346861029e+00	5.268825206604005551e+00	-1.217707208486085602e+00	5.559711230573348928e+00	1.543270619307570479e+00	5.574419633643537431e+00	-4.760155524426136964e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.859863889233446699e+00	5.716088280858112824e+00	8.949394513241424320e+00	-8.822922696550427046e-01	5.499934255581936604e+00	7.626816864758551695e+00	6.456274657320374644e+00	-1.680525951044531325e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.498431181515257116e+00	9.325083687655094877e+00	2.823879099307916363e+00	-4.666556323362152092e-01	1.562405732455002916e+00	7.802158378428655894e+00	5.048914665912406896e+00	-7.535900072019633456e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.154805856237265171e+00	5.516936658183854369e+00	7.216259818797202463e+00	-2.266665697960050352e+00	1.291635627531012354e+00	4.088682742142495385e+00	8.445902431417538381e+00	-4.500128706324020555e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.931807421995193952e+00	9.968333627909268913e+00	6.437992535814918149e+00	-3.373096137013090523e+00	5.904086139289552726e+00	3.113521991867376659e+00	8.592289492343798685e+00	-1.110406130545606196e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.418772784683945964e+00	8.727287956163534588e+00	3.606170275452228235e+00	-1.527134653539771403e+00	4.975190969482419234e+00	2.091268416932820617e+00	7.325339571215211620e+00	-2.949615861558244845e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.102610266346860435e+00	2.851191659467075645e+00	2.215316536560351324e+00	-6.933160333179484436e-01	8.544854020809626860e+00	2.594184576795081743e+00	2.018632942337726277e+00	-1.129977864901555407e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.462914242798527109e+00	9.299971381662224701e+00	6.948227178278254534e+00	-2.821186837424020322e+00	2.369504334111008248e+00	2.181173622183870453e+00	8.552661850431976021e+00	-3.287489325567834442e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.690932843599823432e+00	2.051136352216519132e+00	7.769297728477253528e+00	-2.864826247258899006e+00	1.345544234328746036e+00	3.483231996176805900e+00	7.006274022272496182e+00	-2.463097472656162878e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.656177569641868796e+00	8.311564042973095923e+00	3.847570720275276024e+00	-1.077126093411811869e+00	5.022267901364076970e+00	1.378885246598989367e+00	7.201282826818644622e+00	-5.106065328619613553e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.477630455369965734e+00	4.366917192220783228e+00	6.858604170036961989e+00	-2.639394687364189362e+00	3.116851517822196715e+00	1.789159742949738341e+00	4.274453963879127016e+00	-1.507195795627305301e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.155168571938242295e+00	8.861698660975957154e+00	4.558563747017416290e+00	-4.961014418737486054e-01	1.455181847668471251e+00	1.080228826478550097e+01	8.992681793179034599e+00	-1.887412740659982546e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.726185085056469282e+00	8.950772094410513802e+00	7.361558500334139055e+00	-4.319202287993699763e+00	7.615042296092758178e+00	4.369762133936267112e+00	7.507144271688034110e+00	1.748229368566502728e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.747068134278782381e+00	8.260901425402950693e+00	2.874478109565801631e+00	-4.788522656293894286e-01	1.913406079209495125e+00	6.553762861064495127e+00	2.008904273372972060e+00	-2.776832548329433337e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.784277343037949493e+00	8.130407426595441578e+00	8.977583308431368536e+00	-1.925652983401630935e+00	6.489815650162504390e+00	1.387623962763625318e+00	4.725036683838077067e+00	-4.549977548092861213e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.871757682464178174e+00	3.674110303259430665e+00	3.671473028517978410e+00	-3.515778569800832587e-01	3.642439628361470394e+00	9.546898313620525656e+00	8.995990314421550949e+00	-1.975960980438933916e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.030019288883333939e+00	1.625702701322217170e+00	4.381774817267544364e+00	-2.109549552764561575e+00	2.568433016774381628e+00	1.455470893500426577e+00	1.339129277385185501e+00	2.188853782397555681e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.593813937606733511e+00	4.581256435817722128e+00	1.556732512794126944e+00	-3.376310227465962877e-01	4.350890443887302617e+00	3.199087973778459659e+00	9.658135915130467097e+00	-8.964426588554123043e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.699066569483749234e+00	2.641729690344018167e+00	2.104599522703115344e+00	-1.944347391924031165e-01	8.179535846702615132e+00	4.830787769824278044e+00	7.194833757756597059e+00	-1.430330183887988085e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.788022210555823222e+00	7.273156064800075704e+00	5.766019489007465637e+00	-6.527582268138855115e-01	4.540041518034588996e+00	7.466953413611847168e+00	6.680371632818324912e+00	-1.391763250923893054e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.314922878306663989e+00	4.148198317227776322e+00	3.398657762158930229e+00	-4.096281888377573122e-01	7.828968252189262955e+00	3.974080289709215563e+00	3.285705809007099631e+00	-6.393181575432399200e+01
