G	c	dx1dt	d2x1dt2	d2	d1	Fc	Fg	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.326920867180923169e+00	1.870072550432432923e+00	5.443591962875728107e+00	-4.094589885184856115e+00	8.129453226222066675e+00	6.113004059554783431e+00	6.801458830498608776e+00	4.875939894069507119e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.270313235806462604e+00	5.050372765066637903e+00	4.481545743100756596e+00	-1.371879870278102986e+00	6.648187253293373011e+00	2.028793341653226001e+00	5.592291644200112266e+00	-3.460046803548665650e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.424524391025764558e+00	7.803555878622107755e+00	6.706239848192421249e+00	-9.031187176293214991e-01	7.754613438747395726e+00	2.956791428394878629e+00	2.072993940391510748e+00	-4.001736553140288066e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.053698287375555154e+00	4.126060128187003961e+00	7.332119944324413829e+00	-8.077068817879036189e-01	2.375012557303075145e+00	9.801362005122802756e+00	3.810820997164888091e+00	-1.091740466745214917e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.601041224648365180e+00	6.978754041407537301e+00	1.040146025592346701e+00	-1.864772194977648845e-01	5.124128131867084157e+00	3.548104927301506617e+00	8.215501467828010718e+00	-9.325706129418189505e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.787822345483516706e+00	8.148160670580072207e+00	2.508960866000821799e+00	-4.343197666391515610e-01	4.163171368139657602e+00	4.642062041347979395e+00	8.755121286756615717e+00	-1.049126026914827889e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.958178017388029435e+00	9.340883396161229868e+00	7.414054568702436399e+00	-3.778745910620744386e+00	1.844077379918953818e+00	1.915618011806125009e+00	2.234684780555777461e+00	5.957632360196595478e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.036564646141291846e+00	3.112854540009221349e+00	6.991903624589899557e+00	-1.392101511233354127e+00	5.369831678439513922e+00	2.694074143171333091e+00	9.568869754047202747e+00	-1.000432274973010465e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.790489897467789859e+00	4.586343121122471445e+00	9.695828598934218334e+00	-1.674124568008062308e+00	9.274445404633292256e+00	1.598281195476370709e+00	3.961520501301830866e+00	-5.061405191395105163e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.186735496999696604e+00	2.371831362723944459e+00	7.839439366955130772e+00	-2.468678151166921797e+00	1.362865287277421400e+00	4.118120327447535978e+00	6.959360482008760229e+00	-3.603647919309937464e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.424322796814751602e+00	9.942923009204539753e+00	9.555364652968732386e+00	-2.790108778485874463e+00	3.624089861544119717e+00	2.456483241894812153e+00	7.760496572724346898e+00	-4.923423871194049184e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.390228867517539157e+00	9.348700132954315123e+00	7.324217528116946596e+00	-1.665004971354571817e+00	2.864522016415723904e+00	4.279078004735358931e+00	8.322775042731720418e+00	-7.582784438914684699e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.180608551273855111e+00	5.868757447391026005e+00	3.680979299694524975e+00	-3.119084228342841936e+00	3.134554688359116881e+00	2.655801637472246401e+00	9.509093745733935066e+00	9.255440377845728372e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.902955755282745631e+00	8.580475555296162682e+00	1.939761901730392202e+00	-4.977529474800461706e-01	9.179319986414531840e+00	2.354731426732852295e+00	3.804196728870948618e+00	-2.960948459236873376e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.902013131485540853e+00	5.695116838980807117e+00	8.045217265158905562e+00	-2.767325478278578998e+00	5.211181964804035616e+00	1.800515758073489625e+00	8.721971222307809413e+00	-4.518018587173991563e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.953933665910888351e+00	6.608243661449456852e+00	6.797914691606682602e+00	-1.723135980675288170e+00	5.199709291939594635e+00	1.657104435781309837e+00	2.178279339899607869e+00	-1.703490373583923656e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.083387946933479729e+00	1.798535324740834662e+00	1.441576433287828918e+00	-6.914787196072061937e-01	7.855271574514653743e+00	3.777358688593003500e+00	7.349868132130954912e+00	-2.555516146755912743e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.019718981119650536e+00	7.782195516421840153e+00	4.239018360440041100e+00	-4.692085171040039082e-01	2.378837470687669597e+00	9.750527179959476598e+00	7.679551595279692222e+00	-1.614792517452754907e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.339844275523746298e+00	2.156020062010067573e+00	9.606339220490495379e+00	-1.514831520008741217e+00	5.381600988171438615e+00	4.076717303192124220e+00	7.101680937859654819e+00	-1.045758083219264449e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.106076429022973429e+00	8.443177732199760754e+00	5.505096633241514326e+00	-7.736117122177532668e-01	4.868733501199279168e+00	5.386684920162384316e+00	3.268817136905604492e+00	-5.954709010728657859e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.099220224293528503e+00	8.035175378828729009e+00	4.893370718682681364e+00	-6.053010235400165806e-01	6.380071730265886920e+00	4.981614134299961805e+00	8.855866713757560404e+00	-1.558364090108105700e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.487041906605398367e+00	7.377289507105230015e+00	5.112793261637642139e+00	-9.322811417437814052e-01	9.987160866102428258e+00	1.820763620646533631e+00	2.517705727603006149e+00	-3.024430424921556693e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.785236556330772384e+00	1.321249567650174095e+00	2.888060156508623244e+00	-1.616966287540206659e+00	7.935519592512100928e+00	4.451946840565794261e+00	1.482270864955926637e+00	1.079254341088471847e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.822205664585477614e+00	3.730283961303809015e+00	4.314928580668585312e+00	-7.403591055364623363e-01	4.581526768999545141e+00	4.305813102343839738e+00	7.461734937704158632e+00	-9.276883280681416011e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.281526148846061197e+00	3.374271304953794903e+00	4.318157990291622284e+00	-6.869590230625081118e-01	8.447457782376515567e+00	1.345326034668924198e+00	5.281112025263432486e+00	-6.843789396310296524e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.709810897733844648e+00	4.231532358078716527e+00	1.478528850130541805e+00	-1.917975768092626543e-01	2.535303098144141121e+00	8.234321516796979878e+00	8.644606268528621129e+00	-1.390163401399688041e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.883433764729218751e+00	1.791062490314568656e+00	7.905324102086900950e+00	-1.621150362459687466e+00	1.271811524420627393e+00	6.312087761196092828e+00	4.453295341347767611e+00	-5.263074725127022191e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.155211502994441641e+00	9.431081241843275009e+00	4.745183698270341033e+00	-2.211971884542083266e+00	2.845709199512283405e+00	1.417652592641294618e+00	2.519324811879717796e+00	-4.845007543415203344e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.556265954083419611e+00	5.984851000663287124e+00	8.389871124920240675e+00	-2.362000802228848784e+00	4.057919706003523252e+00	2.221559177878825508e+00	8.529549268264549511e+00	-5.831359624973911338e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.274831833429525219e+00	3.752272255118009880e+00	8.662744882231779187e+00	-2.027199231567781368e+00	5.597096676644046198e+00	1.659249106078628966e+00	5.942141306757013908e+00	-5.161125155224383576e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.812086324936400317e+00	4.571786650521240780e+00	2.900826427536306706e+00	-4.269935085052541934e-01	6.534082540410247830e+00	3.480537406141219758e+00	2.709237495662671247e+00	-4.113365909553999700e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.142078657851167911e+00	5.024246590201216556e+00	6.916504077664856531e+00	-1.127699544249698205e+00	9.191325735515516016e+00	1.503811004383148964e+00	7.479833519531461583e+00	-9.543069238644112318e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.213720014529866553e+00	6.404159179132591362e+00	5.255575411404809216e+00	-1.247978062593877668e+00	5.602684944478353302e+00	1.598043599941732618e+00	5.595361564748531080e+00	-4.757127697770111752e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.885736530234400021e+00	5.646512870153871155e+00	8.923739213950442561e+00	-9.043287139725346702e-01	5.513749278951391553e+00	7.627099600643414412e+00	6.432357186832057039e+00	-1.677081976520266835e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.446062362246541610e+00	9.276857386878575085e+00	2.941336719676620248e+00	-4.554909399325135499e-01	1.455506926631466857e+00	7.918664711067129325e+00	5.149081366098759105e+00	-7.531247401352258919e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.133668156687526185e+00	5.473898490575540343e+00	7.090922794101564008e+00	-2.265881782900363461e+00	1.320363182869171093e+00	4.102231053321053977e+00	8.448283667055763502e+00	-4.507756363156214974e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.914174111965142755e+00	9.922351627629319992e+00	6.465298081617674164e+00	-3.377929297517423546e+00	5.952745359128736702e+00	3.098772938300082380e+00	8.468581769284446281e+00	-1.060206451011397810e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.378380246713660107e+00	8.660718521926046520e+00	3.658750268024822283e+00	-1.540536594505825363e+00	4.953093333966835488e+00	2.082742692099802451e+00	7.383904630902875965e+00	-2.986957359499849218e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.217334317509205288e+00	2.881594066503516238e+00	2.225061629088159965e+00	-6.942800614661053249e-01	8.539041622855288338e+00	2.655239862618281599e+00	1.954792723333725668e+00	-1.115100327104917710e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.441592013647181592e+00	9.375566641907397525e+00	6.865880720074454935e+00	-2.806442782487557519e+00	2.441954638804572753e+00	2.173660860214424062e+00	8.546024861414698748e+00	-3.240390167661806231e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.679470382998057065e+00	2.050966656285022616e+00	7.651141469539746609e+00	-2.854113743664384195e+00	1.222260049218871991e+00	3.528514308494498319e+00	7.038009355891581720e+00	-2.437433465010462896e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.554924049161385380e+00	8.366874760273198319e+00	3.845960695536800866e+00	-1.082392763450774398e+00	5.044497996970924270e+00	1.416514089974692414e+00	7.279330073093145614e+00	-5.104960631920444314e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.568166611903452523e+00	4.431387567322238041e+00	6.796722904866772552e+00	-2.658405941674805373e+00	3.138491014087998465e+00	1.756177850863908985e+00	4.274379427810934828e+00	-1.509362183197843699e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068115692296105479e+00	8.902287134341706931e+00	4.568307284061281948e+00	-5.028517530601497310e-01	1.445626329181359804e+00	1.070772943100879715e+01	8.909811255497572802e+00	-1.890568090386309734e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.722406062903274249e+00	8.809667497661440194e+00	7.423099703500922963e+00	-4.305847204887462532e+00	7.521319633869368637e+00	4.365621633713564265e+00	7.529334552903665490e+00	1.690810541902687447e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.718926590072352489e+00	8.239122805890804813e+00	2.792928005040761885e+00	-4.897854767617330074e-01	1.999042594194596179e+00	6.590607281495269199e+00	2.014917884833131723e+00	-2.856770682240650672e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.699774095335481405e+00	8.109337178450926942e+00	9.017951061346360930e+00	-1.919823880956802231e+00	6.466770418942863863e+00	1.383881396751938553e+00	4.672037580634238019e+00	-4.569654024383911661e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.826050088406644178e+00	3.740298591710475407e+00	3.599747327455117052e+00	-3.622874805378286100e-01	3.533380630165883662e+00	9.501530597530292610e+00	8.975993024063082970e+00	-1.968839591503601980e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.008260219695069626e+00	1.730445217937578217e+00	4.302129778945592342e+00	-2.147974818038183020e+00	2.565219741625167860e+00	1.433208604987883161e+00	1.431749948613489476e+00	3.974918596030860840e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.580127666188550606e+00	4.625965411252144222e+00	1.521583748184313967e+00	-3.318747812043734702e-01	4.426341172919274314e+00	3.078479630064464789e+00	9.642456463572388614e+00	-8.897179855309600782e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.722778679705818661e+00	2.559938278015510882e+00	1.990477039174415541e+00	-2.071814378441245441e-01	8.208735330858907275e+00	4.863070658858910988e+00	7.110169235550614530e+00	-1.440943099651470902e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.798907001434320918e+00	7.244660726614486457e+00	5.643820874630962159e+00	-6.427131623236180813e-01	4.532592658836897215e+00	7.453929101415169178e+00	6.684823655365616624e+00	-1.403153283649816103e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.348846138801686578e+00	4.109668352569767258e+00	3.410351669676798814e+00	-4.091663196007774284e-01	7.755391028967376421e+00	3.908331761459027831e+00	3.437523789730697388e+00	-6.434137393543730354e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.325302639380720571e+00	9.783143493976689697e+00	8.519105790445152593e+00	-2.566249164147618611e+00	2.135821158034745260e+00	3.636600821400172823e+00	3.246494507965220322e+00	-1.524846369474040131e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.539916440167435230e+00	6.778294561398547025e+00	1.128626393703001218e+00	-4.421828399785933117e-01	7.960475048185530866e+00	3.129079259748928976e+00	9.485050651292951329e+00	-4.593475057374134707e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.024616711978839412e+00	8.401782521100988887e+00	4.400529735025724420e+00	-6.274455150274490522e-01	3.133543275772323611e+00	6.931601865415226271e+00	3.682896759642782403e+00	-6.498152991701796566e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.360772866525154612e+00	2.194545714057710484e+00	4.038172442836377662e+00	-4.294139173925254349e-01	7.094700165792197311e+00	5.573605043823945060e+00	7.986628000944262062e+00	-1.623772655299530925e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.006898985845269934e+00	8.763429124332239084e+00	1.181985082052174008e+00	-1.945932498963473256e-01	6.097235876645468622e+00	3.081662854528456563e+00	4.534206831820998929e+00	-5.580049353043079208e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.150446479002859235e+00	9.300303580739051057e+00	2.116052192036697921e+00	-3.472336319674825811e-01	9.365804387051682056e+00	1.519977052456826794e+00	2.258357135077729172e+00	-2.866369791220912333e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.522113810336426454e+00	5.385597913652788726e+00	4.725213927582574414e+00	-1.341200836668194896e+00	4.482197527144122340e+00	1.814080841449007497e+00	1.106299501617368675e+00	-6.444383853111238736e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.917074721725167130e+00	6.452156978209753646e+00	5.427122513544733629e+00	-6.843143331002279339e-01	1.588298827285145931e+00	9.373804033008132919e+00	5.904933767255229782e+00	-1.186158227568171668e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.680474854627304726e+00	7.888099363044679180e+00	4.641132301214951461e+00	-1.729868340758657919e+00	1.170837433084734203e+00	3.577888397298084833e+00	9.782585495768747919e+00	-4.437429026742996996e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.915204352307107172e+00	2.574389928736245725e+00	5.776266990031824200e+00	-1.475290570868212914e+00	8.449930553914121845e+00	2.156011188970043069e+00	4.320418558314799817e+00	-3.340094244071860885e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.833462188819331651e+00	5.524755023923995090e+00	6.351975263752757783e+00	-1.315254397014035126e+00	5.728827105415770227e+00	2.153425647301259183e+00	4.206404852844128683e+00	-4.303548090770200218e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.564817203836287085e+00	4.583613532115591305e+00	1.085115926933335917e+00	-1.929439405716107947e-01	7.971175023805693982e+00	1.432266248188205138e+00	4.098516053229569245e+00	-4.600582315140922418e+01
