G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	9.820766614982554543e+00	4.517799335048638731e+00	9.004351046679477832e+00	8.537417902801255565e+00	3.732131674305437130e+00	4.581214923908914827e+00	4.257339293591292595e+00	2.398916016292081288e+00	9.482151669172022679e+00	1.728236312518981777e+02	-8.852807435444447037e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.434824150459270697e+00	6.345405439719709051e+00	5.530160495000819409e+00	4.253214482395293317e+00	8.034838789049883800e+00	1.059828549707916734e+00	8.441403129467628830e+00	-7.508259668623136207e+00	7.655642823633548311e+00	-6.547532717032372602e+02	-3.290342853027451611e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.954878101523458422e+00	5.463073884786552092e+00	5.045066953660876763e+00	8.735446080423697524e+00	7.889551316719227714e+00	2.213674337223515032e+00	7.314381895833402147e+00	7.076720298327164871e-01	1.780831945410374928e+00	-1.163314758904536284e+01	-1.370731080293528414e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.697426030042043621e+00	9.888845685445097899e+00	6.259552768554701885e+00	4.659396745901835502e+00	7.232557359233757310e+00	1.291362046812479125e+00	5.125121402567721418e+00	-2.823152820932110174e+00	7.010631731771716169e+00	1.566955080179782556e+02	5.374141253012930974e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	9.691844192373658018e+00	8.132900080446827662e-01	1.490874124387717492e+00	-2.173429061544841279e+00	4.690442793750084327e+00	-1.390206545726887022e+01	-7.999413421079827557e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	4.530545263570063597e+00	2.236808160200547402e+00	4.841230292069705676e+00	5.180711979385729249e-01	5.241775008493708476e+00	4.156586536680287480e+01	1.395589185720282899e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	2.172787174627224704e+00	7.225270545449972381e+00	5.227326697040589387e+00	3.772746233049918185e+00	1.440032108332630179e+00	-3.279958830827775618e+00	7.164513765469467721e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.147566615483234020e+00	4.857319261022777113e+00	3.170994273325346668e+00	2.128655634582291345e+00	7.040705071985326136e+00	6.076855692832378031e-01	9.359543868350618467e+00	-2.153400425030651277e+01	2.715548709007205908e+00	-8.895935890254698108e+00	-1.655356346466678019e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.372876732587144488e+00	7.456223444868916417e+00	7.414636201259785508e+00	2.765915115194325757e+00	7.560812728400666316e+00	7.266170377220035892e-01	6.763369809859971049e+00	-1.173530480955788846e+01	8.127012595648988480e+00	-1.899494361101676887e+01	-1.205447305337018093e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.262097596099871488e+00	7.221160853251959999e+00	8.402601539133796038e+00	9.567112082861939371e+00	6.178611305040678126e+00	3.098512178160167885e+00	3.804106449859516736e+00	1.343787570942631904e+00	5.095524878905409949e+00	-1.141192769423787823e+01	3.563676454232171054e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.763214018232622138e+00	9.920473018737174797e+00	8.240147510379728146e+00	2.581850266281905171e+00	2.860775793326410632e+00	1.801419802332902664e+00	5.738934430195668845e+00	-6.243007209196076435e-01	3.717503674448635831e+00	-3.409868032678784289e+01	-4.019466931982256241e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	5.539684798132499921e+00	2.205033056477673448e+00	1.595107961279919051e+00	1.474355537742193523e-01	4.462367092657559375e+00	-1.194472190340064088e+01	-1.072031777831144339e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	3.816862049881871943e+00	3.258365885560912112e+00	9.751318352844757342e+00	3.771334793724610002e+00	8.677487022026047825e+00	-4.627509989068669682e+01	1.480816786897359272e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	4.843405162727388635e+00	2.228446351173943629e+00	4.243236892380313208e+00	4.415100555519540504e-01	7.736707053775962351e+00	1.809120902658191810e+00	1.308826592413101508e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	6.817121377698510898e+00	2.001444072835849131e+00	5.304994302152706176e+00	-2.612358485513393766e-03	3.448282102770520385e+00	-1.648145135832206876e+01	-1.261787706890968419e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	7.703276102522839786e+00	7.963723074049350314e-01	4.195053148151754563e+00	-6.343467991730255662e+00	2.056232880283157538e+00	2.239395774400824379e+00	2.214356438007254013e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	3.090508077930000042e+00	3.865545199836361689e+00	7.145362785878012879e+00	3.447744589560157724e+00	3.265318802532360731e+00	-8.893436933661140742e+00	6.196228003719550514e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.729480905449717554e+00	1.776828183853018883e+00	3.553558866483959466e+00	4.349636642041774692e+00	4.646396548665673976e+00	1.871287040587028105e+00	6.958285072888734213e+00	-4.716616989434219698e-01	9.272936479118598641e+00	-4.619100656117626613e+01	-2.675566945085185111e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.362237322644795690e+00	9.045306856341628787e+00	2.203573194460854090e+00	6.959936624053740140e+00	3.423126397590426695e+00	4.065703094000096662e+00	7.441847150992226823e+00	3.776516369824779229e+00	6.236399428827986924e+00	-1.050416149549517719e+01	7.858606256575525251e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.524866384838270417e+00	2.736559215737792261e+00	6.660419408588256651e+00	2.279743546397637211e+00	2.790106189435303197e+00	1.630546801399741286e+00	3.414220037277722053e+00	-7.727845222919527135e-01	5.804279238611179892e+00	-1.446164154651613210e+01	-4.399407130538149246e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.502783053711650219e+00	3.908312659141547574e+00	1.490860016763594587e+00	6.141844383383967099e+00	8.052848057951297989e+00	1.524642087337448437e+00	3.843660492447475541e+00	-1.197005389006269960e+00	6.376256376293219397e+00	-7.375867580608802543e-02	-2.102831080177931800e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.596081761117376541e+00	3.035231826617810658e+00	7.736524576656732322e+00	2.666982959973348777e+00	9.179172059135179751e+00	5.839825363959760818e-01	2.123096062107016291e+00	-5.199912702480193438e+00	4.289966161379665799e+00	-1.041907856303287083e+01	-6.563174846601905976e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.796460435151663093e+00	4.198789964534511476e+00	3.858339389745422565e+00	3.515243601607575652e+00	4.325973212252305800e+00	1.622151474936520010e+00	6.895084024734752681e+00	-1.620306485133160335e+00	8.259229684246125913e+00	-1.890308523123655959e+01	-1.770475309007782982e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.085103280154160021e+00	1.622390213861391706e+00	1.007508306214418781e+00	2.956522196599251195e+00	7.775144966337598440e+00	7.660530374513547791e-01	1.363361318783561815e+00	-2.192394535499956554e+00	5.694997715189633603e+00	-5.260929587557181542e+00	-4.026218694927806752e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.147808610624458048e+00	5.666857005300109051e+00	5.593645421633221204e+00	2.637840930694000718e+00	9.070321362516274633e+00	5.833227484897918202e-01	6.378705437128402878e+00	-1.550058044249850830e+01	2.049134181124736109e+00	-3.710902303879235120e+01	-2.505278829133667884e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.852880239488456038e+00	1.605854772488664928e+00	1.423979120777431273e+00	8.435088501958578178e+00	8.618926463726653608e+00	1.959183627698372732e+00	8.828826712016175193e+00	-1.943354918885256966e-01	2.166487969442012940e+00	-2.307371540155447043e-01	-7.057414179749431637e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.279567321817697056e+00	8.202960416914155672e+00	3.485448864701536476e+00	3.571444483829096850e+00	2.636563761534692407e+00	2.701017078703467966e+00	9.015808389412462986e+00	2.338161138022194940e+00	5.828404437691774298e+00	2.921227863769568600e+01	1.599563216791756171e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.539038083504937759e+00	3.110875497109932386e+00	7.360946994964788992e+00	9.347391912721457530e+00	9.605103894081631566e+00	1.948307417248086093e+00	5.046270417214912207e+00	-1.408762359987880963e-01	9.440791827297903893e+00	-6.034987124129690272e+01	-6.357664856902993655e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.209342170603408206e+00	5.849347598644668800e+00	1.569094666922960180e+00	9.729687392099434007e+00	4.389395111582139464e+00	4.434921734042263530e+00	5.130398634799038682e+00	2.811949662070298395e+00	3.773773280658745843e+00	8.370034844193681434e-02	5.159447273985276472e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.360151458561202453e+00	8.920840191300472455e+00	8.558900039855778630e+00	6.144434973394969468e+00	4.055741349053702649e+00	3.027552506395579712e+00	1.691978717135083521e+00	5.778319434432052093e-01	8.826670125622591456e+00	-1.728938581700373334e+01	1.049820719095466970e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.202801757274523098e+00	6.861372756023589758e+00	1.029153107643485887e+00	2.282601431778802148e+00	1.547052884125410976e+00	2.925501241893138094e+00	7.041197328365660368e+00	2.230074493993428053e+00	7.869445299732980459e+00	-1.022094340054360728e+00	-4.260349564398331346e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.646686227023877791e+00	5.797696264551611911e+00	3.220408992732528120e+00	4.374022445361477551e+00	5.376467849264028764e+00	1.624267161780530211e+00	8.397769892404072678e+00	-1.931563841780840063e+00	3.231874405361025104e+00	3.240417266234727922e+00	2.122284565376959087e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.727956084894594291e+00	3.926290763944435103e+00	7.669689262918794270e+00	8.184973509174124473e+00	1.974859958190565257e+00	8.260254622436020711e+00	3.199022052041874176e+00	2.428417311713092719e+00	1.316299666650182054e+00	-2.773347055581007137e+00	8.837692525266636068e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.863841925691584578e+00	3.996603625351530908e+00	3.844923901870721306e+00	4.313123858650259379e+00	3.238625084191475878e+00	2.656525403767274529e+00	4.802459109857154296e+00	1.190119658131533420e+00	1.920398953951964582e+00	1.789128903519752178e+00	3.649408229477724835e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.284888861348852274e+00	7.024355911583884726e+00	1.920261773937423033e+00	1.794055085345400924e+00	3.846838768854350388e+00	9.268185613056589833e-01	8.551272530441227815e+00	-9.919023884435254956e+00	7.560386129581043058e+00	8.450095428799039299e-01	1.524024978126219176e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.559815097982983456e+00	9.950549471523270739e+00	4.243657914337318537e+00	6.012385596516530484e+00	8.274777140323280378e+00	1.453058198972605020e+00	8.888362517408717522e+00	-3.355381959857883789e+00	2.804421885697312877e+00	-5.703174049237505372e+00	-6.771114090664110741e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.492087219164015988e+00	6.957105208220350612e+00	3.443658344585756925e+00	8.607570443547512440e+00	8.877907414661335039e+00	1.941683536658648457e+00	3.190644506116524948e+00	-1.012667375711039097e-01	4.335889875018469120e+00	2.876784884569394762e+02	1.469637282472549487e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.251469768940204119e+00	6.017878855384163117e+00	8.575957451860144687e+00	8.155091975606955756e+00	3.716464876202163925e+00	4.386803966605688387e+00	5.953034507215278381e+00	3.239472141173236786e+00	5.516165912528176563e+00	-2.378124369215311162e+02	1.181955975665812844e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.728128428277150519e+00	7.578725979679830971e+00	3.819455211129274552e+00	2.573231530577913428e+00	8.725692878642497874e+00	5.865419405151903742e-01	2.734819738027783664e+00	-6.524475308613783220e+00	7.532280557791658282e+00	8.941446877568491658e+00	8.397109040962760673e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.666588072397346743e+00	5.183220393475857612e+00	8.095375815712776202e+00	7.053836304244621047e+00	8.708578184359909713e+00	1.616329038046145028e+00	1.916673762893955635e+00	-4.519909342010903774e-01	2.021486924613064229e+00	-4.904513785799751169e+00	-1.141643266200303097e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881052485847877875e+00	1.537881006314632648e+00	9.030184970858618598e+00	2.990224144057826106e+00	7.871873366052075660e+00	7.540203894496736448e-01	9.200491988863552351e+00	-1.509823150574654527e+01	4.652590612695489014e+00	-1.140666975486461610e+01	-5.140159468065403026e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.334486145004898816e+00	6.057734027023712997e+00	4.895427320351003253e+00	2.960560231527217923e+00	2.325800789032185900e+00	2.553275532067387665e+00	8.379566374282205743e+00	1.822047454125999888e+00	5.352644325824922333e+00	-6.407855230969751403e+01	1.164014384200761976e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.365879969780404046e+00	9.626154894473751611e+00	9.191400508107996359e+00	8.870956847496746178e+00	7.205846110290294426e+00	2.458040052376119888e+00	7.845745774521359905e+00	1.462004789122403059e+00	5.869330967528857634e+00	-2.355625362327771199e+01	1.195839621962430988e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.561671984173242933e+00	2.559807464349724171e+00	4.392383582111933471e+00	3.247011791037236250e+00	9.504243314513917795e+00	6.799562689216305245e-01	1.432554146695391717e+00	-2.773207994948212018e+00	8.364416205368017998e+00	2.234803717188762917e+01	1.762366116457701892e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.319974178987772362e+00	7.212244797930908113e+00	9.672651964005009262e+00	3.368267042478677809e+00	7.146965268497613266e+00	9.474858536809032117e-01	8.587476245759704696e+00	-9.622702801411321616e+00	2.542021196894855617e+00	-7.779081597864431430e+00	-2.413194114695072390e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.162722776646734069e+00	2.808593859440109863e+00	1.795618660974073633e+00	1.007227876497153840e+00	3.981202071510270279e+00	5.011923488285939809e-01	4.944412085148195857e+00	-1.463595456630236136e+01	8.274638764369507626e+00	1.479859823405208052e+00	3.624126148655544721e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.730936803389877987e+00	5.813098215845617034e+00	7.180605412687777189e+00	8.833903833705200270e+00	5.500719224332662804e+00	3.213811549506186527e+00	4.090349602697336273e+00	1.538606995928657906e+00	7.235661497614795934e+00	1.511718166002185910e+02	-3.690416989103844259e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.333346120871919283e+00	1.871811108311185912e+00	5.450314594017767078e+00	8.131030780302667793e+00	6.812757697082670205e+00	2.391421978633650358e+00	5.916352860660782476e+00	9.605425059693727396e-01	5.995661199724914958e+00	-1.151466403308113939e+01	-8.228708419558778964e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.270741176475725709e+00	5.055985112427252126e+00	4.488700166866925301e+00	6.636731773864372741e+00	5.601223007291519451e+00	2.378128141624003433e+00	1.826024840619604461e+00	2.890436696325309751e-01	7.285244155329271720e+00	-3.584672228172546937e+01	-3.539958016194718837e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.420490758387100705e+00	7.808750214878269702e+00	6.697872742542832825e+00	7.751049610786313160e+00	2.073207280668762920e+00	7.453805310903081072e+00	7.815707477843664819e+00	5.715592671865947771e+00	4.702018338713709333e+00	6.738524344263100829e+01	-1.009946322194124377e+02
