G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	3.684685085018360340e+00	5.226540329146184938e+00	9.574584205148463312e+00	9.397693923292109730e+00	7.442161775351040731e+00	2.132129117676079044e+00	9.930975948573607326e+00	1.907872574221388534e-02	3.996393131793859688e+00	-1.418527900324933810e+01	-7.822392725026851013e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.595709251383111038e+00	6.298454683164404599e+00	6.307865271345061586e+00	3.744384183387559073e+00	5.490137948789133304e+00	1.760323630717735011e+00	9.202198006420433174e+00	-4.432376489295763555e+00	6.215958265909732106e+00	3.796037746601760432e+01	2.012397047147215901e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.489691858868779306e+00	2.509295724386470638e+00	1.003038089593948357e+01	5.794759477082290999e+00	6.785893281160713109e+00	1.541380904846603395e+00	2.025642208757602258e+00	-3.137258502232321833e-01	2.108545295459236080e+00	-1.586599775456283368e+01	-4.208910422865899115e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.148671643110122709e+00	7.689125622857270415e+00	3.822667040105072189e+00	9.622521082325647512e+00	2.695731589505014014e+00	5.530045409622099228e+00	8.610085234445730151e+00	5.116178607037767279e+00	2.187449596546681363e+00	1.170545293333476167e+01	-1.260095992041812529e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.818862045053251109e+00	8.177684879618274394e+00	6.072931448557755019e+00	9.177243435065610910e+00	8.284948912287411815e+00	2.424699211917412445e+00	6.392148693864029063e+00	1.365683116501957839e+00	8.815817159328426911e+00	5.207483388737846042e+01	-1.525196439501231849e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.124061725346187757e+00	2.823302559827730818e+00	1.972938188093555256e+00	9.198833930827296612e+00	7.487476537082127237e+00	2.013177831643154558e+00	7.477205703546922599e+00	7.198392843588339307e-01	1.236189839641624655e+00	8.047985876986440967e-01	-4.296380543590446521e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.828259018758496168e+00	1.169316217045669903e+00	7.042339749568862217e+00	4.309937056638921682e+00	3.808205087653487197e+00	2.167759856689491116e+00	2.009431116502455872e+00	4.487725205300731046e-01	6.699689050595234008e+00	2.871975130646595531e+01	-1.702901287791399820e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.814563715132922361e+00	8.680561111204202485e-01	1.010208430573774407e+01	2.620834612839697542e+00	4.188287788347919260e+00	8.600561214989264069e-01	6.565904979222985993e+00	-4.710640902945523401e+00	9.670416123430831234e+00	-2.049361171390870950e+01	-5.931427671190398598e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.592529049588774726e+00	7.443044082418845520e+00	6.821096960944992738e+00	4.888441856726392309e+00	2.927368429787954973e+00	3.862512081305951916e+00	1.006151411299593690e+01	4.637823515439876587e+00	3.938121218332678808e+00	1.166044612914306278e+01	-5.532546821076000043e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.388236830601892180e+00	6.363290994516774823e+00	3.939558097922057467e+00	7.315368573271737063e+00	1.031180936601960418e+01	1.352576254050559257e+00	8.951219854811744980e+00	-2.308831013572751001e+00	3.991086132705370382e+00	1.997941129554510908e+01	7.996641388234546177e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.832970549499380652e+00	6.251751490088210517e+00	7.041269615411412275e+00	5.212206824699674890e+00	6.332248331793744356e+00	1.205721026167808407e+00	4.934795990001580535e+00	-1.198582461757619733e+00	5.986077960362667483e+00	-1.852118280061504763e+01	-4.400037153047094307e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.811770223321152784e+00	3.151664026124793239e+00	2.578924405515593765e+00	5.616990721023295663e+00	9.759465015214210837e+00	1.343920816690801434e+00	2.317556403826862788e+00	-9.939722529997273570e-01	8.960923942798219244e+00	4.408809524788978251e+00	6.936403484660969454e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.007874481156104274e+01	4.304032731155426283e+00	7.715273117889769772e+00	9.005532167434408208e+00	3.761237652944819487e+00	4.769782135186610539e+00	3.923414263938878932e+00	2.374493717976240426e+00	1.046329880004952706e+01	1.733040838234555849e+02	-9.206992170185364444e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.827351433750838083e+00	5.789204540412153044e+00	5.353173764084128372e+00	3.289697654531835269e+00	8.062793034791450708e+00	9.661100659273444968e-01	8.808054626757911620e+00	-7.663052896359595856e+00	7.691511111968670988e+00	-6.539601103524436212e+02	-3.255467109655518811e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.764666855092189124e+00	5.248344539839107092e+00	4.545370123242324922e+00	8.087699849046696698e+00	7.701862459363840507e+00	2.410438191617791048e+00	6.993373743232174533e+00	5.534838465876786850e-01	1.245961665665660245e+00	-1.099333700626476684e+01	-1.755644106932507054e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.801336960741967808e+00	9.991974702438600531e+00	6.638393486535424159e+00	4.957836019941252559e+00	7.646171749551333718e+00	1.065407851613902945e+00	4.600182482648313531e+00	-2.791971003378847183e+00	6.393199484420929224e+00	1.578759082856688565e+02	5.493481212607846942e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.303915784171316261e+00	2.550706166651424134e+00	7.383849077184796883e+00	4.296363588285627699e+00	1.005619621552770582e+01	7.121711734864368815e-01	1.451174505867800058e+00	-1.950607055850353655e+00	4.197047583000471427e+00	-1.316240794344041909e+01	-7.744563718844723610e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.408879933948526286e+00	7.324358893106698964e+00	1.308138522296568240e+00	4.293575202320750073e+00	4.469316759865540334e+00	2.353157559653374253e+00	6.314777510642320735e+00	6.409267981085414734e-01	5.923909108131296009e+00	4.309092776675744574e+01	1.383658697217472877e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.853745214576286493e+00	5.000184926299884758e+00	6.542416357066088928e+00	8.335307930547086741e+00	2.286853718552793069e+00	7.513064639274604772e+00	5.650038434664564235e+00	3.897679604620174931e+00	1.721472575096914870e+00	-3.741414898994182892e+00	9.747935384627782085e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.152327700881799810e+00	4.008102225833308552e+00	3.242078967915167365e+00	2.126455010080960051e+00	7.450074974342392409e+00	4.990828438836645287e-01	9.610490211056836429e+00	-2.177350608614159100e+01	2.531618318871633022e+00	-8.168880677195160089e+00	-1.635609010536613539e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.805027710301289723e+00	7.940517768747104022e+00	6.788810754657562896e+00	3.172191008558557179e+00	7.858750896291987864e+00	5.655757547869431079e-01	6.481996230809635939e+00	-1.161787423402330610e+01	6.523325587057639652e+00	-2.022253666085673984e+01	-1.191026077254486637e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.097033520228087422e+00	6.604258785473271942e+00	8.277784750490186028e+00	9.101926157886756741e+00	6.008521761124631766e+00	3.371197779959655971e+00	3.593887105410900062e+00	1.261627444777403406e+00	4.621816412730894719e+00	-1.057922214081910361e+01	-3.460916148131119030e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.392468512305676143e+00	1.046844287626224101e+01	8.052372770993867945e+00	1.826952623867229786e+00	3.496316028073185311e+00	1.973889123795736777e+00	4.914002011217618815e+00	-5.881401565936820175e-01	3.902071955660231239e+00	-3.404691435893257534e+01	-1.727833115958381960e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.874968209543616204e+00	2.435044805484226416e+00	6.292821232121930564e+00	5.942460047834938308e+00	6.010794847927105167e+00	2.247068322097691251e+00	2.579286893626585808e+00	2.677505164182695241e-01	4.647743088876940654e+00	-1.112825163917512050e+01	-1.536590967349536818e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.569409046602246782e+00	8.965712590365018109e-01	5.855569048438248103e+00	6.070767894481321036e+00	4.959688524641967078e+00	3.591662892826036124e+00	9.900643475163471763e+00	3.523936358160584703e+00	8.876429784550420976e+00	-4.479882840046393255e+01	1.693793102622092661e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.991368145516448251e+00	7.929033247029915188e+00	2.375001401560146608e+00	5.233295830525006131e+00	3.992262463302349129e+00	2.774082074904722806e+00	4.340359727871403450e+00	4.727379078293618697e-01	7.008087055562963741e+00	2.495946473894276707e+00	5.955647612513224942e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.839297798151145358e+00	6.759070398438847604e+00	8.881927163819979043e+00	6.591478789967045060e+00	7.189335100608646556e+00	2.100847593988083073e+00	5.412640624134822609e+00	4.767024689868429310e-02	3.547123424529618596e+00	-1.684522603242680461e+01	1.039141601335647369e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.532524806216274627e+00	4.167223378503416065e+00	3.591619665727191268e+00	3.984865018125185010e+00	8.334469855992971077e+00	6.316927618436836145e-01	5.344249473434495634e+00	-6.129826687996216883e+00	1.526642765385723299e+00	1.287761111698426220e+00	2.333169245954966886e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.392431686430338100e+00	1.287191123904859680e+00	5.239543350215751794e+00	5.053791323025635052e+00	3.637531509076584513e+00	4.005373968701737120e+00	7.306916952544608712e+00	3.336552303363832905e+00	3.269012667274149297e+00	-8.418471848615023845e+00	5.391067704805461602e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.812391376758411887e+00	1.870733295704366972e+00	3.395472981158060399e+00	3.892197257287128398e+00	4.510276764473214683e+00	1.642831574952441809e+00	6.854462429510844501e+00	-4.906559803784768525e-01	8.869155775386875717e+00	-4.643366560123121900e+01	-1.967173188938203765e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.412772868936677417e+00	9.434050877593996631e+00	1.782432820161900411e+00	6.728410269007926381e+00	2.679949842791898185e+00	4.410930186067131942e+00	8.424925837010656338e+00	3.814502384118669376e+00	6.816590916245766962e+00	-9.916499950910163008e+00	9.179471853606715470e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.830221946899249996e+00	3.136436024372375897e+00	6.103563807311171985e+00	2.283995906377970453e+00	3.626326365399679119e+00	1.433541319665805336e+00	3.342157937449693694e+00	-8.880812035875890187e-01	5.984885589509831405e+00	-1.490311263168221778e+01	-3.831759239746133527e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.794265189539883565e+00	4.138166837965674638e+00	7.218418391315329918e-01	6.522795267260569574e+00	7.788081472812140582e+00	1.470960789575736838e+00	2.912982774067496283e+00	-1.312345926254340212e+00	6.289626977474958025e+00	-8.848822316556228529e-01	-7.119506606891493616e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.281781096919591523e+00	2.802563233056191816e+00	8.364090743038239850e+00	3.135886076230284925e+00	9.022346959781540221e+00	3.472018529865716907e-01	1.289517791788362455e+00	-5.320144402862103661e+00	5.045149408702251925e+00	-1.062537527540903426e+01	-9.075859408073469581e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.865897735085617848e+00	4.744575247286144659e+00	3.461657033454546450e+00	4.090550216790121318e+00	5.457728032279163699e+00	1.670274209402845100e+00	6.794414290491123332e+00	-1.648913499076589684e+00	8.061335464603711642e+00	-1.848202823623588031e+01	-2.318637617751123514e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.223081682729989073e-01	2.177692105934080136e+00	1.175649756841442128e+00	3.229017479060276585e+00	7.068051647666364623e+00	8.255744035880049347e-01	1.518172406475096103e+00	-1.816020850132903375e+00	4.939807723492926073e+00	-5.144691840262527904e+00	-3.599643840679861739e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.682921491759316268e+00	5.585710695488303124e+00	5.434586564899874794e+00	1.709014795394716124e+00	9.519001605815754274e+00	7.903857455579211821e-01	6.830075173504125630e+00	-1.551818304119179359e+01	2.625103046999428535e+00	-3.782360373077972326e+01	-2.721789676156535265e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.773817059429429577e+00	1.172609328922479488e+00	1.405530708173702292e+00	7.530413746816770448e+00	8.204533681336526385e+00	1.990732484208716846e+00	8.323465789676562920e+00	-8.712523330985061376e-02	2.298782723244090054e+00	1.343598800770628987e+00	-1.261882869592760636e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.381602539970648635e+00	7.798264605566513907e+00	4.122614791461929329e+00	4.192439244630270068e+00	2.222782872445852931e+00	2.713049775087940318e+00	8.893908353244668774e+00	2.345032755825956716e+00	5.658378958471725007e+00	2.908503615162972977e+01	1.330789309647204988e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.661526595207041268e+00	3.862678091593445107e+00	7.460331913882940036e+00	9.930180419055934848e+00	9.697946497917586228e+00	1.785221738549361614e+00	4.597151216163189780e+00	-2.080008181539259038e-01	9.078948716952570663e+00	-6.233358373971643829e+01	-2.336887282995792958e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.615659676316246518e+00	6.388984422010375752e+00	1.054737745104426194e+00	1.007364081491725472e+01	4.758505789273870690e+00	4.352514235967980483e+00	5.744736813638251505e+00	2.812059498534936086e+00	4.053024087440780576e+00	9.036868992940565448e-01	-2.111252895056155765e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.404335986715468554e-01	8.909563346760306146e+00	8.242563143430533756e+00	5.697301362420120086e+00	4.570735323885946499e+00	2.641738771630014249e+00	2.396281179218973989e+00	7.415978054044742862e-01	9.268470047817379154e+00	-1.730308820263107705e+01	1.118677369015321688e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.293368828975724583e+00	6.747093162603670535e+00	1.509211530524877665e+00	2.112417128832954294e+00	2.150954751848954682e+00	3.317406078213442466e+00	8.111223156018812830e+00	2.219602470959120666e+00	7.459784266144818154e+00	-1.174025972165459786e+00	-2.847311160225644233e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.022122230602454884e+00	4.812950246051356018e+00	3.488209171289720079e+00	4.155013887849682952e+00	4.990688305806059155e+00	1.599911423135386146e+00	8.584193230613966108e+00	-1.963422270274249870e+00	3.537844598079645575e+00	3.075662140431581371e+00	-1.824929239049003282e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.031587119614950865e+00	3.872050131117060534e+00	8.177461002871302398e+00	7.624864831217171179e+00	1.358249372928225007e+00	8.715323174958262697e+00	4.225230521987318966e+00	2.375717984060454757e+00	1.463390924511055458e+00	-2.921731853418958025e+00	4.624465008851544212e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.447199877481118335e+00	3.334381308323444593e+00	3.714739169392924367e+00	4.446749311007366146e+00	3.050222044194001114e+00	2.627153769949367668e+00	4.411569108427467967e+00	9.757596588565813356e-01	1.465439496713615508e+00	3.257374148700494132e+00	-1.985237463242706779e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.367077325089461226e+00	7.113836485133084864e+00	1.146184742371773257e+00	2.949991603214916047e+00	4.041753414783236131e+00	3.949804725215555479e-01	8.668023610696238279e+00	-9.697178334749603223e+00	7.558544300879510125e+00	1.262587180009982379e+00	2.244324665770837779e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.643530299834384367e+00	1.060662575318086631e+01	4.521858634445155900e+00	5.742762613614829093e+00	8.167426885193941999e+00	1.326376311424263710e+00	8.312099689851251583e+00	-3.452784022333270642e+00	2.499660686869221493e+00	-5.468900028462952534e+00	-6.412695545161252397e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.890672545992003961e+00	6.411112240894593306e+00	3.573137369454485235e+00	9.308080273244682346e+00	6.901317577243085921e+00	1.937712281344719623e+00	3.503161236503302245e+00	2.158616666582134358e-01	5.016154920374596315e+00	2.874477043838463715e+02	1.466865827688045840e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.217171655467822688e+00	6.152780290708435018e+00	8.738466105006263973e+00	7.684069853445599563e+00	2.726941528641011914e+00	4.404535040531458279e+00	6.111351188687208058e+00	3.292613737226837589e+00	5.162295798753080867e+00	-2.362992487057361188e+02	1.200671129805757005e+02
