G c dx1dt d2x1dt2 dx2dt m1 m2 p Fc Fg d1 d2 W
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 2.55477652e+00 8.38456754e+00 1.82073116e+00 5.36565618e+00 -6.40812364e+01 1.15011069e+00
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 2.45855039e+00 7.84031412e+00 1.46231662e+00 5.86744358e+00 -2.35676230e+01 1.20441989e+00
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 6.83208120e-01 1.43889687e+00 -2.77328044e+00 8.36524577e+00 2.23429821e+01 1.76553175e+01
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 9.43382367e-01 8.59355913e+00 -9.62505388e+00 2.54510376e+00 -7.77023451e+00 -2.41169194e+00
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 5.04890190e-01 4.94239668e+00 -1.46357088e+01 8.27048307e+00 1.49497556e+00 3.64948021e+00
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 3.21005561e+00 4.08155611e+00 1.53857455e+00 7.23590585e+00 1.51169086e+02 -3.68965287e+01
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 2.38811510e+00 5.91828725e+00 9.61836658e-01 6.00283733e+00 -1.15100281e+01 -8.60762005e-01
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 2.37562167e+00 1.82217918e+00 2.88114055e-01 7.29575083e+00 -3.58381223e+01 -3.53232476e+00
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.45574108e+00 7.80981894e+00 5.71483768e+00 4.70815965e+00 6.73963635e+01 -1.01044606e+02
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 1.24373879e+00 6.24191569e+00 -3.79542612e+00 2.24557827e+00 1.52162401e+01 4.31814546e+00
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 1.24670006e+00 2.67931087e+00 -1.61893367e+00 6.99188716e+00 -1.41108097e+00 -6.45470661e+00
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 9.50779717e-01 2.69408980e+00 -2.97302688e+00 5.72205076e+00 3.49119097e+00 4.82002506e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 1.64958491e+00 2.65823786e+00 -5.64679423e-01 6.75437320e+00 -1.46596021e+01 -4.61156087e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.12316464e+00 1.51302149e+00 -1.18118992e+00 4.04198903e+00 -2.25504246e+01 -8.34642754e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 4.69093726e+00 6.29018604e+00 3.60833988e+00 9.16179920e+00 -3.84917510e+01 2.11824679e+01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 3.90911231e-01 8.56313360e+00 -3.52480077e+01 6.28632882e+00 -1.71044083e+01 -1.05427377e+01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 9.33028416e-01 1.15748393e+00 -1.32364935e+00 1.76862236e+00 -4.64631722e+00 -1.59970402e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 6.90427412e-01 1.44104180e+00 -2.73330521e+00 5.04823592e+00 -2.00834373e+01 -9.96810486e+00
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.60934269e-01 6.15493249e+00 -1.24700134e+01 7.80720449e+00 -1.36212251e+01 -7.34238533e+01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 4.80882993e+00 8.37546117e+00 4.89209358e+00 8.14721106e+00 3.74509231e+00 -1.76112520e+00
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 1.19465692e+00 3.94065002e+00 -2.65647417e+00 5.45137347e+00 -1.38826346e+01 -5.02797352e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.75630351e+00 4.14652959e+00 2.40293624e+00 9.05272814e+00 -3.36544891e+01 2.72739038e+01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 2.13608920e+00 6.36711848e+00 4.05645999e-01 3.40901593e+00 -7.01990839e-01 -2.55585415e+00
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 6.22686179e-01 3.46791600e+00 -7.67065145e+00 4.69538828e+00 5.39032731e+00 4.35839404e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.51711564e+00 1.23947529e+00 -3.94513921e-01 9.08737220e+00 -4.50978856e+01 -7.13844968e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 2.97775367e+00 7.61705666e+00 2.50108167e+00 9.06631045e+00 4.51380161e+01 -8.33520428e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 1.43884314e+00 6.63084922e+00 -2.58606822e+00 7.17141492e+00 1.51770412e+01 6.04978744e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 7.93421083e+00 6.22680399e+00 4.65719508e+00 8.73082492e+00 1.72352762e+02 -3.61027102e+02
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 1.06899169e+01 7.67515716e+00 6.23919517e+00 1.79895940e+00 -4.52318534e+00 3.56257522e+01
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 1.22855779e+00 7.07707754e+00 -4.44387421e+00 8.78495479e+00 3.26726016e+01 1.92838330e+01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 3.20042702e+00 2.85293789e+00 1.07008962e+00 3.88557916e+00 1.12526858e+01 -2.85091124e+00
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 5.86996031e-01 4.17232942e+00 -1.00435399e+01 2.60498361e+00 -2.40586616e-02 -6.80971871e-02
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 5.72588210e-01 2.13499128e+00 -5.32234452e+00 3.15432853e+00 -1.33722296e+01 -6.37785252e+00
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.25891995e+00 2.16871312e+00 2.48580344e-01 4.76171657e+00 -1.18974919e+01 -2.03242475e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 9.53028533e-01 7.08576172e+00 -7.78422690e+00 3.26072804e+00 -9.28579112e+00 -3.57031471e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 1.88385555e+00 8.72740096e+00 -5.38066316e-01 3.88510827e+00 -1.26742132e+01 -1.27726969e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 4.83665372e+00 9.66459325e+00 5.66819665e+00 2.21480637e+00 1.59696921e+00 -1.51050222e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 2.45754140e+00 6.65512406e+00 1.23904109e+00 3.66559089e+00 -5.09602189e+01 1.79941658e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 1.99595121e+00 2.65691191e+00 -5.38955091e-03 6.15055433e+00 -4.41209400e+01 -8.47150520e+00
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.71195452e+00 1.95085311e+00 -3.28241440e-01 4.97668337e+00 7.71687937e+01 9.23792214e+00
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 5.64165928e-01 8.31565874e+00 -2.11638200e+01 4.12046885e+00 3.38451302e+00 4.43225033e+00
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 3.10745992e-01 6.20880829e+00 -3.37518570e+01 7.71806916e+00 -2.18010699e+01 -1.56268087e+01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 1.40807803e+00 6.56456519e+00 -2.75958456e+00 9.04158974e+00 -1.97353134e+01 -1.03305801e+01
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 1.33891473e+00 8.03315880e+00 -3.96634886e+00 7.81110301e+00 -2.62938690e+01 -2.55015783e+01
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 8.77816806e+00 7.32949505e+00 5.65955777e+00 3.98800632e+00 5.91109629e+00 -2.18690082e+01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 5.72212036e-01 8.51012428e+00 -2.12345289e+01 7.69997951e+00 -1.86974550e+01 -1.39240232e+01
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 3.47982564e-01 1.50592515e+00 -7.14925075e+00 2.36782164e+00 -5.85953708e+00 -4.15057238e+00
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 1.38627751e+00 7.72768573e+00 -3.42114369e+00 2.17286189e+00 -3.70166932e+01 -2.61103746e+01
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 1.47055100e+00 8.65767482e+00 -3.11706105e+00 4.11064333e+00 -1.02757938e+01 -3.69566524e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.24569869e-01 3.57521538e+00 -1.84552670e+01 8.26932132e+00 1.11956319e+01 9.64754052e+00
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 1.99815104e+00 6.76402547e+00 -6.25900757e-03 3.21713423e+00 -6.68512602e+00 -1.16553220e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 1.99108217e+00 3.82745857e+00 -1.71427549e-02 1.56928068e+00 1.38607510e+00 8.68214137e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 2.77296458e+00 9.62173960e+00 2.68206236e+00 2.18538582e+00 -7.60310055e+00 9.97609119e-01
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 7.86294163e-01 1.30081215e+00 -2.00790414e+00 8.72870472e+00 5.82410266e+00 5.17996579e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 3.59561738e+00 6.21813559e+00 2.75940518e+00 6.70404956e+00 -1.63693618e+01 1.15188080e+01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 9.15337888e-01 2.49853192e+00 -2.96072406e+00 3.27881047e+00 4.89538157e-02 1.38650134e-01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 2.30947053e+00 7.40998185e+00 9.92942318e-01 5.99766243e+00 7.82343778e-01 7.33938917e-01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 1.35545707e+00 2.58301255e+00 -1.22826647e+00 5.74821660e+00 1.51350021e+01 5.35547771e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 4.51636194e+00 3.11844936e+00 1.73749300e+00 6.89892381e+00 5.32441419e+00 -4.22807392e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 1.31478467e+00 5.44933730e+00 -2.83998554e+00 3.09868799e+00 -8.36855186e+00 -2.35996711e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 1.67851931e+00 9.23351455e+00 -1.76846139e+00 8.77962688e+00 -4.59369915e+00 -2.41555283e+01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 1.70033419e+00 2.90542935e+00 -5.12051015e-01 3.78431706e+00 8.45709372e+00 3.06286340e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 1.77868182e+00 2.29816019e+00 -2.85955946e-01 7.24718489e+00 6.89891607e+00 2.53371562e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 2.68484128e+00 7.83079149e+00 1.99745487e+00 1.14512182e+00 -1.54382825e-01 -5.05492167e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 8.30990811e+00 5.50557579e+00 4.18051281e+00 4.35391417e+00 1.33978329e+00 -3.60749218e+00
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 8.18268607e+00 9.20606601e+00 6.95593300e+00 4.16538836e+00 -2.23182995e+01 5.87506873e+01
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 5.40997359e-01 2.31953101e+00 -6.25548686e+00 5.89135986e+00 1.86267595e+01 1.22235103e+01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 2.39705223e-01 6.81335104e+00 -5.00343967e+01 1.65462636e+00 -5.31217871e+00 -6.61553448e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.90619442e+00 3.09591232e+00 1.51078266e+00 8.11118236e+00 -3.72087241e+01 2.12816305e+01
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.71553308e+00 2.41084386e+00 6.35248581e-01 2.96002722e+00 -1.88238637e+01 2.15362337e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 3.89433150e+00 7.15086474e+00 3.47841685e+00 7.09334033e+00 -1.30074408e+00 -4.89241291e+00
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 1.09406793e+00 6.34316158e+00 -5.25239186e+00 8.22890911e+00 -3.03297814e+01 -1.90922187e+01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 1.65355094e+00 7.79344713e+00 -1.63286923e+00 6.05689261e+00 -1.29599645e+01 -2.72842030e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 2.84987519e-01 3.78516319e+00 -2.27785488e+01 7.66794886e+00 7.76067835e+01 5.71033644e+01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 3.47890996e+00 5.03174491e+00 2.13903141e+00 6.95674281e+00 -2.22518450e+01 8.58622998e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 2.51742802e+00 4.64924509e+00 9.55598203e-01 4.19976817e+00 7.99211504e+00 7.19594994e-01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 8.37185243e+00 9.85680518e+00 7.50205627e+00 8.27972685e+00 -1.92000555e+01 4.41123633e+01
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 6.88590381e-01 3.63024061e+00 -6.91373651e+00 3.65231233e+00 -1.79589556e+01 -7.76834076e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 4.00225276e+00 3.65335515e+00 1.82770576e+00 6.14091626e+00 5.06504186e+02 -2.79446871e+02
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 8.56062139e+00 4.19093388e+00 3.21181480e+00 7.70857965e+00 -1.53549025e+01 5.61077989e+01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 1.10728250e+00 6.08134673e+00 -4.90292648e+00 4.41060319e+00 2.92549371e+00 5.16124955e+00
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 2.71550155e+00 3.27090470e+00 8.61843504e-01 3.72490847e+00 -2.44853183e+00 -1.27333608e+01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 4.02188682e+00 9.23760946e+00 4.64393994e+00 5.13411409e+00 -1.03818295e+01 1.09182306e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.73508337e+00 3.39117008e+00 1.57532302e+00 8.36167145e+00 6.87578851e+01 -2.37471335e+01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 1.89734830e+00 9.06234158e+00 -4.90297309e-01 9.36929587e+00 5.99308235e+00 7.85047314e+00
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 2.53289251e+00 1.93127557e+00 4.06318975e-01 5.90575072e+00 4.55773602e+00 6.55000708e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 8.43337238e-01 6.90906432e+00 -9.47599258e+00 6.95319585e+00 -2.22907371e+00 -1.04235456e+01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 2.82808397e+00 9.16286967e+00 2.68295622e+00 9.12946260e+00 1.11828467e+01 -3.65123902e-01
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 4.58026730e-01 2.51874495e+00 -8.47949941e+00 1.88692166e+00 -2.09699194e+02 -9.66145612e+01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 2.90670654e+00 9.71494264e+00 3.03044078e+00 3.08870720e+00 3.67730800e+01 -6.06216578e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 4.44507837e+00 5.07595024e+00 2.79209839e+00 7.38010006e+00 3.49686482e+01 -2.86361303e+01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 1.70013675e+00 9.51143598e+00 -1.67758862e+00 8.41370016e+00 1.32676696e+02 5.35841833e+01
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 3.52963116e+00 7.09138039e+00 3.07318129e+00 8.71326125e+00 -2.71801829e+00 -1.38613652e+01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 1.95844527e+00 3.71428183e+00 -7.88104534e-02 4.73596459e+00 3.67375885e+00 1.27032717e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 1.27575709e+00 2.69472272e+00 -1.52978481e+00 1.80405912e+00 1.15771115e+01 3.50895148e+00
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 3.43409271e-01 3.73361542e+00 -1.80107912e+01 4.94003330e+00 -9.90038786e+02 -3.82429989e+02
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 2.02758501e+00 1.83715668e+00 2.49942566e-02 3.07661131e+00 -6.73845241e+00 -6.14270923e-01
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 7.21377653e-01 2.29481170e+00 -4.06749156e+00 3.62076809e+00 -3.27234230e-01 -1.16522176e+00
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 1.99285228e+00 1.94194396e+00 -6.96512957e-03 7.95040801e+00 3.36966265e+02 1.87835197e+01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 1.14044999e+01 4.80649189e+00 3.96358042e+00 1.67974377e+00 -4.06087681e+00 1.30014435e+01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 6.63760867e+00 8.16020539e+00 5.70142669e+00 8.44823096e+00 -1.71554121e+01 4.35210500e+01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 1.12057636e+00 2.27245199e+00 -1.78341080e+00 4.84902177e+00 1.37850212e+01 6.79754791e+00
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 2.92441925e+00 2.17288390e+00 6.86856272e-01 6.36457538e+00 2.47019220e+01 -3.68247052e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 1.86771862e+01 6.79086055e+00 6.06367815e+00 1.80687008e+00 1.65870059e+00 -1.17556807e+01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 3.37038184e-01 2.77464684e+00 -1.36902344e+01 4.03623171e+00 1.10491224e+00 4.67322533e+00
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 4.26122845e-01 1.87849034e+00 -6.93817069e+00 1.80730827e+00 1.10076918e+00 1.40765391e+00
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 6.41905384e-01 2.50163720e+00 -5.29277383e+00 9.65389351e+00 -8.20146255e+01 -1.23082438e+02
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 5.06460271e+00 9.31358256e+00 5.63567016e+00 8.26535484e+00 -2.21076707e+01 2.93674907e+01
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 2.26014676e+00 8.39324127e+00 9.66076430e-01 5.13669479e+00 -1.21884507e+01 -1.71105774e-01
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 1.20771317e+01 4.18658106e+00 3.49327388e+00 3.01242293e+00 7.39488600e+00 -2.48484794e+01
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 1.33588485e+00 6.90238691e+00 -3.43141827e+00 9.40109595e+00 7.08586907e-02 1.67786307e-01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 1.17822451e+00 5.83548106e+00 -4.07006918e+00 4.10136936e+00 -1.70241012e+01 -4.05187173e+00
