G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	3.824169105966015891e+00	9.655591480410853578e+00	7.637274592745434632e+00	3.278682124836245659e+00	8.630231804883587543e+00	6.165522038509573255e-01	1.357710669442515838e+00	-2.822746371944474753e+00	5.275559633662642689e+00	-2.029937944686887619e+01	-8.515113843781291436e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.443892732319249195e+00	5.436256822169801772e+00	4.019527591009886436e+00	3.443355108108999030e+00	9.245143982867457311e+00	4.845229732351373220e-01	6.013586522152590597e+00	-1.241223610048021264e+01	7.414373027466401034e+00	-1.411884410204474172e+01	-7.337105806805878672e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.090761167858803837e+00	8.859074574997974238e+00	2.316819870261222380e+00	9.087371061948413598e+00	3.706313475317314143e+00	4.925736262111742647e+00	8.396991614028827655e+00	4.827244820774314604e+00	7.617757675725055577e+00	3.620049952986891029e+00	-1.450142118580084905e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.214262899488782743e+00	5.797278915940204058e+00	7.857435742945883206e+00	5.430275625643642634e+00	8.685476543960447771e+00	1.103501351797503416e+00	3.809415464369164006e+00	-2.580942877050313555e+00	5.192578730238249562e+00	-1.371009377601046886e+01	-5.675376161730867786e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.349757979989696821e+00	6.585590106984716030e+00	6.739928302994948162e+00	5.620204803170832264e+00	2.171289262304164858e+00	4.709472727949730597e+00	4.753261081559704060e+00	2.326224765154701224e+00	8.941844594706644500e+00	-3.360050360198952291e+01	2.782892191847905394e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.746596304060913818e+00	1.774418650745319015e+00	1.264793825005966044e+00	8.143280488844654386e+00	7.607355095989770000e+00	1.988230996079887181e+00	6.261364569301819394e+00	3.206189697896795754e-01	3.734300386457961807e+00	-5.302418875055869840e-02	-1.719069509074871771e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.255064010354681514e+00	7.727134658283874913e+00	4.487574727872528868e+00	2.353559722816791933e+00	7.679385737004639445e+00	7.174161860263692514e-01	3.174986095892588178e+00	-7.673625283443914924e+00	4.619117629169177341e+00	5.805210313706929526e+00	5.349721646633923910e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.742654716428080341e+00	1.921145732347738333e+00	9.703103256214729910e+00	4.954943398703476554e+00	7.064824615255473006e+00	1.426922383172159803e+00	1.675192087660682061e+00	-5.258317205345992562e-01	9.156667742725320025e+00	-4.455373454030414848e+01	-7.393381176437189062e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.707465008371936932e+00	8.377314764095137534e+00	5.798782578974734037e+00	4.957738979592921424e+00	3.548206456845637291e+00	2.972864949745420038e+00	7.460957866116778803e+00	2.543853182851363748e+00	9.179975870980669583e+00	4.424659017762106572e+01	-1.041448413657914784e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.056208751033222981e+00	8.652441617279496455e+00	5.201770015996638463e+00	6.553168148089617340e+00	9.020974428877337914e+00	1.436122237044895611e+00	6.846574092359409391e+00	-2.491399781247457312e+00	6.893014928165699828e+00	1.586979113669172747e+01	6.390932763832881669e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.387637599142332867e+00	7.740949033088424969e+00	4.642430199027420379e+00	9.787708069078853157e+00	2.319395475083799507e+00	7.959819656628509321e+00	6.412068902434429063e+00	4.716868415082405619e+00	9.127898590899530262e+00	1.724697946772135140e+02	-3.600298690759435658e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.013783786477137738e+00	1.083167103110464380e+00	3.252868618238896392e+00	7.931142349737615227e+00	1.170288341105015562e+00	1.078222311300599046e+01	7.659093061298094973e+00	6.308610989579629624e+00	1.618139526720996146e+00	-4.343816667550370880e+00	3.424508641747735993e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.186121443461333413e+00	3.802614535525733697e+00	4.580880683349981553e+00	4.558356188629429262e+00	7.232852431834131401e+00	1.194681543511915134e+00	6.810175750932659255e+00	-4.651583483835151966e+00	9.209200873492129347e+00	3.306562979276152703e+01	1.915567500676172941e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.772996267323616593e+00	3.394710481675006886e+00	4.226382742850299579e+00	8.823587402983255501e+00	5.265876569246035643e+00	3.096989308735828228e+00	2.839720878513490199e+00	1.020273656147016483e+00	3.851260678354953892e+00	1.126203629944727425e+01	-9.582030073955130067e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.678501001844288076e+00	4.201647640741787093e+00	1.567766868311661232e+00	3.038145416823601952e+00	8.302522680108658903e+00	3.275680765936992422e-01	3.851425966232056020e+00	-1.006804228344157970e+01	2.513186433120776275e+00	-4.935641227775191542e-01	-1.766110738608213548e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.132845217924591807e+00	1.509854333668052995e+00	7.873965646012002217e+00	1.592267036918850520e+00	4.475290625997121907e+00	5.869062286831875364e-01	2.128485283798790206e+00	-5.165395932307413673e+00	2.852206115526541019e+00	-1.273734718375139785e+01	-6.778180526582703536e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.131921602875811672e+00	9.556650406825825783e+00	4.918622129177348867e+00	2.816878098340349634e+00	2.479320476870107370e+00	2.237016770473176486e+00	2.380694046840332589e+00	1.858520233166000291e-01	4.815375994663120274e+00	-1.223446033002847244e+01	6.581767658357184914e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.687159791633043859e+00	6.219561582494242735e+00	8.297082910219744534e+00	4.374354956585643883e+00	7.835531294416936632e+00	8.539093671387818496e-01	7.556964286758550031e+00	-8.032604853364917474e+00	3.873895202638972357e+00	-9.718160424472248593e+00	-3.347790107790494130e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.639529025637078696e+00	3.517763386909848577e+00	8.785355476817256815e+00	5.770833526632199728e+00	5.557218530887801933e+00	1.892582340959858334e+00	8.428994134954404416e+00	-6.464036990342948430e-01	3.997599726284171151e+00	-1.277698558259861983e+01	-2.019433149571717490e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.709100053873889635e+00	5.116782723652626430e+00	2.926528311939230242e+00	6.515889283675296184e+00	1.916835568063271600e+00	4.956073189547899105e+00	9.595890195754373408e+00	5.596847926405702722e+00	2.288362218326601472e+00	1.427654702436935263e+00	-1.520423273461058322e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.366422020849162422e+00	5.448179916106538734e+00	6.796860133467807152e+00	9.761796159011545626e+00	7.389794887138579682e+00	2.612662630311120004e+00	6.511163645732013450e+00	1.006337178853550673e+00	3.484282051308158490e+00	-5.095854909250576981e+01	2.964724056567328514e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.283005963645595493e+00	6.557825518964824241e+00	5.303029544425939434e+00	5.388927545536716046e+00	5.892527568671446225e+00	1.781781809080535517e+00	2.732001090415485667e+00	9.914220558320901988e-02	6.311567384584244600e+00	-4.416401750522077663e+01	-8.758636332657705026e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.435682752756644476e+00	5.298502422902883424e+00	9.668619733741543598e+00	5.674940100522737119e+00	5.923901070709160166e+00	1.661610200510480917e+00	1.533407345466269778e+00	-4.976133103254910539e-01	5.019553676222510141e+00	7.775969081996713328e+01	1.008106593637640280e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.468595895235951687e+00	9.386182695216431782e+00	2.752401390781900492e+00	1.679429938527209787e+00	4.787963668980826704e+00	6.982400451035494227e-01	8.060918191005153943e+00	-2.111569024409046946e+01	4.103378565452415749e+00	3.585987597616608458e+00	4.763803918274911453e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.913476807874959551e+00	5.551105726989074007e+00	7.031313729282607561e+00	1.236387012300016686e+00	8.413787268359831373e+00	5.334121508104037179e-01	5.744672885909920090e+00	-3.386973647908020268e+01	7.852647887547691496e+00	-2.217732894845140379e+01	-1.517943471077409612e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.671021812814078134e+00	1.007216026618631766e+01	6.285314907151354546e+00	6.111780906408961656e+00	8.176354073502995590e+00	1.294060310876301800e+00	6.170025280799467993e+00	-2.596967327614334575e+00	8.547699648608240608e+00	-2.005135117267490941e+01	-9.397194365875670030e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.964208886440750534e+00	9.105224642797193013e+00	3.502219069016286657e+00	5.199524099168784552e+00	7.093449155615738633e+00	1.531206698448192460e+00	7.851994755894167177e+00	-3.996148339689399975e+00	7.783761456082287644e+00	-2.646414179734081884e+01	-2.591755873673348987e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.381050047822400373e+00	2.827646076341496340e+00	2.454629215528378872e+00	8.618838448069558567e+00	2.096114144047831473e+00	8.589814034829695188e+00	7.787833222279029854e+00	5.607857292567890006e+00	3.662427940159451278e+00	5.742572609005995865e+00	-2.320164243048774466e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.747331263484674935e+00	9.944975840219292706e+00	7.062400514105737770e+00	2.574006053666592742e+00	8.414901274796241282e+00	7.324109954005719736e-01	8.605474226224632872e+00	-2.117752547118252338e+01	7.707839583014340690e+00	-1.892323935670074420e+01	-1.325468638124040055e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.252846706187265013e+00	2.160369929419007740e+00	7.645758308894276212e+00	1.253281872525897178e+00	6.634211169604306235e+00	3.086743013327932217e-01	1.523754104399753562e+00	-7.257947575612353930e+00	2.170847392189696912e+00	-6.342798753137426360e+00	-4.337384708400819022e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.166956252626655921e+00	8.276252785759105279e+00	4.123988695769796209e+00	5.257212698829091480e+00	6.704633505518202696e+00	1.604309406381925429e+00	8.097148709993884808e+00	-3.359037024048729503e+00	1.994480679528317202e+00	-3.688931290541044916e+01	-2.674262611953219704e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.768025121957333745e+00	5.093015094771895512e+00	7.022549309524286798e+00	3.075329634910866972e+00	4.868299663618023132e+00	1.405813285707732785e+00	8.762899178911943920e+00	-3.169037447630449478e+00	3.747961998707477260e+00	-1.047563749351441054e+01	-2.952974854714412789e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.296357864497066359e+00	9.132609774627283628e+00	4.511360529627431504e+00	1.362135437014347694e+00	9.220808041940507849e+00	2.813365333362272680e-01	3.706218815155525093e+00	-1.851942991287748796e+01	8.572769894955557746e+00	1.077813927644595182e+01	1.144978198674431624e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.565010176130370745e+00	8.686022438182893879e+00	6.995388619701015998e+00	7.526949571584087728e+00	7.405343234634647054e+00	1.979541227522767732e+00	6.634270592458301863e+00	-1.570846279920265487e-02	3.032794652814325254e+00	-6.472180020659954458e+00	-1.383630769950459527e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.472291623243429548e+00	8.276754100037274853e+00	3.022026100977096785e+00	2.324719200035534339e+00	2.037242100620214824e+00	1.776645920274525947e+00	3.652633653270852765e+00	-1.347280426820605115e-01	1.399494654933542526e+00	1.757958781424307837e+00	8.801358057370903820e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.399752794317575599e+00	8.286968941793878329e+00	9.058776465749366125e+00	6.001918863194463327e+00	4.536952147785335399e+00	2.527079285626334215e+00	9.262085651151171106e+00	2.661463422077084751e+00	2.601696248419837598e+00	-7.710845369498081858e+00	-6.697762907339979144e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.698697615241517411e+00	3.700149080596037976e+00	3.592821881122747030e+00	3.283309874211090218e+00	9.116444820970588836e+00	8.574665652805867344e-01	1.135927860127917244e+00	-1.971270635368415736e+00	8.883182881500248484e+00	6.605523416482998122e+00	4.865760306142631109e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.063182654138843830e+00	1.765521066558748409e+00	4.181406151746948296e+00	3.177444333173399471e+00	1.192127262047632641e+00	3.733519294332461325e+00	6.141185487154546152e+00	2.510271118161595094e+00	6.150650113718731937e+00	-1.539755876231096998e+01	1.183103231661743671e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.948767712408153052e+00	4.399510063812387628e+00	1.728412170645467594e+00	4.492248620697815831e+00	9.504817769374302117e+00	1.000101967250428547e+00	2.593091436714128228e+00	-2.842962115028798031e+00	3.655613166816200632e+00	2.669068055526400696e-01	1.098050354768784626e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.002435553063310003e+01	2.092970648100808351e+00	2.099823653357830722e+00	8.102840043214627030e+00	7.236490342578597357e+00	2.134526448230515516e+00	7.399898685187500824e+00	1.080993732525235451e+00	6.445870520953521421e+00	5.767073868737627729e-01	2.229640465027513674e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.352407348310990187e+00	7.284161163343134682e+00	5.577373023696718946e+00	4.743983759831762903e+00	7.078338540019086800e+00	1.422448946183893392e+00	2.482870702537903984e+00	-1.428392107608924544e+00	6.170989763164977937e+00	1.525297431359966893e+01	6.379586173130623372e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.140175470092508192e+00	4.153847369194081374e+00	3.070007440915023533e+00	7.544444546265305362e+00	3.636955779760192797e+00	4.378217048675640655e+00	2.868368203510534009e+00	1.520549186303847167e+00	7.080663919099027481e+00	4.787331647370221432e+00	-4.146229411751175320e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.672828203427086713e+00	9.927114229242599563e+00	8.814158648232297111e+00	1.560217378423926604e+00	3.575179330408111422e+00	1.371656931242298594e+00	5.558821383598407273e+00	-2.749136206488164813e+00	2.799035078703447255e+00	-8.750981012051259000e+00	1.292641016543257582e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.340143274849528332e+00	6.608477045992764864e+00	1.299244292697803393e+00	8.050976045983098572e+00	9.393437931927413942e+00	1.836348607417155998e+00	9.096972822411057535e+00	-1.685962890541961468e+00	8.766238084580907142e+00	-5.331784069224363876e+00	-2.386245190903547808e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.002387128114523129e+00	8.029439453643552937e+00	4.482358730726146767e+00	2.934599557411045723e+00	3.514776828396122710e+00	1.751600060333156517e+00	3.002478923433228974e+00	-4.448199344577732917e-01	3.390355902988853032e+00	8.181427516861758065e+00	-8.122472903728716886e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.902906369291498478e+00	1.924209531445846721e+00	3.302620909589192522e+00	7.123981216688519247e+00	7.451634615952486662e+00	1.983559261132198381e+00	1.773332392372469091e+00	-4.399339200155716889e-01	7.011638068415154912e+00	6.358290598221358003e+00	9.647219556312163213e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.322894695446427349e+00	9.051763090026557990e+00	1.163486735851409160e+00	6.181192497114896156e+00	4.557759214556404537e+00	2.663916295370277076e+00	7.923074849565771238e+00	2.194781892031764770e+00	8.429728756383143562e-01	1.193497688914280097e-01	2.452884504792797182e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.626894995457233151e+00	9.119391582391527251e+00	2.052723450023036911e+00	9.400768859025872004e+00	2.356519111631351304e+00	8.279683027348450963e+00	5.710459090635489510e+00	4.099041393259374111e+00	4.183368797522853733e+00	1.011176777229589208e+00	-4.515154329533721089e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.075241917065049790e+00	5.260589001171033452e+00	4.552028187562060069e+00	4.023330971313912485e+00	1.014731991941100420e+00	8.192082353957212959e+00	9.376008912973295750e+00	6.981774683010502081e+00	4.209982010984208323e+00	-2.219696395504082531e+01	5.793061474037087066e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.209803730730980575e+00	6.369376174354888676e+00	5.644012479181027331e+00	1.602600103376974117e+00	5.686783447022914828e+00	3.536834201200718120e-01	2.265568822882198852e+00	-6.228317628127063799e+00	5.770348713791747741e+00	1.895481680558962978e+01	1.047504941221093944e+01
