G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	p	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	6.449516740354957811e+00	8.779173596673739866e+00	5.154073421555161794e+00	9.958951338056129643e+00	7.696312483471294819e+00	2.525692504311486175e+00	6.762351693457139490e+00	1.469556633748208441e+00	8.984172881324651527e+00	5.175572527470204420e+01	-1.597067328635465078e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.653886238469764791e+00	3.002228633115680445e+00	2.954884711292834698e+00	9.008631638109042328e+00	7.772564070449206497e+00	2.289454183417735322e+00	6.791351850864931095e+00	8.356700117807684958e-01	1.644788785747748783e+00	9.684191381157296608e-01	1.635929345277173930e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.574226343245550552e+00	1.823839755118688011e+00	6.737750446563738116e+00	4.300297710448987232e+00	3.773866153939462453e+00	2.277623019324699793e+00	2.206916941175623759e+00	2.612318272648022632e-01	7.388667581290602193e+00	2.784187879503599916e+01	8.112436283015969085e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.352188051816627823e+00	1.185664611023925508e+00	9.842654410893523220e+00	2.685128196738142847e+00	4.637406820940110919e+00	1.149661426351812343e+00	6.933176252424684272e+00	-4.842216081256943028e+00	9.311665185453472660e+00	-2.056611034395142923e+01	-6.798843491436138642e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.304780838097933326e+00	6.740531746382429468e+00	6.302107149727134150e+00	5.451392868273757131e+00	2.969460302726914858e+00	3.787111314552533692e+00	9.840421316814008890e+00	4.552194279874110627e+00	3.439143006220586773e+00	1.159465842229059618e+01	-4.422786351420329609e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.437047228267788412e+00	6.445365643664808353e+00	4.308278500462356497e+00	7.707226864228613472e+00	9.857554219773073001e+00	1.604254989000140519e+00	9.053451431212454992e+00	-2.560592511690255701e+00	4.307478373991897591e+00	1.960767489135512065e+01	9.345791072867083216e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.187190674311963789e+00	5.999620343086488283e+00	6.839775071635306958e+00	5.490533727859894242e+00	6.842670854227564270e+00	1.640680207118407674e+00	4.941255747265959286e+00	-1.247187333526617037e+00	6.127970076929575072e+00	-1.851150962366111585e+01	-5.068937397663202837e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170485506549373333e+00	3.119385471513785646e+00	2.181396859358474938e+00	5.296216186321013986e+00	9.376154074720581377e+00	1.155757369464252227e+00	1.361310715321307985e+00	-1.023820583818514596e+00	8.949905503523586603e+00	3.591249322648511821e+00	6.544997456662147606e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.833809094960951569e+00	4.455229675843907167e+00	8.949011539341604760e+00	8.643595281413098519e+00	3.803189469663774247e+00	4.579873242495628105e+00	4.247871042625319227e+00	2.431897549314075757e+00	9.574518889002188615e+00	1.728372541197479961e+02	-8.855933564276470804e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.431092517750323978e+00	6.316883220129348331e+00	5.555576949789384322e+00	4.158241279982622274e+00	7.950513610297323730e+00	1.103316307623197101e+00	8.455964940256581741e+00	-7.508284078340208723e+00	7.608615841523552525e+00	-6.548468922835736521e+02	-3.298614974863623388e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.959892495409291335e+00	5.491639351258289281e+00	5.048851902374972056e+00	8.776565437342796372e+00	8.009400468502517967e+00	2.195228122225821643e+00	7.287327771013958788e+00	6.696414922926341440e-01	1.749337381292530580e+00	-1.174047166967671174e+01	-1.465312004794240730e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.727304130071925847e+00	9.839639240292841649e+00	6.317932888856097939e+00	4.557870325667149558e+00	7.187609441618571182e+00	1.266018496968166041e+00	5.180114868761891422e+00	-2.828862469209037833e+00	7.037876386614916768e+00	1.566495476596829235e+02	5.361812676945343981e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.159746330248391466e+00	2.187605973837966289e+00	6.610145625362280342e+00	3.911314345168424911e+00	9.676477857978499131e+00	7.992724992297020048e-01	1.431905825076546401e+00	-2.200210306218520984e+00	4.678804738264194185e+00	-1.389727307492038655e+01	-7.794953526939735866e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.581340275736993206e+00	7.331123190956470914e+00	1.672111554851926307e+00	5.170413231771818552e+00	4.518611884138346468e+00	2.254092356193982294e+00	4.909908301393045349e+00	4.917871565223269070e-01	5.230866988084452274e+00	4.165103854172671305e+01	1.393958402339506506e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.278789786757940306e+00	4.604745868477147397e+00	7.204414374737408089e+00	7.907027498284691980e+00	2.118004308209634257e+00	7.203345554620430136e+00	5.306264580665470909e+00	3.788354313824131125e+00	1.500560290290308574e+00	-3.185728367612325140e+00	7.485525740536440154e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.217403600580879264e+00	4.906906131835581775e+00	3.141429434172898549e+00	2.104449288234973903e+00	7.150239638936777276e+00	6.014569937128221300e-01	9.306907695586231100e+00	-2.153058682508089916e+01	2.566142969393093054e+00	-8.884995546640162445e+00	-1.642765018174106473e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.297579064674016180e+00	7.528215474155160791e+00	7.438949572381665654e+00	2.739686343002722957e+00	7.606758879549262886e+00	6.871528829706265995e-01	6.719653195409302171e+00	-1.171803007244267469e+01	8.082095343789614361e+00	-1.890683538901035732e+01	-1.239936271083451658e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.230764656681868630e+00	7.191121721526954502e+00	8.298571975800104639e+00	9.568450482625003417e+00	6.241751207204734975e+00	3.110479356214347568e+00	3.827407735818982637e+00	1.340068288197886703e+00	4.990848455084430313e+00	-1.149282835153631765e+01	3.522195018505166697e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.755097800330503333e+00	9.871793936893459076e+00	8.274416338735393950e+00	2.607257032068833968e+00	2.794708412244484297e+00	1.760604771504895583e+00	5.662731326544661492e+00	-6.090062401619424914e-01	3.649910391968258949e+00	-3.400192005012821994e+01	-4.260459290084310346e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.695311431967992721e+00	2.140186951963075401e+00	6.080438364334775692e+00	6.177298550787713616e+00	5.549959069173927340e+00	2.179561583251464096e+00	1.567472687822791810e+00	1.396937482411087783e-01	4.586977941457489827e+00	-1.201941890538392954e+01	-1.003234285725816743e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.994139243513064930e+00	1.876424784399679968e+00	5.612815607867640111e+00	6.189132540491720569e+00	3.838087791268138371e+00	3.296065224753328415e+00	9.813600737818802600e+00	3.797566803902523880e+00	8.722134647846136346e+00	-4.616345572881409254e+01	1.458709933401763337e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.044087820893723872e+00	7.525782653167101266e+00	2.280837895230896528e+00	5.319368183390547067e+00	4.861946716782031608e+00	2.263756167611836734e+00	4.281005557761208280e+00	4.462052722387183090e-01	7.792754194231302556e+00	1.791998876955152920e+00	1.334816611770557770e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170363675673500303e+00	6.194041513848002722e+00	8.026732459267137187e+00	6.811204541089293407e+00	6.743762242638806192e+00	2.009192559871926242e+00	5.409443333631370976e+00	-7.786801685918885371e-03	3.446457934576436788e+00	-1.665844075539470026e+01	-1.361116671205201190e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.992589399795472893e+00	3.487505627874400993e+00	3.444419183405917906e+00	3.043678081433580651e+00	7.765514605848923502e+00	8.039722617209033029e-01	4.206925296436441641e+00	-6.340772768754632693e+00	2.098788919512556195e+00	2.306258893340447536e+00	2.137407148097967280e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.525305631733363754e+00	1.792488460160352792e+00	5.479375031919270889e+00	5.903552224594279529e+00	3.096642989685494118e+00	3.851798239312940630e+00	7.109093895227196924e+00	3.447717903790260774e+00	3.171886775121055102e+00	-8.817678296847596187e+00	6.778067083264113890e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.734914459165417977e+00	1.816402212684253170e+00	3.536877213335346770e+00	4.365673235923963169e+00	4.595911856485088265e+00	1.850046272352774190e+00	6.962900731493927076e+00	-4.429979584831508777e-01	9.343289204707446061e+00	-4.622287642078285330e+01	-2.690066955396362758e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.335079878585188951e+00	9.074935040679868337e+00	2.180814194545319662e+00	6.943468692398224285e+00	3.321399609638399308e+00	4.054230699844238117e+00	7.429639242034717483e+00	3.783118007516659720e+00	6.189701827268252465e+00	-1.053122382588821004e+01	7.269562436761558111e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.479767863546471052e+00	2.617431584735593120e+00	6.661232320937815032e+00	2.287604546474649503e+00	2.820729328935407398e+00	1.587083271949536023e+00	3.405797300636499436e+00	-7.765842633851323118e-01	5.772419470695957067e+00	-1.447256160163223093e+01	-4.136653094062429759e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.540850784772972215e+00	3.935009756426795846e+00	1.491289260720205956e+00	6.089477127432991743e+00	8.183960027226914846e+00	1.531895327846344301e+00	3.839710415631352625e+00	-1.202020013760487505e+00	6.395021504644726740e+00	-2.383682384274586064e-01	8.870851177494634698e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.617702653587283379e+00	3.135740079696767157e+00	7.672572040445230002e+00	2.693780668263328071e+00	9.127973878646729489e+00	5.822954291834020468e-01	2.076142677421047189e+00	-5.178144530517585942e+00	4.311468396070973874e+00	-1.062075470623711126e+01	-7.104337349088724274e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.828166182021316866e+00	4.027486693634931392e+00	3.854635655999587129e+00	3.436488099829341891e+00	4.341373832038382119e+00	1.593399050429866959e+00	6.915072725165940959e+00	-1.606070510610324797e+00	8.268566324090647512e+00	-1.880731020903029815e+01	-1.787961231845602228e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.076148460516877403e+00	1.663166004554709421e+00	1.087821218303425930e+00	2.923579992324678134e+00	7.821998528257572580e+00	8.086694832342491424e-01	1.280892341865180750e+00	-2.198983847342979026e+00	5.635426814143401408e+00	-5.324185734097651945e+00	-4.016599176142691618e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.116064651372559169e+00	5.662672754290943189e+00	5.577019142452678935e+00	2.632390160698614867e+00	9.003800302514807896e+00	6.001046635044483546e-01	6.339814619116107330e+00	-1.552325233267419691e+01	2.056160763548128045e+00	-3.694755296101116926e+01	-2.487067165872293373e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.850570806442731975e+00	1.561237650456114290e+00	1.353350271246486658e+00	8.525689730108728881e+00	8.588974894830489148e+00	1.976653534505529830e+00	8.820741056593734086e+00	-2.118112787075465964e-01	2.213838540105315111e+00	-1.157141472758214523e-01	-7.261737425864984719e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.305553189722267859e+00	8.247776600852510853e+00	3.477165352357820982e+00	3.613853653668547494e+00	2.598468099409604548e+00	2.686542290294812840e+00	8.893526158974111695e+00	2.334239879528211770e+00	5.802766195821497774e+00	2.934423597677904638e+01	1.635100566050852411e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.412941396771224767e+00	3.198522342057373180e+00	7.323329960690175611e+00	9.402426514358648291e+00	9.660261756581157044e+00	1.945310427750548632e+00	5.083528102964837814e+00	-1.125187612704691698e-01	9.500661636533424215e+00	-6.040640576559720643e+01	-6.645759597766994098e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.234884015398398205e+00	5.903234522839738041e+00	1.490308018058831729e+00	9.806050429945612379e+00	4.462288483796680083e+00	4.449916896746431760e+00	5.021093429645032025e+00	2.811882536153824663e+00	3.727696582505367839e+00	-5.528798156147765597e-02	-6.260929488905748741e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.370540773873483165e+00	8.900061803632960178e+00	8.561730827503467367e+00	6.336379059620166565e+00	4.061828572486990474e+00	3.034656650973586167e+00	1.729457438676478720e+00	5.627368556356892038e-01	8.826226710874879089e+00	-1.738869583924858375e+01	1.103891429465209306e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.198057389071179202e+00	6.805409624247227285e+00	9.951600009929602031e-01	2.289261472364728434e+00	1.516033133779163489e+00	2.973228062330152799e+00	6.965959380092581199e+00	2.193142204770823334e+00	7.960378724118974958e+00	-1.063598507913839475e+00	-4.565903167086061032e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.643022206259813878e+00	5.804665940520147061e+00	3.186920280616708734e+00	4.447825824578642617e+00	5.351444298291378132e+00	1.620537666058356585e+00	8.369120210144037841e+00	-1.896024730137301439e+00	3.193245336871604501e+00	3.034493108876202605e+00	2.131596432969733002e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.596944980039711970e+00	3.967579547665537998e+00	7.676608235304129835e+00	8.234408118056197878e+00	1.946779614399096969e+00	8.243452565601842252e+00	3.230375933816985956e+00	2.438666975892207933e+00	1.384401216821288028e+00	-2.801352778567175683e+00	8.751645865008470082e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.838401402342745072e+00	3.975484857329192323e+00	3.761774791421252484e+00	4.360435538807768019e+00	3.183627064234078929e+00	2.678620790395221718e+00	4.912301829540148823e+00	1.207349963917740965e+00	2.024042125452254481e+00	1.775541275982873035e+00	2.856168010143192992e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.384701552049804718e+00	7.009228141913207644e+00	1.820868082674163002e+00	1.879201211550361350e+00	3.846925632360147063e+00	8.904305167330651694e-01	8.555942795579454696e+00	-9.900893623616005002e+00	7.565749820288758976e+00	7.415124155867748312e-01	1.589146669832887548e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.550399897978569586e+00	1.010424651906428295e+01	4.279148494825469662e+00	5.988365211406359023e+00	8.310747409141916009e+00	1.477836639562848164e+00	8.785313752924936992e+00	-3.359882316081745923e+00	2.768359077677009505e+00	-5.788599729243249392e+00	-6.698114711769293628e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.475267354467026504e+00	7.016559797716069191e+00	3.326925676847709124e+00	8.579091967441687672e+00	8.906101917589140271e+00	1.902146616083285613e+00	3.240941255467499893e+00	-9.943785022860249234e-02	4.299402992595395823e+00	2.876588445910527980e+02	1.462792506840161479e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.256726535542085799e+00	6.084034209663855108e+00	8.530478381045254466e+00	8.180647587740088156e+00	3.721748447390704762e+00	4.404118767331255846e+00	5.942412247922533197e+00	3.271928480512311221e+00	5.586260001110704643e+00	-2.377843281105752737e+02	1.179910211438500340e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.753538613827073434e+00	7.494616610702196979e+00	3.720750392667047546e+00	2.566218035436315326e+00	8.731390782768603032e+00	5.722014753087607541e-01	2.736273565177054223e+00	-6.521641409821225643e+00	7.598662870016015702e+00	8.847678481319618982e+00	8.605291278771689534e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696346557264858834e+00	5.147508502349500858e+00	8.073549488316144718e+00	7.072123176920193544e+00	8.710636410676887209e+00	1.632303658623384113e+00	1.947514252219212372e+00	-4.384186013054376940e-01	2.097920231332385477e+00	-4.874160895027390694e+00	-9.411130519441019970e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.871756208376147423e+00	1.545435735916856679e+00	9.050485212410297464e+00	3.069135828760964468e+00	7.811200113268481182e+00	7.826353941823777083e-01	9.077996260643791615e+00	-1.507760344202755221e+01	4.655511316115321208e+00	-1.140146023353265825e+01	-5.403618541930332420e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.357246891797793786e+00	6.004976498418442610e+00	4.910559690070545713e+00	2.937983932794193898e+00	2.328978494413355804e+00	2.559057325761759927e+00	8.384926163259398990e+00	1.834606780233482226e+00	5.422110589809683745e+00	-6.407712325222045990e+01	7.048145618983052696e-01
