G	c	dx1dt	d2x1dt2	d1	d2	m2	m1	W	Fc	Fg
1.000000000000000000e+00	1.000000000000000000e+00	8.099220224293528503e+00	8.035175378828729009e+00	4.893370718682681364e+00	6.367613799592493962e+00	8.865312682378657883e+00	3.969549154466458063e+00	1.859002470107707694e+01	2.585041242835532671e+02	-1.500862458623136675e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.487041906605398367e+00	7.377289507105230015e+00	5.112793261637642139e+00	9.999310378421888856e+00	2.510812768005890483e+00	1.012455484290206487e+00	1.682853314933484867e+01	4.093504214046708256e+01	6.441522133355508117e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.785236556330772384e+00	1.321249567650174095e+00	2.888060156508623244e+00	7.920950250908733281e+00	1.493257654154543479e+00	5.637655966939708607e-01	1.645414857310181445e+00	1.454479049620890585e+00	7.911602296470335638e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.822205664585477614e+00	3.730283961303809015e+00	4.314928580668585312e+00	4.580239237949846220e+00	7.457924920018162318e+00	3.626041469469011957e+00	7.947805903131686556e+00	7.890826154814051563e+01	6.829378527094633000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.281526148846061197e+00	3.374271304953794903e+00	4.318157990291622284e+00	8.455810321890474768e+00	5.278758529396871957e+00	2.122311963892983488e+00	6.501575987052537364e+00	4.489872945598038001e+01	1.567045838452757600e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.709810897733844648e+00	4.231532358078716527e+00	1.478528850130541805e+00	2.532797926184635617e+00	8.640803358788044619e+00	3.570574876912543161e+00	2.830411840091890063e+00	1.168049416433756704e+02	-2.761348700571886283e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.883433764729218751e+00	1.791062490314568656e+00	7.905324102086900950e+00	1.265657998604280854e+00	4.448197967991662338e+00	-1.389094875390872508e+00	-2.344321024916068197e+01	-1.221689970104723599e+01	3.833761502123095966e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.155211502994441641e+00	9.431081241843275009e+00	4.745183698270341033e+00	2.834337516892730502e+00	2.520216337384115768e+00	1.893412447925948205e+00	2.693016434511645585e+01	3.850406705175326749e+01	8.229539133379306293e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.556265954083419611e+00	5.984851000663287124e+00	8.389871124920240675e+00	4.069086522838359699e+00	8.522159553119120545e+00	9.140888251163200806e+00	3.427947316520486964e+01	1.943612416941771812e+02	2.888966743959378292e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.274831833429525219e+00	3.752272255118009880e+00	8.662744882231779187e+00	5.596605775280321993e+00	5.942068133052409884e+00	4.086508432956523329e+00	1.879582019326942444e+01	6.539501316420536625e+01	4.335202372974915619e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.812086324936400317e+00	4.571786650521240780e+00	2.900826427536306706e+00	6.535464598364737476e+00	2.700669512481564283e+00	1.055321023522761248e+00	5.855189260420007535e+00	3.285618733708244577e+01	1.635922722435639187e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.142078657851167911e+00	5.024246590201216556e+00	6.916504077664856531e+00	9.192695534102817589e+00	7.479304688810726631e+00	3.330559445457993650e+00	1.635304543043178072e+01	1.026879458724218921e+02	3.696969587484717579e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.213720014529866553e+00	6.404159179132591362e+00	5.255575411404809216e+00	5.591313525398202700e+00	5.614108422060685832e+00	2.718003745033562346e+00	1.655319757844494077e+01	7.314028035061542710e+01	4.857970512869464841e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.885736530234400021e+00	5.646512870153871155e+00	8.923739213950442561e+00	5.506884276662249000e+00	6.441099387520962338e+00	4.660977024035221739e+00	2.975101507723900340e+01	2.597693377402233637e+02	-1.108483316694067611e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.446062362246541610e+00	9.276857386878575085e+00	2.941336719676620248e+00	1.453841772479053107e+00	5.151425465472541099e+00	5.284735149951891309e+00	1.834797404144932997e+01	3.161462350645031734e+02	-7.960668395388593410e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.133668156687526185e+00	5.473898490575540343e+00	7.090922794101564008e+00	1.310245414484193294e+00	8.464578260849670244e+00	-3.518573902348051785e+00	-1.929867128201941000e+02	-6.045596906345490140e+01	1.310775533377010902e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.914174111965142755e+00	9.922351627629319992e+00	6.465298081617674164e+00	5.955580292739341530e+00	8.458322420895761695e+00	4.418814164050229643e+00	3.282817518949747893e+01	8.408527556227620892e+01	1.284639235545629958e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.378380246713660107e+00	8.660718521926046520e+00	3.658750268024822283e+00	4.940156561183454365e+00	7.394044042740029354e+00	3.267803165921801423e+00	1.487419433850871009e+01	6.725533990590744793e+01	6.177581159803769140e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.217334317509205288e+00	2.881594066503516238e+00	2.225061629088159965e+00	8.550591328553005965e+00	1.934946240957603480e+00	7.097422613025857752e-01	2.722226953136150929e+00	6.506666912604720743e+00	1.223825977818131072e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.441592013647181592e+00	9.375566641907397525e+00	6.865880720074454935e+00	2.445851925765911261e+00	8.545497329414859067e+00	4.416002664224253493e+01	5.866972827693379600e+01	1.012684654379422682e+03	-3.375497409382557521e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.679470382998057065e+00	2.050966656285022616e+00	7.651141469539746609e+00	1.226019570616079690e+00	7.036616498390316998e+00	-2.169706213420027119e+00	-2.517285045391103182e+01	-1.186563176544045817e+01	4.448016837996116379e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.554924049161385380e+00	8.366874760273198319e+00	3.845960695536800866e+00	5.021382403954921969e+00	7.276386106863016678e+00	3.250340297525708078e+00	1.516209376626510874e+01	9.697951303937982459e+01	4.624831308504296601e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.568166611903452523e+00	4.431387567322238041e+00	6.796722904866772552e+00	3.132934894314756580e+00	4.268036907001131475e+00	5.131421093609400685e+00	2.128755796936814804e+01	5.817713194049335357e+01	4.050870974498580779e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068115692296105479e+00	8.902287134341706931e+00	4.568307284061281948e+00	1.444409644705498152e+00	8.912607378797945401e+00	-5.953235835495743089e+01	4.383062982143899688e+01	-4.806936194121420158e+03	2.524310412889419695e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.722406062903274249e+00	8.809667497661440194e+00	7.423099703500922963e+00	7.529532045860262812e+00	7.528279051088836660e+00	3.738185147990836565e+00	3.258092716590780924e+01	5.671876443497997400e+01	1.355638784713900975e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.718926590072352489e+00	8.239122805890804813e+00	2.792928005040761885e+00	1.998490540415567063e+00	2.007986959542830352e+00	1.253646232519355141e+00	1.278698417957958178e+01	5.916977851934286292e+01	2.485077909587235467e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.699774095335481405e+00	8.109337178450926942e+00	9.017951061346360930e+00	6.475756779212490599e+00	4.661846963148396306e+00	2.905067399929688321e+00	4.051845268428840541e+01	1.105224024841073458e+02	1.099292913932426927e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.826050088406644178e+00	3.740298591710475407e+00	3.599747327455117052e+00	3.537540910345664980e+00	8.981380530957869368e+00	4.524089418147855923e+00	6.734532517139975027e+00	1.667088859480424787e+02	-3.966115044421445646e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.008260219695069626e+00	1.730445217937578217e+00	4.302129778945592342e+00	2.554356858419764453e+00	1.428548901055053388e+00	1.082705688192477034e+00	4.508889038197657406e+00	3.765786471440948358e+00	1.427219484022164409e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.580127666188550606e+00	4.625965411252144222e+00	1.521583748184313967e+00	4.419896445807680152e+00	9.661380238314251301e+00	3.634555627180104054e+00	3.000556499707775160e+00	7.709554929850584415e+01	-2.088647847585166417e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.722778679705818661e+00	2.559938278015510882e+00	1.990477039174415541e+00	8.208668991366085521e+00	7.108159928031081876e+00	2.581085446810011508e+00	2.152486436974087702e+00	6.427630332412695680e+01	-1.279540025956395155e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.798907001434320918e+00	7.244660726614486457e+00	5.643820874630962159e+00	4.526110418098397759e+00	6.686157528356991619e+00	3.809137204095421669e+00	2.181516375062748025e+01	2.429955683421244146e+02	-1.535309865084176373e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.348846138801686578e+00	4.109668352569767258e+00	3.410351669676798814e+00	7.752579299543999269e+00	3.433487974230835515e+00	1.341696261626213804e+00	6.156877020779798926e+00	4.610398230173216660e+01	1.202498557784800681e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.325302639380720571e+00	9.783143493976689697e+00	8.519105790445152593e+00	2.125414851628435908e+00	3.245610555224304417e+00	-3.235364285735312873e+00	1.668074592580065314e+02	-1.051769079507604232e+02	2.350464356911899699e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.539916440167435230e+00	6.778294561398547025e+00	1.128626393703001218e+00	7.969677512343795733e+00	9.484090558003483551e+00	3.315493887003239770e+00	3.172146742574941225e+00	5.709818816796288132e+01	1.879933211842041985e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.024616711978839412e+00	8.401782521100988887e+00	4.400529735025724420e+00	3.136971276669499265e+00	3.685602536594223100e+00	2.314252532289854614e+00	2.063880147312240965e+01	1.364081243409831075e+02	2.138664991085692435e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.360772866525154612e+00	2.194545714057710484e+00	4.038172442836377662e+00	7.102502290671172780e+00	7.977698266925105308e+00	3.282275330583351636e+00	4.012591143332676857e+00	6.735239985019023834e+01	-7.253646098598846237e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.006898985845269934e+00	8.763429124332239084e+00	1.181985082052174008e+00	6.094697335453306941e+00	4.543330327515301192e+00	1.619235463458538193e+00	4.267492593803882350e+00	8.506693809792226091e+01	-2.131425455437599759e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.150446479002859235e+00	9.300303580739051057e+00	2.116052192036697921e+00	9.353607178967569880e+00	2.256810295236464370e+00	8.114248871238749494e-01	8.275023249371423972e+00	4.658302113360841901e+01	2.671011771879969032e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.522113810336426454e+00	5.385597913652788726e+00	4.725213927582574414e+00	4.488040715772386946e+00	1.092709568787052943e+00	5.653796150529040165e-01	1.290812174392157274e+01	1.076757030352975164e+01	4.839536286734906412e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.917074721725167130e+00	6.452156978209753646e+00	5.427122513544733629e+00	1.601294870813175342e+00	5.891083579799738956e+00	-1.449085915780385747e+01	4.407769366596149041e+01	-7.415146143478721115e+02	4.601246368023442983e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.680474854627304726e+00	7.888099363044679180e+00	4.641132301214951461e+00	1.167779598255355600e+00	9.780437746321654302e+00	-1.022690030542541884e+01	7.008824551663791169e+01	-2.163550478909667163e+02	2.198556117925667195e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.915204352307107172e+00	2.574389928736245725e+00	5.776266990031824200e+00	8.446952725661828865e+00	4.330480120103855413e+00	1.866321131714681503e+00	6.887309279685804420e+00	1.892936313328433329e+01	2.589744287923860711e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.833462188819331651e+00	5.524755023923995090e+00	6.351975263752757783e+00	5.726433576332805586e+00	4.220975865825203677e+00	2.230079051774301657e+00	1.803115390837685439e+01	5.951825272422759383e+01	5.205329078761376849e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.564817203836287085e+00	4.583613532115591305e+00	1.085115926933335917e+00	7.987222258073766845e+00	4.090765770221506337e+00	1.430655350947373394e+00	2.059575145517989370e+00	3.660522039923136361e+01	1.118507181632094394e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.165914736136528074e+00	2.321299261134308622e+00	5.174683054003881288e+00	3.107568783705033422e+00	5.678533826192122547e+00	4.255729487044797033e+00	7.178082054114470978e+00	3.139943250000792574e+01	1.495490883170180574e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.036363265546667023e+00	4.319407382667487028e+00	9.673604833504620970e+00	4.099811929676970834e+00	4.972927086522139994e+00	7.706223885649039929e+00	3.149915708132060743e+01	6.750511345839760224e+01	6.032013540215259439e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.488975627371433852e+00	1.607943610259644274e+00	5.664045212045975219e+00	1.268977221277965084e+00	8.913045890389883041e+00	-6.097777880601932488e+00	3.402046990050303776e+01	-6.394173584027360135e+01	5.750449411035065594e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.586756519107380914e+00	1.230417027724190593e+00	7.095687677519884495e+00	9.661202204742254551e+00	5.552461235095175418e+00	2.449798316492059147e+00	4.095460899036179825e+00	1.085275809941618519e+01	1.550831288482949510e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.215814566962147403e+00	2.217785068450843777e+00	3.806545727293352499e+00	7.000913312528783905e+00	5.566464832185457290e+00	2.266635987378911921e+00	3.785866848380493810e+00	3.134181550475582867e+01	7.375725139417864007e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.393669955919131009e+00	9.672410900237325748e+00	7.959853888378860987e+00	9.387648895722303877e+00	2.254152309460857762e+00	1.041241354009923903e+00	3.709744625452280786e+01	2.411616199008954453e+01	1.527629154012436459e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.330957037381801378e+00	5.942652976867575987e+00	7.966213899168674395e+00	3.389951600206516868e+00	9.840459406255831709e+00	1.508472825223466707e+01	3.565886128761393081e+01	4.780574671345364095e+02	-1.151601253083029803e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.792083567944295019e+00	9.676638861261467994e+00	5.686951725372421329e+00	6.500776597996964057e+00	3.255983850689451398e+00	1.529747972677975687e+00	2.676345867558361391e+01	8.596175433188500392e+01	8.312881764058022327e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.473929659032990891e+00	4.900042282844999875e+00	9.780428012638264335e+00	7.106541543987042076e+00	1.661283525458105759e+00	1.022904039580286639e+00	2.642038209006535254e+01	7.177957145459635591e+00	9.618212867010730349e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.032887898105050439e+00	3.810576013989390276e+00	2.124550054407179367e+00	3.863064627515994331e+00	6.969689932232446594e+00	2.846400664692636084e+00	3.634426475081181440e+00	4.368776147791120934e+01	7.661952817558986162e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.218480005235468955e+00	5.545580481429976949e+00	1.162459560333777286e+00	8.629991854678410235e+00	6.347565161804328504e+00	2.217812826788584157e+00	2.634474260213272245e+00	2.726795347423802340e+01	1.693241540017488944e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.562836815297337312e+00	4.952225200184635412e+00	7.934476860004195053e+00	9.514313886254798902e+00	4.724311735730023720e+00	2.185958718689448688e+00	1.889123627158653562e+01	1.706903399085774353e+01	8.190206706375026613e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.909455091347712852e+00	1.959706203094338184e+00	8.259228305311074436e+00	8.974763606228609802e+00	4.798528688814163168e+00	2.309735231939415545e+00	7.912316362019014448e+00	4.465246929402112386e+01	1.457864546113323989e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.892434447682812326e+00	6.775491146965062939e+00	2.087973285185022565e+00	7.646204408890787896e+00	8.066920174464392801e+00	2.957032408015813463e+00	5.954788279468753665e+00	7.807055430209072711e+01	1.634987845844022658e+01
