G	c	dx1dt	d2x1dt2	dx2dt	m2	Fc	W	Fg	d2	d1	m1
1.000000000000000000e+00	1.000000000000000000e+00	2.890434418056578192e+00	1.545367088524602250e+00	9.033358586910775756e+00	2.988709178698517821e+00	4.605072270039551441e+00	7.877171786490607452e+00	4.694806178084116599e-01	9.199001784014445349e+00	-6.298205561413107167e-01	-1.106767019226777116e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.331328495590518912e+00	6.049115998749370782e+00	4.911596561307648656e+00	2.975741775902234210e+00	1.789802483248452347e+01	2.324037989625875156e+00	6.630842526888744981e-01	8.389638731277491601e+00	-6.984297240413347430e-01	-1.150565598904031983e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.365550402438608479e+00	9.617318694595741846e+00	9.194259383343206693e+00	8.871819544395476598e+00	8.529947799366301808e+01	7.226919268231815963e+00	1.411325188818457477e+00	7.843425979756812438e+00	-2.252831635249470388e+00	-1.106597380609406045e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.555459971182408196e+00	2.589664038262857737e+00	4.397552858325050273e+00	3.246713152010331171e+00	8.389791547978138198e+00	9.507939082411997589e+00	8.492272939442655488e-01	1.436174595048837155e+00	-4.400152399842498063e+00	5.681349368401541966e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.315324902717430078e+00	7.201449300846744173e+00	9.675429919753730346e+00	3.364405856973124553e+00	2.431475196739238598e+01	7.132018673340853709e+00	1.233218022601442421e+00	8.593816631000537498e+00	-7.762032395968382348e-01	-1.357624389215572602e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.153032183631123253e+00	2.797377222881863190e+00	1.797024603210098492e+00	1.002825807175954598e+00	2.813036540976421307e+00	3.982584037958164735e+00	1.200316330040952284e+00	4.939345460838599600e+00	-3.678201290567076343e-01	-7.015024419846741521e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.725750892311095797e+00	5.814108981481329153e+00	7.193904889229727040e+00	8.832812787100976948e+00	5.145657976293755809e+01	5.505881061689118283e+00	5.780947736480818167e-01	4.082372238219907246e+00	-4.314904953549357991e+00	-5.606649523977793592e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.329898449998367260e+00	1.875085764195045801e+00	5.440131710315443847e+00	8.136900345625432962e+00	1.525291395989655108e+01	6.812001221344342383e+00	1.761767446373846635e+00	5.926736559360561429e+00	-2.669556528739468693e+00	-1.858337558759294694e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.272550052530999842e+00	5.059595738073284998e+00	4.492503673870777980e+00	6.647351643657478881e+00	3.362680795766252118e+01	5.591152978977899757e+00	1.923853746367454320e+00	1.827492539150931128e+00	-7.193350059116322193e+00	-1.720287105760915836e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.420481201826538253e+00	7.802618348688512562e+00	6.700257461870487319e+00	7.745226467935419024e+00	6.051018449525945897e+01	2.080912571343206618e+00	3.249723578102433064e-01	7.812676111513693122e+00	-1.984843736337455367e+00	-9.047344753027070752e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.051841334778293557e+00	4.131944537011377427e+00	7.331647754591918087e+00	2.366077411697372845e+00	9.781438968917703036e+00	3.801808562671729508e+00	2.368813360367634235e-01	6.239211634452928479e+00	-7.566285610990064470e-01	-1.873242392231109887e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.604067337769434332e+00	6.991939726914308650e+00	1.045000973464782712e+00	5.129662844364413665e+00	3.582685311639041004e+01	8.216417401414339849e+00	9.856875750459401786e+00	2.683425167314553939e+00	-3.562044623254819076e+00	-4.968173861118849288e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.780916725948554102e+00	8.168992936476367817e+00	2.506797519007267994e+00	4.162878170352033891e+00	3.390445893706318259e+01	8.756280036109767906e+00	4.930735050709374789e+00	2.684835288727728919e+00	-2.973957229673794167e+00	-2.853645320394265283e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.971926316423795456e+00	9.343229978464945518e+00	7.426955674164025467e+00	1.847067026792662769e+00	1.722162090044341909e+01	2.230168025294293255e+00	1.432753996720236955e+00	2.656853403272565917e+00	-1.359457311634596044e+00	-4.461652390431483539e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.025067981879115742e+00	3.098975294388506274e+00	6.994877152363216943e+00	5.377247268976795169e+00	1.676652222094606159e+01	9.574412380575965997e+00	8.503618749941675992e-01	1.516223836152229554e+00	-7.021372812487337356e+00	1.548136737996812144e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.790909397267741454e+00	4.589276562705640217e+00	9.687327456975213025e+00	9.295461330177149151e+00	4.269077615341048215e+01	3.951944162164252372e+00	3.211466714598751326e-01	6.294248124354200336e+00	-2.947651635877527987e+00	-2.186839076235310486e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.190834366008195033e+00	2.369369741790328110e+00	7.846548971715932908e+00	1.361809859722102889e+00	3.237940001407072721e+00	6.970436564647073396e+00	6.635658209092069049e-01	8.566808707162246961e+00	-3.019148200169122220e-01	-3.246116350478304713e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.416465657931197164e+00	9.930911003145830307e+00	9.558107586483719942e+00	3.621058533670629576e+00	3.594109194190675538e+01	7.762208902069720473e+00	2.356285678099274250e+00	1.159101424349236131e+00	-6.158445534282901868e+00	-1.170192691284255346e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.389465444755042078e+00	9.341963618893748489e+00	7.323185940393864612e+00	2.862911104160529963e+00	2.679301858847336959e+01	8.306297809835719193e+00	2.407606064938628609e+00	1.439968017455444782e+00	-3.892413399390591167e+00	-5.015860586442479985e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.174707696891743147e+00	5.865838754912172881e+00	3.680297453036116551e+00	3.144671109708140566e+00	1.840089927029994499e+01	9.513548153209235636e+00	1.282003498901960903e+01	6.157883923222748024e+00	-8.430862515003170188e-01	-2.948573338952262812e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.898345149111348107e+00	8.585389493825392293e+00	1.937742376920058573e+00	9.162698522854782368e+00	7.872367020137306781e+01	3.813196498261700818e+00	4.309369538020090928e+00	8.370233602432705311e+00	-2.160969650249340734e+00	-1.047213346778176124e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.905368183745105082e+00	5.687666752725650809e+00	8.039012613157758835e+00	5.211623864445479981e+00	2.962829010493140558e+01	8.727339214798950806e+00	2.125502321477809708e+00	3.936015968151573396e+00	-2.598170947587750579e+00	-1.689114113829760200e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.951479522178320547e+00	6.618382232450618297e+00	6.808233588920433732e+00	5.195580431559809753e+00	3.433110490975688123e+01	2.188316068104164902e+00	5.349731848292970104e-01	4.146868277572159478e+00	-2.495593637678747090e+00	-1.481482473747441020e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.091779623353190232e+00	1.804109615887063978e+00	1.436237543561598162e+00	7.837794387006226771e+00	1.407585294202312376e+01	7.350600570232484365e+00	4.443538850298720533e+00	6.368068673513210598e+00	-2.271809135547406822e+00	-1.798716975730043899e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.002570906528406525e+00	7.797792636773612784e+00	4.243817624073792594e+00	2.385404788516613195e+00	1.867596567574191013e+01	7.682110815299190598e+00	1.568153773553032426e+00	3.457900345784615137e+00	-1.350952169926608937e+00	-5.962935773548037943e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.345626745095414911e+00	2.154464596337054783e+00	9.614359183503422557e+00	5.389771170180329918e+00	1.156344481112518530e+01	7.098573327354458229e+00	2.515603807867132780e-01	1.241972305155493173e+00	-8.639080361385786944e+00	1.111629651015600899e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.108905507199079210e+00	8.435010619397347753e+00	5.505802663354215198e+00	4.871115859313828622e+00	4.108014815235107875e+01	3.270033934365843997e+00	7.049556479058906033e-01	7.621295987283497553e+00	-1.271679332181643973e+00	-3.685435357106773058e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099367290023709032e+00	8.049700714075020969e+00	4.899706554816045667e+00	6.372747228464740843e+00	5.122125668589961123e+01	8.870183791934312723e+00	1.796282480817947613e+00	6.630425219244799884e+00	-1.902912206639782555e+00	-8.943628020920431965e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.482625391744747390e+00	7.370700174651659609e+00	5.121479565693610070e+00	9.997677704213193906e+00	7.372554621412467668e+01	2.524900166268488011e+00	6.619595959541425545e-01	6.239830740390058139e+00	-3.200128919375209158e+00	-2.358112844681786768e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.777364047750007225e+00	1.322577444052302154e+00	2.878218025626230858e+00	7.925541477908732091e+00	1.046632427720771652e+01	1.477691994568169465e+00	3.798830450854513985e-01	7.671410454803465839e+00	-2.044877156400014773e+00	-1.054502273327894457e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.843076048889222385e+00	3.727451355671373534e+00	4.313969366613223499e+00	4.587519411660507807e+00	1.704766491349879587e+01	7.457729550318958900e+00	1.100561271420765097e+00	7.075096550680585850e+00	-1.271125221539241235e+00	-4.482764194114039036e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.286128833386760206e+00	3.370457873760222878e+00	4.326944554234150253e+00	8.448645638499565180e+00	2.843114882146797129e+01	5.277455932782990189e+00	6.535496703322125622e-01	2.850770481681877300e+00	-5.892532112787399967e+00	-2.059826382388352215e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.709080813803043775e+00	4.248281531670124345e+00	1.472929693616259250e+00	2.528481414958110296e+00	1.076837113291090908e+01	8.641145021478312316e+00	3.231386581651404466e+00	4.171911441020011324e+00	-1.123943556233211183e+00	-6.288967577305854206e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.892248034689198555e+00	1.788648986970474475e+00	7.906363360032534260e+00	1.282997685499378537e+00	2.255289324476700052e+00	4.443877273928837468e+00	2.078643851204330928e-01	2.133187836373246160e+00	-1.167121787735466487e+00	1.084225955020370336e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.140036455898723933e+00	9.424708324952549177e+00	4.750275558672216292e+00	2.842040140903856926e+00	2.684150324967107437e+01	2.512263575602219134e+00	2.326707709688677461e+00	2.160995103559975483e+00	-2.557739387790929797e+00	-1.632453129381028134e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.546780962668071968e+00	5.988907206024545182e+00	8.402043814009832801e+00	4.060514158331743673e+00	2.434899232829626214e+01	8.537847179920165175e+00	1.710804634911908595e+00	7.082763257448096539e+00	-1.124343847011659570e+00	-3.015162464666174991e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.255952835685066660e+00	3.753918753198210556e+00	8.657732536485587715e+00	5.588441685934399494e+00	2.100483960576781683e+01	5.943340878442794128e+00	6.025662810551541959e-01	8.726865395251953927e+00	-1.274706582138948496e+00	-3.890449231618675618e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.809469722403803438e+00	4.562030787840241075e+00	2.915029636808754265e+00	6.538305492316078826e+00	2.988518391161937870e+01	2.689192903591560935e+00	6.209199573002391892e-01	9.671333418079825606e+00	-1.344535990146207061e+00	-4.443406279006842041e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.137879902388124087e+00	5.024801697011908708e+00	6.916612069781983507e+00	9.194817153947200339e+00	4.625105855200057192e+01	7.490083419476126991e+00	8.867939751564614115e-01	6.667205963888202191e+00	-2.749721231763177620e+00	-1.891866522253022964e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.205427232405004823e+00	6.396502793336948933e+00	5.243315153521641570e+00	5.597207537534548472e+00	3.579092801302856230e+01	5.605957905244976835e+00	1.625810885397363625e+00	2.664238560726611915e+00	-4.157943652008294855e+00	-4.861230460084248506e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.879445524566307313e+00	5.637417292427533866e+00	8.919505095434070441e+00	5.509608274025818098e+00	3.108995597459398041e+01	6.436859831665090681e+00	4.071365388044582145e-01	1.946599240762799887e+00	-5.634353358887996599e+00	-6.300384770168128625e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.444336294442043922e+00	9.269505293330002615e+00	2.941909408142955762e+00	1.447654033407671070e+00	1.347346169293727769e+01	5.151991937155787404e+00	2.513911522942915866e+00	8.311841402950221891e+00	-3.319849112876765429e-01	-2.877989315343079113e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.139388051625715104e+00	5.477173415556439551e+00	7.090182324629586752e+00	1.319053251237986890e+00	7.213314619475769796e+00	8.453699747270704279e+00	2.078085125784296494e+00	6.207934184680489409e+00	-3.933505748442184813e-01	-4.988899525977270599e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.917339188168800890e+00	9.930072074454807662e+00	6.477436821578995918e+00	5.965448558263754641e+00	5.920287729232028795e+01	8.463502981612357701e+00	6.781527775089345234e+00	6.574355602003367771e+00	-1.763163475355821630e+00	-7.290911197452057735e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.379699766270347183e+00	8.655672677036534424e+00	3.658499461219161031e+00	4.944520493169638264e+00	4.281131492400495375e+01	7.392661903956963876e+00	7.359939031506615770e+00	8.032251253806796498e+00	-1.179862320453060276e+00	-3.568702828789640069e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.203375346269376589e+00	2.881490574019098805e+00	2.231513827464429056e+00	8.556284924623716037e+00	2.458640055960532678e+01	1.947132300629119683e+00	7.823044037315572963e-01	7.322212104421069512e+00	-2.316780063303818693e+00	-1.314309328353297346e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.447818244772234308e+00	9.367380444891290736e+00	6.872297801287864161e+00	2.445912245466550949e+00	2.295245896695702470e+01	8.539500429044535323e+00	4.773013295927909461e+00	8.507374731813001745e+00	-5.417899761897354560e-01	-7.697643631014000620e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.672674667525957393e+00	2.049134054430447271e+00	7.643897690874688067e+00	1.226010959591712135e+00	2.528929008257916333e+00	7.038772010643411292e+00	7.030585142389962350e-01	1.510078495800875054e+00	-1.515332907502348059e+00	-4.808809624569558139e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.563706083792285373e+00	8.352518911867441886e+00	3.843815749508808555e+00	5.047655443019717580e+00	4.211896118205798700e+01	7.272789423118006802e+00	4.436745667601240228e+00	7.731470866826092525e+00	-1.273026527796027541e+00	-3.937239578966615028e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.563254507939443982e+00	4.423575321436968188e+00	6.802886808596034562e+00	3.140692092905251531e+00	1.383675957043235627e+01	4.273373011166102131e+00	1.082705850449786622e+00	8.656576395248013256e+00	-7.107387832236518044e-01	-1.150470383448910949e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.071381846743152622e+00	8.904574216709727708e+00	4.555161706468171978e+00	1.445613013914621714e+00	1.287043471391915261e+01	8.913594099744708288e+00	1.917622176941485623e+00	3.578964716188954842e+00	-7.811190539734540472e-01	-1.992599763483206221e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.717494912520679540e+00	8.815411114220870203e+00	7.414598172716580393e+00	7.528705426178420090e+00	6.630103170381637767e+01	7.526048063112711795e+00	5.193606547224365322e+00	6.751554437210584680e+00	-2.182767776161562256e+00	-1.079958008381050405e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.720636462259549582e+00	8.260766367184405823e+00	2.802134350541519936e+00	1.991535150029687173e+00	1.659675202791753179e+01	2.019006566378899414e+00	1.041205816977206045e+00	3.828028195914456422e+00	-1.030601139859549153e+00	-2.770625000409953742e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.685282297660242179e+00	8.109816339858003431e+00	9.009861639627331442e+00	6.485984143244383660e+00	5.247698384371469871e+01	4.670660248103637890e+00	8.938159987687974706e-01	9.626461475491542075e+00	-1.344208831152611916e+00	-3.886678842372835785e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.847633152556129588e+00	3.743817083879305230e+00	3.590548567832535287e+00	3.520212752951321189e+00	1.319476004592837981e+01	8.973337925527360426e+00	9.549218630313467404e-01	1.296242911821777088e+00	-5.331490657267289990e+00	6.062352987655685865e+01
