G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.357406836637543801e+00	8.926438575408070619e+00	8.555178784561670469e+00	6.150279401124405076e+00	-7.694679709175119342e+00	8.315735168382147435e+00	-3.188215110064444024e-01	-1.175046883684471943e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.191701011586731696e+00	6.862328496903807640e+00	1.025415547361690161e+00	2.283603938409549006e+00	9.103867201026003997e+00	1.876403969269335192e+01	8.062910707973977575e-02	1.112327509523077795e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.656525695651890118e+00	5.796704545074041981e+00	3.231842110726334205e+00	4.370760704882504122e+00	7.657126039470914414e+00	2.906062018253384949e+01	9.862745627148268579e-02	2.602235719992293639e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.733138282883261327e+00	3.913580779195458437e+00	7.667229622991239779e+00	8.179771851800204274e+00	-6.729048008874929820e+00	1.424403215732708716e+01	-4.943633199917311094e-01	-2.426199456348860295e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.857975175475152341e+00	4.000608724990832421e+00	3.850283182165555651e+00	4.294511906937456658e+00	1.953273229265870015e+01	3.814231193829710520e+01	2.755665473606920823e-01	7.126564901500110238e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.283739851995187919e+00	7.025490420843873984e+00	1.912414883145747924e+00	1.776831174848973571e+00	2.900194901910978373e+01	1.658079506562796368e+01	2.221643777303075329e-01	2.378980740095973268e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.540116069766067408e+00	9.934345972946081460e+00	4.243805993349367256e+00	6.005126403395603774e+00	-3.667260914222547630e+00	9.357079985852822190e+00	-1.193113676364963294e-01	-4.299054080299421265e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.494450963059950066e+00	6.960906601615631573e+00	3.426345725211643156e+00	8.610537812308567851e+00	-1.804647450337668158e+00	3.001150876775988863e+01	-3.707898158023083257e-02	-1.925557513530910869e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.245900798131435394e+00	6.019915948971005015e+00	8.586903281073041683e+00	8.168058772193411698e+00	1.531957425092416791e+01	6.738498468760045057e+01	1.540469147032376140e-01	7.540503979090310338e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.727688492420712763e+00	7.582544013570066355e+00	3.818165695150538053e+00	2.577862390917336377e+00	2.573667210841894715e+01	1.995772776532973936e+01	2.197460660503687546e-01	3.395788695536372970e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.649455446379850088e+00	5.180757349519161004e+00	8.100553429790863902e+00	7.059342708373540276e+00	-5.393692911332002460e+00	1.880452224035078501e+01	-1.952005923716945424e-01	-8.267041357649619115e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.883678074228809063e+00	1.523608581926785499e+00	9.030703269374845021e+00	2.983649767602341019e+00	-6.519345931017507256e-01	8.602847718566845714e+00	-7.199524875788408662e-02	-1.290040723290151403e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.333435349223004884e+00	6.062223926970299992e+00	4.897551121898625404e+00	2.970374317368292161e+00	5.452624913879500212e+00	1.282476227335279795e+01	1.038131579040122848e-01	1.845627393444815967e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.358938689151664825e+00	9.620249574143395321e+00	9.185708765184980251e+00	8.866693535139411608e+00	7.506748086364420924e-01	4.755930723924226555e+01	7.306283655087348304e-03	3.787837040635725905e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.558650187380870022e+00	2.568321010419487127e+00	4.398387675318645940e+00	3.247333809812614103e+00	1.505070620793745917e+01	2.134883499207756685e+01	4.445453265087361827e-01	8.662682284573499203e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.313878268729709475e+00	7.204600474628493956e+00	9.688291397825658180e+00	3.367788367364737301e+00	8.223446440863128259e+00	1.452191607559791642e+01	1.315381147696372821e-01	2.659243755657828334e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.165325763182477381e+00	2.823730905423751381e+00	1.802843277464862837e+00	1.009585707398613641e+00	1.412987418578013710e+01	5.158139057998811339e+00	4.869693737619179563e-01	2.942324436141757094e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.724258682836101286e+00	5.820749000555688113e+00	7.186437447652917143e+00	8.833741202675048143e+00	8.997865944274733963e+00	6.828459837679501732e+01	1.000151172819569723e-01	5.302124252970133789e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.331861058984522339e+00	1.874154488629861115e+00	5.443735700819257062e+00	8.138639109626296886e+00	-5.048258900933414672e+00	1.083688453556940878e+01	-1.014959930029670776e+00	-4.953008303433058757e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.267141260586627460e+00	5.049718708042378879e+00	4.499563653369594185e+00	6.639831671658676271e+00	-2.086321345991982490e+00	2.173643111263040950e+01	-6.262781812560519468e-02	-2.506578043531268118e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.421126237508628876e+00	7.793841279416382051e+00	6.684759360800650363e+00	7.746443033747147489e+00	9.153095653237276252e+00	5.754364887076000912e+01	7.881014257427183811e-02	3.673497732161099094e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.063915283424698544e+00	4.127196546855953052e+00	7.335236284436540188e+00	2.372158409106050581e+00	7.735403543735014864e+01	2.142994221682850764e+01	1.034210832923071033e+00	1.469735721559924357e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.608269490425187520e+00	6.982727920464155247e+00	1.030293742291904513e+00	5.124433026924316792e+00	1.085782299483849966e+00	2.866409398606511161e+01	1.396278971081306268e-02	4.255537082590181153e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.786789258988224383e+00	8.156825065078663783e+00	2.488737385240008759e+00	4.158517405359958730e+00	4.206435237149609208e+00	2.407563485315057861e+01	4.467644206629741571e-02	1.113595942178417175e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.965940140296883687e+00	9.343962615177172637e+00	7.419056941802196548e+00	1.848806956660166145e+00	-2.253785162791731356e+00	3.624444599455411531e+00	-6.105409775781512477e-02	-6.757002741832647263e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.025408745714735836e+00	3.113248905554015344e+00	6.998238978220223672e+00	5.371887035981465885e+00	3.961723890074791310e+00	2.701142287062320690e+01	1.266811921962891774e-01	4.090390028880012352e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.793598049994386656e+00	4.593008116019990261e+00	9.692854779685497135e+00	9.285573085448938002e+00	1.986173145354270142e+00	5.376904602157455315e+01	3.721584946414650819e-02	2.079272674557600453e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.180472222378495584e+00	2.364712256823209735e+00	7.848753743239726077e+00	1.368106616205730708e+00	1.163969863816735462e+01	4.276697501599539208e+00	7.703123555635218445e-01	6.286457562049146297e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.422299647089469765e+00	9.935056241717022729e+00	9.574062099825967564e+00	3.631480175357914675e+00	7.300187853259698656e-01	1.238776162724361996e+01	1.096768328158956654e-02	2.361097667076260953e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.396705384759425073e+00	9.332164051317370479e+00	7.321438956852794888e+00	2.876380411837480722e+00	9.118048077461347489e+00	1.263200191373871206e+01	1.111109047870928873e-01	1.910399382595554085e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.175264415789970984e+00	5.848207712129192437e+00	3.685286608962327293e+00	3.141792627251007275e+00	-3.136385049816860171e+00	3.747686468798271608e+00	-2.268220131903269099e-01	-4.277491110740364810e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.893214239902171414e+00	8.582411826216777229e+00	1.944698733747017183e+00	9.182573226867337013e+00	-8.947580313264791307e-01	3.580880067095804975e+01	-1.320587878748064742e-02	-7.165633963071048607e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.895516838666898352e+00	5.691442432740506874e+00	8.038044941401150112e+00	5.207484452078032788e+00	-3.715528417105173009e+00	1.510866466812029074e+01	-1.120605890202083094e-01	-3.509506556271204669e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.938815008330788014e+00	6.611951890644967911e+00	6.796027546662444685e+00	5.191785314260682682e+00	-1.152887717702469339e-02	2.048025622051522987e+01	6.039499400649659755e-06	-1.292687909455553230e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.071270879953793553e+00	1.794356792631868869e+00	1.431407369989697642e+00	7.832456880038361824e+00	-1.180333214701099864e+00	1.631563286302430171e+01	-1.560015064483660230e-01	-7.357624523101138792e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.015608590357537366e+00	7.793495561182400166e+00	4.250497513872296906e+00	2.399485703621601740e+00	4.381504717600986964e+01	2.156759784911345079e+01	3.115096224198963260e-01	4.469900105809103685e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.337500038112742651e+00	2.147959648920741316e+00	9.617698345158922635e+00	5.380711142713090922e+00	1.431655147747506440e+01	3.416756507091690764e+01	5.252789590367267225e-01	1.697055872229663365e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.114700710176974141e+00	8.425730463297968598e+00	5.504365377335515674e+00	4.869181961641716683e+00	1.354351845610548644e+01	3.457549978712741279e+01	1.127653186267410373e-01	3.299295967403773844e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.102729031534099846e+00	8.034141458474310937e+00	4.881839164626975425e+00	6.367268282574174876e+00	1.191978961050401153e+01	5.160575601513964017e+01	9.148892943171112180e-02	3.496343985890552730e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.475325636968598531e+00	7.382331295269423777e+00	5.117303082868286168e+00	9.999782520475022807e+00	3.933558410737227062e-02	5.483709606841402717e+01	3.610844894957859872e-04	1.363238000600014432e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.785827520236111576e+00	1.333383742039313091e+00	2.894869696300090389e+00	7.923006603970432771e+00	-2.475266946001589030e+00	1.413883874906521676e+01	-5.284015258405906357e-01	-2.511297627779530472e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.838347172790443018e+00	3.725821819145477942e+00	4.317090906654337701e+00	4.573727866304825085e+00	6.353384242728496112e+00	2.674647652864925718e+01	1.465639119316889116e-01	4.029701119396668751e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.276190968120183733e+00	3.372221592535451062e+00	4.334410883000147763e+00	8.450368355273266019e+00	2.417471292993206067e+00	5.307076011816525352e+01	5.689076184710411405e-02	2.886650173737076219e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.711229476460896848e+00	4.230579455719222004e+00	1.479157083477094403e+00	2.528613951110596947e+00	1.001681751963718980e+01	1.956242917271502080e+01	1.531207892977366203e-01	2.331984918603308365e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.880300286898385131e+00	1.792453349961518061e+00	7.909317702442090869e+00	1.269639988421727983e+00	4.146122003058585648e+01	6.226723859932154603e+00	2.372384355109244947e+00	1.813643850599854801e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.148751352257147307e+00	9.428147919756742823e+00	4.743891644294215837e+00	2.828629968233380421e+00	-2.181357657334504374e+00	6.120979721786508065e+00	-5.355262144561514365e-02	-9.148806765611873226e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.547139293916943270e+00	5.985929981533741895e+00	8.386172033925054947e+00	4.055995590142237539e+00	3.043675529233263455e-01	1.445143986177309259e+01	7.103812167107205824e-03	1.730549574607526675e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.258035823844994461e+00	3.748340514710768012e+00	8.656909720830991972e+00	5.596193265420883023e+00	7.379452085094876379e-01	2.388088993886870881e+01	2.302739601751454743e-02	7.716780113026967536e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.811183245086989579e+00	4.580179318786248288e+00	2.903447691266375141e+00	6.525527488880200622e+00	3.969197584499619680e+00	4.452473197832831886e+01	6.382740631456047808e-02	2.502629205191137629e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.136335080713000600e+00	5.019958238298019459e+00	6.917153981413052932e+00	9.187433452126246181e+00	2.515395588204996535e+00	5.643489474703262232e+01	4.096151431675516125e-02	2.260206119955996407e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.202718164623117758e+00	6.408840471580801612e+00	5.243635167603456715e+00	5.588673266167611509e+00	2.810615530329042544e-01	2.351380280980613335e+01	5.169800458869398645e-03	1.783438443774797155e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.872228900777232141e+00	5.639559906449380655e+00	8.919946090727528087e+00	5.508538051785171419e+00	4.373624272007719327e+01	5.445370292380118826e+01	3.925445819697822580e-01	1.297821064289388637e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.449808992714966216e+00	9.273647081970311845e+00	2.941852294871252216e+00	1.462970732180542965e+00	2.517391075793684152e+01	9.380554322135497003e+00	2.103266178814819365e-01	1.830965191712726758e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.136498636407637708e+00	5.471648542157760531e+00	7.101801880159059444e+00	1.324131540503208582e+00	1.061032515257987363e+01	4.159156163888147795e+00	3.089639822545107162e-01	2.435741126956922908e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.915799275049931971e+00	9.924717518809099914e+00	6.463613440357975470e+00	5.955741269865092669e+00	-5.147457256764850442e+00	1.142817036108690942e+01	-1.352326824949849349e-01	-4.834373934315775223e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.376720001966756701e+00	8.662746185256796849e+00	3.664322225177462755e+00	4.946623515094532131e+00	-2.262267699845753377e+00	1.172580220999489597e+01	-5.510778994571971512e-02	-1.632242622049988157e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.209992689483000650e+00	2.876246108183096784e+00	2.226112284995663160e+00	8.556679697783456717e+00	-1.320384392831134068e+00	2.751059089403464597e+01	-7.207221850741227231e-02	-3.698649519873868474e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.452474059391751560e+00	9.376698987074204794e+00	6.855512003133411802e+00	2.442881882630091983e+00	-1.253205338209647968e+00	5.943768330307154457e+00	-2.784097001553258871e-02	-4.058954938314716099e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.672737406488622014e+00	2.047767695286867529e+00	7.646775130665809606e+00	1.216649032191940760e+00	7.291010521785682208e+00	3.249749475418430400e+00	6.644755442294670855e-01	4.884092204292714179e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.568495346974175142e+00	8.361486747964326227e+00	3.840835898477851451e+00	5.041282333876689670e+00	-6.143575758548174282e-01	1.798649991726545494e+01	-1.034515913612916484e-02	-3.100722865541768458e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.566759119775714915e+00	4.430747262264278952e+00	6.804380158890174002e+00	3.136371331470798385e+00	-2.062502692622246503e+00	8.047669700632614109e+00	-9.104109117601673351e-02	-1.715804903829197814e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.073491643188901890e+00	8.895924098829798510e+00	4.563699390477653495e+00	1.444170403178880902e+00	8.181756132489682898e+01	1.308507652150013101e+01	5.066264800753659259e-01	4.397103687267194694e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.721007586307205628e+00	8.817343326729035979e+00	7.417556361917693408e+00	7.523779007266347740e+00	-6.446139441350334565e+00	1.294146446876058398e+01	-2.124405004144355180e-01	-9.578931315321947082e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.717743203150281062e+00	8.246728825688276032e+00	2.792276972117490264e+00	2.000273018790944768e+00	1.241642059401740994e+01	1.144837850977176075e+01	1.312837374914554434e-01	1.580529837678146476e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.699179066497742419e+00	8.113544263862189965e+00	9.005843620267997451e+00	6.468639304780641197e+00	1.216358634468582611e+00	3.037612861917979856e+01	1.581230193994809241e-02	6.159875465160605801e-01
