G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	2.735744372768008414e+00	1.794399032737887145e+00	3.651390072560337874e+00	4.379708979819914028e+00	-1.535082000797076907e+00	1.219343571069254040e+01	-1.574510525844175224e-01	-4.100998001941011495e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.461360076266987384e+00	9.001836634226222600e+00	2.122339795316411148e+00	6.910993360681302100e+00	-1.887022204451219265e+00	9.610458244436779651e+00	-8.107962209945285270e-02	-3.398165881440314617e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.542809225880917623e+00	2.759450620879592808e+00	6.705683034681030108e+00	2.229131860718280400e+00	-5.041853724207563392e-01	5.874548332885957791e+00	-3.486049438516510696e-02	-4.506780230815406463e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.520435202898384741e+00	3.895376885036262227e+00	1.483400529657858291e+00	6.150001027928342801e+00	-3.858452190502669188e-01	2.145281691916339639e+01	-1.809538013337297704e-02	-6.474857045150339552e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.596785921819727783e+00	3.104444816952297348e+00	7.842764419093966488e+00	2.629837393698655212e+00	-1.146456628651508103e+00	6.733629552507215621e+00	-7.917831157083084215e-02	-1.250403188898225215e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.842595059843140870e+00	4.270723630503669099e+00	3.877102515376593228e+00	3.531329958787895684e+00	-2.708863888197130532e+00	6.733568270435553949e+00	-1.771224724877949741e-01	-3.723712726104188242e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.991673893849536636e+00	1.592173055126336667e+00	9.813395103816432430e-01	2.851409888100429946e+00	-3.435529623585006354e-01	6.119435536218167826e+00	-7.456440393671716349e-02	-1.361005164649184085e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.151627988568455940e+00	5.675806888476750522e+00	5.586484721675385678e+00	2.619147402773719158e+00	1.304950636701980216e+01	1.349703768294093287e+01	2.262960186725875567e-01	3.546114480570977889e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.853212340035996775e+00	1.618718914342132109e+00	1.423870688610510138e+00	8.528663570633094437e+00	-7.796786949216250040e-01	2.406521534286008546e+01	-1.035213454421821944e-01	-5.287646430919505924e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.317690658324289998e+00	8.237663935919696812e+00	3.422425100048122726e+00	3.595159127830571233e+00	2.522154656853371257e+00	1.533601264669836439e+01	3.419419993360640203e-02	7.462203692825335466e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.520596449129825167e+00	3.104208832850519961e+00	7.320444527095033571e+00	9.353143207254333902e+00	6.696562500576895838e-01	5.138004362802868030e+01	2.006792048033751580e-02	1.090401409113944675e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.157333942942292637e+00	5.870688961915096371e+00	1.465648203926584792e+00	9.836806495509689441e+00	1.116652053423577984e+00	7.001872971856816719e+01	1.456868703106603026e-02	8.579241681942607611e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.354207101238763533e+00	8.907170708710156148e+00	8.503082861923415336e+00	6.014890290746176760e+00	-7.713812892094535911e+00	8.134363888531382258e+00	-3.207392682504702219e-01	-1.176511362602581023e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.136086914817845184e+00	6.864307293281678213e+00	1.039564488686049781e+00	2.242874248434898021e+00	9.064978544032417318e+00	1.898732009190405634e+01	8.141621350387635847e-02	1.113216971220114759e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.546902370381121550e+00	5.868826514462393895e+00	3.237989440216445747e+00	4.349217180089316237e+00	7.493587481362472325e+00	2.881372423677946415e+01	1.017026850759699397e-01	2.601187479179206452e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.775185405360456325e+00	3.954946396960457022e+00	7.558844821513916123e+00	8.226056144749671617e+00	-6.752979856769584899e+00	1.368746767507050244e+01	-4.943577849092288812e-01	-2.426407602579980960e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.893548221498219775e+00	4.036029163403139108e+00	3.838854997892687582e+00	4.353919126417266305e+00	1.943869928015082138e+01	3.759282737308380717e+01	2.735814417906394791e-01	7.118702996601824928e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.313132005106156797e+00	7.065608128288167755e+00	1.948141024197800331e+00	1.736274765594735481e+00	2.906768060583869584e+01	1.613380412865445379e+01	2.222348192697121139e-01	2.369712909472988738e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.620220151982903145e+00	9.938697628134736561e+00	4.233109826373770979e+00	6.065087214076389621e+00	-3.518617660788702750e+00	9.711558056863280441e+00	-1.209297237014811816e-01	-4.315623005115886812e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.455905249281748581e+00	6.974289554996195406e+00	3.398543979511881474e+00	8.584254717480689578e+00	-1.960871271382959691e+00	3.005630355379022589e+01	-3.611512787014609094e-02	-1.919579603948320612e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.178355200737886577e+00	5.959680858154484895e+00	8.561649017807853923e+00	8.228928081793702276e+00	1.551477491351389659e+01	6.754083702256490085e+01	1.547099338023222304e-01	7.533878801289935367e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.730546982101199838e+00	7.646440336044047825e+00	3.790272191909290989e+00	2.520207433901306970e+00	2.573343587653349473e+01	2.008060572195567417e+01	2.194896785741124456e-01	3.408749088811192873e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.641881380073768160e+00	5.032030086786112300e+00	8.065234207309323722e+00	7.048206210193947996e+00	-5.509267425814727837e+00	1.878719618916115053e+01	-1.957678887417552971e-01	-8.270458804600419711e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.838556263283772196e+00	1.536432879203835755e+00	9.036447229349839461e+00	2.958003772984053814e+00	-5.485563626866548637e-01	8.586077120258670092e+00	-7.233585361627999089e-02	-1.303862754555607628e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.329927247095390008e+00	6.124141160114080051e+00	5.031779282449306834e+00	3.021034698666514196e+00	5.403124716774618364e+00	1.315009379481797680e+01	1.038870567865438493e-01	1.844160078050904650e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.327604909750315976e+00	9.542753462676037302e+00	9.148423772122558972e+00	8.838345850070325582e+00	7.284325719512185771e-01	4.757397411056674486e+01	6.103790045170256855e-03	3.755711248402904268e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.464922661177071816e+00	2.599966859460134838e+00	4.378295762440224337e+00	3.244722671760127852e+00	1.500032808399876672e+01	2.172152581181444475e+01	4.427994226857306370e-01	8.676728391136263596e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.296344914346855504e+00	7.172171922307098768e+00	9.673851169936934724e+00	3.396661723676973388e+00	8.092678800834137931e+00	1.473646626053333542e+01	1.330510033775545720e-01	2.653411535571176039e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.101308314806906274e+00	2.787886099959476116e+00	1.765652403324502240e+00	1.035397408749527015e+00	1.421539879529240835e+01	5.013396275485190401e+00	4.866539843874553850e-01	2.936693590754376082e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.739775949381609621e+00	5.875073328910025872e+00	7.243814154102951264e+00	8.884035384527720680e+00	8.962392870708320913e+00	6.813337954382410544e+01	1.002156490458542687e-01	5.319239262208390606e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.294642201868344555e+00	1.881106265253661425e+00	5.313414331392208645e+00	8.144782296796119425e+00	-5.223915021507574252e+00	1.060688113346944839e+01	-1.014596217082681662e+00	-4.952486349905471030e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.332097430098553303e+00	4.940164044632141760e+00	4.459516013167133863e+00	6.623319035984460257e+00	-2.011697690826792506e+00	2.209943536647055495e+01	-6.241672124000229027e-02	-2.484912945710012977e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.506952457184628891e+00	7.751149886476421003e+00	6.739591342982462763e+00	7.733461374040116354e+00	9.007475298315453571e+00	5.740601353871468149e+01	7.741902850165392758e-02	3.692082723069666006e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.093631759059427111e+00	4.182403165982838900e+00	7.318474957106570145e+00	2.369826848803732844e+00	7.720037545546308877e+01	2.121825460034310140e+01	1.032001406948019229e+00	1.468644366518152111e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.521150650671605931e+00	7.009180902625511855e+00	9.939455630289291133e-01	5.138423727774664940e+00	1.229146428317080986e+00	2.881868479468350230e+01	1.304529825480616606e-02	4.387259379786052627e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.870487228212727615e+00	8.256301154558970623e+00	2.526914852096996178e+00	4.153007536175608472e+00	4.070864950761847290e+00	2.405969497170525173e+01	4.517169736947862502e-02	1.134019073550549539e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.049830959434014943e+00	9.438208686319189411e+00	7.467459575169494101e+00	1.845028293272247266e+00	-2.523705783561617011e+00	3.708322795564704233e+00	-6.207417322500010520e-02	-6.558952133718086719e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.027728300530892369e+00	3.092739110375225309e+00	7.009099275293928955e+00	5.293039722302731676e+00	4.042785127480926555e+00	2.756937777300797876e+01	1.263266071187018058e-01	4.102630277873791087e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.865156251373550234e+00	4.733102257800532620e+00	9.650186953703819626e+00	9.322783296998741420e+00	1.948396556007973457e+00	5.406846074895852183e+01	4.020556865155582721e-02	2.090712437986898209e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.152376166963513526e+00	2.373105962160083404e+00	7.874530067574571746e+00	1.370336358147251854e+00	1.159879505500705399e+01	4.337392100204293222e+00	7.676186181891273552e-01	6.282893595087548633e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.322182083680743858e+00	9.878796770108564829e+00	9.534754608640000129e+00	3.677383226805970740e+00	7.081172647175827395e-01	1.199287598820579426e+01	9.942271142452017985e-03	2.277200398387550506e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.354408527055548817e+00	9.307758337387669556e+00	7.364011132902559709e+00	2.867877118868538577e+00	9.150047762643049865e+00	1.246039346971638295e+01	1.136530490970627666e-01	1.906458329004429464e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.274235886062774714e+00	5.734069037623060971e+00	3.764370266983411373e+00	3.049213892610498799e+00	-3.229494578722269527e+00	3.918043131225084519e+00	-2.268672475337243089e-01	-4.299135104356261117e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.818010637396591633e+00	8.667700620304284342e+00	1.804413431074442187e+00	9.156506932058695369e+00	-6.933451922666267198e-01	3.543347057408686851e+01	-1.400948504652643582e-02	-7.007369878756427584e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.903006150298990118e+00	5.777340893236012853e+00	8.042547528838570159e+00	5.201798532664909658e+00	-3.884582042878399477e+00	1.575542085017145411e+01	-1.105900720620313360e-01	-3.512443739017690358e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.949324143005346510e+00	6.555776929561826449e+00	6.701501810427362038e+00	5.236910865004182902e+00	5.071773547932571791e-02	2.051802376042994069e+01	1.274974608360118636e-05	1.478737888605443848e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.050095438929053326e+00	1.789442332115579681e+00	1.568501166902827704e+00	7.733109100609798503e+00	-1.092737822060066089e+00	1.631539568150481756e+01	-1.567930731274438383e-01	-7.373969531596332061e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.990740770624132239e+00	7.802752576584357946e+00	4.214605984494024682e+00	2.392659041852660984e+00	4.372051876690237293e+01	2.135512569083870460e+01	3.119115469197361601e-01	4.483881574342755805e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.346242426380181101e+00	2.095995413993355871e+00	9.652410469563930562e+00	5.413195357921188666e+00	1.419424887806061619e+01	3.430046894408136637e+01	5.242665606887139118e-01	1.696293498388032361e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.081494907085737367e+00	8.336969610490925220e+00	5.501660236080072153e+00	4.834058107346471012e+00	1.367371310238155324e+01	3.429713443729860245e+01	1.115533158420266846e-01	3.283498465450845227e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.025574950258064888e+00	8.026550268877347349e+00	4.850218687921538319e+00	6.376236104347241529e+00	1.179433397955807905e+01	5.226095683897266753e+01	9.131207762538348649e-02	3.518188665261699821e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.497617983157625510e+00	7.360840131269304365e+00	5.068383893767197890e+00	9.962075489677241436e+00	-5.520868780265054954e-02	5.522130381123408682e+01	-1.154912820089042808e-03	2.800631913987488425e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.840376505929129713e+00	1.303835497726997472e+00	2.967500198401376021e+00	7.885545528089918932e+00	-2.387469438504804309e+00	1.441108711702619338e+01	-5.281035536514409046e-01	-2.510939988827588110e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.881022831513995186e+00	3.740545241434896973e+00	4.371148108573294166e+00	4.558682030182198197e+00	6.380937616330204065e+00	2.631953907831192652e+01	1.470765609474976310e-01	4.029482452462255004e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.237744674584863702e+00	3.447539535030207158e+00	4.435637240594310526e+00	8.409505044297594267e+00	2.192346822823636465e+00	5.312633681681445807e+01	5.813427671768761629e-02	2.893274095192928108e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.641234949176747726e+00	4.224366149947337057e+00	1.474257119931932758e+00	2.573382095732590358e+00	1.023101991571872382e+01	1.990464266870861820e+01	1.547591347466631129e-01	2.334215218229114264e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.869554793734292453e+00	1.798266729477823178e+00	7.924006578186038041e+00	1.234387475677878321e+00	4.139500914613348215e+01	6.396845541701379645e+00	2.371776863993233508e+00	1.812629495990345774e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.233076450671094282e+00	9.473057349311112318e+00	4.733786502813657648e+00	2.791157441524449556e+00	-2.225406586778301499e+00	5.809418852343265272e+00	-5.302295309981619464e-02	-9.205024516374877841e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.588924912801718659e+00	6.015048004059951658e+00	8.383767301125045535e+00	4.159408626068673343e+00	3.339850746857666031e-01	1.425316099111666190e+01	7.795528113271831504e-03	1.990757266805429082e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.305841413417599739e+00	3.715537462392016543e+00	8.595602644200107889e+00	5.647235283745204448e+00	8.119735483583937485e-01	2.374746544270633208e+01	2.344756613838889711e-02	8.067675560575491289e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.861416977709928311e+00	4.578195259462800593e+00	2.912585239996714037e+00	6.435391553109955254e+00	4.214244875747946928e+00	4.435694347217405209e+01	6.315614852216190622e-02	2.522767828165732418e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.159777926447694618e+00	5.055283352969945909e+00	6.872601893278688756e+00	9.154051671301532522e+00	2.324791298491868830e+00	5.687739755314593992e+01	3.955545758407063434e-02	2.266145218503428982e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.211398237253041188e+00	6.342577057726898282e+00	5.274936910783893040e+00	5.601811520937818756e+00	3.867537640240437113e-01	2.294069447795365235e+01	6.005212494372929970e-03	1.739697022313291264e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.914483335641907757e+00	5.711407493088016096e+00	8.930798011865942243e+00	5.529006877262533592e+00	4.382357907452281154e+01	5.463678927176875533e+01	3.900589960105134146e-01	1.296564922573145395e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.422413172896129119e+00	9.354169280446246404e+00	2.957550909980482423e+00	1.371501115421935646e+00	2.514999290468704274e+01	8.993417463290413139e+00	2.099200004948129916e-01	1.822754376018467015e+00
