G	c	dx1dt	d2x1dt2	Fg	d1	Fc	d2	m1	W
1.000000000000000000e+00	1.000000000000000000e+00	1.008518580693249289e+00	6.291446339994511305e+00	4.445407363566084236e+00	2.764052756779725506e+00	-4.578528813475437609e+00	8.073897553014397488e-01	-2.480939437332492781e-01	-4.165814410920730460e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.075664618686682061e+00	8.897426626421463425e+00	1.835614753542397004e+00	9.289869050487570945e+00	1.633060447042068430e+00	3.705846873877499092e+01	-2.764339926325589530e-02	-9.756539351712948394e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.299436902076767097e+00	5.016598803870649270e+00	8.508188420908918914e+00	5.639206292533499365e+00	-3.931589502742192987e+00	2.068246566381057860e+01	-1.298827743084786657e-01	-3.507947483854444215e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.062681667094888205e+00	6.016048469831992485e+00	6.202319349041161445e+00	5.604738140925261014e+00	1.180846730311670534e+00	1.999885511601647181e+01	3.566798931219659474e-03	2.024316561167058826e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.678556498628560600e+00	2.013031310146144115e+00	1.204408157170684168e+00	8.171533130781057253e+00	1.969344255444800407e-01	1.945345563298758051e+01	-1.298144208123754584e-01	-7.270421408569406552e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.403197770317600401e+00	8.382957238244589604e+00	4.194048346552574635e+00	2.371828198136989307e+00	4.429084189824303763e+01	1.797426913416660810e+01	3.225301785526656362e-01	4.597006890434632176e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.700319975033105280e+00	2.726399241630797832e+00	1.030881347988562524e+01	6.317697197475506954e+00	1.555313270845656248e+01	2.973447307963999720e+01	5.097387181211070484e-01	1.701340533644053821e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.245282297753842471e+00	7.876674861922788651e+00	4.290400245454494943e+00	5.248733509635552963e+00	1.098583152374659733e+01	4.050457329786960514e+01	1.034495648771384113e-01	3.084701803318726565e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.264716218955600269e+00	8.588622147742420054e+00	4.710887548168009253e+00	6.492430184870285892e+00	1.163480033908987110e+01	5.252671102865821950e+01	8.463996603478050884e-02	3.518683663249484006e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.942535335455999324e+00	6.390535817655892181e+00	4.916938894737302945e+00	1.030273474304286374e+01	-3.720520393253727853e+00	5.669064334180182385e+01	5.549782923031811206e-03	6.661661577035496440e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.079901610714681937e+00	1.212575658964138547e+00	1.733112116195825170e+00	7.709027421825137338e+00	-4.614408057787324324e+00	1.747699841725832215e+01	-5.066323773436999245e-01	-2.525195954668868481e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.622478441042789932e+00	3.999095595288116645e+00	4.062140162938673527e+00	4.549803219663895781e+00	5.714019669174263072e+00	2.518822881312702933e+01	1.402005649594738890e-01	4.012632146647666431e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.605369985839350200e+00	2.211541524590669550e+00	3.477616597016436550e+00	7.320937585613133791e+00	1.602885866618299016e+00	5.546761706891057742e+01	7.800946933933877725e-02	2.511393222132921377e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.026668220292931366e+00	5.405516572376556361e+00	1.842840228973008365e-01	2.327014240637635734e+00	1.006923813988557193e+01	2.151278930866123673e+01	1.819862732579899112e-01	2.288368968807944714e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.534696111118082129e+00	2.526845913099042829e+00	7.763268656789385602e+00	2.226866634390971988e+00	4.143427323844956334e+01	2.456425538356635574e+00	2.367546950760370805e+00	1.807998354361893334e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.838241742102453502e+00	9.792558796682673261e+00	4.585018873913654147e+00	2.920356458046907910e+00	-2.014199604406563537e+00	1.050375350535940555e+01	-5.884254215626950196e-02	-7.333310327163233833e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.828337530444013037e+00	5.447359948157957099e+00	8.264364147265375493e+00	4.121486258816128512e+00	5.149866199118426913e-01	1.824524594880231376e+01	2.190821964575800224e-03	9.543118104160967785e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.123705517899141526e+00	3.711831692957828999e+00	8.792751522159697686e+00	6.135808707286864561e+00	1.140178064250437551e+00	2.014341263518834779e+01	2.385380361445287728e-02	7.375791946121775799e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.996649688289074298e+00	5.012556700954294620e+00	2.422374208124554507e+00	6.729866591312036128e+00	2.812225536701355111e+00	4.511536670663875270e+01	5.891392925147163201e-02	2.492231116651745904e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.922200942792599676e+00	4.400268745220396127e+00	7.905029625557182804e+00	8.769698239803092932e+00	1.646589662067387216e+00	5.576009667016258220e+01	5.305176994535866497e-02	2.183397308897931044e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.768212626166534740e+00	6.304948374339846673e+00	5.232152448889504370e+00	5.601492789522342086e+00	2.417482592450810874e-01	2.762691780084307425e+01	-1.586041337171279625e-02	2.716846266708620172e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.479446451632712822e+00	6.147575564556944983e+00	9.631732714100847303e+00	4.896944068292409469e+00	4.370749542060293891e+01	5.034109658231284357e+01	3.850824304773786122e-01	1.271764588291821774e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.749351739926808591e+00	8.443061282724091399e+00	2.014084287462211353e+00	1.551583251306461353e+00	2.385349835140998564e+01	1.985235197891867642e+01	2.147874831415872154e-01	1.979629749648623482e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.574694457741869336e+00	5.657604394138207482e+00	6.639520607658388585e+00	8.606984691264989440e-01	1.191266372364877668e+01	3.612341753865354388e+00	3.208077760508443177e-01	2.434284144727993482e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.696214683404327905e+00	8.953216455124190176e+00	6.848728219675196627e+00	6.462960384448273032e+00	-4.261763897680904911e+00	1.356929926047581603e+01	-1.051034253947395192e-01	-4.663548862195009193e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.204421297357447518e+00	8.137747969791554681e+00	3.532612401943131086e+00	4.667395115477129153e+00	-3.309156527033326967e+00	1.578225087670255178e+01	-7.267150428431465303e-02	-1.988958615541038366e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.874299916833018553e+00	2.595881904610676472e+00	1.636835868840316177e+00	8.106180362135681605e+00	-1.584961548276846433e+00	2.691452827305659312e+01	-8.096435284356368056e-02	-4.013109168317378739e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.190228976418024498e+00	9.661055915802840843e+00	5.849530479789178727e+00	2.385036068676900545e+00	1.171639231400492642e+00	5.649047980611631381e+00	-5.862269831160053790e-02	-4.433954607093510414e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.438468261893159017e+00	1.657437687732905784e+00	8.052226638227898192e+00	1.422545269595960171e+00	7.486617985375312756e+00	1.818000941009259019e+00	6.495296962809127272e-01	4.950176694306080982e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.465652219915686061e+00	8.426891905468282928e+00	4.200438149123477238e+00	4.387774773258716898e+00	-1.314294705895825977e-01	1.540005834819298691e+01	-3.445181505440880754e-02	-3.823946278663210574e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.531860259117002521e+00	4.043293923601625650e+00	6.937846646926737471e+00	2.855125830962613076e+00	-2.803891457463716819e+00	8.823741708192809341e+00	-9.824091585885960654e-02	-1.639380827434309795e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.660895782719501668e+00	8.606578505503422960e+00	4.282356052044085537e+00	1.503457664179124853e+00	8.145148917758137941e+01	1.272768652436729298e+01	5.035930538267628931e-01	4.525122028983696865e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.974464122634930652e+00	9.508272685392933354e+00	6.804252424036695501e+00	8.245893722219856059e+00	-4.609483315739868914e+00	1.147034633402802406e+01	-2.058817308694308457e-01	-9.494433047241342294e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.945405292897038230e+00	7.613438750045997239e+00	2.763682909890377459e+00	6.354482212396563856e-01	1.254488969044221847e+01	1.015372875989538670e+01	1.273120023387850908e-01	1.593551664093834974e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.592077276653561135e+00	8.532603109261980734e+00	8.285661921319361412e+00	6.807886437219125675e+00	1.122481234947858342e+00	3.206710634967462425e+01	2.230062443437204681e-02	6.291118798584877103e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.100870971862607561e+01	3.741520393940626743e+00	3.171687830788399776e+00	3.321809309789208964e+00	2.923059283618230708e+01	3.241385673430863790e+01	3.982905656586713805e-01	8.321720818228998340e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.772578261747008055e+00	1.408084068814950518e+00	5.006492510877923685e+00	2.293713300074561978e+00	1.041593636564389858e+00	4.425660121927743162e+00	-3.091122359503313266e-01	-4.540699997081027561e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.400202163770623009e+00	3.949494695841922365e+00	5.008605567509520906e-01	4.049044114936542371e+00	9.364512869979728649e-01	2.285153704686772969e+01	-2.106135127197632934e-03	4.225662903086916389e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.755020985755626484e+00	1.924051520134913762e+00	2.377717166539607963e+00	8.016021648850884418e+00	4.680040248810715120e+00	8.059287854922956740e+01	1.221273450645404685e-01	5.523134311769592131e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.340070721554265099e+00	6.843640068591635206e+00	6.467800056888016513e+00	4.864913848187007339e+00	2.564798800683069047e+01	3.675237460449390881e+01	2.298670183119632116e-01	5.701091381464540753e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.700299216775464473e+00	4.031419936218455291e+00	3.859044263247156881e+00	7.466344170595068164e+00	7.760044637548899615e+00	6.472917757179122589e+01	1.337612825644295400e-01	4.551859846534652476e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.006461606299174250e+00	1.011623362004334936e+01	8.739201305141239828e+00	3.027234796661719241e+00	4.456554405340140690e+00	8.343641982316759353e+00	1.080793116805423559e-01	1.121779899674897329e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.511470157894690303e+00	6.601720923584700529e+00	8.762717282364165250e-01	8.292665292161299107e+00	-2.797605782881192882e-01	2.306829298657775951e+01	-4.128996293178196358e-03	-1.090099297001380085e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.685154282427578032e+00	8.272530609363762721e+00	4.055209563280918417e+00	3.239569663810565991e+00	1.783149931317284143e+01	1.978440084937842869e+01	1.649615835004668296e-01	3.031020267959336323e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.461704116676274978e+00	2.145996980647721930e+00	2.794770395256555240e+00	7.006645759182856814e+00	1.033258118225697686e+01	6.482940927991899116e+01	3.106675570234833095e-01	1.302422490873659200e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.260955849224119518e+00	9.023369195391605757e+00	1.194382479290253096e+00	6.736146741215438105e+00	-4.265849608570948526e-02	3.459551322556581709e+01	1.241048569472700050e-02	3.788370018362291480e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.255393103431726054e+00	9.663528560895311870e+00	1.897212430884395395e+00	1.008554006461467978e+01	7.629342266294798502e-01	5.564836317076901651e+01	4.932966556703436388e-03	4.123158283243612554e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.778041072581891147e+00	4.611966774441697225e+00	4.337353793583269557e+00	3.857202901934098094e+00	1.318302990949978604e+00	1.696808036436200950e+01	-1.594131263299448584e-03	-1.406961656392370363e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.659658799245169902e+00	6.299353885755763827e+00	5.424693215606621877e+00	1.215522904194622278e+00	6.700629280537802401e+01	1.437486731592973754e+01	6.368064876363156435e-01	6.190320131835663098e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.029199402887383208e+00	8.566112181234945666e+00	4.673045983610794707e+00	1.515948526634862015e+00	4.501352073747908022e+00	6.204095069402706386e+00	1.128040426205859093e-01	6.531198719599247138e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.267084186093584641e+00	1.841369621641900656e+00	5.427506517342546744e+00	8.948787611029944244e+00	-1.104651088728142438e+00	3.276811766471992371e+01	-1.295372828625341310e-01	-5.773954026834671183e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.944234823348583774e+00	5.564436108353792321e+00	7.246872068413134471e+00	5.560035125518291821e+00	1.844186968176242392e+00	2.354469120416487016e+01	4.918569123480032168e-02	1.413045191845255788e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.893625664661745311e+00	4.492924069852799462e+00	1.492727785674677232e+00	7.575283193838420637e+00	-1.457806367411769388e+00	4.636909654248208312e+01	-6.811013406206912167e-03	1.651872688417565793e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.167294239838016168e+00	2.002115473545986291e+00	5.671750227761147123e+00	3.152386365788642397e+00	4.659810078559812330e-01	1.035761035840085675e+01	3.032572600902799093e-02	6.218041348814553615e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.009915637991187332e+00	5.192786964653664405e+00	9.614452972614975224e+00	4.905143303548028300e+00	-8.252263619643786186e+00	8.523687898194900470e+00	-3.598486488165453245e-01	-8.958753712001056968e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.313952738393874498e+00	1.634043114177918588e+00	5.953577076577636795e+00	1.293148235514998357e+00	5.804785096020184909e+01	4.520808116897550022e+00	2.731396461479311366e+00	2.086163542586621489e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.243334859787447844e+00	2.072980699073683208e+00	6.603303541721629699e+00	8.969212329179237386e+00	-2.947512563524752327e+00	3.416003259186607011e+01	-4.321779287007701531e-01	-2.577154295522508320e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.501097541617900433e+00	2.219627101919200651e+00	4.174659469146663859e+00	7.070132675169565672e+00	2.152738385375045915e+00	4.021188746878850395e+01	1.136821690521632594e-01	4.925128828636564648e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.767021274976241285e+00	9.924083519550460863e+00	7.853058402957217687e+00	9.822576707658946304e+00	-6.176453509784760598e+00	2.385882629259473120e+01	-1.308708491482111214e-01	-7.755844289268551961e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.555888992636202062e+00	5.624648504562678397e+00	7.391989644516386626e+00	3.334588325359091332e+00	1.443962444901281650e+01	1.681577305851491033e+01	2.185489962549099774e-01	4.619775810572998687e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.096118776280287754e+00	9.377472721722698523e+00	5.679093467491595604e+00	7.184265430940341979e+00	5.158059842886595803e+00	3.616303737563515597e+01	9.556170602102249251e-03	1.441269120548352545e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.052978019623329153e+00	5.120207306520724977e+00	9.622862351557360583e+00	7.575216299486430493e+00	-1.030840889658348658e+01	5.947996069209797732e+00	-6.058499322657737718e-01	-2.614366223232873310e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.421409283577248495e+00	4.044279956918492402e+00	3.412669861651433045e+00	3.824514875988570317e+00	1.585655019362635976e+00	1.853416813512882300e+01	3.205412492416111897e-02	6.302885527964271484e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.395052822311682483e+00	5.887946288582520893e+00	1.392938512044056720e+00	8.656338597586836769e+00	-2.533405860549860389e+00	1.832416735818760500e+01	-2.423651375935783475e-02	-1.829613198849572742e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.721325979853301380e+00	5.165157197664182576e+00	8.803688847897019443e+00	8.527439496419967568e+00	-6.303608575063237573e+00	1.521007106406228360e+01	-4.659549842858256574e-01	-2.671978829841106773e+01
