G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	Fc	Fg	W	m2	m1
1.000000000000000000e+00	1.000000000000000000e+00	5.354774496996472344e+00	2.842333214014511444e+00	7.437555771167343011e+00	9.435198836297800540e+00	9.988326247176226858e+00	4.957998602394770415e+00	2.835851247545009457e+01	7.377333305191028501e+01	9.351792884925369975e+00	-1.395641438091749365e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.778295250633081359e+00	5.192570621954017973e+00	1.401305895664078482e+00	9.634505637318341087e+00	4.506874849989638498e+00	5.559989701921418614e+00	1.218529790265027657e+01	1.905058219461383118e+01	4.190546626084728388e+00	-2.213333193633424401e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.059682116595160650e+00	9.490798210729252560e+00	8.651450571829633063e+00	6.160317829099981601e+00	4.099494006361402043e+00	1.999749272301789116e+00	3.875234976163667966e+00	2.989224732042724852e+01	8.636122331257965357e+00	-9.269723867185030386e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.073876043555127779e+00	6.588453973380421935e+00	1.071643349377985555e+00	2.352363731260022739e+00	1.148286194906957824e+00	6.914576930150468037e+00	4.020879324031275104e+01	1.540896920430106398e+01	7.862474150589563671e+00	-1.867388351763860044e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.008870880273967430e+00	5.845716512198344539e+00	2.818910975628925009e+00	4.572868775781864237e+00	5.203931020217463121e+00	8.919093039032325976e+00	6.610851853516565768e+01	5.512670480058463340e+01	3.612219213879910740e+00	-4.315640367169180536e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.607173753673430738e+00	3.874818973006626255e+00	7.402407029069266287e+00	7.766235569221283441e+00	1.904659427011500261e+00	3.324493878294214610e+00	4.317269311576326984e+00	5.051533496364164222e+01	1.180030681052309127e+00	-1.480651483581519656e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.807630430032451940e+00	4.246579705932469473e+00	3.697094940597671631e+00	4.655919059742823940e+00	3.004728095817219113e+00	5.393259101002274569e+00	3.068989350224230250e+01	3.651773581717380779e+01	2.222063555850994021e+00	-2.439907828579901405e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.937561287584227188e+00	7.057342154671833789e+00	1.708590105839126849e+00	1.470453942124703373e+00	3.920149198983069461e+00	8.632719657093712584e+00	1.713335345483162939e+02	3.468494702650558992e+01	7.308935538401830634e+00	-6.884421280010204036e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.268130297964557007e+00	9.989935045996880092e+00	4.587984543980868857e+00	6.217213240725745216e+00	8.800069313226181578e+00	8.739941780855007281e+00	2.111442133471387805e+01	7.347005533732941274e+01	2.011628500982917789e+00	-3.533586414373425910e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.432201462142803638e+00	6.223796575027917832e+00	3.435476073950408882e+00	8.627590967421422619e+00	9.292756266228455075e+00	2.978077595446706471e+00	1.194602337076699961e+01	2.385957485070640871e+01	4.675584712820610278e+00	-9.920828780101704325e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.352228164242227137e+00	5.788251007491429512e+00	8.369429527902964239e+00	7.816568466602289433e+00	3.788616905100612442e+00	5.857552071514013470e+00	2.519604329007925259e+01	1.048268011574327687e+02	5.634623585014774783e+00	-7.916550327399588305e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.493266833723298603e+00	7.782980070609933243e+00	3.684638262398587827e+00	2.719060745455168515e+00	8.940559929211406853e+00	2.575727004245760288e+00	7.087146804048261117e+01	2.298474607010654225e+01	7.666449441418791366e+00	-4.620967782070056096e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.739777241160734622e+00	5.368951574917010916e+00	7.961118782019580564e+00	6.798989476406299026e+00	8.516644952613702912e+00	2.265662229265741345e+00	9.819661395298545870e+00	3.332010495006996109e+01	1.721807177757703311e+00	-2.457951991149661453e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.921176553894943684e+00	1.276571436282475602e+00	8.947323859537652524e+00	3.273827949893300726e+00	8.280599470929555395e+00	9.192136613368369069e+00	6.845601805634163384e+01	1.674973243326400905e+02	4.381676907816252076e+00	-2.365436937023122077e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.346936967789825523e+00	5.621730401097053686e+00	4.607477067091044098e+00	2.771467017527376786e+00	1.894858496274426596e+00	7.941826562219381103e+00	3.119111584603445309e+01	8.578026004525979431e+01	5.678562232881292360e+00	-5.535822497280326715e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.184261775120818427e+00	9.653836579878992907e+00	8.964776091690117354e+00	8.461999909559795086e+00	7.461511991896401241e+00	7.898743125170543777e+00	2.947715264888989495e+01	1.372470501458508636e+02	5.933593286903610320e+00	-7.761146983665209831e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.203459821936779583e+00	1.769184642337584545e+00	4.607509301387806566e+00	3.662184540243026643e+00	9.640189146638778794e+00	1.473326229869305282e+00	2.536059725123229569e+01	1.522479949213702710e+01	8.333299017043142243e+00	-5.406260249500200565e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.779308874240991933e+00	6.890531331614251798e+00	9.727875751560194573e+00	3.418304775336566514e+00	6.937007974913599107e+00	8.465015832610975011e+00	7.932849852552499215e+01	1.722715464146503166e+02	2.605193376969250352e+00	-1.579439921528939639e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.333382968586961148e+00	3.298005709998153900e+00	1.761547977615560701e+00	1.240602076660747732e+00	3.927689110659457583e+00	5.015799585345511957e+00	1.002448067893401884e+02	1.595298557426591124e+01	8.680779946922866586e+00	-3.288620511650761635e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.999404962862520563e+00	6.224405890733007318e+00	7.183897514162694620e+00	8.605554462615712552e+00	5.196303090847361972e+00	4.069456494619856812e+00	1.949468192978748249e+01	5.642453705020955113e+01	7.432741071030376290e+00	-1.149634989323165257e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.307517345287920962e+00	2.005620253508906714e+00	5.431747828926026145e+00	7.621299286128840222e+00	6.514220066533636277e+00	6.092134806918346079e+00	6.679487531307776393e+00	6.832098378908936809e+01	5.873739068005574104e+00	-1.031054539204736997e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.227544681296005358e+00	5.138826419200265505e+00	4.431101795727322212e+00	7.099385402132447176e+00	5.161814267378335153e+00	1.979901089266444147e+00	2.541231142537488275e+00	1.356441823319239681e+01	6.914017601476790453e+00	-1.170262321121286320e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.552926359803734613e+00	7.263014769673759474e+00	6.837170546319736530e+00	7.750652342642898596e+00	2.288606892009997118e+00	7.909915084982015010e+00	1.322295085695675709e+01	1.025537493044138984e+02	4.868103791496595001e+00	-7.980532796119599759e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.560366528274634845e+00	3.922121360310670379e+00	7.457062570804946056e+00	2.501430723564742831e+00	4.136848962687142972e+00	5.885627799744819200e+00	9.138983332154948869e+01	9.207779902597152955e+01	1.994269155384578829e+00	-9.994104047811229741e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.303457237070539065e+00	6.902102075902459610e+00	6.053330583127609632e-01	5.302632323303005712e+00	7.632801529463737467e+00	3.260576272338974846e+00	2.270551803426085868e+01	3.159867663999963661e+00	6.670293665512348369e+00	-2.465636188873893175e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.573131163184623205e+00	7.958939113268646892e+00	2.466255772711445360e+00	4.070194605709996694e+00	9.253420128823849566e+00	2.267268886380291004e+00	3.559759124928368124e+01	1.612291662363066180e+01	6.079920036212616452e+00	-7.114171986612454646e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.841535403465355492e+00	9.247177468937223921e+00	7.001683960111369842e+00	1.905222013728848252e+00	2.232429878031545911e+00	2.622931771825920411e+00	5.932156883916879231e+00	3.704989284502448754e+01	6.991657947177234433e+00	-5.325254298414608733e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.788652058720342275e+00	3.473168131112813306e+00	7.172940512052974782e+00	5.806607560033921978e+00	9.650421535325680367e+00	1.212808549792276480e+00	1.503865858320736848e+01	2.226210690659087277e+01	4.146891350900885342e+00	-3.724632980652383463e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.883618149628798477e+00	4.443130936155923472e+00	9.906366911099258488e+00	9.277876022433460435e+00	3.558395759634881195e+00	6.398905172765709359e+00	1.645894584912546321e+01	1.228173438928370160e+02	8.824968849441811258e+00	-1.299988708970916740e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.204275409923643014e+00	2.276909231924442611e+00	7.680714698115166605e+00	1.615529475938637827e+00	7.320547102511710591e+00	8.601099538752484008e+00	1.381663824804807632e+02	1.394472395048227895e+02	6.772989466653928758e+00	-2.026092553621234416e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.800119783407743146e+00	1.013805790636045323e+01	9.524719256752669949e+00	3.084179846172978579e+00	7.820963901253633388e+00	1.111189870696400739e+00	4.372560130443079451e+00	2.563793215484824728e+01	2.048463201080220841e+00	-1.647790377705785847e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.064994915009982890e+00	8.948170484954008685e+00	6.739932632118815548e+00	3.172035339262386788e+00	8.617672469936445978e+00	1.857380565144251205e+00	2.081430397637147323e+01	1.950835281702116930e+01	4.965609584935109844e+00	-3.419236450390009452e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.388939952475253925e-01	5.625904723451113476e+00	3.951040198509707668e+00	2.731360846449374158e+00	9.844244903482330500e+00	6.459002918860623055e+00	1.995237746814087032e+01	4.151771448703139811e+01	7.667053993765284403e+00	-5.300309723619663238e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.938575556617522455e+00	8.373096367330990830e+00	2.144212854859707473e+00	9.449126416336856238e+00	4.179825501887839856e+00	8.285730480766583028e+00	1.274047630245929064e+01	3.516239815237972977e+01	8.168559404496473775e+00	-3.870881946565833687e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.942413610871517538e+00	5.704085188477397317e+00	8.353933272541544497e+00	5.318353162546943125e+00	8.550000509367265522e+00	4.161231405677842332e+00	1.883777785501728985e+01	6.136713951747407947e+01	5.321248865988232879e+00	-4.486283520958222581e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.943633952975759360e+00	6.516317304595422577e+00	7.207751926715393331e+00	5.170731988446161331e+00	2.128544218858978265e+00	4.575735498346769070e+00	6.776644215832781093e+00	5.535855688572112854e+01	9.654328036469067342e+00	-1.101982134922302947e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.784288901646277736e+00	1.714961675978067701e+00	1.095718862172575303e+00	7.818225358510327183e+00	7.178772693336201272e+00	6.669227358623718516e+00	1.438882173997957636e+01	1.506090618869355602e+01	3.304156461499897723e+00	-1.632499371713966241e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.766537731429457025e+00	7.612499466054363673e+00	4.485627721455349715e+00	2.322023425442508504e+00	7.921576760040490939e+00	3.430550013296710166e+00	1.004234701704844497e+02	3.145859308874650750e+01	4.404935909494732904e+00	-2.880834220288641667e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.407389552609839001e+00	1.851561574219616091e+00	1.001960852281129633e+01	5.163258579369228940e+00	7.190170684492536601e+00	8.032414080146279556e-01	1.009829351497716843e+01	2.187622892699341293e+01	9.519403805428389376e+00	-8.471034247111848714e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.856094535453560290e+00	8.604046517962180118e+00	5.090983400214214250e+00	4.814115583706196411e+00	3.562011448757886889e+00	7.706110508686311533e+00	3.850369487601469842e+01	8.373695732612333131e+01	8.911531903731232163e+00	-1.104114344715775076e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.145642606260453888e+00	7.944289943720694858e+00	4.847293787465316584e+00	6.969848847896664701e+00	9.160439834501085343e+00	6.814255065951718926e+00	7.593033880605938180e+01	6.485139800561111656e+01	7.385315241118329155e+00	-9.307433630912276712e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.419421978624721525e+00	7.550887229829042369e+00	5.018967494074323632e+00	1.034851308751714605e+01	2.049311546885173918e+00	6.015691132206584690e+00	7.080208299959238616e+00	6.430722590627730995e+01	8.914522904512702794e+00	-2.010563088457917402e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.820617407056997816e+00	1.016235621425034985e+00	3.116122635776491734e+00	7.689286689701527955e+00	1.850591846510201810e+00	7.681341530115294525e+00	1.721964161521252201e-01	4.620318037216235041e+01	1.783031167741786938e+00	-5.346814923749318993e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.575981045165287142e+00	3.543112913366048389e+00	3.657439121818478078e+00	4.653245950332481229e+00	7.716149425002557294e+00	7.054340666396544890e+00	6.549873762823987988e+01	6.039059266411584304e+01	8.520310394737849791e+00	-1.073111172590105511e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.324183669717420742e+00	3.306489348380631466e+00	4.829673580042962655e+00	8.473956032202274002e+00	5.178724004837835793e+00	3.233599434733797295e+00	1.109666596538364658e+01	2.246112687834334309e+01	3.872473934949830277e+00	-8.536655914468852302e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.470555891078295652e+00	4.205660457967590027e+00	1.440125657337389065e+00	2.497860878588849864e+00	8.737147328808580582e+00	4.680847918630041349e+00	1.069966105862934285e+02	6.669289084280095814e+00	2.286794283668710293e+00	-2.063925357311010345e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.928422634288377679e+00	1.998618255631351204e+00	8.161026363054228128e+00	1.002752610662676958e+00	4.416893184319453880e+00	2.457363209792545078e+00	3.661745367609028534e+01	3.407695880219689855e+01	3.147877560014884946e+00	-1.027729678613500397e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.510684013057374209e+00	9.312870898584778345e+00	4.731909438201864049e+00	2.960726009759489852e+00	2.682288459345954390e+00	2.145244424381280268e+00	3.856026583909064165e+00	2.012302136449289591e+01	4.971904611027390786e+00	-4.843749041653532927e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.624609411752803823e+00	6.191932339961261356e+00	8.535486132157201311e+00	4.292709178665344183e+00	8.426830893144845902e+00	7.400590639089258183e+00	4.755700988615207336e+01	1.168930135676812938e+02	3.727945284071478849e+00	-3.351719503064558126e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.354843768047105712e+00	3.854012395791168277e+00	8.012228875449077137e+00	5.369516487362095525e+00	6.070621266601416544e+00	8.905369417014176392e+00	3.661652851149442256e+01	1.512273277775149438e+02	3.589225301091292231e+00	-4.211688734929604827e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.034403878655056452e+00	4.543111764409585973e+00	2.801687172771910816e+00	7.065466253024283105e+00	2.721092554404121788e+00	9.644047620594459858e+00	2.122356743820071401e+01	5.878939875718569397e+01	2.146684390349615335e+00	-5.850031176828748514e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.757180168418285504e+00	4.760211691683019275e+00	7.150233439695615978e+00	9.607410199681224228e+00	7.365749106180966344e+00	7.229085589909161058e+00	3.252290551294831289e+01	9.540891395976862555e+01	3.522848059729844827e+00	-6.625004388549807999e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.670037263461964017e+00	6.615879749121163833e+00	5.330250210271501921e+00	5.737057388416926251e+00	5.651805861023723843e+00	2.454466794916852823e+00	1.342952740559109692e+01	2.327132000489235963e+01	6.225008423437242477e+00	-7.573108881699730510e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.592978280193518614e+00	5.383446869777180233e+00	8.469507333391346648e+00	5.178092741253061959e+00	7.175916778407280816e+00	2.116510789348071686e+00	1.858011440475828735e+01	3.372057021541084509e+01	4.562768265512250565e+00	-5.327347679709500738e+00
