G	c	dx1dt	d2x1dt2	dx2dt	m1	m2	d2	d1	Fg	Fc	p	W
1.000000000000000000e+00	1.000000000000000000e+00	3.162558707167644201e+00	2.227248985725724051e+00	6.619305677127731435e+00	3.959630220233854470e+00	9.691844192373658018e+00	1.490475180684871281e+00	1.809536488344791083e+00	4.684820716432514409e+00	2.092566166832550589e+00	-1.367977338420460853e+01	1.582891999598304089e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.676635525244664748e+00	7.256872023061944788e+00	1.643328695553668561e+00	5.089878174902638719e+00	4.530545263570063597e+00	4.836753850097174734e+00	1.626216491320603552e+01	5.236911925466590567e+00	1.207071202877374905e+00	-1.750119579859650498e+00	5.441615217841944485e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.161811395266331370e+00	4.637212223602226402e+00	7.133202489356630593e+00	7.869483033725488852e+00	2.172787174627224704e+00	5.222523132830342085e+00	5.660810526594825376e+01	1.434575860780874290e+00	1.236908913812448718e+00	-4.049381506502043315e+00	3.752721582268197267e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.147566615483234020e+00	4.857319261022777113e+00	3.170994273325346668e+00	2.128655634582291345e+00	7.040705071985326136e+00	9.360722445817394544e+00	8.513494715853909156e+00	2.721508508353808864e+00	-4.674630362624610846e+00	2.606664156963558199e+01	4.388689492179845075e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.372876732587144488e+00	7.456223444868916417e+00	7.414636201259785508e+00	2.765915115194325757e+00	7.560812728400666316e+00	6.759489078783222027e+00	7.404236197737892766e+00	8.103043088015933648e+00	1.511077137732213194e+00	-3.307245878083532986e+00	5.384530534727426954e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.262097596099871488e+00	7.221160853251959999e+00	8.402601539133796038e+00	9.567112082861939371e+00	6.178611305040678126e+00	3.807740149378112893e+00	1.767257261901634635e+01	5.075557275797351053e+00	1.148078583453609580e+00	-3.131069976738127369e+00	1.254727764952556157e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.763214018232622138e+00	9.920473018737174797e+00	8.240147510379728146e+00	2.581850266281905171e+00	2.860775793326410632e+00	5.724884278573956209e+00	1.553787386516850511e+01	3.719412894571209272e+00	1.426403938615858236e+00	-7.434726630653692325e+00	2.303591850655394921e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.639812058010674534e+00	2.142377963087997106e+00	5.978619933219638583e+00	6.117841210312344735e+00	5.539684798132499921e+00	1.593440001022306429e+00	5.277780917704249397e+00	4.453196989352379731e+00	1.257125989469434879e+00	-4.109457911786321915e+00	3.846929508269737852e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.107072198262122775e+00	1.938954921118175800e+00	5.683819325261725730e+00	6.216106723071108675e+00	3.816862049881871943e+00	9.745765283018764435e+00	4.771580853322311100e+01	8.684221889849325748e+00	1.072694710793365758e+00	-1.942640175059076935e+00	4.553176647984490728e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.076729655622530757e+00	7.513601350296384318e+00	2.280564111113827064e+00	5.416624668415921384e+00	4.843405162727388635e+00	4.235866994186346268e+00	1.420139155546749343e+01	7.747904280025143642e+00	1.129848014375595122e+00	-6.404953379243648826e+00	1.035918869831720173e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.258806790550589305e+00	6.206391049097195634e+00	7.967447159451777061e+00	6.805630559099551391e+00	6.817121377698510898e+00	5.306106527827409103e+00	1.591040650735345174e+01	3.452620784398204190e+00	1.407704237328794905e+00	-1.462656240323584633e+01	2.018222999231463746e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.010620734028268686e+00	3.474756403784760916e+00	3.432983603249191162e+00	3.074190441163205723e+00	7.703276102522839786e+00	4.197736064398294609e+00	5.002928292504717156e+00	2.062260538414446120e+00	-4.530711068299591027e+00	1.189200020932814539e+02	4.656242714495940049e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.546153953975133888e+00	1.709496283243963966e+00	5.463251930404439349e+00	5.972209102135875192e+00	3.090508077930000042e+00	7.140505578633990602e+00	4.143835058493942824e+01	3.267079669774062722e+00	1.187331971665906094e+00	-2.871199494645165551e+00	2.882465412091804069e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.729480905449717554e+00	1.776828183853018883e+00	3.553558866483959466e+00	4.349636642041774692e+00	4.646396548665673976e+00	6.959450343882661372e+00	1.953215198051245594e+01	9.301384649379969005e+00	1.126342487386555735e+00	-1.554147846104547925e+00	1.210950697438344150e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.362237322644795690e+00	9.045306856341628787e+00	2.203573194460854090e+00	6.959936624053740140e+00	3.423126397590426695e+00	7.440584694325207415e+00	4.536211955304197119e+01	6.231011117861537940e+00	1.086253955267808546e+00	-8.218471220085031836e-01	1.534364255007608335e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.524866384838270417e+00	2.736559215737792261e+00	6.660419408588256651e+00	2.279743546397637211e+00	2.790106189435303197e+00	3.415705702272317623e+00	8.345986359226380102e+00	5.810811551220527171e+00	1.269162984701557750e+00	-1.539852726523470050e+00	6.121296065306914613e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.502783053711650219e+00	3.908312659141547574e+00	1.490860016763594587e+00	6.141844383383967099e+00	8.052848057951297989e+00	3.840604718340754786e+00	8.796795254389545349e+00	6.367208582269786810e+00	1.261733508953637228e+00	-5.589765274978886644e+00	3.661846140435387298e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.596081761117376541e+00	3.035231826617810658e+00	7.736524576656732322e+00	2.666982959973348777e+00	9.179172059135179751e+00	2.133257250855077114e+00	1.835852928170540466e+00	4.285254218182750208e+00	5.041929239104358196e+00	-2.797245069117293781e+01	1.426674026329082956e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.796460435151663093e+00	4.198789964534511476e+00	3.858339389745422565e+00	3.515243601607575652e+00	4.325973212252305800e+00	6.904913883100081584e+00	1.674094477951634019e+01	8.266589770734539044e+00	1.174442616969147979e+00	-1.086256267472161863e+00	8.205457749639396070e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.085103280154160021e+00	1.622390213861391706e+00	1.007508306214418781e+00	2.956522196599251195e+00	7.775144966337598440e+00	1.360441983525210619e+00	1.580519881046152708e+00	5.711288478946001668e+00	1.840987850866314668e+00	-5.241573157926711524e+00	4.425098172888311865e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.147808610624458048e+00	5.666857005300109051e+00	5.593645421633221204e+00	2.637840930694000718e+00	9.070321362516274633e+00	6.379440630093153430e+00	5.578323196957941654e+00	2.045012161090784542e+00	-1.487756387499601152e+00	3.387059410617000310e+01	5.959849222491349252e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.852880239488456038e+00	1.605854772488664928e+00	1.423979120777431273e+00	8.435088501958578178e+00	8.618926463726653608e+00	8.830869142110280734e+00	2.592375721724534898e+01	2.156569450432426649e+00	1.897769532585937391e+00	-2.158834614004827301e+01	9.856008151047740284e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.279567321817697056e+00	8.202960416914155672e+00	3.485448864701536476e+00	3.571444483829096850e+00	2.636563761534692407e+00	9.019213457770669962e+00	3.651552779910299051e+01	5.831597970266127362e+00	1.144607451597560610e+00	-2.216459310021513751e+00	2.803659048917799055e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.539038083504937759e+00	3.110875497109932386e+00	7.360946994964788992e+00	9.347391912721457530e+00	9.605103894081631566e+00	5.047159580565049986e+00	1.473185749703500846e+01	9.431034511014257049e+00	1.125474896849733897e+00	-6.325061818872562469e+00	1.860250211493282961e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.209342170603408206e+00	5.849347598644668800e+00	1.569094666922960180e+00	9.729687392099434007e+00	4.389395111582139464e+00	5.138668345996024733e+00	3.411794525050989080e+01	3.761729236390283226e+00	1.135377867547618269e+00	-9.529799464975219792e+00	1.755066848264512487e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.360151458561202453e+00	8.920840191300472455e+00	8.558900039855778630e+00	6.144434973394969468e+00	4.055741349053702649e+00	1.687136325401140668e+00	7.691237322905296381e+00	8.831599268544760406e+00	1.081034035620512590e+00	-6.672162890231942978e-01	3.626663227893381247e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.202801757274523098e+00	6.861372756023589758e+00	1.029153107643485887e+00	2.282601431778802148e+00	1.547052884125410976e+00	7.030927440134699502e+00	3.093007940907447306e+01	7.874170320032808590e+00	1.092962288705589646e+00	-1.776355859979066087e+00	1.138134813439385482e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.646686227023877791e+00	5.797696264551611911e+00	3.220408992732528120e+00	4.374022445361477551e+00	5.376467849264028764e+00	8.387487598492135987e+00	2.049684785576469892e+01	3.223067577263985850e+00	1.615192465016069834e+00	-1.787524653211510639e+01	1.780100992071403425e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.727956084894594291e+00	3.926290763944435103e+00	7.669689262918794270e+00	8.184973509174124473e+00	1.974859958190565257e+00	3.207250762951693979e+00	3.964731827142701093e+01	1.332185924585042924e+00	1.220396100447699528e+00	-3.186321041976108770e+00	2.248614042405324938e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.863841925691584578e+00	3.996603625351530908e+00	3.844923901870721306e+00	4.313123858650259379e+00	3.238625084191475878e+00	4.783060014473424104e+00	1.917160686664211156e+01	1.916496913398465285e+00	1.646165160668036309e+00	-2.462771031493353746e+01	2.052303697183414215e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.284888861348852274e+00	7.024355911583884726e+00	1.920261773937423033e+00	1.794055085345400924e+00	3.846838768854350388e+00	8.551719740251916946e+00	1.187906379058354567e+01	7.563061073726170314e+00	1.401436924570083287e+00	-6.643193568599635057e+00	7.520435161518624056e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.559815097982983456e+00	9.950549471523270739e+00	4.243657914337318537e+00	6.012385596516530484e+00	8.274777140323280378e+00	8.896073186801464416e+00	1.934742821700319126e+01	2.799410003765553157e+00	1.972172132368005926e+00	-9.044849016057623814e+00	8.772140571582558266e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.492087219164015988e+00	6.957105208220350612e+00	3.443658344585756925e+00	8.607570443547512440e+00	8.877907414661335039e+00	3.194998316994719811e+00	9.280092663661623220e+00	4.341430041437829956e+00	1.310265245364376829e+00	-9.367913886455728090e+00	6.374576624951564696e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.251469768940204119e+00	6.017878855384163117e+00	8.575957451860144687e+00	8.155091975606955756e+00	3.716464876202163925e+00	5.956125080590556564e+00	3.917252398300729510e+01	5.514461672768094402e+00	1.090355717886695164e+00	-6.070106885123450091e+00	6.593362204272524423e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.728128428277150519e+00	7.578725979679830971e+00	3.819455211129274552e+00	2.573231530577913428e+00	8.725692878642497874e+00	2.725069270964750157e+00	2.429596522962421012e+00	7.531839371005072614e+00	1.819005555143915487e+00	-1.628329761373932527e+01	2.476187389827709850e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.666588072397346743e+00	5.183220393475857612e+00	8.095375815712776202e+00	7.053836304244621047e+00	8.708578184359909713e+00	1.911645685615726453e+00	4.654222923023347391e+00	2.016831491113608266e+00	2.576802602647305207e+00	-2.959157632949171202e+01	3.717164044375459042e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.881052485847877875e+00	1.537881006314632648e+00	9.030184970858618598e+00	2.990224144057826106e+00	7.871873366052075660e+00	9.193599869331768204e+00	1.045283575798726616e+01	4.652659843063887912e+00	2.308457906661703696e+00	-1.126560808788317836e+01	9.133530007319426147e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.334486145004898816e+00	6.057734027023712997e+00	4.895427320351003253e+00	2.960560231527217923e+00	2.325800789032185900e+00	8.381616282354190872e+00	3.210962163325410756e+01	5.368973951174892179e+00	1.167365506457702651e+00	-2.191191839160235855e+00	2.958238619256556490e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.365879969780404046e+00	9.626154894473751611e+00	9.191400508107996359e+00	8.870956847496746178e+00	7.205846110290294426e+00	7.839310689005189126e+00	2.893697778906906848e+01	5.866657597994385576e+00	1.161461996222151960e+00	-7.637057425918555076e+00	3.915023060986601422e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.561671984173242933e+00	2.559807464349724171e+00	4.392383582111933471e+00	3.247011791037236250e+00	9.504243314513917795e+00	1.432503047538434826e+00	1.447429637993402629e+00	8.365428370605624053e+00	1.538108064630130833e+00	-1.146808207175675598e+01	1.528282683971832512e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.319974178987772362e+00	7.212244797930908113e+00	9.672651964005009262e+00	3.368267042478677809e+00	7.146965268497613266e+00	8.601627446992008430e+00	1.213446183282974999e+01	2.551029746158676392e+00	5.986637489966558867e+00	-7.260706730349639315e+01	1.452707086312113915e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.162722776646734069e+00	2.808593859440109863e+00	1.795618660974073633e+00	1.007227876497153840e+00	3.981202071510270279e+00	4.935125947309224159e+00	3.751684498126435230e+00	8.269863606357619190e+00	1.920354518135300115e+00	-4.791956167822348789e+00	1.981530160030590082e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.730936803389877987e+00	5.813098215845617034e+00	7.180605412687777189e+00	8.833903833705200270e+00	5.500719224332662804e+00	4.088941076223907345e+00	1.969070050667410499e+01	7.235987631240770490e+00	1.094151778502912231e+00	-6.429656483556541069e+00	2.925851878993965443e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.333346120871919283e+00	1.871811108311185912e+00	5.450314594017767078e+00	8.131030780302667793e+00	6.812757697082670205e+00	5.924789268197003800e+00	2.119204063752013667e+01	5.999575368848360846e+00	1.160227508282801523e+00	-1.759619888646941632e+00	9.094562918764455617e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.270741176475725709e+00	5.055985112427252126e+00	4.488700166866925301e+00	6.636731773864372741e+00	5.601223007291519451e+00	1.827107429843736641e+00	6.509685637490957077e+00	7.298093960285737758e+00	1.127655102595674474e+00	-2.846893975837786250e+00	4.909393685598492851e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.420490758387100705e+00	7.808750214878269702e+00	6.697872742542832825e+00	7.751049610786313160e+00	2.073207280668762920e+00	7.806012811233952853e+00	8.736720577375614027e+01	4.710062636726630281e+00	1.058786137272700545e+00	-3.488805001816958296e+00	1.229922744042611157e+03
1.000000000000000000e+00	1.000000000000000000e+00	9.054849357117385367e+00	4.113391187472420718e+00	7.343905392071452098e+00	2.365838862230508433e+00	3.807758552581236078e+00	6.243794437302203626e+00	1.166411437239950111e+01	2.250478288144188710e+00	3.525804012770629381e+00	-5.410414647400651944e+01	1.890868380245212563e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.597099685101188271e+00	6.991806957108473775e+00	1.040725796429795125e+00	5.122119151189966857e+00	8.212127462198793637e+00	2.672302981520229270e+00	5.003132045141810202e+00	6.988736826793624957e+00	1.298806067824489263e+00	-8.537521018012428797e+00	1.744367249267390108e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790415585433731138e+00	8.154945505811950213e+00	2.499492303485175704e+00	4.163231180394408426e+00	8.750620664617493105e+00	2.699087200324219893e+00	3.816588916283956578e+00	5.719560336609592177e+00	1.581598698430735084e+00	-1.400726585656015466e+01	2.660927121763723946e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.974789226458887548e+00	9.348419863305689859e+00	7.419994463911186777e+00	1.847554162030576430e+00	2.235886601134721374e+00	2.657831966141442681e+00	6.525605461480594727e+00	6.758682252827409975e+00	1.218510058338967861e+00	-7.863156894843842393e-01	4.085249626667521028e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.021928338959110505e+00	3.115901448861560841e+00	6.994463306348219334e+00	5.376431326026386515e+00	9.566825674099646903e+00	1.510775885460334367e+00	2.542881505305884637e+00	4.043361013138812687e+00	1.787100086901944884e+00	-2.127774827309717054e+01	3.008027277538247191e+01
