G	c	dx1dt	d2x1dt2	d1	Fc	W	d2	m2	m1	Fg	p
1.000000000000000000e+00	1.000000000000000000e+00	2.062668240301331668e+00	9.401157825008889191e+00	7.396488280057435638e+00	1.853322473909368329e+00	1.404308552917058073e+01	4.215975500338327575e-01	2.256699751751428451e+00	2.583922078860140026e+00	1.634415285630740344e-01	8.682833340631982422e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.975856729729930095e+00	3.063336650290708452e+00	7.042181909633337789e+00	5.388521160559530898e+00	3.767448621617305804e+01	1.627503026203945158e+00	9.556773357711382033e+00	1.455944358051548981e+00	2.782597609288420148e+00	5.744934579165466015e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.780753489556304636e+00	4.524209328085298409e+00	9.620167588425251992e+00	9.258261707050222000e+00	9.054914260152187921e+01	1.101363654344668763e+00	4.003553360415466500e+00	6.307928010299923116e+00	1.304278614658808566e+00	5.587982737464539440e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.116429296935725901e+00	2.372946070262402785e+00	7.731026586711013948e+00	1.384438892913290031e+00	1.027767703306349212e+01	1.939416602348533081e+00	7.068636921022111608e+00	8.565881635914539771e+00	1.518661519374147062e-01	2.027762301935779998e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.350208016638043240e+00	9.978485306748185124e+00	9.533029927776052403e+00	3.555242781240431693e+00	3.466497725232962068e+01	4.690155471638750573e-01	7.885757255627937390e+00	1.187979217711792490e+00	6.676990280633761099e-01	1.578984888325918878e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.479302721284942557e+00	9.351623281613612448e+00	7.374264089254413790e+00	2.831840583165755376e+00	2.105447143697944057e+01	5.380144845934036191e-01	8.312801862410857723e+00	1.437400630888000963e+00	4.406942717300201262e-01	1.341567768767931712e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.189897965819209924e+00	5.875708637475415941e+00	3.696580996041895162e+00	3.184366516410788162e+00	1.175996484434370615e+01	5.738553953313959566e-01	9.530097671594516484e+00	6.083245704636948581e+00	1.878681449060704001e-01	1.937328839361958766e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.905947601766187383e+00	8.641821482871330673e+00	1.995620949496661689e+00	9.080913222496310055e+00	1.763490692956237282e+01	5.577020113710511318e-01	3.902275400341807643e+00	8.402587091047289292e+00	3.530516064394694786e-01	5.750233118588808701e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.811222184078963959e+00	5.647502482030896331e+00	7.925082024258805369e+00	5.261513342515774738e+00	4.239274318079463910e+01	7.806267306482524981e-01	8.718389736738389573e+00	3.885530953675039978e+00	5.209929514316860022e-01	1.172627942412313384e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.966892362363275026e+00	6.600033911482734439e+00	6.814763624359606808e+00	5.087778615094921797e+00	3.532757957660814441e+01	7.248103261280661735e-01	2.222177372132626783e+00	4.182004017116319972e+00	5.955822725696788833e-01	3.644338879654118735e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.140502441918588517e+00	1.893055540459658515e+00	1.469778229457275209e+00	7.751457680635462921e+00	1.092349301753646529e+01	2.246516767378248680e+00	7.283536579119136434e+00	6.303154005287431971e+00	3.359616817808116718e+00	1.471727142843553438e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.076958780185343301e+00	7.786484870695702831e+00	4.165867863379947522e+00	2.363418247323038734e+00	1.013173284921285777e+01	6.722696624729304071e-01	7.660868323530990232e+00	3.430199792049588137e+00	1.905121611633263101e-01	1.201243516849937881e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.378504339401763978e+00	2.078917420750692191e+00	9.658798156180823824e+00	5.400917206784420443e+00	5.166671374917993376e+01	2.430357449245246659e+00	7.162482130868910168e+00	1.219648692638419796e+00	6.250224020191299523e+00	6.352867542753870556e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.050789620656901846e+00	8.397371347867103708e+00	5.497452625139295002e+00	4.941608424272972755e+00	2.763123713717030228e+01	6.266852750052911425e-01	3.231712887985177751e+00	7.654055724029982244e+00	1.842281087082817126e-01	2.067151578272015122e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.119488356826968456e+00	7.986060383694561615e+00	5.064150730128631928e+00	6.375315546502905661e+00	3.150198777948849127e+01	6.501233393851502118e-01	8.850413439005276217e+00	6.640504746755380161e+00	2.589982248395991671e-01	8.448362673621061525e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.522111550764471133e+00	7.398571790910680512e+00	4.999077061181625758e+00	9.982672457585973547e+00	5.118738498539397597e+01	6.623518793909300983e-01	2.433979790718320046e+00	6.227901298616110637e+00	9.388279117341059576e-01	6.229723223292419121e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.685161758704635027e+00	1.275600492784525031e+00	2.955542244498344573e+00	7.956414958874659327e+00	2.279032510075064621e+01	2.871154877438249375e+00	1.591966274059037900e+00	7.778608351344216132e+00	-5.099315850979704301e-01	1.334562073738945287e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.773271763980220683e+00	3.743233257612952336e+00	4.296600503412919991e+00	4.533646307233587081e+00	2.006493602644219720e+01	1.383354524960942467e+00	7.525981400964583123e+00	6.976297329809253434e+00	4.086133687059114727e-01	1.919847873309692199e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.329639878480537440e+00	3.327064675496989032e+00	4.239025817536666629e+00	8.455524535981599143e+00	3.686319891775368518e+01	1.529198811807689573e+00	5.289527125374315908e+00	2.795970619260871093e+00	3.355339782392521730e+00	2.272639829963243763e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.756369574239024622e+00	4.123100814821787807e+00	1.442098553226687674e+00	2.471444740977109866e+00	2.863878710801381455e+00	1.246649627674401239e+00	8.669526141743901348e+00	4.113013469602330829e+00	3.066435241790482213e-01	4.164431567381537413e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.801121821409791934e+00	1.805842456299298959e+00	7.923430096788560917e+00	1.278644114747952809e+00	1.026790799387898367e+01	2.790267171159694470e+00	4.472138633634603622e+00	2.037850099974328533e+00	7.905396684037026001e-01	6.777620019952281805e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.191251747832316354e+00	9.440879675831396867e+00	4.805825184284944207e+00	2.833006822237396527e+00	1.349435506194655510e+01	4.276960724760201504e-01	2.589910040004215652e+00	2.129238981490948035e+00	3.102246333511654575e-01	1.046888342898793178e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.559141264430560447e+00	6.013023843677403946e+00	8.494699847547456883e+00	4.020165967949770547e+00	3.374285232483932617e+01	7.891916366585218778e-01	8.499720961970718136e+00	7.123493977079546902e+00	2.114519226358638482e-01	1.529797014655112308e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.310011287784182521e+00	3.712279472843999617e+00	8.731643991558218687e+00	5.604161089267667428e+00	4.867853482099850737e+01	1.297533340896839027e+00	5.980072915768834818e+00	8.694942116369960061e+00	4.565958510180127550e-01	5.003074107833189288e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.778912915432277586e+00	4.529466376722755427e+00	2.854641458835349255e+00	6.544745147968320076e+00	1.967616062201327409e+01	1.143129853042580191e+00	2.761448445391989637e+00	9.646324106210711236e+00	6.353325685506701070e-01	7.851647827347552067e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.171924064316997693e+00	5.047157086607787946e+00	6.978585096078314010e+00	9.259083188693622901e+00	6.376333164421537703e+01	1.007421397894143533e+00	7.549654162464818796e+00	6.560621594608275764e+00	7.219837261564634456e-01	2.738935008610060784e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.250541150536633950e+00	6.489854424639261765e+00	5.272141631841010145e+00	5.501767125864493124e+00	2.967151985906399858e+01	7.466658237536781817e-01	5.476955995019651802e+00	2.613213079993617072e+00	7.752527819959944555e-01	9.888866825180288034e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.859621907738734592e+00	5.641736143762617672e+00	8.885265742246849285e+00	5.507363987116028703e+00	4.970780014147940307e+01	9.732587821298751551e-01	6.406174671372263596e+00	1.925523485546239533e+00	1.180370791152353327e+00	2.830293890784753574e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.452934192650701561e+00	9.298148090169402025e+00	2.929965145462465337e+00	1.411031232051759732e+00	4.024436421340315206e+00	5.517312872143546043e-01	5.092571347213882937e+00	8.350901986088192785e+00	3.527528140758742770e-02	4.288912671826110024e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.099941135609595833e+00	5.454780926253930851e+00	7.061123761898827844e+00	1.361287455555820980e+00	8.777722068668072808e+00	8.460436175292628258e-01	8.466528845984189644e+00	6.116919354816974241e+00	7.964375123983492843e-02	4.648404146146364879e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.005434053135582317e+00	9.843547559918119916e+00	6.471817209867894327e+00	6.001251750500086857e+00	3.875841043721874257e+01	4.259025070920491873e-01	8.356252324232103845e+00	6.539602589361994234e+00	1.983568480170408155e-01	1.983240613805928643e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.369222761027547808e+00	8.716644225324710504e+00	3.617424134342204223e+00	4.971100962746307417e+00	1.800851225099538411e+01	4.955130101013012767e-01	7.273075386836100442e+00	8.092783597777890137e+00	1.562746955759923839e-01	2.233798135917465899e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.163716754651388907e+00	2.927131128943473382e+00	2.172645879476685860e+00	8.514522413340273488e+00	1.865779307391383668e+01	1.609146337444996355e+00	2.066816343655498933e+00	7.305076978008755439e+00	-1.535848575472160693e+00	3.181403897933413560e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.407389649782762486e+00	9.414898396025950689e+00	6.891213128673600252e+00	2.494050106975782999e+00	1.676870162905686712e+01	4.631315471074973766e-01	8.583329979181742786e+00	8.394060764293017840e+00	5.706758037880930307e-02	9.084137606895827943e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.685964436629513230e+00	2.037175671891413575e+00	7.682093429968865905e+00	1.141913228258260915e+00	9.582891322744881535e+00	2.127543735569198180e+00	7.045708130434987559e+00	1.576103040812066425e+00	8.698887082109757474e-01	3.741177555310661873e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.606629130658688620e+00	8.390262540722252638e+00	3.830287637364865105e+00	4.947410026739457400e+00	1.931764433964685068e+01	5.631738634888420192e-01	7.293026549665650116e+00	7.768003502041064934e+00	1.671788106074957037e-01	1.760830778280876974e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.488063283703736417e+00	4.475331000791134883e+00	6.879010379216953908e+00	3.068239322774217293e+00	2.111017779712991072e+01	9.997188199620482552e-01	4.274816673877547935e+00	8.705371517440191553e+00	1.984290423087029243e-01	4.930368023135381250e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.170889888257644174e+00	8.991900830984102200e+00	4.541798100523235071e+00	1.444717242842560978e+00	6.524041729949598967e+00	6.006562176237228989e-01	8.967841180673687518e+00	3.479548263307987277e+00	9.463608608873344541e-02	1.129870795499945679e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.738810170658966703e+00	8.867503456796049122e+00	7.402143794681546929e+00	7.557933763794464355e+00	5.579431003044957293e+01	4.179483464268599624e-01	7.493895494342029728e+00	6.847001519629885458e+00	2.799508589847436446e-01	3.459474777159667447e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.745848548512396903e+00	8.256879074147926545e+00	2.829407370032065216e+00	1.843233189266420879e+00	5.023013807455336099e+00	6.048580985308351643e-01	2.023479012355706708e+00	3.785035248960404886e+00	1.400340872777202650e-01	8.320551799383590907e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.688311241592101553e+00	8.037493763842478600e+00	9.004622940656268781e+00	6.546480535461610906e+00	5.830861122244176187e+01	6.071905364546841266e-01	4.682389827985159236e+00	9.593790860478824456e+00	2.025932490173958933e-01	3.505538121144220032e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.842449904819384088e+00	3.750771763531782543e+00	3.591368605106400214e+00	3.536545345413512731e+00	1.225841672263967119e+01	1.443137350732190960e+00	8.920401452383213581e+00	1.262256526845188187e+00	1.620471052901249154e+00	2.134058618220235348e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.000324578410247689e+00	1.742547350141333773e+00	4.170904060498836330e+00	2.476595046938965261e+00	1.123648687106767774e+01	2.338249388488313318e+00	1.494326921958704757e+00	6.270086272101643488e+00	-1.184927994700113274e+01	2.580115469400960393e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.635786652629396265e+00	4.666266040689803773e+00	1.523750093565839459e+00	4.423228348486874850e+00	6.262311058814655773e+00	1.067077677571911298e+00	9.628473800161291507e+00	2.488667858020602974e+00	8.513225230431989976e-01	5.350375880375700666e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.724804780349279199e+00	2.637039742772940620e+00	1.902718517471526205e+00	8.272154492363505085e+00	1.675744838777385581e+01	2.135747195211073368e+00	7.167881538309442746e+00	7.436411032121250209e+00	1.578995693442776460e+00	3.784534897118927432e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.831079257855977360e+00	7.249266428820718033e+00	5.575340484055093526e+00	4.561292182639271608e+00	2.543322776962889620e+01	7.389082627501505351e-01	6.688643036339498416e+00	2.587176617042877602e+00	5.306691197561318463e-01	3.285944321522955569e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.330167471534426937e+00	4.231778729582686971e+00	3.334602232541872713e+00	7.816423791124836207e+00	2.627639470422199608e+01	1.288205656890778483e+00	3.524013824774428372e+00	3.113235184219132368e+00	2.675346949047245015e+00	2.157197195861443983e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.331714109882210284e+00	9.682619933047710958e+00	8.461754221299456091e+00	2.055416610652516685e+00	1.822859129948000856e+01	4.553926825821629221e-01	3.182402723574350834e+00	5.397395018239532050e+00	7.968074095098502674e-02	9.062158330600939005e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.494477637017325833e+00	6.792077341475203589e+00	1.101934702434818725e+00	7.932531122322559192e+00	8.748835312672326836e+00	6.247138747009796100e-01	9.419437733207326247e+00	9.332931851768982767e+00	2.907500020081900671e-01	3.874205840967892112e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.083631246773540724e+00	8.357902136915479119e+00	4.384984013026167915e+00	3.082342857990737262e+00	1.390273195866994804e+01	6.292993398519884929e-01	3.635119322997231173e+00	2.825144935539610103e+00	2.787656204696968287e-01	3.336002884664611146e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.319258923220724355e+00	2.086620319726372408e+00	4.072788882012355671e+00	7.189517234808523227e+00	2.842424408721467799e+01	2.478706694758737061e+00	7.986808209193680952e+00	2.320777186732553954e+00	4.738795979308981110e+00	1.028921919349468972e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.993277148355350192e+00	8.746905317190009299e+00	1.186228160152777100e+00	6.126645101077150990e+00	6.985831712897127233e+00	5.947799222277279085e-01	4.622059160460944227e+00	7.851455550141404061e+00	2.155828772324573928e-01	2.010077570072857256e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.127467579313518264e+00	9.223749923291803654e+00	2.014344884620059339e+00	9.516421767575245383e+00	1.996246670511986210e+01	5.362632370057303088e-01	2.340061619429230966e+00	5.568905858347421578e+00	6.587354292756506524e-01	4.100386219815222333e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.500654897260381038e+00	5.374576784614181868e+00	4.727383309632659625e+00	4.460589200410168154e+00	2.084665938748030811e+01	8.679175843875486240e-01	9.706148937559189172e-01	9.282219133327252791e+00	7.516312510320926066e-01	1.861674149659656763e+01
