G c dx1dt d2x1dt2 dx2dt d2x2dt2 d1 d2 m1 m2 Fc Fg W p
1.00000000e+00 1.00000000e+00 9.28785160e+00 7.02538260e+00 1.91703149e+00 1.78315496e+00 3.85248360e+00 3.57812959e+01 8.54955403e+00 7.55644540e+00 5.03567057e+00 4.45073153e+00 9.55341776e+00 5.57748833e-01
1.00000000e+00 1.00000000e+00 1.54970164e+00 9.94725425e+00 4.24210527e+00 6.01106420e+00 8.27943691e+00 1.28306569e+01 8.89408421e+00 2.79702764e+00 3.88482550e+00 1.22170693e+00 9.62494918e+00 2.09448031e+01
1.00000000e+00 1.00000000e+00 3.49189883e+00 6.95655271e+00 3.43353958e+00 8.60608766e+00 8.87939785e+00 3.10059590e+01 3.18861982e+00 4.34143828e+00 7.69977328e+00 1.04835610e+01 1.87936548e+00 3.39313211e-01
1.00000000e+00 1.00000000e+00 8.25581152e+00 6.02005076e+00 8.58440712e+00 8.16333748e+00 3.72219686e+00 3.07297557e+01 5.95513571e+00 5.51529249e+00 9.74097921e+00 9.02151556e+00 1.13498650e+00 3.18569619e-01
1.00000000e+00 1.00000000e+00 7.73433721e+00 7.57585459e+00 3.82013126e+00 2.57610826e+00 8.72828309e+00 6.75074847e+01 2.73243836e+00 7.52921352e+00 4.94230291e+00 1.36184788e+01 2.44990021e+00 1.09785339e-01
1.00000000e+00 1.00000000e+00 2.66068917e+00 5.18685051e+00 8.10039225e+00 7.05488153e+00 8.71507844e+00 2.31881148e+01 1.91690888e+00 2.01908101e+00 8.74930060e+00 9.21564238e+00 9.96411505e+00 7.20009743e+00
1.00000000e+00 1.00000000e+00 2.88414391e+00 1.54128108e+00 9.02684930e+00 2.98453837e+00 7.88185855e+00 2.27324143e+01 9.20008451e+00 4.65729765e+00 6.09276766e+00 3.08430129e+00 2.61999655e+00 4.04965304e+00
1.00000000e+00 1.00000000e+00 4.33424893e+00 6.06067134e+00 4.90435678e+00 2.96386781e+00 2.32025603e+00 1.00565672e+01 8.38456754e+00 5.36565618e+00 2.41512099e+00 1.54554290e+00 5.52292846e+00 2.44138043e+00
1.00000000e+00 1.00000000e+00 5.36070687e+00 9.61862756e+00 9.18948829e+00 8.86664596e+00 7.21290562e+00 3.86662727e+01 7.84031412e+00 5.86744358e+00 7.21560468e+00 5.39993075e+00 8.63575954e+00 4.94531955e+00
1.00000000e+00 1.00000000e+00 6.56429294e+00 2.57772648e+00 4.39586249e+00 3.24702057e+00 9.50521658e+00 6.23950261e+01 1.43889687e+00 8.36524577e+00 5.62091047e+00 3.26780179e+01 1.18361450e+00 3.40845364e-02
1.00000000e+00 1.00000000e+00 4.32022276e+00 7.21004402e+00 9.67670575e+00 3.36922612e+00 7.14286431e+00 3.08587649e+01 8.59355913e+00 2.54510376e+00 6.85545871e+00 2.03034080e+00 6.44040084e+00 1.21770441e+01
1.00000000e+00 1.00000000e+00 5.16281245e+00 2.80840320e+00 1.80360572e+00 1.00588052e+00 3.98455164e+00 2.05714928e+01 4.94239668e+00 8.27048307e+00 9.00718671e+00 1.50724011e+01 3.49322904e+00 1.82317791e-01
1.00000000e+00 1.00000000e+00 7.72723844e+00 5.82244916e+00 7.18317340e+00 8.83602131e+00 5.50521386e+00 4.25401002e+01 4.08155611e+00 7.23590585e+00 4.96391114e+00 8.80017147e+00 8.76101425e+00 1.14846905e+00
1.00000000e+00 1.00000000e+00 1.33014883e+00 1.87008805e+00 5.44432636e+00 8.13335332e+00 6.81152539e+00 9.06034250e+00 5.91828725e+00 6.00283733e+00 9.11059861e+00 9.24075482e+00 3.55115034e+00 3.58255156e+00
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 5.59513368e+00 1.83068997e+01 1.82217918e+00 7.29575083e+00 7.75602113e+00 3.10540248e+01 7.18080148e+00 6.15125505e-01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 1.54307616e+01 7.80981894e+00 4.70815965e+00 5.39744433e+00 3.25385643e+00 7.06797669e+00 2.64438413e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 3.44937491e+01 6.24191569e+00 2.24557827e+00 6.42899922e+00 2.31288304e+00 2.99344194e+00 1.68463568e+00
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 4.60826651e+01 2.67931087e+00 6.99188716e+00 3.93023019e+00 1.02562664e+01 1.31319280e+00 2.33261045e-02
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 5.06699286e+01 2.69408980e+00 5.72205076e+00 9.85237570e+00 2.09257293e+01 4.68324616e+00 2.38303154e-01
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 4.39214077e+00 2.65823786e+00 6.75437320e+00 7.00616047e+00 1.78021024e+01 3.60273837e+00 1.33835523e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 4.81130706e+01 1.51302149e+00 4.04198903e+00 1.39462167e+00 3.72568767e+00 8.28079975e+00 1.07874620e+00
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 2.29390239e+01 6.29018604e+00 9.16179920e+00 3.93959715e+00 5.73811295e+00 8.20327770e+00 2.35606436e+00
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 2.21509734e+01 8.56313360e+00 6.28632882e+00 6.60982990e+00 4.85237836e+00 5.11321557e+00 4.29507449e+00
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 2.65859457e+01 1.15748393e+00 1.76862236e+00 1.50699950e+00 2.30267821e+00 6.45861003e+00 2.95017347e+00
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 3.65161645e+01 1.44104180e+00 5.04823592e+00 1.21495772e+00 4.25622157e+00 6.43833564e+00 7.65451355e-01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 1.12299568e+01 6.15493249e+00 7.80720449e+00 5.05021816e+00 6.40593312e+00 8.44442334e+00 5.19109728e+00
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 1.48785626e+01 8.37546117e+00 8.14721106e+00 3.99421162e+00 3.88536039e+00 4.82502173e+00 6.19683833e-01
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 2.53334779e+01 3.94065002e+00 5.45137347e+00 4.94468747e+00 6.84032787e+00 3.47902012e+00 1.74048141e+00
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 8.62595439e+00 4.14652959e+00 9.05272814e+00 3.36423979e+00 7.34482838e+00 3.38531426e+00 6.67519502e-01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 1.52626407e+01 6.36711848e+00 3.40901593e+00 2.48245972e+00 1.32913260e+00 5.82573051e+00 1.87688918e+00
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 6.92134093e+01 3.46791600e+00 4.69538828e+00 7.20229021e+00 9.75154790e+00 5.04233382e+00 4.37953061e-01
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 4.50274448e+01 1.23947529e+00 9.08737220e+00 5.63114005e+00 4.12854259e+01 4.96108694e+00 2.56356874e-01
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 2.32619028e+01 7.61705666e+00 9.06631045e+00 2.80138790e+00 3.33439195e+00 1.82023605e+00 2.95859201e-01
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 7.17673533e+01 6.63084922e+00 7.17141492e+00 3.87630484e+00 4.19231224e+00 7.46743367e+00 1.04272141e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 1.38231668e+01 6.22680399e+00 8.73082492e+00 6.32627117e+00 8.87029142e+00 2.92363019e+00 4.86439057e-01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 2.64261379e+00 7.67515716e+00 1.79895940e+00 1.65006413e+00 3.86754086e-01 2.77258267e+00 4.77857034e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 4.35049101e+01 7.07707754e+00 8.78495479e+00 2.32707708e+00 2.88865946e+00 4.71482488e+00 7.02871504e-01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 3.31621762e+01 2.85293789e+00 3.88557916e+00 1.65921044e+00 2.25977352e+00 3.05000507e+00 3.85769786e-01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 6.66198832e+01 4.17232942e+00 2.60498361e+00 8.31085599e+00 5.18886250e+00 6.25472441e+00 4.77965501e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.17407701e+01 2.13499128e+00 3.15432853e+00 7.77168310e+00 1.14822210e+01 4.34317005e+00 1.18973375e+00
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 5.40172172e+00 2.16871312e+00 4.76171657e+00 7.77981639e+00 1.70816879e+01 5.04020550e+00 1.26855004e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 3.03082963e+01 7.08576172e+00 3.26072804e+00 7.44692809e+00 3.42692970e+00 5.83452389e+00 7.49137640e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 2.53511763e+01 8.72740096e+00 3.88510827e+00 7.02446881e+00 3.12702740e+00 2.83181970e+00 3.22450250e+00
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 1.84146081e+01 9.66459325e+00 2.21480637e+00 5.29292724e+00 1.21296455e+00 2.40176461e+00 1.11827862e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 4.59260049e+01 6.65512406e+00 3.66559089e+00 6.78050347e+00 3.73464890e+00 8.92379713e+00 4.56469509e+00
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.35473706e+01 2.65691191e+00 6.15055433e+00 1.34525399e+00 3.11416338e+00 4.90351333e+00 6.61243318e-01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 6.36067358e+01 1.95085311e+00 4.97668337e+00 6.59317980e+00 1.68193946e+01 4.70884249e+00 4.16749630e-01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 3.32153076e+01 8.31565874e+00 4.12046885e+00 8.00089935e+00 3.96450330e+00 1.32050935e+00 3.03761217e-01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 2.65173718e+01 6.20880829e+00 7.71806916e+00 5.50322524e+00 6.84097029e+00 5.48178672e+00 2.49687232e+00
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 1.62213372e+01 6.56456519e+00 9.04158974e+00 4.21761996e+00 5.80906553e+00 5.98752749e+00 3.66971550e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 1.75435934e+01 8.03315880e+00 7.81110301e+00 3.49684061e+00 3.40017954e+00 6.02956784e+00 2.38677978e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 6.26209890e+00 7.32949505e+00 3.98800632e+00 6.78521845e+00 3.69186334e+00 7.36328052e+00 2.34706271e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 2.09136605e+01 8.51012428e+00 7.69997951e+00 7.23521079e+00 6.54643493e+00 2.59733651e+00 2.01400169e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.88585205e+01 1.50592515e+00 2.36782164e+00 8.83870840e+00 1.38974271e+01 3.27000821e+00 1.48411076e+00
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 2.59352500e+01 7.72768573e+00 2.17286189e+00 4.08100674e+00 1.14749284e+00 8.29657419e+00 7.94504870e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 1.09246708e+01 8.65767482e+00 4.11064333e+00 7.92795077e+00 3.76417210e+00 9.52453555e+00 1.33261846e+01
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 8.08535127e+01 3.57521538e+00 8.26932132e+00 6.05220242e+00 1.39984871e+01 2.22339473e+00 1.20709035e-01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 1.29645898e+01 6.76402547e+00 3.21713423e+00 8.94552842e+00 4.25470983e+00 5.47884599e+00 1.24063246e+01
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 1.15173703e+01 3.82745857e+00 1.56928068e+00 5.75030897e+00 2.35766073e+00 2.92758627e+00 8.71523342e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 2.19189895e+01 9.62173960e+00 2.18538582e+00 5.65866846e+00 1.28525343e+00 1.54065852e+00 3.25601574e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 8.83504810e+01 1.30081215e+00 8.72870472e+00 6.20089373e+00 4.16092134e+01 3.92953004e+00 5.33557944e-02
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 2.86143763e+00 6.21813559e+00 6.70404956e+00 7.74383820e+00 8.34897765e+00 2.29318863e+00 1.14116396e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 4.42163538e+01 2.49853192e+00 3.27881047e+00 9.68221431e+00 1.27059196e+01 7.38939766e+00 4.67989900e-01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 6.91703674e+01 7.40998185e+00 5.99766243e+00 1.66207019e+00 1.34528480e+00 5.80352872e+00 3.69300919e-01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 5.87352410e+01 2.58301255e+00 5.74821660e+00 1.48091142e+00 3.29560908e+00 2.29451024e+00 1.65480726e-01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 2.86950613e+01 3.11844936e+00 6.89892381e+00 9.43795304e+00 2.08795178e+01 1.08317430e+00 4.99415084e-02
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 1.07575441e+01 5.44933730e+00 3.09868799e+00 5.76888063e+00 3.28039175e+00 8.27341344e+00 9.33061635e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 2.40563828e+01 9.23351455e+00 8.77962688e+00 6.53412713e+00 6.21293202e+00 2.58574966e+00 3.03295896e-01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.58567073e+01 2.90542935e+00 3.78431706e+00 5.34181241e+00 6.95770209e+00 6.45594978e+00 7.79010010e-01
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 7.47235478e+01 2.29816019e+00 7.24718489e+00 1.84291707e+00 5.81158825e+00 4.03229722e+00 1.37780348e-01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 2.72778882e+01 7.83079149e+00 1.14512182e+00 7.91280441e+00 1.15711483e+00 6.26937344e+00 2.09329377e+00
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 1.38453517e+01 5.50557579e+00 4.35391417e+00 7.72502181e+00 6.10909434e+00 3.84088264e+00 4.18795502e-01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 3.85925433e+00 9.20606601e+00 4.16538836e+00 3.80532989e+00 1.72176441e+00 1.78245605e+00 1.32146622e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 4.67467286e+01 2.31953101e+00 5.89135986e+00 3.75615321e+00 9.54022606e+00 3.00655008e+00 2.02970009e-01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 2.62489827e+01 6.81335104e+00 1.65462636e+00 8.54057243e+00 2.07408310e+00 2.69252710e+00 4.79141915e+00
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 1.69133583e+01 3.09591232e+00 8.11118236e+00 1.65121532e+00 4.32612659e+00 4.85217417e+00 6.83705406e-01
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.03526323e+01 2.41084386e+00 2.96002722e+00 8.92994634e+00 1.09641627e+01 6.92455405e+00 1.85588476e+00
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 2.28131406e+01 7.15086474e+00 7.09334033e+00 3.30995521e+00 3.28332861e+00 3.37425467e+00 1.66357032e-01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 1.80875584e+01 6.34316158e+00 8.22890911e+00 6.33686273e+00 8.22073769e+00 1.10862942e+00 3.47614996e-01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 1.00984844e+01 7.79344713e+00 6.05689261e+00 9.42394761e+00 7.32408108e+00 5.67043628e+00 8.67518699e+00
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 5.79355861e+01 3.78516319e+00 7.66794886e+00 7.10310251e+00 1.43893999e+01 6.45183540e+00 6.95172561e-01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 1.99659705e+01 5.03174491e+00 6.95674281e+00 4.72986831e+00 6.53937709e+00 9.66583445e+00 3.44825028e+00
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 3.47063538e+01 4.64924509e+00 4.19976817e+00 7.20580788e+00 6.50916913e+00 6.30523723e+00 1.06607547e+00
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 5.36472141e+00 9.85680518e+00 8.27972685e+00 4.09581673e+00 3.44049042e+00 5.24055303e+00 5.20006946e+00
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 5.24745844e+01 3.63024061e+00 3.65231233e+00 3.49532575e+00 3.51657719e+00 6.16061463e+00 2.28504034e+00
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 1.88268274e+01 3.65335515e+00 6.14091626e+00 9.97014950e+00 1.67588014e+01 9.35110567e+00 1.36638974e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 2.43464926e+00 4.19093388e+00 7.70857965e+00 7.75711208e+00 1.42680171e+01 8.45540331e+00 7.66790620e+00
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 2.80784018e+01 6.08134673e+00 4.41060319e+00 6.80247980e+00 4.93361757e+00 3.90680860e+00 7.11851153e-01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 1.40501337e+01 3.27090470e+00 3.72490847e+00 4.19760679e+00 4.78023743e+00 3.13528927e+00 3.58989828e-01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 7.43778295e+00 9.23760946e+00 5.13411409e+00 1.44244746e+00 8.01688995e-01 3.36370251e+00 7.64186802e+00
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 4.75636075e+01 3.39117008e+00 8.36167145e+00 1.27951188e+00 3.15491636e+00 5.53978936e+00 4.68428257e-01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 3.14652981e+01 9.06234158e+00 9.36929587e+00 5.98763130e+00 6.19044081e+00 7.69644506e+00 9.93161171e-01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 2.28889997e+01 1.93127557e+00 5.90575072e+00 7.85829449e+00 2.40302984e+01 5.52897286e+00 1.84879783e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 2.75925030e+01 6.90906432e+00 6.95319585e+00 5.83641271e+00 5.87369270e+00 1.61016756e+00 1.40706675e-01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 4.87842054e+01 9.16286967e+00 9.12946260e+00 8.56706565e+00 8.53583083e+00 7.51222630e+00 9.61757640e-01
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 3.74122908e+01 2.51874495e+00 1.88692166e+00 1.30083880e+00 9.74525393e-01 8.25373116e+00 2.79518171e+00
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 3.25813929e+01 9.71494264e+00 3.08870720e+00 4.30076869e+00 1.36735910e+00 3.60548079e+00 2.52348701e+00
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 1.73573362e+01 5.07595024e+00 7.38010006e+00 3.13363352e+00 4.55609843e+00 6.97713165e+00 9.45463355e-01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 3.65654650e+01 9.51143598e+00 8.41370016e+00 5.02545671e+00 4.44545766e+00 4.83932711e+00 1.26280065e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 2.32486706e+01 7.09138039e+00 8.71326125e+00 1.65138754e+00 2.02907900e+00 9.00207420e+00 4.47827391e-01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.64111887e+01 3.71428183e+00 4.73596459e+00 9.58718477e+00 1.22243195e+01 8.60703002e+00 6.66357905e-01
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 5.39423800e+01 2.69472272e+00 1.80405912e+00 3.00929861e+00 2.01466094e+00 5.72888798e+00 1.72095572e+00
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 9.64806062e+01 3.73361542e+00 4.94003330e+00 9.30076998e+00 1.23060648e+01 7.22354991e+00 1.37649438e+00
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.04182888e+01 1.83715668e+00 3.07661131e+00 4.83303840e+00 8.09369213e+00 8.95014731e+00 5.43832765e+00
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 7.03692052e+01 2.29481170e+00 3.62076809e+00 9.86971720e+00 1.55725009e+01 5.46145309e+00 1.38446092e-01
