G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	m2	Fc	Fg	W	p
1.000000000000000000e+00	1.000000000000000000e+00	4.781996787998226139e+00	3.538799975783994078e+00	2.878362877247692353e+00	9.633074618247485787e+00	7.702971304126259078e+00	3.680072306428925089e+01	6.813484046724496146e+00	1.259177260658590258e+00	6.307200916633783017e+00	1.061936752932273631e+00	5.046903845182418635e+00	4.186268179467877104e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.531291045844112908e+00	3.738959383868704300e+00	9.578240269327988443e+00	7.879430362408405664e+00	9.186183525538893946e+00	3.151118526975880840e+01	1.714033055463842325e+00	8.419908043741578751e+00	6.005163439914737999e+00	2.911268932105710050e+01	7.997360908597838325e+00	1.101174674632948935e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.522830863219594599e+00	8.227560403725592053e+00	1.106526234004085563e+00	9.807723382092765618e+00	6.195770229866794487e+00	9.251543155150333320e+00	4.907777046377916008e+00	4.211878286699726637e+00	6.750794074093158237e+00	5.742977108084633464e+00	7.140848618819799043e+00	1.459833464325118513e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.724622028564175125e+00	5.859628114345548866e+00	1.003793039374907003e+01	4.900010981666797605e+00	2.724895952341083838e+00	2.298955219895206525e+01	3.645499385391124392e+00	8.638850129718262494e+00	3.305849434084172866e+00	7.879679077297414125e+00	6.654478774216590509e+00	8.719291142872446221e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.301543971868717620e+00	3.684914407111014700e+00	7.117509541006035612e+00	3.454412618402009638e+00	3.346723810075169059e+00	2.827459871928543933e+01	5.861570064448281769e+00	5.978160505650787826e+00	1.853220947630430882e+00	1.885000142350023999e+00	9.189774427318118555e+00	1.952777323862399328e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.943102245895051539e+00	6.529324801903134912e+00	8.426289955343255755e+00	8.208505254086510661e+00	2.856624087192121575e+00	2.829054457676780743e+01	2.161078103865408995e+00	9.123611872840276860e+00	2.063041016643183845e+00	8.486747646575429016e+00	1.128087156295934923e+00	8.804847899500770070e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.006157051540766822e+01	7.429222980400752796e+00	3.850980736176962793e+00	4.016071879378529275e+00	3.195692977459652528e+00	3.180858467070009254e+01	7.286021806275629231e+00	9.397711772634245619e+00	3.017728511782178824e+00	3.915230699221951216e+00	5.996464885369302777e+00	4.487708163828807995e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.106449626432026712e+00	3.561149761973227079e+00	1.195018561495252429e+00	3.694336824336104552e+00	3.776688020238606391e+00	2.263618058081263129e+01	8.124987166105986702e+00	1.081534873908278183e+00	5.592261359683840638e+00	8.038586000520308028e-01	8.043311914217042613e+00	2.847604529984214761e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.956083591339520034e+00	4.655648645830530619e+00	7.692361579666877169e+00	3.026006330306125758e+00	5.906103607473310646e+00	4.785008124248304995e+01	2.535062847654254714e+00	1.680736855806508556e+00	8.545098598651808430e+00	5.901883390138431551e+00	5.927181444006256683e+00	2.092594437596224211e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.549354015029068776e+00	2.048724783066265598e+00	8.487811915135292651e+00	2.155817565769329924e+00	6.320468584388827971e+00	5.990482861007610893e+01	1.972136053783330567e+00	3.205971614819578708e+00	7.276706270738805493e+00	1.236459719393050172e+01	3.888651467377825188e+00	5.533814737739235490e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.660408340982044706e+00	2.619056007497841509e+00	7.629765713654768966e+00	3.252413459819846420e+00	4.729269408450822887e+00	4.220646616722198274e+01	2.224739006155006749e+00	7.043965635553124827e+00	8.144924470759386637e+00	2.449679856509057174e+01	2.218539287480789213e+00	1.857481773939950176e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.245944997184012859e+00	7.153049065350084668e+00	2.270200851373244788e+00	4.161670579118111668e+00	6.555886899838325732e+00	2.126251175228794210e+01	8.923245591851328484e+00	9.026354741765960199e+00	4.120757994099852439e+00	4.243584103739899582e+00	8.982950450752646532e+00	1.579741516813190749e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.968438061891261803e+00	2.524420905327072973e+00	7.840562801057822107e+00	7.049488983841666112e+00	1.748186932859288278e+00	8.893660288721417118e+00	5.782367545662285835e+00	5.108042061987501548e+00	4.634160016625954448e+00	4.033329415531204276e+00	5.323576998492969281e+00	2.270851993497764454e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.158433291956133093e+00	5.680346322806716586e+00	7.865607320416273751e+00	1.512775751076201436e+00	1.800498216331037016e+00	3.979971876817233412e+00	5.228551586437261811e+00	6.412602119584295046e+00	4.472676282532019876e+00	5.565639411201032338e+00	8.950921752313467650e+00	6.636084378777431070e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.538768523679793887e+00	7.414312421492999405e+00	6.867882146743787608e+00	2.852451502659826055e+00	2.506434966960357169e+00	2.459387758809454638e+01	1.952622756841282392e+00	2.839363025919089623e+00	2.736761340606119308e+00	3.812377465209489280e+00	6.315195629185430093e+00	8.476359347870233707e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.470799595146781158e+00	1.909146698190379965e+00	7.924835334657775121e+00	8.285247565254945101e+00	5.692629911669875753e+00	3.644138133878858810e+01	6.794430263490790267e+00	8.239647484053751469e+00	1.554587235298512393e+00	1.879686487671110573e+00	6.982862887743097602e+00	1.785375874649025807e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.054558980985119909e+00	6.182026681085528885e+00	8.630917875385183180e+00	2.333938005819701456e+00	2.947254116076624797e+00	8.560063088215809302e+00	8.885851990952172486e+00	9.668761643901293112e+00	6.369950051148535408e+00	7.013740254019157128e+00	8.203046520851511758e+00	5.265082561625163748e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.150674179891113091e+00	3.283814798488343012e+00	6.479903000710888428e+00	4.006720918482470140e+00	3.538123611253939149e+00	2.529124170796339754e+01	8.448099980510415108e+00	3.455827144978598664e+00	9.948739098221393462e+00	3.933513322958194447e+00	6.996329403759691701e+00	3.939086355460509559e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.612764882709178949e+00	9.616308348067336809e+00	1.737189970862679012e+00	8.803387930774896120e+00	4.639410866218717011e+00	3.055421595186889050e+01	6.586027124356054863e+00	5.450670476457290192e+00	2.530925767498633849e+00	2.166780598415865899e+00	4.519515404697735939e+00	4.483704338008633328e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.238863127578967216e+00	5.385859658494720037e+00	5.468045951405759553e+00	2.373652286094815267e+00	8.301587611943364919e+00	3.515833304500289103e+01	1.702606007404329214e+00	1.715981695548725261e+00	1.441221899510435334e+00	1.554408286675970086e+00	5.627219103673524181e+00	1.740488835460361372e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.007570729341971560e+00	8.343367209036374632e+00	1.718556550329499721e+00	1.783621980346948410e+00	1.153561436369305415e+00	2.111326247685154200e+00	1.970822990810971342e+00	6.058506959423001881e+00	8.011872391973987817e+00	2.410419109161027507e+01	8.170114947139047956e+00	5.786384245554885286e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.134870219917850420e+00	5.975203652396396947e+00	4.592597581050458899e+00	5.403093221015817349e+00	6.837552798616059135e+00	4.775020876646934198e+01	1.391712308312122337e+00	5.478643079957848272e+00	3.305832489721724166e+00	1.244505801733767569e+01	4.310955420536422444e+00	2.508207109287141634e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.681148071997791149e+00	1.460832450553085859e+00	4.592528905730018707e+00	3.692297541504546476e+00	7.031692424560738175e+00	3.991790728568609836e+01	3.296713845132106524e+00	2.385684200070303795e+00	8.407380856077736553e+00	5.958052425794737594e+00	4.583493665942016015e+00	1.347659673629319599e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.968816749609642258e+00	6.791636215299991619e+00	1.574127168624052331e+00	6.103921400372274597e+00	8.219206879187590076e+00	6.470004834674786309e+01	2.184448278254443654e+00	5.005495881740233521e+00	7.209963839943891450e+00	1.641972061015727746e+01	1.899896797318591846e+00	2.937780439870423671e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.683758189134374028e+00	9.511345645873277022e+00	4.179849780885060540e+00	8.188936437387962286e+00	9.373102359415101503e+00	5.293368123717197449e+01	3.290385104347111511e+00	3.991880185279069515e+00	9.573123751734499365e+00	1.136290110596427994e+01	9.284137824455060084e+00	1.427482934601581599e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.647759441868705821e+00	6.466710551425111753e+00	2.031837202654878105e+00	2.305996600259730744e+00	1.114034203937223078e+00	1.023476273508661372e+01	4.509763704065707479e+00	5.702426116728696037e+00	4.716354292492272116e+00	6.017469837172737535e+00	1.861480132177995239e+00	9.353404624226852038e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.969137379552400979e+00	8.287946692815904015e+00	8.336604235309367894e+00	6.183031517251479592e+00	2.399091229603631970e+00	1.399906665860856592e+01	9.480600260750222219e+00	6.320025902520423067e+00	6.950945788431170058e+00	4.642900622047058334e+00	6.826391016905901665e+00	3.607685471907616570e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.942254031957684646e+00	8.981496159613969965e+00	9.446900306979769013e+00	5.568674500642366354e+00	9.040327178757127768e+00	5.439065438763864790e+01	6.562086876956958470e+00	1.086576092248576764e+00	5.241088811051245244e+00	7.957737987930812995e-01	4.681552986965002106e+00	1.117232554808479073e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.806115767462825872e+00	3.048750424675563675e+00	1.663208314182220260e+00	2.286553082659599667e+00	5.142961657648638329e+00	4.552813047293814464e+01	8.467884138494165214e+00	7.964491926356843443e+00	6.636226548358174604e+00	6.307764025282162734e+00	4.628948205106054203e+00	2.111960804080818821e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.650268885203328040e+00	2.977550815646294868e+00	9.674770669752062346e+00	6.560938052218362238e+00	6.098644796139259583e+00	2.798440611292783942e+01	7.298386394909723407e+00	7.478917318911390666e+00	5.008707426520363271e+00	5.198946514135185382e+00	7.105649201260670900e+00	3.716400008318008652e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.291012872673496847e+00	6.564043077407697879e+00	5.776782057209073784e+00	3.511533712492492132e+00	6.964947519451568425e+00	1.486405752266865932e+01	2.020689979745445619e+00	4.323102245881803363e+00	2.652601991600513909e+00	5.804758842791741813e+00	1.699380607409485711e+00	5.336152615671603261e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.277890892089571295e+00	4.730954165207683637e+00	3.715908858497869893e+00	5.357263609551665695e+00	7.151858847958724397e+00	8.700369526811641663e+00	7.725106011885086943e+00	1.425453454033983158e+00	5.601395334395462555e+00	1.111275774579072229e+00	6.271476517212168922e+00	2.407783153507740792e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.757246711777881387e+00	8.575353738839147866e+00	1.821408080024701226e+00	1.648419631130665364e+00	9.375535824749535507e+00	7.293031567189559894e+01	3.505020825373004634e+00	7.786402470957460409e+00	5.672706707343522226e+00	1.293492595524114641e+01	7.918507553820075984e+00	2.553109204187617998e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.504694256701500699e+00	9.128489451252312037e+00	5.539261010982981404e+00	4.980242306712115763e+00	9.947821129859168110e+00	6.528301020418561507e+01	6.928371849023849727e+00	9.622626182707598730e+00	8.254468636975911267e+00	1.167394796808029156e+01	8.404811357147339734e+00	1.260080374605487608e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.379178949368643714e+00	4.184228819780628328e+00	8.208216735458236712e+00	3.710801755511280220e+00	7.541622170008078996e+00	5.479126706323847884e+01	4.086875122418653916e+00	3.116602512952194814e+00	7.635161001554805260e+00	5.928996803862163212e+00	2.591603664104690008e+00	9.204407967305656690e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.885979095907938774e+00	3.128430615611960786e+00	7.366232559189334062e+00	8.475913988308118263e+00	3.556092734196561356e+00	1.011534004719749724e+01	9.991973189253648968e+00	3.982081090683320390e+00	6.909806870402120715e+00	2.741282885876574760e+00	9.176476899625573225e+00	1.458926695891402758e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.262157168320346301e+00	8.104982510486983927e+00	1.408911365754848877e+00	1.580894645172118196e+00	8.966220639066525777e+00	1.981428024138108412e+01	3.253716235534817702e+00	2.601323998103331370e+00	1.985214465505085180e+00	1.547229229021668484e+00	6.921922812432530492e+00	1.413204142174776079e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.152002696959570027e+00	3.560200314814421230e+00	1.607790517730914193e+00	4.728565040647737305e+00	1.503227958454855351e+00	1.703319830911321997e+00	3.535652208619124437e+00	6.157761436768242724e+00	7.367419374600448378e+00	1.317478119884902910e+01	8.957723880265273664e+00	1.799179387880262437e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.181175125080993205e+00	8.395648148202626615e+00	4.635887699295453857e+00	5.105612169651539745e+00	3.110601902995426826e+00	1.255164748695595911e+01	9.385303717595732564e+00	2.362984713910759815e+00	5.535104575981029562e+00	1.226015905207641810e+00	5.372438118658083184e+00	5.842524527701910664e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.311077808224502483e+00	4.826864363209796949e+00	3.645936046192242319e+00	7.499887199797504067e+00	9.008426252061733308e+00	5.739222705297854787e+01	1.199447778067942227e+00	4.246207900923229417e+00	9.010156234233237527e+00	3.105934990487170211e+01	5.901829787193858756e+00	1.890209435657583814e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.550960429498671189e+00	7.012491697329239493e+00	2.993803772209786107e+00	6.096404491863978592e+00	3.307202743758486552e+00	1.457103067586260181e+01	7.262696954600466270e+00	7.229330366080199965e+00	9.220122109696859525e+00	9.351759343046824213e+00	9.312928410226511744e+00	1.611790483410963537e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.930809058713894188e+00	1.770156525511603407e+00	3.472399742772221298e+00	6.953547198590576350e+00	2.974856705395933165e+00	1.441150835538436148e+01	7.524201399636361032e+00	5.943129092555094140e+00	1.427237810646035054e+00	1.330799673885541434e+00	9.122078838265498035e+00	2.037203299835716130e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.103043497390370220e+00	6.596017484830907662e+00	8.213763554165812053e+00	8.046556877013726350e+00	2.216110818962071960e+00	2.046277378884054343e+01	8.517535962073223388e+00	4.537349994121578689e+00	8.363435852961593753e+00	4.332967487222804337e+00	5.060277515835337248e+00	2.101030662160288554e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.082151653826245230e+00	5.154903146187129082e+00	9.403210312825027728e+00	8.787104102223446844e+00	8.739781424593621395e+00	3.630488861621733321e+01	9.884599332777842307e+00	4.758072785724402287e+00	1.254875097755688840e+00	6.692817953217096161e-01	3.511419110687022727e+00	4.007981862529731210e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.496821354655534009e+00	6.237764970322522196e+00	4.645036706018000672e+00	3.839662795169424214e+00	5.542422599015607076e+00	3.120318956429667878e+01	9.760071110109764803e+00	6.000873480298932527e+00	4.408275646379143708e+00	2.749119784714959991e+00	4.442889751746372795e+00	1.568381611519222840e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.043074900890488266e+00	2.629763216134620496e+00	9.151019885414727995e+00	5.769927851371342342e+00	7.049061705494328756e+00	5.744550993411637307e+01	1.596779676337033438e+00	1.011719908765268849e+00	5.753322567780637442e+00	3.860875752589777221e+00	4.489987009709796695e+00	1.920648917983645898e+00
