G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	d1	d2	m1	m2	Fc	Fg	W	p
1.000000000000000000e+00	1.000000000000000000e+00	6.532048482749228668e+00	2.008449000982430288e+00	8.950866044442269853e+00	4.237662687790974658e+00	7.222627132344557666e+00	5.047183228698529689e+01	1.081006251674245577e+00	9.526950755952483973e+00	4.773396104642641191e+00	4.144269167271111343e+01	4.127844991309634892e+00	6.352872943582759113e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.587126753836454185e+00	8.031302654665811502e+00	5.602657604332507368e+00	5.871079147654526764e+00	3.632133854702205511e+00	2.929827838152283448e+01	5.929399970741894954e+00	9.010883633741743282e+00	2.544845023427315667e+00	3.467161574294275184e+00	1.014952304436031794e+00	1.915347181346430117e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.229017313835951697e+00	8.306274527473213709e+00	5.617763373225256096e+00	5.919911966276532489e+00	1.001976810207647972e+01	7.226082130442514995e+01	5.893124747413541975e+00	7.203134562120416362e+00	3.239026578582674176e+00	4.273437358572151901e+00	7.071477724144195953e+00	1.430666398402757444e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.560389044832042771e+00	7.587246950816604496e+00	5.062983431062834327e+00	9.270004956618990377e+00	2.875107204168590336e+00	1.807548116691385687e+01	5.042887401978453532e+00	9.144506605388633247e+00	5.678805641319990549e+00	8.625161351902086437e+00	2.648627004466467927e+00	2.668319970971076982e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.922922382749322479e+00	6.225396877266632378e-01	2.092096453196157224e+00	7.908325605930321522e+00	1.208996455266891035e+00	3.902349266549289375e+00	7.712413870785134407e+00	1.757207582509263899e+00	1.901252958403534254e+00	1.525985099548577084e+00	3.737458147440144707e+00	4.208445383281755880e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.262246771834487191e+00	3.780886098040412868e+00	4.343188889460453339e+00	5.221872190781394529e+00	7.343532743505302385e+00	4.286232539203122371e+01	7.074327691343719415e+00	7.922852254959133589e+00	1.651606791860423362e+00	4.567405119814701209e+00	4.752826263310345745e+00	3.151757724554282158e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.236814981922352175e+00	2.645089303718541451e+00	5.151244147968228049e+00	8.725692538820982946e+00	4.788442466413449061e+00	3.301428147663431645e+01	2.660579188381440030e+00	3.574945793596246091e+00	2.069472575640237011e+00	3.346672284166970712e+00	2.771988057465312849e+00	2.914954428016937049e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.005299567515264059e+00	4.892167701768661559e+00	1.191504484009874965e+00	1.824169591351948450e+00	7.966875617096187412e+00	6.962872115021008312e+01	3.828644143988765070e+00	1.558668958073309740e+00	8.862082059378712628e+00	5.204961504225636304e+00	6.285123665412035265e+00	5.525458199469800435e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.911282562831817522e+00	2.473718887268023359e+00	8.036345071706461951e+00	4.726722736008890369e-01	3.125617176778108686e+00	2.609598022313722510e+01	2.256308212413144609e+00	3.018365655675294246e+00	7.738724742603329432e+00	1.144657081120931075e+01	3.254111541826042231e+00	1.194264074903136796e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.627353321694150257e+00	9.272583160572786198e+00	4.166818622262192129e+00	1.653651504789939830e+00	2.263075045533438967e+00	7.126623443840957250e+00	1.374687740353322640e+00	5.018100209993647809e+00	7.456389903109307049e+00	1.790199126086735859e+01	4.553943469429780677e+00	1.492024964163395140e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.369134217377792062e+00	6.576674903146832563e+00	8.344693470159509019e+00	3.905847486183403383e+00	7.762989878410070155e+00	2.913141406522448307e+01	7.610271369462229707e+00	3.328506788217393986e+00	7.997632145399950154e+00	2.858196470244113385e+00	5.431952910728243822e+00	7.150329305150950887e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.723733722951063640e+00	3.329025030143609953e+00	8.866649603233437205e+00	5.339124935965212870e+00	5.993051122190169444e+00	2.389662087721243822e+01	8.768613159312575789e+00	4.643770999755385098e+00	7.319507780439279188e+00	4.410914046647611997e+00	2.282922006077824584e+00	3.714353773520237656e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.816825130146014544e+00	4.495014272366212538e+00	2.977438022666052841e+00	6.814339710533594996e+00	2.425253887124398045e+00	1.290731279942221121e+01	9.146261498919542987e+00	2.912549628542636881e+00	5.931312786687557903e+00	1.807063928329551317e+00	3.065727672281308269e+00	1.500432675955097661e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.950960246373450779e+00	4.699495466966846280e+00	6.677923522802186262e+00	8.824359019480034760e+00	6.892177946195488403e+00	4.699857110204783339e+01	6.425571587920939187e+00	3.805249371797643665e+00	6.202833268497577102e+00	3.524662001904546038e+00	9.278819096211337936e+00	4.830342951904398774e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.958537952113487357e+00	6.391615098759463542e+00	5.495141375571140685e+00	6.115790512584723615e+00	4.454254319129854700e+00	2.441774210594626737e+01	2.584859888079093171e+00	4.849260605251197731e+00	1.206193057216422782e+00	3.325781542796005130e+00	4.252430020480917783e+00	1.020628854223024629e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.035697970387202105e+01	5.677968038860448985e+00	9.291083861357810392e+00	5.865885930104429491e+00	6.248533822461300069e+00	6.050244909830752960e+01	1.193328296930665555e+00	5.341880214088741141e+00	6.476436960421238176e+00	1.728997945008163128e+01	4.027477049076453319e+00	-2.432135805412094509e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.497340313384511568e+00	9.273046256143915755e+00	3.347838242162088029e+00	1.057616090893147121e+00	4.193570583569030674e+00	3.462120536217862821e+01	8.683714509586982544e+00	3.700678028347046844e+00	8.112760088379381784e+00	3.643574104324510454e+00	6.431295605886216959e-01	5.023015524352144601e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.548503846221826130e+00	5.422500746234357294e+00	6.938573815247634613e+00	1.525961463905746829e+00	8.843023529877289235e+00	2.787343052023808809e+01	6.738483004084257821e+00	8.197437978980664397e+00	5.836998232226902061e+00	7.617440658366578354e+00	5.381352345771656331e+00	2.707191646823867259e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.589505533961562467e+00	1.000023414242944675e+01	6.126869540711883388e+00	6.679862146576327042e+00	8.604905818130545114e+00	1.181227722371408007e+01	6.628980504324871070e+00	9.211664625591815536e+00	4.291240298451258539e+00	6.764543742369028223e+00	6.095167039115686691e+00	3.944517298546553530e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.783398412645941455e+00	9.361217895971389424e+00	4.741679210401709810e+00	4.423541321539818938e+00	7.260963487321209442e+00	1.658748595181254615e+01	8.549160572297761718e+00	8.167998051633315271e+00	4.210123994170302808e+00	3.203023580912182755e+00	6.253384527918020019e+00	2.627350167720261975e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.321708434203801019e+00	1.757913092790949428e+00	2.305399396093584130e+00	8.437141164090391499e+00	2.738826874392216393e+00	1.044927628202215608e+01	8.783337561687073247e+00	4.260903401678774571e+00	6.585054509559192581e+00	3.334805307521009343e+00	6.817682806259353967e+00	2.473339197450579174e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.093412129276875255e+00	1.044399544183869111e+01	6.722582318513220301e+00	2.320099271955938125e+00	8.555037210025247418e+00	1.903207558478536043e+01	7.479603809824760141e+00	9.000185237640121017e+00	6.674899170202811760e+00	6.467305790708159918e+00	2.501402984300919119e+00	2.128900292425290441e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.137291028506913548e+00	1.852154552027075907e+00	6.831783891055940749e+00	1.031100380705291419e+00	7.249413760366023141e+00	1.891094523897374913e+01	1.534401886383939484e+00	2.651333835056679966e+00	8.483152510686068126e+00	1.302902724805962009e+01	3.239952403734535302e+00	1.822809137413101022e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.355281476693354303e+00	8.313707785602899136e+00	3.325762809111430851e+00	5.475445488052833376e+00	7.647675795631922568e+00	2.641206994497010996e+01	6.990827147860037449e+00	1.476494068404283322e+00	3.659000004101254255e+00	-1.043109588613564398e-01	8.940345231628484157e+00	7.767976804156075943e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.337303886877665882e+00	5.165120763890497457e+00	6.448827707052731562e+00	3.614270088284603499e+00	3.985302435824512823e+00	1.084640909418918397e+01	9.513912369487929510e+00	4.693413682489651073e+00	7.684425903131717916e+00	3.438932966579284489e+00	9.940941646615844007e+00	1.343040367210638664e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.892377370902382339e+00	9.239279431375340579e+00	4.798807002129263921e+00	1.666676826096107122e+00	8.635018587570758797e+00	8.290009357392563061e+01	3.710345006889851138e+00	8.035169840080957471e+00	5.908419387629985309e+00	1.327787566367996419e+01	1.451442369425050005e+00	-3.637694084219438018e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.557794797003871690e-01	9.110149539385641759e+00	7.222165671355343264e+00	7.715689629169956376e+00	7.550920321474468899e+00	1.574373252926861255e+01	6.381037806029035586e+00	3.948889578743000506e+00	8.824399418733724687e+00	5.583939872294136464e+00	4.465673003679112796e+00	1.236311966340402080e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.737803271797281113e+00	8.946292444448657122e+00	2.801328887471112417e+00	1.699992474160635592e+00	1.279869020447192085e+00	1.527525549143170736e+01	3.684621784674753098e+00	2.408576136682666569e+00	5.874189228752034531e+00	2.015197330609315607e+00	2.867878648876299064e+00	1.124117057774521866e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.395981318818195760e+00	8.018616797947940356e+00	8.220544371048722709e+00	6.653802693220893794e+00	5.642453460895687556e+00	2.098738634694238669e+01	1.035485775886632709e+01	2.523656063008031580e+00	5.412381915847646496e+00	1.627340359720761631e+00	1.197927333955209672e+00	3.008721602185703947e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.700429999067811337e+00	4.253374897273750399e+00	4.362163035527440336e+00	2.833737172500142787e+00	9.064998278145449007e+00	8.990722424340356156e+01	1.548943687045612805e+00	8.033700304887069876e+00	6.761093543882886081e+00	4.113763481207206496e+01	3.412684039490642363e+00	-7.058813444006351023e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.566624086874233157e+00	1.027045560388164747e+00	3.902857610055475490e+00	3.903192292989436929e+00	1.315318525928949045e+00	5.357108387826468920e+00	6.535741587195615487e+00	6.453646241526221239e+00	6.708583154981736740e+00	9.686853296960217463e+00	1.886360339609541192e+00	1.020964361602094916e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.071174320497082277e+00	4.859096835335821929e+00	1.652654038534795422e+00	5.148713603009768214e+00	1.078872525690441186e+01	4.386470937661593439e+01	3.314919122251170691e+00	4.008149738837116338e+00	8.492775289495664737e+00	1.256035988033231376e+01	7.701104316190772181e+00	3.732596435041994898e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.021297670167839833e+01	2.874268020059037365e+00	1.710653145378995266e+00	8.730821222089444333e+00	6.512485848551497369e+00	6.703327735106459784e+01	7.933567297713349120e+00	7.085075770213238755e+00	2.196903071561537857e+00	4.117048703598872317e-01	4.994785457440082510e+00	3.268467986279471882e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.157373123205742260e+00	7.892125212901813569e+00	5.467095652852785648e+00	4.749890543407894405e+00	7.519117096353073570e+00	5.916190376149483399e+01	3.199663378759862287e+00	5.781903052024472522e+00	1.973773852169339094e+00	3.798750595742822256e+00	3.288635346867168074e+00	7.104999877229310756e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.404175015988355923e+00	4.508675577339200657e+00	2.969889734329335340e+00	7.978432427625375745e+00	3.878030205732944324e+00	2.689504492377056266e+01	3.049139258337938418e+00	6.749438985830089166e+00	1.009975709479320649e+01	2.107427451160586784e+01	6.972550764448521843e-01	3.582681055357268551e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.590930761424562689e+00	9.894249824814261629e+00	8.682930358169670626e+00	1.214450608116294017e+00	3.847566242934977954e+00	8.664831346013761149e+00	4.212815587950237806e+00	2.456724677249897848e+00	6.108977876432541088e+00	4.183501742331927176e+00	8.613620159647899399e+00	9.245807021631147649e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.225029937509901412e+00	6.592057447436009632e+00	5.909296897376465907e-01	7.273609105095521166e+00	9.382902877865401337e+00	2.471054164597634539e+01	9.290331333212572318e+00	8.144777767268669422e+00	6.535477575508732428e+00	6.097241157801511768e+00	2.225908172433452403e+00	6.720672625841339620e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.034044230158525757e+00	8.219440760432851434e+00	4.585366942405961765e+00	2.518539526171346132e+00	3.714881639549773684e+00	2.529709889418691304e+01	2.540895583444323425e+00	3.910945411373915270e+00	5.203777016487086016e+00	7.038682232725514076e+00	5.639354246866103537e+00	1.129119479327898024e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.767759058380645953e+00	2.014544595835031870e+00	3.970498622237072617e+00	7.128125601444313730e+00	7.792557588095383458e+00	7.524513577825932487e+01	2.730792102670086319e+00	7.628376437086260786e+00	9.871630038079023395e-01	4.680030020443711969e+00	3.953799857028087672e+00	-2.897800626725172135e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.116463317162321722e+00	8.036099999273044858e+00	1.521823670357181690e+00	5.939636180355657658e+00	5.080798590135690240e+00	2.266820044073900675e+01	6.859562835263713687e+00	3.360334966756859387e-01	7.991680237846944479e+00	1.784292163687548616e+00	5.594904124558413017e+00	2.255032498326031920e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.007450647364949603e+00	1.027471192386671106e+01	2.521668099520335105e+00	9.801504946914393557e+00	2.466663029327788692e+00	1.332368873385803454e+01	5.959960610555151916e+00	4.805055182635283195e+00	6.957579046817957469e+00	6.156171503585541771e+00	3.919999546168203342e+00	4.580877395797350315e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.556816284098768044e+00	5.939135765554693691e+00	4.547427288908701293e+00	3.963215447762275190e+00	7.922337225327320542e-01	-2.857440486213245645e+00	9.309502923231500304e+00	4.911876977805368583e+00	5.122564383627916662e+00	1.628532267074116469e+00	1.768903721407593777e+00	1.022091011448298392e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.741251820220035995e+00	6.597858951755754653e+00	5.637891045404071377e+00	2.151231069969134158e+00	5.619128172310603020e+00	4.363996704436384277e+01	2.513630903763456104e+00	6.234387031941193591e+00	3.204901462455405081e+00	9.368103581121294710e+00	2.632954848260888436e+00	2.347122753572718490e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.197678702439776366e+00	8.336650512722783901e+00	4.391081926556847925e+00	7.282967226905046054e-01	9.773940820582572186e+00	2.598470415298849900e+01	7.152814654706601161e+00	2.553746760546445671e+00	8.500281092141136696e+00	1.862183890195380442e+00	2.773976440742513372e+00	4.935880786125752095e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.533326712581915885e+00	2.992482546786322306e+00	6.505131386771460633e+00	8.215467641701424739e+00	4.141232679703981567e+00	2.051832249495841509e+01	3.080296280118607566e+00	8.304550108489294757e+00	2.455839919471114463e+00	4.963462780325823331e+00	5.410910758553381328e+00	1.142003920063541678e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.403052453966698643e+00	4.970685843699875761e+00	6.157968716189603064e+00	6.207358604343728103e+00	5.000057173615954476e+00	2.194796008365828044e+01	2.228160169763618192e+00	3.158778688256423717e+00	8.734438282525545105e+00	1.026934817638977826e+01	6.865420690181200492e+00	1.809612670993330896e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.914097916286262802e+00	4.942201896468879418e+00	9.779001218032296050e-01	8.250384944133243081e+00	4.537055069175465860e+00	2.308141100153479996e+01	7.773533715557565671e+00	7.281699680683857423e+00	3.118051209899797005e+00	3.841449050972889800e+00	2.982399610448337235e+00	2.162266419871392287e-01
