G	c	dx1dt	d2x1dt2	dx2dt	d1	Fg	W	m2	m1	p	d2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	2.666588072397346743e+00	5.183220393475857612e+00	8.095375815712776202e+00	7.053836304244621047e+00	8.708578184359909713e+00	6.145584384413146495e+01	1.916673762893955635e+00	2.016831491113608266e+00	9.844002854481477272e-01	1.290955749369406158e+00	9.223463814992614473e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.881052485847877875e+00	1.537881006314632648e+00	9.030184970858618598e+00	2.990224144057826106e+00	7.871873366052075660e+00	2.348920871783990094e+01	9.200491988863552351e+00	4.652659843063887912e+00	3.089951224114737993e+00	6.875868194514002107e-01	1.301428805712669323e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.334486145004898816e+00	6.057734027023712997e+00	4.895427320351003253e+00	2.960560231527217923e+00	2.325800789032185900e+00	6.861230415379035996e+00	8.379566374282205743e+00	5.368973951174892179e+00	3.266088176701661627e+00	4.172035865513602504e-01	5.544085637413318501e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.365879969780404046e+00	9.626154894473751611e+00	9.191400508107996359e+00	8.870956847496746178e+00	7.205846110290294426e+00	6.394894189216501701e+01	7.845745774521359905e+00	5.866657597994385576e+00	3.356789892114579565e+00	9.469731857782138773e-01	2.016913958603221246e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.561671984173242933e+00	2.559807464349724171e+00	4.392383582111933471e+00	3.247011791037236250e+00	9.504243314513917795e+00	3.082961640282439575e+01	1.432554146695391717e+00	8.365428370605624053e+00	1.227350845533253798e+00	7.301664305824574763e-02	1.785564058195005543e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.319974178987772362e+00	7.212244797930908113e+00	9.672651964005009262e+00	3.368267042478677809e+00	7.146965268497613266e+00	2.410885130039475044e+01	8.587476245759704696e+00	2.551029746158676392e+00	1.962200350130454130e+00	6.009429707005596866e-01	2.773308358309158095e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.162722776646734069e+00	2.808593859440109863e+00	1.795618660974073633e+00	1.007227876497153840e+00	3.981202071510270279e+00	3.969300000216464230e+00	4.944412085148195857e+00	8.269863606357619190e+00	3.095489749444063410e+00	7.162303211493745159e-02	7.606927551801992315e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.730936803389877987e+00	5.813098215845617034e+00	7.180605412687777189e+00	8.833903833705200270e+00	5.500719224332662804e+00	4.868347753258750288e+01	4.090349602697336273e+00	7.235987631240770490e+00	2.609465856787309690e+00	4.126178079077724714e-01	1.585336729198107975e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.333346120871919283e+00	1.871811108311185912e+00	5.450314594017767078e+00	8.131030780302667793e+00	6.812757697082670205e+00	5.543513563676010136e+01	5.916352860660782476e+00	5.999575368848360846e+00	2.976952054334023767e+00	3.035240585198907937e+00	2.840312811818403116e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.270741176475725709e+00	5.055985112427252126e+00	4.488700166866925301e+00	6.636731773864372741e+00	5.601223007291519451e+00	3.721125693243330090e+01	1.826024840619604461e+00	7.298093960285737758e+00	1.453369813570910996e+00	4.052129236263455891e-01	5.366225597384088886e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.420490758387100705e+00	7.808750214878269702e+00	6.697872742542832825e+00	7.751049610786313160e+00	2.073207280668762920e+00	1.610144184862671324e+01	7.815707477843664819e+00	4.710062636726630281e+00	2.934644450769881896e+00	6.508998079887061694e-01	9.421992152648714480e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.054849357117385367e+00	4.113391187472420718e+00	7.343905392071452098e+00	2.365838862230508433e+00	3.807758552581236078e+00	9.030369270215025779e+00	6.246385195794210254e+00	2.250478288144188710e+00	1.657221526508963816e+00	1.924364616245845538e-01	2.996925438147603771e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.597099685101188271e+00	6.991806957108473775e+00	1.040725796429795125e+00	5.122119151189966857e+00	8.212127462198793637e+00	4.209751185439461807e+01	2.677603525182799427e+00	6.988736826793624957e+00	1.938775835776937129e+00	2.544050609012733499e-01	1.513875172167830918e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790415585433731138e+00	8.154945505811950213e+00	2.499492303485175704e+00	4.163231180394408426e+00	8.750620664617493105e+00	3.644660903744999558e+01	2.688104120881776193e+00	5.719560336609592177e+00	1.832139563675442062e+00	2.297875594827669954e-01	1.758407543456925737e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.974789226458887548e+00	9.348419863305689859e+00	7.419994463911186777e+00	1.847554162030576430e+00	2.235886601134721374e+00	4.120446661096069718e+00	2.646126855807340306e+00	6.758682252827409975e+00	1.907080798789400733e+00	2.655115738339506870e-01	1.309386690465389691e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.021928338959110505e+00	3.115901448861560841e+00	6.994463306348219334e+00	5.376431326026386515e+00	9.566825674099646903e+00	5.143643068951364938e+01	1.511579499602832000e+00	4.043361013138812687e+00	1.100322728844632447e+00	2.911774160153913771e-01	1.565303416678151294e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.789371524360972465e+00	4.588966037570223477e+00	9.691642303716493601e+00	9.292045406134517904e+00	3.956914349289007315e+00	3.673390302099898719e+01	6.296649239833992162e+00	9.156869573166153131e+00	3.732393277634650008e+00	6.515798390280863606e-01	8.984804814166121645e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.177521882262467123e+00	2.375418361579237470e+00	7.840947791589978344e+00	1.363647802787670393e+00	6.953153112157264282e+00	9.398109329958048264e+00	8.556966222605096206e+00	6.293436186103164687e+00	3.623910105653710634e+00	2.470818165841982272e-01	1.072484861408610790e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.427110794590759735e+00	9.930206961061593063e+00	9.562068841097431715e+00	3.621550970071669262e+00	7.766846153180638979e+00	2.810860033290089888e+01	1.161325407543186028e+00	1.759383163325436872e+00	7.010067432744039317e-01	4.178802386066822194e-01	9.744465541140817422e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.397984811851110898e+00	9.331485316141657549e+00	7.320733138285659081e+00	2.865362815155343856e+00	8.313266421575280063e+00	2.385734402151251388e+01	1.435829091810120195e+00	5.052502256164902228e+00	1.120197090934619721e+00	1.449014444304363158e-01	1.113004121945217584e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.179782725023678758e+00	5.866110500203394196e+00	3.683475363058526408e+00	3.145013304210436900e+00	9.505771234499142963e+00	2.988670642855348802e+01	6.155514423289830006e+00	7.800322015435773082e+00	3.446327643338125579e+00	1.173410852419839001e+00	3.135590062432719538e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.893743887188953590e+00	8.573987954160223524e+00	1.942564079226728468e+00	9.179016986775222264e+00	3.812884269326851872e+00	3.501286575813897173e+01	8.379344242482723359e+00	8.157469333814146850e+00	4.131668637806527045e+00	1.193694689851123147e+00	6.573806331276196069e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.903532031738929042e+00	5.683868119782447437e+00	8.038821920898790552e+00	5.220188546026496290e+00	8.729295433223338563e+00	4.550737879618038306e+01	3.937031909058793300e+00	5.442971187987283521e+00	2.290256952224075437e+00	7.526071262478946089e-01	9.336910630539147604e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.939007951610038916e+00	6.610028871800025740e+00	6.793135815992886961e+00	5.203142986894225608e+00	2.191784325001993938e+00	1.140842902225048228e+01	4.147464899714187858e+00	9.058996129536529551e+00	2.842494339837567718e+00	4.138490387945273907e-01	2.883325012528146658e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.078635458895761623e+00	1.803634385302905097e+00	1.432891643819294902e+00	7.842249583330625384e+00	7.337234832883442692e+00	5.766441589285121694e+01	6.364841214043155837e+00	3.408571857077550060e+00	2.222814970324443973e+00	2.458411145562708011e+00	7.506997875421103750e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.019462489261043103e+00	7.797115175784933072e+00	4.245301239452837549e+00	2.389877641709464484e+00	7.676880208328455524e+00	1.832486027717514787e+01	3.471784572753607634e+00	4.693394042836342095e+00	1.993930668405657247e+00	1.122759771568476173e-01	2.866448249741775811e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.335560203677129465e+00	2.152470331661634706e+00	9.615564637370187739e+00	5.389020661298159709e+00	7.101051368838938949e+00	3.817691223357648056e+01	1.240766282438142687e+00	9.088380716941136583e+00	1.090972996884891577e+00	9.926602099143565228e-02	1.252575468223065869e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.103626407568422785e+00	8.427156882033260743e+00	5.503488667616271535e+00	4.875648402930921499e+00	3.270276734157065324e+00	1.599739301288867033e+01	7.617366671296052161e+00	9.069747848544780666e+00	4.143308630264571413e+00	3.141566873597217424e-01	1.002628864881388182e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.111089555884445801e+00	8.034122778997236480e+00	4.884799216569208902e+00	6.377279204251303568e+00	8.843897362644884907e+00	5.650724458096078706e+01	6.639398609011769814e+00	7.166495180639272711e+00	3.442760198837153673e+00	3.782227325029162146e-01	3.247635985484077992e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.482668757809556759e+00	7.378056970220540300e+00	5.135821707078079612e+00	9.995673535309235191e+00	2.522455581175473860e+00	2.519273216279145799e+01	6.230437520978801658e+00	8.726387214612655541e+00	3.635099004027254832e+00	7.579753061712647400e-01	5.427774565554890351e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.788430690727322636e+00	1.336001662598306661e+00	2.889584544863067261e+00	7.918251554584817775e+00	1.490988865951692111e+00	1.171347735502196130e+01	7.671369765121139217e+00	1.802493107263075656e+00	1.458425864646434089e+00	3.601427167953983766e+00	1.897443585270843780e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.833125397053763095e+00	3.727522043122903028e+00	4.322354898556135971e+00	4.575383712364809341e+00	7.457820370480906291e+00	3.418792306097589773e+01	7.076606475150150288e+00	8.775667220709976846e+00	3.920789147284264864e+00	3.499647363536933509e-01	1.812458986877052070e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.280693510489927078e+00	3.374050390472286498e+00	4.324160371183225493e+00	8.449453337567780054e+00	5.273665059045124615e+00	4.459609872678034037e+01	2.852521495572712951e+00	3.882401082524311153e+00	1.643981228215944279e+00	5.699159195883738427e-01	1.343504908327394531e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.711328094990395954e+00	4.241442158408778695e+00	1.470567963665976752e+00	2.538227865543135842e+00	8.639087202621386297e+00	2.191575845948570134e+01	4.172770067665283911e+00	2.621524276721739710e+00	1.608738512989387637e+00	2.011743915526700011e-01	3.986127616849744726e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	4.460214894272553465e+00	5.696910200709775829e+00	2.148841193319581677e+00	3.149062752867733295e+00	1.270098567014999347e+00	1.051816727480649749e-01	8.343769351039519222e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	7.151049490670442488e+00	2.170747680386069245e+00	4.767960364158030373e+00	1.493581760437059591e+00	4.149910983064552528e-01	1.687095831258236922e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	3.462057333590482244e+01	7.074592391218226695e+00	3.257540596989010773e+00	2.236027810361202128e+00	7.822430158140638579e-01	1.939926435354874101e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	3.322721309588940386e+01	8.724423066918799208e+00	3.887877363370460415e+00	2.692935660350975535e+00	9.072587139669960887e-01	1.722671692614854067e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	1.768498990960586070e+01	9.653991908122991461e+00	2.218365920706401706e+00	1.798048274317832984e+00	7.820774405314810940e-01	2.175176453645108055e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	6.882864965635860699e+01	6.653314727265374096e+00	3.671732165764800104e+00	2.361595341708013773e+00	9.666516109536279489e-01	2.891402547229480291e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	3.130441704991439522e+01	2.646009167563728504e+00	6.149464993327399931e+00	1.859007767307777170e+00	4.010353342977495683e-01	7.802335950805687759e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	3.551466054157152996e+01	1.946071407438505263e+00	4.987502463992108837e+00	1.396952755743246177e+00	1.574839564379814927e-01	2.153103876646916603e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	7.465424682507223686e+00	8.307315787346263747e+00	4.117262989005856966e+00	2.751360226840807943e+00	1.502096184892653674e-01	2.247371939498485816e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	1.112125278850522037e+01	6.210915862039836810e+00	7.719343267416904020e+00	3.439652779479323907e+00	1.878318686108144120e-01	1.025711566828006305e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.921260559549946789e+00	9.931171434232672013e+00	6.451870590210711853e+00	5.959924587488332648e+00	8.458333127359489723e+00	5.036293837825613195e+01	6.564568149040684197e+00	9.042923992440814018e+00	3.803712472745493400e+00	1.308237746278634095e+00	5.462941630441512153e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.374079088894105904e+00	8.660827678596746182e+00	3.659354114101595723e+00	4.941504532417677176e+00	7.385719488926162590e+00	3.649294212112589975e+01	8.034820905874136443e+00	7.804999750761454358e+00	3.964124590545956561e+00	1.053592674874755053e+00	7.005762414463901244e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.204260687919216810e+00	2.880654470508280163e+00	2.229398032230921256e+00	8.551454253211634438e+00	1.952625511558050642e+00	1.668804541921187123e+01	7.328921462220967520e+00	3.986451237952460591e+00	2.582285490999608690e+00	1.723282745533348814e+00	3.562627129818860983e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.456702152286289742e+00	9.370177622477958934e+00	6.865530772357022471e+00	2.447924138735696697e+00	8.553055659977598424e+00	2.090212790218647498e+01	8.502474911007396940e+00	7.700858107830766741e+00	4.040937822572498561e+00	5.242809638668534111e-01	8.632834597639948981e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.678772541408769303e+00	2.047536968006508307e+00	7.647674722368977385e+00	1.223818301805440045e+00	7.035689416471950786e+00	8.607514408905910130e+00	1.508742420872337009e+00	2.365470996784960089e+00	9.212448118249734197e-01	1.775118465616839780e-01	6.599613885496363075e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.561803784139838669e+00	8.360868477534655341e+00	3.833322932497687408e+00	5.040991018790968781e+00	7.289090491082263590e+00	3.663642873345551720e+01	7.738231400712004771e+00	2.186139978278865303e+00	1.697118067476719006e+00	1.103313204191583408e+00	2.306858018797559495e+01
