G	c	dx1dt	d2x1dt2	dx2dt	d2	d1	m1	W	Fg	Fc
1.000000000000000000e+00	1.000000000000000000e+00	1.734205075447578626e+00	3.910932042164851019e+00	7.660390371929682196e+00	8.181021072130004512e+00	3.468108571617301905e+00	1.992062587855619959e+00	3.014074508207894354e+00	9.939702273098083651e+01	9.922450647236279053e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.856764994644136024e+00	3.997437663131916619e+00	3.845834244177714023e+00	4.313628556154881721e+00	3.819171332916305062e+00	3.228838554132018590e+00	6.329385236400425718e+00	-1.868607619181627211e+00	3.814484893470733340e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.289800919847014171e+00	7.031217594578140329e+00	1.923172122091175718e+00	1.783071206200229852e+00	1.599721697612521032e+00	3.856481390019112609e+00	-7.964071895139417734e+01	-3.214107377892513995e+01	-3.197997020079416330e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.546791735037152504e+00	9.947091714583882194e+00	4.245889203048150762e+00	6.006365523173936793e+00	2.131837691640129595e+00	8.276307083613444249e+00	2.327599670759727601e+01	1.110677651619698452e+02	1.109594901870782877e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.495446078033772164e+00	6.960864796142844924e+00	3.441280986946517739e+00	8.604931399590656227e+00	6.146132013727137355e+00	8.877568881362190467e+00	7.544017196534537284e+00	2.930006550050699730e+02	2.929625249761844543e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.250019312593911636e+00	6.014234316633668698e+00	8.582734693228653455e+00	8.155040486250014098e+00	7.172940936357058206e+00	3.720469617391040984e+00	2.745441607114931681e+00	1.743084324694093539e+02	1.742869702965581951e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.743641188945730391e+00	7.575708497117013884e+00	3.827563953996615975e+00	2.569998774979853184e+00	2.245859707992848175e+00	8.723906825365016715e+00	6.960505110274930018e+01	-2.203067839239468739e+01	3.661438421956520983e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.655837940702906685e+00	5.183376261073043167e+00	8.099324891421316508e+00	7.060145734445273824e+00	4.407052811336889420e+00	8.718189868514151897e+00	1.104935314811647373e+01	1.306506918460074189e+02	1.307091428599047731e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.885330842008947627e+00	1.545436650753131635e+00	9.034974880030025801e+00	2.989263095945007276e+00	1.950559494683385298e+00	7.889433313218932931e+00	4.901725934590803746e+01	4.764170091526892747e+00	4.627891370166600460e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.338534717256447237e+00	6.060846532465562930e+00	4.904236094656936551e+00	2.965832888476314100e+00	2.270667139951148439e+00	2.322816169926560370e+00	1.253358232006684680e+01	1.109578469436401882e+01	1.091276251075198722e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.357618387675322502e+00	9.622466547337999998e+00	9.193393375200752615e+00	8.857329121235096636e+00	7.212711772144513311e+00	7.213468736347486754e+00	5.154742779852494294e+00	4.291779742018034085e+02	4.291400179973110767e+02
1.000000000000000000e+00	1.000000000000000000e+00	6.568906763693951767e+00	2.583777582507775339e+00	4.404007546450658950e+00	3.245080396890334118e+00	2.757271378900398862e+00	9.499843489991889101e+00	3.597822509459126650e+01	-2.343698153479305268e-01	9.239324887104654493e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.313570038575654131e+00	7.213891601850551893e+00	9.675637710037737094e+00	3.362594735701109894e+00	2.591453333108017620e+00	7.145679430297956714e+00	2.715642620613147784e+01	2.255346754852585889e+01	2.254256678142970571e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.170671759663186151e+00	2.809922600387207314e+00	1.804811587888295987e+00	1.012249536208503331e+00	8.128239760507199874e-01	3.996297164104919641e+00	-1.988733832811793789e+01	-3.542874601269709434e+00	-3.735885015259484021e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.727315020193833206e+00	5.816895949737864946e+00	7.190290054710169798e+00	8.832861402944288898e+00	7.685673013120605468e+00	5.503140236217193504e+00	3.712010516434022023e+00	2.226564525792262543e+02	2.226691401317718828e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.326920867180923169e+00	1.870072550432432923e+00	5.443591962875728107e+00	8.127475760019395423e+00	2.015865404539839201e+00	6.809477427030845575e+00	1.788422176202924518e+01	2.827416069602362825e+01	2.810009274637915411e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.270313235806462604e+00	5.050372765066637903e+00	4.481545743100756596e+00	6.646121717828172848e+00	4.616395065139762721e+00	5.592077456734545038e+00	6.933712812379750012e+00	1.168123760465436618e+02	1.168562312233037943e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.424524391025764558e+00	7.803555878622107755e+00	6.706239848192421249e+00	7.748926483592037506e+00	6.709249885215553988e+00	2.076910666161668306e+00	1.662494516043039328e+00	2.116062872231745757e+02	2.116680918681491903e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.053698287375555154e+00	4.126060128187003961e+00	7.332119944324413829e+00	2.376469172827745613e+00	2.111766479377223948e+00	3.793622896352715657e+00	4.648353811818651593e+01	-1.878525036560686701e+01	2.476801546764880868e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.601041224648365180e+00	6.978754041407537301e+00	1.040146025592346701e+00	5.120934542741673035e+00	4.210004763871332045e+00	8.223770476645672289e+00	1.280106045464204456e+01	6.824758170068714946e+01	6.836190841210111557e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.787822345483516706e+00	8.148160670580072207e+00	2.508960866000821799e+00	4.153399942120705290e+00	3.443820570309359841e+00	8.748156731346035997e+00	1.958771716049518474e+01	3.559519018496524723e+01	3.547084940068362613e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.958178017388029435e+00	9.340883396161229868e+00	7.414054568702436399e+00	1.832334210871120028e+00	9.054214189897629161e-01	2.226929270681641704e+00	-1.167512261848305997e+02	7.247102224852349117e+00	-7.856064240769008222e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.036564646141291846e+00	3.112854540009221349e+00	6.991903624589899557e+00	5.375007711104262675e+00	4.301922038311825958e+00	9.575583356417340042e+00	1.415693521799161481e+01	3.838274465476146702e+01	3.834081030803020695e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.790489897467789859e+00	4.586343121122471445e+00	9.695828598934218334e+00	9.283614911328326613e+00	7.674745374439924994e+00	3.953509865494638120e+00	2.629763435892761514e+00	2.256466349523480233e+02	2.254391923162854710e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.186735496999696604e+00	2.371831362723944459e+00	7.839439366955130772e+00	1.352796872911452786e+00	9.347085235567877959e-01	6.958978937307099599e+00	-6.349594620210623930e+01	-5.680305969138278455e-01	-1.245164307884558452e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.424322796814751602e+00	9.942923009204539753e+00	9.555364652968732386e+00	3.629585949305937032e+00	2.565427765840471608e+00	7.774413945307716567e+00	2.702957492120327387e+01	4.868414300605835621e+01	4.872528513029655528e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.390228867517539157e+00	9.348700132954315123e+00	7.324217528116946596e+00	2.871480478486807097e+00	2.212959788350845614e+00	8.299840184963921175e+00	4.958598563523398894e+01	1.390704780764896142e+01	1.383552970201194654e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.180608551273855111e+00	5.868757447391026005e+00	3.680979299694524975e+00	3.143167126027477387e+00	4.744876168950301620e-01	9.503399337259747170e+00	2.174940759987223373e+02	7.159579976923155620e+00	7.186083905795660698e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.902955755282745631e+00	8.580475555296162682e+00	1.939761901730392202e+00	9.183296580168548218e+00	6.824843951913509343e+00	3.817742826784531474e+00	2.844982640885741265e+00	4.229645155996948347e+02	4.230692306037194044e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.902013131485540853e+00	5.695116838980807117e+00	8.045217265158905562e+00	5.216208046284616984e+00	3.415984243948149146e+00	8.732819287787046747e+00	1.656869763118437078e+01	7.315398725483242970e+01	7.304779545903295457e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.953933665910888351e+00	6.608243661449456852e+00	6.797914691606682602e+00	5.192240292080380293e+00	3.882452160936784580e+00	2.176606772681821234e+00	3.652745519632428550e+00	8.277895108535977897e+01	8.269720644990921699e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.083387946933479729e+00	1.798535324740834662e+00	1.441576433287828918e+00	7.839555091098006301e+00	4.076995987583722503e+00	7.347588824757184334e+00	9.696150531055385713e+00	4.986740315789207756e+01	5.004111315902662938e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.019718981119650536e+00	7.782195516421840153e+00	4.239018360440041100e+00	2.394857881194849991e+00	2.116733693051651599e+00	7.680964244225902959e+00	8.847671703193272208e+01	-3.515683137620828802e+01	4.730476170758633003e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.339844275523746298e+00	2.156020062010067573e+00	9.606339220490495379e+00	5.387533873143360630e+00	4.533484367176904506e+00	7.088293030121185723e+00	9.961496583225731172e+00	2.156474480051053177e+01	2.144798166822034702e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.106076429022973429e+00	8.443177732199760754e+00	5.505096633241514326e+00	4.870785838396410661e+00	4.184286116610311801e+00	3.275182025188144497e+00	5.302064465185551079e+00	4.630295456660073228e+01	4.642520284483412496e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.099220224293528503e+00	8.035175378828729009e+00	4.893370718682681364e+00	6.367613799592493962e+00	5.591545235207454390e+00	8.862163146559060678e+00	9.242254050130918941e+00	1.042541844585687869e+02	1.041064244467021211e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.487041906605398367e+00	7.377289507105230015e+00	5.112793261637642139e+00	9.999310378421888856e+00	8.167400257385569518e+00	2.518027890225533305e+00	1.538772445781123599e+00	4.373578816898646551e+02	4.375750912634402994e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.785236556330772384e+00	1.321249567650174095e+00	2.888060156508623244e+00	7.920950250908733281e+00	3.486181128265963380e+00	1.489534585392086719e+00	2.279953959595327539e+00	3.261734472118001094e+01	3.235746053977140235e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.822205664585477614e+00	3.730283961303809015e+00	4.314928580668585312e+00	4.580239237949846220e+00	3.796137994492364331e+00	7.463375134307546510e+00	1.395506458409943562e+01	2.364800400193498930e+01	2.380538062591641690e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.281526148846061197e+00	3.374271304953794903e+00	4.318157990291622284e+00	8.455810321890474768e+00	7.102712080918591298e+00	5.279843117969258870e+00	3.897528981342778032e+00	1.269666472854860615e+02	1.270948497408414539e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.709810897733844648e+00	4.231532358078716527e+00	1.478528850130541805e+00	2.532797926184635617e+00	2.206569856849489142e+00	8.639423180477800557e+00	7.405622701000346808e+01	-1.227027290226716794e+01	1.990087487966140500e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.883433764729218751e+00	1.791062490314568656e+00	7.905324102086900950e+00	1.265657998604280854e+00	1.011598720399818463e+00	4.445275327150407740e+00	-3.083662152530047251e+01	-2.249191594061480171e+00	-2.115935324189699873e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.155211502994441641e+00	9.431081241843275009e+00	4.745183698270341033e+00	2.834337516892730502e+00	1.522169479480182774e+00	2.514302693521424548e+00	2.240749944200467425e+01	2.548841511083567113e+01	2.535206136140918787e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.556265954083419611e+00	5.984851000663287124e+00	8.389871124920240675e+00	4.069086522838359699e+00	2.916026690867435711e+00	8.531083177152961383e+00	2.300359506616144145e+01	3.991427459121611321e+01	4.003069679755523680e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.274831833429525219e+00	3.752272255118009880e+00	8.662744882231779187e+00	5.596605775280321993e+00	4.285551005269573999e+00	5.938420905526517579e+00	8.634073539627527438e+00	5.559512023451803486e+01	5.564375130809536074e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.812086324936400317e+00	4.571786650521240780e+00	2.900826427536306706e+00	6.535464598364737476e+00	5.575302110813324497e+00	2.690792456507305808e+00	2.801940625036507981e+00	7.966005997079402334e+01	7.991941937978458554e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.142078657851167911e+00	5.024246590201216556e+00	6.916504077664856531e+00	9.192695534102817589e+00	7.694055129308901009e+00	7.490366608487710742e+00	4.965089426392078842e+00	2.370080963173430177e+02	2.369582017223401635e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.213720014529866553e+00	6.404159179132591362e+00	5.255575411404809216e+00	5.591313525398202700e+00	4.269885302922086012e+00	5.601058885979350421e+00	8.183248265770341590e+00	9.503049947132527109e+01	9.508708653890003859e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.885736530234400021e+00	5.646512870153871155e+00	8.923739213950442561e+00	5.506884276662249000e+00	4.955230339434621101e+00	6.436749045143857373e+00	8.152043249511521594e+00	1.599644360480824012e+01	7.191816119463896939e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.446062362246541610e+00	9.276857386878575085e+00	2.941336719676620248e+00	1.453841772479053107e+00	1.229552721802962933e+00	5.152753937086455238e+00	-4.448353277177847787e+01	-2.023111086416928828e+01	-2.011180032045180255e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.133668156687526185e+00	5.473898490575540343e+00	7.090922794101564008e+00	1.310245414484193294e+00	8.995363338381058282e-01	8.466685477006111071e+00	-7.245530899504483102e+01	-1.327344344731902659e+00	-2.733630539789976943e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.914174111965142755e+00	9.922351627629319992e+00	6.465298081617674164e+00	5.955580292739341530e+00	2.843971728686230271e+00	8.450802573651879257e+00	1.788831698153726890e+01	1.414797899129294478e+02	1.415700585684170676e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.378380246713660107e+00	8.660718521926046520e+00	3.658750268024822283e+00	4.940156561183454365e+00	2.869707837541605411e+00	7.386864811477339643e+00	1.732785423091794286e+01	9.315800557984704255e+01	9.320989264956908471e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.217334317509205288e+00	2.881594066503516238e+00	2.225061629088159965e+00	8.550591328553005965e+00	5.881264986309900245e+00	1.940841516072703055e+00	1.735144043078017839e+00	1.176060522981874783e+02	1.175283924593394005e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.441592013647181592e+00	9.375566641907397525e+00	6.865880720074454935e+00	2.445851925765911261e+00	1.443061576548896996e+00	8.552403388928428996e+00	1.296634440984623211e+02	1.652185605732679718e+01	1.660931623326338524e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.679470382998057065e+00	2.050966656285022616e+00	7.651141469539746609e+00	1.226019570616079690e+00	7.657697146168043201e-01	7.039813632806724897e+00	-5.795043736884685615e+01	-1.271340818943595408e-01	-1.132852397350934126e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.554924049161385380e+00	8.366874760273198319e+00	3.845960695536800866e+00	5.021382403954921969e+00	3.629881919382521360e+00	7.276680259270147388e+00	1.330205712444528210e+01	9.899049430442163100e+01	9.892837204849696775e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.568166611903452523e+00	4.431387567322238041e+00	6.796722904866772552e+00	3.132934894314756580e+00	1.912840846265971839e+00	4.264126184253095531e+00	2.463444841010876019e+01	1.575268371690252422e+01	1.557971331404798399e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.068115692296105479e+00	8.902287134341706931e+00	4.568307284061281948e+00	1.444409644705498152e+00	1.286395675976316211e+00	8.903312568700904706e+00	-7.240568259371849535e+01	-3.546372901892052454e+01	-3.525291880245308818e+01
