G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	6.731018208764854016e+00	3.697141725119856837e+00	6.634251775505155990e+00	4.248122985461116663e+00	3.813452576664537297e+00	8.169801117118643319e+00	3.633049956561374749e+00	5.828833921312470245e+00	7.841842223852093241e+01	1.026753448350604891e+01	3.528511517449289414e+01	-5.248811168286243856e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.373209689057983240e+00	9.920391568324548714e+00	1.961570520827548680e+00	8.641020927543388908e+00	4.657580685473653226e+00	5.962340181833625685e+00	5.141157720113457508e+00	2.684326050152863630e+01	1.515206503708983199e+01	2.542463774283987288e+00	7.688409912887092332e+02	-2.644308981030811978e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.395205198249202638e+00	5.270218596529804955e+00	5.678786434229686542e+00	2.354419732762757622e+00	7.982147789571769181e+00	2.081098677040575495e+00	1.501798317367052604e+00	4.043189072471605527e+00	3.161900719249786817e+01	1.890101436891589826e+00	2.089433480318654190e+01	-1.654515555378429426e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.275498664346716104e+00	8.524354354205117446e+00	1.673672206167506005e+00	1.425792833328086262e+00	1.064454019130060880e+00	2.022834823576437735e+00	6.017648719330631835e+00	8.378330286750050870e-01	1.792811760677420452e+01	7.993542267277487845e+00	1.770091667436546601e+01	-1.022078452201165177e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.962881967667582828e+00	5.852797792137208077e+00	4.279902097479964418e+00	5.489389778065773662e+00	6.733523182238978499e+00	1.960503379819877434e+00	5.937941553870947686e+00	1.732379638118672016e+00	6.905266018529790983e+01	3.522255863342795390e+00	-6.171354169239135601e+00	-1.267695793012212846e+02
1.000000000000000000e+00	1.000000000000000000e+00	5.481852260934129362e+00	9.827911825028039505e-01	4.848787448059993288e+00	3.462177846794480818e+00	6.733110756793987406e+00	3.264735841945100692e+00	2.474159564112040854e+00	8.389327551895943813e+00	3.591438022112613027e+01	8.871542604051805725e+00	2.320220699886715110e+01	-4.557824285466260505e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.972139321072690521e+00	6.704228070067469680e+00	1.638025396808080014e+00	6.079808995117372383e+00	8.323512711674306175e+00	2.298469993678049939e+00	4.802620365154921522e+00	1.441745598920171645e+01	2.921924835312368174e+01	7.361690413326147819e+00	1.399655988873708736e+02	-1.070197107849061169e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.081087565790768146e+00	9.143742812093673678e+00	4.155941338375858329e+00	8.369711319460121146e+00	9.551336052596740345e+00	3.584923570342281707e+00	3.549429770540499796e+00	1.508541712629764220e+01	2.124541574493387230e+01	9.633057429359155321e+00	2.626018284864134671e+02	-8.144002681049078873e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.680738004708228317e+00	6.634642763679480915e+00	1.644657547938382702e+00	2.392918903958021648e+00	1.379021611991605001e+00	4.915071831395960267e+00	5.707770974856297919e+00	4.812744287345208649e-01	8.949650548137633166e+01	4.954359669818157563e+00	2.833099153315819763e+01	-6.792820404325358652e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.625119651069422133e+00	8.596861552406219076e+00	8.220050020155971637e+00	6.435115028128021386e+00	2.114180788129901067e+00	9.624279820203522462e+00	6.339272974512221381e+00	2.140331762618355782e+00	1.041057476096192715e+02	6.859932736436621603e+00	3.765676878236880043e+01	-4.989613194502466342e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.078096654333294602e+00	8.713087678709067418e+00	9.199644940897634626e+00	5.491847484917987465e+00	9.018423002578305869e+00	6.494044861593896378e+00	1.056664830013667400e+00	3.088140769922134865e+01	2.713803570655802844e+01	4.966260154589072329e+00	7.506048162075094297e+02	3.838894594728541776e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.101706140746619766e+00	3.093217030338444307e+00	1.783910415912907110e+00	2.428271356035380357e+00	5.124958016680907669e+00	8.522433108625724785e+00	8.340372476384128930e+00	7.161022830744552259e+00	9.771133708336942902e+01	7.031293437085414766e+00	8.639862579201874837e+01	-3.663012821790070461e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.603911533371078058e+00	2.946246713949748131e+00	9.477350618826436701e+00	6.484272107855232115e+00	6.165036181734405929e+00	7.106281370739978342e+00	7.381245970167753967e+00	4.674461862163246550e+00	9.848294883942446631e+01	5.128317113042672126e+00	-1.567918381350585122e+01	7.011551294110565777e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.546616436872199518e+00	6.741372304899492462e+00	5.559754995141936718e+00	2.929309793328719103e+00	7.002575502042195588e+00	1.907774254985075135e+00	3.675865892500067122e+00	2.280202825270300604e+00	2.903096461762873659e+01	2.562664050596986431e+00	1.288705421014255137e+01	-5.108110934383294932e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.493356215509317853e+00	4.352930799405118734e+00	3.271709253364925907e+00	5.534047029635767778e+00	7.108182584582279695e+00	7.637333626636405803e+00	1.365685947801163591e+00	5.264496344560053842e+01	-1.215921007660042186e+00	5.596212202962087545e+00	8.048630484414496777e+02	-5.008934761540135838e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.779522381134401421e+00	8.725503853083768746e+00	1.975321954270625513e+00	1.821242329190636333e+00	9.349516659831861531e+00	3.854955884804885713e+00	7.918051174123914571e+00	4.032773881189568144e+00	1.242777155142035639e+02	5.893069891757892087e+00	7.312793216574962685e+01	3.662027837568793132e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.594461398246495243e+00	8.733938488724685811e+00	5.434233220354045102e+00	5.410531537656212642e+00	1.027398991699277531e+01	6.634005892981911678e+00	9.701808243472077820e+00	5.925721401581789394e+00	1.356920018504863776e+02	7.876326912129159474e+00	1.552957439937933941e+02	-3.735332514815465288e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.838309280439101023e+00	4.396973509603829378e+00	8.174653775202461503e+00	3.751326345154366582e+00	7.246704349943600576e+00	4.360153514538100517e+00	3.113309813549828053e+00	4.900985580329989766e+00	1.002954882055425827e+02	7.810904266179623079e+00	2.022566773158919773e+01	-1.069810162117231158e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.244183498549063405e+00	3.427432587749261295e+00	7.160722300588243883e+00	7.967504641296279999e+00	3.537828244430329061e+00	9.956601465320700228e+00	3.818641945428773443e+00	1.019346958975367556e+01	2.103431883712704220e+01	7.083207031618411698e+00	9.867940402414858170e+01	-4.971663576377164162e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.138170794737612290e+00	7.838477579534268713e+00	9.963390843267709851e-01	1.488006948165058407e+00	9.212280104302168482e+00	3.713082649955198100e+00	2.110440625831193628e+00	1.097595711253413775e+01	1.157357963037135384e+01	2.462505838749321274e+00	1.585178966547534571e+02	-5.789955501970345253e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.022667517421754768e+00	3.812364507979401296e+00	1.509343957750321152e+00	5.007435142289002883e+00	1.222099261764608702e+00	3.697805324222664947e+00	6.215753810298978443e+00	2.447124595822923077e+00	3.942857940366489178e+00	7.427061314531473890e+00	2.489637569983165477e+01	-4.596229468349751990e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.006489149387513216e+00	7.965699343832442381e+00	4.523283450098938729e+00	5.254730576885548565e+00	2.872719712789783220e+00	9.543158083052407648e+00	2.301470887317320635e+00	1.369265095104368513e+01	1.477214207814093783e+01	5.870528725800347125e+00	4.202706361469784611e+02	3.399902419659982744e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.432848595928636115e+00	5.119501978097317441e+00	3.738440390943261082e+00	7.485335516731069561e+00	9.276358364419419189e+00	1.490300621981962337e+00	4.273538710602241331e+00	4.914097020826909912e+00	3.233005624254049337e+01	9.034972479127505451e+00	3.849595460653396373e+01	-2.883468507491962640e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.224754646819970816e+00	7.408066894369006228e+00	2.993440647172318947e+00	5.718314647472400480e+00	2.917924404573914554e+00	7.498744168877698790e+00	7.406742397382735099e+00	6.451610763798657722e+00	3.064438668797226839e+01	9.316007185429816317e+00	1.351568143644145152e+02	-3.849611816424835098e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.670941940787217916e+00	1.956009009228036444e+00	3.330716885810069083e+00	6.727200281283627348e+00	3.165780705514918303e+00	7.819751130178279830e+00	6.378600767735337129e+00	6.902236315564644009e+00	2.616793354040878938e+01	1.571442064788335813e+00	2.611825203742992940e+01	-8.217269147372978466e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.123214146020067972e+00	6.560346901384173535e+00	7.816298875508656430e+00	8.122617226446743999e+00	2.109776937764030080e+00	9.112169282810926418e+00	4.218259904993166387e+00	4.814174227049583976e+00	8.393713860581500796e+01	8.944812461016486083e+00	5.399770492928785615e+01	-3.089087391560723717e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.964755013471181311e+00	5.152811115875000070e+00	9.376429645868809004e+00	8.309120719302773850e+00	8.843668419649137746e+00	1.021348260392592877e+01	4.430297536665517733e+00	1.645885504325487503e+01	5.127278451964104278e+01	1.008249749815210095e+00	2.668159907390790977e+02	-1.846245610431806128e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.716624783976890001e+00	6.111536078075703315e+00	4.426007859168056058e+00	3.738740509888395458e+00	5.168060450486123614e+00	9.908361644639375854e+00	5.902885315582873993e+00	6.923251647336238435e+00	7.937906401410958779e+01	4.436744762844220702e+00	1.552094843977894811e+02	-1.107224077630635684e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.893243957806394207e+00	3.242188219626134682e+00	9.519650691228948247e+00	5.852604033981689824e+00	7.396791264257776888e+00	1.466315672042832752e+00	8.527092952936027315e-01	6.779555861732926125e+00	2.953313478460977137e+01	5.891978393875703546e+00	2.212274312117604680e+01	-8.320800106540809793e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.000526494848901216e+00	7.468715454056800596e+00	3.934914187152482867e+00	8.872224787267107615e+00	2.820085684419985306e+00	8.497065604848840437e+00	1.482086513611001077e+00	3.398381149398792189e+01	6.063816756574293976e+00	2.325286396447244108e+00	8.952901102685605110e+02	-1.621960975779924041e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.786440614558108209e+00	9.131619094369270329e+00	5.443119680474238997e+00	1.007138358256948152e+01	8.019802130405489393e+00	6.288416537913127158e+00	9.324321235685612663e+00	1.155209043075009134e+01	6.394921214992783121e+01	7.872527114977713403e+00	2.559867271864852682e+02	3.389563960175868473e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.945531708078116040e+00	2.744480021665788083e+00	2.965574763944938574e+00	9.266276733569567270e+00	7.519915781675336142e+00	7.053477715377287183e+00	1.741278381170222156e+00	9.403509231814111047e+01	1.389185961235840239e+01	1.370568482501480556e+00	7.782460565574879183e+02	-1.547461792667206026e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.381973613364237963e+00	2.305595657806580157e+00	6.819854361047910984e+00	4.424907628387437342e+00	4.305868251898528065e+00	1.864372673089649046e+00	7.897701651470105944e+00	1.372125669543496240e+00	2.116970572984063210e+02	2.659372708408425101e+00	7.798469721893452444e+00	9.629172798091949517e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.974675415238982712e+00	1.772492135668854774e+00	9.564919060472350409e+00	2.527672298036856890e+00	4.676703057650198225e+00	7.159591238928523005e+00	9.279508358780470090e+00	7.696313127405686183e-01	1.497601938204686007e+02	6.557053609580853148e+00	-3.463985853000026083e+01	1.328071450398188631e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.220485467257963919e+00	6.885109849920343805e+00	6.106152170634953968e+00	5.238434115036453065e+00	3.418523348143054363e+00	1.038555437440885676e+01	3.117414962658897615e+00	7.112917439469711667e+00	8.016844093794431103e+01	7.362464662898671186e+00	1.520457160625164477e+02	-1.514594405269663113e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.235878551313176033e+00	6.543582271544837070e+00	4.224504186823377694e+00	7.422331231224059245e+00	9.566027335878274585e+00	8.808362752182960165e+00	4.114608351062342351e+00	3.860802494644665472e+01	2.628691032162061703e+01	9.236821235392760343e+00	9.003513742872065677e+02	1.165193629842040401e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.515454955199670106e+00	5.654196805065850207e+00	6.987832207924040695e+00	5.593027564706653187e+00	6.689868425967341103e+00	4.938377000367990100e+00	6.398933212514636537e+00	5.201073251220094562e+00	5.203897409761958670e+01	7.082170436201599806e+00	4.342930240922479612e+01	-3.731247308196535073e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.185053558852298572e+00	2.788318547826927674e+00	1.569081382652867118e+00	5.160804695491494343e+00	9.740631151401196064e+00	1.067553713369422397e+00	8.626985555230785252e+00	3.167000954978030691e+00	3.908790198528532756e+01	7.575581663594785020e+00	3.364457865028090566e+01	-3.845300248563130197e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.598825742703418484e+00	4.601021227384225476e+00	8.860137942194400651e+00	8.437430209304132234e+00	3.342049118488410464e+00	3.786550397309072391e+00	9.628886588141256198e+00	1.909674934701831583e+00	1.923103497255034995e+02	4.499205622484089062e+00	-2.025223051247964090e+00	1.034212807616751888e+03
1.000000000000000000e+00	1.000000000000000000e+00	6.027793015695194434e+00	6.755894612944473465e+00	6.036333378232126456e+00	4.258721685809424784e+00	7.846574767754724178e+00	8.408347812039501434e+00	7.559036474313332477e+00	7.040803090704952361e+00	1.125509963519362771e+02	9.321836105704366382e-01	1.168569871729047236e+02	-2.928054034393861471e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.222776786243727543e+00	5.318414938613070575e+00	5.176454057314155754e+00	9.182404093554787039e+00	8.027558387249614569e+00	7.487723957566330135e+00	1.526675543076234876e+00	5.668709842504762264e+01	1.155592631606318932e+01	2.243452788890174521e+00	9.289683531153095828e+02	-3.142600016413795494e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.701691586400987610e+00	1.050422238578853751e+01	6.697300379109152324e+00	4.839108837570374355e+00	6.947438633701735533e+00	5.341031742553290051e+00	7.399505484471131211e+00	4.591101855709907476e+00	1.276397729919358710e+02	6.106655044489445849e+00	7.549727874080234358e+01	-1.095010218484756415e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.811088066211941072e+00	2.058240925488146633e+00	6.448006005935512874e+00	3.744910663017900543e+00	9.832866395633645951e+00	1.538137058817744540e+00	4.532650025487973799e+00	1.286813459532063497e+00	5.165181534914520967e+01	6.891337065538455597e+00	-1.010385367432965253e+00	-4.383731472089885983e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.902179582783606993e+00	7.320108144668854955e+00	1.519562456492113078e+00	5.127009618837544913e+00	4.588407210383739887e+00	4.385538685278902449e+00	5.011218803066735283e+00	1.260773219626405073e+01	1.056702852713862129e+01	5.073959360954933828e+00	2.278453915685410607e+02	4.757265862808227830e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.156696913716008357e+00	4.703406096917458257e+00	7.410453216109828212e+00	8.308981155567828125e+00	1.764218467185294292e+00	5.255068367433603171e+00	1.420877461946913556e+00	9.157179338004445057e+00	3.182075970883708305e+00	7.495109259604460838e+00	8.053359102020924354e+01	1.146885122773847066e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.769804822705931535e+00	4.825553952847214667e+00	3.349528226368300388e+00	2.300528083074673269e+00	7.308949038520092145e+00	8.947580416164473860e+00	2.581324199508802764e+00	1.635988776377768517e+01	2.019220645638445433e+01	6.078831614793320348e+00	2.755864570709576356e+02	-1.215548507272832346e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.545455689530631727e+00	6.889873350387810902e+00	7.399515753036080667e+00	2.335175937316203321e+00	7.219967835510359144e+00	6.378339179192991537e+00	8.717074220665375961e+00	1.159303740388616166e+00	1.103492627275559101e+02	1.523126935232094858e+00	2.270492490196602375e+01	-6.851769164858492900e+01
