G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	p	d2	Fg	d1	W	m1	m2	Fc
1.000000000000000000e+00	1.000000000000000000e+00	3.323959869113433552e+00	5.918948492089846525e+00	6.828307056169365730e+00	5.431808446951641223e+00	6.806453507768035038e+00	4.950346966872297472e+00	6.108688951694342784e+00	4.373896587149364024e+00	5.123763057238330276e+01	7.346503290097181171e+00	4.484177680733947824e+01	-2.420598110888156285e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.128276457305049441e+00	3.094675764194648959e+00	2.111703676833024179e+00	5.342136026771109769e+00	9.408271042319514166e+00	1.357713094552427391e+00	8.929795651259453848e+00	3.644254790496394669e+00	3.619220475342887511e+01	7.042221513691411694e+00	1.758532704118414003e+01	-4.870194372614869138e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.819270176219319524e+00	4.517836519148674235e+00	8.995795230427253486e+00	8.546497337968556707e+00	3.731791334883858280e+00	4.261082292217808210e+00	9.478077312304220570e+00	1.613639938275645003e+00	1.960538113337460686e+02	4.554903354401112381e+00	-6.000365804116143842e+00	1.049267508422292622e+03
1.000000000000000000e+00	1.000000000000000000e+00	5.434538661600782916e+00	6.351074739414677595e+00	5.537352107460879580e+00	4.255581375680261402e+00	8.041733504725952386e+00	8.437735116171996452e+00	7.656806418060713604e+00	6.828972762459608603e+00	1.081962934651592860e+02	1.008929520751734588e+00	1.204961620979275239e+02	-1.672597790156527253e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.954354171800207318e+00	5.473545667637892187e+00	5.046516291531560228e+00	8.732227161118903069e+00	7.898617667135715337e+00	7.317667848096035321e+00	1.778366148824523485e+00	5.617659680140685907e+01	8.239633769607008773e+00	2.083890586804910239e+00	9.321640741871194678e+02	-2.965083973764388148e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.692617700976379425e+00	9.896582252970310023e+00	6.274653604526742257e+00	4.660483845591768315e+00	7.220337291433795102e+00	5.133431030550442919e+00	7.024394228257303752e+00	3.934267923545602841e+00	1.266323122595618429e+02	5.821543803910566695e+00	7.634608183124282732e+01	-2.435909274142549918e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.171082896715944788e+00	2.218749497130684478e+00	6.622345799517908027e+00	3.952281676838532931e+00	9.686149726772464774e+00	1.493994285854473913e+00	4.692796882721228968e+00	1.837178598890389924e+00	4.960430053859568034e+01	7.075769339710941352e+00	5.253753395356485889e+00	-4.340696587481799043e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.679342482453558327e+00	7.259552788337929385e+00	1.645605207356080291e+00	5.087294900395036734e+00	4.549165233012343101e+00	4.841060607738112864e+00	5.236965964709169974e+00	1.297137083698263282e+01	5.812076282858691378e+00	4.762974449253615461e+00	2.141635424574655246e+02	-4.407885338255218777e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.159393804424623919e+00	4.637377210206674150e+00	7.142100456480792836e+00	7.855963708238864918e+00	2.179978690522877738e+00	5.217303683727724462e+00	1.438859135469128914e+00	8.666184826987358036e+00	5.617031047541199307e+00	7.585038363000428774e+00	7.968622068916938872e+01	-3.912035679253419218e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.157883526975110655e+00	4.854723562564884354e+00	3.175716093747229962e+00	2.140795511589774769e+00	7.045831090476659675e+00	9.355025262811786035e+00	2.724901173283587053e+00	1.628817601993424447e+01	1.737349781458697962e+01	5.702247234805168041e+00	2.850874100583403674e+02	-2.110279316559561913e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.386224577082320941e+00	7.464276557877885132e+00	7.428504953480298489e+00	2.772730637957409261e+00	7.566366440212379807e+00	6.780918233126293160e+00	8.112279167410886060e+00	2.362319559523004653e+00	1.029168528158453881e+02	1.667496018533536128e+00	1.953098185550751609e+01	-4.774386812517899159e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.242709004811878071e+00	7.225281913667840783e+00	8.397645816053545431e+00	9.561037424353619585e+00	6.175382820352940172e+00	3.799869129669173784e+00	5.078391062325340322e+00	5.257193929617820949e+00	2.015160434022957148e+01	2.731575973005611502e+00	5.505050349712345792e+01	-1.593653093763598605e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.770307303868264626e+00	9.915670441256454026e+00	8.229685859189149966e+00	2.578253094263848411e+00	2.864218425439329696e+00	5.726335621082002447e+00	3.710766105334323051e+00	1.380906982991812804e+00	1.604145505158847413e+02	8.553107688943068609e+00	1.227502511818252984e+01	-1.480272166566465728e+02
1.000000000000000000e+00	1.000000000000000000e+00	2.633091268412540042e+00	2.144781511697727794e+00	5.966306818323251271e+00	6.108807355683594231e+00	5.538272942212162597e+00	1.592371937289328576e+00	4.454276090737153027e+00	2.032804700159661415e+00	2.291136791519847904e+01	7.520048247742107783e+00	6.608190871956026058e+00	-2.124030972809764535e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.108089450396245290e+00	1.933931783277401451e+00	5.692824421573220661e+00	6.209616923602281346e+00	3.811171796473989293e+00	9.751758091944816798e+00	8.695002776044262305e+00	4.682676097364754320e+00	6.537472602733913618e+01	9.049628106950928341e+00	7.728493606969458085e+00	-9.191288204365117736e+02
1.000000000000000000e+00	1.000000000000000000e+00	9.067197680011258143e+00	7.526450752341920847e+00	2.288812018697075068e+00	5.404219710082435846e+00	4.838970884358388069e+00	4.238721881395051128e+00	7.740761231406348308e+00	6.292994518553193473e+00	5.943677598299863973e+01	2.069983101190584485e+00	9.397501265288312311e+01	-1.331654002819783322e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.259562367509481362e+00	6.204811404689493770e+00	7.979796649832796795e+00	6.801244165032203526e+00	6.803220854777508819e+00	5.302338151570947566e+00	3.449825964724555938e+00	8.901881382387271557e+00	4.256677273690238650e+01	9.907662523439617175e+00	1.165634002972244900e+02	-1.190217529339458657e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.007796168391819513e+00	3.459990676485750427e+00	3.436845192497510304e+00	3.077171592009632750e+00	7.703245035390200002e+00	4.188173440873678821e+00	2.050724106232810318e+00	1.401399130253557601e+01	3.234430119516161994e+01	2.880240599004545210e+00	9.370205696852697486e+01	-6.581010828902102539e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.542898375865972671e+00	1.712072413501179113e+00	5.473700688971338657e+00	5.979084810291800167e+00	3.087982936993677985e+00	7.148295679806771830e+00	3.272256842131761267e+00	7.364083840248353496e+00	1.519384484559440907e+01	1.100442957747796324e+00	1.384032666704294101e+01	-6.640588892560045053e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.735725585094488377e+00	1.762647043614273379e+00	3.557823173645921155e+00	4.354618936828127396e+00	4.642881580569673261e+00	6.963559883358438007e+00	9.283261584002703515e+00	4.257301843451121393e+00	4.144697809503536945e+01	9.979796592470139061e+00	1.604690776712262945e+01	-1.121815557526751661e+02
1.000000000000000000e+00	1.000000000000000000e+00	1.368115242884615501e+00	9.041458284472305706e+00	2.205637836262545282e+00	6.957007886224324977e+00	3.419547955666105477e+00	7.431082172261554319e+00	6.233755410498154070e+00	1.287997015282694946e+01	5.427899734495912121e+00	3.530426758716083580e+00	3.592454243316140037e+02	-4.981747062070594367e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.522701918597266779e+00	2.728968980154969692e+00	6.660626712933819249e+00	2.264963379422699319e+00	2.779435585498380323e+00	3.400840502733075255e+00	5.809373749637013695e+00	5.582815056448379165e-01	8.579545739045401831e+01	7.017979814367651947e+00	-5.408198358289252106e+00	1.514564821631274754e+02
1.000000000000000000e+00	1.000000000000000000e+00	3.504789893189227179e+00	3.903813619859132444e+00	1.489873258782569376e+00	6.137672143073921838e+00	8.053473722909334498e+00	3.835655935939883410e+00	6.370309960365797330e+00	2.000961676527334276e+01	1.081508696860859509e+01	2.593726253123493031e+00	1.511811285287972169e+02	-1.094217155674597208e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.591106938849403463e+00	3.046097377928711492e+00	7.735466848893186587e+00	2.672686818382262963e+00	9.182824803161187432e+00	2.125929768014942933e+00	4.285397046923383968e+00	1.552287674012719165e+00	6.448185353713337520e+01	6.214683664626920567e+00	1.723231688032019759e+00	-2.666159101064239621e+03
1.000000000000000000e+00	1.000000000000000000e+00	1.799879184706238089e+00	4.194571096745376870e+00	3.854053721979586733e+00	3.500976111171083538e+00	4.322801492996457107e+00	6.913745696847661826e+00	8.254337434396633810e+00	3.265869916925662864e+00	3.278698377884988702e+01	9.132002938541353032e+00	3.257386137534264492e+01	-1.621293096294735747e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.079422638309148308e+00	1.625290756669116377e+00	1.005265719375948663e+00	2.971834101489905677e+00	7.756963044969294785e+00	1.361154555714834125e+00	5.709226405328366560e+00	5.472438406840204550e+00	8.075924847418601615e+00	3.888923188992385427e+00	1.297873942688626769e+01	-1.908740306070351167e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.145071355157099902e+00	5.669989487825590757e+00	5.591671563318679539e+00	2.658113175713272991e+00	9.074791050440044415e+00	6.369224257090663421e+00	2.044134078399541199e+00	1.332802176884091594e+01	4.475307284639674776e+01	7.031199895857234594e+00	1.944320421624771029e+02	-3.287567865422965419e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.852350976059574883e+00	1.612812542894141554e+00	1.424785677726770450e+00	8.437146572142449230e+00	8.612160077747791576e+00	8.823479385484446880e+00	2.165114071337243207e+00	2.086418183793409469e+02	2.190374306562240747e+00	2.697475626406717897e+00	1.205650502597780815e+03	-1.117919466933184935e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.273608716429201593e+00	8.207565410430090580e+00	3.489305513910005541e+00	3.579022780579599772e+00	2.641524296175110198e+00	9.017197396974943047e+00	5.831962221756663567e+00	4.205309686332357799e+00	4.863296227288371654e+01	6.622359093830450405e+00	1.124136834208096190e+02	-5.514848157218183999e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.519336343544082979e+00	3.105272699543220050e+00	7.357931304148657148e+00	9.345295989627036448e+00	9.606220627574382220e+00	5.042731593744059992e+00	9.430031616684990681e+00	6.509194859633415930e+00	8.215465762384343407e+01	4.022884592311045004e+00	2.658025324951296398e+01	-2.052569347735178837e+02
1.000000000000000000e+00	1.000000000000000000e+00	7.220802309327288171e+00	5.863249239760073728e+00	1.559677022093399978e+00	9.734578509029249815e+00	4.391959517873752716e+00	5.126520240568185116e+00	3.771324572890947469e+00	3.714811348110493583e+01	8.598204211327958646e+00	2.899254512424711105e+00	5.148516231406094903e+02	-6.722934818597826379e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.350093500141242853e+00	8.919531902134016477e+00	8.552814959904695868e+00	6.137458221047148221e+00	4.045342212996003717e+00	1.691982069256725785e+00	8.835343263202776853e+00	5.754953081205556042e-01	3.354757069693739169e+01	3.813467781204505691e+00	7.107330864553082495e-02	6.309380601808840083e+02
1.000000000000000000e+00	1.000000000000000000e+00	8.200990140670384676e+00	6.860912679773639056e+00	1.035936605674418587e+00	2.291318409607266293e+00	1.564878471177210795e+00	7.032948132227081040e+00	7.892323363240453027e+00	3.064166158546213214e+00	5.837604746991543436e+01	2.606548812919898150e+00	6.145071598910718791e+01	-1.128039345327956333e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.656888144278751973e+00	5.794740413311768812e+00	3.220570807999819873e+00	4.374476638646536131e+00	5.371203734187876222e+00	8.385279361404615273e+00	3.228796550515799169e+00	1.894788855029091934e+01	3.175618319825936098e+01	9.118318181621120289e+00	3.715553022758879251e+02	-3.607206975584959174e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.728871062240246115e+00	3.919016194861657088e+00	7.670530490823828096e+00	8.181159768026386558e+00	1.981024887290934844e+00	3.203319678549528149e+00	1.328987185685100325e+00	5.094512846470615308e+00	4.215670397449705398e+00	4.577414634461164589e+00	2.277964066267062648e+01	-9.032448560171502550e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.856316802095321350e+00	3.995489334047480856e+00	3.856165909304571482e+00	4.313640602231457066e+00	3.236665458338932488e+00	4.795953559782985209e+00	1.917155318870954694e+00	9.029162405635000610e+00	3.042497277775759557e+01	3.199019994540076794e+00	7.281891776083813284e+01	-8.716596145153751252e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.301709833160032304e+00	7.022839022055594072e+00	1.914228054922289424e+00	1.780238315396799775e+00	3.849612698312453229e+00	8.554168134171469262e+00	7.555032760709949002e+00	4.038926790589863813e+00	1.510598753276618993e+02	5.035577801643908558e+00	9.429561319281235399e+01	-1.850326311214670838e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.559178192198667157e+00	9.943420613742544489e+00	4.232634643881998393e+00	6.010051587436344711e+00	8.273861088692314070e+00	8.897235397143129276e+00	2.792501360082580764e+00	3.731400094205471873e+01	6.112902626278843954e+00	3.881692188512402719e+00	1.326210039022707406e+03	-1.698084156162618319e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.491728242067280163e+00	6.959154542888850159e+00	3.438100042220017638e+00	8.606604431869175897e+00	8.877841730255921604e+00	3.185891161014420714e+00	4.335536293325534807e+00	1.636780870462030180e+01	1.201214569381201791e+01	7.696309878924165737e+00	1.971222985019204543e+02	-5.891348562875513117e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.257204502775053356e+00	6.027341864815226380e+00	8.593701796512023705e+00	8.157763809266759480e+00	3.731049949518878250e+00	5.959055858898045344e+00	5.509115091214018101e+00	3.831573201293791975e+00	9.575210031226019680e+01	9.741687923074259459e+00	3.685065445969478048e+01	-9.265366692253209635e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.730922874348378215e+00	7.582369612663395486e+00	3.822299990034732975e+00	2.577336727808825056e+00	8.720866117048098332e+00	2.734133888401673929e+00	7.531417936405230051e+00	2.139535900952667991e+00	1.725238350183481657e+02	4.939362761839091398e+00	2.362034579442860860e+01	-8.191559073754683595e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.663029196477559424e+00	5.179860041330520026e+00	8.094386080857061572e+00	7.045576314336825519e+00	8.724296380850818267e+00	1.917643709333342716e+00	2.016254095399007351e+00	7.205911609832663878e+00	1.233340027285547258e+01	8.756683062818808594e+00	4.734064472036080673e+01	-9.007221057809472242e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.880262299958483929e+00	1.548453117363800979e+00	9.026165209542369894e+00	2.990205927952885645e+00	7.880443862311810932e+00	9.196728651183295966e+00	4.643272305270947697e+00	5.165890507000833409e+00	8.132164882073581680e+01	6.099113497145472351e+00	-1.947553544803928816e+01	1.276279958673779191e+02
1.000000000000000000e+00	1.000000000000000000e+00	4.323249203471114299e+00	6.058901374703435927e+00	4.898180683086491349e+00	2.964120275574282815e+00	2.320448696266141031e+00	8.381841587927645776e+00	5.368076110652603816e+00	2.214150615144961254e+00	7.696141874276978001e+01	2.421433531490627900e+00	2.101511413559444819e+01	-3.806957359768772875e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.353554201749200381e+00	9.621969531325301972e+00	9.193037914025010693e+00	8.863826171152403788e+00	7.206986362824641112e+00	7.840719477060977383e+00	5.867235447057961295e+00	9.293283799902249953e+00	6.517407479008269888e+01	7.212961198574499022e+00	2.525600784127382212e+02	-1.124393982090720634e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.564407100468602430e+00	2.572685062967982272e+00	4.388401135273736209e+00	3.242503792387853245e+00	9.501015515668097322e+00	1.452282461485653098e+00	8.372571374258232169e+00	1.186264862645951768e+00	1.487251323726659678e+02	5.615769440747905961e+00	4.848027463816105609e+00	-1.548522758864997286e+03
1.000000000000000000e+00	1.000000000000000000e+00	4.314101074644396405e+00	7.210833876373751394e+00	9.675048543423518055e+00	3.367956255644692032e+00	7.140124987336271545e+00	8.595211800590716322e+00	2.547133463586637170e+00	8.374884103283989134e+00	6.320998088288219918e+01	6.855896859378712627e+00	1.651508878225436376e+02	-6.562799052816948198e+00
