G c dx1dt d2x1dt2 dx2dt m2 m1 Fc Fg d2 d1 W
1.00000000e+00 1.00000000e+00 3.27193250e+00 5.05333843e+00 4.48883925e+00 6.64596042e+00 1.48055211e+00 5.59513368e+00 7.70731972e+00 3.20459402e-01 1.82217918e+00 1.71663545e+01
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 1.15804013e+00 2.07957648e+00 1.21955466e+01 1.23936086e-01 7.80981894e+00 6.11106779e+00
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.22907909e-01 3.80857640e+00 2.16065560e+00 2.07641358e-01 6.24191569e+00 5.23381926e+00
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 4.93126442e+00 8.22156427e+00 8.43535826e+00 2.91478915e-02 2.67931087e+00 3.24774380e-01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 1.66267538e+00 8.75276241e+00 8.02875798e+00 5.79926147e-02 2.69408980e+00 1.29762264e+00
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.48602629e-01 2.23570029e+00 3.52049776e+00 5.41986130e-01 2.65823786e+00 5.47857751e+00
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 7.68159828e-01 9.57148077e+00 3.97399282e+00 4.96763250e-01 1.51302149e+00 6.20757292e+01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 9.57937620e-01 3.95940356e+00 9.46953321e+00 3.98656212e-01 6.29018604e+00 3.30568735e+01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 1.73330758e-01 6.96082365e+00 7.52645521e-01 1.23386761e+00 8.56313360e+00 4.89677288e+00
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 3.79111177e-01 7.76642631e+00 8.45243070e+00 3.29162630e-01 1.15748393e+00 3.37079279e+01
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 3.91632048e-01 8.30751611e+00 6.31835075e+00 2.01198450e-01 1.44104180e+00 1.28884958e+01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 8.53590114e-01 9.51174732e+00 4.37469756e+00 9.23319944e-01 6.15493249e+00 2.05009735e+00
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 4.70973921e+00 3.81627593e+00 1.73988675e+01 6.68246497e-02 8.37546117e+00 5.56097180e-01
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 6.48625244e-01 8.72655809e+00 7.01142872e+00 5.87889518e-01 3.94065002e+00 1.81425453e+01
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 7.64518536e-01 2.18518213e+00 6.99087863e+00 2.98186004e-01 4.14652959e+00 1.00274012e+01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 5.47208094e+00 7.34536816e+00 3.30922947e+00 5.04194984e-01 6.36711848e+00 1.85065345e+00
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 5.63720235e-01 7.67779957e+00 4.37489882e+00 6.38688369e-02 3.46791600e+00 1.68291541e+00
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 5.60324321e-01 7.09950917e+00 2.70346880e+00 7.65367015e-01 1.23947529e+00 2.02710105e+02
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 8.84849517e-01 3.27083263e+00 8.90723901e+00 9.86858963e-02 7.61705666e+00 2.46956004e+00
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 1.30189298e+00 8.85738832e+00 1.21210946e+01 8.00927886e-02 6.63084922e+00 3.05244960e+00
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 1.95261584e+00 2.51972617e+00 1.53862529e+01 1.39148900e-01 6.22680399e+00 6.27344583e+00
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 2.75180303e+00 1.48271312e+00 1.96381205e+00 1.69449066e+00 7.67515716e+00 8.98077992e+00
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 1.06076995e+00 7.45718492e+00 4.00119726e+00 2.17157910e-01 7.07707754e+00 3.54115448e+00
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 1.95179165e+00 5.27928144e+00 6.49781739e+00 2.22279660e-01 2.85293789e+00 1.78956572e+01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 1.72402364e+00 8.64188218e+00 2.54224748e+00 4.81178681e-02 4.17232942e+00 3.31747086e-01
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 1.61122366e-01 4.45057427e+00 5.12255955e-01 1.00821070e+00 2.13499128e+00 2.32442294e+01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 5.98086026e-01 2.51450730e+00 5.58640829e+00 3.05430100e-01 2.16871312e+00 4.08011939e+00
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 4.83796231e-01 8.52797973e+00 5.74282025e+00 4.59605679e-01 7.08576172e+00 7.86857086e+00
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 6.46612904e-01 5.94018668e+00 4.83791287e+00 6.12482419e-01 8.72740096e+00 1.45009931e+01
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.24769000e+00 2.70276213e+00 6.30567202e+00 1.00727409e-01 9.66459325e+00 1.34967118e+00
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 1.32955615e+00 7.48345599e+00 1.08279214e+01 2.44172762e-01 6.65512406e+00 1.43197998e+01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 1.06440292e+00 5.60002275e+00 8.21581893e+00 2.21252317e-01 2.65691191e+00 1.02748780e+01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.17781315e-01 6.43881684e+00 7.21263403e+00 1.68627674e-01 1.95085311e+00 4.19858690e+01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 4.93661426e-01 5.14808504e+00 3.06901401e+00 5.32893708e-02 8.31565874e+00 1.76625111e-01
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 1.85090840e-01 8.45838085e+00 1.69769577e+00 4.92369433e-01 6.20880829e+00 2.31988630e+00
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 9.21275484e-01 8.46606444e+00 1.39708231e+01 4.60138523e-01 6.56456519e+00 5.17910586e+00
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 1.35155687e+00 7.38449940e+00 1.00274487e+01 2.25101969e-01 8.03315880e+00 1.20377156e+00
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 3.83627539e+00 1.94861240e+00 4.89467035e+00 2.85602468e-01 7.32949505e+00 2.38765349e+00
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 3.56329578e-01 8.54968476e+00 5.41653514e+00 3.76240062e-01 8.51012428e+00 1.81598144e+00
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 1.60152290e-01 7.03911682e+00 5.85280888e-01 1.71416938e+00 1.50592515e+00 2.85626146e+01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 1.31263042e+00 7.27321749e+00 9.85519868e+00 1.49899298e-01 7.72768573e+00 1.33926049e+00
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.61131776e-01 4.26684556e+00 3.10703378e+00 7.46131300e-01 8.65767482e+00 4.70982112e+00
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 3.17487444e-01 8.91351601e+00 3.04818105e+00 5.97170743e-02 3.57521538e+00 9.98559868e-01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 1.01381919e+00 7.52834440e+00 1.55385654e+01 6.88857821e-01 6.76402547e+00 9.78630502e+00
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 7.17644780e-01 2.01331420e+00 3.31287203e+00 6.48203615e-02 3.82745857e+00 5.42343799e-01
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 7.18477828e-01 4.67000231e+00 1.18585970e+01 2.64971084e-01 9.62173960e+00 7.54219559e+00
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 9.84041366e-01 8.97742326e+00 3.12769936e+00 1.02603995e-01 1.30081215e+00 9.82668562e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 5.94297109e-01 1.42477032e+00 8.19231741e-01 1.65337007e+00 6.21813559e+00 5.89552327e+00
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 2.90102688e+00 9.65274958e+00 4.85839266e+00 8.06553659e-02 2.49853192e+00 9.94794701e-01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 4.09910729e+00 7.11246311e+00 4.91438365e+00 8.47820705e-02 7.40998185e+00 1.83105992e+00
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 8.02593855e-01 6.68238380e+00 7.64189504e+00 9.38314866e-02 2.58301255e+00 8.15958302e+00
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 2.27587045e+00 3.43503331e+00 6.96580431e+00 1.05465803e-01 3.11844936e+00 7.46931935e+00
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 2.49946729e-01 3.23912610e+00 4.51035720e+00 3.08760648e-01 5.44933730e+00 3.41366626e+00
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 7.02584194e+00 9.47852398e+00 1.27867409e+01 8.20783488e-02 9.23351455e+00 2.03201510e-01
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 7.09997496e-01 3.68445209e+00 5.79363334e+00 8.05602142e-02 2.90542935e+00 2.68910767e+00
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 1.75826187e+00 7.97954767e+00 3.66079765e+00 2.07649478e-01 2.29816019e+00 2.42347914e+01
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 5.18935291e+00 4.53809618e+00 1.20149225e+01 2.43230399e-02 7.83079149e+00 1.33524411e-01
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 4.41760656e+00 2.25328664e+00 1.78235997e+01 4.03516533e-02 5.50557579e+00 8.93561483e-01
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 9.49842845e-01 1.09643768e+00 4.14659074e+00 2.90501827e-01 9.20606601e+00 2.35310967e+00
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 2.93515619e-01 5.89831603e+00 2.37398333e+00 1.13385592e-01 2.31953101e+00 3.35997490e+00
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 2.52748117e-01 9.78200937e+00 2.19822969e+00 2.69493430e-01 6.81335104e+00 5.77211589e-01
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 1.46090093e+00 4.32222574e+00 4.86814422e+00 6.57851160e-01 3.09591232e+00 4.05604947e+01
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 9.00323177e-01 4.21473101e+00 7.06367005e+00 2.65848178e-01 2.41084386e+00 1.93689835e+01
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 7.32313512e+00 4.09682456e+00 8.15455082e+00 4.68440079e-02 7.15086474e+00 3.16983547e-01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 6.00717914e-01 5.68489454e+00 1.65600424e+00 8.33035139e-01 6.34316158e+00 6.72694547e+00
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.24521182e-01 4.96598395e+00 4.01722708e+00 1.46401097e+00 7.79344713e+00 1.51688287e+01
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 2.24099761e-01 8.91923164e+00 4.85464975e-01 5.86229983e-01 3.78516319e+00 7.25114457e+00
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 1.36004418e+00 5.54968713e+00 2.72820035e+00 1.85940441e+00 5.03174491e+00 9.10935312e+01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 1.84166694e+00 5.56982054e+00 3.56484539e+00 2.99673808e-01 4.64924509e+00 1.07191310e+01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 1.17988167e+00 2.24534435e+00 1.85797095e+01 4.36119055e-01 9.85680518e+00 7.91486852e+00
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 4.26010898e-01 9.84465587e+00 4.79472602e+00 2.77033568e-01 3.63024061e+00 1.09695228e+01
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 1.14257834e+00 3.24975602e+00 1.36566548e+01 1.10938189e-01 3.65335515e+00 6.51148623e+00
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 7.26329656e-01 1.66027661e+00 6.68030016e+00 2.06933398e+00 4.19093388e+00 5.03446638e+01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 1.81128374e+00 6.96831624e+00 3.42538683e+00 1.58546264e-01 6.08134673e+00 8.63230689e-01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 7.49046942e+00 6.35829733e+00 1.11155543e+01 1.21343940e-01 3.27090470e+00 8.15647617e-01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 1.20085035e+00 4.73631089e+00 1.06731236e+01 1.49526653e+00 9.23760946e+00 1.92023122e+01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 1.08461549e+00 4.79973010e+00 3.95952867e+00 4.50178674e-01 3.39117008e+00 9.74522246e+01
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 3.67535962e+00 8.06557529e+00 1.21897682e+01 9.04478320e-02 9.06234158e+00 6.20239226e-01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 1.03154244e+00 2.76141376e+00 2.17957762e+00 1.47831912e-01 1.93127557e+00 7.52261219e+00
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 3.05235930e+00 8.38227987e+00 5.48393392e+00 6.30721631e-02 6.90906432e+00 1.22992507e-01
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 2.65682254e+00 6.83872403e+00 1.54360869e+01 8.00802089e-02 9.16286967e+00 2.19437104e+00
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 1.37286059e-01 4.77072796e+00 5.85493745e-01 4.57697925e-01 2.51874495e+00 1.23905026e+01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 1.31489171e+00 5.12225755e+00 2.63181912e+00 6.22381633e-01 9.71494264e+00 1.71751279e+01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 1.77993323e+00 3.30982486e+00 1.28244820e+01 1.08528468e-01 5.07595024e+00 3.40886300e+00
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 1.51972670e+00 7.76902899e+00 7.97047431e+00 2.01055448e-01 9.51143598e+00 2.85528740e+00
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 9.79169105e+00 5.61587268e+00 3.46617513e+00 1.82534327e-01 7.09138039e+00 1.06898128e+00
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 1.02939539e+00 3.88769088e+00 8.39378142e+00 4.19069540e-02 3.71428183e+00 1.48771073e+00
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 5.95434168e-01 6.36445104e+00 1.43035829e+00 5.62409260e-01 2.69472272e+00 4.89634117e+01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 1.75112449e-01 9.96161007e+00 2.95419373e+00 1.46570823e-01 3.73361542e+00 6.35235155e+00
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 5.78089616e-01 4.91736052e+00 1.11465070e+01 5.40695741e-01 1.83715668e+00 2.68063806e+01
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 2.76275317e+00 9.28622261e+00 2.50499892e+00 5.43324395e-02 2.29481170e+00 7.28546338e-01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.50144147e-01 4.10515156e+00 2.07864807e+00 4.45510414e-01 1.94194396e+00 8.05421250e+01
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.05744474e+00 1.49259436e+00 3.33510141e+00 1.80496563e+00 4.80649189e+00 6.76855703e+01
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 1.17398835e+00 2.83817896e+00 7.46688476e+00 1.95849742e+00 8.16020539e+00 2.89937567e+01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 5.21596555e-01 4.76825629e+00 1.15425954e+00 3.74121155e-01 2.27245199e+00 1.72792610e+01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 9.49920369e-01 2.97671436e+00 6.73535271e+00 1.11776729e-01 2.17288390e+00 6.33030448e+00
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 2.51129051e+00 1.00204334e+00 2.43562768e+00 2.95631784e-01 6.79086055e+00 1.30188701e+01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.78018852e-01 9.23501384e+00 2.06127154e+00 1.62078353e-01 2.77464684e+00 3.26631439e-01
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 5.99598506e-01 8.59491470e+00 4.31356489e+00 4.00034267e-02 1.87849034e+00 9.71566520e-01
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.65699774e-01 7.68063008e+00 4.81737466e+00 1.67059950e-01 2.50163720e+00 1.49172582e+00
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 1.18672374e+00 2.51033136e+00 8.66323343e+00 4.15349936e-01 9.31358256e+00 3.75532728e+00
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 3.04678471e-01 2.08327219e+00 1.78289913e+00 1.03977710e+00 8.39324127e+00 5.58526939e+00
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.84501429e+00 1.60844275e+00 1.22534157e+01 1.01619940e-01 4.18658106e+00 1.03396217e+01
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 3.30161160e+00 7.51626270e+00 6.75893133e+00 4.08149370e-02 6.90238691e+00 3.15393375e-01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 5.73139254e-01 9.35927165e+00 6.32632360e+00 3.82093111e-01 5.83548106e+00 1.98228133e+01
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 3.39492976e-01 4.87482239e+00 1.58897910e+00 1.16850421e+00 7.09411837e+00 2.12754939e+01
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 6.49415306e-01 2.07226605e+00 9.47409054e+00 1.07012981e-01 7.14404037e+00 5.63046100e+00
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 7.01195018e-01 5.61153539e+00 8.06179880e+00 4.87473768e-01 6.65860614e+00 2.29029479e+01
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 1.31527894e+00 4.13948717e+00 4.76318292e+00 2.73183973e-01 3.39491232e+00 3.07647754e+01
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 8.05471401e-01 4.37342432e+00 7.52724631e+00 5.03687808e-01 1.35105779e+00 1.38909884e+02
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 3.69010510e+00 6.59197562e+00 6.81165301e+00 9.13260712e-02 5.10010104e+00 8.19625161e-01
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 2.12979913e+00 7.46846302e+00 1.80905763e+01 1.08907069e-01 9.01876496e+00 2.44560601e+00
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 2.75940561e+00 1.99543239e+00 1.27005525e+01 1.24002345e-01 6.12547533e+00 1.90193642e+00
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 2.82839434e+00 1.32031208e+00 1.12264665e+01 4.82307757e-02 8.49151938e+00 9.47495172e-01
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 6.61799634e-01 9.94897272e+00 3.92622302e-01 4.10482475e-01 9.92461909e+00 7.77300256e-01
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 1.60852204e-01 3.09455514e+00 1.08454837e+00 5.37155904e-01 2.47254584e+00 4.70591429e+00
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 3.62557638e-01 1.48447472e+00 2.90375846e+00 1.75232634e-01 7.22599875e+00 5.15927905e+00
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 1.12362057e+00 2.70887796e+00 1.72549587e+00 1.33774325e+00 7.06864216e+00 3.64708401e+01
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 2.02387285e+00 1.35062062e+00 2.86321191e+00 1.29035947e-01 9.81959903e+00 8.45345131e-01
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 5.56818421e-01 4.52629805e+00 8.16005522e+00 1.22234402e-01 9.87040661e+00 4.35063408e+00
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 8.96128199e+00 1.33281161e+00 8.22161606e+00 4.71792562e+00 4.91927516e-01 7.18010751e+00 2.73198158e+01
