G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	2.153321900936328692e+00	4.860984462873695122e+00	3.180581762261027290e+00	6.184539068125941697e+01	2.129243865268588998e+00	3.993104284153555561e+00	7.053772127926479563e+00	1.898403463035206684e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.372240016876701496e+00	7.454212131004053887e+00	7.428113883403700157e+00	2.216072304231446992e+02	2.759962983225114019e+00	4.803415430782831841e+00	7.560920478041525783e+00	1.869318259876725952e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.252155205317420084e+00	7.239243737508272325e+00	8.411318929736159689e+00	2.430849453501520827e+02	9.565602194593946450e+00	1.720303953891410487e+01	6.173176855956652886e+00	4.014020024317537239e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.763118128356372161e+00	9.922474963694956074e+00	8.242558174041267449e+00	3.267781899478340506e+02	2.586912401204042311e+00	3.021243081745989212e+00	2.865803539360391561e+00	3.194103412137677900e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.640939177045259267e+00	2.154656171993318381e+00	5.968722652038790599e+00	5.143073605370788215e+01	6.116400981158680139e+00	9.849287510682508184e+00	5.531263219933914677e+00	7.453008424395879405e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.107554729220536771e+00	1.950899738976432873e+00	5.686058431778748812e+00	4.388720469871240937e+01	6.217673332495694538e+00	8.206979640515992713e+00	3.803097958294914260e+00	9.581696523627410977e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.072268445990568253e+00	7.513176663106126973e+00	2.280632816792542261e+00	6.869735115770140510e+01	5.410076834704616644e+00	6.069291474678514930e+00	4.853176693463406188e+00	3.623001138850898251e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.264012935705734364e+00	6.203514641034220567e+00	7.981958044553402409e+00	1.977701263663497286e+02	6.811897114858275870e+00	8.406661307494999846e+00	6.800583716941634549e+00	2.134764697394416544e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.006835078220329471e+00	3.460589793069715370e+00	3.439831856416423861e+00	4.765829660700413228e+01	3.070238211623955937e+00	3.567528130792255503e+00	7.697024403886548072e+00	7.547117500158982750e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.555025983734612538e+00	1.720073014284682511e+00	5.464608762268475139e+00	3.748259899125739736e+01	5.977458152512712175e+00	9.823222887308043383e+00	3.100199990248978743e+00	4.055025216310740310e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.724971320189383928e+00	1.780321471123117893e+00	3.560013152796368985e+00	2.528249458916048553e+01	4.347822776523945443e+00	6.865847751676624533e+00	4.640336197885593705e+00	9.225942622232513601e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.378345546768205310e+00	9.057007910517532068e+00	2.189687242311420423e+00	7.977622156325084291e+01	6.947632087881769891e+00	2.585867311768983612e+01	3.423457028770645838e+00	9.407242274087516953e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.510559289513949910e+00	2.733614937539448952e+00	6.656350993031872498e+00	7.280603223980615724e+01	2.267309959164278244e+00	3.771757529504532691e+00	2.788060823445645209e+00	9.340469911842931294e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.504078287830911798e+00	3.909244666558960635e+00	1.488008261667511434e+00	2.345660740576091285e+01	6.137847168685835797e+00	8.580760943039322797e+00	8.035175633984374954e+00	1.647239816348071040e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.595098061136404510e+00	3.037875727557231009e+00	7.738262324707285700e+00	9.421968681177386884e+01	2.667762254041995185e+00	4.354517039407206802e+00	9.181818188101191325e+00	2.742902194296080065e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.801485288810092289e+00	4.185669772276822798e+00	3.856241910445859400e+00	6.479960944960053837e+01	3.518215278517618838e+00	7.900599178528891819e+00	4.334532153608977367e+00	4.971319236298328281e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.085179034355285843e+00	1.636140461556332859e+00	9.924911431367828829e-01	6.508603452525465904e+00	2.968828183822048494e+00	5.708466008454438523e+00	7.763440224742716111e+00	1.420150969719072620e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.146698293782780986e+00	5.674147118090420605e+00	5.595646136254408987e+00	1.269248893146261139e+02	2.651921542135575294e+00	3.290211490984047416e+00	9.077879030094059942e+00	7.106369967620966399e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.859225493913525540e+00	1.605776237117659822e+00	1.423827301582238913e+00	9.238553340443409922e+00	8.429043323550345690e+00	1.296606024466792029e+01	8.613007244994802747e+00	9.534053449720393258e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.277178130592170113e+00	8.210596757313606275e+00	3.488738416206813575e+00	1.145776395219041888e+02	3.569680891417909230e+00	4.642190914990895756e+00	2.649201474576810433e+00	1.211121088916685240e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.538295767432977357e+00	3.097997099488624340e+00	7.362698811597824466e+00	9.144125858294121656e+01	9.336919622710517785e+00	1.140974387967543002e+01	9.602872190478066727e+00	2.333052862136011818e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.218096276748243945e+00	5.862369331706326570e+00	1.570594223022779623e+00	3.690268638912197474e+01	9.725320229774174763e+00	1.129581633400103158e+01	4.382405217463765545e+00	1.401554458678938575e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.358533255072840618e+00	8.919751427239562602e+00	8.556240717884579183e+00	3.050441387805354907e+02	6.144196978116017505e+00	2.350414270449501331e+01	4.046097291145277275e+00	1.205374415485876705e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.189464451290092484e+00	6.861449380400864051e+00	1.030252110340992067e+00	2.823198563184927679e+01	2.287051026094791162e+00	2.602840473690628098e+00	1.553917910521958268e+00	2.460409459005511668e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.650673835317688187e+00	5.796266410500154009e+00	3.219865985406214826e+00	7.479899199614334293e+01	4.376038670756845939e+00	5.140515596887307304e+00	5.381062052170814347e+00	3.476369098137529701e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.734205075447578626e+00	3.910932042164851019e+00	7.660390371929682196e+00	1.202384957368001608e+02	8.180571565670542000e+00	1.931383697038139502e+01	1.972872737000727739e+00	9.074656701526509495e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.856764994644136024e+00	3.997437663131916619e+00	3.845834244177714023e+00	6.165941995252022423e+01	4.304608595628979906e+00	4.840978976362174002e+00	3.238351065288445518e+00	2.956050970289634261e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.289800919847014171e+00	7.031217594578140329e+00	1.923172122091175718e+00	5.386960608517632920e+01	1.794784497458534078e+00	2.004931029288268718e+00	3.851035124768710904e+00	8.946419340615360483e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.546791735037152504e+00	9.947091714583882194e+00	4.245889203048150762e+00	1.686818992837622773e+02	6.010555864728349462e+00	1.694101866138191426e+01	8.278877788568085094e+00	3.789509738388623372e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.495446078033772164e+00	6.960864796142844924e+00	3.441280986946517739e+00	9.551599165710160833e+01	8.612383420874341056e+00	1.205668401537525014e+01	8.886825347897254090e+00	1.281927003531565079e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.250019312593911636e+00	6.014234316633668698e+00	8.582734693228653455e+00	2.065247945577289954e+02	8.161165583939045121e+00	9.285551666682778205e+00	3.719808768971480717e+00	1.654749153835309627e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.743641188945730391e+00	7.575708497117013884e+00	3.827563953996615975e+00	1.156235188479830498e+02	2.579949588386757586e+00	2.951391325135293453e+00	8.731614451843221048e+00	1.140484962093053412e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.655837940702906685e+00	5.183376261073043167e+00	8.099324891421316508e+00	1.681823091930813519e+02	7.059905227167805108e+00	1.130820125853814062e+01	8.715283045618038571e+00	1.021933593444866784e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.885330842008947627e+00	1.545436650753131635e+00	9.034974880030025801e+00	5.575954287797739539e+01	2.985667015310843109e+00	4.581116493924324296e+00	7.881030510940730593e+00	2.493079003015238104e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.338534717256447237e+00	6.060846532465562930e+00	4.904236094656936551e+00	1.189396528383212512e+02	2.951122109996178633e+00	3.857025419004474376e+00	2.332783841999294339e+00	1.308544954447833364e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.357618387675322502e+00	9.622466547337999998e+00	9.193393375200752615e+00	3.533483012180365108e+02	8.866744767423133666e+00	1.090088362479225204e+01	7.205054706600511061e+00	1.773676931010302438e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.568906763693951767e+00	2.583777582507775339e+00	4.404007546450658950e+00	4.528101840451275706e+01	3.253681512190005343e+00	3.821664826945014415e+00	9.512238413947869731e+00	8.144954593062410098e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.313570038575654131e+00	7.213891601850551893e+00	9.675637710037737094e+00	2.789264626747213356e+02	3.372081571781250009e+00	4.388649039486336889e+00	7.146439722365483860e+00	3.518690146863135304e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.170671759663186151e+00	2.809922600387207314e+00	1.804811587888295987e+00	2.040645214667937779e+01	1.008294013212855944e+00	1.266974377100791749e+00	3.981939692336001535e+00	8.246819407867237217e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.727315020193833206e+00	5.816895949737864946e+00	7.190290054710169798e+00	1.672224878700386057e+02	8.826698086629756190e+00	1.014605519087821150e+01	5.514088673082076397e+00	2.093501368741660151e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.326920867180923169e+00	1.870072550432432923e+00	5.443591962875728107e+00	4.059125772432904711e+01	8.129453226222066675e+00	3.276537540360111933e+01	6.801458830498608776e+00	1.414440267035061427e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.270313235806462604e+00	5.050372765066637903e+00	4.481545743100756596e+00	9.073817892234067983e+01	6.648187253293373011e+00	9.566142660971785006e+00	5.592291644200112266e+00	9.555385044870992051e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.424524391025764558e+00	7.803555878622107755e+00	6.706239848192421249e+00	2.089328316675833719e+02	7.754613438747395726e+00	8.955485539160680020e+00	2.072993940391510748e+00	8.597501437265919755e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.053698287375555154e+00	4.126060128187003961e+00	7.332119944324413829e+00	1.212984324384441379e+02	2.375012557303075145e+00	2.637628596568438510e+00	3.810820997164888091e+00	6.478006862803922239e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.601041224648365180e+00	6.978754041407537301e+00	1.040146025592346701e+00	2.894304727355078910e+01	5.124128131867084157e+00	6.241445681490873199e+00	8.215501467828010718e+00	3.691927053304028483e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.787822345483516706e+00	8.148160670580072207e+00	2.508960866000821799e+00	8.150165244421742727e+01	4.163171368139657602e+00	5.022201120880740000e+00	8.755121286756615717e+00	5.037998583124259966e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.958178017388029435e+00	9.340883396161229868e+00	7.414054568702436399e+00	2.769849513565811208e+02	1.844077379918953818e+00	3.741222047481056467e+00	2.234684780555777461e+00	5.829927119887869935e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.036564646141291846e+00	3.112854540009221349e+00	6.991903624589899557e+00	8.709449165148497229e+01	5.369831678439513922e+00	6.716850697330936093e+00	9.568869754047202747e+00	3.586655359872473969e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.790489897467789859e+00	4.586343121122471445e+00	9.695828598934218334e+00	1.780692558144405666e+02	9.274445404633292256e+00	1.121421391228541076e+01	3.961520501301830866e+00	1.025788396392188773e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.186735496999696604e+00	2.371831362723944459e+00	7.839439366955130772e+00	7.428986283383947864e+01	1.362865287277421400e+00	1.980934131921288310e+00	6.959360482008760229e+00	5.580115413813360625e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.424322796814751602e+00	9.942923009204539753e+00	9.555364652968732386e+00	3.798391339896805334e+02	3.624089861544119717e+00	5.131579786401273324e+00	7.760496572724346898e+00	2.596702346448485521e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.390228867517539157e+00	9.348700132954315123e+00	7.324217528116946596e+00	2.737528333021432445e+02	2.864522016415723904e+00	3.699745869507637952e+00	8.322775042731720418e+00	4.919535706363019401e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.180608551273855111e+00	5.868757447391026005e+00	3.680979299694524975e+00	8.630792238647842396e+01	3.134554688359116881e+00	2.053043244964687730e+01	9.509093745733935066e+00	2.719088685355630641e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.902955755282745631e+00	8.580475555296162682e+00	1.939761901730392202e+00	6.702052504477609318e+01	9.179319986414531840e+00	1.234385383379462020e+01	3.804196728870948618e+00	6.042835383589749698e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.902013131485540853e+00	5.695116838980807117e+00	8.045217265158905562e+00	1.829464001582413459e+02	5.211181964804035616e+00	7.962108376888031636e+00	8.721971222307809413e+00	1.594739815683588136e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.953933665910888351e+00	6.608243661449456852e+00	6.797914691606682602e+00	1.796817789898533420e+02	5.199709291939594635e+00	6.945587594170316237e+00	2.178279339899607869e+00	6.231843779842133335e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.083387946933479729e+00	1.798535324740834662e+00	1.441576433287828918e+00	1.020614139153155797e+01	7.855271574514653743e+00	1.512734371449941229e+01	7.349868132130954912e+00	5.026448474583001813e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.019718981119650536e+00	7.782195516421840153e+00	4.239018360440041100e+00	1.323597624387877261e+02	2.378837470687669597e+00	2.693926801648618863e+00	7.679551595279692222e+00	1.286821026999590245e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.339844275523746298e+00	2.156020062010067573e+00	9.606339220490495379e+00	8.268305885464319260e+01	5.381600988171438615e+00	6.374865633090573525e+00	7.101680937859654819e+00	3.520384703218592204e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.106076429022973429e+00	8.443177732199760754e+00	5.505096633241514326e+00	1.857041813353423549e+02	4.868733501199279168e+00	5.673854379777863777e+00	3.268817136905604492e+00	2.049413564836477519e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.099220224293528503e+00	8.035175378828729009e+00	4.893370718682681364e+00	1.572702693618152807e+02	6.380071730265886920e+00	7.277278069439202746e+00	8.855866713757560404e+00	4.938102233310001310e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.487041906605398367e+00	7.377289507105230015e+00	5.112793261637642139e+00	1.511702118946364237e+02	9.987160866102428258e+00	1.222148582992189247e+01	2.517705727603006149e+00	5.616591027543430537e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.785236556330772384e+00	1.321249567650174095e+00	2.888060156508623244e+00	1.517541881060106945e+01	7.935519592512100928e+00	1.806700264211838913e+01	1.482270864955926637e+00	8.068608871171882579e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.822205664585477614e+00	3.730283961303809015e+00	4.314928580668585312e+00	6.438552523990512100e+01	4.581526768999545141e+00	5.538674047304636971e+00	7.461734937704158632e+00	3.938831067543158149e+00
