G	c	dx1dt	d2x1dt2	m1	Fc	d2	d1	W	Fg
1.000000000000000000e+00	1.000000000000000000e+00	6.752415215795542380e+00	2.324486714212742555e+00	3.924522958260614036e+00	4.209571963087453383e+01	3.511709799878465432e+00	3.747733688577735922e+00	9.402235335492076018e+00	8.178379116019291573e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.324377641240582548e+00	6.778899678156307118e+00	1.043394410403288219e+01	2.777650004391398397e+02	3.205145607191202561e+00	4.550221717834176616e+00	6.829868924717421130e+00	3.644496110042853232e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.787115802139572551e+00	2.544514480287684677e+00	1.713224928257301993e+00	1.498532059713859077e+01	5.233119296176016455e-01	1.293753931542425351e+00	4.149755081066328621e+00	7.791984720033496181e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.586331926628765210e+00	5.352668008865345328e+00	7.545716698529115085e+00	1.767142092364564121e+02	8.855617620632910914e+00	9.422069511382209939e+00	5.254048413866188483e+00	2.088098996170556276e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.568417913523509011e+00	1.886349281318873361e+00	5.832164635441647427e+00	3.578225735587489709e+01	8.455450395877695868e+00	3.206851382964573105e+01	6.952548665157584296e+00	5.543767301767754674e-04
1.000000000000000000e+00	1.000000000000000000e+00	3.154838694264410215e+00	5.302654088031707680e+00	4.749796452906118738e+00	8.844145102995321395e+01	7.076678020991728602e+00	9.593246521949025052e+00	6.120173369318212764e+00	1.197888552435746101e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.819310610473473311e+00	7.454720011191199092e+00	6.639735044947109088e+00	2.045382047071555291e+02	7.723350760141951987e+00	8.768179888534428201e+00	2.346470674254059308e+00	9.599148208068479793e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.048363398475146369e+00	4.199833254542724603e+00	7.413862503785731306e+00	1.165374511375666913e+02	2.380234929451437331e+00	3.515888555302057128e+00	4.187529913984730179e+00	6.515620251153333875e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.309493902275359112e+00	7.219324239239319319e+00	6.873993673221884260e-01	2.918619546727992287e+01	5.265533013923099581e+00	6.131048262640462099e+00	8.025745191818401736e+00	3.624340722863688136e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.824693284892296319e+00	8.158296307796513602e+00	3.052022925507035911e+00	8.104271284753528448e+01	4.089423357550860061e+00	5.910095932513315553e+00	8.960490768313070120e+00	5.100842984273634251e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.384312463891359535e+00	8.896573218871234090e+00	7.182245665131474333e+00	2.744111555921178933e+02	1.983763703643484311e+00	3.540804048340696841e+00	1.924076327470636727e+00	4.353973476462842385e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.234938335646182495e+00	3.219206491483690868e+00	6.927371087967446606e+00	8.534612268810356284e+01	5.352058782954872918e+00	7.572843932827847624e+00	9.507892309670459952e+00	3.569104276708336521e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.209398207046789686e+00	4.578642766760325777e+00	9.721755994405404167e+00	1.736895297901175752e+02	9.560402653702199771e+00	1.145247821893607920e+01	4.433634468768338444e+00	9.288300659358873501e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.030280702200147669e+00	2.328211133239344033e+00	7.819677865639331316e+00	7.694958492453727672e+01	1.556220317294651379e+00	2.238149144912335409e+00	6.795279408414175215e+00	5.947057483773493303e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.384446058342109431e+00	9.780244481693191716e+00	9.375603101626866831e+00	3.923953377253919825e+02	3.842451591999951344e+00	4.887437232196036874e+00	8.069101271849497437e+00	2.833604275332040068e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.112916899653187741e+00	9.367149308459888246e+00	7.707817228353015970e+00	2.682629241050502742e+02	2.812295355315274747e+00	3.972769320626334810e+00	8.584124852130665673e+00	5.089071970615056451e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.955280559877041080e-01	6.001423991351501286e+00	3.944825433216637922e+00	8.874651087781890624e+01	3.664608261828041336e+00	2.130801963339332872e+01	9.804450299963809456e+00	3.355347253578741529e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.647883134943293193e+00	9.243277045315913654e+00	2.037195922005049287e+00	6.712969714269559063e+01	9.306890820955368682e+00	1.227607703833595032e+01	3.471211242146500453e+00	7.418131596082900847e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.549412636973320101e+00	5.719867839588056668e+00	7.926105132752479854e+00	1.869973204333378192e+02	5.279556267655175716e+00	7.798598568091705374e+00	8.869595205027522411e+00	1.623144170662782049e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.317098073928201885e+00	7.032606871402592219e+00	7.091171015070609762e+00	1.840904021516414559e+02	4.990731218272574488e+00	6.848454607160294749e+00	2.142532918487455085e+00	8.165263626360922400e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.511742415479619961e+00	1.901632252409754198e+00	1.305442413043684580e+00	1.160427341620251518e+01	7.818906469693655659e+00	1.585466348987920071e+01	7.641817443783000208e+00	5.564608302711085974e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.385526284910573835e+00	7.769749200605493122e+00	4.674012015786068730e+00	1.320125106553117860e+02	2.421388869313217285e+00	3.074620635407318225e+00	7.227064522153082926e+00	1.287016297742432513e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.679534875442761255e+00	2.190741001620549522e+00	9.641904496935046254e+00	7.994870813751488470e+01	5.172188543842724862e+00	7.046644783513558608e+00	7.199675243556757032e+00	3.558985026900090443e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.247172489279661178e+00	8.094773184713686121e+00	5.843131562804947166e+00	1.809549508601163836e+02	4.790745807267901668e+00	5.808156085250327116e+00	3.332485326821290172e+00	1.762041252098649480e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.800938265235418889e+00	8.123330206142552967e+00	4.863138411060824673e+00	1.567763076530188471e+02	6.327319322786292943e+00	7.287108531382006760e+00	8.315385210554889994e+00	4.812827866418071032e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.057818761826499809e+00	6.824593869364842469e+00	5.139045515220919569e+00	1.431549694401605564e+02	1.001115530659324726e+01	1.241558411062084666e+01	2.278584242399877891e+00	6.254584580190001297e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.633876081563801375e+00	1.085486054691303437e+00	3.218261924250003236e+00	1.159816988751369848e+01	7.447930314500671223e+00	1.853855985939073747e+01	9.842759320195523243e-01	2.564816469317588998e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.003126132969012652e+00	3.758708911738869674e+00	4.924069049104612183e+00	7.123963305887868103e+01	4.544177818928179846e+00	5.416918182664880455e+00	7.259363945563910292e+00	3.846099290623980593e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.282399127621569157e+00	3.700128597210909920e+00	4.759109391650384602e+00	5.892025241220579801e+01	8.345841642197616039e+00	1.066504840501095330e+01	5.428859282383450946e+00	1.643705513545330454e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.426568185607832717e+00	4.639166986760089095e+00	1.713356765873590204e+00	3.047628414419450493e+01	2.530722582877321436e+00	3.079497178503256105e+00	8.695089485630953519e+00	1.117173863826372049e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.195657873339171395e+00	1.722987446808135426e+00	8.070799548606430562e+00	6.566753489379568975e+01	1.554390216325054253e+00	5.164318089472321738e-01	4.496709940688784712e+00	7.019639408569450012e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.604042880637223778e+00	9.475934395048534853e+00	4.608580189313591369e+00	1.780704718703270828e+02	3.395554716473296430e+00	5.712088522134078694e+00	2.231334610914680994e+00	6.874822650282935710e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492661915488071589e+00	6.258028256463233241e+00	8.481126767657327647e+00	2.023421650813633903e+02	4.247319533237690514e+00	5.080760546145502765e+00	8.833131502763592380e+00	2.784768871097135889e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.297328925258828036e+00	3.379909809698002032e+00	8.401055038583610468e+00	1.279215271910352101e+02	5.261107287181232550e+00	7.695149500882838112e+00	5.935061189620625122e+00	1.800048608607814460e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.404937406012580325e+00	4.685417320503266758e+00	3.011693389763929751e+00	4.816747826548618150e+01	6.442671384681828428e+00	8.067284607956461073e+00	2.711941275475142632e+00	1.451687262877197959e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.024865292762175528e+00	4.794538011872618632e+00	7.037671660304381405e+00	1.331200155531088285e+02	9.356760106657109333e+00	1.113434134274343279e+01	7.739571363007834215e+00	1.960794113540559991e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.343003473832247607e+00	6.357554525765962694e+00	4.709181060737703817e+00	1.397376093280832379e+02	5.719497734943411515e+00	7.577806649444835507e+00	5.330032317917455131e+00	1.458778490771239333e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.974666901971025013e+00	5.513433958312460526e+00	8.932105695045319038e+00	2.025963403654644139e+02	5.778719043879987360e+00	6.628051826714782990e+00	6.501061229793217322e+00	5.357032498138081245e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.314590607045281523e+00	9.395626013313016500e+00	3.056205841169001403e+00	1.205441728284771585e+02	1.425837215971596406e+00	1.494918427210435441e+00	5.263413946533704646e+00	9.823739227208809766e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.060826599819407967e+00	5.625742602318361207e+00	7.077207966941768014e+00	1.614391317813945079e+02	1.215815805419638185e+00	2.287741963807747858e+00	8.309796785387664642e+00	6.678688810417452437e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.795020115734164312e+00	1.017728260323601219e+01	6.568620146033508966e+00	2.524446214700902544e+02	6.434766112277427119e+00	1.299192899709763793e+01	8.643736630918711583e+00	5.650781901769891258e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.300375396467556843e+00	8.759678835674305830e+00	3.287287165772740050e+00	1.319386987948748526e+02	4.959487820136900815e+00	9.331198854763162132e+00	7.514442652689296231e+00	1.299235426406039062e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.328153436114176245e+00	2.924341462840285288e+00	2.015205513313350405e+00	2.376673144499786972e+01	8.277441545632427733e+00	1.191733000878131321e+01	1.921057185960845626e+00	3.184013816623224025e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.913686428226553771e+00	9.891068087975108725e+00	7.150486234862175827e+00	2.649596715354784919e+02	2.845388874739290141e+00	4.321928336493485290e+00	8.513693809304289317e+00	2.653903314477617403e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.658983092667619452e+00	1.623285233947445283e+00	7.647534946924524846e+00	5.961978034946137939e+01	8.197986313058052144e-01	1.520322612111070448e+00	7.181703660861012750e+00	4.638786282871866895e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.660565306710961586e+00	8.828694466857458067e+00	3.934480754944245096e+00	1.218807640976907294e+02	4.095349313311287709e+00	6.553158628216340986e+00	7.487955523903140787e+00	1.956536192425100795e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.405980390649898215e+00	4.344993419111293775e+00	6.652608469703721106e+00	1.155198356167485514e+02	3.345555978602166025e+00	5.309928533447778598e+00	4.283976188661195117e+00	8.327007092212247441e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.941173893088825153e+00	9.060566820465810522e+00	4.561560130177479522e+00	1.576293807359051868e+02	1.693027673026085145e+00	1.660705645606519010e+00	9.218596691622449768e+00	2.454790521761789179e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.600220016173424797e+00	8.721925433825605367e+00	6.783316495600691276e+00	2.563215620670953285e+02	7.633444954378993508e+00	1.845394640059287283e+01	7.707692230510238218e+00	4.783157077209948538e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.590964186319719254e+00	8.057911174821272837e+00	3.026506625919621385e+00	8.866481153857736786e+01	1.651802811820334504e+00	2.272734708574638773e+00	1.526230701962384861e+00	2.601643001316965353e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.695163681184771676e+00	8.245062849735075972e+00	9.511073776767132060e+00	2.976522887892953690e+02	6.458941268603501484e+00	8.167403245134236656e+00	4.287382353961833203e+00	1.291165213087971386e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.876317689281622236e+00	4.031988354431375043e+00	3.292653580729917095e+00	6.478854275976641475e+01	3.454156203927796209e+00	4.024074281982983337e+00	9.299401942361640749e+00	1.115647409036149718e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.439918495189864256e+00	1.859844396140146960e+00	4.050464556672334737e+00	2.157399984984697738e+01	2.416037093484261877e+00	4.712857953696309998e+00	1.357562300449535186e+00	5.556760349792122522e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.757379904866648523e+00	4.476027882303151628e+00	1.644546828342241085e+00	3.599322338882358707e+01	4.799966808102085203e+00	5.325283447129959491e+00	9.697462437686402481e+00	3.880552892070330273e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.646755721704106890e+00	3.566245772723389162e+00	2.410522302340090572e+00	1.757805237181653979e+01	7.929712173745170567e+00	9.657892952383058116e+00	7.422745914809829593e+00	3.767442759863509405e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.312653827622151326e+00	7.587952400232361505e+00	5.642178087212656123e+00	1.658931498391675916e+02	4.614401793986250055e+00	4.862550843068738970e+00	6.680637721649003602e+00	6.019337200818386968e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.031170135600497417e+00	4.374513970153707021e+00	3.068940803170102871e+00	4.587544893608862395e+01	8.080118070174663103e+00	9.345304062822558322e+00	3.445183046395331239e+00	1.571340033048276297e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.086416734792701178e+00	9.682312060572407120e+00	8.461726445754759851e+00	3.365317153886452957e+02	2.232620979055092381e+00	3.320787508407707200e+00	3.002529956353736651e+00	1.660185040838656922e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.483077985655370856e+00	6.594853967619169310e+00	8.478941973910623098e-01	1.826050100007519461e+01	8.290874765162575599e+00	1.242899646622772103e+01	9.579291020265257472e+00	1.047473865997983200e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.129614170603360002e+00	8.324485651856875279e+00	4.227189632015771359e+00	1.502195154331694482e+02	3.284979891393201346e+00	3.892231627225216872e+00	3.844187165062486589e+00	3.424658358258964252e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.836476123816634498e+00	2.493523701585365515e+00	3.952169469908154653e+00	3.699037743684266388e+01	7.212749717853645492e+00	8.180705796031531918e+00	7.822163056984596352e+00	4.679311428980236442e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.786498757133992754e+00	8.482586029485924328e+00	9.173783530420482890e-01	4.230700682894930509e+01	6.191324733288142923e+00	7.498625225573578135e+00	4.286986059340713417e+00	1.654131475096479065e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.304534580754077133e+00	9.007685495832182809e+00	1.904549373202089058e+00	7.433685079073707413e+01	9.528342385365768052e+00	1.111814863278712728e+01	2.968549677577298151e+00	6.489082147930436140e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.263234852532298280e+00	5.533636618035552956e+00	4.743361608836767829e+00	1.050981571940898931e+02	4.381549266140324583e+00	5.841994681478903217e+00	1.071134300248936855e+00	3.188997042458853182e-01
