G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	8.863841925691584578e+00	3.996603625351530908e+00	3.844923901870721306e+00	4.313123858650259379e+00	3.238625084191475878e+00	4.783060014473424104e+00	1.148186276164080144e-01	-7.457926378677188772e+00	1.920398953951964582e+00	1.125165806538594770e+00	2.452736789254720759e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.284888861348852274e+00	7.024355911583884726e+00	1.920261773937423033e+00	1.794055085345400924e+00	3.846838768854350388e+00	8.551719740251916946e+00	4.148888744179909382e-01	-1.865570241592192957e+01	7.560386129581043058e+00	5.984143954149924838e+00	3.956618864625556786e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.559815097982983456e+00	9.950549471523270739e+00	4.243657914337318537e+00	6.012385596516530484e+00	8.274777140323280378e+00	8.896073186801464416e+00	5.944450049778561562e-02	-3.021266591638016585e+00	2.804421885697312877e+00	-9.841568070664393764e-01	2.425420470629692793e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.492087219164015988e+00	6.957105208220350612e+00	3.443658344585756925e+00	8.607570443547512440e+00	8.877907414661335039e+00	3.194998316994719811e+00	1.395330136771393871e-02	-9.030330895482810760e+00	4.335889875018469120e+00	3.509618645786997337e+00	-3.493035106074648261e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.251469768940204119e+00	6.017878855384163117e+00	8.575957451860144687e+00	8.155091975606955756e+00	3.716464876202163925e+00	5.956125080590556564e+00	6.528249652255842250e-02	-3.580879158067046930e+00	5.516165912528176563e+00	4.166351614913186729e+00	-3.435292607358597650e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.728128428277150519e+00	7.578725979679830971e+00	3.819455211129274552e+00	2.573231530577913428e+00	8.725692878642497874e+00	2.725069270964750157e+00	4.055981478070750518e-02	-1.766783890638737375e+01	7.532280557791658282e+00	1.314881311230267258e+01	9.398315881277008585e-04
1.000000000000000000e+00	1.000000000000000000e+00	2.666588072397346743e+00	5.183220393475857612e+00	8.095375815712776202e+00	7.053836304244621047e+00	8.708578184359909713e+00	1.911645685615726453e+00	1.038732153341115003e-02	-2.865735883907490233e+00	2.021486924613064229e+00	-7.632642739719232239e+00	6.106379673857729312e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.881052485847877875e+00	1.537881006314632648e+00	9.030184970858618598e+00	2.990224144057826106e+00	7.871873366052075660e+00	9.193599869331768204e+00	1.303750657349384001e-01	-2.524793562961065607e+00	4.652590612695489014e+00	8.908360789034334815e+00	8.178762966183309446e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.334486145004898816e+00	6.057734027023712997e+00	4.895427320351003253e+00	2.960560231527217923e+00	2.325800789032185900e+00	8.381616282354190872e+00	4.063005477361523177e-01	-2.045900012237404475e+00	5.352644325824922333e+00	-1.147109791860755124e+01	5.733760789277603243e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.365879969780404046e+00	9.626154894473751611e+00	9.191400508107996359e+00	8.870956847496746178e+00	7.205846110290294426e+00	7.839310689005189126e+00	4.098332721703082382e-02	-4.208761919452430611e+00	5.869330967528857634e+00	3.955510991195511394e+01	4.939764673224580349e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.561671984173242933e+00	2.559807464349724171e+00	4.392383582111933471e+00	3.247011791037236250e+00	9.504243314513917795e+00	1.432503047538434826e+00	1.540121611938742412e-02	-1.419377976928234375e+01	8.364416205368017998e+00	5.449884981004538886e+00	-9.127890739000464604e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.319974178987772362e+00	7.212244797930908113e+00	9.672651964005009262e+00	3.368267042478677809e+00	7.146965268497613266e+00	8.601627446992008430e+00	1.188945797644254398e-01	-3.180691129443182774e+00	2.542021196894855617e+00	-7.418215670026989672e-01	4.081877596811191999e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.162722776646734069e+00	2.808593859440109863e+00	1.795618660974073633e+00	1.007227876497153840e+00	3.981202071510270279e+00	4.935125947309224159e+00	4.110902752512708980e-01	-1.140662515775258612e+01	8.274638764369507626e+00	6.664116653223104869e+00	2.480682575165359949e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.730936803389877987e+00	5.813098215845617034e+00	7.180605412687777189e+00	8.833903833705200270e+00	5.500719224332662804e+00	4.088941076223907345e+00	2.816170454803777756e-02	-5.922073249947733764e+00	7.235661497614795934e+00	5.016006609042798381e+00	-6.216621600765923766e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.333346120871919283e+00	1.871811108311185912e+00	5.450314594017767078e+00	8.131030780302667793e+00	6.812757697082670205e+00	5.924789268197003800e+00	3.556664226572638088e-02	-1.668740049082183319e+00	5.995661199724914958e+00	4.831156214245087455e+00	2.081547072328846781e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.270741176475725709e+00	5.055985112427252126e+00	4.488700166866925301e+00	6.636731773864372741e+00	5.601223007291519451e+00	1.827107429843736641e+00	1.641871117826887438e-02	-4.075039720389374232e+00	7.285244155329271720e+00	7.061943044552417170e+00	-4.352498386782646111e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.420490758387100705e+00	7.808750214878269702e+00	6.697872742542832825e+00	7.751049610786313160e+00	2.073207280668762920e+00	7.806012811233952853e+00	1.616056034431977984e-01	-2.302363052787377296e+00	4.702018338713709333e+00	3.829913146632537568e+00	3.877148986175662948e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.054849357117385367e+00	4.113391187472420718e+00	7.343905392071452098e+00	2.365838862230508433e+00	3.807758552581236078e+00	6.243794437302203626e+00	2.307579651035209511e-01	-4.695958750287293704e+00	2.258595729352274706e+00	3.130949943419294446e+00	-1.416313174710583045e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.597099685101188271e+00	6.991806957108473775e+00	1.040725796429795125e+00	5.122119151189966857e+00	8.212127462198793637e+00	2.672302981520229270e+00	2.115888602678183544e-02	-4.434580699068083476e+01	6.995818906316563002e+00	3.966675644533676603e+00	1.529121672937884535e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.790415585433731138e+00	8.154945505811950213e+00	2.499492303485175704e+00	4.163231180394408426e+00	8.750620664617493105e+00	2.699087200324219893e+00	2.452626896099351084e-02	-2.025057529912938392e+01	5.723076769561408206e+00	4.847647844880749624e+00	4.902226156772683356e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.974789226458887548e+00	9.348419863305689859e+00	7.419994463911186777e+00	1.847554162030576430e+00	2.235886601134721374e+00	2.657831966141442681e+00	2.146661250101103424e-01	-5.861160573927226558e-01	6.753385004602630026e+00	3.280187462238751128e-01	1.144809203360415001e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.021928338959110505e+00	3.115901448861560841e+00	6.994463306348219334e+00	5.376431326026386515e+00	9.566825674099646903e+00	1.510775885460334367e+00	9.771209363969001957e-03	-6.873864455149345076e+00	4.040643266943600764e+00	3.201723963000810524e+00	-9.102384009704504730e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.789371524360972465e+00	4.588966037570223477e+00	9.691642303716493601e+00	9.292045406134517904e+00	3.956914349289007315e+00	6.283472355004454890e+00	5.716519173179249180e-02	-2.373097565375610341e+00	9.168148488845169197e+00	7.103825829594563324e+00	1.159483100331869077e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.177521882262467123e+00	2.375418361579237470e+00	7.840947791589978344e+00	1.363647802787670393e+00	6.953153112157264282e+00	8.549541554484582306e+00	3.012638620574632498e-01	-2.812082920960143451e+00	6.283660087314173914e+00	-1.309301331882351427e+00	1.121759703052837898e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.427110794590759735e+00	9.930206961061593063e+00	9.562068841097431715e+00	3.621550970071669262e+00	7.766846153180638979e+00	1.151786307502799866e+00	1.379582350517889570e-02	-2.794757033640277388e+00	1.771760679854019971e+00	-2.510507656048727165e-01	3.697173728387877917e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.397984811851110898e+00	9.331485316141657549e+00	7.320733138285659081e+00	2.865362815155343856e+00	8.313266421575280063e+00	1.447146811652853637e+00	2.004723377670651618e-02	-4.980632381776444184e+00	5.046340548760146483e+00	-1.266899289487012803e+00	6.663918564095545893e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.179782725023678758e+00	5.866110500203394196e+00	3.683475363058526408e+00	3.145013304210436900e+00	9.505771234499142963e+00	6.152722473139177417e+00	6.863315281463648609e-02	-3.059191936003140544e+00	7.817758514376385470e+00	-1.619834748901160415e+00	2.613733954781836122e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.893743887188953590e+00	8.573987954160223524e+00	1.942564079226728468e+00	9.179016986775222264e+00	3.812884269326851872e+00	8.374532201342494986e+00	7.981092326228921008e-02	-7.622412747263223487e+00	8.151248945846299776e+00	5.163706182382052035e+00	2.012396039869986824e-04
1.000000000000000000e+00	1.000000000000000000e+00	2.903532031738929042e+00	5.683868119782447437e+00	8.038821920898790552e+00	5.220188546026496290e+00	8.729295433223338563e+00	3.944246509473301021e+00	2.879731346548203286e-02	-3.164080112866450190e+00	5.458149024493200940e+00	-4.689323188419827204e+00	1.549235134755566901e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.939007951610038916e+00	6.610028871800025740e+00	6.793135815992886961e+00	5.203142986894225608e+00	2.191784325001993938e+00	4.156435815212760509e+00	1.217367998887060598e-01	-1.260257452871112127e+00	9.049549079656802775e+00	-3.302162319445685057e+01	2.482059299967727950e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.078635458895761623e+00	1.803634385302905097e+00	1.432891643819294902e+00	7.842249583330625384e+00	7.337234832883442692e+00	6.374387694571356455e+00	3.678032994836356873e-02	-1.064644360468113504e+01	3.414771957189932206e+00	1.806661253030513281e+00	-2.240819274524229535e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.019462489261043103e+00	7.797115175784933072e+00	4.245301239452837549e+00	2.389877641709464484e+00	7.676880208328455524e+00	3.462581594757272896e+00	6.306949755073407160e-02	-1.632495625287135610e+01	4.693687927712462127e+00	9.567239824297875117e+00	7.471974511009478806e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.335560203677129465e+00	2.152470331661634706e+00	9.615564637370187739e+00	5.389020661298159709e+00	7.101051368838938949e+00	1.228817997400254214e+00	1.083448046100029226e-02	-4.683484271462587500e+00	9.087970765185399813e+00	5.996172289635241626e+00	-1.707834419278174143e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.103626407568422785e+00	8.427156882033260743e+00	5.503488667616271535e+00	4.875648402930921499e+00	3.270276734157065324e+00	7.630001929506041947e+00	1.594076083805439081e-01	-4.221857772608696102e+00	9.075204748887584216e+00	1.240864748188447741e+01	-1.308825780268888739e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.111089555884445801e+00	8.034122778997236480e+00	4.884799216569208902e+00	6.377279204251303568e+00	8.843897362644884907e+00	6.643297317313617611e+00	3.934850302364244906e-02	-1.466954708512101035e+01	7.165742453567387926e+00	5.668970741720099404e+00	-1.406101132373286863e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.482668757809556759e+00	7.378056970220540300e+00	5.135821707078079612e+00	9.995673535309235191e+00	2.522455581175473860e+00	6.227837880427535389e+00	8.248660313684767764e-02	-2.706411140231012702e+00	8.731930542853044486e+00	6.165177735934571857e+00	-4.231178914373723288e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.788430690727322636e+00	1.336001662598306661e+00	2.889584544863067261e+00	7.918251554584817775e+00	1.490988865951692111e+00	7.668187032285317173e+00	2.176414698218463728e-01	-9.126526567173476323e-01	1.801342052049602405e+00	7.536837297680937242e-01	9.534871761404112078e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.833125397053763095e+00	3.727522043122903028e+00	4.322354898556135971e+00	4.575383712364809341e+00	7.457820370480906291e+00	7.082361974533542437e+00	6.904818704334599044e-02	-1.008737673665457635e+01	8.787783499198395631e+00	6.013346879842051074e+00	-6.366787956653642555e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.280693510489927078e+00	3.374050390472286498e+00	4.324160371183225493e+00	8.449453337567780054e+00	5.273665059045124615e+00	2.852345472017994155e+00	2.131362866528022787e-02	-7.666117270342841294e+00	3.883126991731448818e+00	2.182726734680289660e+00	-1.345586410873600078e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.711328094990395954e+00	4.241442158408778695e+00	1.470567963665976752e+00	2.538227865543135842e+00	8.639087202621386297e+00	4.171709585176545332e+00	6.346023112985030301e-02	-4.525971151776554535e+01	2.616332426798714472e+00	1.522290889305233375e+00	4.576356914488585725e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.880151445049392578e+00	1.786094051671809346e+00	7.905108081749784965e+00	1.268225616074523332e+00	4.460214894272553465e+00	2.139898442576002591e+00	1.257999871568483974e-01	-2.756534690782786345e+00	3.147284386006989454e+00	-4.962732368035497110e+00	5.725624803747983993e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.148939845479555188e+00	9.431247843602193370e+00	4.755518462086104847e+00	2.840276622036507881e+00	2.519463818553849155e+00	2.170547560183430758e+00	1.012734635006741490e-01	-1.128826962056964645e+00	4.769652584907938753e+00	-3.391214125780160349e-01	8.670384674531440850e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.551918411414403121e+00	5.983283224911208009e+00	8.401068429490209155e+00	4.067121064424779497e+00	8.531465921646942618e+00	7.079256125474043593e+00	6.790985105671348832e-02	-3.612749441056795519e+00	3.267337729037421923e+00	-1.902461626948274143e+00	3.498125941183926058e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.260593751478333857e+00	3.753076975261531611e+00	8.648802130427812429e+00	5.588994797898016564e+00	5.942128040774524500e+00	8.725619367159842099e+00	8.746244169333526608e-02	-2.925840518805443935e+00	3.895448685971106162e+00	5.319902069826520474e+00	8.387125725771530371e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.815081727263603284e+00	4.580480826572380870e+00	2.905347144384318181e+00	6.542144024702345462e+00	2.699160950593083363e+00	9.668220454240362471e+00	1.821282936996861945e-01	-6.327537313942374730e+00	2.206166764702182093e+00	1.239432790102987125e+00	4.184781099035717739e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.135579636792352076e+00	5.026823820574700896e+00	6.922372150228421894e+00	9.193407732156368084e+00	7.482363489228102793e+00	6.657923395742956885e+00	3.219767719980740767e-02	-6.631786267545978220e+00	3.660864638236766666e+00	2.561640078160221101e+00	-1.238806152848603015e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.204020663110938472e+00	6.411952898009998236e+00	5.259371422732014523e+00	5.595494021923930639e+00	5.599598308918291245e+00	2.658349380195409672e+00	2.805884563128327805e-02	-4.486278004636250039e+00	6.158670171348169298e+00	9.949457389060274437e+00	-1.213935307586022194e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.872087475058810568e+00	5.635747574426970274e+00	8.929849554323482153e+00	5.508593021637022247e+00	6.441810342668490286e+00	1.955974036720210529e+00	1.821945906858060335e-02	-7.114550038644625651e+00	4.966472690785579402e+00	4.391295356058092736e+00	-4.107041026798707861e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.460586520501090391e+00	9.272221105902229255e+00	2.945846177264034083e+00	1.446629580835255835e+00	5.156304042607089855e+00	8.313674295350137911e+00	3.705891258120635467e-01	-1.129580580486548591e+01	4.111730067716630188e+00	-3.967705341727180812e+00	1.828298067416419315e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139786178063800559e+00	5.468641942194639505e+00	7.098923893505402205e+00	1.311723902475667280e+00	8.464472379569173199e+00	6.209788504619349503e+00	1.862279343134072285e-01	-3.732892521326183211e+00	7.715412873286046747e+00	-6.150373769895250975e-01	4.058279582604939484e-01
