G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	9.986203718968965859e+00	6.704393852885220717e+00	7.959870703848427098e+00	7.880593069181323962e+00	2.409722146145524935e+00	8.598030190759418545e+00	1.563314454209930315e-01	-3.423659618571944119e+00	3.777142062518806576e+00	3.207225416018109065e+00	-1.188484849458419479e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.684685085018360340e+00	5.226540329146184938e+00	9.574584205148463312e+00	9.397693923292109730e+00	7.442161775351040731e+00	1.001721836207033611e+01	4.610837970654817902e-02	-3.897759838873555260e+00	3.996393131793859688e+00	6.523611374835464716e+00	4.525201177976088673e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.595709251383111038e+00	6.298454683164404599e+00	6.307865271345061586e+00	3.744384183387559073e+00	5.490137948789133304e+00	1.050711073330435497e+01	1.422724688972115681e-01	-7.181006062629126774e+00	6.215958265909732106e+00	8.638604537062162692e+00	-3.804941070010952053e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.489691858868779306e+00	2.509295724386470638e+00	1.003038089593948357e+01	5.794759477082290999e+00	6.785893281160713109e+00	1.370519485072246413e+00	2.241666719559463547e-02	-6.148454306624568488e+00	2.108545295459236080e+00	6.213084002675820505e-01	-6.239605936361176941e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.148671643110122709e+00	7.689125622857270415e+00	3.822667040105072189e+00	9.622521082325647512e+00	2.695731589505014014e+00	8.587792036353192771e+00	1.084198513712080342e-01	-4.365268928350945821e+00	2.187449596546681363e+00	1.277390257382281957e+00	-2.666615887153444553e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.818862045053251109e+00	8.177684879618274394e+00	6.072931448557755019e+00	9.177243435065610910e+00	8.284948912287411815e+00	6.604834411838407249e+00	2.001046913222511575e-02	-9.999837483444359520e+00	8.815817159328426911e+00	6.789369976240548610e+00	-3.878229324277105566e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.124061725346187757e+00	2.823302559827730818e+00	1.972938188093555256e+00	9.198833930827296612e+00	7.487476537082127237e+00	6.267334778548249830e+00	4.651179396772180119e-02	-2.321438532889234807e+01	1.236189839641624655e+00	8.895852195847433475e-01	-1.673113397692358589e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.828259018758496168e+00	1.169316217045669903e+00	7.042339749568862217e+00	4.309937056638921682e+00	3.808205087653487197e+00	1.938638436116854047e+00	4.017766071458973159e-02	-4.726573435966193948e+00	6.699689050595234008e+00	3.993759590653416680e+00	-4.767024209603280827e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.814563715132922361e+00	8.680561111204202485e-01	1.010208430573774407e+01	2.620834612839697542e+00	4.188287788347919260e+00	6.234520171156184176e+00	1.701620737130071503e-01	-7.224939444206078809e-01	9.670416123430831234e+00	2.265698812517810268e+01	8.081568905311261597e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.592529049588774726e+00	7.443044082418845520e+00	6.821096960944992738e+00	4.888441856726392309e+00	2.927368429787954973e+00	1.007581092253831834e+01	2.150605202039857222e-01	-4.004257370046214959e+00	3.938121218332678808e+00	2.757040469331761390e+00	-3.139771945731838487e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.388236830601892180e+00	6.363290994516774823e+00	3.939558097922057467e+00	7.315368573271737063e+00	1.031180936601960418e+01	8.782735117224030219e+00	3.524936537012894611e-02	-1.179161332425722186e+01	3.991086132705370382e+00	3.169252217232570334e+00	-5.037847059411769413e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.832970549499380652e+00	6.251751490088210517e+00	7.041269615411412275e+00	5.212206824699674890e+00	6.332248331793744356e+00	4.185727068863455358e+00	4.423065666262111090e-02	-3.114390249944862799e+00	5.986077960362667483e+00	-2.276379377921912450e+01	3.014698434452228182e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.811770223321152784e+00	3.151664026124793239e+00	2.578924405515593765e+00	5.616990721023295663e+00	9.759465015214210837e+00	1.766994134191917976e+00	3.002139125754483412e-02	-2.279483833596101405e+01	8.960923942798219244e+00	5.010083260106438452e+00	8.487145003673170901e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.007874481156104274e+01	4.304032731155426283e+00	7.715273117889769772e+00	9.005532167434408208e+00	3.761237652944819487e+00	4.632424971930066526e+00	3.715947697237169389e-02	-4.162620815317988665e+00	1.046329880004952706e+01	5.908566491120376796e+00	-1.224597269065073879e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.827351433750838083e+00	5.789204540412153044e+00	5.353173764084128372e+00	3.289697654531835269e+00	8.062793034791450708e+00	8.256323463208000035e+00	9.041807349822711393e-02	-8.444665150983407642e+00	7.691511111968670988e+00	1.499781922188039296e+01	-3.340590095167964013e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.764666855092189124e+00	5.248344539839107092e+00	4.545370123242324922e+00	8.087699849046696698e+00	7.701862459363840507e+00	7.699281054785144462e+00	2.832422912671950579e-02	-6.737316662333739714e+00	1.245961665665660245e+00	1.444266692117320838e+00	-2.422154735657670865e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.801336960741967808e+00	9.991974702438600531e+00	6.638393486535424159e+00	4.957836019941252559e+00	7.646171749551333718e+00	4.691854124961865935e+00	3.910344108040252065e-02	-7.605800110678138992e+00	6.393199484420929224e+00	4.839312304631878874e+02	-2.606167631375826410e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.303915784171316261e+00	2.550706166651424134e+00	7.383849077184796883e+00	4.296363588285627699e+00	1.005619621552770582e+01	1.291654306018619192e+00	1.203154912213735307e-02	-3.851617762766752051e+00	4.197047583000471427e+00	5.121603894265183143e+00	1.994701816575524256e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.408879933948526286e+00	7.324358893106698964e+00	1.308138522296568240e+00	4.293575202320750073e+00	4.469316759865540334e+00	5.065521215417029488e+00	1.021806307543094844e-01	-4.209837107051592753e+00	5.923909108131296009e+00	7.975109381887344639e+00	-6.671465375950039745e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.853745214576286493e+00	5.000184926299884758e+00	6.542416357066088928e+00	8.335307930547086741e+00	2.286853718552793069e+00	5.788386789269495125e+00	1.111185798811037129e-01	-2.287649211673445926e-01	1.721472575096914870e+00	1.820587441450415866e+01	3.250165807581109623e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.152327700881799810e+00	4.008102225833308552e+00	3.242078967915167365e+00	2.126455010080960051e+00	7.450074974342392409e+00	9.147186669328155162e+00	2.130110700593745299e-01	-5.613718105424856830e+00	2.531618318871633022e+00	-1.588004779050697479e+00	1.085782743136695094e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.805027710301289723e+00	7.940517768747104022e+00	6.788810754657562896e+00	3.172191008558557179e+00	7.858750896291987864e+00	6.442848080393539512e+00	1.014775464623081241e-01	-2.013650446424131601e+00	6.523325587057639652e+00	-9.167462062889820684e-01	2.774511157858682853e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.097033520228087422e+00	6.604258785473271942e+00	8.277784750490186028e+00	9.101926157886756741e+00	6.008521761124631766e+00	4.343897336073521132e+00	1.684689578237252156e-02	-1.956738197769505971e+00	4.621816412730894719e+00	-5.360179491005180985e+00	4.985678946413856644e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.392468512305676143e+00	1.046844287626224101e+01	8.052372770993867945e+00	1.826952623867229786e+00	3.496316028073185311e+00	6.063995201837059312e+00	2.408323733403426592e-01	-2.217788224238281369e+00	3.902071955660231239e+00	-9.274490733321498759e-01	2.218261547881470175e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.874968209543616204e+00	2.435044805484226416e+00	6.292821232121930564e+00	5.942460047834938308e+00	6.010794847927105167e+00	1.676090165197073656e+00	3.730817928803949884e-02	-2.026286604612848041e+00	4.647743088876940654e+00	3.238636939742537191e+00	1.676287366702612358e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.569409046602246782e+00	8.965712590365018109e-01	5.855569048438248103e+00	6.070767894481321036e+00	4.959688524641967078e+00	1.040109722782995405e+01	1.405684378526045886e-01	-3.635723693603614137e+00	8.876429784550420976e+00	4.935009521375405050e+00	-1.517861589191803029e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.991368145516448251e+00	7.929033247029915188e+00	2.375001401560146608e+00	5.233295830525006131e+00	3.992262463302349129e+00	5.308701469734211642e+00	5.612652407145710121e-02	-1.911550730434193923e+01	7.008087055562963741e+00	4.623521272456368791e+00	6.361280320469964167e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.839297798151145358e+00	6.759070398438847604e+00	8.881927163819979043e+00	6.591478789967045060e+00	7.189335100608646556e+00	5.501554735935547669e+00	4.061151856136593213e-02	-4.313041054136083297e+00	3.547123424529618596e+00	5.208573775437441711e+00	2.753474517100107821e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.532524806216274627e+00	4.167223378503416065e+00	3.591619665727191268e+00	3.984865018125185010e+00	8.334469855992971077e+00	3.873941477255686383e+00	8.432397997503685017e-02	-1.492912711849351837e+01	1.526642765385723299e+00	1.336375076801845863e+00	2.534435335562719785e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.392431686430338100e+00	1.287191123904859680e+00	5.239543350215751794e+00	5.053791323025635052e+00	3.637531509076584513e+00	7.415438317433560300e+00	1.325816120638972917e-01	-1.833937118733106608e+00	3.269012667274149297e+00	1.826083835755796247e+00	1.250531060044978382e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.812391376758411887e+00	1.870733295704366972e+00	3.395472981158060399e+00	3.892197257287128398e+00	4.510276764473214683e+00	6.510258898014178008e+00	1.124421999001674610e-01	-3.613147101060352195e+00	8.869155775386875717e+00	5.497805968511113583e+00	-8.947254966785105346e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.412772868936677417e+00	9.434050877593996631e+00	1.782432820161900411e+00	6.728410269007926381e+00	2.679949842791898185e+00	8.119373692468952797e+00	1.258128115192748420e-01	-1.994328021037061083e+00	6.816590916245766962e+00	-5.578300698403592861e+01	3.805170658109033877e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.830221946899249996e+00	3.136436024372375897e+00	6.103563807311171985e+00	2.283995906377970453e+00	3.626326365399679119e+00	3.028351532660861434e+00	1.781562882810470427e-01	-1.446957685342260991e+00	5.984885589509831405e+00	-8.248748607106081154e-01	4.224057334683929410e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.794265189539883565e+00	4.138166837965674638e+00	7.218418391315329918e-01	6.522795267260569574e+00	7.788081472812140582e+00	3.735056008045292586e+00	5.550690332567439350e-03	-1.936974533445616942e+01	6.289626977474958025e+00	3.594060664085732437e+00	2.015344155846250044e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.281781096919591523e+00	2.802563233056191816e+00	8.364090743038239850e+00	3.135886076230284925e+00	9.022346959781540221e+00	1.667696677642440006e+00	1.056795925817277312e-02	-3.513666981947164647e+00	5.045149408702251925e+00	-2.325211591720537818e+00	1.299695563705214052e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.865897735085617848e+00	4.744575247286144659e+00	3.461657033454546450e+00	4.090550216790121318e+00	5.457728032279163699e+00	6.999533290055522272e+00	1.490386611005651840e-01	-2.116276117807412760e+00	8.061335464603711642e+00	-1.046853127341029221e+01	5.428797510823615280e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.223081682729989073e-01	2.177692105934080136e+00	1.175649756841442128e+00	3.229017479060276585e+00	7.068051647666364623e+00	1.477473495293697647e+00	2.316043709670572576e-02	-1.484036588860075767e+01	4.939807723492926073e+00	3.152815415555537903e+00	2.810826043627200413e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.682921491759316268e+00	5.585710695488303124e+00	5.434586564899874794e+00	1.709014795394716124e+00	9.519001605815754274e+00	6.786569988020904276e+00	9.848168463284469321e-02	-8.408802274902409835e+00	2.625103046999428535e+00	-5.628786150468829241e+00	-9.342750286899849099e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.773817059429429577e+00	1.172609328922479488e+00	1.405530708173702292e+00	7.530413746816770448e+00	8.204533681336526385e+00	8.892900822691938600e+00	2.945541955658683569e-02	-1.694236906521288688e+01	2.298782723244090054e+00	1.166230632524666966e+00	-3.116149127231764102e-03
1.000000000000000000e+00	1.000000000000000000e+00	4.381602539970648635e+00	7.798264605566513907e+00	4.122614791461929329e+00	4.192439244630270068e+00	2.222782872445852931e+00	9.042872267034104183e+00	3.154530559213989394e-01	-3.223068023329695997e+00	5.658378958471725007e+00	3.748126386981967784e+01	5.693798260357556540e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.661526595207041268e+00	3.862678091593445107e+00	7.460331913882940036e+00	9.930180419055934848e+00	9.697946497917586228e+00	4.726498870559114884e+00	8.975307872066387929e-03	-7.450101685527739548e+00	9.078948716952570663e+00	5.813889736241834250e+00	-8.855021481596658806e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.615659676316246518e+00	6.388984422010375752e+00	1.054737745104426194e+00	1.007364081491725472e+01	4.758505789273870690e+00	4.976637890267731734e+00	5.346900209582915869e-02	-2.026389205826365725e+01	4.053024087440780576e+00	2.023359763764461139e+00	1.302642833228954446e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.404335986715468554e-01	8.909563346760306146e+00	8.242563143430533756e+00	5.697301362420120086e+00	4.570735323885946499e+00	9.285454601142352216e-01	3.810312932351095361e-02	-5.650589318271026507e-02	9.268470047817379154e+00	-6.056353014522908307e-01	5.550809529725397179e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.293368828975724583e+00	6.747093162603670535e+00	1.509211530524877665e+00	2.112417128832954294e+00	2.150954751848954682e+00	7.801494690870317328e+00	6.802336198036252890e-01	-1.241439712229579584e+01	7.459784266144818154e+00	4.509989790418207356e+00	8.088862004841838038e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.022122230602454884e+00	4.812950246051356018e+00	3.488209171289720079e+00	4.155013887849682952e+00	4.990688305806059155e+00	8.339599098968529134e+00	1.232762631240817003e-01	-1.122103774055238290e+01	3.537844598079645575e+00	2.276218395780628345e+00	-1.835425005548613556e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.031587119614950865e+00	3.872050131117060534e+00	8.177461002871302398e+00	7.624864831217171179e+00	1.358249372928225007e+00	4.102011150972792564e+00	8.831431498322524221e-02	-6.269747796042123289e-01	1.463390924511055458e+00	-5.183556449704105340e+00	1.697209725444737416e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.447199877481118335e+00	3.334381308323444593e+00	3.714739169392924367e+00	4.446749311007366146e+00	3.050222044194001114e+00	4.725309211158050360e+00	1.062428380100607084e-01	-8.213136777471953920e+00	1.465439496713615508e+00	1.168971755832731940e+00	1.180577743946843033e-02
1.000000000000000000e+00	1.000000000000000000e+00	9.367077325089461226e+00	7.113836485133084864e+00	1.146184742371773257e+00	2.949991603214916047e+00	4.041753414783236131e+00	7.506014314009338051e+00	4.174502924561058204e-01	-1.787411972038344743e+01	7.558544300879510125e+00	5.996602625382490892e+00	4.001943169179845716e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.643530299834384367e+00	1.060662575318086631e+01	4.521858634445155900e+00	5.742762613614829093e+00	8.167426885193941999e+00	8.646989978942446697e+00	4.680179091448465750e-02	-3.364423200586863061e+00	2.499660686869221493e+00	-9.771671056465512928e-01	2.447973682289964759e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.890672545992003961e+00	6.411112240894593306e+00	3.573137369454485235e+00	9.308080273244682346e+00	6.901317577243085921e+00	3.187189994653113700e+00	2.080964898074610242e-02	-7.913057759462810203e+00	5.016154920374596315e+00	3.502733068982307962e+00	-3.667426769525240771e-02
