G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	m1	W	d1	m2	Fc	Fg	d2
1.000000000000000000e+00	1.000000000000000000e+00	3.687159791633043859e+00	6.219561582494242735e+00	8.297082910219744534e+00	4.374354956585643883e+00	7.835531294416936632e+00	6.890872614139456509e+00	7.849267454423844437e-02	-4.483353024220034122e+00	3.873895202638972357e+00	-1.915064819215167580e+00	3.513300839664063591e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.639529025637078696e+00	3.517763386909848577e+00	8.785355476817256815e+00	5.770833526632199728e+00	5.557218530887801933e+00	8.744559664599876214e+00	8.098098564460520787e-02	-3.311393799744586364e+00	3.997599726284171151e+00	5.316814756299656608e+00	8.341809684391628954e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.709100053873889635e+00	5.116782723652626430e+00	2.926528311939230242e+00	6.515889283675296184e+00	1.916835568063271600e+00	9.899397018174530771e+00	1.808535922255647133e-01	-6.583880940519687641e+00	2.288362218326601472e+00	1.233804503369658967e+00	4.169491503317174219e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.366422020849162422e+00	5.448179916106538734e+00	6.796860133467807152e+00	9.761796159011545626e+00	7.389794887138579682e+00	6.960124991077750956e+00	2.907900503350462074e-02	-7.460207982207657906e+00	3.484282051308158490e+00	2.561524439676013287e+00	-1.163632592155876139e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.283005963645595493e+00	6.557825518964824241e+00	5.303029544425939434e+00	5.388927545536716046e+00	5.892527568671446225e+00	2.235809868984804716e+00	2.994543427648956729e-02	-4.116480189782744326e+00	6.311567384584244600e+00	9.948139187622670576e+00	-1.215483300596567950e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.435682752756644476e+00	5.298502422902883424e+00	9.668619733741543598e+00	5.674940100522737119e+00	5.923901070709160166e+00	1.851865600115105259e+00	9.165965347505879851e-03	-7.726385467601115664e+00	5.019553676222510141e+00	4.408792508625335671e+00	-3.607146572651941108e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.468595895235951687e+00	9.386182695216431782e+00	2.752401390781900492e+00	1.679429938527209787e+00	4.787963668980826704e+00	8.579276624334678303e+00	3.651833749921333805e-01	-1.112175915213064670e+01	4.103378565452415749e+00	-3.961589309008767490e+00	1.830281445486274361e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.913476807874959551e+00	5.551105726989074007e+00	7.031313729282607561e+00	1.236387012300016686e+00	8.413787268359831373e+00	6.646616742269676692e+00	1.759989654114062774e-01	-4.149973879803101617e+00	7.852647887547691496e+00	-6.266034471514264625e-01	4.086899384626341281e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.671021812814078134e+00	1.007216026618631766e+01	6.285314907151354546e+00	6.111780906408961656e+00	8.176354073502995590e+00	6.340382398113024287e+00	3.470768616410765950e-02	-1.934335555899090675e+00	8.547699648608240608e+00	-2.169804650426582882e+00	1.643530110349183948e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.964208886440750534e+00	9.105224642797193013e+00	3.502219069016286657e+00	5.199524099168784552e+00	7.093449155615738633e+00	8.411245212142567595e+00	6.937540627179961117e-02	-4.901314554136165569e+00	7.783761456082287644e+00	-1.025315338776220564e+01	5.909553970549611401e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.381050047822400373e+00	2.827646076341496340e+00	2.454629215528378872e+00	8.618838448069558567e+00	2.096114144047831473e+00	6.959151461737040911e+00	1.566535233210274991e-01	-2.991007234966636119e+00	3.662427940159451278e+00	2.064400238139469046e+00	-1.234938595304252290e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.747331263484674935e+00	9.944975840219292706e+00	7.062400514105737770e+00	2.574006053666592742e+00	8.414901274796241282e+00	8.825109093341559685e+00	1.377317926095275591e-01	-2.845697179530104926e+00	7.707839583014340690e+00	-6.501108003634882282e-01	3.049264885176298789e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.252846706187265013e+00	2.160369929419007740e+00	7.645758308894276212e+00	1.253281872525897178e+00	6.634211169604306235e+00	1.428636846596907262e+00	5.861733178742158795e-02	-2.848960699686915010e+00	2.170847392189696912e+00	-3.030126745803566335e-01	2.048149817733334599e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.166956252626655921e+00	8.276252785759105279e+00	4.123988695769796209e+00	5.257212698829091480e+00	6.704633505518202696e+00	8.156382248637449095e+00	7.835708033040510168e-02	-6.534027556081738908e+00	1.994480679528317202e+00	9.536142645040959209e+00	-6.083227631209103814e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.768025121957333745e+00	5.093015094771895512e+00	7.022549309524286798e+00	3.075329634910866972e+00	4.868299663618023132e+00	8.530386871758581790e+00	2.178923057101770921e-01	-1.788862017725210363e+00	3.747961998707477260e+00	-1.423650972617217736e+00	6.247827212004163355e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.296357864497066359e+00	9.132609774627283628e+00	4.511360529627431504e+00	1.362135437014347694e+00	9.220808041940507849e+00	3.490209558394532952e+00	9.530233611626412471e-02	-1.797195866485323990e+01	8.572769894955557746e+00	-7.001453694803169370e+00	9.865582742175965994e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.565010176130370745e+00	8.686022438182893879e+00	6.995388619701015998e+00	7.526949571584087728e+00	7.405343234634647054e+00	6.727434668590327682e+00	3.697195576127795813e-02	-1.780808647765335095e+00	3.032794652814325254e+00	-8.886645794818024413e-01	1.467061015016025982e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.472291623243429548e+00	8.276754100037274853e+00	3.022026100977096785e+00	2.324719200035534339e+00	2.037242100620214824e+00	3.405831848164992959e+00	3.123245080608539892e-01	-4.538011976244861856e+00	1.399494654933542526e+00	-1.146061646344639939e+02	-1.286322601522250225e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.399752794317575599e+00	8.286968941793878329e+00	9.058776465749366125e+00	6.001918863194463327e+00	4.536952147785335399e+00	9.138277448675644621e+00	9.817736745557929801e-02	-2.504789871864768536e+00	2.601696248419837598e+00	-4.713712819242036112e+00	4.553364053877330120e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.698697615241517411e+00	3.700149080596037976e+00	3.592821881122747030e+00	3.283309874211090218e+00	9.116444820970588836e+00	1.440752046808973841e+00	1.006726794329814573e-02	-2.450383512450249057e+01	8.883182881500248484e+00	5.308360291931150776e+00	2.901932658196495866e-03
1.000000000000000000e+00	1.000000000000000000e+00	2.063182654138843830e+00	1.765521066558748409e+00	4.181406151746948296e+00	3.177444333173399471e+00	1.192127262047632641e+00	6.489279727939382347e+00	5.662560770898825702e-01	-1.541617947345832462e+00	6.150650113718731937e+00	-2.109683632180768154e+00	1.311216417529127432e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.948767712408153052e+00	4.399510063812387628e+00	1.728412170645467594e+00	4.492248620697815831e+00	9.504817769374302117e+00	2.665195909458286661e+00	2.160490876757472506e-02	-2.862080661389549618e+01	3.655613166816200632e+00	1.960517513986998139e+00	8.148615933249642174e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.002435553063310003e+01	2.092970648100808351e+00	2.099823653357830722e+00	8.102840043214627030e+00	7.236490342578597357e+00	7.066005028005894140e+00	4.206252515770970979e-02	-3.421265810149763809e+01	6.445870520953521421e+00	3.070392108886526028e+00	2.487807567740179387e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.352407348310990187e+00	7.284161163343134682e+00	5.577373023696718946e+00	4.743983759831762903e+00	7.078338540019086800e+00	2.714732654138886314e+00	2.625326160889559710e-02	-1.111402280650725949e+01	6.170989763164977937e+00	5.668557629482671167e+00	-1.060661166158202544e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.140175470092508192e+00	4.153847369194081374e+00	3.070007440915023533e+00	7.544444546265305362e+00	3.636955779760192797e+00	2.846827478243019183e+00	3.352530724637722143e-02	-9.183400449535794152e+00	7.080663919099027481e+00	3.733578010532105917e+00	1.059633708135455238e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.672828203427086713e+00	9.927114229242599563e+00	8.814158648232297111e+00	1.560217378423926604e+00	3.575179330408111422e+00	5.561160114946785527e+00	2.657573023970671855e-01	-9.426523002753388614e-01	2.799035078703447255e+00	-9.255842897444227502e-02	2.349164980649612600e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.340143274849528332e+00	6.608477045992764864e+00	1.299244292697803393e+00	8.050976045983098572e+00	9.393437931927413942e+00	9.543840109996084564e+00	3.782392322285760972e-02	-2.095605764251534708e+01	8.766238084580907142e+00	5.332032667932505632e+00	7.923862297784668718e-03
1.000000000000000000e+00	1.000000000000000000e+00	7.002387128114523129e+00	8.029439453643552937e+00	4.482358730726146767e+00	2.934599557411045723e+00	3.514776828396122710e+00	3.006228822469134254e+00	8.604405786506705289e-02	-5.623883662463920352e+00	3.390355902988853032e+00	1.074203163878865475e+01	-3.107143653565550001e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.902906369291498478e+00	1.924209531445846721e+00	3.302620909589192522e+00	7.123981216688519247e+00	7.451634615952486662e+00	2.700992285753872402e+00	2.013750326123638426e-03	-1.905623325592103612e+01	7.011638068415154912e+00	3.806864595184066946e+00	-7.423829682416413153e-03
1.000000000000000000e+00	1.000000000000000000e+00	6.322894695446427349e+00	9.051763090026557990e+00	1.163486735851409160e+00	6.181192497114896156e+00	4.557759214556404537e+00	7.789648573701227541e+00	9.644122464224048896e-02	-2.254081267886897422e+01	8.429728756383143562e-01	6.648254898568914939e-01	7.490344696505241151e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.626894995457233151e+00	9.119391582391527251e+00	2.052723450023036911e+00	9.400768859025872004e+00	2.356519111631351304e+00	5.446146926960844681e+00	9.148757726573863991e-02	-6.819966798661940999e+00	4.183368797522853733e+00	2.531547913915762393e+00	3.748199844518749352e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.075241917065049790e+00	5.260589001171033452e+00	4.552028187562060069e+00	4.023330971313912485e+00	1.014731991941100420e+00	9.224541078498830871e+00	6.276342147666106319e-01	-7.261139570704441271e-01	4.209982010984208323e+00	4.860161136426397022e+00	6.396090644115584034e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.209803730730980575e+00	6.369376174354888676e+00	5.644012479181027331e+00	1.602600103376974117e+00	5.686783447022914828e+00	1.951232449914871880e+00	8.097560004078634133e-02	-8.504098075814940927e+00	5.770348713791747741e+00	-6.480447739830848874e+00	-1.040149515830199434e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.202992093515917738e+00	7.711031721009012685e+00	4.835968130247780827e+00	1.292739231273173806e+00	1.012064705796866626e+01	6.702817925286534084e+00	2.035407022594430959e-01	-5.053215831230555288e+00	1.521933339932679541e+00	-1.047755757167895541e-01	3.316797764663431680e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.834469280823952886e+00	2.380725660064774818e+00	5.899038803510127771e+00	8.062774729203599833e+00	4.494295989142612413e+00	3.009468448997669299e+00	2.062240842773363503e-02	-2.879391678502954299e+00	8.032062277368764214e+00	4.805386896777793737e+00	-4.482389202673567330e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.816246149126526710e+00	5.280784886776099363e+00	6.642728668133455194e+00	5.311427899140080733e+00	4.572275601742698647e+00	2.332940113839574003e+00	3.278146157633241020e-02	-3.043928166627465792e+00	3.367867261160660153e+00	3.618201973284600026e+00	9.096595384219000602e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.814287890884562771e+00	4.977570783582003777e+00	8.070755820388629820e-01	7.687844898649373704e+00	3.837119777397597797e+00	7.224459427174532600e+00	7.177173977290356166e-02	-2.097198092770711852e+01	7.681857977019805439e+00	3.717570664431027794e+00	4.224088219886758255e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.260016640335243299e+00	2.506541231235869471e+00	5.051610459054492352e+00	3.311956294435644210e+00	5.492008820474415742e+00	5.937093949669147719e+00	1.258355694847968775e-01	-3.948842568386787821e+00	8.106324716809627517e+00	8.542188388432855106e+00	2.760669378090112147e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.932532814814514444e+00	4.654900865235768848e+00	9.692142010741227054e+00	3.564872041840094319e+00	5.293666138109947461e+00	7.479194880638281973e+00	1.152524041955673290e-01	-1.925643163123494261e+00	6.148301088759584587e+00	-1.070392110244143380e+00	3.884703496372652332e-01
1.000000000000000000e+00	1.000000000000000000e+00	6.364209130281976101e+00	2.016695919737126808e+00	5.499566599788476395e+00	1.495528718907502386e+00	8.906336786160290231e+00	4.095700091774561180e+00	1.049365399546398347e-01	-1.020320528950601791e+01	7.439130527024972572e+00	7.293019891406593125e+00	-2.049271614270658515e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.173675247249185372e+00	5.786697950698476145e-01	7.298639162460478502e+00	9.759548167747073677e+00	5.394693107612060778e+00	4.481138616496362914e+00	4.182254801929266574e-02	-3.349891536260081626e+00	7.165535503617649127e+00	3.664607255329749513e+00	1.966831528392864348e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.294181632252237257e+00	2.312031183272514667e+00	3.662604164267288187e+00	6.941113423392089032e+00	5.433778924437152824e+00	4.818321233939915516e+00	2.505991636394097610e-02	-8.983868873705441516e+00	4.070179004743796902e+00	2.242932278725102258e+00	-2.187672791357619245e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.364390327925383062e+00	9.504985848218533206e+00	8.324379736401271046e+00	8.998085578239763294e+00	2.242326597570369895e+00	9.754334389999751664e+00	1.605901116670973572e-01	-6.169080427829279900e-01	8.086314165269550713e+00	-3.948330161622854106e+00	3.170552964793500461e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.211772979648238824e+00	6.256415119534872282e+00	7.699216453000750526e+00	3.173888778089053453e+00	1.011780718450925320e+01	3.674163651046125523e+00	3.204989442419620138e-02	-6.548049265386889140e+00	4.196722004153507157e+00	-5.369935270514074155e+00	7.164936059855355754e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.522198329288047880e+00	9.486153460741956422e+00	6.280267969540867412e+00	6.714809509184290093e+00	3.206040762843875846e+00	4.080755701073033315e+00	5.915565970312854777e-02	-3.708083644403833645e+00	5.772080372944236260e+00	1.039517794088423130e+01	5.994137227141481672e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.222714268801247339e+00	4.599260936262263399e+00	1.034437805292464851e+01	7.446655976489119588e+00	1.875576167083822909e+00	4.154949258551162927e+00	1.269087416811857383e-01	1.452300602539970398e-01	7.041437645388822553e+00	3.831486424453989237e-01	2.408938601757256437e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.196780847991684382e+00	3.407454176480309016e+00	2.103792237210184268e+00	3.578789593183933526e+00	7.095605360077589907e+00	6.252896300992280665e+00	7.716854636559834779e-02	-1.300215023064323105e+01	4.610468917413633072e+00	2.876221919320897324e+00	-6.797588616696253333e-04
1.000000000000000000e+00	1.000000000000000000e+00	2.448323894077665930e+00	5.471085386483799162e+00	1.468966671485143927e+00	8.942049913542907902e+00	6.119083980343329898e+00	3.286970147516899310e+00	2.849617338160678054e-02	-1.263994994066048250e+01	3.624917594341121596e+00	2.169587683903858810e+00	2.972703872868228368e-03
1.000000000000000000e+00	1.000000000000000000e+00	1.481852044491569043e+00	5.210104349746993435e+00	7.820872699252179316e+00	9.710098176635613143e+00	4.496882296624006514e+00	9.207606590049234541e+00	6.529570402472077706e-02	-1.513540481863727694e-01	4.958410140828147128e+00	-6.335606179607337296e+00	2.661347835228458636e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.792606436104332346e+00	2.022237066226961755e+00	8.544150587416680764e+00	8.961845444080541512e+00	4.677101166561917545e+00	3.327207992530539560e+00	2.410631215274685463e-02	-5.835377668327766720e+00	9.104652588882464315e+00	4.421082858677489291e+00	-3.342739594317736124e-02
