G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	W	Fg	d2	d1	Fc	m1
1.000000000000000000e+00	1.000000000000000000e+00	6.364727847695765384e+00	8.996535836354302873e+00	5.312651760687627345e+00	5.324772699292878997e+00	1.018961018345692615e+01	6.490889105254367131e+00	5.614751868606225216e+00	1.821471606322182879e+01	9.513487893662301076e+00	8.376188729913831843e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.959212362866161072e+00	3.775823566259571606e+00	7.679933346221479162e+00	3.882065520973553507e+00	7.111137175930334564e+00	4.378375402677949779e+00	7.239556540272416463e+00	1.124795269892195471e+01	3.869939314967197674e+00	1.099604503136325656e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.400832568410227186e+00	3.111069418525739483e+00	6.927098164311112249e+00	8.254572544747192708e+00	3.933889012295740617e+00	9.829244500318045752e+00	9.567977404561676114e-01	2.247783559199991732e+00	4.076136017486145846e+00	1.717286082335717778e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.840130841859357380e+00	8.308151449163490909e+00	1.436350567536393674e+00	1.539936379760348917e+00	8.782464677407118003e+00	3.466711572545313480e+00	1.061484227633604149e+01	1.786307643484103380e+01	2.659126968694177862e+00	4.815703702580367840e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.315749312337677557e+00	3.977741611916662645e+00	1.793420234545766156e+00	4.887144370986531428e+00	1.280695190066308164e+00	3.532373511924038922e+00	1.913047539916372219e+00	1.720816351514543596e+00	6.046839554213479850e+00	3.959373623255773578e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.890444797159291035e+00	8.337329728994378186e+00	4.570023151942546491e+00	5.181012321686918831e+00	2.916558256967315632e+00	9.361110832021022787e+00	1.988895587119913655e+00	5.384605484671880049e+00	2.215379442158917023e+00	2.616423106110886410e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.749269665369690863e+00	4.777592264404770361e+00	3.776452180810414561e+00	7.649275133131232529e+00	9.296685137955732259e+00	1.571301725514999248e+00	2.940045650994631998e+01	1.173561621207750427e+01	4.219511082581560046e+00	5.789287730711748514e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.428774125360808611e+00	7.147146806851908174e+00	2.646182569942329810e+00	6.031706959695051218e+00	3.232988438079275273e+00	7.481835220406026998e+00	2.076530906382924258e+00	4.813077136303125947e+00	7.020003362798599156e+00	9.386007745601357422e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.180692886217642013e+00	2.275174588122252928e+00	3.102409106550170659e+00	7.147349129629400721e+00	2.805142978113476460e+00	7.214428863881230392e+00	1.384862262796336507e+00	2.370331868785350848e-01	6.225901443705215144e+00	3.709470074115238436e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.806798118322527458e+00	6.479466730839137156e+00	8.853617125597633475e+00	7.998195928328766691e+00	2.127663467817932030e+00	8.451815648376101109e+00	7.303777359240066769e-01	2.956071663641757219e+00	4.302555472592690222e+00	4.069104843312987274e-02
1.000000000000000000e+00	1.000000000000000000e+00	4.290199333521141689e+00	5.258575467709613704e+00	9.703402738427135077e+00	8.632122385757575955e+00	8.243226221586956726e+00	1.024819506869089558e+01	3.253099810023787342e+00	9.366495081542032253e+00	5.055583242981465553e+00	8.340812065571220901e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.832348065133158954e+00	6.050602583734588258e+00	4.858223991362896399e+00	3.758326143477102033e+00	5.271163222593461484e+00	9.868075951258123979e+00	2.289742970192623073e+00	9.892370107411624147e+00	6.326250877317738386e+00	6.123939407945641622e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.708738111368967694e+00	2.603877935283143152e+00	8.972860532958749857e+00	5.815705380343281661e+00	6.736441479446718006e+00	1.173875071080872967e+00	1.755900430844549120e+01	5.711059446735157863e+00	1.037704656308374940e+00	3.154302553997455627e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.507249316591193988e+00	7.901844810135114194e+00	3.827751947580923186e+00	8.169753931162860638e+00	3.078289893983694014e+00	8.002361166798177550e+00	1.328313180508912339e+00	4.219239715177144134e+00	1.864424630239907454e+00	2.756417318919619427e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.025561111144352111e+00	8.406110769939594718e+00	5.287469801963729843e+00	9.732736403870303477e+00	8.003255097038826094e+00	7.060964287367452741e+00	4.464461526195461438e+00	1.106447030515191265e+01	9.102774645314465118e+00	8.821600730964768156e-02
1.000000000000000000e+00	1.000000000000000000e+00	8.937333793964972628e+00	2.804585106098798075e+00	3.397129041814892059e+00	9.023241696168716075e+00	7.990896558858570309e+00	7.018764102178365327e+00	4.383146683056081017e+00	4.051132162572884887e+00	1.303172820609061588e+00	1.674665535540505457e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.474921709289688465e+00	2.127011353550560813e+00	6.875485684030252287e+00	3.977534276151216464e+00	4.155654944367189962e+00	1.902410451901182409e+00	6.845976079278212723e+00	3.218709052558521133e+00	7.832233775628266947e+00	2.209118601732246834e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.436046703125539725e+00	1.384137314514520156e+00	9.956025677407398078e+00	2.588704674036275577e+00	4.977744320494513985e+00	7.056766201815190875e+00	2.048839019902522374e+00	3.769481985405761737e+00	9.210784008604614215e+00	1.275228828738709685e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.153845792097785150e+00	7.065899986176299663e+00	6.385151253508074554e+00	6.049981766746443057e+00	2.743250561604225535e+00	1.028107091982948340e+01	1.198181993843539184e+00	4.771001604152566244e+00	3.625340768810700887e+00	4.081227464289793883e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.730429896051068894e+00	6.699846414735195488e+00	4.439167774152128487e+00	7.369118095693958814e+00	9.794243256317241020e+00	9.606270959797345910e+00	4.272463739161421969e+00	1.405998133287259044e+01	4.531240548991766204e+00	5.658255537272401797e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.625464862231623897e+00	5.825396107426449532e+00	6.913823053120663253e+00	5.329235199780411492e+00	6.801556622542359598e+00	5.392243886299254996e+00	5.273563167438629407e+00	1.048725677833661329e+01	5.443166001593024994e+00	1.433548779365725612e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.164940818497284702e+00	3.699245735581107031e+00	2.118440019491960147e+00	5.122966538446890539e+00	8.825061335018443032e+00	1.511907341581525177e+00	2.779141207022562909e+01	1.058562852675442834e+01	8.756703229916215747e+00	1.872436008154967135e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.882725830115941079e+00	4.556236540090445430e+00	8.792779127001416839e+00	8.512440729605392775e+00	3.398952425894441021e+00	4.211907719097740532e+00	3.900638702667785562e+00	4.300402396402306593e+00	9.705721346336368072e+00	4.723106592655966218e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.163272985214538480e+00	5.500317780001431345e+00	5.496400380794708163e+00	4.032061063195321537e+00	7.991458129233675933e+00	8.327108883504696024e+00	3.816860809996982518e+00	1.331825339306482370e+01	7.673001212799442250e+00	7.332643900512667012e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.592882545230092095e+00	5.392364887800712658e+00	4.746107509455614881e+00	8.672313752643951545e+00	7.845639896257729617e+00	7.308722529621475061e+00	4.696173867705300431e+00	1.006284706690944120e+01	1.966969915438981253e+00	3.260659492428930745e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.598692628124238624e+00	9.759566041277281556e+00	6.261701419798978208e+00	4.466754966734963084e+00	7.364431263985677489e+00	4.893791805742077727e+00	6.267242141445438897e+00	1.247373441421353313e+01	7.047510086618692604e+00	7.877283447519160819e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.137658317088903637e+00	2.449162518765737762e+00	6.647601646809202514e+00	4.239688099826494749e+00	9.817022370089739880e+00	1.397354938942686919e+00	2.663425935977554460e+01	1.050020323248898535e+01	5.027111797266931248e+00	1.255940474770506743e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.970333367321146500e+00	7.130800281051631551e+00	9.821366285375459082e-01	5.108005796707999480e+00	4.059754529431763181e+00	5.191829398705840148e+00	3.413258791056431818e+00	7.165999672109522933e+00	5.267324960738129391e+00	9.266987037563041707e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.409540699899944460e+00	4.944555972371967201e+00	7.079962256517956298e+00	7.590549253097190530e+00	2.317694379765657064e+00	4.779841768353506382e+00	1.329999097080409864e+00	2.422345614659581425e+00	1.829672047549299796e+00	3.948089460141461504e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.202431185072523778e+00	5.009036216535283970e+00	2.852745083164622386e+00	2.361595612182641357e+00	7.094017490485780009e+00	8.934380197199320861e+00	2.885066560168045857e+00	1.254287894565156058e+01	2.453002279193281510e+00	3.649811836563689876e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.689302481803283573e+00	7.180196940114149662e+00	7.563239319857032683e+00	2.508400092274937432e+00	7.733562262230710971e+00	6.997596966287241038e+00	4.505859623985247531e+00	1.324558789011783944e+01	8.079905777992248517e+00	1.071233953817613965e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.994122614098620128e+00	7.192879423567107189e+00	8.578721853800290731e+00	9.139655766748397525e+00	6.466103223775228948e+00	3.708820658153494598e+00	6.944732561923960823e+00	8.302959651529326024e+00	4.924231357989475200e+00	1.246630137614959666e-01
1.000000000000000000e+00	1.000000000000000000e+00	7.059416705470789033e+00	9.705583273144981149e+00	8.117921574568260468e+00	2.578601143664274620e+00	2.822447234549121386e+00	5.199643128810345516e+00	2.177084390486495824e+00	5.554849872845486480e+00	3.820664895751348489e+00	3.471800016057398353e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.423018538566988234e+00	2.206940666397700479e+00	6.124084142504732320e+00	6.625782778651267080e+00	5.879336191777856158e+00	1.577673257673661622e+00	1.355489288588436736e+01	2.699923187243461253e+00	4.380377060561012392e+00	2.207289157892771136e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.446486041871219541e+00	1.719609069556355729e+00	5.844712312814520416e+00	5.719138595521771506e+00	3.567481733132109589e+00	9.697121728082089831e+00	1.388022272663677947e+00	1.320528812100567606e+00	8.627170290890838089e+00	1.152652213188328334e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.067483930443762219e+00	7.539754089017315586e+00	2.222463109135139891e+00	5.046363294394874188e+00	4.589629436417367536e+00	4.122288759659761936e+00	4.560269811126110184e+00	8.156550691796937258e+00	7.549302477360894770e+00	1.554693002292510673e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.724887513806016237e+00	6.129738284829043593e+00	8.401705251614263403e+00	7.006392436765829679e+00	6.923742169098533239e+00	5.488901538222400234e+00	4.711865962487114423e+00	9.489622934499010398e+00	3.325523587772734047e+00	6.767047955632581047e-02
1.000000000000000000e+00	1.000000000000000000e+00	7.205611458782014367e+00	3.425103916299078399e+00	3.242503863055126168e+00	2.894584185862402848e+00	7.606499799618246627e+00	3.831848199881119577e+00	7.348107972176697977e+00	1.188975894062277483e+01	2.054721311891817503e+00	9.866726024315897181e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.769954429190111700e+00	2.285259357977058148e+00	5.876477244694238600e+00	6.139595776914441139e+00	3.161277167461828963e+00	7.146167586426136253e+00	1.391549115306119910e+00	1.190333396021994394e+00	2.718200388804402401e+00	1.037604951108290319e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.607043553551954052e+00	1.670652476976313583e+00	3.496293201308696474e+00	4.122877206417751239e+00	5.190711738931133468e+00	6.902217761728164369e+00	2.200427527586587662e+00	4.236024649660354413e+00	8.660753661952266924e+00	9.753386374373016476e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.267348972498837600e+00	8.509640242623035533e+00	1.971627557361037564e+00	6.993430068158025925e+00	3.529621498275330005e+00	7.448276591204709973e+00	1.570482207405378805e+00	5.688289169511685728e+00	6.250386584381748101e+00	4.637642526984100261e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.477240152448835442e+00	3.009365872724667490e+00	6.568962860947742399e+00	2.743186504288278371e+00	2.845468341240986465e+00	2.938134782276168533e+00	3.384077303146556748e+00	4.353412779555755563e+00	5.048136377024714960e+00	4.009051062484936812e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.986337227840678565e+00	4.190714843364909292e+00	1.185466099158395403e+00	5.814558637800542051e+00	7.813755074058092553e+00	3.697649025621496222e+00	8.498950771072133037e+00	9.601721569682350577e+00	6.315009829585440215e+00	3.521164412350701878e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.953162383684366787e+00	2.489450000011092623e+00	7.954409867637511233e+00	2.944533280784078499e+00	8.720289177848908224e+00	2.132683947422214121e+00	1.729535396924274337e+01	1.466629117297440388e+01	4.191670004178109643e+00	4.090612391787592506e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.150562806487360312e+00	4.000006062228884218e+00	3.415784570599616377e+00	3.691762973620869026e+00	4.312331788302911306e+00	7.048034719567594308e+00	2.794299227614221781e+00	7.262105610461540905e+00	8.411391506083779390e+00	1.702195212250671996e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.862717398180600226e+00	1.746038680184651248e+00	1.384858950196948824e+00	2.565296288099811584e+00	8.052069652632647845e+00	1.864657366173928521e+00	2.311121545633436369e+01	8.015770695409981883e+00	5.526794648103862784e+00	2.351715576966113552e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.649072040019172292e+00	5.817349339247901874e+00	5.341785621446961230e+00	2.796816938148818377e+00	8.985006274980317897e+00	6.600219932791561384e+00	5.747427179584691181e+00	1.635849042655322094e+01	2.477621837543181105e+00	1.753905461451472220e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.227855368720134344e+00	1.607199118410152172e+00	1.652652598744970280e+00	8.451104905456512384e+00	8.724455155911199356e+00	8.953761991214298277e+00	3.922799373017568758e+00	-5.567983564809594554e+00	2.392277072790564230e+00	-2.485387946189065167e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.702536013635532086e+00	8.208166837962282969e+00	3.492214358145537378e+00	3.596024413753856841e+00	3.033823316421330851e+00	9.366266334392332027e+00	1.210362546631522873e+00	4.404511933105661470e+00	5.420405012389369226e+00	3.298829486035390751e-02
1.000000000000000000e+00	1.000000000000000000e+00	5.354774496996472344e+00	2.842333214014511444e+00	7.437555771167343011e+00	9.435198836297800540e+00	9.988326247176226858e+00	4.957998602394770415e+00	7.580174545734516656e+00	4.695399150460463744e+00	9.351792884925369975e+00	1.209810403593939210e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.778295250633081359e+00	5.192570621954017973e+00	1.401305895664078482e+00	9.634505637318341087e+00	4.506874849989638498e+00	5.559989701921418614e+00	2.800490894315785795e+00	5.493782571859042285e+00	4.190546626084728388e+00	1.220746438947873380e-01
1.000000000000000000e+00	1.000000000000000000e+00	1.059682116595160650e+00	9.490798210729252560e+00	8.651450571829633063e+00	6.160317829099981601e+00	4.099494006361402043e+00	1.999749272301789116e+00	9.901685434068436820e+00	6.822850859050792138e+00	8.636122331257965357e+00	3.639518411948393650e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.073876043555127779e+00	6.588453973380421935e+00	1.071643349377985555e+00	2.352363731260022739e+00	1.148286194906957824e+00	6.914576930150468037e+00	1.001193371346561056e+00	2.965250689435267706e+00	7.862474150589563671e+00	8.163663743582028065e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.008870880273967430e+00	5.845716512198344539e+00	2.818910975628925009e+00	4.572868775781864237e+00	5.203931020217463121e+00	8.919093039032325976e+00	2.215556570351991272e+00	8.851636061523143084e+00	3.612219213879910740e+00	4.936993039181217929e-02
