G c dx1dt d2x1dt2 dx2dt d2x2dt2 W Fg d2 d1 Fc m1
1.00000000e+00 1.00000000e+00 7.42014627e+00 7.80546996e+00 6.69440691e+00 7.75239188e+00 2.07957648e+00 7.80981894e+00 1.06510867e+00 3.12643539e+00 4.70815965e+00 5.13731974e-02
1.00000000e+00 1.00000000e+00 9.05686154e+00 4.12814372e+00 7.33471382e+00 2.36843711e+00 3.80857640e+00 6.24191569e+00 2.44064585e+00 6.52460682e+00 2.24557827e+00 5.08702436e-02
1.00000000e+00 1.00000000e+00 5.60509698e+00 6.98420552e+00 1.03926943e+00 5.12491235e+00 8.22156427e+00 2.67931087e+00 1.22741476e+01 1.34266941e+01 6.99188716e+00 2.28791379e-01
1.00000000e+00 1.00000000e+00 5.78902137e+00 8.15904965e+00 2.50257780e+00 4.16097449e+00 8.75276241e+00 2.69408980e+00 1.29955021e+01 1.52736460e+01 5.72205076e+00 1.49177211e-01
1.00000000e+00 1.00000000e+00 1.96454810e+00 9.34460038e+00 7.41741446e+00 1.84398874e+00 2.23570029e+00 2.65823786e+00 3.36418396e+00 4.25081298e+00 6.75437320e+00 1.43011864e-01
1.00000000e+00 1.00000000e+00 5.02671130e+00 3.11177874e+00 6.99746872e+00 5.37517437e+00 9.57148077e+00 1.51302149e+00 2.53042825e+01 1.08762462e+01 4.04198903e+00 7.55512105e-01
1.00000000e+00 1.00000000e+00 5.79355540e+00 4.59384324e+00 9.69442755e+00 9.28665685e+00 3.95940356e+00 6.29018604e+00 2.51782922e+00 3.91675260e+00 9.16179920e+00 3.20512326e-01
1.00000000e+00 1.00000000e+00 3.18223453e+00 2.37174412e+00 7.84934011e+00 1.36053207e+00 6.96082365e+00 8.56313360e+00 3.25153103e+00 1.19251369e+01 6.28632882e+00 1.80673227e-01
1.00000000e+00 1.00000000e+00 3.42318908e+00 9.93235152e+00 9.55695437e+00 3.62314822e+00 7.76642631e+00 1.15748393e+00 2.68389950e+01 1.41163243e+01 1.76862236e+00 8.46384417e-02
1.00000000e+00 1.00000000e+00 4.39555747e+00 9.34300871e+00 7.32286451e+00 2.86786843e+00 8.30751611e+00 1.44104180e+00 2.30597505e+01 1.53400220e+01 5.04823592e+00 2.03058661e-01
1.00000000e+00 1.00000000e+00 1.18064078e+00 5.85961417e+00 3.68246988e+00 3.14331988e+00 9.51174732e+00 6.15493249e+00 6.18154453e+00 1.64722631e+01 7.80720449e+00 1.25000075e-01
1.00000000e+00 1.00000000e+00 3.89871249e+00 8.57829965e+00 1.94828430e+00 9.17591097e+00 3.81627593e+00 8.37546117e+00 1.82259859e+00 5.59148256e+00 8.14721106e+00 7.73948065e-02
1.00000000e+00 1.00000000e+00 2.90303206e+00 5.68862180e+00 8.03641477e+00 5.21262149e+00 8.72655809e+00 3.94065002e+00 8.85798846e+00 1.34549383e+01 5.45137347e+00 1.57722004e-01
1.00000000e+00 1.00000000e+00 3.94747617e+00 6.61227119e+00 6.79734299e+00 5.19669472e+00 2.18518213e+00 4.14652959e+00 2.10796241e+00 3.51167864e+00 9.05272814e+00 2.05455100e-01
1.00000000e+00 1.00000000e+00 2.07785919e+00 1.80211989e+00 1.43367411e+00 7.84518078e+00 7.34536816e+00 6.36711848e+00 4.61456352e+00 -1.29758429e+00 3.40901593e+00 -1.68182347e+00
1.00000000e+00 1.00000000e+00 9.01474553e+00 7.79743378e+00 4.24045419e+00 2.39042984e+00 7.67779957e+00 3.46791600e+00 8.85580800e+00 1.41787221e+01 4.69538828e+00 9.40266418e-02
1.00000000e+00 1.00000000e+00 6.34233208e+00 2.14942135e+00 9.61119834e+00 5.38538819e+00 7.09950917e+00 1.23947529e+00 2.29113374e+01 5.30508678e+00 9.08737220e+00 4.56472601e+00
1.00000000e+00 1.00000000e+00 7.11192087e+00 8.43460867e+00 5.50361031e+00 4.86986693e+00 3.27083263e+00 7.61705666e+00 1.71763597e+00 5.59742941e+00 9.06631045e+00 8.24609165e-02
1.00000000e+00 1.00000000e+00 8.10254115e+00 8.03825279e+00 4.89456222e+00 6.37219621e+00 8.85738832e+00 6.63084922e+00 5.34313964e+00 1.42040002e+01 7.17141492e+00 8.39013700e-02
1.00000000e+00 1.00000000e+00 5.48597979e+00 7.37870228e+00 5.11929645e+00 9.99601933e+00 2.51972617e+00 6.22680399e+00 1.61863208e+00 3.33270022e+00 8.73082492e+00 1.43670364e-01
1.00000000e+00 1.00000000e+00 1.78228259e+00 1.32544342e+00 2.87994452e+00 7.92504005e+00 1.48271312e+00 7.67515716e+00 7.72733687e-01 -1.46726423e+00 1.79895940e+00 -1.78698823e-01
1.00000000e+00 1.00000000e+00 5.83395888e+00 3.72815520e+00 4.31836454e+00 4.58079133e+00 7.45718492e+00 7.07707754e+00 4.21483861e+00 1.03330412e+01 8.78495479e+00 2.40291463e-01
1.00000000e+00 1.00000000e+00 6.28157006e+00 3.36801313e+00 4.32831930e+00 8.44797747e+00 5.27928144e+00 2.85293789e+00 7.40188765e+00 3.93755979e+00 3.88557916e+00 5.42172295e-01
1.00000000e+00 1.00000000e+00 7.70895527e+00 4.24122767e+00 1.47119518e+00 2.53637527e+00 8.64188218e+00 4.17232942e+00 8.28494714e+00 1.46997182e+01 2.60498361e+00 8.65434395e-02
1.00000000e+00 1.00000000e+00 4.88493592e+00 1.78878472e+00 7.90810866e+00 1.27417318e+00 4.45057427e+00 2.13499128e+00 8.33834652e+00 7.31604937e+00 3.15432853e+00 5.02449210e-01
1.00000000e+00 1.00000000e+00 2.14822273e+00 9.43262041e+00 4.74853989e+00 2.84003535e+00 2.51450730e+00 2.16871312e+00 4.63778685e+00 4.65047240e+00 4.76171657e+00 1.25859182e-01
1.00000000e+00 1.00000000e+00 3.55398315e+00 5.98422017e+00 8.39961898e+00 4.06370401e+00 8.52797973e+00 7.08576172e+00 4.81414988e+00 1.41604121e+01 3.26072804e+00 4.63117015e-02
1.00000000e+00 1.00000000e+00 4.26774067e+00 3.74971880e+00 8.65313201e+00 5.59522682e+00 5.94018668e+00 8.72740096e+00 2.72254556e+00 7.44848212e+00 3.88510827e+00 9.46785966e-02
1.00000000e+00 1.00000000e+00 6.81325517e+00 4.57283365e+00 2.90794649e+00 6.53616226e+00 2.70276213e+00 9.66459325e+00 1.11862426e+00 3.47393291e+00 2.21480637e+00 3.89899949e-02
1.00000000e+00 1.00000000e+00 6.13700474e+00 5.02482286e+00 6.91618134e+00 9.19545145e+00 7.48345599e+00 6.65512406e+00 4.49786115e+00 8.11953067e+00 3.66559089e+00 1.01027211e-01
1.00000000e+00 1.00000000e+00 4.20487053e+00 6.40534900e+00 5.25053624e+00 5.58868609e+00 5.60002275e+00 2.65691191e+00 8.43087454e+00 8.75702723e+00 6.15055433e+00 2.31114608e-01
1.00000000e+00 1.00000000e+00 9.87863724e+00 5.64111485e+00 8.92141064e+00 5.51148080e+00 6.43881684e+00 1.95085311e+00 1.32020536e+01 9.73220797e+00 4.97668337e+00 2.99188702e-01
1.00000000e+00 1.00000000e+00 6.45197337e+00 9.27452776e+00 2.94166611e+00 1.45218709e+00 5.14808504e+00 8.31565874e+00 2.47633300e+00 9.89313164e+00 4.12046885e+00 2.78016196e-02
1.00000000e+00 1.00000000e+00 3.13504113e+00 5.47267135e+00 7.10031880e+00 1.31420397e+00 8.45838085e+00 6.20880829e+00 5.44927816e+00 1.59011665e+01 7.71806916e+00 1.20825694e-01
1.00000000e+00 1.00000000e+00 1.91604225e+00 9.92942213e+00 6.46976910e+00 5.96043966e+00 8.46606444e+00 6.56456519e+00 5.15864445e+00 1.43911217e+01 9.04158974e+00 8.16021839e-02
1.00000000e+00 1.00000000e+00 2.37573225e+00 8.66282462e+00 3.65771330e+00 4.94360752e+00 7.38449940e+00 8.03315880e+00 3.67700905e+00 1.26619455e+01 7.81110301e+00 6.54616746e-02
1.00000000e+00 1.00000000e+00 3.21361956e+00 2.87659463e+00 2.22940813e+00 8.55262355e+00 1.94861240e+00 7.32949505e+00 1.06343609e+00 1.00044050e+00 3.98800632e+00 3.68415008e-01
1.00000000e+00 1.00000000e+00 2.44613236e+00 9.37535693e+00 6.86475784e+00 2.44611626e+00 8.54968476e+00 8.51012428e+00 4.01859455e+00 1.59840241e+01 7.69997951e+00 5.16214064e-02
1.00000000e+00 1.00000000e+00 2.67910322e+00 2.04729758e+00 7.64737712e+00 1.22474496e+00 7.03911682e+00 1.50592515e+00 1.86971227e+01 1.19727452e+01 2.36782164e+00 4.51532546e-01
1.00000000e+00 1.00000000e+00 3.56585652e+00 8.35704738e+00 3.84064609e+00 5.04134891e+00 7.27321749e+00 7.72768573e+00 3.76475843e+00 1.23526681e+01 2.17286189e+00 1.98105078e-02
1.00000000e+00 1.00000000e+00 2.56036236e+00 4.42560964e+00 6.80349344e+00 3.13730701e+00 4.26684556e+00 8.65767482e+00 1.97135866e+00 7.02131141e+00 4.11064333e+00 6.51964743e-02
1.00000000e+00 1.00000000e+00 9.07088882e+00 8.90176888e+00 4.55617817e+00 1.44652936e+00 8.91351601e+00 3.57521538e+00 9.97256395e+00 1.71028129e+01 8.26932132e+00 1.35416894e-01
1.00000000e+00 1.00000000e+00 1.72210371e+00 8.81251021e+00 7.41886195e+00 7.52138458e+00 7.52834440e+00 6.76402547e+00 4.45199057e+00 1.18440075e+01 3.21713423e+00 3.43056078e-02
1.00000000e+00 1.00000000e+00 5.72060251e+00 8.25332860e+00 2.79293747e+00 2.00433700e+00 2.01331420e+00 3.82745857e+00 2.10407419e+00 3.78215975e+00 1.56928068e+00 2.64443368e-02
1.00000000e+00 1.00000000e+00 4.69357144e+00 8.11027393e+00 9.01193502e+00 6.47487550e+00 4.67000231e+00 9.62173960e+00 1.94143783e+00 7.47584542e+00 2.18538582e+00 1.74942682e-02
1.00000000e+00 1.00000000e+00 9.84140755e+00 3.74211225e+00 3.58668637e+00 3.52944775e+00 8.97742326e+00 1.30081215e+00 2.76055947e+01 1.37212287e+01 8.72870472e+00 1.17321364e+00
1.00000000e+00 1.00000000e+00 2.00835012e+00 1.72827355e+00 4.31007389e+00 2.56146445e+00 1.42477032e+00 6.21813559e+00 9.16525729e-01 1.79371862e+00 6.70404956e+00 4.95513040e-01
1.00000000e+00 1.00000000e+00 4.58070039e+00 4.62682161e+00 1.52282757e+00 4.41776371e+00 9.65274958e+00 2.49853192e+00 1.54534741e+01 1.46971989e+01 3.27881047e+00 1.86279526e-01
1.00000000e+00 1.00000000e+00 9.72523390e+00 2.56172063e+00 2.00360991e+00 8.21301199e+00 7.11246311e+00 7.40998185e+00 3.83939570e+00 2.82345957e+00 5.99766243e+00 7.95923928e-01
1.00000000e+00 1.00000000e+00 8.78956413e+00 7.25455980e+00 5.64275712e+00 4.52884219e+00 6.68238380e+00 2.58301255e+00 1.03482018e+01 1.12789442e+01 5.74821660e+00 1.81743343e-01
1.00000000e+00 1.00000000e+00 8.35364864e+00 4.11489754e+00 3.40833409e+00 7.75692684e+00 3.43503331e+00 3.11844936e+00 4.40607868e+00 3.63240373e+00 6.89892381e+00 5.08417472e-01
1.00000000e+00 1.00000000e+00 3.32112544e+00 9.78049181e+00 8.51932203e+00 2.12937667e+00 3.23912610e+00 5.44933730e+00 2.37762937e+00 6.12564623e+00 3.09868799e+00 3.07432239e-02
1.00000000e+00 1.00000000e+00 2.53798829e+00 6.76874870e+00 1.13224050e+00 7.95494278e+00 9.47852398e+00 9.23351455e+00 4.10613918e+00 1.33872507e+01 8.77962688e+00 9.94603420e-02
1.00000000e+00 1.00000000e+00 7.01778898e+00 8.40232507e+00 4.41184644e+00 3.13239992e+00 3.68445209e+00 2.90542935e+00 5.07250619e+00 6.68211943e+00 3.78431706e+00 8.54744661e-02
1.00000000e+00 1.00000000e+00 9.36438390e+00 2.19272205e+00 4.03610992e+00 7.09653817e+00 7.97954767e+00 2.29816019e+00 1.38885839e+01 3.04656854e+00 7.24718489e+00 3.76680189e+00
1.00000000e+00 1.00000000e+00 6.01086604e+00 8.75813034e+00 1.17394868e+00 6.09203399e+00 4.53809618e+00 7.83079149e+00 2.31807791e+00 7.49787399e+00 1.14512182e+00 1.01057880e-02
1.00000000e+00 1.00000000e+00 6.14451421e+00 9.30481471e+00 2.11931559e+00 9.36230245e+00 2.25328664e+00 5.50557579e+00 1.63709426e+00 3.37296924e+00 4.35391417e+00 5.67771317e-02
1.00000000e+00 1.00000000e+00 3.51981184e+00 5.38355727e+00 4.72278407e+00 4.48590266e+00 1.09643768e+00 9.20606601e+00 4.76397922e-01 1.73606656e+00 4.16538836e+00 5.30798465e-02
1.00000000e+00 1.00000000e+00 7.92543640e+00 6.45627644e+00 5.43578126e+00 1.59548670e+00 5.89831603e+00 2.31953101e+00 1.01715666e+01 1.10678308e+01 5.89135986e+00 2.09651888e-01
1.00000000e+00 1.00000000e+00 2.68339374e+00 7.88328821e+00 4.63860773e+00 1.17239937e+00 9.78200937e+00 6.81335104e+00 5.74284772e+00 1.88366305e+01 1.65462636e+00 1.59976659e-02
1.00000000e+00 1.00000000e+00 3.91311313e+00 2.57354765e+00 5.77843911e+00 8.44172705e+00 4.32222574e+00 3.09591232e+00 5.58442915e+00 1.55558915e+00 8.11118236e+00 2.82862804e+00
1.00000000e+00 1.00000000e+00 4.82892795e+00 5.52309469e+00 6.35618507e+00 5.72262074e+00 4.21473101e+00 2.41084386e+00 6.99295559e+00 6.24596631e+00 2.96002722e+00 1.50007978e-01
1.00000000e+00 1.00000000e+00 5.56849341e+00 4.58796725e+00 1.08931439e+00 7.97719647e+00 4.09682456e+00 7.15086474e+00 2.29165267e+00 4.63203102e+00 7.09334033e+00 1.91226393e-01
1.00000000e+00 1.00000000e+00 3.18168759e+00 2.31736593e+00 5.17685644e+00 3.10983040e+00 5.68489454e+00 6.34316158e+00 3.58489656e+00 7.55531644e+00 8.22890911e+00 4.21222564e-01
1.00000000e+00 1.00000000e+00 2.03353142e+00 4.30780980e+00 9.67149317e+00 4.10575371e+00 4.96598395e+00 7.79344713e+00 2.54879971e+00 7.56543967e+00 6.05689261e+00 1.18422684e-01
1.00000000e+00 1.00000000e+00 6.49558038e+00 1.61355078e+00 5.67129052e+00 1.27093485e+00 8.91923164e+00 3.78516319e+00 9.42546590e+00 1.43257873e+01 7.66794886e+00 7.81665433e-01
1.00000000e+00 1.00000000e+00 3.59767498e+00 1.23230716e+00 7.09788041e+00 9.65343092e+00 5.54968713e+00 5.03174491e+00 4.41173965e+00 -1.06377068e+01 6.95674281e+00 -5.85313908e-01
1.00000000e+00 1.00000000e+00 6.23114399e+00 2.21649660e+00 3.80677472e+00 7.01081116e+00 5.56982054e+00 4.64924509e+00 4.79202145e+00 2.33092918e+00 4.19976817e+00 9.73840723e-01
1.00000000e+00 1.00000000e+00 2.38926444e+00 9.66803600e+00 7.96592240e+00 9.39884579e+00 2.24534435e+00 9.85680518e+00 9.11185445e-01 3.39927545e+00 8.27972685e+00 5.73902578e-02
1.00000000e+00 1.00000000e+00 5.33026092e+00 5.94576582e+00 7.95629334e+00 3.38946767e+00 9.84465587e+00 3.63024061e+00 1.08473866e+01 1.68832693e+01 3.65231233e+00 9.86662655e-02
1.00000000e+00 1.00000000e+00 5.79330489e+00 9.69239945e+00 5.69166443e+00 6.50317250e+00 3.24975602e+00 3.65335515e+00 3.55810578e+00 5.40929056e+00 6.14091626e+00 1.04188653e-01
1.00000000e+00 1.00000000e+00 1.46641183e+00 4.89248090e+00 9.78412441e+00 7.10649971e+00 1.66027661e+00 4.19093388e+00 1.58463641e+00 2.11474828e+00 7.70857965e+00 2.95159105e-01
1.00000000e+00 1.00000000e+00 4.02943850e+00 3.80634520e+00 2.12995193e+00 3.85794730e+00 6.96831624e+00 6.08134673e+00 4.58340335e+00 1.04052401e+01 4.41060319e+00 1.27604443e-01
1.00000000e+00 1.00000000e+00 2.20973209e+00 5.55527677e+00 1.15252898e+00 8.63298312e+00 6.35829733e+00 3.27090470e+00 7.77558250e+00 7.77615013e+00 3.72490847e+00 1.67617057e-01
1.00000000e+00 1.00000000e+00 1.57037473e+00 4.95560520e+00 7.93142391e+00 9.52445317e+00 4.73631089e+00 9.23760946e+00 2.05088163e+00 4.92113215e+00 5.13411409e+00 1.07940491e-01
1.00000000e+00 1.00000000e+00 9.90964209e+00 1.95098216e+00 8.26439984e+00 8.96369606e+00 4.79973010e+00 3.39117008e+00 5.66144426e+00 -1.42660726e+00 8.36167145e+00 -4.25209164e+00
1.00000000e+00 1.00000000e+00 3.90118460e+00 6.76743683e+00 2.08186506e+00 7.65160278e+00 8.06557529e+00 9.06234158e+00 3.56004029e+00 1.15714790e+01 9.36929587e+00 1.06485087e-01
1.00000000e+00 1.00000000e+00 8.28887001e+00 2.94434364e+00 3.39024550e+00 3.49718212e+00 2.76141376e+00 1.93127557e+00 5.71935730e+00 3.88287513e+00 5.90575072e+00 7.38618921e-01
1.00000000e+00 1.00000000e+00 3.29176589e+00 6.57629159e+00 1.15797127e+00 3.53454438e+00 8.38227987e+00 6.90906432e+00 4.85291755e+00 1.45119574e+01 6.95319585e+00 8.83934995e-02
1.00000000e+00 1.00000000e+00 7.13352450e+00 6.85180983e+00 3.63977750e+00 9.67024288e+00 6.83872403e+00 9.16286967e+00 2.98540709e+00 8.85156088e+00 9.12946260e+00 1.12347554e-01
1.00000000e+00 1.00000000e+00 7.84205074e+00 2.36822368e+00 7.95827687e+00 1.09256046e+00 4.77072796e+00 2.51874495e+00 7.57635738e+00 8.44098793e+00 1.88692166e+00 1.78787986e-01
1.00000000e+00 1.00000000e+00 6.36074867e+00 1.55214664e+00 5.66164475e+00 7.44444976e+00 5.12225755e+00 9.71494264e+00 2.10902225e+00 -2.03924337e+00 3.08870720e+00 -5.14512702e-01
1.00000000e+00 1.00000000e+00 5.24418570e+00 8.02685427e+00 4.13286034e+00 7.35621546e+00 3.30982486e+00 5.07595024e+00 2.60824059e+00 5.10300423e+00 7.38010006e+00 1.17483967e-01
1.00000000e+00 1.00000000e+00 4.70656823e+00 5.13820381e+00 4.34565365e+00 6.60420587e+00 7.76902899e+00 9.51143598e+00 3.26723705e+00 1.05452367e+01 8.41370016e+00 1.26835266e-01
1.00000000e+00 1.00000000e+00 4.13981440e+00 1.52347416e+00 1.01218263e+00 9.91097961e+00 5.61587268e+00 7.09138039e+00 3.16771763e+00 -7.03531854e+00 8.71326125e+00 -6.43796110e-01
1.00000000e+00 1.00000000e+00 9.36576230e+00 9.95379685e+00 3.69820475e+00 3.80691492e+00 3.88769088e+00 3.71428183e+00 4.18674841e+00 7.03194142e+00 4.73596459e+00 7.08208773e-02
1.00000000e+00 1.00000000e+00 8.47557467e+00 1.52002505e+00 6.81812867e+00 4.05974677e+00 6.36445104e+00 2.69472272e+00 9.44728151e+00 4.22968044e+00 1.80405912e+00 6.62734118e-01
1.00000000e+00 1.00000000e+00 9.68524220e+00 7.25531706e+00 9.76774999e+00 1.71045463e+00 9.96161007e+00 3.73361542e+00 1.06723473e+01 1.87489860e+01 4.94003330e+00 9.68937250e-02
1.00000000e+00 1.00000000e+00 2.11867501e+00 9.85311033e+00 8.62354744e+00 4.98518323e+00 4.91736052e+00 1.83715668e+00 1.07064587e+01 8.59075124e+00 3.07661131e+00 9.72868173e-02
1.00000000e+00 1.00000000e+00 7.57780728e+00 3.15262094e+00 1.21235468e+00 3.34943674e+00 9.28622261e+00 2.29481170e+00 1.61864655e+01 1.36394679e+01 3.62076809e+00 3.40740347e-01
1.00000000e+00 1.00000000e+00 9.44506411e+00 2.28024432e+00 9.08704544e+00 4.09048032e+00 4.10515156e+00 1.94194396e+00 8.45575699e+00 4.52823240e+00 7.95040801e+00 1.62769050e+00
1.00000000e+00 1.00000000e+00 2.63109760e+00 2.09246445e+00 8.04878572e+00 8.51114611e+00 1.49259436e+00 4.80649189e+00 1.24214866e+00 -5.03918022e-02 1.67974377e+00 -4.94696278e+00
1.00000000e+00 1.00000000e+00 1.59846641e+00 3.72947633e+00 8.02338511e+00 9.41936062e+00 2.83817896e+00 8.16020539e+00 1.39122918e+00 2.09223125e+00 8.44823096e+00 3.76571046e-01
1.00000000e+00 1.00000000e+00 7.67008584e+00 1.90941230e+00 5.12196183e+00 2.67159765e+00 4.76825629e+00 2.27245199e+00 8.39314769e+00 6.20070546e+00 4.84902177e+00 8.59366046e-01
1.00000000e+00 1.00000000e+00 6.17025802e+00 7.22945208e+00 4.58204764e+00 4.35258038e+00 2.97671436e+00 2.17288390e+00 5.47974857e+00 5.05734500e+00 6.36457538e+00 2.38474590e-01
1.00000000e+00 1.00000000e+00 8.57645899e+00 1.56062618e+00 3.72624156e+00 9.35767506e+00 1.00204334e+00 6.79086055e+00 5.90230553e-01 -1.00009077e+00 1.80687008e+00 -1.70824561e-01
1.00000000e+00 1.00000000e+00 2.25795139e+00 5.58479915e+00 1.59125373e+00 1.55627615e+00 9.23501384e+00 2.77464684e+00 1.33134260e+01 1.71833000e+01 4.03623171e+00 1.39988318e-01
1.00000000e+00 1.00000000e+00 8.15740581e+00 9.97027168e+00 3.05411827e+00 1.83124475e+00 8.59491470e+00 1.87849034e+00 1.83017490e+01 1.64005133e+01 1.80730827e+00 5.05708679e-02
1.00000000e+00 1.00000000e+00 2.81464588e+00 8.32573243e+00 3.21943271e+00 2.46511890e+00 7.68063008e+00 2.50163720e+00 1.22809656e+01 1.42242031e+01 9.65389351e+00 2.50279128e-01
1.00000000e+00 1.00000000e+00 2.47290349e+00 6.53697494e+00 5.35669363e+00 6.35691551e+00 2.51033136e+00 9.31358256e+00 1.07813780e+00 3.80007028e+00 8.26535484e+00 8.96824236e-02
1.00000000e+00 1.00000000e+00 2.47839218e+00 3.75628259e+00 7.72699966e+00 2.35425044e+00 2.08327219e+00 8.39324127e+00 9.92833218e-01 3.51369886e+00 5.13669479e+00 9.66000330e-02
1.00000000e+00 1.00000000e+00 8.33117248e+00 6.61506253e+00 5.26428846e+00 9.71268743e+00 1.60844275e+00 4.18658106e+00 1.53676016e+00 2.03607264e+00 3.01242293e+00 8.59280240e-02
1.00000000e+00 1.00000000e+00 6.98677499e+00 5.74337318e+00 1.52060005e+00 5.02043075e+00 7.51626270e+00 6.90238691e+00 4.35574696e+00 1.17474458e+01 9.40109595e+00 1.51729718e-01
1.00000000e+00 1.00000000e+00 5.70758882e+00 4.83475046e+00 9.62010821e+00 5.51366164e+00 9.35927165e+00 5.83548106e+00 6.41542423e+00 1.33817780e+01 4.10136936e+00 1.01673176e-01
1.00000000e+00 1.00000000e+00 4.22947436e+00 2.17639339e+00 9.48451887e+00 3.21992754e+00 4.87482239e+00 7.09411837e+00 2.74865579e+00 6.14354697e+00 2.44885989e+00 1.25854203e-01
1.00000000e+00 1.00000000e+00 8.89480487e+00 8.97943794e+00 8.06670589e+00 5.23864227e+00 2.07226605e+00 7.14404037e+00 1.16027678e+00 3.54004768e+00 6.06847950e+00 5.53762108e-02
1.00000000e+00 1.00000000e+00 4.53200597e+00 5.04806184e+00 9.92195111e+00 6.95722269e+00 5.61153539e+00 6.65860614e+00 3.37099704e+00 7.35617071e+00 9.49396708e+00 2.15461479e-01
1.00000000e+00 1.00000000e+00 8.34939496e+00 2.75160261e+00 5.90034100e+00 7.76059423e+00 4.13948717e+00 3.39491232e+00 4.87728316e+00 2.44148891e+00 1.03447261e+00 1.87757161e-01
1.00000000e+00 1.00000000e+00 4.95221418e+00 4.30983416e+00 9.66491515e+00 7.78481274e+00 4.37342432e+00 1.35105779e+00 1.29481488e+01 4.79701111e+00 3.14312359e+00 4.92127762e-01
1.00000000e+00 1.00000000e+00 4.39249986e+00 4.72716777e+00 1.68044537e+00 6.20102001e+00 6.59197562e+00 5.10010104e+00 5.17007453e+00 8.86032928e+00 9.44602876e+00 2.91497744e-01
1.00000000e+00 1.00000000e+00 5.16411807e+00 8.44784106e+00 4.29112673e+00 9.13923797e+00 7.46846302e+00 9.01876496e+00 3.31241054e+00 1.08970737e+01 2.53977370e+00 2.28467045e-02
1.00000000e+00 1.00000000e+00 3.71240087e+00 7.60252943e+00 3.02843141e+00 8.35667063e+00 1.99543239e+00 6.12547533e+00 1.30303840e+00 2.89417904e+00 2.01919106e+00 2.98944890e-02
1.00000000e+00 1.00000000e+00 7.72848442e+00 7.92374404e+00 2.76249776e+00 7.81343303e+00 1.32031208e+00 8.49151938e+00 6.21943857e-01 1.98965853e+00 6.13168494e+00 6.04730728e-02
1.00000000e+00 1.00000000e+00 5.52448351e+00 1.09928138e+00 2.26722654e+00 1.50044970e+00 9.94897272e+00 9.92461909e+00 4.00981544e+00 1.31080856e+01 8.75659441e+00 6.09188208e-01
1.00000000e+00 1.00000000e+00 3.08991426e+00 4.74538598e+00 6.60172277e+00 1.06190166e+00 3.09455514e+00 2.47254584e+00 5.00626535e+00 5.84286729e+00 5.29398836e+00 2.38967748e-01
1.00000000e+00 1.00000000e+00 9.09617116e+00 5.33209736e+00 8.03189670e+00 2.91202549e+00 1.48447472e+00 7.22599875e+00 8.21740925e-01 2.56359036e+00 9.95107831e+00 1.49554115e-01
1.00000000e+00 1.00000000e+00 4.45502099e+00 1.17273049e+00 6.20468559e+00 6.97171235e+00 2.70887796e+00 7.06864216e+00 1.53289862e+00 -2.63418699e+00 7.11254530e+00 -8.82335334e-01
1.00000000e+00 1.00000000e+00 5.89197575e+00 3.33831888e+00 2.32266439e+00 4.70077740e+00 1.35062062e+00 9.81959903e+00 5.50173429e-01 1.75031846e+00 1.66667416e+00 3.92324502e-02
1.00000000e+00 1.00000000e+00 9.15824900e+00 7.84260841e+00 8.30011393e+00 4.62165633e+00 4.52629805e+00 9.87040661e+00 1.83429041e+00 7.71892030e+00 9.93548919e+00 7.52627828e-02
1.00000000e+00 1.00000000e+00 6.61814196e+00 2.23398735e+00 6.72359236e+00 8.96128199e+00 8.22161606e+00 7.18010751e+00 4.58021892e+00 -4.66150381e-02 4.67104813e+00 -5.13610430e+01
