G	c	dx1dt	d2x1dt2	dx2dt	m1	d1	W	Fg	Fc	d2
1.000000000000000000e+00	1.000000000000000000e+00	1.962661893690532677e+00	2.225441819301797519e+00	1.888599862277319241e+00	7.669552011367314570e+00	7.506927497475321509e+00	2.134980275693106666e+00	5.887402461593234548e+00	8.179254927638069939e-01	1.298498687327843903e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.816039643629947520e+00	7.993801258650928609e+00	3.824001316412656948e+00	1.235218017744483809e+00	6.824741574792282606e+00	1.151984276256473372e+00	4.195446956804651073e+00	3.471321361086432411e-01	2.145164953905611238e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.454327388324990977e+00	2.359399403930765526e+00	9.746136540200222242e+00	4.782701639588990083e+00	7.174481854486439047e+00	1.139235447328539763e+00	1.430278849210795844e+00	3.238753076674973919e-01	4.318193635676100683e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.400009050843586067e+00	8.101193668482959964e+00	5.684759995853700509e+00	4.267098044596309592e+00	2.728985021956381374e+00	2.757614731426393018e+00	6.932364696436845719e+00	3.587435330805529010e-01	4.105893566537414330e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.078134640771580166e+00	7.957159533470682611e+00	4.628366338178170558e+00	6.615447760183017500e+00	8.813246869496390801e+00	1.555425407028679929e+00	6.129484643343176664e+00	2.807993203295450768e-01	2.706461270285087650e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.369171609881828289e+00	7.818787390226346723e+00	4.986971931951493353e+00	9.744279865913739513e+00	2.623873689040595814e+00	7.482320476381079999e+00	5.533490584824487080e+00	2.973258497053518634e-02	2.865750011255637997e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.961370904260649972e+00	1.871807971976940044e+00	2.504465876743336317e+00	7.683814781061154342e+00	1.290515672383733214e+00	1.058583872121534597e+01	6.549377053063606624e+00	1.475051138586487065e+00	4.390811753963351549e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.107786493625293467e+00	3.072553085785103999e+00	4.308091669847748051e+00	4.274225237268696631e+00	6.563607199545751669e+00	1.121924751077364668e+00	7.290227819705490830e+00	8.348741932458685344e-01	5.719034776587354152e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.878345487035621986e+00	3.015671734207446608e+00	3.797309117459782613e+00	9.243359458933763761e+00	4.632173770628696730e+00	3.468784133083011145e+00	2.173817129415395843e+00	1.150156586036454875e-02	5.635717181929799757e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.551443064584409726e+00	3.468013875357597087e+00	1.347781988086633742e+00	2.560925989045363060e+00	8.891485093422367925e+00	7.803180327225677226e-01	3.757604201484570083e+00	7.962866938546668827e-01	3.464112386895694673e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.126138715506592725e+00	1.900751247347868933e+00	8.321399312211118726e+00	1.381217447414482269e+00	4.146938411112065737e+00	1.029289245620955140e-01	2.156299400953280987e+00	1.756694721313949215e+00	3.605163122243366303e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.010175571712473408e+00	9.924591586280065769e+00	4.120865555941447766e+00	2.504736553725002146e+00	2.819999238488872795e+00	2.065522526329307773e+00	2.065631672317690182e+00	1.106198970816669458e-01	1.191641685499916781e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.024314303231152135e+00	5.829166386969617086e+00	8.130676223371045452e+00	4.047659492238230960e+00	8.533263973011003145e+00	7.604868892470603159e-01	6.694354655168912593e+00	6.530774223681067303e-01	1.184226644652432903e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.397301004458871176e+00	3.380961332416819509e+00	8.939298453161583780e+00	5.067049548499406697e+00	5.832428679554750417e+00	1.823425877424062147e+00	9.560712818444555339e+00	8.430862246812199645e-01	1.907164573499786542e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.041391379766374747e+00	4.386300006520104766e+00	1.760743440208978550e+00	6.722233332413896534e+00	2.892121781334819008e+00	4.530412700455659802e+00	8.827043054576119374e+00	6.149928508497918278e-01	2.459569569279453916e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.867234703856269995e+00	6.307860877137171585e+00	7.940770184286877864e+00	8.574778953194833520e+00	7.115843070942749371e+00	2.583561609002344994e+00	5.841322630699525398e+00	2.503006387697270241e-01	7.448228360753584631e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.705940495175564564e+00	7.068437165846876091e+00	5.827691236545889275e+00	5.991560232660301466e+00	5.818115775941408607e+00	1.802256981751150677e+00	2.908093337327577022e+00	1.188841492073292594e-01	5.051987650642943528e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.263938094190368844e+00	6.047779962212433524e+00	8.071995338206825465e+00	5.113623542443553660e+00	6.210313517674381778e+00	1.876193637474396603e+00	1.607345270153892614e+00	1.368703244434490707e-01	1.481877799552638386e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.867758142962765433e+00	9.452586515257129562e+00	1.779802513140837261e+00	1.965587725171460409e+00	6.529586570749802199e+00	5.633695280371354697e-01	7.950691808584522846e+00	1.149944530229118689e+00	7.424842980341939125e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.287967896122280909e+00	5.465583074788609608e+00	7.116672599656552300e+00	2.346693957210590042e+00	7.840732026797885723e+00	3.923554991152955473e-02	5.616829657219537530e+00	1.806047771663531476e+00	9.273774060091579230e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.614281965194346746e+00	9.425048536637826047e+00	5.851209291614464902e+00	5.961035733007586046e+00	8.271472972358374420e+00	1.795439467055268024e+00	6.750108462139615462e+00	1.406902019378002411e-01	3.376757144614246808e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.078971780985024331e+00	8.072189701503861059e+00	4.188616390169703330e+00	5.653634027568048559e+00	7.211881809746840233e+00	1.734493210841938637e+00	8.156944516871122985e+00	2.530329338075596457e-01	1.942240126244582532e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.510122637483462871e+00	2.560657075647386094e+00	2.446962394331987145e+00	8.959411077725432548e+00	1.212258271689287348e+00	8.859181110000532655e+00	7.394848136430463015e+00	6.659215552666616356e-01	2.490977464764178251e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.151327577095828225e+00	8.844754328081185335e+00	6.932883433494301251e+00	1.670497551349594545e+00	8.945031096024106176e+00	5.054679768869096979e-01	8.190303596267117570e+00	7.112702642834095590e-01	4.091421356768796258e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.070856977103818330e+00	1.709161762756034486e+00	7.332501415630227726e+00	1.284794330531099371e+00	6.805593046554536230e+00	5.325246841259373420e-02	1.093896760796991607e+00	1.206158626323363015e+00	2.735913735978190431e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.226447318053206725e+00	8.300361256201270521e+00	4.724114554022260215e+00	5.312666585887070525e+00	5.976964690557979409e+00	1.685142883209200804e+00	7.638209507903741979e+00	4.131329954667353199e-01	2.785181007405861386e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.617399902741896600e+00	4.411533972219116251e+00	7.219523434848379217e+00	3.460872750259766040e+00	4.645478471517070496e+00	1.700086433472008274e+00	9.187935995979509940e+00	1.196226695421596320e+00	1.226510106293040003e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.683129411833306222e+00	8.556641114284248673e+00	4.889225311522630513e+00	1.542999393949082254e+00	8.566998189038601552e+00	9.744619681012911538e-02	4.435535915825688846e+00	5.649990995227909263e-01	2.792019970723554678e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.132492854536791604e+00	9.088002997960350271e+00	8.081491035914702081e+00	7.610873845115858849e+00	7.471205141439392072e+00	1.806514421739138010e+00	7.373735043870298433e+00	2.499342030644551571e-01	6.774494962787313668e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.235457393712752427e+00	8.148181411466326907e+00	2.230358004916355164e+00	2.007090977942405985e+00	2.381975933212336916e+00	2.118573534493993549e+00	4.104915199398783798e+00	5.789404119620200628e-01	6.361998568047373404e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.210839444414572696e+00	8.229714122379814256e+00	9.721322502662662401e+00	6.546968715176713083e+00	4.471348533146338511e+00	2.444988621413685337e+00	1.016057916713568865e+01	3.303135703907720266e-01	1.018133828782314687e+01
1.000000000000000000e+00	1.000000000000000000e+00	9.848867208077979996e+00	3.327885022129047687e+00	3.440578889422079900e+00	2.867024382811004912e+00	8.774308403190753225e+00	6.117131972446540056e-01	6.523808093459153579e-01	1.642435186563762917e-01	3.764030631143292727e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.696731761293775786e+00	2.113729343319369569e+00	4.494899964304830853e+00	2.433594686197489310e+00	2.767280650529466701e+00	3.305275522118266807e+00	5.826548340758776590e+00	2.849077403856642210e+00	1.057885718349857029e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.862368150063800520e+00	4.329278394390833284e+00	1.436434148247737852e+00	3.631210353377498645e+00	8.479615491336440769e+00	6.339894065177905658e-01	2.786226400514454138e+00	2.592223496141935479e-01	1.757132780768752678e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.059470251982735611e+01	3.456584404562132118e+00	9.667179592081147632e-01	7.943627442894652724e+00	6.412004408913191789e+00	2.108555902430071516e+00	7.345156666684112601e+00	6.946994823043214362e-01	1.731537418771182946e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.232327912693749639e+00	7.129393605558165703e+00	6.171371469470784632e+00	4.209016964582782627e+00	6.087543898043950463e+00	1.608253158053344345e+00	2.768174638490059181e+00	2.698607401965841257e-01	4.673394697847980339e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.764627359436413911e+00	4.062223321919762320e+00	2.400917975952263639e+00	7.402533194347316936e+00	4.409504676721043737e+00	4.026802941476559816e+00	3.655801633605361811e+00	7.642924578919386980e-02	2.672401620559020863e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.255913666424240738e+00	1.011071432988331864e+01	7.985643034535077511e+00	1.559885158658092852e+00	2.888008590433745582e+00	1.435736797720772229e+00	5.901414082525721305e+00	4.227771473531278801e-01	7.364636644396050258e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.166663867640713725e+00	7.220393606899188299e+00	8.822065184319812792e-01	8.100712677779982940e+00	9.609364502714903722e+00	1.750492574508703880e+00	8.634992287109039211e+00	2.248148195235494806e-01	1.323295637364405142e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.078784738755618200e+00	8.913909356637390147e+00	3.333128012161707066e+00	2.960216522208181100e+00	3.426224162668209505e+00	1.970524469188199346e+00	2.911927350000056869e+00	3.057553085549891136e-01	2.452300415349706775e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.296306197809601102e+00	3.180509326922503099e+00	3.428384460536219702e+00	6.868945653702605902e+00	8.308107753981445853e+00	1.850404425312034640e+00	1.792980309709290676e+00	3.317765460959833934e-01	7.586719588839247130e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.155934073337241408e+00	9.126347565303044362e+00	1.309129803007158976e+00	5.330061342244173161e+00	4.531171176795179001e+00	2.579136357125075829e+00	7.404340790980198150e+00	1.966081028841948353e-01	3.268799385371662924e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.612867297102029696e+00	9.267549082964768203e+00	1.927906881615515378e+00	9.201059004064306990e+00	2.391148453601808388e+00	8.082417862722349966e+00	4.566962189282669726e+00	1.176986733005205010e-01	1.435606679801256225e-01
1.000000000000000000e+00	1.000000000000000000e+00	4.070255311413632171e+00	5.088906998213801103e+00	4.576928057932614813e+00	5.106022571319817516e+00	1.797594072295581435e+00	8.459033805804056172e+00	9.279361622862822401e+00	7.604465284002374093e-01	2.833151898594450380e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.318270855807911701e+00	6.381825681727749000e+00	4.930546582538224420e+00	2.223874735665924973e+00	6.138128612970695563e+00	6.796573541452797240e-01	1.340371483571544342e+00	2.941363003316160851e-01	6.039727081887468429e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.579740635269225368e+00	8.708869696658569026e+00	4.664107447721516309e+00	1.374595752180266306e+00	9.381621998972006438e+00	1.021089826203040174e-01	7.029579645101589946e+00	1.487687872976761971e+00	3.723356024808623488e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.432557997013335083e+00	1.801956694118085789e+00	5.598848484242398449e+00	8.281949122305190869e+00	4.492207035866274012e+00	4.159801787154458808e+00	3.841181186137322179e+00	2.017399723557560809e-01	1.413657031871501069e+01
1.000000000000000000e+00	1.000000000000000000e+00	4.908178077562231678e+00	5.067467719051501618e+00	5.450101157461786805e+00	6.025219131886782264e+00	5.532158561596475899e+00	2.591122758047526897e+00	2.701795822275774306e+00	2.025233310024570077e-01	6.317054355123600473e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.221437860350697235e+00	4.466141513931051854e+00	9.783741019757545843e-01	7.615932918271536956e+00	4.404561031145909133e+00	3.894068697769821785e+00	7.179331629188320463e+00	3.096644374954592438e-01	1.603002832904607100e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.608071452456079076e+00	1.854335871271517666e+00	4.491116005458763105e+00	2.947833919066175312e+00	5.767638937665004129e+00	9.254030115753619778e-01	7.184987503443880819e+00	1.775869233330420460e+00	1.339478318624561659e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.334464304325545747e+00	4.080403578352945537e+00	1.016717023361047723e+01	3.703798435310301063e+00	4.219450896785888361e+00	1.802505163223155904e+00	7.973089746783439402e+00	9.728142046692482836e-01	2.268564870163523395e+01
1.000000000000000000e+00	1.000000000000000000e+00	8.084616215329734956e+00	2.618387185147498020e+00	5.455114143739645094e+00	1.762667699814704836e+00	9.313818639657949205e+00	7.585166202139004277e-03	3.311846640922841978e+00	3.760462529624234218e+00	2.146654013341034428e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.356765238536664864e+00	1.066473359359988216e+00	8.490178334343422506e+00	1.007567743043998654e+01	6.024784567604198671e+00	3.395596818548349383e+00	5.100380566373003077e+00	8.818190310320233039e-01	4.162491466043028510e+01
1.000000000000000000e+00	1.000000000000000000e+00	6.066920664621468617e+00	2.445503108081236832e+00	4.340664607495972938e+00	6.992036351102734137e+00	5.740159208864704432e+00	2.334792394099692636e+00	5.724367200576019776e+00	5.926286277739061248e-01	5.750343314558503671e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.305495063007882983e+00	8.745555266516777948e+00	7.893992300831502718e+00	1.033603766140538482e+01	2.307490822275514386e+00	8.445434159122880757e+00	9.257363803823283277e+00	1.108713322156416187e-01	7.035781595620234974e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.270192119622340243e+00	5.332462797006829902e+00	8.276261358895926179e+00	3.612777299601682035e+00	1.138752547768462264e+01	7.969874843674987774e-01	2.873079751779765267e+00	3.292189566519073685e-01	9.697332273728351382e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.349191745901561212e+00	1.021126586825070248e+01	4.537750140185047520e+00	6.696011844678698921e+00	3.715703058435529282e+00	3.694166354918927198e+00	3.990705127045287348e+00	9.994047890372090293e-02	2.786511185357597231e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.316845028366843584e+00	5.820431099316637713e+00	1.031551678293963903e+01	7.241357852170825282e+00	2.335713544064266678e+00	8.674025136159482230e+00	4.068014270077374483e+00	2.200174336950942444e-01	1.986084472780118659e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.096952427411346243e+00	3.929519363663500631e+00	1.677016101724082553e+00	3.174624055540882228e+00	7.004746601078341683e+00	6.952425632320189397e-01	5.789480903647030274e+00	7.198187565545308697e-01	1.361228816705044142e+00
