G	c	dx1dt	d2x1dt2	dx2dt	m2	p	m1	Fc	Fg	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	6.607462373032681135e+00	5.779553837764535018e+00	3.123280506179009208e+00	4.425237762065077796e+00	2.928294855311117573e+01	5.346189422119588919e+00	9.238712515182137963e+01	0.000000000000000000e+00	6.537533358872502198e+00	8.493536116005989456e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.776897519550821869e+00	3.901925094515055203e+00	7.694420167648494235e+00	8.192138182460254825e+00	1.430229345531641627e+01	1.909342064800660710e+00	2.482206031657294432e+01	0.000000000000000000e+00	1.230434892604453445e+01	3.255906113270401470e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.862297240022520839e+00	3.962675911327849576e+00	3.774273229356329473e+00	4.366727818489620105e+00	3.780596706175346355e+01	3.220024038726095661e+00	3.921226475568980163e+01	0.000000000000000000e+00	6.380456104155515007e+00	4.761881336780091623e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.306904271420110675e+00	7.064245442007006659e+00	2.014117151594446486e+00	1.725799241261047223e+00	1.630378696109333347e+01	3.856944469232566064e+00	8.096281053025870733e+01	0.000000000000000000e+00	2.690395240767009977e+00	8.551202153453049348e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.550088796322121043e+00	9.994474619598138432e+00	4.266414232117831773e+00	5.993446135323543089e+00	9.221902074481548084e+00	8.390061895473335696e+00	2.472237616899687964e+02	0.000000000000000000e+00	8.964550418580643054e+00	8.822959261906481387e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.526625570072847715e+00	6.952968802702219620e+00	3.388077087576748969e+00	8.627514067411778953e+00	3.036161881829204390e+01	8.808861292272153420e+00	1.857441075501378123e+02	0.000000000000000000e+00	1.278422195373792292e+01	3.135452184455009839e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.116845880094981425e+00	5.944393610170926046e+00	8.571082193878694966e+00	8.156277635808148574e+00	6.717210648628925185e+01	3.725446612267683033e+00	6.591494959066187675e+01	0.000000000000000000e+00	1.223159558092220500e+01	5.963334321228158430e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.657491877060558672e+00	7.598283574293173359e+00	3.804174942783203672e+00	2.562746786472745786e+00	2.005715579107105029e+01	8.629458671826013116e+00	1.985170213542731119e+02	0.000000000000000000e+00	3.988912347114048185e+00	2.705311688480162680e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.683262855247217082e+00	5.210327826086484926e+00	8.129387156871233699e+00	6.989886177194016170e+00	1.885922019570798724e+01	8.691832891043324238e+00	1.351992210849046501e+02	0.000000000000000000e+00	1.046388497465316370e+01	1.859600251069206900e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.773541300163964607e+00	1.529224886390592841e+00	9.084380083301716979e+00	2.871867546655084258e+00	9.069415049923566841e+00	7.898820092890935562e+00	3.690904448513767022e+01	0.000000000000000000e+00	4.486502286123200456e+00	9.226958058039143040e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.305532281765614755e+00	6.164548324652685096e+00	4.840956774438091692e+00	3.008141990097543239e+00	1.283401225599813245e+01	2.348176167287064242e+00	4.150909721418016574e+01	0.000000000000000000e+00	4.510565481173472335e+00	8.380055151864880258e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.357765775780809037e+00	9.531623739228953340e+00	9.291017906124126924e+00	8.879812456886627459e+00	4.702086241780776277e+01	7.244989400285389181e+00	2.075809950964213328e+02	0.000000000000000000e+00	1.348673284400650552e+01	7.754315478706932829e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.519471436965655009e+00	2.454375533857485525e+00	4.484523102485511892e+00	3.295849128584031451e+00	2.150263084463124841e+01	9.526862970636205574e+00	7.502833945218665690e+01	0.000000000000000000e+00	4.830504390558853167e+00	1.325050563816331906e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.282793320100344303e+00	7.169386536280260458e+00	9.628373432794067099e+00	3.345556896936550562e+00	1.517797257251489818e+01	7.174479590695263198e+00	1.556283203621466384e+02	0.000000000000000000e+00	5.002520331824292121e+00	8.562287270872481315e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.177511317806776425e+00	2.847925223292640862e+00	1.807625581395899461e+00	9.672951771130534615e-01	5.400473073240306121e+00	3.987043026528111156e+00	3.055273342043831519e+01	0.000000000000000000e+00	1.414084636972610998e+00	4.855261588958707186e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.781864601525549929e+00	5.763710878378804026e+00	7.277638286236657095e+00	8.836375776017064254e+00	6.804883721652721817e+01	5.448137128218537129e+00	9.722080191996057863e+01	0.000000000000000000e+00	1.334664264657767774e+01	3.979024258675690540e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.278274588070358320e+00	1.815515109974817021e+00	5.512403828066331002e+00	8.179594353900212056e+00	1.050372859932858560e+01	6.710666599844039126e+00	3.814700888246587596e+01	0.000000000000000000e+00	1.212959540873007036e+01	5.980224537079049441e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.240808573607985021e+00	5.106245228113751367e+00	4.470245473312422391e+00	6.633431042661921850e+00	2.146782388912136597e+01	5.565355879157326768e+00	8.417378596748081065e+01	0.000000000000000000e+00	9.938847955723758787e+00	1.816818584308975026e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.380568166673969976e+00	7.831202221347300707e+00	6.739371916871039758e+00	7.795795522168936564e+00	5.810683721733562379e+01	2.072244047491500041e+00	4.777388287734292760e+01	0.000000000000000000e+00	1.147845287683083981e+01	7.795256072818301796e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.925808986251182020e+00	4.149120205661684047e+00	7.500208665481104653e+00	2.313961879676207811e+00	2.135535596114422319e+01	3.876877411732679413e+00	4.629788646279608599e+01	0.000000000000000000e+00	3.624434731816588151e+00	6.231579407036922369e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.612766859952960097e+00	7.027677627837825014e+00	1.045075997752072272e+00	5.116172610560720813e+00	2.853280419792565326e+01	8.216084549164586193e+00	1.716406245855411612e+02	0.000000000000000000e+00	7.781419833790632623e+00	2.616887345528372766e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.839611182494381936e+00	8.135395503786414295e+00	2.467645168113338006e+00	4.157178948151602604e+00	2.404186578822738340e+01	8.742055397112570958e+00	2.132104839537715861e+02	0.000000000000000000e+00	6.310139199234480856e+00	2.716636693824487470e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.019571971603304039e+00	9.323516905705824698e+00	7.426934883409614940e+00	1.910377831898910861e+00	3.530385922331414683e+00	2.256699751751428451e+00	6.143468667687853468e+01	0.000000000000000000e+00	2.635629673458586897e+00	2.651067404288625973e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.979582733213773871e+00	3.156828022135223843e+00	7.011082467565552534e+00	5.386414020549913140e+00	2.747562950676928750e+01	9.556773357711382033e+00	8.840025052417584561e+01	0.000000000000000000e+00	8.112062597901660510e+00	1.471468684747834210e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.725809634118460778e+00	4.519025093771455559e+00	9.665464459099467831e+00	9.381178581362171087e+00	5.350755212277856998e+01	4.003553360415466500e+00	5.486278966251100542e+01	0.000000000000000000e+00	1.379416340853931544e+01	6.256850434188830690e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.183403888992465625e+00	2.252541277734326108e+00	7.873725107335820539e+00	1.287576832167280916e+00	4.673094464289797578e+00	7.068636921022111608e+00	4.957374834828632970e+01	0.000000000000000000e+00	2.045511019177629120e+00	8.495793000625372571e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.468071934206150786e+00	9.908247246596276980e+00	9.487690714630749866e+00	3.630181218050182679e+00	1.243824969788822621e+01	7.885757255627937390e+00	2.319256611453286610e+02	0.000000000000000000e+00	5.451374758992562519e+00	1.135196713119778433e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.403938454719349416e+00	9.394794640873012526e+00	7.286116049016502672e+00	2.877579919374698925e+00	1.295712025076654683e+01	8.312801862410857723e+00	2.327908070317180034e+02	0.000000000000000000e+00	4.326989713178065244e+00	1.427895382165272231e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.196298840786720552e+00	5.873831354079846356e+00	3.724337514321457210e+00	3.176887852800586831e+00	4.171667272229790058e+00	9.530097671594516484e+00	1.660089008884376938e+02	0.000000000000000000e+00	4.758392644050678300e+00	6.131216646713435914e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.960511907837371837e+00	8.625992111575618182e+00	1.851386446688900733e+00	9.131880743043707227e+00	3.579891446268614175e+01	3.902275400341807643e+00	9.866426564630769747e+01	0.000000000000000000e+00	1.376321416631810379e+01	8.378487048516030100e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.863027705630885045e+00	5.576452207203946188e+00	8.086284537206822165e+00	5.303806894267347971e+00	1.504072508550003739e+01	8.718389736738389573e+00	1.480062098639479302e+02	0.000000000000000000e+00	7.659581714374626316e+00	3.936342726239590029e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.935570709245857834e+00	6.629822768822178247e+00	6.686248390036999112e+00	5.197396506822377305e+00	2.053308636787148700e+01	2.222177372132626783e+00	4.393919532445665510e+01	0.000000000000000000e+00	7.838494233820964219e+00	4.159189968343653732e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.166329090899318466e+00	1.838495390764139925e+00	1.338076399814989825e+00	7.786333734348464652e+00	1.627360312424934108e+01	7.283536579119136434e+00	3.864399701403785059e+01	0.000000000000000000e+00	1.177569704269501472e+01	6.418858484817376642e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.004093503911105856e+00	7.722286815560865492e+00	4.212902322574831437e+00	2.389562347106306994e+00	2.106694627667642905e+01	7.660868323530990232e+00	1.789718361167923035e+02	0.000000000000000000e+00	3.512351452974167731e+00	3.500450337789859034e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.273739887585145780e+00	2.197378956386371041e+00	9.627037961780336772e+00	5.368435581064538553e+00	3.460768570323850213e+01	7.162482130868910168e+00	4.544856111425829681e+01	0.000000000000000000e+00	7.950646218395150733e+00	1.291845810755574808e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.075693249895002701e+00	8.428404700100637470e+00	5.576786748084614942e+00	5.020533897346481034e+00	3.470563062911546837e+01	3.231712887985177751e+00	8.338217390394160589e+01	0.000000000000000000e+00	7.429851163956387339e+00	7.570548430816887553e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.051763957664553217e+00	8.209116034208836510e+00	4.897743948186500162e+00	6.429033598844389630e+00	5.129252492111282891e+01	8.850413439005276217e+00	2.137549505732942521e+02	0.000000000000000000e+00	9.658276701223778460e+00	6.602945689355650849e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.505310532698824311e+00	7.257579246518953475e+00	5.105682618942731565e+00	9.998707685628058783e+00	5.423631921778696352e+01	2.433979790718320046e+00	5.579524414824031453e+01	0.000000000000000000e+00	1.505135318725581683e+01	6.262661483186882982e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.733791169869440374e+00	1.401609384621044452e+00	2.911946976875809057e+00	7.918981579661478420e+00	1.344733909690454432e+01	1.591966274059037900e+00	7.622580658922624153e+00	0.000000000000000000e+00	1.183264412015275191e+01	7.711995636418143896e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.848628091206268031e+00	3.706227571202932669e+00	4.270276541911509405e+00	4.632275608517854693e+00	2.694835483800011033e+01	7.525981400964583123e+00	8.172238905915621388e+01	0.000000000000000000e+00	6.666805361783447736e+00	7.039847188672485601e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.241731936078856791e+00	3.278048461468990649e+00	4.336017319286046501e+00	8.502049628765675493e+00	5.288644247352051053e+01	5.289527125374315908e+00	5.239116094478440289e+01	0.000000000000000000e+00	1.273405863190812326e+01	2.886490487481873313e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.594031462688578316e+00	4.211912334649444922e+00	1.404965937286347666e+00	2.378762142038513883e+00	1.942042927664094165e+01	8.669526141743901348e+00	1.089664578140196767e+02	0.000000000000000000e+00	3.834338097584328864e+00	4.120565545924049999e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.901531130265034619e+00	1.804221322359726543e+00	7.912669020542798748e+00	1.308980813454208914e+00	6.366305193145340269e+00	4.472138633634603622e+00	2.226186192379928386e+01	0.000000000000000000e+00	1.880836953919826859e+00	2.161382864863596875e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.156258043168282068e+00	9.490336296645619285e+00	4.741370780520774986e+00	2.841549284020328248e+00	5.950860589140670953e+00	2.589910040004215652e+00	7.049626996304287729e+01	0.000000000000000000e+00	4.351388012371808500e+00	2.167270462981472967e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.582005802753847501e+00	6.080015725247386982e+00	8.355210107969936573e+00	3.992726872500863333e+00	1.460137195715286929e+01	8.499720961970718136e+00	1.537297577777989090e+02	0.000000000000000000e+00	6.164413945232610104e+00	7.009809085211458068e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.231316522303405492e+00	3.828820927072915659e+00	8.662244978840726972e+00	5.642876115964832628e+00	2.390669845090140910e+01	5.980072915768834818e+00	6.628028087003445989e+01	0.000000000000000000e+00	8.407139294841249111e+00	8.703586887057689125e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.771063814357654032e+00	4.519127944639789618e+00	2.916701049357394826e+00	6.657756850035097429e+00	4.450806003733836747e+01	2.761448445391989637e+00	3.677289347457753621e+01	0.000000000000000000e+00	9.807090165669054116e+00	9.784316398908416090e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.158733366832999323e+00	5.087695682022377319e+00	6.981085814515307852e+00	9.225592904980198128e+00	5.597486530084973566e+01	7.549654162464818796e+00	1.112316719640524525e+02	0.000000000000000000e+00	1.379731581085306757e+01	6.666248956524589708e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.287084562730836268e+00	6.427116791577142330e+00	5.161878758553632096e+00	5.648256412916654590e+00	2.326116294692702269e+01	5.476955995019651802e+00	1.068808722472032855e+02	0.000000000000000000e+00	8.438240677027653902e+00	2.783118745795023496e+00	0.000000000000000000e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.879241687181389509e+00	5.604698264424622600e+00	8.917211484320811010e+00	5.609144539650356087e+00	5.462125481308750352e+01	6.406174671372263596e+00	1.085435099193385184e+02	0.000000000000000000e+00	8.197593579200409764e+00	1.871636695689620211e+00	0.000000000000000000e+00
