G	c	dx1dt	d2x1dt2	dx2dt	d2x2dt2	Fg	m1	Fc	d1	d2	W
1.000000000000000000e+00	1.000000000000000000e+00	6.452934192650701561e+00	9.298148090169402025e+00	2.929965145462465337e+00	1.411031232051759732e+00	5.102861093191037867e+00	1.640698257310391428e+00	4.042060937193817836e+02	8.350901986088192785e+00	5.190615867507792558e+01	5.448440093316805344e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.099941135609595833e+00	5.454780926253930851e+00	7.061123761898827844e+00	1.361287455555820980e+00	8.357199901118709917e+00	6.172429721246576406e+00	6.108111307485048656e+02	6.116919354816974241e+00	6.699852543532885818e+01	2.885501116599570315e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.005434053135582317e+00	9.843547559918119916e+00	6.471817209867894327e+00	6.001251750500086857e+00	8.501843592261678850e+00	2.250277535213816904e+00	2.068196695112840473e+02	6.539602589361994234e+00	8.362480574576627745e+00	2.967610625834822269e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.369222761027547808e+00	8.716644225324710504e+00	3.617424134342204223e+00	4.971100962746307417e+00	7.371012128607944192e+00	1.893629759318411487e+00	1.226685131873881289e+02	8.092783597777890137e+00	7.135592146453920925e+00	4.222334553317031336e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.163716754651388907e+00	2.927131128943473382e+00	2.172645879476685860e+00	8.514522413340273488e+00	1.873761887950953886e+00	2.294611586942376935e-01	7.930713082262009550e+00	7.305076978008755439e+00	3.819889291902346606e+00	2.346197851221340258e+01
1.000000000000000000e+00	1.000000000000000000e+00	2.407389649782762486e+00	9.414898396025950689e+00	6.891213128673600252e+00	2.494050106975782999e+00	8.545426884302788295e+00	4.294708923211464580e+00	5.308829956916013089e+02	8.394060764293017840e+00	2.684436798298703053e+01	1.110337254726818879e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.685964436629513230e+00	2.037175671891413575e+00	7.682093429968865905e+00	1.141913228258260915e+00	7.078745946420820445e+00	6.429825286250696159e+00	2.116542410207759985e+02	1.576103040812066425e+00	6.353041610593860611e+01	6.923796714921967577e-02
1.000000000000000000e+00	1.000000000000000000e+00	3.606629130658688620e+00	8.390262540722252638e+00	3.830287637364865105e+00	4.947410026739457400e+00	7.265103081029890220e+00	1.216020473157901183e+00	1.360911825560475563e+02	7.768003502041064934e+00	1.063217886592131656e+01	2.454576865005908992e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.488063283703736417e+00	4.475331000791134883e+00	6.879010379216953908e+00	3.068239322774217293e+00	4.223987468866588380e+00	1.616179513921727873e+00	9.750668782719898786e+01	8.705371517440191553e+00	2.228561055523694279e+01	2.822673900280407988e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.170889888257644174e+00	8.991900830984102200e+00	4.541798100523235071e+00	1.444717242842560978e+00	8.901341696865877395e+00	2.032067667518995258e+00	9.987341489343391459e+02	3.479548263307987277e+00	1.140246896885752506e+02	8.672615410806498726e-02
1.000000000000000000e+00	1.000000000000000000e+00	1.738810170658966703e+00	8.867503456796049122e+00	7.402143794681546929e+00	7.557933763794464355e+00	7.527283527081668701e+00	1.731993056353970939e+00	1.452228766899499419e+02	6.847001519629885458e+00	6.450632024347721760e+00	4.317747379839982358e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.745848548512396903e+00	8.256879074147926545e+00	2.829407370032065216e+00	1.843233189266420879e+00	1.908216306355009273e+00	5.140292118388856135e-01	9.398359879907420122e+01	3.785035248960404886e+00	3.153405335231697393e+01	1.065511729854005329e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.688311241592101553e+00	8.037493763842478600e+00	9.004622940656268781e+00	6.546480535461610906e+00	4.662225432682102877e+00	4.585593187811196625e-01	1.331905701728661029e+02	9.593790860478824456e+00	2.628375235962496959e+01	2.277717465760685123e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.842449904819384088e+00	3.750771763531782543e+00	3.591368605106400214e+00	3.536545345413512731e+00	8.904197734841844181e+00	7.640984307196275749e-01	1.605526305306404993e+02	1.262256526845188187e+00	3.984249881726405107e+01	9.615020337644120119e-02
1.000000000000000000e+00	1.000000000000000000e+00	2.000324578410247689e+00	1.742547350141333773e+00	4.170904060498836330e+00	2.476595046938965261e+00	1.460667120274563802e+00	8.496835943681458891e-01	1.192520946444370189e+01	6.270086272101643488e+00	1.339641636633822941e+01	9.426619006532991563e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.635786652629396265e+00	4.666266040689803773e+00	1.523750093565839459e+00	4.423228348486874850e+00	9.567720404162422199e+00	1.433424605133612362e+00	7.650289720643705493e+01	2.488667858020602974e+00	6.392749879320612116e+00	5.915867315495298984e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.724804780349279199e+00	2.637039742772940620e+00	1.902718517471526205e+00	8.272154492363505085e+00	7.167623926800746226e+00	2.780548692991353654e-01	3.182540868696139924e+01	7.436411032121250209e+00	9.715263146899724589e+00	1.184641250338951179e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.831079257855977360e+00	7.249266428820718033e+00	5.575340484055093526e+00	4.561292182639271608e+00	6.660096791842192943e+00	5.002596307006772491e-01	2.150418677276488495e+02	2.587176617042877602e+00	4.359658267852437064e+01	2.003146127280427680e-01
1.000000000000000000e+00	1.000000000000000000e+00	8.330167471534426937e+00	4.231778729582686971e+00	3.334602232541872713e+00	7.816423791124836207e+00	3.405457706125585293e+00	1.462253343853287257e-01	2.982832705154496722e+01	3.113235184219132368e+00	1.440823735872754519e+01	9.748291026417673644e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.331714109882210284e+00	9.682619933047710958e+00	8.461754221299456091e+00	2.055416610652516685e+00	3.255164888513350618e+00	1.359370019816166897e+00	3.015140158019112278e+02	5.397395018239532050e+00	5.263502845053271528e+01	8.801134821380788287e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.494477637017325833e+00	6.792077341475203589e+00	1.101934702434818725e+00	7.932531122322559192e+00	9.431351534945694226e+00	1.398231029282746007e+00	3.728187601487140057e+01	9.332931851768982767e+00	1.436265051057046049e+00	1.143819963084008151e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.083631246773540724e+00	8.357902136915479119e+00	4.384984013026167915e+00	3.082342857990737262e+00	3.699635226009595712e+00	5.067283607506373189e-01	1.553524207167487532e+02	2.825144935539610103e+00	3.903525814565131924e+01	3.294368311602671739e-01
1.000000000000000000e+00	1.000000000000000000e+00	9.319258923220724355e+00	2.086620319726372408e+00	4.072788882012355671e+00	7.189517234808523227e+00	7.939670086448627373e+00	3.660645479222729426e-01	4.316923234834080603e+01	2.320777186732553954e+00	2.131283470114732381e+01	1.919910829531719099e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.993277148355350192e+00	8.746905317190009299e+00	1.186228160152777100e+00	6.126645101077150990e+00	4.507771141155036076e+00	3.785636137707252824e-01	5.659519337703336106e+01	7.851455550141404061e+00	5.007179964569991704e+00	3.736669976232187551e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.127467579313518264e+00	9.223749923291803654e+00	2.014344884620059339e+00	9.516421767575245383e+00	2.275366070426442011e+00	1.007864238040781374e-01	2.538309625342706255e+01	5.568905858347421578e+00	5.450492643250606228e+00	6.434822840698304347e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.500654897260381038e+00	5.374576784614181868e+00	4.727383309632659625e+00	4.460589200410168154e+00	1.034419780598640592e+00	2.083177757998065094e-01	1.397109910792891263e+01	9.282219133327252791e+00	1.464945104346808868e+01	1.488378537118027012e+01
1.000000000000000000e+00	1.000000000000000000e+00	7.964540103409102123e+00	6.458210707423370778e+00	5.453354205708127900e+00	1.556257364278041067e+00	5.829448235853417870e+00	1.387845871358250216e+00	4.489816906375625649e+02	2.311993623583349144e+00	1.082556459488467056e+02	1.106974073226617006e-01
1.000000000000000000e+00	1.000000000000000000e+00	2.666255243363544913e+00	7.945514410690119433e+00	4.620465431911888743e+00	1.164667627838952280e+00	9.795530084070872334e+00	9.332526955702462601e+00	7.824104351718110593e+02	6.842449428468309058e+00	4.177333959739279834e+01	4.750805683250097222e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.988556632539782321e+00	2.489678340942452550e+00	5.775077198521543664e+00	8.516342701160603212e+00	4.320760519048890025e+00	3.979131869633424357e-01	2.144767394209220157e+01	3.192736475634014415e+00	1.045935875380384594e+01	1.819194321438054818e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.784629549414968430e+00	5.573632909436151195e+00	6.366693331960209257e+00	5.702801306691365646e+00	4.223919615926094551e+00	4.443907451274457521e-01	7.284953520655891168e+01	2.407268144986043357e+00	2.146464394285186117e+01	7.176506542102694119e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.577660642015670689e+00	4.593423618205903836e+00	1.131532915419295904e+00	7.983932744350640043e+00	4.114670898534362742e+00	2.875552589105911383e-01	1.820016795120413633e+01	7.092358275683888102e+00	3.139851834348629467e+00	5.725783919965388158e+00
1.000000000000000000e+00	1.000000000000000000e+00	3.139699655235473230e+00	2.374602410811539777e+00	5.089897054998171022e+00	3.115064630753062946e+00	5.688019756524987258e+00	1.749922310669935532e+00	5.745148866539735621e+01	6.322068965746723279e+00	2.116241414887159067e+01	1.450663162790653660e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.056315767711969666e+00	4.283790809695804391e+00	9.658002834485735377e+00	4.107891817966521586e+00	4.999106438430140464e+00	1.793738592393061770e+00	1.114781453788248484e+02	7.721871896900315946e+00	1.967423729929127063e+01	2.607700213698591618e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.494717131494563311e+00	1.539435938714433849e+00	5.754575583311062559e+00	1.235618072036343440e+00	8.924538943790452095e+00	3.239383028854500690e+00	2.009441736293985912e+02	3.805561731018476390e+00	1.152944855909770467e+02	1.009061995599996181e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.589282543030336559e+00	1.164575776270388552e+00	7.176103510875101676e+00	9.645998839062306374e+00	5.440350332327590799e+00	4.758312562329786166e-01	1.318301017082874793e+01	5.090142897885589157e+00	1.064560886046861654e+01	2.390690424461590524e+00
1.000000000000000000e+00	1.000000000000000000e+00	6.295467927336170888e+00	2.144631339407990112e+00	3.853760491934242971e+00	7.001061530029852875e+00	5.474614176722283787e+00	3.801472408162039351e-01	2.406994079271516540e+01	4.642604535383139996e+00	1.373801538622742591e+01	1.214976317509476100e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.353849436153507835e+00	9.694617545505652245e+00	7.995563988401790390e+00	9.398436286571817178e+00	2.350358737446222257e+00	2.914164866433190393e-01	4.355954377144131939e+01	9.767876387432412599e+00	8.470075232410074761e+00	1.698460388092000173e+01
1.000000000000000000e+00	1.000000000000000000e+00	5.362004932544350844e+00	6.027929292349718082e+00	8.047656504983455861e+00	3.440543777610758802e+00	9.844659784561256899e+00	1.637549254940654286e+00	3.666989288506232469e+02	3.686290217896240229e+00	5.020918607996519967e+01	1.611110010324000863e-01
1.000000000000000000e+00	1.000000000000000000e+00	5.751686403594317376e+00	9.660970316680110415e+00	5.797561313619297607e+00	6.598481905438116968e+00	3.301515187722682043e+00	2.459859934370338952e-01	8.204303771646210919e+01	3.555904184478457797e+00	2.043942980511885565e+01	1.354768944486066218e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.472510701207320638e+00	4.927480676498098511e+00	9.776997062858660215e+00	7.061003821053382978e+00	1.641446298361476597e+00	4.567321761362361787e-01	2.198902077142213685e+01	4.106120011940063819e+00	7.570696730355687798e+00	1.048511557128247418e+01
1.000000000000000000e+00	1.000000000000000000e+00	3.964730269148854624e+00	3.721593745598687608e+00	2.076423248614576167e+00	3.836727213429006689e+00	6.965156188032422868e+00	1.347237526405159036e+00	5.449720863172564123e+01	6.071562764334898610e+00	8.688069439410984529e+00	1.827216377286169369e+00
1.000000000000000000e+00	1.000000000000000000e+00	2.173874614996930799e+00	5.565308321935713565e+00	1.137604380094954015e+00	8.588322128598010252e+00	6.333602793470752168e+00	1.000150023427933244e+00	2.022770421953963904e+01	3.284718092804963074e+00	1.401679945977680308e+00	8.036248233444272415e+00
1.000000000000000000e+00	1.000000000000000000e+00	1.565928894568080043e+00	4.992798379609508785e+00	8.102412645369851063e+00	9.534581678644936886e+00	4.870628667073251705e+00	9.435722764436335064e-01	4.234878077233670268e+01	9.260774719527475440e+00	5.298632928809785980e+00	1.220172835629056252e+01
1.000000000000000000e+00	1.000000000000000000e+00	1.000785650983707065e+01	1.870420723348129144e+00	8.177745451412608446e+00	8.934553182740154753e+00	4.813524082814748084e+00	1.476957687730016677e-01	2.807249175457777213e+01	3.387541544857239462e+00	3.680003295671713914e+01	4.402171043334324185e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.906640416933001347e+00	6.756094475079344797e+00	2.055883528379492287e+00	7.664583882879442811e+00	8.036441858531411242e+00	8.138565916548071710e-01	5.991649902752758550e+01	9.158900756120539555e+00	4.826119880138083573e+00	4.918849750483783367e+00
1.000000000000000000e+00	1.000000000000000000e+00	8.378425771847544112e+00	2.984171225540886319e+00	3.312241617293863793e+00	3.556925588007672445e+00	2.671455252210285458e+00	2.746626344712103651e-01	3.428187498677771572e+01	1.934850822757225641e+00	3.173010590883695059e+01	3.520409482106484078e-01
1.000000000000000000e+00	1.000000000000000000e+00	3.303690467301043210e+00	6.413081359650403712e+00	1.164860295749669428e+00	3.397811628120276595e+00	8.489788102372081369e+00	2.159769050926465095e+00	8.661795761125600279e+01	6.965828078630632803e+00	4.582211011011678714e+00	2.818258182248839283e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.112574304676427595e+00	6.926103163743469793e+00	3.573369092341959874e+00	9.696864771712784048e+00	6.829830341419574680e+00	3.172346008555937402e-01	6.966253505826500714e+01	9.206043417072965696e+00	1.063293622168844976e+01	2.226550771315709998e+00
1.000000000000000000e+00	1.000000000000000000e+00	7.925365471305702236e+00	2.387899414523961816e+00	7.952272017478400734e+00	1.067648807363426489e+00	4.811265732422294938e+00	1.677754130264712984e+00	2.457267253836109546e+02	2.447815564673043731e+00	2.281743171130659960e+02	4.440176516422491421e-02
1.000000000000000000e+00	1.000000000000000000e+00	6.384401414003312958e+00	1.592019315320526429e+00	5.553967290663253564e+00	7.469374145928809661e+00	5.168883276455030540e+00	3.091414208178464573e-01	2.141048402097608871e+01	9.705630919269253809e+00	1.933245950913699218e+01	2.246228353016413326e+00
1.000000000000000000e+00	1.000000000000000000e+00	5.209399621458400631e+00	8.003894053702685696e+00	4.166963200934000078e+00	7.307686203720357376e+00	3.284614722509056506e+00	2.430714106906858574e-01	5.088604305419728746e+01	5.192439433884645794e+00	1.244551549739760254e+01	2.841446428599894158e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.732037011354063516e+00	5.042366075271066173e+00	4.413147295616519195e+00	6.668963968418363919e+00	7.805657142348301214e+00	7.515357012281072002e-01	8.181325468647348487e+01	9.483766382290632180e+00	1.241680681881950221e+01	2.336627229756687019e+00
1.000000000000000000e+00	1.000000000000000000e+00	4.123978268075975784e+00	1.553184914044114073e+00	9.909826010988752598e-01	9.960418918582940151e+00	5.582965582257897630e+00	3.951725485905481783e-01	7.259619155103610666e+00	7.054369491000623604e+00	1.484370712224719391e+00	8.788267120873863192e+00
1.000000000000000000e+00	1.000000000000000000e+00	9.258109623586941339e+00	9.949202221565561999e+00	3.690743341890085905e+00	3.837681955564459457e+00	3.833742872041045580e+00	3.046276746925205003e-01	1.701491104023463947e+02	3.723639914122664596e+00	3.650184354417877586e+01	4.112523100316421432e-01
